Time (s),CH1 (V)
0.00017549999999999998,-4.864
0.000176,-5.064
0.00017649999999999998,-4.886
0.000177,-5.108666
0.0001775,-4.952667
0.000178,-4.864
0.0001785,-5.108666
0.000179,-5.064
0.0001795,-4.919333
0.00017999999999999998,-5.097333
0.0001805,-4.886
0.00018099999999999998,-4.919333
0.0001815,-5.108666
0.00018199999999999998,-5.030667
0.0001825,-4.930666
0.000183,-4.886
0.0001835,-5.064
0.000184,-5.097333
0.00018449999999999999,-4.952667
0.000185,-5.22
0.00018549999999999998,-4.897333
0.000186,-4.886
0.00018649999999999998,-5.053333
0.000187,-4.919333
0.0001875,-5.075333
0.000188,-5.164
0.0001885,-4.908667
0.00018899999999999999,-5.053333
0.0001895,-4.897333
0.00018999999999999998,-5.12
0.0001905,-4.930666
0.00019099999999999998,-5.12
0.0001915,-4.774667
0.000192,-5.12
0.0001925,-4.919333
0.000193,-5.198
0.0001935,-4.886
0.000194,-5.053333
0.00019449999999999998,-4.875333
0.000195,-4.952667
0.00019549999999999998,-5.086667
0.000196,-5.175333
0.00019649999999999998,-4.942
0.000197,-4.852666
0.0001975,-5.097333
0.000198,-4.942
0.0001985,-5.064
0.00019899999999999999,-5.12
0.0001995,-4.864
0.00019999999999999998,-4.930666
0.0002005,-5.042
0.00020099999999999998,-5.030667
0.0002015,-4.830667
0.000202,-5.042
0.0002025,-4.886
0.000203,-5.142
0.00020349999999999999,-4.919333
0.000204,-5.086667
0.00020449999999999998,-4.886
0.000205,-5.12
0.00020549999999999998,-4.897333
0.000206,-4.886
0.00020649999999999998,-5.164
0.000207,-5.053333
0.0002075,-4.842
0.000208,-5.064
0.0002085,-4.897333
0.00020899999999999998,-4.864
0.0002095,-5.030667
0.00020999999999999998,-5.097333
0.0002105,-4.897333
0.00021099999999999998,-5.053333
0.0002115,-4.908667
0.000212,-5.064
0.0002125,-4.942
0.000213,-4.864
0.00021349999999999999,-5.086667
0.000214,-5.064
0.00021449999999999998,-4.919333
0.000215,-4.942
0.00021549999999999998,-5.108666
0.000216,-5.064
0.00021649999999999998,-4.875333
0.000217,-5.164
0.0002175,-4.852666
0.00021799999999999999,-5.086667
0.0002185,-4.897333
0.00021899999999999998,-4.864
0.0002195,-5.130667
0.00021999999999999998,-4.842
0.0002205,-5.064
0.00022099999999999998,-5.075333
0.0002215,-4.919333
0.000222,-4.897333
0.0002225,-5.097333
0.000223,-5.198
0.00022349999999999998,-4.919333
0.000224,-4.875333
0.00022449999999999998,-5.053333
0.000225,-4.930666
0.00022549999999999998,-5.108666
0.000226,-5.042
0.0002265,-4.875333
0.000227,-4.852666
0.0002275,-5.086667
0.00022799999999999999,-4.875333
0.0002285,-5.12
0.00022899999999999998,-4.886
0.0002295,-5.053333
0.00022999999999999998,-5.108666
0.0002305,-4.864
0.00023099999999999998,-4.875333
0.0002315,-5.064
0.000232,-5.142
0.00023249999999999999,-4.919333
0.000233,-5.108666
0.00023349999999999998,-4.864
0.000234,-4.897333
0.00023449999999999998,-5.064
0.000235,-5.086667
0.00023549999999999998,-4.886
0.000236,-4.964
0.0002365,-5.12
0.000237,-4.952667
0.0002375,-5.075333
0.00023799999999999998,-5.064
0.0002385,-4.886
0.00023899999999999998,-5.075333
0.0002395,-4.942
0.00023999999999999998,-4.842
0.0002405,-5.064
0.00024099999999999998,-5.075333
0.0002415,-4.975333
0.000242,-4.864
0.00024249999999999999,-5.108666
0.000243,-5.008667
0.00024349999999999998,-4.819333
0.000244,-5.086667
0.0002445,-4.897333
0.000245,-4.886
0.0002455,-5.086667
0.00024599999999999996,-4.908667
0.0002465,-5.075333
0.000247,-5.053333
0.0002475,-4.830667
0.000248,-4.852666
0.00024849999999999997,-5.108666
0.000249,-5.053333
0.0002495,-4.886
0.00025,-0.236
0.00025049999999999996,5.037333
0.000251,4.937333
0.0002515,5.082
0.000252,4.948
0.0002525,5.170667
0.00025299999999999997,5.170667
0.0002535,4.948
0.000254,4.948
0.0002545,5.126
0.00025499999999999996,4.937333
0.0002555,5.126
0.000256,5.182
0.0002565,5.004
0.000257,5.015333
0.00025749999999999997,5.182
0.000258,5.215333
0.0002585,5.004
0.000259,5.148666
0.00025949999999999997,5.037333
0.00026,4.970666
0.0002605,5.182
0.000261,4.948
0.0002615,5.215333
0.00026199999999999997,5.004
0.0002625,5.204
0.000263,5.037333
0.0002635,5.26
0.00026399999999999997,5.126
0.0002645,4.970666
0.000265,5.26
0.0002655,4.959333
0.000266,5.004
0.00026649999999999997,5.182
0.000267,5.226666
0.0002675,5.015333
0.000268,4.959333
0.00026849999999999997,5.170667
0.000269,5.037333
0.0002695,5.182
0.00027,4.982
0.00027049999999999996,5.215333
0.000271,4.948
0.0002715,5.148666
0.000272,5.115333
0.0002725,5.015333
0.00027299999999999997,4.970666
0.0002735,5.293333
0.000274,5.115333
0.0002745,4.992667
0.00027499999999999996,4.948
0.0002755,5.170667
0.000276,5.148666
0.0002765,4.959333
0.000277,5.015333
0.00027749999999999997,5.16
0.000278,4.959333
0.0002785,5.126
0.000279,5.148666
0.00027949999999999996,4.959333
0.00028,4.982
0.0002805,5.182
0.000281,4.914667
0.0002815,5.148666
0.00028199999999999997,4.982
0.0002825,5.126
0.000283,4.948
0.0002835,5.148666
0.00028399999999999996,4.948
0.0002845,5.16
0.000285,4.937333
0.0002855,5.16
0.000286,4.948
0.00028649999999999997,5.170667
0.000287,4.959333
0.0002875,5.070667
0.000288,4.982
0.00028849999999999997,5.070667
0.000289,4.982
0.0002895,5.170667
0.00029,5.015333
0.0002905,5.204
0.00029099999999999997,4.892667
0.0002915,5.148666
0.000292,5.148666
0.0002925,4.926
0.00029299999999999997,4.959333
0.0002935,5.070667
0.000294,5.092667
0.0002945,4.892667
0.00029499999999999996,4.926
0.00029549999999999997,5.226666
0.000296,4.948
0.0002965,5.237333
0.000297,5.059333
0.00029749999999999997,4.926
0.000298,5.070667
0.0002985,4.870667
0.000299,5.126
0.00029949999999999996,5.004
0.0003,4.937333
0.0003005,5.204
0.000301,5.126
0.0003015,4.937333
0.00030199999999999997,4.948
0.0003025,5.082
0.000303,4.892667
0.0003035,5.070667
0.00030399999999999996,5.148666
0.0003045,4.948
0.000305,5.115333
0.0003055,4.926
0.000306,4.937333
0.00030649999999999997,5.126
0.000307,4.982
0.0003075,5.126
0.000308,4.926
0.00030849999999999996,5.082
0.000309,5.148666
0.0003095,5.026
0.00031,5.170667
0.0003105,5.004
0.00031099999999999997,5.16
0.0003115,4.970666
0.000312,4.959333
0.0003125,5.115333
0.00031299999999999996,5.126
0.0003135,4.959333
0.000314,4.959333
0.0003145,5.204
0.00031499999999999996,5.170667
0.00031549999999999997,4.948
0.000316,5.092667
0.0003165,4.937333
0.000317,4.892667
0.00031749999999999997,5.115333
0.000318,5.004
0.0003185,5.26
0.000319,4.926
0.00031949999999999996,5.148666
0.00031999999999999997,4.959333
0.0003205,5.170667
0.000321,5.170667
0.0003215,4.982
0.00032199999999999997,5.004
0.0003225,5.126
0.000323,5.16
0.0003235,5.015333
0.00032399999999999996,5.148666
0.0003245,4.948
0.000325,5.115333
0.0003255,4.959333
0.000326,5.015333
0.00032649999999999997,5.126
0.000327,5.115333
0.0003275,4.948
0.000328,4.959333
0.00032849999999999996,5.182
0.000329,5.004
0.0003295,5.170667
0.00033,5.092667
0.0003305,4.937333
0.00033099999999999997,4.937333
0.0003315,5.126
0.000332,5.182
0.0003325,4.959333
0.00033299999999999996,4.982
0.0003335,5.193333
0.000334,5.004
0.0003345,5.170667
0.000335,4.982
0.00033549999999999997,5.126
0.000336,4.914667
0.0003365,5.115333
0.000337,4.904
0.00033749999999999996,5.148666
0.000338,4.870667
0.0003385,5.137333
0.000339,5.115333
0.00033949999999999996,4.970666
0.00033999999999999997,4.926
0.0003405,5.115333
0.000341,5.126
0.0003415,4.959333
0.00034199999999999996,4.948
0.0003425,5.193333
0.000343,4.959333
0.0003435,5.193333
0.00034399999999999996,5.148666
0.00034449999999999997,5.015333
0.000345,5.126
0.0003455,4.992667
0.000346,4.937333
0.00034649999999999997,5.070667
0.000347,5.170667
0.0003475,5.004
0.000348,5.137333
0.00034849999999999996,4.948
0.00034899999999999997,5.137333
0.0003495,4.982
0.00035,0.2533333
0.0003505,-5.053333
0.00035099999999999997,-4.875333
0.0003515,-5.12
0.000352,-5.053333
0.0003525,-4.864
0.00035299999999999996,-4.897333
0.0003535,-5.142
0.000354,-5.164
0.0003545,-4.819333
0.000355,-5.142
0.00035549999999999997,-5.008667
0.000356,-4.952667
0.0003565,-5.075333
0.000357,-5.130667
0.00035749999999999996,-4.919333
0.000358,-5.086667
0.0003585,-4.942
0.000359,-5.064
0.0003595,-4.952667
0.00035999999999999997,-4.952667
0.0003605,-5.12
0.000361,-4.986
0.0003615,-5.108666
0.00036199999999999996,-5.064
0.0003625,-4.952667
0.000363,-5.12
0.0003635,-4.952667
0.00036399999999999996,-4.919333
0.00036449999999999997,-5.064
0.000365,-5.086667
0.0003655,-4.919333
0.000366,-5.153333
0.00036649999999999996,-4.919333
0.000367,-5.153333
0.0003675,-4.919333
0.000368,-4.942
0.00036849999999999996,-5.108666
0.00036899999999999997,-4.852666
0.0003695,-5.075333
0.00037,-4.930666
0.0003705,-5.142
0.00037099999999999996,-5.12
0.0003715,-4.930666
0.000372,-5.142
0.0003725,-4.942
0.00037299999999999996,-4.975333
0.00037349999999999997,-5.064
0.000374,-4.964
0.0003745,-5.086667
0.000375,-5.097333
0.00037549999999999997,-4.942
0.000376,-4.919333
0.0003765,-5.086667
0.000377,-4.930666
0.00037749999999999996,-5.064
0.00037799999999999997,-4.919333
0.0003785,-5.086667
0.000379,-5.075333
0.0003795,-4.897333
0.00037999999999999997,-4.942
0.0003805,-5.075333
0.000381,-4.875333
0.0003815,-5.086667
0.00038199999999999996,-5.064
0.0003825,-4.852666
0.000383,-4.942
0.0003835,-5.075333
0.000384,-4.908667
0.00038449999999999997,-5.12
0.000385,-5.142
0.0003855,-4.952667
0.000386,-5.064
0.00038649999999999996,-4.919333
0.000387,-4.975333
0.0003875,-5.086667
0.000388,-4.830667
0.00038849999999999996,-5.064
0.00038899999999999997,-4.886
0.0003895,-5.064
0.00039,-5.097333
0.0003905,-4.897333
0.00039099999999999996,-5.075333
0.0003915,-4.886
0.000392,-4.842
0.0003925,-5.075333
0.00039299999999999996,-5.042
0.00039349999999999997,-4.897333
0.000394,-5.12
0.0003945,-4.930666
0.000395,-5.130667
0.00039549999999999996,-4.975333
0.000396,-5.053333
0.0003965,-4.852666
0.000397,-4.952667
0.00039749999999999996,-5.153333
0.00039799999999999997,-4.908667
0.0003985,-5.075333
0.000399,-4.908667
0.0003995,-5.108666
0.00039999999999999996,-5.086667
0.0004005,-4.908667
0.000401,-5.086667
0.0004015,-4.897333
0.00040199999999999996,-4.942
0.00040249999999999997,-5.086667
0.000403,-5.12
0.0004035,-4.964
0.000404,-5.075333
0.00040449999999999997,-4.886
0.000405,-5.053333
0.0004055,-4.952667
0.000406,-4.952667
0.00040649999999999996,-5.097333
0.00040699999999999997,-4.897333
0.0004075,-5.12
0.000408,-5.097333
0.00040849999999999995,-4.942
0.00040899999999999997,-5.153333
0.0004095,-4.930666
0.00041,-5.053333
0.0004105,-4.942
0.00041099999999999996,-4.930666
0.0004115,-5.142
0.000412,-4.852666
0.0004125,-5.086667
0.00041299999999999996,-4.886
0.00041349999999999997,-5.030667
0.000414,-5.086667
0.0004145,-4.897333
0.000415,-4.908667
0.00041549999999999996,-5.075333
0.000416,-4.886
0.0004165,-5.12
0.000417,-5.053333
0.00041749999999999996,-4.886
0.00041799999999999997,-5.108666
0.0004185,-4.842
0.000419,-5.053333
0.0004195,-4.830667
0.00041999999999999996,-5.164
0.0004205,-4.886
0.000421,-4.919333
0.0004215,-5.142
0.00042199999999999996,-4.897333
0.00042249999999999997,-5.053333
0.000423,-4.864
0.0004235,-5.108666
0.000424,-4.842
0.00042449999999999996,-5.064
0.000425,-4.897333
0.0004255,-5.030667
0.000426,-4.919333
0.00042649999999999996,-5.064
0.00042699999999999997,-5.108666
0.0004275,-4.886
0.000428,-5.053333
0.0004285,-4.942
0.00042899999999999997,-4.897333
0.0004295,-5.086667
0.00043,-4.952667
0.0004305,-5.086667
0.00043099999999999996,-4.952667
0.00043149999999999997,-5.086667
0.000432,-4.897333
0.0004325,-5.030667
0.00043299999999999995,-4.875333
0.00043349999999999997,-5.086667
0.000434,-4.952667
0.0004345,-5.142
0.000435,-4.930666
0.00043549999999999996,-5.030667
0.00043599999999999997,-5.108666
0.0004365,-4.919333
0.000437,-4.875333
0.00043749999999999995,-5.097333
0.00043799999999999997,-5.12
0.0004385,-4.842
0.000439,-4.897333
0.0004395,-5.030667
0.00043999999999999996,-4.875333
0.0004405,-5.097333
0.000441,-4.986
0.0004415,-4.830667
0.00044199999999999996,-5.008667
0.00044249999999999997,-4.897333
0.000443,-4.997333
0.0004435,-4.842
0.000444,-5.097333
0.00044449999999999996,-4.875333
0.000445,-4.997333
0.0004455,-4.842
0.000446,-5.030667
0.00044649999999999996,-4.897333
0.00044699999999999997,-5.108666
0.0004475,-4.942
0.000448,-5.064
0.0004485,-4.930666
0.00044899999999999996,-5.130667
0.0004495,-4.842
0.00045,-0.1026667
0.0004505,5.026
0.00045099999999999996,4.937333
0.00045149999999999997,5.092667
0.000452,4.926
0.0004525,5.126
0.000453,4.904
0.00045349999999999996,5.170667
0.000454,4.982
0.0004545,5.092667
0.000455,5.015333
0.00045549999999999996,5.182
0.00045599999999999997,4.992667
0.0004565,5.170667
0.000457,4.982
0.00045749999999999995,5.193333
0.00045799999999999997,5.015333
0.0004585,5.26
0.000459,4.914667
0.0004595,5.282
0.00045999999999999996,5.004
0.00046049999999999997,5.215333
0.000461,5.148666
0.0004615,5.026
0.00046199999999999995,4.948
0.00046249999999999997,5.204
0.000463,4.982
0.0004635,5.148666
0.000464,4.982
0.00046449999999999996,5.170667
0.00046499999999999997,4.970666
0.0004655,5.092667
0.000466,4.904
0.00046649999999999996,5.126
0.00046699999999999997,5.148666
0.0004675,4.959333
0.000468,4.904
0.0004685,5.115333
0.00046899999999999996,4.970666
0.0004695,5.293333
0.00047,5.16
0.0004705,4.970666
0.00047099999999999996,4.982
0.00047149999999999997,5.193333
0.000472,4.914667
0.0004725,5.215333
0.000473,5.148666
0.00047349999999999996,4.881333
0.000474,5.226666
0.0004745,4.948
0.000475,5.126
0.00047549999999999996,5.026
0.00047599999999999997,5.004
0.0004765,5.126
0.000477,4.982
0.00047749999999999995,5.170667
0.00047799999999999996,5.104
0.0004785,4.982
0.000479,5.204
0.0004795,4.970666
0.00047999999999999996,5.104
0.00048049999999999997,4.948
0.000481,4.914667
0.0004815,5.082
0.00048199999999999995,5.092667
0.00048249999999999996,4.948
0.000483,5.148666
0.0004835,5.004
0.000484,4.948
0.00048449999999999996,5.170667
0.00048499999999999997,4.982
0.0004855,5.137333
0.000486,4.892667
0.00048649999999999995,5.148666
0.00048699999999999997,4.948
0.0004875,5.104
0.000488,5.137333
0.0004885,4.904
0.000489,5.126
0.0004895,4.870667
0.00049,5.092667
0.0004904999999999999,4.892667
0.000491,5.126
0.0004915,4.914667
0.0004919999999999999,4.870667
0.0004925,5.059333
0.000493,5.115333
0.0004935,4.848
0.000494,4.904
0.0004944999999999999,5.070667
0.000495,4.948
0.0004955,5.137333
0.000496,5.148666
0.0004965,4.892667
0.0004969999999999999,5.092667
0.0004975,5.004
0.000498,5.115333
0.0004985,4.926
0.000499,5.16
0.0004994999999999999,5.004
0.0005,-4.952667
0.0005005,-5.086667
0.0005009999999999999,-5.064
0.0005015,-4.886
0.000502,-5.108666
0.0005025,-4.964
0.000503,-5.097333
0.0005034999999999999,-4.886
0.000504,-4.886
0.0005045,-5.12
0.000505,-5.108666
0.0005055,-4.819333
0.0005059999999999999,-4.897333
0.0005065,-5.053333
0.000507,-4.886
0.0005075,-5.042
0.000508,-5.086667
0.0005085,-4.919333
0.000509,-5.075333
0.0005095,-4.919333
0.0005099999999999999,-4.908667
0.0005105,-5.042
0.000511,-5.064
0.0005115,-4.864
0.000512,-4.852666
0.0005124999999999999,-5.064
0.000513,-5.075333
0.0005135,-4.842
0.000514,-5.097333
0.0005145,-4.864
0.0005149999999999999,-5.053333
0.0005155,-4.830667
0.000516,-5.108666
0.0005164999999999999,-4.919333
0.000517,-4.897333
0.0005175,-5.053333
0.000518,-5.064
0.0005185,-4.897333
0.0005189999999999999,-5.008667
0.0005195,-4.897333
0.00052,-4.897333
0.0005205,-5.030667
0.000521,-4.886
0.0005214999999999999,-5.030667
0.000522,-5.086667
0.0005225,-4.886
0.000523,-4.908667
0.0005235,-5.053333
0.0005239999999999999,-4.952667
0.0005245,-5.108666
0.000525,-5.053333
0.0005254999999999999,-4.886
0.000526,-5.086667
0.0005265,-4.930666
0.000527,-5.053333
0.0005275,-4.886
0.0005279999999999999,-5.030667
0.0005285,-4.897333
0.000529,-4.864
0.0005295,-5.130667
0.00053,-4.875333
0.0005304999999999999,-5.086667
0.000531,-4.930666
0.0005315,-5.064
0.000532,-5.064
0.0005325,-4.886
0.0005329999999999999,-5.108666
0.0005335,-4.886
0.000534,-5.108666
0.0005344999999999999,-4.864
0.000535,-4.908667
0.0005355,-5.030667
0.000536,-4.897333
0.0005365,-5.053333
0.0005369999999999999,-5.142
0.0005375,-4.830667
0.000538,-5.086667
0.0005385,-4.919333
0.000539,-5.097333
0.0005394999999999999,-4.952667
0.00054,-4.808
0.0005405,-5.108666
0.0005409999999999999,-4.919333
0.0005415,-5.064
0.000542,-4.819333
0.0005425,-5.142
0.000543,-4.897333
0.0005434999999999999,-5.12
0.000544,-4.919333
0.0005445,-5.086667
0.000545,-4.908667
0.0005455,-5.075333
0.0005459999999999999,-5.086667
0.0005465,-4.842
0.000547,-5.12
0.0005475,-4.952667
0.000548,-4.842
0.0005484999999999999,-5.075333
0.000549,-5.075333
0.0005495,-4.864
0.0005499999999999999,-4.897333
0.0005505,5.092667
0.000551,4.904
0.0005515,5.115333
0.000552,4.904
0.0005524999999999999,5.215333
0.000553,5.16
0.0005535,4.959333
0.000554,4.970666
0.0005545,5.248667
0.0005549999999999999,4.959333
0.0005555,5.226666
0.000556,5.182
0.0005565,4.982
0.000557,5.226666
0.0005574999999999999,5.015333
0.000558,5.004
0.0005585,5.182
0.0005589999999999999,5.204
0.0005595,4.970666
0.00056,5.16
0.0005605,5.026
0.000561,4.970666
0.0005614999999999999,5.148666
0.000562,4.948
0.0005625,5.16
0.000563,5.170667
0.0005635,4.959333
0.0005639999999999999,5.16
0.0005645,5.004
0.000565,4.982
0.0005654999999999999,5.170667
0.000566,5.015333
0.0005665,5.170667
0.000567,4.970666
0.0005675,5.148666
0.0005679999999999999,5.16
0.0005685,4.982
0.000569,5.048666
0.0005695,5.170667
0.00057,5.037333
0.0005704999999999999,5.204
0.000571,5.16
0.0005715,4.982
0.000572,5.170667
0.0005725,5.059333
0.0005729999999999999,4.970666
