Time (s),CH2 (V),CH3 (V)
0.0051,0.09425999,0.18188
0.00515,0.09563333,0.1878
0.005200000000000001,0.09526666,0.18538
0.00525,0.09712666,0.2000867
0.0053,0.09663999,0.1968733
0.005350000000000001,0.09875999,0.2043066
0.0054,0.09840666,0.20074
0.00545,0.09923999,0.2061933
0.0055000000000000005,0.09819333,0.20414
0.00555,0.09959333,0.1989733
0.0056,0.09963333,0.1992266
0.0056500000000000005,0.09789333,0.2059533
0.0057,0.09750666,0.2039067
0.00575,0.09861999,0.1983333
0.0058000000000000005,0.09875999,0.1987666
0.00585,0.09790666,0.2056533
0.0059,0.09782666,0.2036
0.00595,0.09945999,0.1978
0.006,0.09949999,0.1984133
0.006050000000000001,0.09785333,0.2027133
0.0061,0.09749333,0.19466
0.00615,0.09833999,0.2006866
0.006200000000000001,0.09837999,0.1957067
0.00625,0.09720666,0.20984
0.0063,0.09728666,0.2069867
0.006350000000000001,0.09917333,0.2165533
0.0064,0.09875999,0.2162533
0.00645,0.09980666,0.2271667
0.006500000000000001,0.09933332,0.2217866
0.00655,0.1023133,0.2297333
0.0066,0.1018933,0.2266067
0.0066500000000000005,0.1028467,0.2336133
0.0067,0.1024733,0.2258733
0.00675,0.10142,0.2330133
0.0068000000000000005,0.1021733,0.2289467
0.00685,0.10048,0.2341333
0.006900000000000001,0.1003067,0.2264
0.0069500000000000004,0.1010467,0.2335867
0.007,0.1010067,0.2289867
0.007050000000000001,0.09984666,0.2327266
0.0071,0.09963333,0.2259
0.00715,0.1009133,0.2335333
0.007200000000000001,0.1014733,0.2314467
0.00725,0.1002533,0.2253933
0.0073,0.10072,0.22572
0.007350000000000001,0.1000067,0.2184
0.0074,0.1004667,0.2201266
0.00745,0.09877332,0.21658
0.007500000000000001,0.09861999,0.2119267
0.00755,0.09951333,0.2196666
0.0076,0.09906666,0.2157333
0.0076500000000000005,0.10016,0.22466
0.0077,0.09910666,0.2217733
0.00775,0.1020533,0.2392067
0.0078000000000000005,0.1015333,0.2402133
0.007850000000000001,0.1029333,0.2372333
0.0079,0.10242,0.2337733
0.00795,0.1037533,0.2414133
0.008,0.1033867,0.2369733
0.00805,0.10448,0.24016
0.0081,0.10382,0.2392733
0.008150000000000001,0.10234,0.22892
0.0082,0.1027667,0.2297467
0.00825,0.1006933,0.2260467
0.0083,0.1006533,0.2234467
0.00835,0.1019867,0.2308
0.008400000000000001,0.1020133,0.2287666
0.008450000000000001,0.1006133,0.22504
0.0085,0.1011533,0.2278467
0.00855,0.09968666,0.2165667
0.0086,0.1001467,0.2172866
0.00865,0.09778666,0.2095733
0.008700000000000001,0.09820666,0.2049
0.00875,0.09709999,0.2113267
0.0088,0.09837999,0.2075133
0.00885,0.09749333,0.21032
0.0089,0.09717999,0.2059933
0.00895,0.09818,0.21338
0.009000000000000001,0.09812666,0.21198
0.00905,0.09666666,0.2085467
0.0091,0.09650666,0.2070533
0.00915,0.09790666,0.21454
0.0092,0.09805333,0.21224
0.009250000000000001,0.09695332,0.2085333
0.009300000000000001,0.09683333,0.20704
0.00935,0.09841999,0.2146067
0.0094,0.09868666,0.2134867
0.00945,0.09771999,0.21086
0.0095,0.09753332,0.21692
0.009550000000000001,0.09917333,0.2068333
0.009600000000000001,0.09933332,0.2072733
0.00965,0.09833999,0.19572
0.0097,0.0988,0.19618
0.00975,0.09769332,0.1870933
0.0098,0.09852666,0.1890267
0.009850000000000001,0.09672666,0.18298
0.0099,0.09637333,0.1794467
0.00995,0.09731333,0.1849133
0.01,0.09735332,0.18278
0.01005,0.09571332,0.1789933
0.010100000000000001,0.09535333,0.17746
0.010150000000000001,0.09657332,0.18278
0.0102,0.09663999,0.1812133
0.01025,0.09580666,0.1780267
0.0103,0.09561999,0.17702
0.01035,0.09645332,0.1822866
0.010400000000000001,0.09655999,0.18086
0.010450000000000001,0.09567333,0.1781533
0.0105,0.09548666,0.1774466
0.01055,0.0966,0.18226
0.0106,0.09621333,0.1809667
0.01065,0.09777333,0.19022
0.010700000000000001,0.09717999,0.1886266
0.010750000000000001,0.09877332,0.1939467
0.0108,0.09899999,0.1917733
0.01085,0.09809999,0.1943733
0.0109,0.09861999,0.1957067
0.01095,0.09769332,0.1884133
0.011000000000000001,0.09808666,0.1888867
0.01105,0.09572666,0.1757867
0.0111,0.09606666,0.17614
0.01115,0.09441999,0.1687067
0.0112,0.09531333,0.1700133
0.011250000000000001,0.09427333,0.17248
0.011300000000000001,0.09406,0.1743133
0.01135,0.09497333,0.1695267
0.0114,0.09497333,0.17022
0.01145,0.09411333,0.17916
0.0115,0.09440666,0.1786133
0.011550000000000001,0.09602666,0.1851867
0.011600000000000001,0.09637333,0.1841133
0.01165,0.09544666,0.1814867
0.0117,0.09543332,0.1850667
0.01175,0.09704666,0.1809667
0.0118,0.09642666,0.18192
0.011850000000000001,0.09749333,0.1891733
0.0119,0.09700666,0.1888733
0.01195,0.09941333,0.1974333
0.012,0.09905332,0.1970133
0.01205,0.1003067,0.2021533
0.012100000000000001,0.09991333,0.20324
0.012150000000000001,0.09893332,0.1971067
0.0122,0.09996666,0.1981133
0.01225,0.09890666,0.2007533
0.0123,0.09887999,0.2021267
0.01235,0.1002933,0.197
0.012400000000000001,0.1002933,0.1984933
0.012450000000000001,0.09832666,0.2014733
0.0125,0.09828666,0.20256
0.01255,0.1000333,0.1978
0.0126,0.1001733,0.19916
0.01265,0.09815332,0.2013533
0.012700000000000001,0.09852666,0.20036
0.012750000000000001,0.09753332,0.1941933
0.0128,0.09823333,0.1956933
0.01285,0.09717999,0.1980333
0.0129,0.09719332,0.1971333
0.012950000000000001,0.09877332,0.2106333
0.013000000000000001,0.09892,0.2104
0.01305,0.09818,0.22364
0.0131,0.09823333,0.22146
0.01315,0.1010467,0.2258867
0.0132,0.1005333,0.2256266
0.013250000000000001,0.1014467,0.2312067
0.013300000000000001,0.1007733,0.2324266
0.01335,0.1017333,0.2280333
0.0134,0.10168,0.22994
0.01345,0.1004533,0.23326
0.0135,0.1004,0.2338466
0.013550000000000001,0.1014467,0.2287133
0.013600000000000001,0.1014333,0.2303733
0.01365,0.09987333,0.2333667
0.0137,0.09988666,0.2331267
0.01375,0.1019067,0.2279133
0.013800000000000002,0.1021467,0.2294067
0.013850000000000001,0.1009667,0.2332467
0.013900000000000001,0.1014067,0.2332733
0.01395,0.09995332,0.2223733
0.014,0.1003733,0.22394
0.01405,0.09952666,0.2209733
0.014100000000000001,0.1000733,0.2218733
0.014150000000000001,0.09927999,0.2157333
0.0142,0.09979333,0.2167667
0.01425,0.09816666,0.2216267
0.0143,0.09805333,0.2199133
0.01435,0.09956666,0.2302267
0.014400000000000001,0.09922666,0.2299667
0.014450000000000001,0.1017733,0.2434933
0.0145,0.1012867,0.2435466
0.01455,0.1034267,0.2387133
0.0146,0.10358,0.2395733
0.014650000000000002,0.10278,0.24338
0.014700000000000001,0.1027,0.24322
0.014750000000000001,0.1039267,0.2379266
0.0148,0.1039,0.24012
0.01485,0.1012067,0.2302533
0.0149,0.1011933,0.23134
0.014950000000000001,0.1022467,0.22614
0.015000000000000001,0.1017333,0.2277866
0.015050000000000001,0.1028933,0.2307
0.0151,0.10184,0.2257466
0.01515,0.1026867,0.2310933
0.0152,0.10262,0.2284267
0.015250000000000001,0.09968666,0.2161
0.015300000000000001,0.10006,0.2166066
0.01535,0.09905332,0.20908
0.0154,0.09961999,0.2087266
0.01545,0.09811333,0.2132733
0.0155,0.09797332,0.20794
0.015550000000000001,0.0988,0.21462
0.015600000000000001,0.09874,0.2114867
0.01565,0.09749333,0.2157467
0.015700000000000002,0.09739999,0.2097733
0.01575,0.09828666,0.2160867
0.0158,0.09831332,0.2153267
0.01585,0.09719332,0.21138
0.0159,0.09708666,0.20878
0.015950000000000002,0.09813999,0.21624
0.016,0.09816666,0.2123467
0.016050000000000002,0.09715333,0.21674
0.0161,0.09703333,0.21052
0.01615,0.09832666,0.2186333
0.0162,0.09851333,0.2171067
0.01625,0.09749333,0.2040067
0.016300000000000002,0.09734,0.20436
0.01635,0.09878666,0.19508
0.0164,0.09863333,0.19588
0.01645,0.09729999,0.1872933
0.0165,0.09770666,0.1886
0.016550000000000002,0.09661333,0.1824
0.0166,0.09732666,0.1848733
0.01665,0.09579333,0.1802467
0.0167,0.09575333,0.1774333
0.01675,0.09679332,0.1853933
0.016800000000000002,0.09707332,0.1829267
0.01685,0.09595332,0.17834
0.016900000000000002,0.09637333,0.17546
0.01695,0.09547333,0.18486
0.017,0.09609333,0.1820733
0.01705,0.09491999,0.17766
0.0171,0.09469333,0.1754867
0.017150000000000002,0.09583332,0.18464
0.0172,0.09522666,0.1780267
0.01725,0.09599999,0.1844933
0.0173,0.09552666,0.1832
0.01735,0.09712666,0.1933666
0.017400000000000002,0.09715333,0.1897733
0.01745,0.09655999,0.1944133
0.0175,0.09655999,0.18924
0.01755,0.09868666,0.1972
0.0176,0.09890666,0.1945866
0.017650000000000002,0.09738666,0.1841267
0.0177,0.09774666,0.1847
0.017750000000000002,0.09542,0.1715267
0.0178,0.09584666,0.1726933
0.01785,0.09377333,0.1682733
0.0179,0.09361333,0.1675667
0.01795,0.09455333,0.1761533
0.018000000000000002,0.09465332,0.1736066
0.01805,0.09304666,0.1691867
0.0181,0.09308666,0.1684933
0.01815,0.09532666,0.1829
0.0182,0.09487999,0.18354
0.018250000000000002,0.09549999,0.17962
0.0183,0.09489333,0.1785733
0.01835,0.09668666,0.1864933
0.0184,0.09685999,0.1828067
0.01845,0.09580666,0.1788467
0.018500000000000003,0.09573999,0.1783533
0.01855,0.09751999,0.1937333
0.018600000000000002,0.09705999,0.19244
0.01865,0.09827333,0.1990933
0.0187,0.09756,0.1968067
0.01875,0.09918666,0.2059667
0.0188,0.09875999,0.2011466
0.018850000000000002,0.09964666,0.1959933
0.0189,0.09895999,0.1961933
0.01895,0.1005333,0.2046067
0.019,0.1005867,0.20032
0.01905,0.09881333,0.1955533
0.019100000000000002,0.09925333,0.1961133
0.01915,0.09837999,0.20508
0.019200000000000002,0.09911999,0.2006067
0.01925,0.09805333,0.1961933
0.0193,0.09798666,0.1962067
0.019350000000000003,0.09933332,0.2042066
0.0194,0.09942666,0.1978666
0.019450000000000002,0.09840666,0.19328
0.0195,0.09813999,0.1931867
0.01955,0.09903999,0.20262
0.0196,0.0992,0.2023733
0.01965,0.09756,0.2138
0.019700000000000002,0.09741332,0.2124933
0.01975,0.09951333,0.2265933
0.0198,0.09905332,0.2211467
0.01985,0.10016,0.2270533
0.0199,0.09952666,0.2245933
0.019950000000000002,0.1016133,0.2332333
0.02,0.1015733,0.2272066
0.020050000000000002,0.1003867,0.2308266
0.0201,0.1004,0.2269467
0.02015,0.1022333,0.2343466
0.020200000000000003,0.1025133,0.22794
0.02025,0.1009267,0.2311933
0.020300000000000002,0.1004267,0.2277733
0.02035,0.10172,0.23458
0.0204,0.10188,0.22892
0.02045,0.1004133,0.2320866
0.0205,0.1008467,0.2350533
0.020550000000000002,0.09976666,0.22884
0.0206,0.1006267,0.2291066
0.02065,0.09836666,0.2220066
0.0207,0.09875999,0.2240867
0.02075,0.09778666,0.217
0.020800000000000003,0.09851333,0.21688
0.02085,0.09697999,0.2188666
0.020900000000000002,0.09642666,0.2156
0.02095,0.09846,0.2217467
0.021,0.09809999,0.22126
0.021050000000000003,0.10114,0.23526
0.0211,0.1008333,0.2349333
0.021150000000000002,0.1030533,0.2420333
0.0212,0.1031333,0.23602
0.02125,0.1022733,0.23956
0.0213,0.10222,0.24186
0.02135,0.1039,0.2351133
0.021400000000000002,0.1043867,0.2397067
0.02145,0.10262,0.23284
0.021500000000000002,0.10304,0.23318
0.02155,0.10168,0.22474
0.0216,0.1023533,0.2255867
0.021650000000000003,0.1001867,0.22888
0.0217,0.1000867,0.23028
0.021750000000000002,0.1013267,0.22444
0.0218,0.10134,0.2295866
0.02185,0.09952666,0.22254
0.0219,0.09988666,0.2229333
0.02195,0.09868666,0.20908
0.022000000000000002,0.09926666,0.2084933
0.02205,0.09758666,0.2113133
0.0221,0.09742666,0.21202
0.02215,0.09868666,0.2058533
0.0222,0.09883999,0.2072867
0.022250000000000002,0.09798666,0.2117867
0.0223,0.09844666,0.2132
0.022350000000000002,0.09766666,0.20666
0.0224,0.09835333,0.2080733
0.02245,0.09709999,0.2127933
0.022500000000000003,0.09751999,0.2136133
0.02255,0.09658666,0.2074466
0.022600000000000002,0.09701999,0.20844
0.02265,0.09794666,0.2138533
0.0227,0.09712666,0.2151466
0.02275,0.09865999,0.2102933
0.0228,0.09895999,0.21164
0.022850000000000002,0.09777333,0.2172733
0.0229,0.09756,0.2172467
0.02295,0.09892,0.1973267
0.023,0.09895999,0.19844
0.02305,0.09735332,0.1912266
0.023100000000000002,0.09784,0.19158
0.02315,0.09683333,0.1821667
0.023200000000000002,0.09741332,0.18188
0.02325,0.09544666,0.18486
0.0233,0.09587333,0.1843867
0.023350000000000003,0.09502666,0.1777467
0.0234,0.09596666,0.1785866
0.023450000000000002,0.09483999,0.18376
0.0235,0.09459332,0.1837067
0.02355,0.09552666,0.17814
0.0236,0.09556666,0.17894
0.02365,0.09434,0.1845067
0.023700000000000002,0.09421999,0.1843733
0.02375,0.09519999,0.1783267
0.0238,0.09525333,0.1794333
0.02385,0.09389333,0.18512
0.0239,0.09374666,0.1787667
0.023950000000000003,0.09650666,0.1890133
0.024,0.09618666,0.18864
0.024050000000000002,0.09741332,0.1963333
0.0241,0.09676666,0.19128
0.02415,0.09881333,0.1971866
0.024200000000000003,0.09901333,0.1921933
0.02425,0.09801333,0.1980733
0.024300000000000002,0.09847333,0.1951467
0.02435,0.09668666,0.1821667
0.0244,0.09716666,0.18268
0.02445,0.09432666,0.1729
0.0245,0.09466666,0.1691333
0.024550000000000002,0.09386666,0.1754467
0.0246,0.09453999,0.17044
0.024650000000000002,0.09288666,0.1766
0.0247,0.09272666,0.17034
0.02475,0.09384,0.1757333
0.024800000000000003,0.09347999,0.17404
0.02485,0.09525333,0.1873067
0.024900000000000002,0.09468,0.1812133
0.02495,0.09589999,0.1865733
0.025,0.09618666,0.1800867
0.025050000000000003,0.09513333,0.1865333
0.0251,0.09501333,0.18026
0.025150000000000002,0.09629333,0.1858533
0.0252,0.09584666,0.1832667
0.02525,0.09823333,0.1977466
0.0253,0.09773333,0.1954733
0.02535,0.1004133,0.2025733
0.025400000000000002,0.1000067,0.1993266
0.02545,0.10134,0.2042667
0.025500000000000002,0.10024,0.20188
0.02555,0.1012467,0.1975266
0.0256,0.1013267,0.1975133
0.025650000000000003,0.10028,0.2027533
0.0257,0.10028,0.2012267
0.025750000000000002,0.1010467,0.1968733
0.0258,0.1010867,0.1968067
0.02585,0.09894666,0.2023333
0.025900000000000003,0.09886666,0.19656
0.02595,0.09949999,0.2015667
0.026000000000000002,0.09960666,0.19602
0.02605,0.09861999,0.2006866
0.0261,0.09868666,0.1939066
0.02615,0.1000333,0.1986733
0.0262,0.09995332,0.19398
0.026250000000000002,0.09801333,0.2074466
0.0263,0.09796,0.20662
0.026350000000000002,0.09993999,0.21538
0.0264,0.1003867,0.2147267
0.02645,0.09941333,0.22572
0.026500000000000003,0.09939999,0.22244
0.02655,0.1008133,0.22828
0.026600000000000002,0.1008733,0.2257466
0.02665,0.10002,0.2318733
0.0267,0.1000467,0.2266466
0.026750000000000003,0.1019733,0.23114
0.0268,0.1023267,0.22748
0.026850000000000002,0.1012467,0.2329466
0.0269,0.10106,0.2267267
0.02695,0.1020667,0.23172
0.027,0.1021733,0.2276933
0.02705,0.1013,0.2330933
0.027100000000000003,0.10114,0.2265
0.02715,0.1023667,0.2320466
0.027200000000000002,0.1024733,0.2300333
0.02725,0.10048,0.2223733
0.0273,0.1009133,0.2227667
0.027350000000000003,0.09982,0.2159
0.0274,0.10064,0.21824
0.027450000000000002,0.09917333,0.21364
0.0275,0.09957999,0.2125933
0.02755,0.09858,0.2179267
0.027600000000000003,0.09844666,0.2131867
0.02765,0.09971333,0.2239
0.027700000000000002,0.09909333,0.2216
0.02775,0.1021867,0.23632
0.027800000000000002,0.10184,0.2360066
0.02785,0.1036467,0.24122
0.0279,0.1031733,0.2343066
0.027950000000000003,0.1051667,0.2411133
0.028,0.1052733,0.2362533
0.028050000000000002,0.1033333,0.2411933
0.0281,0.10382,0.2381067
0.02815,0.10274,0.2268666
0.028200000000000003,0.10316,0.2257733
0.02825,0.102,0.2297333
0.028300000000000002,0.1016267,0.22364
0.02835,0.1026067,0.2306866
0.0284,0.1027,0.2287666
0.028450000000000003,0.1018133,0.22508
0.0285,0.10254,0.22568
0.028550000000000002,0.1010067,0.2144133
0.0286,0.1014067,0.2149066
0.028650000000000002,0.09871332,0.2092866
0.0287,0.09913333,0.20534
0.02875,0.09828666,0.2116
0.028800000000000003,0.09917333,0.2076133
0.02885,0.09779999,0.21232
0.028900000000000002,0.09769332,0.2069467
0.02895,0.09872666,0.2128067
0.029,0.09869999,0.20784
0.029050000000000003,0.09728666,0.2122933
0.0291,0.09696666,0.2075133
0.029150000000000002,0.09781332,0.2130933
0.0292,0.09789333,0.20828
0.02925,0.09695332,0.2131867
0.029300000000000003,0.09687333,0.2078533
0.02935,0.09807333,0.2141933
0.029400000000000003,0.09762666,0.2106867
0.02945,0.09839333,0.21618
0.029500000000000002,0.09753332,0.2173133
0.02955,0.09886666,0.2070266
0.0296,0.09885333,0.2074333
0.029650000000000003,0.09774666,0.1988067
0.0297,0.09828666,0.1995666
0.029750000000000002,0.09713999,0.1859733
0.0298,0.09773333,0.18814
0.02985,0.09596666,0.18546
0.029900000000000003,0.09577999,0.1866133
0.02995,0.09673999,0.1788467
0.030000000000000002,0.09677999,0.1794067
0.03005,0.09567333,0.18298
0.030100000000000002,0.09531333,0.18316
0.03015,0.09614666,0.1775533
0.0302,0.09625333,0.17874
0.030250000000000003,0.09533999,0.1828467
0.0303,0.09532666,0.1829933
0.030350000000000002,0.09695332,0.1780267
0.0304,0.09699333,0.1793333
0.03045,0.09552666,0.1833667
0.030500000000000003,0.09529333,0.1835
0.03055,0.09607999,0.1779333
0.030600000000000002,0.09568666,0.1818667
0.03065,0.09712666,0.1935667
0.0307,0.09665333,0.1901133
0.030750000000000003,0.09837999,0.1939333
0.0308,0.09796,0.1921933
0.030850000000000002,0.09885333,0.1976533
0.0309,0.09819333,0.1977733
0.030950000000000002,0.09893332,0.189
0.031,0.09893332,0.1902867
0.03105,0.09615999,0.1795667
0.031100000000000003,0.0966,0.1802067
0.03115,0.09502666,0.1710467
0.031200000000000002,0.09544666,0.17234
0.03125,0.09329332,0.1763
0.0313,0.09311333,0.1762333
0.03135,0.09387999,0.1710933
0.031400000000000004,0.09323999,0.17244
0.03145,0.09432666,0.1826
0.0315,0.09390666,0.1803866
0.03155,0.09535333,0.18602
0.0316,0.09533999,0.1829133
0.031650000000000005,0.09403332,0.1865467
0.0317,0.09391999,0.1866866
0.03175,0.09551333,0.1821
0.0318,0.09501333,0.1830933
0.03185,0.09602666,0.1931466
0.031900000000000005,0.09563333,0.1911467
0.03195,0.09831332,0.2018933
0.032,0.09784,0.2005733
0.03205,0.09910666,0.2052266
0.032100000000000004,0.09813999,0.2053
0.032150000000000005,0.09977999,0.2004666
0.0322,0.09977999,0.2032733
0.03225,0.0988,0.1995533
0.0323,0.09874,0.2032133
0.032350000000000004,0.1003333,0.1984533
0.0324,0.10032,0.1983733
0.03245,0.09892,0.2021933
0.0325,0.09872666,0.19814
0.03255,0.09938666,0.2032133
0.032600000000000004,0.09941333,0.19856
0.03265,0.09833999,0.2018933
0.0327,0.09782666,0.2018667
0.03275,0.09957999,0.1971733
0.0328,0.09991333,0.20006
0.032850000000000004,0.09918666,0.1953
0.0329,0.09893332,0.1983867
0.03295,0.09971333,0.2138667
0.033,0.09965999,0.2135867
0.03305,0.09864666,0.2246066
0.033100000000000004,0.09893332,0.2214067
0.03315,0.09982,0.22772
0.0332,0.10006,0.2267133
0.03325,0.09883999,0.2318466
0.0333,0.09847333,0.2281733
0.033350000000000005,0.09960666,0.2328533
0.0334,0.09913333,0.22816
0.03345,0.1004533,0.2329466
0.0335,0.09975333,0.229
0.03355,0.1014733,0.23356
0.033600000000000005,0.1019867,0.2285933
0.03365,0.10094,0.23338
0.0337,0.1008867,0.2295067
0.03375,0.1026067,0.2342133
0.033800000000000004,0.1028333,0.22922
0.033850000000000005,0.1018667,0.23412
0.0339,0.1022733,0.2337466
0.03395,0.10052,0.22334
0.034,0.10106,0.22448
0.034050000000000004,0.09852666,0.2183733
0.0341,0.09836666,0.22118
0.03415,0.09982,0.2166467
0.0342,0.09985999,0.2151067
0.03425,0.09877332,0.2212867
0.034300000000000004,0.09869999,0.2195733
0.03435,0.10122,0.2304
0.0344,0.1008133,0.2301133
0.03445,0.1021733,0.24356
0.0345,0.1012067,0.2420467
0.034550000000000004,0.10258,0.23738
0.0346,0.10216,0.2369867
0.03465,0.10304,0.24318
0.0347,0.1023267,0.2417067
0.03475,0.1037267,0.23658
0.034800000000000005,0.1037267,0.23696
0.03485,0.10188,0.22816
0.0349,0.1018267,0.2304267
0.03495,0.1026733,0.2262267
0.035,0.1028467,0.2258
0.035050000000000005,0.10164,0.23258
0.0351,0.1021467,0.2264867
0.03515,0.10146,0.23152
0.0352,0.102,0.2282667
0.035250000000000004,0.09872666,0.2168333
0.035300000000000005,0.09906666,0.21722
0.03535,0.09803999,0.20904
0.0354,0.09858,0.2078
0.03545,0.09753332,0.2149867
0.035500000000000004,0.09738666,0.2095733
0.03555,0.09831332,0.21414
0.0356,0.09858,0.2096667
0.03565,0.09751999,0.2159266
0.0357,0.09741332,0.2148933
0.035750000000000004,0.0988,0.2101267
0.0358,0.09882666,0.2096266
0.03585,0.09793333,0.21546
0.0359,0.09778666,0.2090667
0.03595,0.09885333,0.2143733
0.036000000000000004,0.09897333,0.2101133
0.03605,0.09786666,0.21798
0.0361,0.09775999,0.21236
0.03615,0.09938666,0.2182133
0.0362,0.09983332,0.21584
0.036250000000000004,0.09895999,0.2057733
0.0363,0.09860666,0.2062066
0.03635,0.09999333,0.1949533
0.0364,0.09988666,0.1952533
0.03645,0.09785333,0.1873666
0.036500000000000005,0.09828666,0.1903467
0.03655,0.09735332,0.1824933
0.0366,0.09807333,0.18078
0.03665,0.09556666,0.18464
0.0367,0.09549999,0.1791733
0.036750000000000005,0.09679332,0.1851066
0.0368,0.09687333,0.1795933
0.03685,0.09540666,0.18388
0.0369,0.09527999,0.17856
0.036950000000000004,0.09643999,0.1849133
0.037000000000000005,0.09651999,0.1798133
0.03705,0.09531333,0.1837733
0.0371,0.09518666,0.1784933
0.03715,0.0962,0.1848067
0.037200000000000004,0.09621333,0.1798933
0.03725,0.09517333,0.1882467
0.0373,0.09517333,0.1854067
0.03735,0.09768,0.1935933
0.0374,0.09723333,0.1918133
0.037450000000000004,0.09803999,0.19572
0.0375,0.09754666,0.1912133
0.03755,0.09905332,0.1977333
0.0376,0.09933332,0.19568
0.03765,0.09724666,0.1879466
0.037700000000000004,0.09762666,0.1888867
0.03775,0.09505333,0.1734067
0.0378,0.09547333,0.17448
0.03785,0.09361333,0.1707333
0.0379,0.09328,0.1693467
0.037950000000000005,0.09435333,0.17634
0.038,0.09462666,0.1748466
0.03805,0.09346666,0.1715267
0.0381,0.09320666,0.1695933
0.03815,0.09568666,0.18316
0.038200000000000005,0.09599999,0.1843733
0.03825,0.09449999,0.1816067
0.0383,0.09424666,0.1797333
0.03835,0.09589999,0.18686
0.038400000000000004,0.09547333,0.1819333
0.038450000000000005,0.09630666,0.1845733
0.0385,0.09545999,0.1797733
0.03855,0.09789333,0.19512
0.0386,0.09746666,0.1948733
0.038650000000000004,0.09852666,0.2017867
0.038700000000000005,0.09789333,0.1978
0.03875,0.09993999,0.2062066
0.0388,0.10032,0.2032
0.03885,0.09942666,0.1994466
0.038900000000000004,0.09936,0.1965733
0.03895,0.1008733,0.2040733
0.039,0.1009267,0.2017066
0.03905,0.09930666,0.1981133
0.0391,0.09982,0.1958133
0.039150000000000004,0.09858,0.2038933
