Time (s),Voltage (V)
2.662,0.6801333
2.664,0.7029333
2.666,0.7937333
2.668,0.7965866
2.67,0.6844
2.672,0.7210133
2.674,0.8046933
2.676,0.7742666
2.678,0.6858133
2.68,0.79136
2.682,0.6397066
2.684,0.7870933
2.686,0.68488
2.688,0.7809066
2.69,0.6515999
2.692,0.6539733
2.694,0.7937333
2.696,0.7766399
2.698,0.66776
2.7,0.6306666
2.702,0.7675999
2.704,0.6896266
2.706,0.7737866
2.708,0.7980266
2.71,0.6972266
2.712,0.69344
2.714,0.77472
2.716,0.71768
2.718,0.7937333
2.72,0.6977066
2.722,0.7989866
2.724,0.8046933
2.726,0.7272
2.728,0.6877333
2.73,0.79232
2.732,0.7989866
2.734,0.6606399
2.736,0.7523733
2.738,0.6953333
2.74,0.7794933
2.742,0.6254399
2.744,0.6663466
2.746,0.7809066
2.748,0.7652266
2.75,0.6240266
2.7520000000000002,0.6573066
2.754,0.7756799
2.7560000000000002,0.7652266
2.758,0.6634933
2.7600000000000002,0.6444533
2.762,0.7657066
2.7640000000000002,0.70056
2.766,0.7751999
2.7680000000000002,0.7766399
2.77,0.7057866
2.7720000000000002,0.70152
2.774,0.7828
2.7760000000000002,0.7809066
2.778,0.7143466
2.7800000000000002,0.6958133
2.782,0.7770933
2.7840000000000003,0.7785333
2.786,0.69296
2.7880000000000003,0.7704533
2.79,0.6344799
2.7920000000000003,0.6173599
2.794,0.7714133
2.7960000000000003,0.6953333
2.798,0.7485866
2.8000000000000003,0.6263999
2.802,0.7495199
2.8040000000000003,0.7523733
2.806,0.69392
2.8080000000000003,0.7490666
2.81,0.6149866
2.8120000000000003,0.6905866
2.814,0.7576266
2.816,0.6943733
2.818,0.7652266
2.82,0.6406666
2.822,0.83464
2.824,0.8737866
2.826,0.2708
2.828,0.8737866
2.83,0.2660266
2.832,0.27032
2.834,0.8737866
2.836,0.8737866
2.838,0.2660266
2.84,0.8737866
2.842,0.26032
2.844,0.8737866
2.846,0.2660266
2.848,0.8737866
2.85,0.2589067
2.852,0.2674666
2.854,0.8737866
2.856,0.8737866
2.858,0.2650933
2.86,0.8737866
2.862,0.2646133
2.864,0.2674666
2.866,0.8737866
2.868,0.8737866
2.87,0.2679467
2.872,0.8737866
2.874,0.2660266
2.876,0.8737866
2.878,0.2665066
2.88,0.8737866
2.882,0.2674666
2.884,0.8737866
2.886,0.2655466
2.888,0.2631733
2.89,0.8484266
2.892,0.8737866
2.894,0.2722133
2.896,0.8737866
2.898,0.2655466
2.9,0.8737866
2.902,0.26224
2.904,0.8737866
2.906,0.2717333
2.908,0.2650933
2.91,0.8737866
2.912,0.2631733
2.914,0.8737866
2.916,0.8737866
2.918,0.2650933
2.92,0.8737866
2.922,0.2636533
2.924,0.8737866
2.926,0.2650933
2.928,0.8737866
2.93,0.2669866
2.932,0.26984
2.934,0.8737866
2.936,0.8737866
2.938,0.2650933
2.94,0.8737866
2.942,0.2626933
2.944,0.8737866
2.946,0.2636533
2.948,0.2660266
2.95,0.8737866
2.952,0.26176
2.954,0.8737866
2.956,0.8698133
2.958,0.26176
2.96,0.8737866
2.962,0.26128
2.964,0.26888
2.966,0.8737866
2.968,0.8536533
2.97,0.2593867
2.972,0.8737866
2.974,0.2636533
2.976,0.2636533
2.978,0.8737866
2.98,0.8737866
2.982,0.2641333
2.984,0.8737866
2.986,0.26936
2.988,0.8737866
2.99,0.2641333
2.992,0.8737866
2.994,0.27032
2.996,0.8737866
2.998,0.2626933
3.0,0.2650933
3.0020000000000002,0.8737866
3.004,0.8737866
3.0060000000000002,0.2655466
3.008,0.2650933
3.0100000000000002,0.8737866
3.012,0.25984
3.0140000000000002,0.8737866
3.016,0.8737866
3.0180000000000002,0.2669866
3.02,0.26128
3.0220000000000002,0.8737866
3.024,0.2660266
3.0260000000000002,0.8737866
3.028,0.8737866
3.0300000000000002,0.2660266
3.032,0.8737866
3.0340000000000003,0.26936
3.036,0.8737866
3.0380000000000003,0.2712533
3.04,0.8737866
3.0420000000000003,0.2646133
3.044,0.8737866
3.0460000000000003,0.2741067
3.048,0.8737866
3.0500000000000003,0.2660266
3.052,0.8737866
3.0540000000000003,0.2708
3.056,0.8737866
3.0580000000000003,0.26032
3.06,0.8737866
3.0620000000000003,0.2684
3.064,0.8737866
3.0660000000000003,0.26888
3.068,0.8737866
3.0700000000000003,0.2674666
3.072,0.8737866
3.074,0.2669866
3.076,0.2660266
3.078,0.8737866
3.08,0.8737866
3.082,0.2641333
3.084,0.8737866
3.086,0.2712533
3.088,0.8737866
3.09,0.26984
3.092,0.8737866
3.094,0.2784
3.096,0.8737866
3.098,0.27888
3.1,0.8737866
3.102,0.2650933
3.104,0.8737866
3.106,0.26984
3.108,0.8737866
3.11,0.2684
3.112,0.8737866
3.114,0.26936
3.116,0.8737866
3.118,0.27032
3.12,0.8737866
3.122,0.26984
3.124,0.8737866
3.126,0.2717333
3.128,0.8737866
3.13,0.27032
3.132,0.2684
3.134,0.8737866
3.136,0.8737866
3.138,0.2726933
3.14,0.8737866
3.142,0.26984
3.144,0.8737866
3.146,0.2722133
3.148,0.8737866
3.15,0.2826667
3.152,0.8737866
3.154,0.2712533
3.156,0.8737866
3.158,0.2755466
3.16,0.8737866
3.162,0.2712533
3.164,0.8737866
3.166,0.2669866
3.168,0.8737866
3.17,0.2722133
3.172,0.8737866
3.174,0.2736533
3.176,0.8737866
3.178,0.2736533
3.18,0.8737866
3.182,0.2741067
3.184,0.8737866
3.186,0.27792
3.188,0.8737866
3.19,0.2712533
3.192,0.8737866
3.194,0.28552
3.196,0.8737866
3.198,0.2750666
3.2,0.8737866
3.202,0.2802933
3.204,0.8737866
3.206,0.2731733
3.208,0.8737866
3.21,0.2755466
3.212,0.8737866
3.214,0.26936
3.216,0.8737866
3.218,0.27696
3.22,0.8737866
3.222,0.2750666
3.224,0.8737866
3.226,0.27696
3.228,0.8737866
3.23,0.2812533
3.232,0.8737866
3.234,0.27648
3.236,0.8737866
3.238,0.26936
3.24,0.8737866
3.242,0.2741067
3.244,0.8737866
3.246,0.2760266
3.248,0.8737866
3.25,0.2708
3.2520000000000002,0.8737866
3.254,0.26984
3.2560000000000002,0.8737866
3.258,0.26984
3.2600000000000002,0.8737866
3.262,0.2784
3.2640000000000002,0.8737866
3.266,0.2722133
3.2680000000000002,0.8737866
3.27,0.2841066
3.2720000000000002,0.8737866
3.274,0.2784
3.2760000000000002,0.8737866
3.278,0.2826667
3.2800000000000002,0.8737866
3.282,0.2831466
3.2840000000000003,0.8737866
3.286,0.2807733
3.2880000000000003,0.8737866
3.29,0.27744
3.2920000000000003,0.8737866
3.294,0.2798133
3.2960000000000003,0.8737866
3.298,0.2826667
3.3000000000000003,0.8737866
3.302,0.2826667
3.3040000000000003,0.8737866
3.306,0.2755466
3.3080000000000003,0.8737866
3.31,0.27696
3.3120000000000003,0.8737866
3.314,0.286
3.3160000000000003,0.8737866
3.318,0.2841066
3.3200000000000003,0.8737866
3.322,0.28696
3.3240000000000003,0.8737866
3.326,0.28552
3.3280000000000003,0.8737866
3.33,0.28552
3.332,0.8737866
3.334,0.2841066
3.336,0.8737866
3.338,0.2821867
3.34,0.8737866
3.342,0.28744
3.344,0.8737866
3.346,0.2831466
3.348,0.8737866
3.35,0.2826667
3.352,0.8737866
3.354,0.28552
3.356,0.8737866
3.358,0.29504
3.36,0.8737866
3.362,0.28696
3.364,0.8737866
3.366,0.3002667
3.368,0.8737866
3.37,0.2898133
3.372,0.8737866
3.374,0.2993066
3.376,0.8737866
3.378,0.2902666
3.38,0.8737866
3.382,0.27888
3.384,0.8737866
3.386,0.2936
3.388,0.8737866
3.39,0.2760266
3.392,0.8737866
3.394,0.28504
3.396,0.8737866
3.398,0.28504
3.4,0.8737866
3.402,0.2878933
3.404,0.8737866
3.406,0.2921866
3.408,0.8737866
3.41,0.2907467
3.412,0.8737866
3.414,0.2926666
3.416,0.8737866
3.418,0.2997867
3.42,0.8737866
3.422,0.27696
3.424,0.8737866
3.426,0.27648
3.428,0.8737866
3.43,0.2802933
3.432,0.2760266
3.434,0.8737866
3.436,0.8737866
3.438,0.2902666
3.44,0.26984
3.442,0.8737866
3.444,0.8737866
3.446,0.2907467
3.448,0.8737866
3.45,0.2726933
3.452,0.2745866
3.454,0.8737866
3.456,0.8737866
3.458,0.27648
3.46,0.27032
3.462,0.8737866
3.464,0.8737866
3.466,0.2926666
3.468,0.8737866
3.47,0.2921866
3.472,0.8737866
3.474,0.2717333
3.476,0.8737866
3.478,0.2845866
3.48,0.8737866
3.482,0.2745866
3.484,0.27032
3.486,0.8737866
3.488,0.8737866
3.49,0.2731733
3.492,0.8737866
3.494,0.2745866
3.496,0.8737866
3.498,0.2745866
3.5,0.2679467
3.5020000000000002,0.8737866
3.504,0.8737866
3.5060000000000002,0.28648
3.508,0.2708
3.5100000000000002,0.8707733
3.512,0.8737866
3.5140000000000002,0.27696
3.516,0.8737866
3.5180000000000002,0.2755466
3.52,0.8737866
3.5220000000000002,0.2745866
3.524,0.2712533
3.5260000000000002,0.8737866
3.528,0.8737866
3.5300000000000002,0.2817333
3.532,0.2660266
3.5340000000000003,0.8737866
3.536,0.8737866
3.5380000000000003,0.2912267
3.54,0.8737866
3.5420000000000003,0.2736533
3.544,0.26984
3.5460000000000003,0.8737866
3.548,0.8737866
3.5500000000000003,0.2679467
3.552,0.8737866
3.5540000000000003,0.2712533
3.556,0.8737866
3.5580000000000003,0.26176
3.56,0.2712533
3.5620000000000003,0.8737866
3.564,0.8737866
3.5660000000000003,0.2684
3.568,0.2660266
3.5700000000000003,0.8737866
3.572,0.8737866
3.5740000000000003,0.2736533
3.576,0.26888
3.5780000000000003,0.8737866
3.58,0.8737866
3.5820000000000003,0.2684
3.584,0.2674666
3.586,0.8737866
3.588,0.8737866
3.59,0.2712533
3.592,0.8737866
3.594,0.2684
3.596,0.8737866
3.598,0.2717333
3.6,0.8737866
3.602,0.2817333
3.604,0.2745866
3.606,0.8737866
3.608,0.2655466
3.61,0.8737866
3.612,0.8737866
3.614,0.2784
3.616,0.8617333
3.618,0.2684
3.62,0.8737866
3.622,0.2722133
3.624,0.8737866
3.626,0.2650933
3.628,0.2679467
3.63,0.8737866
3.632,0.2646133
3.634,0.8355733
3.636,0.2641333
3.638,0.8737866
3.64,0.8737866
3.642,0.2708
3.644,0.8737866
3.646,0.2708
3.648,0.8737866
3.65,0.2736533
3.652,0.8737866
3.654,0.2745866
3.656,0.8737866
3.658,0.2736533
3.66,0.8737866
3.662,0.27032
3.664,0.8737866
3.666,0.2674666
3.668,0.2665066
3.67,0.8541332
3.672,0.8737866
3.674,0.2631733
3.676,0.2626933
3.678,0.8737866
3.68,0.2674666
3.682,0.8737866
3.684,0.26984
3.686,0.8664799
3.688,0.8737866
3.69,0.2674666
3.692,0.8737866
3.694,0.26176
3.696,0.2650933
3.698,0.8737866
3.7,0.26984
3.702,0.8737866
3.704,0.26984
3.706,0.8737866
3.708,0.2674666
3.71,0.8737866
3.712,0.8737866
3.714,0.27792
3.716,0.8737866
3.718,0.26936
3.72,0.8737866
3.722,0.2712533
3.724,0.8737866
3.726,0.2684
3.728,0.8737866
3.73,0.2626933
3.732,0.8737866
3.734,0.2650933
3.736,0.26224
3.738,0.8217866
3.74,0.8737866
3.742,0.2760266
3.744,0.8737866
3.746,0.2650933
3.748,0.8737866
3.75,0.2684
3.7520000000000002,0.8737866
3.754,0.2665066
3.7560000000000002,0.8737866
3.758,0.2660266
3.7600000000000002,0.8737866
3.762,0.2784
3.7640000000000002,0.2722133
3.766,0.8737866
3.7680000000000002,0.2708
3.77,0.8737866
3.7720000000000002,0.8737866
3.774,0.2674666
3.7760000000000002,0.26128
3.778,0.8737866
3.7800000000000002,0.8737866
3.782,0.2665066
3.7840000000000003,0.8737866
3.786,0.2674666
3.7880000000000003,0.2650933
3.79,0.8737866
3.7920000000000003,0.2679467
3.794,0.8737866
3.7960000000000003,0.2589067
3.798,0.8737866
3.8000000000000003,0.26888
3.802,0.8737866
3.8040000000000003,0.2665066
3.806,0.8737866
3.8080000000000003,0.8737866
3.81,0.2722133
3.8120000000000003,0.8737866
3.814,0.2684
3.8160000000000003,0.8737866
3.818,0.2674666
3.8200000000000003,0.8737866
3.822,0.26936
3.8240000000000003,0.8737866
3.826,0.2636533
3.8280000000000003,0.8737866
3.83,0.2674666
3.8320000000000003,0.8737866
3.834,0.2679467
3.8360000000000003,0.26128
3.838,0.8721866
3.84,0.8737866
3.842,0.2665066
3.844,0.8484266
3.846,0.26176
3.848,0.2665066
3.85,0.8737866
3.852,0.8737866
3.854,0.2650933
3.856,0.8737866
3.858,0.2741067
3.86,0.8737866
3.862,0.2665066
3.864,0.2674666
3.866,0.8737866
3.868,0.8737866
3.87,0.2665066
3.872,0.26936
3.874,0.8737866
3.876,0.8737866
3.878,0.2660266
3.88,0.2636533
3.882,0.8737866
3.884,0.8737866
3.886,0.2631733
3.888,0.2660266
3.89,0.8737866
3.892,0.8737866
3.894,0.2669866
3.896,0.8737866
3.898,0.2660266
3.9,0.8737866
3.902,0.2646133
3.904,0.2660266
3.906,0.8737866
3.908,0.8737866
3.91,0.2674666
3.912,0.2660266
3.914,0.8737866
3.916,0.8737866
3.918,0.2646133
3.92,0.2631733
3.922,0.8617333
3.924,0.8737866
3.926,0.26176
3.928,0.8384266
3.93,0.2636533
3.932,0.8737866
3.934,0.2626933
3.936,0.2636533
3.938,0.8737866
3.94,0.2626933
3.942,0.8737866
3.944,0.8737866
3.946,0.2650933
3.948,0.2674666
3.95,0.8737866
3.952,0.8737866
3.954,0.2650933
3.956,0.2650933
3.958,0.8737866
3.96,0.8737866
3.962,0.2608
3.964,0.26032
3.966,0.8737866
3.968,0.8737866
3.97,0.2589067
3.972,0.2579466
3.974,0.8737866
3.976,0.8737866
3.978,0.2646133
3.98,0.2570133
3.982,0.8460533
3.984,0.8737866
3.986,0.2626933
3.988,0.2584266
3.99,0.8298666
3.992,0.8737866
3.994,0.2802933
3.996,0.8737866
3.998,0.8146666
4.0,0.7343199
4.002,0.69152
4.0040000000000004,0.6905866
4.006,0.7842399
4.008,0.7847199
4.01,0.6962933
4.0120000000000005,0.7946933
4.014,0.70912
4.016,0.8032533
4.018,0.70056
4.0200000000000005,0.7961333
4.022,0.69152
4.024,0.8122933
4.026,0.69392
4.0280000000000005,0.68344
4.03,0.8056266
4.032,0.6991466
4.034,0.8046933
4.0360000000000005,0.6872533
4.038,0.7809066
4.04,0.6986666
4.042,0.8070666
4.0440000000000005,0.7942133
4.046,0.6786933
4.048,0.67536
4.05,0.7904266
4.0520000000000005,0.7880533
4.054,0.6801333
4.056,0.6815466
4.058,0.7989866
4.0600000000000005,0.7433599
4.062,0.6663466
4.064,0.6701333
4.066,0.8061066
4.0680000000000005,0.8070666
4.07,0.6715733
4.072,0.8070666
4.074,0.6725066
4.0760000000000005,0.7880533
4.078,0.6706133
4.08,0.6691999
4.082,0.78328
4.0840000000000005,0.8127733
4.086,0.6653866
4.088,0.6772799
4.09,0.7942133
4.0920000000000005,0.8070666
4.094,0.6739466
4.096,0.6573066
4.098,0.6996266
4.1,0.6606399
4.102,0.8018399
4.104,0.6563466
4.106,0.7343199
4.108,0.7794933
4.11,0.6801333
4.112,0.6549333
4.114,0.7775733
4.116,0.808
4.118,0.6649066
4.12,0.6515999
4.122,0.7847199
4.124,0.6530133
4.126,0.8113333
4.128,0.6625333
4.13,0.8113333
4.132,0.6511199
4.134,0.80088
4.136,0.80088
4.138,0.6772799
4.14,0.6725066
4.142,0.808
4.144,0.8046933
4.146,0.6454133
4.148,0.6435199
4.15,0.7823466
4.152,0.7989866
4.154,0.6668
4.156,0.65824
4.158,0.7552266
4.16,0.7590399
4.162,0.6610933
4.164,0.6649066
4.166,0.7851999
4.168,0.6487466
4.17,0.8113333
4.172,0.6620533
4.174,0.7733066
4.176,0.6653866
4.178,0.8127733
4.18,0.83416
4.182,0.6482666
4.184,0.80136
4.186,0.67536
4.188,0.6734666
4.19,0.8294133
4.192,0.6615733
4.194,0.7951733
4.196,0.6511199
4.198,0.8189332
4.2,0.8037333
4.202,0.6805866
4.204,0.76616
4.206,0.6829866
4.208,0.6729866
4.21,0.7823466
4.212,0.7561866
4.214,0.6530133
4.216,0.6511199
4.218,0.7885066
4.22,0.80136
4.222,0.6596799
4.224,0.67632
4.226,0.78376
4.228,0.6986666
4.23,0.8512799
4.232,0.69152
4.234,0.7804266
4.236,0.6858133
4.238,0.818
4.24,0.8322666
4.242,0.6720266
4.244,0.7847199
4.246,0.6810666
4.248,0.8270133
4.25,0.6782133
4.252,0.7761599
4.2540000000000004,0.7072266
4.256,0.6663466
4.258,0.7675999
4.26,0.7728266
4.2620000000000005,0.6725066
4.264,0.6658666
4.266,0.7623733
4.268,0.7737866
4.2700000000000005,0.6805866
4.272,0.6786933
4.274,0.7523733
4.276,0.7680799
4.2780000000000005,0.7148266
4.28,0.7466666
4.282,0.6668
4.284,0.66824
4.2860000000000005,0.7609333
4.288,0.6829866
4.29,0.79232
4.292,0.6891466
4.2940000000000005,0.7614133
4.296,0.6772799
4.298,0.7675999
4.3,0.7561866
4.3020000000000005,0.6796533
4.304,0.7637866
4.306,0.6691999
4.308,0.6668
4.3100000000000005,0.7709333
4.312,0.76616
4.314,0.7129333
4.316,0.69152
4.3180000000000005,0.7780533
4.32,0.7761599
4.322,0.7024533
4.324,0.7775733
4.3260000000000005,0.7124533
4.328,0.7809066
4.33,0.6715733
4.332,0.6815466
4.3340000000000005,0.7794933
4.336,0.7599999
4.338,0.67632
4.34,0.6620533
4.3420000000000005,0.7799466
4.344,0.6958133
4.346,0.7675999
4.348,0.7652266
4.3500000000000005,0.6658666
4.352,0.7823466
4.354,0.6882133
4.356,0.7770933
4.358,0.6668
4.36,0.6706133
4.362,0.7690133
4.364,0.6862933
4.366,0.7894666
4.368,0.7809066
4.37,0.68488
4.372,0.68344
4.374,0.7813866
4.376,0.7861333
4.378,0.7153066
4.38,0.7818666
4.382,0.6706133
4.384,0.7842399
4.386,0.6768
4.388,0.79944
4.39,0.6658666
4.392,0.6644266
4.394,0.8061066
4.396,0.7861333
4.398,0.6687199
4.4,0.6549333
4.402,0.8046933
4.404,0.6796533
4.406,0.79992
4.408,0.6653866
4.41,0.7975466
4.412,0.67488
4.414,0.8070666
4.416,0.79992
4.418,0.69392
4.42,0.7942133
4.422,0.6825066
4.424,0.7400266
4.426,0.8160799
4.428,0.8151466
4.43,0.71768
4.432,0.8156266
4.434,0.7110133
4.436,0.6782133
4.438,0.8061066
4.44,0.7946933
4.442,0.67632
4.444,0.7961333
4.446,0.6691999
4.448,0.7856533
4.45,0.66824
4.452,0.8108533
4.454,0.6729866
4.456,0.6905866
4.458,0.8103732
4.46,0.7961333
4.462,0.6687199
4.464,0.6644266
4.466,0.818
4.468,0.8270133
4.47,0.6858133
4.472,0.6710933
4.474,0.80896
4.476,0.8108533
4.478,0.6829866
4.48,0.67536
4.482,0.8203733
4.484,0.8198933
4.486,0.68344
4.488,0.6734666
4.49,0.7975466
4.492,0.80944
4.494,0.6777333
4.496,0.66824
4.498,0.79184
4.5,0.6164266
4.502,0.8051466
4.5040000000000004,0.6706133
4.506,0.79944
4.508,0.8037333
4.51,0.6454133
4.5120000000000005,0.7866133
4.514,0.6696533
4.516,0.7985066
4.518,0.65016
4.5200000000000005,0.6620533
4.522,0.7866133
4.524,0.6801333
4.526,0.79184
4.5280000000000005,0.79136
4.53,0.6801333
4.532,0.7029333
4.534,0.7937333
4.5360000000000005,0.7965866
4.538,0.6844
4.54,0.7210133
4.542,0.8046933
4.5440000000000005,0.7742666
4.546,0.6858133
4.548,0.79136
4.55,0.6397066
4.5520000000000005,0.7870933
4.554,0.68488
4.556,0.7809066
4.558,0.6515999
4.5600000000000005,0.6539733
4.562,0.7937333
4.564,0.7766399
4.566,0.66776
4.5680000000000005,0.6306666
4.57,0.7675999
4.572,0.6896266
4.574,0.7737866
4.5760000000000005,0.7980266
4.578,0.6972266
4.58,0.69344
4.582,0.77472
4.5840000000000005,0.71768
4.586,0.7937333
4.588,0.6977066
4.59,0.7989866
4.5920000000000005,0.8046933
4.594,0.7272
4.596,0.6877333
4.598,0.79232
4.6000000000000005,0.7989866
4.602,0.6606399
4.604,0.7523733
4.606,0.6953333
4.6080000000000005,0.7794933
4.61,0.6254399
4.612,0.6663466
4.614,0.7809066
4.616,0.7652266
4.618,0.6240266
4.62,0.6573066
4.622,0.7756799
4.624,0.7652266
4.626,0.6634933
4.628,0.6444533
4.63,0.7657066
4.632,0.70056
4.634,0.7751999
4.636,0.7766399
4.638,0.7057866
4.64,0.70152
4.642,0.7828
4.644,0.7809066
4.646,0.7143466
4.648,0.6958133
4.65,0.7770933
4.652,0.7785333
4.654,0.69296
4.656,0.7704533
4.658,0.6344799
4.66,0.6173599
4.662,0.7714133
4.664,0.6953333
4.666,0.7485866
4.668,0.6263999
4.67,0.7495199
4.672,0.7523733
4.674,0.69392
4.676,0.7490666
4.678,0.6149866
4.68,0.6905866
4.682,0.7576266
4.684,0.6943733
4.686,0.7652266
4.688,0.6406666
4.69,0.83464
4.692,0.8737866
4.694,0.2708
4.696,0.8737866
4.698,0.2660266
4.7,0.27032
4.702,0.8737866
4.704,0.8737866
4.706,0.2660266
4.708,0.8737866
4.71,0.26032
4.712,0.8737866
4.714,0.2660266
4.716,0.8737866
4.718,0.2589067
4.72,0.2674666
4.722,0.8737866
4.724,0.8737866
4.726,0.2650933
4.728,0.8737866
4.73,0.2646133
4.732,0.2674666
4.734,0.8737866
4.736,0.8737866
4.738,0.2679467
4.74,0.8737866
4.742,0.2660266
4.744,0.8737866
4.746,0.2665066
4.748,0.8737866
4.75,0.2674666
4.752,0.8737866
4.7540000000000004,0.2655466
4.756,0.2631733
4.758,0.8484266
4.76,0.8737866
4.7620000000000005,0.2722133
4.764,0.8737866
4.766,0.2655466
4.768,0.8737866
4.7700000000000005,0.26224
4.772,0.8737866
4.774,0.2717333
4.776,0.2650933
4.7780000000000005,0.8737866
4.78,0.2631733
4.782,0.8737866
4.784,0.8737866
4.7860000000000005,0.2650933
4.788,0.8737866
4.79,0.2636533
4.792,0.8737866
4.7940000000000005,0.2650933
4.796,0.8737866
4.798,0.2669866
4.8,0.26984
4.8020000000000005,0.8737866
4.804,0.8737866
4.806,0.2650933
4.808,0.8737866
4.8100000000000005,0.2626933
4.812,0.8737866
4.814,0.2636533
4.816,0.2660266
4.8180000000000005,0.8737866
4.82,0.26176
4.822,0.8737866
4.824,0.8698133
4.8260000000000005,0.26176
4.828,0.8737866
4.83,0.26128
4.832,0.26888
4.8340000000000005,0.8737866
4.836,0.8536533
4.838,0.2593867
4.84,0.8737866
4.8420000000000005,0.2636533
4.844,0.2636533
4.846,0.8737866
4.848,0.8737866
4.8500000000000005,0.2641333
4.852,0.8737866
4.854,0.26936
4.856,0.8737866
4.8580000000000005,0.2641333
4.86,0.8737866
4.862,0.27032
4.864,0.8737866
4.866,0.2626933
4.868,0.2650933
4.87,0.8737866
4.872,0.8737866
4.874,0.2655466
4.876,0.2650933
4.878,0.8737866
4.88,0.25984
4.882,0.8737866
4.884,0.8737866
4.886,0.2669866
4.888,0.26128
4.89,0.8737866
4.892,0.2660266
4.894,0.8737866
4.896,0.8737866
4.898,0.2660266
4.9,0.8737866
4.902,0.26936
4.904,0.8737866
4.906,0.2712533
4.908,0.8737866
4.91,0.2646133
4.912,0.8737866
4.914,0.2741067
4.916,0.8737866
4.918,0.2660266
4.92,0.8737866
4.922,0.2708
4.924,0.8737866
4.926,0.26032
4.928,0.8737866
4.93,0.2684
4.932,0.8737866
4.934,0.26888
4.936,0.8737866
4.938,0.2674666
4.94,0.8737866
4.942,0.2669866
4.944,0.2660266
4.946,0.8737866
4.948,0.8737866
4.95,0.2641333
4.952,0.8737866
4.954,0.2712533
4.956,0.8737866
4.958,0.26984
4.96,0.8737866
4.962,0.2784
4.964,0.8737866
4.966,0.27888
4.968,0.8737866
4.97,0.2650933
4.972,0.8737866
4.974,0.26984
4.976,0.8737866
4.978,0.2684
4.98,0.8737866
4.982,0.26936
4.984,0.8737866
4.986,0.27032
4.988,0.8737866
4.99,0.26984
4.992,0.8737866
4.994,0.2717333
4.996,0.8737866
4.998,0.27032
5.0,0.2684
5.002,0.8737866
5.0040000000000004,0.8737866
5.006,0.2726933
5.008,0.8737866
5.01,0.26984
5.0120000000000005,0.8737866
5.014,0.2722133
5.016,0.8737866
5.018,0.2826667
5.0200000000000005,0.8737866
5.022,0.2712533
5.024,0.8737866
5.026,0.2755466
5.0280000000000005,0.8737866
5.03,0.2712533
5.032,0.8737866
5.034,0.2669866
5.0360000000000005,0.8737866
5.038,0.2722133
5.04,0.8737866
5.042,0.2736533
5.0440000000000005,0.8737866
5.046,0.2736533
5.048,0.8737866
5.05,0.2741067
5.0520000000000005,0.8737866
5.054,0.27792
5.056,0.8737866
5.058,0.2712533
5.0600000000000005,0.8737866
5.062,0.28552
5.064,0.8737866
5.066,0.2750666
5.0680000000000005,0.8737866
5.07,0.2802933
5.072,0.8737866
5.074,0.2731733
5.0760000000000005,0.8737866
5.078,0.2755466
5.08,0.8737866
5.082,0.26936
5.0840000000000005,0.8737866
5.086,0.27696
5.088,0.8737866
5.09,0.2750666
5.0920000000000005,0.8737866
5.094,0.27696
5.096,0.8737866
5.098,0.2812533
5.1000000000000005,0.8737866
5.102,0.27648
5.104,0.8737866
5.106,0.26936
5.1080000000000005,0.8737866
5.11,0.2741067
5.112,0.8737866
5.114,0.2760266
5.1160000000000005,0.8737866
5.118,0.2708
5.12,0.8737866
5.122,0.26984
5.124,0.8737866
5.126,0.26984
5.128,0.8737866
5.13,0.2784
5.132,0.8737866
5.134,0.2722133
5.136,0.8737866
5.138,0.2841066
5.14,0.8737866
5.142,0.2784
5.144,0.8737866
5.146,0.2826667
5.148,0.8737866
5.15,0.2831466
5.152,0.8737866
5.154,0.2807733
5.156,0.8737866
5.158,0.27744
5.16,0.8737866
5.162,0.2798133
5.164,0.8737866
5.166,0.2826667
5.168,0.8737866
5.17,0.2826667
5.172,0.8737866
5.174,0.2755466
5.176,0.8737866
5.178,0.27696
5.18,0.8737866
5.182,0.286
5.184,0.8737866
5.186,0.2841066
5.188,0.8737866
5.19,0.28696
5.192,0.8737866
5.194,0.28552
5.196,0.8737866
5.198,0.28552
5.2,0.8737866
5.202,0.2841066
5.204,0.8737866
5.206,0.2821867
5.208,0.8737866
5.21,0.28744
5.212,0.8737866
5.214,0.2831466
5.216,0.8737866
5.218,0.2826667
5.22,0.8737866
5.222,0.28552
5.224,0.8737866
5.226,0.29504
5.228,0.8737866
5.23,0.28696
5.232,0.8737866
5.234,0.3002667
5.236,0.8737866
5.238,0.2898133
5.24,0.8737866
5.242,0.2993066
5.244,0.8737866
5.246,0.2902666
5.248,0.8737866
5.25,0.27888
5.252,0.8737866
5.2540000000000004,0.2936
5.256,0.8737866
5.258,0.2760266
5.26,0.8737866
5.2620000000000005,0.28504
5.264,0.8737866
5.266,0.28504
5.268,0.8737866
5.2700000000000005,0.2878933
5.272,0.8737866
5.274,0.2921866
5.276,0.8737866
5.2780000000000005,0.2907467
5.28,0.8737866
5.282,0.2926666
5.284,0.8737866
5.2860000000000005,0.2997867
5.288,0.8737866
5.29,0.27696
5.292,0.8737866
5.2940000000000005,0.27648
5.296,0.8737866
5.298,0.2802933
5.3,0.2760266
5.3020000000000005,0.8737866
5.304,0.8737866
5.306,0.2902666
5.308,0.26984
5.3100000000000005,0.8737866
5.312,0.8737866
5.314,0.2907467
5.316,0.8737866
5.3180000000000005,0.2726933
5.32,0.2745866
5.322,0.8737866
5.324,0.8737866
5.3260000000000005,0.27648
5.328,0.27032
5.33,0.8737866
