Time (s),Voltage (V)
0.52,0.2780666
0.522,-0.02773333
0.524,0.2672
0.526,-0.03206666
0.528,-0.02993333
0.53,0.2878
0.532,-0.02666666
0.534,0.2954
0.536,-0.02773333
0.538,0.3301333
0.54,0.3312
0.542,-0.02666666
0.544,-0.02993333
0.546,0.316
0.548,0.3203333
0.55,-0.02773333
0.552,-0.031
0.554,0.303
0.556,0.3062666
0.558,-0.031
0.56,-0.02773333
0.562,0.2661333
0.5640000000000001,0.2715333
0.5660000000000001,-0.02993333
0.5680000000000001,-0.02666666
0.5700000000000001,0.2628666
0.5720000000000001,0.2650667
0.5740000000000001,-0.02773333
0.5760000000000001,-0.02773333
0.578,0.2661333
0.58,-0.02666666
0.582,0.3051333
0.584,0.3149333
0.586,-0.02666666
0.588,0.3192666
0.59,-0.02773333
0.592,-0.03206666
0.594,0.3116666
0.596,-0.02666666
0.598,0.3116666
0.6,-0.0256
0.602,0.3182
0.604,-0.02773333
0.606,0.3203333
0.608,0.3149333
0.61,-0.02773333
0.612,-0.0256
0.614,0.303
0.616,0.303
0.618,-0.0256
0.62,-0.0256
0.622,0.3094666
0.624,0.3138666
0.626,-0.0288
0.628,-0.02993333
0.63,0.3051333
0.632,0.3138666
0.634,-0.02773333
0.636,-0.02446666
0.638,0.2932
0.64,0.2932
0.642,-0.02773333
0.644,-0.031
0.646,0.2986666
0.648,0.3094666
0.65,-0.03206666
0.652,-0.0288
0.654,0.3182
0.656,0.3084
0.658,-0.0288
0.66,0.2878
0.662,-0.03313333
0.664,0.303
0.666,-0.02773333
0.668,-0.02773333
0.67,0.2791333
0.672,-0.0234
0.674,0.3138666
0.676,-0.02773333
0.678,0.2856666
0.68,-0.02773333
0.682,0.3138666
0.684,0.2888666
0.686,-0.02993333
0.6880000000000001,-0.0288
0.6900000000000001,0.3138666
0.6920000000000001,0.3084
0.6940000000000001,-0.02993333
0.6960000000000001,0.316
0.6980000000000001,-0.03206666
0.7000000000000001,-0.02993333
0.7020000000000001,0.2954
0.704,0.303
0.706,-0.031
0.708,-0.02666666
0.71,0.303
0.712,-0.02773333
0.714,0.29
0.716,-0.02993333
0.718,0.2976
0.72,-0.02773333
0.722,0.2986666
0.724,-0.0256
0.726,0.3138666
0.728,-0.02666666
0.73,0.3019333
0.732,0.3138666
0.734,-0.02446666
0.736,0.3040666
0.738,-0.02666666
0.74,0.3084
0.742,-0.02773333
0.744,-0.02993333
0.746,0.2954
0.748,-0.02666666
0.75,0.3051333
0.752,-0.0386
0.754,0.2976
0.756,-0.02993333
0.758,0.3008
0.76,0.2997333
0.762,-0.02666666
0.764,0.2964666
0.766,-0.03313333
0.768,0.2954
0.77,-0.02666666
0.772,-0.02773333
0.774,0.3051333
0.776,0.3073333
0.778,-0.02773333
0.78,-0.02993333
0.782,0.3094666
0.784,-0.02666666
0.786,0.3084
0.788,0.2976
0.79,-0.02993333
0.792,-0.02666666
0.794,0.29
0.796,-0.02666666
0.798,0.3019333
0.8,-0.02993333
0.802,0.3073333
0.804,-0.02666666
0.806,0.2986666
0.808,0.277
0.81,-0.0288
0.812,-0.03206666
0.8140000000000001,0.3019333
0.8160000000000001,-0.02666666
0.8180000000000001,0.2997333
0.8200000000000001,0.3051333
0.8220000000000001,-0.02773333
0.8240000000000001,0.3040666
0.8260000000000001,-0.02446666
0.8280000000000001,0.3084
0.8300000000000001,-0.03313333
0.8320000000000001,-0.02666666
0.834,0.3019333
0.836,0.3094666
0.838,-0.02666666
0.84,-0.03206666
0.842,0.3062666
0.844,0.3062666
0.846,-0.02773333
0.848,0.303
0.85,-0.0234
0.852,-0.02993333
0.854,0.3040666
0.856,0.3062666
0.858,-0.0288
0.86,0.3149333
0.862,-0.0288
0.864,-0.02666666
0.866,0.3149333
0.868,0.3084
0.87,-0.03313333
0.872,0.3116666
0.874,-0.0256
0.876,-0.0288
0.878,0.2986666
0.88,0.2997333
0.882,-0.02666666
0.884,-0.02666666
0.886,0.303
0.888,-0.0256
0.89,0.3106
0.892,-0.02773333
0.894,0.3116666
0.896,0.3094666
0.898,-0.0288
0.9,-0.02993333
0.902,0.2997333
0.904,0.3062666
0.906,-0.02233333
0.908,0.3008
0.91,-0.0256
0.912,-0.02773333
0.914,0.3094666
0.916,0.3051333
0.918,-0.0256
0.92,-0.02666666
0.922,0.2997333
0.924,0.2682666
0.926,-0.02666666
0.928,0.3073333
0.93,-0.02666666
0.932,0.3051333
0.934,-0.0256
0.936,-0.03206666
0.9380000000000001,0.3040666
0.9400000000000001,0.3084
0.9420000000000001,-0.02446666
0.9440000000000001,-0.02773333
0.9460000000000001,0.3008
0.9480000000000001,0.3040666
0.9500000000000001,-0.03206666
0.9520000000000001,-0.02993333
0.9540000000000001,0.3149333
0.9560000000000001,0.3192666
0.9580000000000001,-0.0234
0.96,0.3127333
0.962,-0.03206666
0.964,0.316
0.966,-0.02773333
0.968,-0.031
0.97,0.3008
0.972,-0.02993333
0.974,0.3170666
0.976,-0.02773333
0.978,0.3084
0.98,-0.02773333
0.982,0.3203333
0.984,0.2964666
0.986,-0.02993333
0.988,0.3170666
0.99,-0.02993333
0.992,0.3040666
0.994,-0.03426666
0.996,-0.02993333
0.998,0.2856666
1.0,-0.0234
1.002,0.2932
1.004,0.3062666
1.006,-0.02993333
1.008,0.2813333
1.01,-0.0256
1.012,-0.0234
1.014,0.3073333
1.016,0.3192666
1.018,-0.02993333
1.02,0.3192666
1.022,-0.03206666
1.024,-0.03206666
1.026,0.3094666
1.028,-0.02993333
1.03,0.3192666
1.032,-0.02446666
1.034,0.3138666
1.036,-0.02773333
1.038,0.316
1.04,-0.0256
1.042,0.3203333
1.044,-0.03313333
1.046,0.2910666
1.048,-0.02666666
1.05,0.3040666
1.052,-0.0288
1.054,0.3008
1.056,0.2845333
1.058,-0.02993333
1.06,-0.0288
1.062,0.3225333
1.064,0.3192666
1.066,-0.02773333
1.068,-0.03313333
1.07,0.3312
1.072,0.3170666
1.074,-0.02993333
1.076,-0.0256
1.078,0.3409333
1.08,-0.031
1.082,0.3257333
1.084,0.2824
1.086,-0.03533333
1.088,-0.02773333
1.09,0.3138666
1.092,0.3127333
1.094,-0.02446666
1.096,-0.02773333
1.098,0.2758666
1.1,-0.02773333
1.102,0.2802
1.104,0.2932
1.106,-0.0288
1.108,-0.02993333
1.11,0.2412
1.112,-0.02666666
1.114,0.303
1.116,-0.02666666
1.118,0.3062666
1.12,-0.02773333
1.122,0.3312
1.124,-0.02446666
1.1260000000000001,0.367
1.1280000000000001,0.3604666
1.1300000000000001,-0.0288
1.1320000000000001,-0.02773333
1.1340000000000001,0.3626
1.1360000000000001,0.3691333
1.1380000000000001,-0.02446666
1.1400000000000001,0.3225333
1.1420000000000001,-0.02446666
1.1440000000000001,-0.02773333
1.1460000000000001,0.3528666
1.1480000000000001,-0.02993333
1.1500000000000001,0.2542
1.1520000000000001,-0.0288
1.154,0.3398666
1.156,0.2476666
1.158,-0.031
1.16,-0.03313333
1.162,0.3008
1.164,-0.03206666
1.166,0.2954
1.168,0.2758666
1.17,-0.02993333
1.172,0.3344666
1.174,-0.0256
1.176,-0.02446666
1.178,0.3626
1.18,-0.02993333
1.182,0.3127333
1.184,-0.0256
1.186,0.3594
1.188,0.3528666
1.19,-0.02993333
1.192,-0.0288
1.194,0.3149333
1.196,0.3366
1.198,-0.02993333
1.2,-0.02993333
1.202,0.2932
1.204,0.3084
1.206,-0.03313333
1.208,-0.0234
1.21,0.3214
1.212,0.3170666
1.214,-0.02666666
1.216,-0.031
1.218,0.3539333
1.22,0.3637333
1.222,-0.0288
1.224,-0.02773333
1.226,0.2910666
1.228,0.3724
1.23,-0.03313333
1.232,0.3246666
1.234,-0.02993333
1.236,0.2910666
1.238,-0.02993333
1.24,0.3268666
1.242,-0.03206666
1.244,-0.0256
1.246,0.3724
1.248,0.2878
1.25,-0.03206666
1.252,-0.02773333
1.254,0.3442
1.256,0.342
1.258,-0.02666666
1.26,-0.02666666
1.262,0.2737333
1.264,-0.02773333
1.266,0.2976
1.268,-0.02993333
1.27,0.3398666
1.272,0.3008
1.274,-0.03206666
1.276,-0.02773333
1.278,0.3561333
1.28,0.3626
1.282,-0.031
1.284,-0.02773333
1.286,0.303
1.288,0.3094666
1.29,-0.02773333
1.292,-0.02666666
1.294,0.3691333
1.296,0.3745333
1.298,-0.02666666
1.3,-0.0256
1.302,0.3225333
1.304,0.3366
1.306,-0.02666666
1.308,-0.02993333
1.31,0.2878
1.312,-0.02666666
1.314,0.3464
1.316,-0.0288
1.318,0.3192666
1.32,-0.02666666
1.322,0.3452666
1.324,-0.03533333
1.326,0.3626
1.328,0.3626
1.33,-0.0288
1.332,-0.02666666
1.334,0.2661333
1.336,-0.02993333
1.338,0.3094666
1.34,0.3149333
1.342,-0.03533333
1.344,-0.03313333
1.346,0.3658666
1.348,0.3073333
1.35,-0.02993333
1.352,-0.031
1.354,0.2997333
1.356,-0.02666666
1.358,0.3366
1.36,-0.0256
1.362,0.3322666
1.364,0.3344666
1.366,-0.02993333
1.368,-0.02446666
1.37,0.342
1.372,0.3116666
1.374,-0.03206666
1.3760000000000001,-0.02993333
1.3780000000000001,0.3604666
1.3800000000000001,0.3594
1.3820000000000001,-0.02666666
1.3840000000000001,-0.02773333
1.3860000000000001,0.3279333
1.3880000000000001,-0.0256
1.3900000000000001,0.3539333
1.3920000000000001,-0.0256
1.3940000000000001,0.3225333
1.3960000000000001,0.3355333
1.3980000000000001,-0.0288
1.4000000000000001,0.2824
1.4020000000000001,-0.02993333
1.4040000000000001,-0.02666666
1.4060000000000001,0.3442
1.408,0.3333333
1.41,-0.02666666
1.412,0.3388
1.414,-0.02773333
1.416,0.3116666
1.418,-0.02446666
1.42,-0.0256
1.422,0.3388
1.424,-0.02773333
1.426,0.3279333
1.428,-0.02773333
1.43,0.3518
1.432,0.3084
1.434,-0.02666666
1.436,0.3485333
1.438,-0.02993333
1.44,0.3094666
1.442,-0.03206666
1.444,-0.02773333
1.446,0.3464
1.448,0.3464
1.45,-0.0288
1.452,-0.02993333
1.454,0.2758666
1.456,-0.02993333
1.458,0.3409333
1.46,-0.0386
1.462,0.3279333
1.464,0.3398666
1.466,-0.03206666
1.468,-0.02233333
1.47,0.3431333
1.472,0.3528666
1.474,-0.02666666
1.476,-0.02126667
1.478,0.3442
1.48,-0.02666666
1.482,0.3182
1.484,-0.03533333
1.486,0.3507333
1.488,0.3572
1.49,-0.02773333
1.492,-0.02666666
1.494,0.3312
1.496,0.3496
1.498,-0.02993333
1.5,0.3398666
1.502,-0.02993333
1.504,0.3214
1.506,-0.02773333
1.508,0.2878
1.51,-0.02666666
1.512,-0.02993333
1.514,0.329
1.516,0.3301333
1.518,-0.02666666
1.52,-0.02773333
1.522,0.3388
1.524,0.3507333
1.526,-0.0256
1.528,-0.02233333
1.53,0.3539333
1.532,-0.02773333
1.534,0.3431333
1.536,0.3572
1.538,-0.02446666
1.54,-0.0288
1.542,0.3398666
1.544,0.3333333
1.546,-0.03206666
1.548,-0.02773333
1.55,0.2748
1.552,-0.02666666
1.554,0.3214
1.556,-0.0256
1.558,0.3246666
1.56,-0.02446666
1.562,0.2986666
1.564,-0.03313333
1.566,0.3149333
1.568,0.3257333
1.57,-0.03313333
1.572,-0.02773333
1.574,0.3333333
1.576,0.3388
1.578,-0.02666666
1.58,-0.0256
1.582,0.329
1.584,-0.0234
1.586,0.3236
1.588,-0.02666666
1.59,0.3376666
1.592,0.3388
1.594,-0.02666666
1.596,0.3388
1.598,-0.02666666
1.6,0.316
1.602,-0.0256
1.604,-0.02773333
1.606,0.3322666
1.608,-0.02666666
1.61,0.3257333
1.612,-0.02233333
1.614,0.3214
1.616,-0.031
1.618,0.3149333
1.62,0.3192666
1.622,-0.0288
1.624,-0.0256
1.6260000000000001,0.3051333
1.6280000000000001,0.3355333
1.6300000000000001,-0.02666666
1.6320000000000001,-0.02446666
1.6340000000000001,0.3344666
1.6360000000000001,0.3442
1.6380000000000001,-0.02666666
1.6400000000000001,-0.02666666
1.6420000000000001,0.3268666
1.6440000000000001,-0.02666666
1.6460000000000001,0.3214
1.6480000000000001,-0.0288
1.6500000000000001,0.3192666
1.6520000000000001,-0.02446666
1.6540000000000001,0.3312
1.6560000000000001,0.3257333
1.6580000000000001,-0.0288
1.6600000000000001,-0.02446666
1.6620000000000001,0.3312
1.6640000000000001,0.3279333
1.666,-0.02666666
1.668,-0.03313333
1.67,0.3138666
1.672,0.3084
1.674,-0.031
1.676,-0.02666666
1.678,0.3312
1.68,0.3225333
1.682,-0.02773333
1.684,0.3225333
1.686,-0.02446666
1.688,0.3084
1.69,-0.03206666
1.692,-0.02666666
1.694,0.3388
1.696,0.3246666
1.698,-0.0288
1.7,-0.02233333
1.702,0.3333333
1.704,0.3182
1.706,-0.02993333
1.708,-0.02446666
1.71,0.3084
1.712,-0.02773333
1.714,0.3246666
1.716,-0.02666666
1.718,0.3062666
1.72,-0.02993333
1.722,0.3312
1.724,-0.0288
1.726,0.2986666
1.728,-0.02666666
1.73,0.3225333
1.732,0.2932
1.734,-0.02773333
1.736,-0.02666666
1.738,0.3106
1.74,-0.03206666
1.742,0.3182
1.744,-0.0288
1.746,0.3214
1.748,-0.02773333
1.75,0.3246666
1.752,-0.02446666
1.754,0.3246666
1.756,0.2976
1.758,-0.02446666
1.76,-0.02773333
1.762,0.3149333
1.764,0.3301333
1.766,-0.0256
1.768,0.3257333
1.77,-0.02993333
1.772,0.316
1.774,-0.02993333
1.776,-0.03313333
1.778,0.2976
1.78,0.3182
1.782,-0.02666666
1.784,-0.02993333
1.786,0.2737333
1.788,0.2715333
1.79,-0.02666666
1.792,-0.03313333
1.794,0.2943333
1.796,-0.02666666
1.798,0.2856666
1.8,-0.02773333
1.802,0.3149333
1.804,0.3225333
1.806,-0.03426666
1.808,-0.02773333
1.81,0.3116666
1.812,0.3106
1.814,-0.0288
1.816,-0.02773333
1.818,0.3225333
1.82,0.3182
1.822,-0.02666666
1.824,-0.02233333
1.826,0.3094666
1.828,-0.02666666
1.83,0.3106
1.832,0.3106
1.834,-0.0256
1.836,-0.03533333
1.838,0.2758666
1.84,-0.02773333
1.842,0.277
1.844,0.29
1.846,-0.02993333
1.848,-0.0234
1.85,0.2661333
1.852,0.3062666
1.854,-0.03533333
1.856,-0.02993333
1.858,0.3040666
1.86,-0.02446666
1.862,0.3149333
1.864,0.3094666
1.866,-0.02446666
1.868,-0.0288
1.87,0.3116666
1.872,-0.02666666
1.874,0.316
1.8760000000000001,0.3257333
1.8780000000000001,-0.0256
1.8800000000000001,-0.02666666
1.8820000000000001,0.3062666
1.8840000000000001,0.3170666
1.8860000000000001,-0.03206666
1.8880000000000001,-0.03206666
1.8900000000000001,0.2715333
1.8920000000000001,0.3203333
1.8940000000000001,-0.02993333
1.8960000000000001,-0.02993333
1.8980000000000001,0.2531333
1.9000000000000001,-0.02666666
1.9020000000000001,0.2910666
1.9040000000000001,-0.03426666
1.9060000000000001,0.2726
1.9080000000000001,-0.03206666
1.9100000000000001,0.2932
1.9120000000000001,-0.02666666
1.9140000000000001,0.29
1.9160000000000001,0.3116666
1.9180000000000001,-0.03426666
1.92,-0.03206666
1.922,0.3040666
1.924,-0.02993333
1.926,0.3225333
1.928,0.2954
1.93,-0.03206666
1.932,-0.0256
1.934,0.2976
1.936,0.316
1.938,-0.02666666
1.94,-0.02773333
1.942,0.303
1.944,0.2986666
1.946,-0.02666666
1.948,-0.031
1.95,0.3333333
1.952,0.329
1.954,-0.02773333
1.956,-0.02666666
1.958,0.3246666
1.96,0.3268666
1.962,-0.02773333
1.964,-0.02773333
1.966,0.3236
1.968,0.3182
1.97,-0.02446666
1.972,-0.031
1.974,0.3106
1.976,0.2976
1.978,-0.03206666
1.98,-0.02993333
1.982,0.2976
1.984,-0.0288
1.986,0.3464
1.988,0.3485333
1.99,-0.02666666
1.992,-0.0288
1.994,0.3333333
1.996,0.329
1.998,0.2444666
2.0,0.2715333
2.0020000000000002,-0.03313333
2.004,-0.02993333
2.0060000000000002,0.3192666
2.008,-0.0256
2.0100000000000002,0.3192666
2.012,-0.0288
2.0140000000000002,0.3246666
2.016,0.3257333
2.0180000000000002,-0.02666666
2.02,-0.02773333
2.0220000000000002,0.3116666
2.024,-0.02233333
2.0260000000000002,0.3182
2.028,-0.02446666
2.0300000000000002,0.3225333
2.032,-0.02993333
2.0340000000000003,0.3246666
2.036,-0.02773333
2.0380000000000003,0.3225333
2.04,-0.0288
2.0420000000000003,0.2986666
2.044,-0.03206666
2.0460000000000003,0.3084
2.048,-0.02666666
2.05,0.3094666
2.052,-0.02773333
2.054,0.3225333
2.056,0.3225333
2.058,-0.03313333
2.06,0.3246666
2.062,-0.02773333
2.064,-0.02666666
2.066,0.3008
2.068,-0.02773333
2.07,0.3301333
2.072,0.3149333
2.074,-0.02666666
2.076,0.3225333
2.078,-0.02666666
2.08,-0.02773333
2.082,0.3279333
2.084,-0.02666666
2.086,0.3257333
2.088,0.3225333
2.09,-0.0256
2.092,-0.02773333
2.094,0.3073333
2.096,0.3182
2.098,-0.02773333
2.1,0.3236
2.102,-0.02993333
2.104,0.303
2.106,-0.02666666
2.108,-0.02666666
2.11,0.2954
2.112,0.2954
2.114,-0.03313333
2.116,-0.02773333
2.118,0.3170666
2.12,-0.02993333
2.122,0.3182
2.124,-0.02773333
2.126,0.3214
2.128,-0.02773333
2.13,0.3279333
2.132,0.3236
2.134,-0.0256
2.136,-0.031
2.138,0.3149333
2.14,-0.0234
2.142,0.3008
2.144,-0.02773333
2.146,0.3409333
2.148,-0.0288
2.15,0.2964666
2.152,-0.02993333
2.154,0.3355333
2.156,0.329
2.158,-0.02666666
2.16,-0.02773333
2.162,0.3203333
2.164,0.29
2.166,-0.02773333
2.168,-0.02773333
2.17,0.3279333
2.172,0.3257333
2.174,-0.03426666
2.176,-0.0256
2.178,0.3246666
2.18,-0.0288
2.182,0.3376666
2.184,0.3301333
2.186,-0.02666666
2.188,0.3301333
2.19,-0.03753333
2.192,0.329
2.194,-0.02446666
2.196,0.316
2.198,-0.03313333
2.2,-0.03313333
2.202,0.3236
2.204,-0.02666666
2.206,0.3355333
2.208,-0.02773333
2.21,0.3312
2.212,0.342
2.214,-0.02666666
2.216,0.3355333
2.218,-0.031
2.22,-0.02446666
2.222,0.3398666
2.224,0.3344666
2.226,-0.02773333
2.228,-0.0234
2.23,0.342
2.232,0.3094666
2.234,-0.02773333
2.236,-0.02993333
2.238,0.3062666
2.24,-0.03206666
2.242,0.29
2.244,-0.02666666
2.246,0.3355333
2.248,0.3040666
2.25,-0.03206666
2.2520000000000002,-0.02773333
2.254,0.3442
2.2560000000000002,0.3474666
2.258,-0.03206666
2.2600000000000002,-0.0256
2.262,0.3149333
2.2640000000000002,-0.02666666
2.266,0.3268666
2.2680000000000002,-0.02993333
2.27,0.3442
2.2720000000000002,0.3464
2.274,-0.03206666
2.2760000000000002,-0.02993333
2.278,0.3203333
2.2800000000000002,-0.02446666
2.282,0.3333333
2.2840000000000003,-0.03313333
2.286,0.3040666
2.2880000000000003,0.2921333
2.29,-0.02773333
2.2920000000000003,-0.02773333
2.294,0.3257333
2.2960000000000003,0.3170666
2.298,-0.02993333
2.3000000000000003,-0.0288
2.302,0.3138666
2.3040000000000003,-0.0256
2.306,0.3203333
2.308,0.3333333
2.31,-0.02773333
2.312,0.3442
2.314,-0.0288
2.316,0.3116666
2.318,-0.02666666
2.32,-0.02446666
2.322,0.3366
2.324,0.3073333
2.326,-0.02446666
2.328,-0.02446666
2.33,0.3116666
2.332,0.3279333
2.334,-0.02773333
2.336,-0.031
2.338,0.2834666
2.34,0.2704666
2.342,-0.02773333
2.344,-0.03313333
2.346,0.2650667
2.348,0.2661333
2.35,-0.0288
2.352,-0.02773333
2.354,0.3225333
2.356,0.3279333
2.358,-0.03206666
2.36,-0.02993333
2.362,0.3257333
2.364,0.3246666
2.366,-0.03206666
2.368,-0.02666666
2.37,0.3008
2.372,0.3474666
2.374,-0.02446666
2.376,-0.0234
2.378,0.3192666
2.38,0.3008
2.382,-0.02773333
2.384,-0.02993333
2.386,0.3094666
2.388,-0.02666666
2.39,0.3084
2.392,0.2997333
2.394,-0.02993333
2.396,-0.02993333
2.398,0.2596
2.4,0.2780666
2.402,-0.02773333
2.404,0.2672
2.406,-0.03206666
2.408,-0.02993333
2.41,0.2878
2.412,-0.02666666
2.414,0.2954
2.416,-0.02773333
2.418,0.3301333
2.42,0.3312
2.422,-0.02666666
2.424,-0.02993333
2.426,0.316
2.428,0.3203333
2.43,-0.02773333
2.432,-0.031
2.434,0.303
2.436,0.3062666
2.438,-0.031
2.44,-0.02773333
2.442,0.2661333
2.444,0.2715333
2.446,-0.02993333
2.448,-0.02666666
2.45,0.2628666
2.452,0.2650667
2.454,-0.02773333
2.456,-0.02773333
2.458,0.2661333
2.46,-0.02666666
2.462,0.3051333
2.464,0.3149333
2.466,-0.02666666
2.468,0.3192666
2.47,-0.02773333
2.472,-0.03206666
2.474,0.3116666
2.476,-0.02666666
2.478,0.3116666
2.48,-0.0256
2.482,0.3182
2.484,-0.02773333
2.486,0.3203333
2.488,0.3149333
2.49,-0.02773333
2.492,-0.0256
2.494,0.303
2.496,0.303
2.498,-0.0256
2.5,-0.0256
2.5020000000000002,0.3094666
2.504,0.3138666
2.5060000000000002,-0.0288
2.508,-0.02993333
2.5100000000000002,0.3051333
2.512,0.3138666
2.5140000000000002,-0.02773333
2.516,-0.02446666
2.5180000000000002,0.2932
2.52,0.2932
2.5220000000000002,-0.02773333
2.524,-0.031
2.5260000000000002,0.2986666
2.528,0.3094666
2.5300000000000002,-0.03206666
2.532,-0.0288
2.5340000000000003,0.3182
2.536,0.3084
2.5380000000000003,-0.0288
2.54,0.2878
2.5420000000000003,-0.03313333
2.544,0.303
2.5460000000000003,-0.02773333
2.548,-0.02773333
2.5500000000000003,0.2791333
2.552,-0.0234
2.5540000000000003,0.3138666
2.556,-0.02773333
2.5580000000000003,0.2856666
2.56,-0.02773333
2.562,0.3138666
2.564,0.2888666
2.566,-0.02993333
2.568,-0.0288
2.57,0.3138666
2.572,0.3084
