Time (s),CH2 Voltage (V),CH3 Voltage (V)
0.041800000000000004,0.004193333,0.01042
0.04200000000000001,0.004853333,0.01049333
0.04219999999999999,0.00418,0.009826666
0.04239999999999999,0.004693333,0.009813333
0.0426,0.004006667,0.01044667
0.042800000000000005,0.004773333,0.01043333
0.04300000000000001,0.004126667,0.009813333
0.04319999999999999,0.003866666,0.009779999
0.043399999999999994,0.004646666,0.01044667
0.0436,0.004086666,0.01044667
0.043800000000000006,0.00504,0.009839999
0.04400000000000001,0.00454,0.009799999
0.04419999999999999,0.005859999,0.01042
0.044399999999999995,0.005846666,0.01044667
0.0446,0.005253333,0.009813333
0.044800000000000006,0.005806666,0.009779999
0.04500000000000001,0.005106666,0.01048
0.04519999999999999,0.00504,0.01044667
0.045399999999999996,0.005886666,0.009799999
0.0456,0.00532,0.009839999
0.04580000000000001,0.006106666,0.01049333
0.04600000000000001,0.005446666,0.009839999
0.04619999999999999,0.006346666,0.01046667
0.0464,0.006346666,0.009853332
0.0466,0.005633333,0.01043333
0.04680000000000001,0.00558,0.009853332
0.047000000000000014,0.006586666,0.01044667
0.04719999999999999,0.006779999,0.01043333
0.0474,0.00594,0.009779999
0.0476,0.006519999,0.01042
0.04780000000000001,0.005673333,0.009813333
0.048000000000000015,0.006186666,0.01040667
0.04819999999999999,0.00516,0.009799999
0.0484,0.005673333,0.009779999
0.048600000000000004,0.004513333,0.01042
0.04880000000000001,0.004973333,0.009766666
0.04899999999999999,0.003853333,0.01042
0.049199999999999994,0.003586666,0.009826666
0.0494,0.004406666,0.01043333
0.049600000000000005,0.003506667,0.01039333
0.04980000000000001,0.004353333,0.009813333
0.04999999999999999,0.003866666,0.01040667
0.050199999999999995,0.00508,0.009779999
0.0504,0.004366667,0.009799999
0.050600000000000006,0.00512,0.01043333
0.05080000000000001,0.004486667,0.009813333
0.05099999999999999,0.00524,0.01044667
0.051199999999999996,0.004693333,0.01043333
0.0514,0.005646666,0.009813333
0.05160000000000001,0.005473333,0.009766666
0.05180000000000001,0.0048,0.01043333
0.05199999999999999,0.005633333,0.009779999
0.052199999999999996,0.004906666,0.01040667
0.0524,0.00554,0.01038
0.05260000000000001,0.00472,0.009766666
0.052800000000000014,0.004773333,0.009766666
0.05299999999999999,0.005433333,0.01038
0.0532,0.005406666,0.01040667
0.0534,0.004486667,0.009813333
0.05360000000000001,0.004646666,0.009766666
0.053800000000000014,0.00566,0.01043333
0.05399999999999999,0.005013333,0.01043333
0.0542,0.00566,0.009813333
0.054400000000000004,0.00508,0.01043333
0.05460000000000001,0.005966666,0.009779999
0.054800000000000015,0.00538,0.01042
0.05499999999999999,0.006133333,0.009799999
0.0552,0.005646666,0.01039333
0.055400000000000005,0.006466666,0.009766666
0.05560000000000001,0.005526666,0.01039333
0.05579999999999999,0.006386666,0.009779999
0.055999999999999994,0.006453333,0.01039333
0.0562,0.005526666,0.009766666
0.056400000000000006,0.006053333,0.009753332
0.05660000000000001,0.00492,0.01035333
0.05679999999999999,0.005406666,0.01035333
0.056999999999999995,0.004206666,0.00974
0.0572,0.004746666,0.00974
0.05740000000000001,0.00384,0.01035333
0.05760000000000001,0.00434,0.009673333
0.05779999999999999,0.0036,0.01040667
0.057999999999999996,0.00368,0.01036667
0.0582,0.004893333,0.00974
0.05840000000000001,0.004393333,0.01040667
0.05860000000000001,0.005186666,0.00974
0.05879999999999999,0.004746666,0.009779999
0.059,0.005606666,0.01040667
0.0592,0.005133333,0.01040667
0.05940000000000001,0.005926666,0.009799999
0.059600000000000014,0.0052,0.009766666
0.05979999999999999,0.005926666,0.01042
0.06,0.005993333,0.009839999
0.060200000000000004,0.005266666,0.01046667
0.06040000000000001,0.00608,0.009779999
0.060600000000000015,0.004946666,0.01042
0.06079999999999999,0.004893333,0.009839999
0.061,0.00566,0.01042
0.061200000000000004,0.00554,0.01042
0.06140000000000001,0.004393333,0.009826666
0.061600000000000016,0.004933333,0.01044667
0.061799999999999994,0.004166666,0.009813333
0.062,0.004046666,0.01040667
0.062200000000000005,0.00496,0.009779999
0.06240000000000001,0.0045,0.01044667
0.06259999999999999,0.005333333,0.009779999
0.0628,0.005566666,0.01038
0.063,0.004893333,0.009766666
0.0632,0.004973333,0.009813333
0.06340000000000001,0.005926666,0.01038
0.06359999999999999,0.00542,0.01042
0.0638,0.006146666,0.009779999
0.064,0.0055,0.01042
0.06420000000000001,0.00624,0.009813333
0.06440000000000001,0.0062,0.01044667
0.06459999999999999,0.0052,0.009753332
0.0648,0.005859999,0.01042
0.065,0.005226666,0.009779999
0.06520000000000001,0.005766666,0.009753332
0.06540000000000001,0.004759999,0.01035333
0.06559999999999999,0.0052,0.01042
0.0658,0.003773333,0.009753332
0.066,0.004273333,0.009726666
0.06620000000000001,0.0034,0.01036667
0.06640000000000001,0.00332,0.009753332
0.06659999999999999,0.004086666,0.01039333
0.0668,0.003573333,0.009779999
0.067,0.004646666,0.01040667
0.06720000000000001,0.004166666,0.009813333
0.06740000000000002,0.005473333,0.01042
0.0676,0.004933333,0.01038
0.0678,0.005846666,0.009766666
0.068,0.005226666,0.01039333
0.06820000000000001,0.005993333,0.009766666
0.06840000000000002,0.005526666,0.01036667
0.0686,0.006293333,0.009753332
0.0688,0.00636,0.01039333
0.069,0.0057,0.009813333
0.06920000000000001,0.006279999,0.01040667
0.06939999999999999,0.005093333,0.009799999
0.0696,0.00554,0.009826666
0.0698,0.004073333,0.01040667
0.07,0.00454,0.01042
0.07020000000000001,0.003453333,0.009779999
0.07039999999999999,0.00356,0.01038
0.0706,0.004813333,0.009779999
0.0708,0.004153333,0.01043333
0.07100000000000001,0.004973333,0.009779999
0.07120000000000001,0.004393333,0.01042
0.07139999999999999,0.005753333,0.009753332
0.0716,0.005793333,0.009713333
0.0718,0.004826666,0.01038
0.07200000000000001,0.00528,0.01034
0.07220000000000001,0.00442,0.009753332
0.07239999999999999,0.00446,0.01036667
0.0726,0.00516,0.009713333
0.0728,0.00454,0.009699999
0.07300000000000001,0.005293333,0.01038
0.07320000000000002,0.004579999,0.009766666
0.07339999999999999,0.005393333,0.01035333
0.0736,0.005646666,0.01039333
0.0738,0.004893333,0.00974
0.07400000000000001,0.00538,0.01035333
0.07420000000000002,0.004406666,0.009699999
0.0744,0.00434,0.009726666
0.0746,0.00516,0.01031333
0.0748,0.00446,0.0103
0.07500000000000001,0.005226666,0.009686666
0.07519999999999999,0.0048,0.009686666
0.0754,0.0055,0.01034
0.0756,0.004973333,0.009726666
0.0758,0.005739999,0.01039333
0.07600000000000001,0.005979999,0.00974
0.07619999999999999,0.005253333,0.01039333
0.0764,0.005926666,0.009753332
0.0766,0.005226666,0.01038
0.07680000000000001,0.005726666,0.009779999
0.07700000000000001,0.004879999,0.01040667
0.07719999999999999,0.004973333,0.009779999
0.0774,0.005873333,0.01039333
0.0776,0.005606666,0.01040667
0.07780000000000001,0.004313333,0.009766666
0.07800000000000001,0.005066666,0.01036667
0.07819999999999999,0.004153333,0.009779999
0.0784,0.00402,0.009753332
0.0786,0.005406666,0.01039333
0.07880000000000001,0.00528,0.01044667
0.07900000000000001,0.00442,0.009753332
0.07919999999999999,0.004246667,0.01042
0.0794,0.005013333,0.00974
0.0796,0.004566666,0.009753332
0.07980000000000001,0.005406666,0.01038
0.08000000000000002,0.004786666,0.01035333
0.0802,0.005806666,0.009686666
0.0804,0.005406666,0.00974
0.0806,0.006399999,0.01036667
0.08080000000000001,0.00602,0.01038
0.08100000000000002,0.00524,0.00974
0.0812,0.005173333,0.009753332
0.0814,0.005833333,0.01044667
0.0816,0.005926666,0.009726666
0.08180000000000001,0.005093333,0.01044667
0.08199999999999999,0.00496,0.009813333
0.0822,0.00582,0.01043333
0.0824,0.005213333,0.009753332
0.0826,0.006093333,0.01038
0.08280000000000001,0.006213333,0.009779999
0.08299999999999999,0.005133333,0.01040667
0.0832,0.005673333,0.009779999
0.0834,0.004853333,0.01043333
0.08360000000000001,0.005366666,0.009826666
0.08380000000000001,0.00446,0.01046667
0.08399999999999999,0.005133333,0.009813333
0.0842,0.004433333,0.01042
0.0844,0.0043,0.01040667
0.08460000000000001,0.005213333,0.009766666
0.08480000000000001,0.004633333,0.009813333
0.08499999999999999,0.005333333,0.01039333
0.0852,0.00528,0.009766666
0.0854,0.004633333,0.01040667
0.08560000000000001,0.005226666,0.01038
0.08580000000000002,0.00438,0.009813333
0.086,0.004893333,0.00974
0.0862,0.004206666,0.01039333
0.0864,0.00426,0.01035333
0.08660000000000001,0.005026666,0.00974
0.08680000000000002,0.00524,0.01036667
0.087,0.004486667,0.00974
0.0872,0.0043,0.009713333
0.0874,0.005433333,0.01040667
0.08760000000000001,0.005686666,0.009753332
0.08780000000000002,0.004879999,0.01036667
0.088,0.005446666,0.009659999
0.0882,0.004433333,0.01039333
0.0884,0.00468,0.009779999
0.08860000000000001,0.005526666,0.01038
0.08879999999999999,0.004973333,0.009779999
0.089,0.005793333,0.01040667
0.0892,0.004973333,0.009753332
0.08940000000000001,0.00578,0.01043333
0.08960000000000001,0.00566,0.009766666
0.08979999999999999,0.004733333,0.01042
0.09,0.004646666,0.009753332
0.0902,0.005306666,0.01039333
0.09040000000000001,0.004606667,0.01038
0.09060000000000001,0.005333333,0.009779999
0.09079999999999999,0.004853333,0.01038
0.091,0.00566,0.009713333
0.0912,0.004999999,0.009713333
0.09140000000000001,0.005686666,0.01036667
0.09160000000000001,0.004933333,0.009726666
0.09179999999999999,0.005713333,0.01042
0.092,0.005566666,0.01039333
0.0922,0.004593333,0.00974
0.09240000000000001,0.005053333,0.009753332
0.09260000000000002,0.00406,0.01036667
0.0928,0.004786666,0.009713333
0.093,0.00384,0.01034
0.0932,0.003746666,0.009713333
0.09340000000000001,0.004773333,0.01038
0.09360000000000002,0.0043,0.01038
0.0938,0.005186666,0.009726666
0.094,0.00468,0.01034
0.0942,0.005686666,0.009726666
0.09440000000000001,0.005859999,0.01032667
0.09460000000000002,0.004579999,0.009699999
0.0948,0.004406666,0.01031333
0.095,0.005306666,0.009699999
0.0952,0.00454,0.009686666
0.09540000000000001,0.005486666,0.01031333
0.09559999999999999,0.00492,0.009673333
0.0958,0.0057,0.0103
0.096,0.00496,0.009726666
0.09620000000000001,0.00578,0.01040667
0.09640000000000001,0.005306666,0.009713333
0.09659999999999999,0.00612,0.01036667
0.0968,0.00602,0.009726666
0.097,0.00492,0.01036667
0.09720000000000001,0.005106666,0.009753332
0.09740000000000001,0.006106666,0.01046667
0.09759999999999999,0.006306666,0.01038
0.0978,0.00532,0.009779999
0.098,0.005446666,0.01042
0.09820000000000001,0.006466666,0.009799999
0.09840000000000002,0.006279999,0.009813333
0.0986,0.005473333,0.01042
0.0988,0.00608,0.009799999
0.099,0.005133333,0.01042
0.09920000000000001,0.005566666,0.01039333
0.09940000000000002,0.004593333,0.009766666
0.0996,0.005186666,0.01039333
0.0998,0.004733333,0.009973332
