Time (s),CH2 (V)
0.0,1.2886132
5e-05,0.86439992
0.0001,0.85097326
0.00015000000000000001,0.57573326
0.0002,0.56337328
0.00025,0.40938662
0.00030000000000000003,0.40246664
0.00035,0.2914133
0.0004,0.2974933
0.00045000000000000004,0.21963998
0.0005,0.22786664
0.00055,0.18406662000000001
0.0006000000000000001,0.19231998
0.0006500000000000001,0.14829331999999998
0.0007,0.16629329999999998
0.00075,0.13353332
0.0008,0.15392
0.0008500000000000001,0.12768000000000002
0.0009000000000000001,0.13678666
0.00095,0.11989333999999999
0.001,0.12681334
0.0010500000000000002,0.12529334
0.0011,0.13873333999999998
0.00115,0.10859998
0.0012000000000000001,0.10881332000000002
0.00125,0.12505334
0.0013000000000000002,0.11746666000000001
0.00135,0.12161333999999999
0.0014,0.11249332199999999
0.0014500000000000001,0.11293334
0.0015,0.10382668399999999
0.0015500000000000002,0.13050666
0.0016,0.12961334
0.00165,0.103160002
0.0017000000000000001,0.11164
0.00175,0.12094666000000001
0.0018000000000000002,0.12421332
0.00185,0.11249336000000001
0.0019,0.106426664
0.0019500000000000001,0.117266658
0.002,0.11836000000000002
0.00205,0.114666658
0.0021000000000000003,0.12984
0.00215,0.10078665999999999
0.0022,0.1034
0.0022500000000000003,0.120733332
0.0023,0.11033332
0.00235,0.11597333800000001
0.0024000000000000002,0.109893332
0.00245,0.114226644
0.0025,0.12117332
0.00255,0.10533332200000001
0.0026000000000000003,0.1292
0.00265,0.102533352
0.0027,0.111199984
0.0027500000000000003,0.117279964
0.0028,0.118346658
0.00285,0.11444000000000001
0.0029000000000000002,0.112506664
0.00295,0.11422665200000001
0.003,0.10902666999999999
0.00305,0.123773304
0.0031000000000000003,0.1266
0.00315,0.101880004
0.0032,0.10881334000000001
0.0032500000000000003,0.12247998
0.0033,0.12182666
0.00335,0.11488000000000001
0.0034000000000000002,0.103186676
0.0034500000000000004,0.122906658
0.0035,0.100773352
0.00355,0.13047998
0.0036000000000000003,0.13288
0.00365,0.101453328
0.0037,0.10642666199999999
0.0037500000000000003,0.12506666
0.0038,0.12138664000000002
0.00385,0.11706668
0.0039000000000000003,0.120506644
0.00395,0.10814667199999999
0.004,0.11704
0.00405,0.12205333999999998
0.0041,0.12702668
0.00415,0.110533324
0.004200000000000001,0.107946684
0.00425,0.12463999999999997
0.0043,0.11921331999999998
0.004350000000000001,0.115106652
0.0044,0.120733318
0.00445,0.10469332
0.0045000000000000005,0.106213322
0.00455,0.12572
0.0046,0.117720004
0.0046500000000000005,0.11249334
0.0047,0.105986662
0.00475,0.12442664
0.0048000000000000004,0.11530666
0.00485,0.22245334
0.0049,0.23784
0.00495,0.7785066
0.005,0.80758662
0.005050000000000001,1.2764532
0.0051,1.29468
0.00515,1.5616666000000001
0.005200000000000001,1.5705468000000002
0.00525,1.7247332
0.0053,1.7277866
0.005350000000000001,1.8199599999999996
0.0054,1.8208266000000002
0.00545,1.8676663999999998
0.0055000000000000005,1.8693998
0.00555,1.8977998
0.0056,1.8902264
0.0056500000000000005,1.8791464000000002
0.0057,1.8856663999999999
0.00575,1.9676398000000002
0.0058000000000000005,1.9737198
0.00585,1.9873732
0.0059,1.983053
0.00595,1.9982264
0.006,1.9986663999999998
0.006050000000000001,1.9635331999999999
0.0061,1.9715332
0.00615,1.9481064
0.006200000000000001,1.9405466
0.00625,1.9810932
0.0063,1.9741461999999999
0.006350000000000001,2.0305332
0.0064,2.0183996
0.00645,2.0624264
0.006500000000000001,2.04724
0.00655,2.0418130000000003
0.0066,2.0396398000000002
0.0066500000000000005,1.9828265999999999
0.0067,1.9919462
0.00675,1.985213
0.0068000000000000005,1.9943198000000002
0.00685,2.0511464000000004
0.006900000000000001,2.0461598
0.0069500000000000004,2.0142798
0.007,2.0036534
0.007050000000000001,2.0303067999999995
0.0071,2.0301198
0.00715,2.0361864
0.007200000000000001,2.03488
0.00725,2.0192532
0.0073,2.0194662
0.007350000000000001,1.9932398
0.0074,1.9884664
0.00745,2.0058132
0.007500000000000001,1.9904132
0.00755,2.0188396
0.0076,2.0183998
0.0076500000000000005,2.0127466
0.0077,2.0086395999999995
0.00775,2.0012663999999996
0.0078000000000000005,1.9886931999999997
0.007850000000000001,1.9954129999999999
0.0079,1.9750267999999997
0.00795,1.980013
0.008,1.9838929999999997
0.00805,1.9689330000000003
0.0081,1.9615732000000001
0.008150000000000001,1.985653
0.0082,1.9865065999999998
0.00825,1.9531198
0.0083,1.9535462
0.00835,1.94008
0.008400000000000001,1.9474931999999998
0.008450000000000001,1.9847864000000002
0.0085,1.9774134
0.00855,2.0509196
0.0086,2.058093
0.00865,2.07544
0.008700000000000001,2.07716
0.00875,2.0446264
0.0088,2.0431064
0.00885,2.01472
0.0089,2.0062396
0.00895,1.9563596
0.009000000000000001,1.9477064
0.00905,1.9591730000000003
0.0091,1.9604931999999997
0.00915,1.9828398
0.0092,1.9940795999999998
0.009250000000000001,1.9685064
0.009300000000000001,1.9637334
0.00935,1.9711195999999997
0.0094,1.9722000000000002
0.00945,1.9960528
0.0095,2.0047196000000005
0.009550000000000001,2.0233730000000003
0.009600000000000001,2.0008264000000002
0.00965,2.0018934
0.0097,2.0092664
0.00975,2.0288
0.0098,2.046813
0.009850000000000001,1.9069066
0.0099,1.8925999999999998
0.00995,1.31895984
0.01,1.29728004
0.01005,0.8676534199999999
0.010100000000000001,0.8602932400000001
0.010150000000000001,0.5850799600000001
0.0102,0.5755199400000001
0.01025,0.40287997999999997
0.0103,0.40571996
0.01035,0.29445332
0.010400000000000001,0.29487998000000004
0.010450000000000001,0.22287998
0.0105,0.22635996
0.01055,0.18298664000000003
0.0106,0.19425330000000002
0.01065,0.14959998000000002
0.010700000000000001,0.15630666
0.010750000000000001,0.1404533
0.0108,0.14914666000000001
0.01085,0.13029334
0.0109,0.12962666
