Time (s),CH2 (V)
0.0,0.13861030000000002
1e-05,0.14107196
2e-05,0.14120146
3.0000000000000004e-05,0.1436081
4e-05,0.14372623999999998
5e-05,0.1458208
6.000000000000001e-05,0.14599037999999998
7.000000000000001e-05,0.14594254
8e-05,0.14581146
9e-05,0.143542
0.0001,0.14342012
0.00011,0.14108652
0.00012000000000000002,0.14095906
0.00013000000000000002,0.13878932
0.00014000000000000001,0.1386744
0.00015000000000000001,0.1367168
0.00016,0.13660892
0.00017,0.13487612
0.00018,0.1348224
0.00019,0.1339344
0.0002,0.13398786000000001
0.00021,0.13504146
0.00022,0.13512304
0.00023,0.13713666
0.00024000000000000003,0.13727052
0.00025,0.13966705999999998
0.00026000000000000003,0.13980198000000002
0.00027,0.14227492
0.00028000000000000003,0.14242254000000001
0.00029,0.14478452
0.00030000000000000003,0.14491574
0.00031,0.14629892
0.00032,0.14631571999999998
0.00033000000000000005,0.14469011999999998
0.00034,0.14453784
0.00035000000000000005,0.14216958000000002
0.00036,0.14204386
0.00037000000000000005,0.13977492
0.00038,0.13964826
0.00039000000000000005,0.13754958
0.0004,0.13744652
0.00041000000000000005,0.13558014000000002
0.00042,0.13547374
0.00043000000000000004,0.13408077999999998
0.00044,0.13401384
0.00045000000000000004,0.13412759999999999
0.00046,0.13425692
0.00047000000000000004,0.13588277999999998
0.00048000000000000007,0.13598732
0.0004900000000000001,0.13827653999999998
0.0005,0.13839748
0.00051,0.14090292
0.0005200000000000001,0.14103106
0.0005300000000000001,0.14342837999999997
0.00054,0.1435553
0.00055,0.14565706
0.0005600000000000001,0.14580372000000003
0.0005700000000000001,0.14574678000000002
0.00058,0.14561892
0.00059,0.14334414
0.0006000000000000001,0.14323024
0.0006100000000000001,0.14097146
0.00062,0.14085222
0.00063,0.13870918
0.00064,0.13859506
0.0006500000000000001,0.13668226
0.0006600000000000001,0.13659200000000002
0.00067,0.13492838000000001
0.00068,0.13484906000000002
0.0006900000000000001,0.13403157999999998
0.0007000000000000001,0.13409572
0.00071,0.13519520000000002
0.00072,0.13526052000000002
0.0007300000000000001,0.13728948
0.0007400000000000001,0.13741972
0.00075,0.13978226
0.00076,0.13989946
0.0007700000000000001,0.14235478000000001
0.0007800000000000001,0.14247786
0.00079,0.1448312
0.0008,0.14494453999999998
0.0008100000000000001,0.14630214000000002
0.0008200000000000001,0.14632214000000002
0.0008300000000000001,0.14470226
0.00084,0.14458717999999998
0.0008500000000000001,0.14225784000000002
0.0008600000000000001,0.14212906
0.0008700000000000001,0.1399048
0.00088,0.13980452000000002
0.0008900000000000001,0.13775186
0.0009000000000000001,0.13765774
0.0009100000000000001,0.13582199999999997
0.00092,0.13574518
0.00093,0.13431971999999998
0.0009400000000000001,0.13426414000000003
0.0009500000000000001,0.13439012
0.0009600000000000001,0.13450826
0.00097,0.13609171999999997
0.0009800000000000002,0.13621223999999998
0.00099,0.13839959999999998
0.001,0.13851372
0.00101,0.14092946
0.00102,0.14105878
0.00103,0.14345238
0.0010400000000000001,0.14357625999999998
0.0010500000000000002,0.14567838000000002
0.0010600000000000002,0.14582562
0.00107,0.14578732
0.00108,0.14565946000000002
0.00109,0.14338186000000003
0.0011,0.14324508
0.00111,0.14099131999999998
0.0011200000000000001,0.14087212
0.0011300000000000001,0.13876265999999998
0.0011400000000000002,0.13866748
0.0011500000000000002,0.13675932
0.00116,0.13664601999999998
0.00117,0.13492611999999998
0.00118,0.13485946
0.00119,0.13400056
0.0012000000000000001,0.13404694
0.0012100000000000001,0.1351396
0.0012200000000000002,0.13522692
0.0012300000000000002,0.13727331999999998
0.00124,0.1373856
0.00125,0.13979828
0.00126,0.13993214000000004
0.00127,0.14239892
0.00128,0.14253132000000002
0.0012900000000000001,0.14485918
0.0013000000000000002,0.14499067999999998
0.0013100000000000002,0.14636823999999998
0.0013200000000000002,0.14640348
0.00133,0.14479184
0.00134,0.14466174
0.00135,0.1423169
0.00136,0.14220226000000002
0.0013700000000000001,0.13997358
0.0013800000000000002,0.13986066
0.0013900000000000002,0.13787504
0.0014000000000000002,0.13778652
0.00141,0.13597334
0.00142,0.13588132
0.00143,0.1344692
0.00144,0.13442638
0.0014500000000000001,0.13452988
0.0014600000000000001,0.1346432
0.0014700000000000002,0.13624134000000002
0.0014800000000000002,0.1363356
0.0014900000000000002,0.1385864
0.0015,0.13869588
0.00151,0.14116266
0.00152,0.14129532
0.0015300000000000001,0.1437484
0.0015400000000000001,0.14387932
0.0015500000000000002,0.14602315999999999
0.0015600000000000002,0.14616479999999998
0.0015700000000000002,0.14615546
0.00158,0.14601824000000002
0.00159,0.14375424
0.0016,0.14364211999999998
0.00161,0.14131132000000002
0.0016200000000000001,0.14118402000000002
0.0016300000000000002,0.13900985999999999
0.0016400000000000002,0.13888266
0.0016500000000000002,0.13690052000000003
0.0016600000000000002,0.13677774
0.00167,0.13504212
0.00168,0.13497414000000002
0.00169,0.13412068000000002
0.0017000000000000001,0.13414863999999999
0.0017100000000000001,0.13521094
0.0017200000000000002,0.13529866
0.0017300000000000002,0.13730958
0.0017400000000000002,0.13741758
0.00175,0.13977988000000002
0.00176,0.13989880000000002
0.00177,0.14229626
0.0017800000000000001,0.14244748000000002
0.0017900000000000001,0.14474428
0.0018000000000000002,0.14484934
0.0018100000000000002,0.1462328
0.0018200000000000002,0.14626774
0.0018300000000000002,0.14468068
0.00184,0.14456291999999998
0.00185,0.14225944
0.00186,0.14213932
0.0018700000000000001,0.1399576
0.0018800000000000002,0.13984558
0.0018900000000000002,0.13784252000000002
0.0019000000000000002,0.13773333999999998
0.0019100000000000002,0.13590962
0.0019200000000000003,0.13579639999999998
0.00193,0.13438158
0.00194,0.13431722
0.0019500000000000001,0.13443117999999998
0.0019600000000000004,0.13453880000000001
0.00197,0.13615052
0.00198,0.13625983999999997
0.00199,0.13848294
0.002,0.13859998
0.00201,0.14103984
0.00202,0.14114734
0.00203,0.14351572
0.00204,0.14365171999999998
0.00205,0.14568426
0.00206,0.14584
0.0020700000000000002,0.14578518
0.0020800000000000003,0.14564612000000002
0.0020900000000000003,0.14338158
0.0021000000000000003,0.14325386
0.0021100000000000003,0.1410204
0.0021200000000000004,0.14090972000000002
0.0021300000000000004,0.13877586000000003
0.00214,0.13867506000000002
0.00215,0.136698
0.00216,0.13659174000000002
0.00217,0.13480868
0.00218,0.13474184000000003
0.00219,0.13385065999999998
0.0022,0.13388904
0.00221,0.1349788
0.00222,0.13504533999999999
0.00223,0.13704704
0.0022400000000000002,0.13717452
0.0022500000000000003,0.13960146
0.0022600000000000003,0.13974024000000002
0.0022700000000000003,0.14219985999999998
0.0022800000000000003,0.14233506
0.0022900000000000004,0.14467052
0.0023000000000000004,0.14478772
0.00231,0.14620278
0.00232,0.14622812
0.00233,0.14462948
0.00234,0.14451748
0.00235,0.14221946000000002
0.00236,0.1421
0.00237,0.13991586
0.00238,0.13980906
0.00239,0.13774374
0.0024000000000000002,0.13765131999999997
0.0024100000000000002,0.13577428
0.0024200000000000003,0.13567518
0.0024300000000000003,0.13423706000000002
0.0024400000000000003,0.134158
0.0024500000000000004,0.13429254
0.0024600000000000004,0.13440148000000002
0.0024700000000000004,0.1359832
0.00248,0.13610174
0.00249,0.13831974
0.0025,0.13842574
0.00251,0.14086588
0.00252,0.14099025999999998
0.00253,0.14340012
0.00254,0.14355852000000002
0.00255,0.14566236000000002
0.00256,0.14582172
0.0025700000000000002,0.14579811999999998
0.0025800000000000003,0.14564346
0.0025900000000000003,0.14333943999999998
0.0026000000000000003,0.14323049999999998
0.0026100000000000003,0.14091294000000001
0.0026200000000000004,0.14078240000000003
0.0026300000000000004,0.13863748
0.0026400000000000004,0.13852746
0.00265,0.13661426
0.00266,0.13654106
0.00267,0.13490280000000002
0.00268,0.13484878
0.00269,0.13407814
0.0027,0.13414866
0.00271,0.13528534
0.00272,0.13535734000000002
0.0027300000000000002,0.1374184
0.0027400000000000002,0.13754718
0.0027500000000000003,0.13995626
0.0027600000000000003,0.14009613999999998
0.0027700000000000003,0.1425877
0.0027800000000000004,0.14270414000000003
0.0027900000000000004,0.14506986
0.0028000000000000004,0.14518746
0.0028100000000000004,0.14660920000000002
0.00282,0.14662652
0.00283,0.14504
0.00284,0.14492254
0.00285,0.14256558
0.00286,0.14244785999999998
0.00287,0.14020731999999997
0.00288,0.14010892
0.00289,0.13802038
0.0029000000000000002,0.13790864000000003
0.0029100000000000003,0.13602732
0.0029200000000000003,0.13593788
0.0029300000000000003,0.1345116
0.0029400000000000003,0.13444504
0.0029500000000000004,0.13457066
0.0029600000000000004,0.13469009999999998
0.0029700000000000004,0.13631466
0.0029800000000000004,0.13641718
0.00299,0.13863082
0.003,0.13875442000000002
0.00301,0.14109974
0.00302,0.14124198
0.00303,0.14361052000000002
0.00304,0.14372278
0.00305,0.14582346
0.0030600000000000002,0.14598318
0.0030700000000000002,0.14598186
0.0030800000000000003,0.14585438
0.0030900000000000003,0.14360852
0.0031000000000000003,0.14346466
0.0031100000000000004,0.14118106
0.0031200000000000004,0.14107626
0.0031300000000000004,0.1389336
0.0031400000000000004,0.1388288
0.0031500000000000005,0.13689694
0.00316,0.13681186
0.00317,0.13507172
0.00318,0.13500134000000003
0.00319,0.13411414000000002
0.0032,0.13414346000000002
0.00321,0.13516772000000002
0.00322,0.13525786
0.0032300000000000002,0.1372421
0.0032400000000000003,0.1373588
0.0032500000000000003,0.13971704
0.0032600000000000003,0.13982972
0.0032700000000000003,0.14224863999999998
0.0032800000000000004,0.14236546
0.0032900000000000004,0.14469864000000002
0.0033000000000000004,0.1448181
0.0033100000000000004,0.14623252
0.0033200000000000005,0.14628664
0.00333,0.14468692
0.00334,0.1445732
0.00335,0.14225437999999999
0.00336,0.14214186
0.00337,0.13988334
0.00338,0.13978147999999999
0.0033900000000000002,0.13772158
0.0034000000000000002,0.13762143999999998
0.0034100000000000003,0.13582224
0.0034200000000000003,0.13571932
0.0034300000000000003,0.13436478000000002
0.0034400000000000003,0.13427676000000002
0.0034500000000000004,0.13441357999999998
0.0034600000000000004,0.13455454
0.0034700000000000004,0.1361812
0.0034800000000000005,0.13629984
0.0034900000000000005,0.13855399999999998
0.0035,0.13867732000000002
0.00351,0.14112291999999999
0.00352,0.14124026
0.00353,0.1436268
0.00354,0.14375958
0.00355,0.14582973999999999
0.0035600000000000002,0.14598894
0.0035700000000000003,0.145918
0.0035800000000000003,0.14580890000000002
0.0035900000000000003,0.14349174
0.0036000000000000003,0.14338441999999998
0.0036100000000000004,0.14111026
0.0036200000000000004,0.14101332
0.0036300000000000004,0.13890425999999997
0.0036400000000000004,0.13879784
0.0036500000000000005,0.13686466
0.0036600000000000005,0.13675292
0.00367,0.13500600000000001
0.00368,0.13495585999999998
0.00369,0.13404423999999998
0.0037,0.13407828
0.00371,0.13511972
0.00372,0.13521078000000003
0.0037300000000000002,0.1372112
0.0037400000000000003,0.13730225999999998
0.0037500000000000003,0.13968760000000002
0.0037600000000000003,0.13979748
0.0037700000000000003,0.14224212
0.0037800000000000004,0.14237146
0.0037900000000000004,0.14474157999999998
0.0038000000000000004,0.14484599999999997
0.0038100000000000005,0.14625558
0.0038200000000000005,0.14629146
0.0038300000000000005,0.14467866000000001
0.0038400000000000005,0.14456
0.00385,0.14219920000000003
0.00386,0.14207108
0.00387,0.13988518
0.00388,0.13976254
0.0038900000000000002,0.13774278
0.0039000000000000003,0.13765974
0.00391,0.13581854
0.003920000000000001,0.13573264000000002
0.00393,0.13431984000000002
0.00394,0.13424666000000002
0.00395,0.13438173999999997
0.00396,0.13452811999999997
0.0039700000000000004,0.13614294000000002
0.00398,0.13624186
0.0039900000000000005,0.1384896
0.004,0.13860612
0.0040100000000000005,0.1410233
0.00402,0.14114876
0.004030000000000001,0.14353306000000002
0.00404,0.14365386
0.004050000000000001,0.14578212000000002
0.00406,0.14594078
0.004070000000000001,0.14594426
0.00408,0.14582534
0.004090000000000001,0.14354438
0.0041,0.14342185999999998
0.00411,0.14111426000000002
0.00412,0.14098626
0.00413,0.13881946
0.0041400000000000005,0.13872811999999998
0.00415,0.13675452000000002
0.0041600000000000005,0.13666012
0.00417,0.1349169
0.0041800000000000006,0.13483186
0.00419,0.13396226
0.004200000000000001,0.13399534000000002
0.00421,0.13505796
0.004220000000000001,0.13513292
0.00423,0.13711906
0.004240000000000001,0.1372356
0.00425,0.13957572
0.004260000000000001,0.13970692
0.00427,0.14214266000000003
0.00428,0.14225094
0.00429,0.1445932
0.0043,0.14470744
0.0043100000000000005,0.14611412000000001
0.00432,0.14615066000000002
0.0043300000000000005,0.14455252
0.00434,0.14444812
0.004350000000000001,0.14212054000000002
0.00436,0.14199946
0.004370000000000001,0.13985572
0.00438,0.13973799999999997
0.004390000000000001,0.13775252
0.0044,0.13765652
0.004410000000000001,0.13585372
0.00442,0.13576892000000002
0.004430000000000001,0.13438856
0.00444,0.13428586
0.00445,0.13442092
0.00446,0.13454374
0.00447,0.13612571999999998
0.0044800000000000005,0.13624973999999998
0.00449,0.13850212
0.0045000000000000005,0.13862504
0.00451,0.1410928
0.004520000000000001,0.14121198000000001
0.00453,0.14361972
0.004540000000000001,0.14374479999999998
0.00455,0.14588308
0.004560000000000001,0.14604557999999998
0.00457,0.1460056
0.004580000000000001,0.14590999999999998
0.00459,0.14361466
0.004600000000000001,0.14349494
0.00461,0.14119694
0.00462,0.14111575999999998
0.0046300000000000004,0.13895626
0.00464,0.13886199999999999
0.0046500000000000005,0.13694372
0.00466,0.13684532
0.0046700000000000005,0.13512906
0.00468,0.13502533999999997
0.004690000000000001,0.1341332
0.0047,0.13413932
0.004710000000000001,0.13513214
0.00472,0.13520214000000003
0.004730000000000001,0.1371304
0.00474,0.13724505999999997
0.004750000000000001,0.13958652
0.00476,0.13971786
0.004770000000000001,0.14206972
0.00478,0.14218972000000002
0.00479,0.14447412
0.0048000000000000004,0.14457582
0.00481,0.14595788000000004
0.0048200000000000005,0.14600851999999997
0.00483,0.14443492
0.0048400000000000006,0.14433146
0.00485,0.14199824
0.004860000000000001,0.14188692
0.00487,0.13960016
0.004880000000000001,0.1394972
0.00489,0.1373896
0.004900000000000001,0.1372832
0.00491,0.13540452
0.004920000000000001,0.13531988
0.00493,0.13389014000000002
