Time (s),Voltage (V)
0.19,0.3257333
0.192,0.5610666
0.194,0.3246666
0.196,0.5285333
0.198,0.3322666
0.2,0.3301333
0.202,0.5653999
0.20400000000000001,0.5513333
0.20600000000000002,0.3366
0.20800000000000002,0.3246666
0.21,0.5599999
0.212,0.329
0.214,0.5480666
0.216,0.3301333
0.218,0.5339333
0.22,0.5545999
0.222,0.3279333
0.224,0.5534666
0.226,0.3409333
0.228,0.5480666
0.23,0.3312
0.232,0.3225333
0.234,0.5719333
0.23600000000000002,0.5653999
0.23800000000000002,0.3388
0.24,0.3312
0.242,0.5426666
0.244,0.5632666
0.246,0.3279333
0.248,0.3279333
0.25,0.5653999
0.252,0.5686666
0.254,0.3409333
0.256,0.3257333
0.258,0.5209333
0.26,0.329
0.262,0.5686666
0.264,0.5393999
0.266,0.3246666
0.268,0.3312
0.27,0.5697333
0.272,0.3312
0.274,0.5318
0.276,0.5719333
0.278,0.3257333
0.28,0.3279333
0.28200000000000003,0.5350666
0.28400000000000003,0.5610666
0.28600000000000003,0.3333333
0.28800000000000003,0.5101333
0.29,0.3333333
0.292,0.5426666
0.294,0.3192666
0.296,0.5480666
0.298,0.3355333
0.3,0.5643333
0.302,0.3246666
0.304,0.3225333
0.306,0.5752
0.308,0.3376666
0.31,0.5795333
0.312,0.5752
0.314,0.3496
0.316,0.3409333
0.318,0.5567333
0.32,0.5849333
0.322,0.3312
0.324,0.3279333
0.326,0.5806
0.328,0.5664666
0.33,0.3388
0.332,0.342
0.334,0.5621333
0.336,0.5773333
0.338,0.3376666
0.34,0.3355333
0.342,0.5686666
0.34400000000000003,0.3225333
0.34600000000000003,0.5773333
0.34800000000000003,0.3442
0.35000000000000003,0.5318
0.352,0.5914666
0.354,0.3312
0.356,0.5176666
0.358,0.3388
0.36,0.3388
0.362,0.5935999
0.364,0.6098666
0.366,0.3409333
0.368,0.3474666
0.37,0.6011999
0.372,0.5946666
0.374,0.3474666
0.376,0.5968666
0.378,0.3778
0.38,0.5707999
0.382,0.3539333
0.384,0.3615333
0.386,0.6011999
0.388,0.6044666
0.39,0.3409333
0.392,0.3388
0.394,0.6065999
0.396,0.3528666
0.398,0.6174666
0.4,0.3528666
0.402,0.5838666
0.404,0.5806
0.406,0.3561333
0.40800000000000003,0.3528666
0.41000000000000003,0.5903333
0.41200000000000003,0.3582666
0.41400000000000003,0.6174666
0.41600000000000004,0.5577999
0.418,0.3507333
0.42,0.3713333
0.422,0.624
0.424,0.3594
0.426,0.5849333
0.428,0.6195999
0.43,0.3713333
0.432,0.3572
0.434,0.6022666
0.436,0.6207333
0.438,0.3680666
0.44,0.3582666
0.442,0.5849333
0.444,0.6098666
0.446,0.3626
0.448,0.3507333
0.45,0.5686666
0.452,0.3496
0.454,0.6109332
0.456,0.5968666
0.458,0.3637333
0.46,0.5957999
0.462,0.3388
0.464,0.6283333
0.466,0.3572
0.468,0.3518
0.47000000000000003,0.6207333
0.47200000000000003,0.6261333
0.47400000000000003,0.3658666
0.47600000000000003,0.3572
0.47800000000000004,0.6120666
0.48,0.624
0.482,0.367
0.484,0.3528666
0.486,0.6174666
0.488,0.6163999
0.49,0.3637333
0.492,0.3626
0.494,0.624
0.496,0.624
0.498,0.3550666
0.5,0.3604666
0.502,0.6250666
0.504,0.3615333
0.506,0.6131333
0.508,0.5795333
0.51,0.3637333
0.512,0.6131333
0.514,0.3539333
0.516,0.3604666
0.518,0.5534666
0.52,0.3518
0.522,0.6228666
0.524,0.6065999
0.526,0.3604666
0.528,0.3658666
0.53,0.6022666
0.532,0.5762666
0.534,0.3507333
0.536,0.3756666
0.538,0.6087999
0.54,0.3561333
0.542,0.5144666
0.544,0.3637333
0.546,0.6228666
0.548,0.5946666
0.55,0.3626
0.552,0.6109332
0.554,0.3582666
0.556,0.6163999
0.558,0.3496
0.56,0.3518
0.562,0.5989999
0.5640000000000001,0.6065999
0.5660000000000001,0.3658666
0.5680000000000001,0.3539333
0.5700000000000001,0.5989999
0.5720000000000001,0.6152666
0.5740000000000001,0.3474666
0.5760000000000001,0.5610666
0.578,0.3615333
0.58,0.6011999
0.582,0.3528666
0.584,0.5816666
0.586,0.3474666
0.588,0.6001333
0.59,0.3507333
0.592,0.3398666
0.594,0.5664666
0.596,0.5935999
0.598,0.3507333
0.6,0.5806
0.602,0.3485333
0.604,0.6044666
0.606,0.367
0.608,0.3518
0.61,0.5752
0.612,0.3518
0.614,0.5935999
0.616,0.3528666
0.618,0.5686666
0.62,0.3561333
0.622,0.5935999
0.624,0.5903333
0.626,0.3528666
0.628,0.3561333
0.63,0.5752
0.632,0.5838666
0.634,0.3496
0.636,0.3496
0.638,0.5534666
0.64,0.3474666
0.642,0.5664666
0.644,0.5318
0.646,0.3464
0.648,0.3333333
0.65,0.5719333
0.652,0.5740666
0.654,0.3442
0.656,0.5838666
0.658,0.3474666
0.66,0.5740666
0.662,0.329
0.664,0.5881999
0.666,0.3550666
0.668,0.5676
0.67,0.3680666
0.672,0.573
0.674,0.3528666
0.676,0.3539333
0.678,0.5697333
0.68,0.3464
0.682,0.5719333
0.684,0.3366
0.686,0.5686666
0.6880000000000001,0.5556666
0.6900000000000001,0.3322666
0.6920000000000001,0.5437333
0.6940000000000001,0.3333333
0.6960000000000001,0.329
0.6980000000000001,0.5198666
0.7000000000000001,0.5719333
0.7020000000000001,0.3464
0.704,0.3333333
0.706,0.5676
0.708,0.3431333
0.71,0.5697333
0.712,0.5664666
0.714,0.3355333
0.716,0.5426666
0.718,0.3366
0.72,0.5643333
0.722,0.3366
0.724,0.5643333
0.726,0.3409333
0.728,0.5567333
0.73,0.3388
0.732,0.5545999
0.734,0.3474666
0.736,0.5686666
0.738,0.3431333
0.74,0.329
0.742,0.5383333
0.744,0.5372
0.746,0.3257333
0.748,0.3355333
0.75,0.5577999
0.752,0.5686666
0.754,0.3355333
0.756,0.3279333
0.758,0.5447999
0.76,0.5610666
0.762,0.3355333
0.764,0.3355333
0.766,0.5372
0.768,0.5372
0.77,0.342
0.772,0.5372
0.774,0.3442
0.776,0.5404666
0.778,0.3301333
0.78,0.5697333
0.782,0.3376666
0.784,0.3301333
0.786,0.5621333
0.788,0.5501999
0.79,0.329
0.792,0.3409333
0.794,0.5643333
0.796,0.5513333
0.798,0.3355333
0.8,0.3376666
0.802,0.5589333
0.804,0.5307333
0.806,0.3312
0.808,0.3301333
0.81,0.5513333
0.812,0.5610666
0.8140000000000001,0.3409333
0.8160000000000001,0.3203333
0.8180000000000001,0.5577999
0.8200000000000001,0.5621333
0.8220000000000001,0.3225333
0.8240000000000001,0.3268666
0.8260000000000001,0.5719333
0.8280000000000001,0.3225333
0.8300000000000001,0.5621333
0.8320000000000001,0.3279333
0.834,0.5523999
0.836,0.5534666
0.838,0.342
0.84,0.5589333
0.842,0.3257333
0.844,0.3550666
0.846,0.5762666
0.848,0.5632666
0.85,0.3355333
0.852,0.3409333
0.854,0.5643333
0.856,0.3203333
0.858,0.5545999
0.86,0.5686666
0.862,0.3518
0.864,0.5393999
0.866,0.3257333
0.868,0.5686666
0.87,0.3312
0.872,0.5447999
0.874,0.3225333
0.876,0.5296
0.878,0.3268666
0.88,0.5686666
0.882,0.3355333
0.884,0.3257333
0.886,0.5621333
0.888,0.3225333
0.89,0.5523999
0.892,0.3116666
0.894,0.5589333
0.896,0.3355333
0.898,0.5599999
0.9,0.3409333
0.902,0.5740666
0.904,0.573
0.906,0.3322666
0.908,0.3192666
0.91,0.5534666
0.912,0.5719333
0.914,0.3376666
0.916,0.3170666
0.918,0.5589333
0.92,0.3203333
0.922,0.5719333
0.924,0.329
0.926,0.5707999
0.928,0.3062666
0.93,0.5480666
0.932,0.5632666
0.934,0.3138666
0.936,0.5361333
0.9380000000000001,0.3116666
0.9400000000000001,0.3192666
0.9420000000000001,0.5501999
0.9440000000000001,0.5447999
0.9460000000000001,0.3203333
0.9480000000000001,0.3138666
0.9500000000000001,0.5577999
0.9520000000000001,0.5707999
0.9540000000000001,0.3496
0.9560000000000001,0.3301333
0.9580000000000001,0.5426666
0.96,0.3442
0.962,0.5707999
0.964,0.5676
0.966,0.3431333
0.968,0.5664666
0.97,0.3062666
0.972,0.3170666
0.974,0.5447999
0.976,0.5415333
0.978,0.3116666
0.98,0.3170666
0.982,0.5393999
0.984,0.3192666
0.986,0.5523999
0.988,0.3149333
0.99,0.5447999
0.992,0.3203333
0.994,0.5676
0.996,0.5307333
0.998,0.3225333
1.0,0.5686666
1.002,0.3214
1.004,0.573
1.006,0.329
1.008,0.3214
1.01,0.5589333
1.012,0.3301333
1.014,0.5556666
1.016,0.3572
1.018,0.5707999
1.02,0.3149333
1.022,0.5415333
1.024,0.5610666
1.026,0.3236
1.028,0.5469999
1.03,0.3149333
1.032,0.5610666
1.034,0.3127333
1.036,0.5556666
1.038,0.3170666
1.04,0.3170666
1.042,0.5285333
1.044,0.5589333
1.046,0.316
1.048,0.3149333
1.05,0.5752
1.052,0.5534666
1.054,0.3344666
1.056,0.3268666
1.058,0.5653999
1.06,0.5643333
1.062,0.3376666
1.064,0.3203333
1.066,0.5707999
1.068,0.5523999
1.07,0.3182
1.072,0.3094666
1.074,0.5545999
1.076,0.3062666
1.078,0.5501999
1.08,0.3203333
1.082,0.5480666
1.084,0.3170666
1.086,0.5447999
1.088,0.316
1.09,0.5567333
1.092,0.5686666
1.094,0.3116666
1.096,0.5415333
1.098,0.3182
1.1,0.3203333
1.102,0.5707999
1.104,0.5719333
1.106,0.3257333
1.108,0.3268666
1.11,0.5589333
1.112,0.5621333
1.114,0.3312
1.116,0.3257333
1.118,0.5643333
1.12,0.5589333
1.122,0.3170666
1.124,0.3518
1.1260000000000001,0.5686666
1.1280000000000001,0.5523999
1.1300000000000001,0.316
1.1320000000000001,0.3203333
1.1340000000000001,0.5534666
1.1360000000000001,0.5534666
1.1380000000000001,0.3170666
1.1400000000000001,0.3138666
1.1420000000000001,0.5556666
1.1440000000000001,0.5513333
1.1460000000000001,0.3149333
1.1480000000000001,0.3170666
1.1500000000000001,0.5523999
1.1520000000000001,0.3257333
1.154,0.5501999
1.156,0.3149333
1.158,0.5307333
1.16,0.5664666
1.162,0.3279333
1.164,0.3182
1.166,0.5318
1.168,0.5719333
1.17,0.329
1.172,0.3127333
1.174,0.5469999
1.176,0.5653999
1.178,0.3344666
1.18,0.3214
1.182,0.5632666
1.184,0.5610666
1.186,0.329
1.188,0.5089999
1.19,0.3279333
1.192,0.3170666
1.194,0.5307333
1.196,0.5339333
1.198,0.3257333
1.2,0.3257333
1.202,0.5752
1.204,0.5383333
1.206,0.3203333
1.208,0.3257333
1.21,0.5523999
1.212,0.5501999
1.214,0.3312
1.216,0.3138666
1.218,0.5621333
1.22,0.5480666
1.222,0.3312
1.224,0.3257333
1.226,0.5653999
1.228,0.5610666
1.23,0.3214
1.232,0.3192666
1.234,0.5795333
1.236,0.5752
1.238,0.3192666
1.24,0.3301333
1.242,0.5740666
1.244,0.5697333
1.246,0.329
1.248,0.5155333
1.25,0.3094666
1.252,0.5491333
1.254,0.3366
1.256,0.3138666
1.258,0.5122666
1.26,0.3170666
1.262,0.5643333
1.264,0.3203333
1.266,0.5252666
1.268,0.3138666
1.27,0.5664666
1.272,0.3170666
1.274,0.5447999
1.276,0.3192666
1.278,0.5697333
1.28,0.3214
1.282,0.4992666
1.284,0.3452666
1.286,0.5740666
1.288,0.5057999
1.29,0.3257333
1.292,0.3257333
1.294,0.5697333
1.296,0.5610666
1.298,0.3062666
1.3,0.3236
1.302,0.5632666
1.304,0.5707999
1.306,0.3236
1.308,0.3257333
1.31,0.5610666
1.312,0.5740666
1.314,0.3203333
1.316,0.3149333
1.318,0.5393999
1.32,0.5447999
1.322,0.3225333
1.324,0.3138666
1.326,0.4938666
1.328,0.5795333
1.33,0.3236
1.332,0.3192666
1.334,0.5068666
1.336,0.5707999
1.338,0.3246666
1.34,0.5112
1.342,0.3214
1.344,0.5458666
1.346,0.3279333
1.348,0.3203333
1.35,0.5188
1.352,0.3279333
1.354,0.5686666
1.356,0.5144666
1.358,0.3236
1.36,0.3236
1.362,0.5534666
1.364,0.5567333
1.366,0.3279333
1.368,0.3225333
1.37,0.5599999
1.372,0.5589333
1.374,0.3257333
1.3760000000000001,0.3236
1.3780000000000001,0.5361333
1.3800000000000001,0.5447999
1.3820000000000001,0.3246666
1.3840000000000001,0.3225333
1.3860000000000001,0.5653999
1.3880000000000001,0.5621333
1.3900000000000001,0.3246666
1.3920000000000001,0.3225333
1.3940000000000001,0.5577999
1.3960000000000001,0.5577999
1.3980000000000001,0.3203333
1.4000000000000001,0.3170666
1.4020000000000001,0.5643333
1.4040000000000001,0.3312
1.4060000000000001,0.5556666
1.408,0.5176666
1.41,0.3214
1.412,0.5469999
1.414,0.329
1.416,0.3301333
1.418,0.5264
1.42,0.3246666
1.422,0.5610666
1.424,0.4938666
1.426,0.3127333
1.428,0.3203333
1.43,0.5415333
1.432,0.316
1.434,0.5068666
1.436,0.5523999
1.438,0.3257333
1.44,0.3203333
1.442,0.4992666
1.444,0.3333333
1.446,0.5523999
1.448,0.3192666
1.45,0.5046666
1.452,0.3268666
1.454,0.5534666
1.456,0.5589333
1.458,0.3257333
1.46,0.3366
1.462,0.5350666
1.464,0.5577999
1.466,0.3203333
1.468,0.3170666
1.47,0.5523999
1.472,0.5383333
1.474,0.3236
1.476,0.3106
1.478,0.5285333
1.48,0.5621333
1.482,0.3333333
1.484,0.3170666
1.486,0.5318
1.488,0.5361333
1.49,0.3170666
1.492,0.3127333
1.494,0.5469999
1.496,0.5621333
1.498,0.3225333
1.5,0.3203333
1.502,0.5372
1.504,0.5513333
1.506,0.3301333
1.508,0.5307333
1.51,0.3214
1.512,0.3257333
1.514,0.5501999
1.516,0.3225333
1.518,0.5285333
1.52,0.3257333
1.522,0.5339333
1.524,0.5318
1.526,0.3246666
1.528,0.3170666
1.53,0.5437333
1.532,0.5545999
1.534,0.3236
1.536,0.3333333
1.538,0.5339333
1.54,0.3203333
1.542,0.496
1.544,0.3182
1.546,0.5632666
1.548,0.5339333
1.55,0.3257333
1.552,0.3214
1.554,0.5577999
1.556,0.5513333
1.558,0.329
1.56,0.3040666
1.562,0.5361333
1.564,0.5285333
1.566,0.3257333
1.568,0.5252666
1.57,0.3312
1.572,0.3322666
1.574,0.5447999
1.576,0.4949333
1.578,0.3170666
1.58,0.3257333
1.582,0.5513333
1.584,0.3203333
1.586,0.5003333
1.588,0.5469999
1.59,0.3452666
1.592,0.3279333
1.594,0.5198666
1.596,0.5534666
1.598,0.3301333
1.6,0.3225333
1.602,0.5209333
1.604,0.3279333
1.606,0.5426666
1.608,0.5155333
1.61,0.3301333
1.612,0.5339333
1.614,0.3246666
1.616,0.5372
1.618,0.3246666
1.62,0.3192666
1.622,0.5318
1.624,0.5480666
1.6260000000000001,0.3301333
1.6280000000000001,0.3225333
1.6300000000000001,0.5296
1.6320000000000001,0.5534666
1.6340000000000001,0.3257333
1.6360000000000001,0.329
1.6380000000000001,0.5447999
1.6400000000000001,0.5480666
1.6420000000000001,0.3388
1.6440000000000001,0.3268666
1.6460000000000001,0.5545999
1.6480000000000001,0.5676
1.6500000000000001,0.3322666
1.6520000000000001,0.3312
1.6540000000000001,0.5480666
1.6560000000000001,0.3376666
1.6580000000000001,0.5480666
1.6600000000000001,0.3344666
1.6620000000000001,0.5567333
1.6640000000000001,0.3203333
1.666,0.5426666
1.668,0.5089999
1.67,0.3344666
1.672,0.5501999
1.674,0.3246666
1.676,0.5307333
1.678,0.3301333
1.68,0.5393999
1.682,0.3236
1.684,0.5653999
1.686,0.3344666
1.688,0.3333333
1.69,0.5556666
1.692,0.5610666
1.694,0.3528666
1.696,0.3626
1.698,0.5610666
1.7,0.3366
1.702,0.5523999
1.704,0.5643333
1.706,0.3333333
1.708,0.5458666
1.71,0.3322666
1.712,0.5534666
1.714,0.3225333
1.716,0.3192666
1.718,0.5501999
1.72,0.5643333
1.722,0.3279333
1.724,0.3236
1.726,0.5447999
1.728,0.342
1.73,0.5534666
1.732,0.316
1.734,0.5599999
1.736,0.5599999
1.738,0.3366
1.74,0.3398666
1.742,0.5697333
1.744,0.5589333
1.746,0.3507333
1.748,0.5697333
1.75,0.3192666
1.752,0.3572
1.754,0.5643333
1.756,0.3388
1.758,0.5523999
1.76,0.3398666
1.762,0.5577999
1.764,0.5664666
1.766,0.3246666
1.768,0.3431333
1.77,0.5513333
1.772,0.5577999
1.774,0.3301333
1.776,0.5610666
1.778,0.3474666
1.78,0.5643333
1.782,0.3149333
1.784,0.3192666
1.786,0.5795333
1.788,0.5740666
1.79,0.3236
1.792,0.3246666
1.794,0.5773333
1.796,0.5577999
1.798,0.3464
1.8,0.3301333
1.802,0.5806
1.804,0.5740666
1.806,0.3366
1.808,0.3170666
1.81,0.5686666
1.812,0.5752
1.814,0.3366
1.816,0.3182
1.818,0.5752
1.82,0.5795333
1.822,0.3225333
1.824,0.3203333
1.826,0.5849333
1.828,0.3485333
1.83,0.5795333
1.832,0.5676
1.834,0.3214
1.836,0.5795333
1.838,0.3518
1.84,0.5686666
1.842,0.3279333
1.844,0.3409333
1.846,0.5838666
1.848,0.5816666
1.85,0.3312
1.852,0.3355333
1.854,0.5935999
1.856,0.5719333
1.858,0.3333333
1.86,0.5827333
1.862,0.3604666
1.864,0.5577999
1.866,0.329
1.868,0.5881999
1.87,0.3539333
1.872,0.5740666
1.874,0.3246666
1.8760000000000001,0.3355333
1.8780000000000001,0.5599999
1.8800000000000001,0.5816666
1.8820000000000001,0.3322666
1.8840000000000001,0.3464
1.8860000000000001,0.573
1.8880000000000001,0.5784
1.8900000000000001,0.3355333
1.8920000000000001,0.3192666
1.8940000000000001,0.5632666
1.8960000000000001,0.3680666
1.8980000000000001,0.5752
1.9000000000000001,0.3225333
1.9020000000000001,0.573
1.9040000000000001,0.573
1.9060000000000001,0.3518
1.9080000000000001,0.3376666
1.9100000000000001,0.5643333
1.9120000000000001,0.5881999
1.9140000000000001,0.3409333
1.9160000000000001,0.3203333
1.9180000000000001,0.5752
1.92,0.586
1.922,0.3648
1.924,0.3312
1.926,0.5740666
1.928,0.3702
1.93,0.5752
1.932,0.5676
1.934,0.3355333
1.936,0.3355333
1.938,0.5773333
1.94,0.5589333
1.942,0.3301333
1.944,0.3464
1.946,0.5762666
1.948,0.5719333
1.95,0.3452666
1.952,0.3333333
1.954,0.5762666
1.956,0.5784
1.958,0.3301333
1.96,0.3268666
1.962,0.5740666
1.964,0.5513333
1.966,0.3279333
1.968,0.3333333
1.97,0.5664666
1.972,0.5556666
1.974,0.3376666
1.976,0.3409333
1.978,0.5632666
1.98,0.5795333
1.982,0.3333333
1.984,0.3355333
1.986,0.5480666
1.988,0.3431333
1.99,0.5513333
1.992,0.3312
1.994,0.5523999
1.996,0.3658666
1.998,0.3908
2.0,0.3572
2.0020000000000002,0.5719333
2.004,0.5589333
2.0060000000000002,0.3344666
2.008,0.3301333
2.0100000000000002,0.5621333
2.012,0.3312
2.0140000000000002,0.5653999
2.016,0.5307333
2.0180000000000002,0.3366
2.02,0.3257333
2.0220000000000002,0.5632666
2.024,0.329
2.0260000000000002,0.5285333
2.028,0.3246666
2.0300000000000002,0.5632666
2.032,0.5404666
2.0340000000000003,0.3333333
2.036,0.329
2.0380000000000003,0.5577999
2.04,0.5599999
2.0420000000000003,0.3322666
2.044,0.3301333
2.0460000000000003,0.5577999
2.048,0.3203333
2.05,0.5176666
2.052,0.3474666
2.054,0.5740666
2.056,0.5523999
2.058,0.3312
2.06,0.3333333
2.062,0.5632666
2.064,0.5643333
2.066,0.3333333
2.068,0.3257333
2.07,0.5610666
2.072,0.3246666
2.074,0.5339333
2.076,0.3301333
2.078,0.5567333
2.08,0.5653999
2.082,0.3485333
2.084,0.3246666
2.086,0.5469999
2.088,0.5599999
2.09,0.329
2.092,0.5480666
2.094,0.3301333
2.096,0.5545999
2.098,0.3344666
2.1,0.3279333
2.102,0.5513333
2.104,0.5534666
2.106,0.3312
2.108,0.3225333
2.11,0.5404666
2.112,0.5719333
2.114,0.3604666
2.116,0.5264
2.118,0.3312
2.12,0.3312
2.122,0.5426666
2.124,0.5632666
2.126,0.3279333
2.128,0.3279333
2.13,0.5686666
2.132,0.5643333
2.134,0.3257333
2.136,0.329
2.138,0.5447999
2.14,0.342
2.142,0.5686666
2.144,0.3246666
2.146,0.5534666
2.148,0.5697333
2.15,0.3344666
2.152,0.3312
2.154,0.5719333
2.156,0.5686666
2.158,0.3257333
2.16,0.3312
2.162,0.5610666
2.164,0.3333333
2.166,0.5610666
2.168,0.3333333
2.17,0.5426666
2.172,0.3192666
2.174,0.5480666
2.176,0.3355333
2.178,0.5393999
2.18,0.3225333
2.182,0.5752
2.184,0.3376666
2.186,0.5198666
2.188,0.3409333
2.19,0.5795333
2.192,0.5404666
2.194,0.3409333
2.196,0.342
2.198,0.5849333
2.2,0.3279333
2.202,0.5610666
2.204,0.5806
2.206,0.3550666
2.208,0.3388
2.21,0.5307333
2.212,0.342
2.214,0.5773333
2.216,0.3366
2.218,0.5046666
2.22,0.5686666
2.222,0.3225333
2.224,0.3322666
2.226,0.5773333
2.228,0.3452666
2.23,0.5914666
2.232,0.3312
2.234,0.5806
2.236,0.3388
2.238,0.5935999
2.24,0.3464
2.242,0.6098666
2.244,0.3409333
2.246,0.5935999
2.248,0.6011999
2.25,0.3561333
2.2520000000000002,0.3474666
2.254,0.5968666
2.2560000000000002,0.5935999
2.258,0.3539333
2.2600000000000002,0.3561333
2.262,0.6011999
2.2640000000000002,0.6044666
2.266,0.3550666
2.2680000000000002,0.3388
2.27,0.6065999
2.2720000000000002,0.3474666
2.274,0.6174666
2.2760000000000002,0.5523999
2.278,0.3528666
2.2800000000000002,0.3561333
2.282,0.5838666
2.2840000000000003,0.5806
2.286,0.3550666
2.2880000000000003,0.3528666
2.29,0.5903333
2.2920000000000003,0.6174666
2.294,0.3604666
2.2960000000000003,0.3507333
2.298,0.624
2.3000000000000003,0.5881999
2.302,0.3594
2.3040000000000003,0.3734666
2.306,0.6163999
2.308,0.6195999
2.31,0.3572
2.312,0.3691333
2.314,0.6207333
2.316,0.6011999
2.318,0.3637333
2.32,0.3582666
2.322,0.6098666
2.324,0.6098666
2.326,0.3507333
2.328,0.3550666
2.33,0.6077332
2.332,0.3496
2.334,0.6109332
2.336,0.3604666
2.338,0.5762666
2.34,0.3388
2.342,0.6283333
2.344,0.3518
2.346,0.5447999
2.348,0.367
2.35,0.6261333
2.352,0.5935999
2.354,0.3572
2.356,0.3658666
2.358,0.624
2.36,0.3528666
2.362,0.6174666
2.364,0.3582666
2.366,0.6163999
2.368,0.5697333
2.37,0.3626
2.372,0.3713333
2.374,0.624
2.376,0.6098666
2.378,0.3550666
2.38,0.3604666
2.382,0.6250666
2.384,0.3615333
2.386,0.6131333
2.388,0.6131333
2.39,0.3572
2.392,0.3539333
2.394,0.5773333
2.396,0.3518
2.398,0.6228666
2.4,0.6077332
2.402,0.3615333
2.404,0.3604666
2.406,0.5968666
2.408,0.6022666
2.41,0.3582666
2.412,0.3507333
2.414,0.5795333
2.416,0.6087999
2.418,0.3594
2.42,0.3561333
2.422,0.5849333
2.424,0.6228666
2.426,0.3626
2.428,0.3626
2.43,0.5957999
2.432,0.6163999
2.434,0.3496
2.436,0.3528666
2.438,0.5795333
2.44,0.3518
2.442,0.6065999
2.444,0.3658666
2.446,0.5784
2.448,0.3539333
2.45,0.6152666
2.452,0.5849333
2.454,0.3474666
2.456,0.3615333
2.458,0.6011999
2.46,0.3528666
2.462,0.5816666
2.464,0.3474666
2.466,0.6001333
2.468,0.3507333
2.47,0.5610666
2.472,0.3398666
2.474,0.5935999
2.476,0.3507333
2.478,0.5806
2.48,0.3485333
2.482,0.6044666
2.484,0.5968666
2.486,0.3518
2.488,0.3518
2.49,0.5849333
2.492,0.5935999
2.494,0.3528666
2.496,0.5686666
2.498,0.3561333
2.5,0.5935999
2.5020000000000002,0.3528666
2.504,0.3528666
2.5060000000000002,0.5664666
2.508,0.3572
2.5100000000000002,0.5838666
2.512,0.3496
2.5140000000000002,0.5589333
2.516,0.5577999
2.5180000000000002,0.3474666
2.52,0.5664666
2.5220000000000002,0.3464
2.524,0.3333333
2.5260000000000002,0.5599999
2.528,0.5740666
2.5300000000000002,0.3637333
2.532,0.3442
2.5340000000000003,0.5838666
2.536,0.3474666
2.5380000000000003,0.5740666
2.54,0.329
2.5420000000000003,0.5881999
2.544,0.3550666
2.5460000000000003,0.5676
2.548,0.3680666
2.5500000000000003,0.573
2.552,0.573
2.5540000000000003,0.3528666
2.556,0.3464
2.5580000000000003,0.5719333
2.56,0.5447999
2.562,0.3366
2.564,0.5686666
2.566,0.3442
2.568,0.5469999
2.57,0.3322666
2.572,0.5361333
2.574,0.329
2.576,0.3355333
2.578,0.5719333
2.58,0.5589333
2.582,0.3333333
2.584,0.3431333
2.586,0.5697333
2.588,0.5664666
2.59,0.342
2.592,0.3355333
2.594,0.5610666
2.596,0.3518
2.598,0.5643333
2.6,0.3366
2.602,0.5643333
2.604,0.3409333
2.606,0.5567333
2.608,0.3388
2.61,0.5545999
2.612,0.3474666
2.614,0.5676
2.616,0.5686666
2.618,0.3409333
2.62,0.329
2.622,0.5383333
2.624,0.3257333
2.626,0.5252666
2.628,0.3355333
2.63,0.5686666
2.632,0.3355333
2.634,0.5264
2.636,0.3279333
2.638,0.5534666
2.64,0.5610666
2.642,0.3355333
2.644,0.3409333
2.646,0.5372
2.648,0.3442
2.65,0.5372
2.652,0.3442
2.654,0.5404666
2.656,0.3301333
2.658,0.5697333
2.66,0.3301333
2.662,0.5621333
2.664,0.5589333
2.666,0.3452666
2.668,0.329
2.67,0.5480666
2.672,0.3496
2.674,0.5643333
