Time (s),CH2 (V),CH3 (V)
0.000705,0.09613333,0.08009999
0.00071,0.09532666,0.08011333
0.000715,0.09621333,0.08095999
0.00072,0.09539333,0.08087999
0.0007250000000000001,0.09623999,0.07999333
0.0007300000000000001,0.09542,0.08052666
0.0007350000000000001,0.09630666,0.07979333
0.0007400000000000001,0.09555332,0.07993999
0.0007450000000000001,0.09647333,0.08105332
0.00075,0.09566666,0.08046
0.000755,0.09656666,0.08196666
0.00076,0.09574666,0.08146666
0.0007650000000000001,0.09663333,0.08255333
0.0007700000000000001,0.09583999,0.08195332
0.0007750000000000001,0.09671333,0.08275333
0.0007800000000000001,0.09581333,0.08275333
0.0007850000000000001,0.09688666,0.08171999
0.00079,0.09599999,0.08228
0.000795,0.09688666,0.08098666
0.0008,0.09684666,0.08112666
0.000805,0.09597333,0.08185999
0.0008100000000000001,0.09683333,0.08120666
0.0008150000000000001,0.09593333,0.08238666
0.0008200000000000001,0.09679332,0.08179333
0.0008250000000000001,0.09587999,0.08261999
0.0008300000000000001,0.09668666,0.08257999
0.000835,0.09578666,0.08150666
0.00084,0.09657999,0.08214666
0.000845,0.09563333,0.08093332
0.0008500000000000001,0.09652666,0.08155999
0.0008550000000000001,0.09563333,0.0807
0.0008600000000000001,0.09558,0.08127332
0.0008650000000000001,0.09645999,0.08036
0.0008700000000000001,0.09643333,0.08031999
0.000875,0.09553999,0.08119333
0.00088,0.09632,0.08056666
0.000885,0.09539333,0.08153333
0.0008900000000000001,0.09625333,0.08151999
0.0008950000000000001,0.09537999,0.08030666
0.0009000000000000001,0.09542,0.08095999
0.0009050000000000001,0.09629333,0.07996666
0.0009100000000000001,0.09633999,0.08003332
0.0009150000000000001,0.09543332,0.0808
0.00092,0.09635333,0.0807
0.000925,0.09549999,0.07968
0.00093,0.09549999,0.07956
0.0009350000000000001,0.09641999,0.08030666
0.0009400000000000001,0.09566666,0.07973333
0.0009450000000000001,0.09654,0.08102666
0.0009500000000000001,0.09573333,0.08042666
0.0009550000000000001,0.09660666,0.08188666
0.0009600000000000001,0.09581333,0.08133999
0.000965,0.09671333,0.08248666
0.00097,0.09581333,0.08187333
0.0009750000000000001,0.09675333,0.08266
0.0009800000000000002,0.09589332,0.08261999
0.000985,0.09684666,0.08143333
0.00099,0.09687333,0.08201999
0.000995,0.09594666,0.08076666
0.001,0.09594666,0.08082666
0.001005,0.09683333,0.08171999
0.00101,0.09675333,0.08112666
0.001015,0.09579999,0.08222666
0.00102,0.09664666,0.08161332
0.001025,0.09577332,0.0825
0.00103,0.09660666,0.08245999
0.0010350000000000001,0.09563333,0.08135333
0.0010400000000000001,0.09651332,0.08201999
0.0010450000000000001,0.09553999,0.08078666
0.0010500000000000002,0.09639332,0.08139333
0.0010550000000000002,0.09547333,0.08043999
0.0010600000000000002,0.09630666,0.08117999
0.0010650000000000002,0.09545999,0.08011333
0.00107,0.09623999,0.08007333
0.001075,0.09540666,0.08087999
0.00108,0.09615999,0.08026666
0.001085,0.09528666,0.08119333
0.00109,0.09525999,0.08121999
0.001095,0.09609333,0.08009999
0.0011,0.09525999,0.08068666
0.001105,0.09609333,0.07965333
0.00111,0.09527332,0.07973333
0.001115,0.09614666,0.08042666
0.0011200000000000001,0.09618666,0.0804
0.0011250000000000001,0.0953,0.07941999
0.0011300000000000001,0.09623999,0.07928666
0.0011350000000000002,0.09535333,0.08007333
0.0011400000000000002,0.09536666,0.07953333
0.0011450000000000002,0.09636666,0.08082666
0.0011500000000000002,0.09553999,0.08025333
0.001155,0.09640666,0.08174666
0.00116,0.09555332,0.08123333
0.001165,0.09651332,0.08225333
0.00117,0.09561999,0.08166666
0.001175,0.09649999,0.08237333
0.00118,0.09570666,0.08233333
0.001185,0.09664666,0.08131333
0.00119,0.09666,0.08182
0.001195,0.09576,0.08063333
0.0012000000000000001,0.09663333,0.08081333
0.0012050000000000001,0.09574666,0.08167999
0.0012100000000000001,0.09656666,0.08097333
0.0012150000000000002,0.09561999,0.08219999
0.0012200000000000002,0.09652666,0.08161332
0.0012250000000000002,0.09555332,0.08242666
0.0012300000000000002,0.09640666,0.08237333
0.0012350000000000002,0.09548666,0.08128666
0.00124,0.09630666,0.08184666
0.001245,0.09533999,0.08064666
0.00125,0.09625333,0.08136666
0.001255,0.09533999,0.08049999
0.00126,0.09618666,0.08109333
0.001265,0.09528666,0.08029333
0.00127,0.09614666,0.08017333
0.001275,0.09524666,0.08097333
0.00128,0.09602666,0.08029333
0.0012850000000000001,0.09512666,0.08127332
0.0012900000000000001,0.09592,0.0813
0.0012950000000000001,0.09509999,0.08007333
0.0013000000000000002,0.09505999,0.08072666
0.0013050000000000002,0.09602666,0.07957333
0.0013100000000000002,0.09516666,0.07969332
0.0013150000000000002,0.09602666,0.08051333
0.0013200000000000002,0.09609333,0.08047333
0.001325,0.09523333,0.07956
0.00133,0.09524666,0.08011333
0.001335,0.0962,0.07934
0.00134,0.09540666,0.07953333
0.001345,0.09625333,0.0807
0.00135,0.09544666,0.08021333
0.001355,0.09638,0.08166666
0.00136,0.09551333,0.08106666
0.0013650000000000001,0.09639332,0.0821
0.0013700000000000001,0.09561999,0.08142
0.0013750000000000001,0.09647333,0.08232
0.0013800000000000002,0.09566666,0.08225333
0.0013850000000000002,0.09656666,0.08133999
0.0013900000000000002,0.09664666,0.08192666
0.0013950000000000002,0.09570666,0.08075333
0.0014000000000000002,0.09577332,0.08093332
0.0014050000000000002,0.09667332,0.08187333
0.00141,0.09656666,0.08131333
0.001415,0.09576,0.08238666
0.00142,0.09656666,0.08185999
0.001425,0.09569333,0.08263332
0.00143,0.09645999,0.08242666
0.001435,0.09559333,0.08140666
0.00144,0.09640666,0.08201999
0.001445,0.09551333,0.08083999
0.0014500000000000001,0.09635333,0.0816
0.0014550000000000001,0.09547333,0.08075333
0.0014600000000000001,0.09542,0.08143333
0.0014650000000000002,0.09625333,0.08065999
0.0014700000000000002,0.09630666,0.08131333
0.0014750000000000002,0.09536666,0.08051333
0.0014800000000000002,0.09621333,0.08052666
0.0014850000000000002,0.09527332,0.08146666
0.0014900000000000002,0.09605332,0.08140666
0.001495,0.09512666,0.08026666
0.0015,0.09605332,0.08086666
0.001505,0.09524666,0.07968
0.00151,0.09521999,0.07979333
0.001515,0.09611999,0.08071332
0.00152,0.09532666,0.08082666
0.001525,0.09614666,0.07988666
0.0015300000000000001,0.09527332,0.08043999
0.0015350000000000001,0.09622666,0.07953333
0.0015400000000000001,0.09547333,0.07969332
0.0015450000000000001,0.09639332,0.0807
0.0015500000000000002,0.09648666,0.08014666
0.0015550000000000002,0.09559333,0.08149333
0.0015600000000000002,0.09566666,0.08092
0.0015650000000000002,0.09655333,0.08200666
0.0015700000000000002,0.09574666,0.08128666
0.0015750000000000002,0.09661999,0.08226666
0.00158,0.09582666,0.08221333
0.001585,0.09672666,0.08131333
0.00159,0.09592,0.08198
0.001595,0.09680666,0.08083999
0.0016,0.09679332,0.08095999
0.001605,0.09589332,0.08194
0.00161,0.09675333,0.08133999
0.0016150000000000001,0.09577332,0.0825
0.0016200000000000001,0.09660666,0.08185999
0.0016250000000000001,0.09570666,0.08261999
0.0016300000000000002,0.09654,0.08248666
0.0016350000000000002,0.09565333,0.08140666
0.0016400000000000002,0.09640666,0.08200666
0.0016450000000000002,0.09545999,0.08098666
0.0016500000000000002,0.09629333,0.08169333
0.0016550000000000002,0.09542,0.08089333
0.0016600000000000002,0.09625333,0.08154666
0.001665,0.09535333,0.08072666
0.00167,0.09615999,0.08065999
0.001675,0.09527332,0.08136666
0.00168,0.09610666,0.08065999
0.001685,0.09520666,0.08145333
0.00169,0.09602666,0.08146666
0.0016950000000000001,0.09511333,0.08022666
0.0017000000000000001,0.09598666,0.08098666
0.0017050000000000001,0.09512666,0.07984666
0.0017100000000000001,0.09519333,0.0799
0.0017150000000000002,0.09604,0.08085333
0.0017200000000000002,0.09606666,0.08095999
0.0017250000000000002,0.09525999,0.08002
0.0017300000000000002,0.09525999,0.08059333
0.0017350000000000002,0.09617332,0.07966666
0.0017400000000000002,0.09539333,0.07981999
0.0017450000000000002,0.09627999,0.08078666
0.00175,0.09547333,0.08025333
0.001755,0.09639332,0.0816
0.00176,0.09643333,0.08106666
0.001765,0.09547333,0.08213333
0.00177,0.09563333,0.08145333
0.001775,0.09652666,0.08234666
0.0017800000000000001,0.09569333,0.08235999
0.0017850000000000001,0.09660666,0.08143333
0.0017900000000000001,0.09663333,0.08208666
0.0017950000000000002,0.09574666,0.08095999
0.0018000000000000002,0.09664666,0.08109333
0.0018050000000000002,0.09579999,0.08199333
0.0018100000000000002,0.09661999,0.08140666
0.0018150000000000002,0.09570666,0.0825
0.0018200000000000002,0.09569333,0.08189999
0.0018250000000000002,0.09655333,0.08268666
0.0018300000000000002,0.09645999,0.08255333
0.001835,0.09555332,0.08150666
0.00184,0.09640666,0.08213333
0.001845,0.09545999,0.08101333
0.00185,0.09537999,0.08174666
0.001855,0.09625333,0.08090666
0.00186,0.09618666,0.08157333
0.0018650000000000001,0.09536666,0.08065999
0.0018700000000000001,0.09618666,0.08064666
0.0018750000000000001,0.0953,0.08136666
0.0018800000000000002,0.09611999,0.08072666
0.0018850000000000002,0.09520666,0.08153333
0.0018900000000000002,0.09515332,0.08145333
0.0018950000000000002,0.09598666,0.08030666
0.0019000000000000002,0.09514,0.08089333
0.0019050000000000002,0.09602666,0.07991333
0.0019100000000000002,0.09519333,0.07992666
0.0019150000000000003,0.09601333,0.08099999
0.0019200000000000003,0.09521999,0.08092
0.001925,0.09605332,0.07991333
0.00193,0.09525999,0.08058
0.001935,0.09615999,0.07961333
0.00194,0.09531333,0.07962666
0.0019450000000000001,0.09625333,0.0808
0.0019500000000000001,0.09632,0.08029333
0.001955,0.09543332,0.08162666
0.0019600000000000004,0.09549999,0.08106666
0.001965,0.09635333,0.08218666
0.00197,0.09551333,0.08139333
0.001975,0.09647333,0.08233333
0.00198,0.09560666,0.08233333
0.0019850000000000002,0.09652666,0.08149333
0.00199,0.09567999,0.08208666
0.0019950000000000002,0.09655333,0.08102666
0.002,0.09659333,0.08116666
0.0020050000000000003,0.09569333,0.0821
0.00201,0.09647333,0.08151999
0.0020150000000000003,0.09559333,0.08260666
0.00202,0.09643333,0.08200666
0.0020250000000000003,0.09555332,0.08276666
0.00203,0.09635333,0.08267333
0.0020350000000000004,0.09549999,0.08157333
0.00204,0.09629333,0.08222666
0.0020450000000000004,0.09542,0.08112666
0.00205,0.09615999,0.08108
0.002055,0.09528666,0.08184666
0.00206,0.09615999,0.08180666
0.002065,0.09525999,0.08087999
0.0020700000000000002,0.09607999,0.08154666
0.002075,0.09523333,0.08075333
0.0020800000000000003,0.09599999,0.0808
0.002085,0.09512666,0.08166666
0.0020900000000000003,0.09509999,0.08161332
0.002095,0.09598666,0.08034666
0.0021000000000000003,0.09512666,0.08097333
0.002105,0.09601333,0.07993999
0.0021100000000000003,0.09517999,0.07995333
0.002115,0.09602666,0.08094666
0.0021200000000000004,0.09515332,0.08101333
0.002125,0.09605332,0.08007333
0.0021300000000000004,0.09519333,0.08063333
0.002135,0.09609333,0.07961333
0.00214,0.09615999,0.07977333
0.002145,0.09524666,0.08076666
0.00215,0.09532666,0.08018666
0.0021550000000000002,0.09627999,0.08154666
0.00216,0.09542,0.08105332
0.0021650000000000003,0.09632,0.08201999
0.00217,0.09543332,0.0813
0.0021750000000000003,0.09630666,0.08225333
0.00218,0.09549999,0.08228
0.0021850000000000003,0.09639332,0.08153333
0.00219,0.09559333,0.08214666
0.0021950000000000003,0.09647333,0.08114
0.0022,0.09639332,0.08120666
0.0022050000000000004,0.09549999,0.08218666
0.00221,0.09632,0.08161332
0.0022150000000000004,0.09547333,0.08263332
0.00222,0.09621333,0.08205999
0.002225,0.09532666,0.08281333
0.00223,0.09618666,0.08266
0.002235,0.09524666,0.08166666
0.0022400000000000002,0.09606666,0.08229332
0.002245,0.09515332,0.08132666
0.0022500000000000003,0.09593333,0.08123333
0.002255,0.09504666,0.08208666
0.0022600000000000003,0.09586666,0.08199333
0.002265,0.09497999,0.08116666
0.0022700000000000003,0.09582666,0.08182
0.002275,0.09494666,0.08108
0.0022800000000000003,0.09577332,0.08167999
0.002285,0.0948,0.08086666
0.0022900000000000004,0.09561999,0.08148
0.002295,0.09475999,0.08030666
0.0023000000000000004,0.09481332,0.08095999
0.002305,0.09566666,0.07993999
0.00231,0.09477333,0.07992666
0.0023150000000000002,0.09571999,0.08095999
0.00232,0.09570666,0.08112666
0.0023250000000000002,0.0948,0.08029333
0.00233,0.09485333,0.08093332
0.0023350000000000003,0.09578666,0.07991333
0.00234,0.09490666,0.07993999
0.0023450000000000003,0.09585333,0.08071332
0.00235,0.09507333,0.08017333
0.0023550000000000003,0.09593333,0.08131333
0.00236,0.09512666,0.08074
0.0023650000000000003,0.09597333,0.08161332
0.00237,0.09602666,0.08093332
0.0023750000000000004,0.09516666,0.08192666
0.00238,0.09520666,0.0813
0.0023850000000000004,0.09611999,0.08199333
0.00239,0.09532666,0.08195332
0.002395,0.09621333,0.08102666
0.0024000000000000002,0.09611999,0.08116666
0.002405,0.09523333,0.08214666
0.0024100000000000002,0.09606666,0.08151999
0.002415,0.09517999,0.08260666
0.0024200000000000003,0.09604,0.08266
0.002425,0.09505999,0.08191333
0.0024300000000000003,0.09593333,0.08248666
0.002435,0.09502,0.08154666
0.0024400000000000003,0.09493332,0.08217333
0.002445,0.09583999,0.08124666
0.0024500000000000004,0.09570666,0.08126
0.002455,0.0948,0.08205999
0.0024600000000000004,0.09565333,0.08195332
0.002465,0.09475999,0.08110666
0.0024700000000000004,0.09563333,0.08174666
0.002475,0.09474666,0.08097333
0.00248,0.09556666,0.08158666
0.0024850000000000002,0.09463999,0.08064666
0.00249,0.09548666,0.08128666
0.0024950000000000003,0.09459999,0.08011333
0.0025,0.09463999,0.08075333
0.0025050000000000003,0.09548666,0.07984666
0.00251,0.09468,0.07984666
0.0025150000000000003,0.09558,0.08094666
0.00252,0.09474666,0.08026666
0.0025250000000000003,0.09560666,0.08114
0.00253,0.09475999,0.08097333
0.0025350000000000004,0.09573333,0.07988666
0.00254,0.09493332,0.07984666
0.0025450000000000004,0.09586666,0.08061999
0.00255,0.09505999,0.08004666
0.0025550000000000004,0.09597333,0.08112666
0.00256,0.09512666,0.08056666
0.002565,0.09605332,0.08150666
0.0025700000000000002,0.09516666,0.08078666
0.002575,0.09614666,0.08182
0.0025800000000000003,0.09533999,0.08116666
0.002585,0.09625333,0.08194
0.0025900000000000003,0.09632,0.08188666
0.002595,0.09547333,0.08101333
0.0026000000000000003,0.09544666,0.08114
0.002605,0.09636666,0.08203333
0.0026100000000000003,0.09636666,0.08150666
0.002615,0.09542,0.08248666
0.0026200000000000004,0.09625333,0.08252666
0.002625,0.09537999,0.08179333
0.0026300000000000004,0.09621333,0.08234666
0.002635,0.09535333,0.08145333
0.0026400000000000004,0.09615999,0.08208666
0.002645,0.09527332,0.08112666
0.00265,0.09524666,0.08115333
0.0026550000000000002,0.09607999,0.08192666
0.00266,0.09605332,0.08187333
0.0026650000000000003,0.09520666,0.08102666
0.00267,0.09602666,0.08173333
0.0026750000000000003,0.09515332,0.08099999
0.00268,0.09592,0.08161332
0.0026850000000000003,0.09507333,0.0807
0.00269,0.09497999,0.08128666
0.0026950000000000003,0.09589332,0.08008666
0.0027,0.09502,0.08072666
0.0027050000000000004,0.09589332,0.07985999
0.00271,0.09593333,0.07987333
0.0027150000000000004,0.09502,0.08106666
0.00272,0.09590666,0.08120666
0.0027250000000000004,0.09505999,0.08038666
0.0027300000000000002,0.09504666,0.08097333
0.002735,0.09595999,0.07984666
0.0027400000000000002,0.09517999,0.07981999
0.002745,0.09610666,0.08067333
0.0027500000000000003,0.09527332,0.08009999
0.002755,0.09614666,0.08127332
0.0027600000000000003,0.09531333,0.08067333
0.002765,0.09621333,0.08155999
0.0027700000000000003,0.09537999,0.08086666
0.002775,0.09625333,0.08191333
0.0027800000000000004,0.09543332,0.08127332
0.002785,0.09638,0.08207333
0.0027900000000000004,0.09551333,0.08201999
0.002795,0.09638,0.08119333
0.0028000000000000004,0.09549999,0.08126
0.002805,0.09643333,0.08219999
0.0028100000000000004,0.09632,0.08155999
0.0028150000000000002,0.09548666,0.0825
0.00282,0.09630666,0.08260666
0.0028250000000000003,0.09540666,0.08182
0.00283,0.09623999,0.08242666
0.0028350000000000003,0.09536666,0.08143333
0.00284,0.09618666,0.0821
0.0028450000000000003,0.09531333,0.08110666
0.00285,0.09611999,0.08115333
0.0028550000000000003,0.09525999,0.08200666
0.00286,0.09610666,0.08196666
0.0028650000000000004,0.09524666,0.08110666
0.00287,0.09605332,0.08109333
0.0028750000000000004,0.09519333,0.08179333
0.00288,0.09604,0.08162666
0.0028850000000000004,0.09512666,0.0807
0.00289,0.09593333,0.08133999
0.0028950000000000004,0.09511333,0.08007333
0.0029000000000000002,0.09515332,0.08072666
0.002905,0.09601333,0.07983333
0.0029100000000000003,0.09517999,0.07988666
0.002915,0.09606666,0.08102666
0.0029200000000000003,0.09519333,0.08116666
0.002925,0.09610666,0.08030666
0.0029300000000000003,0.09525999,0.08093332
0.002935,0.09618666,0.07983333
0.0029400000000000003,0.09540666,0.07980666
0.002945,0.09638,0.08065999
0.0029500000000000004,0.09547333,0.08006
0.002955,0.09639332,0.08120666
0.0029600000000000004,0.09559333,0.08060666
0.002965,0.09643333,0.08150666
0.0029700000000000004,0.09654,0.08075333
0.002975,0.09563333,0.08185999
0.0029800000000000004,0.09570666,0.08123333
0.0029850000000000002,0.09663333,0.08208666
0.00299,0.09583999,0.08200666
0.0029950000000000003,0.09668666,0.08112666
0.003,0.09671333,0.08126
0.0030050000000000003,0.09579999,0.08218666
0.00301,0.09664666,0.0816
0.0030150000000000003,0.09577332,0.08242666
0.00302,0.09657999,0.08248666
0.0030250000000000003,0.09571999,0.08176
0.00303,0.09655333,0.08239999
0.0030350000000000004,0.09566666,0.08136666
0.00304,0.09649999,0.08207333
0.0030450000000000004,0.09556666,0.08117999
0.00305,0.09560666,0.08109333
0.0030550000000000004,0.09645999,0.08196666
0.0030600000000000002,0.09558,0.08188666
0.0030650000000000004,0.09643333,0.08105332
0.0030700000000000002,0.09645999,0.08173333
0.003075,0.09556666,0.08097333
0.0030800000000000003,0.09635333,0.08157333
0.003085,0.09542,0.08052666
0.0030900000000000003,0.09627999,0.08115333
0.003095,0.09544666,0.07980666
0.0031000000000000003,0.09545999,0.08063333
0.003105,0.09640666,0.07965333
0.0031100000000000004,0.09551333,0.07965333
0.003115,0.09640666,0.08071332
0.0031200000000000004,0.09553999,0.08015999
0.003125,0.09644666,0.08097333
0.0031300000000000004,0.09553999,0.08075333
0.003135,0.09651332,0.07981999
0.0031400000000000004,0.09570666,0.07968
0.0031450000000000002,0.09661999,0.08049999
0.0031500000000000005,0.09576,0.07992666
0.0031550000000000003,0.09669999,0.08090666
0.00316,0.09585333,0.08025333
0.0031650000000000003,0.09672666,0.08115333
0.00317,0.09589332,0.0804
0.0031750000000000003,0.09677999,0.08150666
0.00318,0.09594666,0.08090666
0.0031850000000000003,0.09687333,0.08179333
0.00319,0.09604,0.08180666
0.0031950000000000004,0.09694,0.08095999
0.0032,0.09685999,0.08110666
0.0032050000000000004,0.09598666,0.08203333
0.00321,0.09680666,0.08140666
0.0032150000000000004,0.09586666,0.08225333
0.00322,0.09585333,0.08232
0.0032250000000000004,0.09672666,0.08149333
0.0032300000000000002,0.09661999,0.08218666
0.0032350000000000005,0.09577332,0.08117999
0.0032400000000000003,0.09655333,0.08187333
0.003245,0.09561999,0.08094666
0.0032500000000000003,0.09640666,0.08093332
0.003255,0.09553999,0.08174666
0.0032600000000000003,0.09639332,0.08174666
0.003265,0.09547333,0.08085333
0.0032700000000000003,0.09636666,0.08082666
0.003275,0.09539333,0.08153333
0.0032800000000000004,0.09627999,0.08136666
0.003285,0.09535333,0.08029333
0.0032900000000000004,0.09613333,0.08083999
0.003295,0.09528666,0.07959999
0.0033000000000000004,0.09527332,0.08029333
0.003305,0.09614666,0.07941999
0.0033100000000000004,0.09531333,0.07951999
0.0033150000000000002,0.09621333,0.08063333
0.0033200000000000005,0.09528666,0.07999333
0.0033250000000000003,0.09615999,0.08086666
0.00333,0.09535333,0.08076666
0.0033350000000000003,0.09625333,0.07969332
0.00334,0.09539333,0.08036
0.0033450000000000003,0.09636666,0.07954666
0.00335,0.09553999,0.07974666
0.0033550000000000003,0.09640666,0.08064666
0.00336,0.09559333,0.08002
0.0033650000000000004,0.09644666,0.08093332
0.00337,0.09556666,0.08019999
0.0033750000000000004,0.09647333,0.08119333
0.00338,0.09560666,0.08061999
0.0033850000000000004,0.09651332,0.08157333
0.0033900000000000002,0.09573333,0.08081333
0.0033950000000000004,0.09659333,0.08161332
0.0034000000000000002,0.09655333,0.08093332
0.0034050000000000005,0.09563333,0.08187333
0.0034100000000000003,0.09647333,0.08120666
0.003415,0.09553999,0.08213333
0.0034200000000000003,0.09547333,0.0821
0.003425,0.09639332,0.08123333
0.0034300000000000003,0.09627999,0.08191333
0.003435,0.09539333,0.08094666
0.0034400000000000003,0.09621333,0.08167999
0.003445,0.09527332,0.0808
0.0034500000000000004,0.09524666,0.08082666
0.003455,0.09611999,0.08164
0.0034600000000000004,0.09605332,0.08157333
0.003465,0.09515332,0.08076666
0.0034700000000000004,0.09605332,0.08150666
0.0034750000000000002,0.09511333,0.08071332
0.0034800000000000005,0.09602666,0.0813
0.0034850000000000003,0.09503333,0.08019999
0.0034900000000000005,0.09499332,0.08074
0.0034950000000000003,0.09583999,0.07954666
0.0035,0.09497999,0.08025333
0.0035050000000000003,0.09587999,0.07947999
0.00351,0.09505999,0.07957333
0.0035150000000000003,0.09589332,0.08067333
0.00352,0.09507333,0.08013333
0.0035250000000000004,0.09599999,0.08094666
0.00353,0.09516666,0.08074
0.0035350000000000004,0.09604,0.07970666
0.00354,0.09524666,0.08031999
0.0035450000000000004,0.09621333,0.07949333
0.00355,0.09630666,0.07965333
0.0035550000000000004,0.09536666,0.08060666
0.0035600000000000002,0.09545999,0.07997999
0.0035650000000000005,0.09635333,0.08090666
0.0035700000000000003,0.09549999,0.08014666
0.0035750000000000005,0.09638,0.08123333
0.0035800000000000003,0.09556666,0.08061999
0.003585,0.09654,0.08165333
