Time (s),CH2 (V)
0.0,0.13845716000000002
1e-05,0.13609585999999999
2e-05,0.13598944000000002
3.0000000000000004e-05,0.13380254
4e-05,0.13368971999999998
5e-05,0.13190079999999998
6.000000000000001e-05,0.13181226000000001
7.000000000000001e-05,0.1304832
8e-05,0.13051720000000003
9e-05,0.13013882000000002
0.0001,0.1301544
0.00011,0.13052506
0.00012000000000000002,0.13053002
0.00013000000000000002,0.13210172
0.00014000000000000001,0.13220691999999998
0.00015000000000000001,0.13448214
0.00016,0.13462584000000002
0.00017,0.13711308000000003
0.00018,0.13727254
0.00019,0.1390241
0.0002,0.13907052
0.00021,0.1396576
0.00022,0.13966756
0.00023,0.13924799999999998
0.00024000000000000003,0.13930228
0.00025,0.13736824
0.00026000000000000003,0.13724664
0.00027,0.13494931999999998
0.00028000000000000003,0.13484866
0.00029,0.13278174000000004
0.00030000000000000003,0.13268226
0.00031,0.13112096
0.00032,0.13104654
0.00033000000000000005,0.13027839999999996
0.00034,0.13018068
0.00035000000000000005,0.13025641999999998
0.00036,0.13025998
0.00037000000000000005,0.13115504000000003
0.00038,0.13129438
0.00039000000000000005,0.13325532
0.0004,0.13337424
0.00041000000000000005,0.13583426000000004
0.00042,0.13596146
0.00043000000000000004,0.1382504
0.00044,0.13836934000000004
0.00045000000000000004,0.13946920000000002
0.00046,0.13949454
0.00047000000000000004,0.13967558000000002
0.00048000000000000007,0.13953427999999998
0.0004900000000000001,0.13862838
0.0005,0.13846266000000002
0.00051,0.1361188
0.0005200000000000001,0.13601758
0.0005300000000000001,0.1338152
0.00054,0.13369293999999998
0.00055,0.13188558
0.0005600000000000001,0.13179506000000002
0.0005700000000000001,0.13048038
0.00058,0.13051852000000003
0.00059,0.13015798
0.0006000000000000001,0.13015414
0.0006100000000000001,0.13055028
0.00062,0.13054492
0.00063,0.1321368
0.00064,0.13223401999999998
0.0006500000000000001,0.13452494
0.0006600000000000001,0.13465308
0.00067,0.13710558
0.00068,0.13729148000000002
0.0006900000000000001,0.1390528
0.0007000000000000001,0.13907988000000002
0.00071,0.1396628
0.00072,0.13968466
0.0007300000000000001,0.13923972
0.0007400000000000001,0.13929158
0.00075,0.13737412
0.00076,0.13722814
0.0007700000000000001,0.13495878
0.0007800000000000001,0.13483424000000002
0.00079,0.13276733999999998
0.0008,0.13266374
0.0008100000000000001,0.13110028
0.0008200000000000001,0.13104454
0.0008300000000000001,0.13026868
0.00084,0.13018842
0.0008500000000000001,0.13025130000000001
0.0008600000000000001,0.13026907999999998
0.0008700000000000001,0.131144
0.00088,0.13127814
0.0008900000000000001,0.13326078000000002
0.0009000000000000001,0.13338828
0.0009100000000000001,0.13582639999999999
0.00092,0.1359552
0.00093,0.13825346
0.0009400000000000001,0.13838014
0.0009500000000000001,0.13947585999999998
0.0009600000000000001,0.13950983999999997
0.00097,0.13968719999999998
0.0009800000000000002,0.13956094000000002
0.00099,0.13866278
0.001,0.13847626000000002
0.00101,0.13612854
0.00102,0.13601732
0.00103,0.13381853999999999
0.0010400000000000001,0.13371638
0.0010500000000000002,0.13190666
0.0010600000000000002,0.13182185999999999
0.00107,0.13049158
0.00108,0.13054294
0.00109,0.1301552
0.0011,0.13016546
0.00111,0.13055319999999998
0.0011200000000000001,0.130554
0.0011300000000000001,0.13210426000000003
0.0011400000000000002,0.132228
0.0011500000000000002,0.13451381999999998
0.00116,0.13464146000000002
0.00117,0.13711548
0.00118,0.13730054
0.00119,0.13904825999999998
0.0012000000000000001,0.13909534
0.0012100000000000001,0.13967574
0.0012200000000000002,0.13968251999999998
0.0012300000000000002,0.13926118
0.00124,0.13929934000000002
0.00125,0.13736694
0.00126,0.1372416
0.00127,0.13496372
0.00128,0.13483732
0.0012900000000000001,0.13276746
0.0013000000000000002,0.13266108
0.0013100000000000002,0.13108266
0.0013200000000000002,0.13102348000000003
0.00133,0.13025799999999998
0.00134,0.13017440000000002
0.00135,0.13025038
0.00136,0.1302796
0.0013700000000000001,0.13113772
0.0013800000000000002,0.13127146
0.0013900000000000002,0.13322291999999997
0.0014000000000000002,0.13336732
0.00141,0.1358084
0.00142,0.13594586
0.00143,0.13823053999999999
0.00144,0.13837158
0.0014500000000000001,0.13947494
0.0014600000000000001,0.1394892
0.0014700000000000002,0.13964771999999998
0.0014800000000000002,0.13953571999999997
0.0014900000000000002,0.13862226
0.0015,0.13845533999999998
0.00151,0.13610518
0.00152,0.13599946000000002
0.0015300000000000001,0.13380144
0.0015400000000000001,0.13369772
0.0015500000000000002,0.13186414
0.0015600000000000002,0.13176757999999997
0.0015700000000000002,0.13046282
0.00158,0.13050292000000002
0.00159,0.13012424
0.0016,0.13014334
0.00161,0.13052729999999999
0.0016200000000000001,0.1305128
0.0016300000000000002,0.13209216000000001
0.0016400000000000002,0.13219760000000003
0.0016500000000000002,0.13446212
0.0016600000000000002,0.13460094000000003
0.00167,0.13708334
0.00168,0.13724744000000003
0.00169,0.1390096
0.0017000000000000001,0.13905132
0.0017100000000000001,0.13962588
0.0017200000000000002,0.13964814
0.0017300000000000002,0.13921932
0.0017400000000000002,0.13926840000000001
0.00175,0.13733800000000002
0.00176,0.13719998
0.00177,0.13492253999999998
0.0017800000000000001,0.13479972
0.0017900000000000001,0.13273958000000002
0.0018000000000000002,0.13264224000000002
0.0018100000000000002,0.131054
0.0018200000000000002,0.13098680000000001
0.0018300000000000002,0.13022852000000001
0.00184,0.13014320000000001
0.00185,0.13021734000000001
0.00186,0.13023228000000003
0.0018700000000000001,0.13108773999999998
0.0018800000000000002,0.13124291999999999
0.0018900000000000002,0.13319706
0.0019000000000000002,0.13333198
0.0019100000000000002,0.13575306
0.0019200000000000003,0.13590212000000002
0.00193,0.13818054
0.00194,0.13830892
0.0019500000000000001,0.13940692000000002
0.0019600000000000004,0.13944866
0.00197,0.13961585999999998
0.00198,0.13948946
0.00199,0.13857426
0.002,0.13840668
0.00201,0.13605826000000001
0.00202,0.13594812
0.00203,0.13377440000000002
0.00204,0.13366998000000002
0.00205,0.13183054
0.00206,0.13175107999999996
0.0020700000000000002,0.13043398
0.0020800000000000003,0.13045214000000002
0.0020900000000000003,0.13009358
0.0021000000000000003,0.13010986
0.0021100000000000003,0.1305056
0.0021200000000000004,0.13050188000000001
0.0021300000000000004,0.13205052
0.00214,0.13215852
0.00215,0.1344357
0.00216,0.13456532000000002
0.00217,0.137044
0.00218,0.13720106
0.00219,0.13896838
0.0022,0.13902532
0.00221,0.13958801999999998
0.00222,0.13961372
0.00223,0.13917494
0.0022400000000000002,0.13922294000000002
0.0022500000000000003,0.13728828
0.0022600000000000003,0.13717889999999996
0.0022700000000000003,0.13489974
0.0022800000000000003,0.13476198
0.0022900000000000004,0.13272906
0.0023000000000000004,0.13261918
0.00231,0.13102092
0.00232,0.13095094000000002
0.00233,0.13021294
0.00234,0.13012852
0.00235,0.1302008
0.00236,0.13022757999999998
0.00237,0.13107614
0.00238,0.1312044
0.00239,0.13315894
0.0024000000000000002,0.13329214
0.0024100000000000002,0.13573401999999998
0.0024200000000000003,0.13586306
0.0024300000000000003,0.13815798
0.0024400000000000003,0.13828064
0.0024500000000000004,0.13936386
0.0024600000000000004,0.1393944
0.0024700000000000004,0.13956918000000001
0.00248,0.13944600000000001
0.00249,0.13853252
0.0025,0.1383792
0.00251,0.1360284
0.00252,0.13592412
0.00253,0.13373786
0.00254,0.13361759999999998
0.00255,0.13177266
0.00256,0.13162026
0.0025700000000000002,0.13046172
0.0025800000000000003,0.13041696
0.0025900000000000003,0.13006599999999996
0.0026000000000000003,0.13006122
0.0026100000000000003,0.130468
0.0026200000000000004,0.13046068000000002
0.0026300000000000004,0.13201891999999998
0.0026400000000000004,0.13212654000000001
0.00265,0.13438277999999998
0.00266,0.13451186
0.00267,0.13699946
0.00268,0.13716306
0.00269,0.13891438
0.0027,0.1389708
0.00271,0.13952466000000002
0.00272,0.13954918
0.0027300000000000002,0.13913332
0.0027400000000000002,0.13916988000000002
0.0027500000000000003,0.13723480000000002
0.0027600000000000003,0.13713318000000002
0.0027700000000000003,0.13482
0.0027800000000000004,0.13472198
0.0027900000000000004,0.13267411999999998
0.0028000000000000004,0.13257586000000005
0.0028100000000000004,0.13096345999999998
0.00282,0.13090105999999999
0.00283,0.13016428
0.00284,0.13007546
0.00285,0.13015105999999999
0.00286,0.13015626
0.00287,0.13102172
0.00288,0.13114864
0.00289,0.13312691999999998
0.0029000000000000002,0.1332344
0.0029100000000000003,0.13567146
0.0029200000000000003,0.13582722
0.0029300000000000003,0.13811574
0.0029400000000000003,0.13824025999999998
0.0029500000000000004,0.13934106
0.0029600000000000004,0.13936946
0.0029700000000000004,0.13953422
0.0029800000000000004,0.13941225999999998
0.00299,0.13850279999999998
0.003,0.13833148
0.00301,0.13600373999999998
0.00302,0.13589040000000002
0.00303,0.13372172
0.00304,0.13361706
0.00305,0.13174374
0.0030600000000000002,0.13166187999999998
0.0030700000000000002,0.13034562
0.0030800000000000003,0.13039521999999998
0.0030900000000000003,0.13004319999999997
0.0031000000000000003,0.13006586
0.0031100000000000004,0.13043171999999997
0.0031200000000000004,0.13044744
0.0031300000000000004,0.13199238
0.0031400000000000004,0.13210106
0.0031500000000000005,0.13436146
0.00316,0.13449772000000002
0.00317,0.1369712
0.00318,0.13712624
0.00319,0.13888974
0.0032,0.1389464
0.00321,0.13952412
0.00322,0.13952959999999998
0.0032300000000000002,0.13912571999999998
0.0032400000000000003,0.13916494
0.0032500000000000003,0.13723346
0.0032600000000000003,0.13710322
0.0032700000000000003,0.13483692
0.0032800000000000004,0.13472384
0.0032900000000000004,0.13266652
0.0033000000000000004,0.13257934
0.0033100000000000004,0.13097242
0.0033200000000000005,0.13090308
0.00333,0.13014212
0.00334,0.13006176
0.00335,0.13013732
0.00336,0.13015438000000001
0.00337,0.13101148
0.00338,0.13114838
0.0033900000000000002,0.13310052
0.0034000000000000002,0.13322546
0.0034100000000000003,0.13565586000000002
0.0034200000000000003,0.13579157999999997
0.0034300000000000003,0.13808892
0.0034400000000000003,0.1382107
0.0034500000000000004,0.1393156
0.0034600000000000004,0.13934691999999999
0.0034700000000000004,0.13950492
0.0034800000000000005,0.13938812
0.0034900000000000005,0.13848572
0.0035,0.13831598
0.00351,0.13598559999999998
0.00352,0.13586186
0.00353,0.13369038
0.00354,0.13359360000000003
0.00355,0.13173974
0.0035600000000000002,0.13165613999999998
0.0035700000000000003,0.13032813999999998
0.0035800000000000003,0.1303604
0.0035900000000000003,0.13001572
0.0036000000000000003,0.1300164
0.0036100000000000004,0.13040894
0.0036200000000000004,0.13041148
0.0036300000000000004,0.13195985999999998
0.0036400000000000004,0.1320656
0.0036500000000000005,0.13433878000000002
0.0036600000000000005,0.1344688
0.00367,0.1369441
0.00368,0.13712439999999998
0.00369,0.1388896
0.0037,0.13892748
0.00371,0.1395076
0.00372,0.13951438
0.0037300000000000002,0.13910611999999997
0.0037400000000000003,0.13915092
0.0037500000000000003,0.13720972000000003
0.0037600000000000003,0.13709294
0.0037700000000000003,0.13481838
0.0037800000000000004,0.13470998
0.0037900000000000004,0.13265677999999997
0.0038000000000000004,0.13256174
0.0038100000000000005,0.13095468000000002
0.0038200000000000005,0.13087922000000002
0.0038300000000000005,0.13013106
0.0038400000000000005,0.1300508
0.00385,0.13011638
0.00386,0.1301508
0.00387,0.13099478000000003
0.00388,0.13112826
0.0038900000000000002,0.13309584000000002
0.0039000000000000003,0.13319518000000002
0.00391,0.13563972
0.003920000000000001,0.13578548
0.00393,0.13807466000000002
0.00394,0.13821492000000002
0.00395,0.13932038
0.00396,0.1393296
0.0039700000000000004,0.13951122
0.00398,0.13939412
0.0039900000000000005,0.13848934
0.004,0.13832877999999998
0.0040100000000000005,0.13599624
0.00402,0.13586934
0.004030000000000001,0.13370212
0.00404,0.13361188000000002
0.004050000000000001,0.13174612000000002
0.00406,0.13164666
0.004070000000000001,0.13031758
0.00408,0.13036744
0.004090000000000001,0.1300292
0.0041,0.13001920000000003
0.00411,0.13039492
0.00412,0.13039289999999998
0.00413,0.131958
0.0041400000000000005,0.13205692
0.00415,0.1343144
0.0041600000000000005,0.13445452
0.00417,0.13691172000000001
0.0041800000000000006,0.13710616
0.00419,0.13885534
0.004200000000000001,0.13889665999999998
0.00421,0.13946254000000002
0.004220000000000001,0.13949226
0.00423,0.13907252
0.004240000000000001,0.13910786
0.00425,0.13718787999999998
0.004260000000000001,0.13706732
0.00427,0.13480412
0.00428,0.13467786
0.00429,0.13264318000000003
0.0043,0.13254642
0.0043100000000000005,0.13094788
0.00432,0.13086666
0.0043300000000000005,0.13011144
0.00434,0.13002945999999999
0.004350000000000001,0.13009588
0.00436,0.1301164
0.004370000000000001,0.13097464
0.00438,0.13110438000000002
0.004390000000000001,0.13305691999999997
0.0044,0.13318307999999998
0.004410000000000001,0.13561972
0.00442,0.13575788
0.004430000000000001,0.13805050000000002
0.00444,0.13818703999999998
0.00445,0.1392892
0.00446,0.13930626
0.00447,0.13947398
0.0044800000000000005,0.13937
0.00449,0.13845252
0.0045000000000000005,0.13829332
0.00451,0.1359444
