Time (s),Voltage (V)
1.4020000000000001,0.06879999
1.4040000000000001,0.3094666
1.4060000000000001,0.07093333
1.408,0.3246666
1.41,0.05686666
1.412,0.3170666
1.414,0.07526666
1.416,0.3127333
1.418,0.06986666
1.42,0.3008
1.422,0.06766666
1.424,0.06006666
1.426,0.2878
1.428,0.06553333
1.43,0.2932
1.432,0.3203333
1.434,0.06659999
1.436,0.2943333
1.438,0.06333333
1.44,0.3312
1.442,0.06553333
1.444,0.07526666
1.446,0.3062666
1.448,0.06986666
1.45,0.3268666
1.452,0.08066666
1.454,0.3138666
1.456,0.07526666
1.458,0.3312
1.46,0.3301333
1.462,0.07526666
1.464,0.2758666
1.466,0.06986666
1.468,0.06553333
1.47,0.3094666
1.472,0.3149333
1.474,0.06553333
1.476,0.06226666
1.478,0.2845333
1.48,0.316
1.482,0.07419999
1.484,0.06439999
1.486,0.2986666
1.488,0.06659999
1.49,0.3203333
1.492,0.06766666
1.494,0.3116666
1.496,0.06006666
1.498,0.3225333
1.5,0.3268666
1.502,0.06766666
1.504,0.07093333
1.506,0.3094666
1.508,0.3246666
1.51,0.07526666
1.512,0.06879999
1.514,0.2932
1.516,0.07633333
1.518,0.3192666
1.52,0.06226666
1.522,0.2867333
1.524,0.05899999
1.526,0.277
1.528,0.2639333
1.53,0.05359999
1.532,0.05899999
1.534,0.2628666
1.536,0.06333333
1.538,0.2834666
1.54,0.06879999
1.542,0.3182
1.544,0.06333333
1.546,0.2867333
1.548,0.06333333
1.55,0.3127333
1.552,0.06439999
1.554,0.2921333
1.556,0.07093333
1.558,0.3192666
1.56,0.3225333
1.562,0.07313333
1.564,0.07313333
1.566,0.3268666
1.568,0.07093333
1.57,0.2726
1.572,0.2986666
1.574,0.07526666
1.576,0.06226666
1.578,0.3279333
1.58,0.06006666
1.582,0.2986666
1.584,0.05686666
1.586,0.2845333
1.588,0.2867333
1.59,0.06553333
1.592,0.06439999
1.594,0.2964666
1.596,0.3084
1.598,0.06006666
1.6,0.07313333
1.602,0.3301333
1.604,0.07419999
1.606,0.3008
1.608,0.08393332
1.61,0.3409333
1.612,0.07093333
1.614,0.2715333
1.616,0.06553333
1.618,0.3366
1.62,0.2921333
1.622,0.06879999
1.624,0.06879999
1.6260000000000001,0.3094666
1.6280000000000001,0.07093333
1.6300000000000001,0.303
1.6320000000000001,0.303
1.6340000000000001,0.06006666
1.6360000000000001,0.2715333
1.6380000000000001,0.06006666
1.6400000000000001,0.2986666
1.6420000000000001,0.06766666
1.6440000000000001,0.06226666
1.6460000000000001,0.2954
1.6480000000000001,0.07313333
1.6500000000000001,0.3246666
1.6520000000000001,0.07093333
1.6540000000000001,0.2726
1.6560000000000001,0.07526666
1.6580000000000001,0.3246666
1.6600000000000001,0.3442
1.6620000000000001,0.06986666
1.6640000000000001,0.2910666
1.666,0.07199999
1.668,0.3312
1.67,0.08939999
1.672,0.3008
1.674,0.06553333
1.676,0.05793333
1.678,0.3214
1.68,0.06119999
1.682,0.303
1.684,0.05899999
1.686,0.2715333
1.688,0.2737333
1.69,0.06986666
1.692,0.06766666
1.694,0.2574666
1.696,0.06986666
1.698,0.3062666
1.7,0.3279333
1.702,0.06553333
1.704,0.06659999
1.706,0.2910666
1.708,0.07313333
1.71,0.342
1.712,0.06879999
1.714,0.3062666
1.716,0.06986666
1.718,0.3301333
1.72,0.3409333
1.722,0.06879999
1.724,0.06439999
1.726,0.2976
1.728,0.3279333
1.73,0.07959999
1.732,0.2824
1.734,0.06006666
1.736,0.06006666
1.738,0.3116666
1.74,0.2932
1.742,0.06006666
1.744,0.06766666
1.746,0.2704666
1.748,0.07093333
1.75,0.2845333
1.752,0.06553333
1.754,0.3084
1.756,0.07633333
1.758,0.3366
1.76,0.3409333
1.762,0.07093333
1.764,0.08286666
1.766,0.2867333
1.768,0.08179999
1.77,0.3409333
1.772,0.06766666
1.774,0.2888666
1.776,0.06553333
1.778,0.342
1.78,0.3279333
1.782,0.07093333
1.784,0.06766666
1.786,0.2888666
1.788,0.07526666
1.79,0.2780666
1.792,0.06766666
1.794,0.2824
1.796,0.06006666
1.798,0.2650667
1.8,0.06226666
1.802,0.2596
1.804,0.07199999
1.806,0.2910666
1.808,0.06006666
1.81,0.3366
1.812,0.3355333
1.814,0.07313333
1.816,0.07853333
1.818,0.3366
1.82,0.342
1.822,0.07419999
1.824,0.06986666
1.826,0.2986666
1.828,0.3182
1.83,0.07526666
1.832,0.2932
1.834,0.06553333
1.836,0.06766666
1.838,0.3550666
1.84,0.2856666
1.842,0.06006666
1.844,0.06439999
1.846,0.2466
1.848,0.06553333
1.85,0.2856666
1.852,0.2672
1.854,0.06226666
1.856,0.06226666
1.858,0.2791333
1.86,0.3496
1.862,0.06766666
1.864,0.06553333
1.866,0.2943333
1.868,0.07526666
1.87,0.3550666
1.872,0.07199999
1.874,0.2704666
1.8760000000000001,0.06879999
1.8780000000000001,0.3312
1.8800000000000001,0.3312
1.8820000000000001,0.06986666
1.8840000000000001,0.06553333
1.8860000000000001,0.3170666
1.8880000000000001,0.3355333
1.8900000000000001,0.06439999
1.8920000000000001,0.2921333
1.8940000000000001,0.05899999
1.8960000000000001,0.06006666
1.8980000000000001,0.29
1.9000000000000001,0.2867333
1.9020000000000001,0.05899999
1.9040000000000001,0.06226666
1.9060000000000001,0.2856666
1.9080000000000001,0.2813333
1.9100000000000001,0.06119999
1.9120000000000001,0.06333333
1.9140000000000001,0.2888666
1.9160000000000001,0.07313333
1.9180000000000001,0.3355333
1.92,0.3528666
1.922,0.07313333
1.924,0.2976
1.926,0.08393332
1.928,0.07853333
1.93,0.3507333
1.932,0.07633333
1.934,0.2888666
1.936,0.08179999
1.938,0.3485333
1.94,0.29
1.942,0.07093333
1.944,0.06553333
1.946,0.316
1.948,0.3355333
1.95,0.08393332
1.952,0.2650667
1.954,0.07093333
1.956,0.07313333
1.958,0.2824
1.96,0.303
1.962,0.06659999
1.964,0.07093333
1.966,0.2813333
1.968,0.07419999
1.97,0.2888666
1.972,0.342
1.974,0.07853333
1.976,0.06553333
1.978,0.3518
1.98,0.3333333
1.982,0.06659999
1.984,0.07853333
1.986,0.3062666
1.988,0.08393332
1.99,0.3094666
1.992,0.08066666
1.994,0.2932
1.996,0.06986666
1.998,0.1240667
2.0,0.1262667
2.0020000000000002,0.3040666
2.004,0.08939999
2.0060000000000002,0.3149333
2.008,0.3019333
2.0100000000000002,0.06766666
2.012,0.07633333
2.0140000000000002,0.3062666
2.016,0.2932
2.0180000000000002,0.07093333
2.02,0.08066666
2.0220000000000002,0.3051333
2.024,0.316
2.0260000000000002,0.07853333
2.028,0.07526666
2.0300000000000002,0.3149333
2.032,0.07419999
2.0340000000000003,0.3214
2.036,0.08286666
2.0380000000000003,0.3116666
2.04,0.29
2.0420000000000003,0.07313333
2.044,0.07419999
2.0460000000000003,0.3149333
2.048,0.3192666
2.05,0.08066666
2.052,0.2921333
2.054,0.07853333
2.056,0.316
2.058,0.07633333
2.06,0.07853333
2.062,0.3127333
2.064,0.09046666
2.066,0.3182
2.068,0.06986666
2.07,0.3008
2.072,0.3203333
2.074,0.09153333
2.076,0.3040666
2.078,0.07633333
2.08,0.3149333
2.082,0.08939999
2.084,0.3149333
2.086,0.07853333
2.088,0.3116666
2.09,0.08499999
2.092,0.06766666
2.094,0.3116666
2.096,0.3246666
2.098,0.09479999
2.1,0.07746666
2.102,0.3062666
2.104,0.3138666
2.106,0.08393332
2.108,0.29
2.11,0.07746666
2.112,0.07633333
2.114,0.3008
2.116,0.329
2.118,0.07853333
2.12,0.06766666
2.122,0.3073333
2.124,0.3127333
2.126,0.07959999
2.128,0.08179999
2.13,0.3203333
2.132,0.08613332
2.134,0.3214
2.136,0.3192666
2.138,0.09479999
2.14,0.3225333
2.142,0.08393332
2.144,0.3203333
2.146,0.09259999
2.148,0.3094666
2.15,0.07746666
2.152,0.08066666
2.154,0.303
2.156,0.08393332
2.158,0.3106
2.16,0.07633333
2.162,0.3116666
2.164,0.08179999
2.166,0.3149333
2.168,0.07526666
2.17,0.2964666
2.172,0.3149333
2.174,0.08393332
2.176,0.3116666
2.178,0.07093333
2.18,0.07419999
2.182,0.3094666
2.184,0.09693332
2.186,0.3246666
2.188,0.1002
2.19,0.3225333
2.192,0.3203333
2.194,0.09693332
2.196,0.08719999
2.198,0.3138666
2.2,0.3019333
2.202,0.07633333
2.204,0.3246666
2.206,0.08939999
2.208,0.3019333
2.21,0.07746666
2.212,0.07633333
2.214,0.2964666
2.216,0.3051333
2.218,0.06766666
2.22,0.07313333
2.222,0.3084
2.224,0.08286666
2.226,0.3116666
2.228,0.06439999
2.23,0.3094666
2.232,0.08939999
2.234,0.2943333
2.236,0.3116666
2.238,0.07959999
2.24,0.09586666
2.242,0.3106
2.244,0.1078
2.246,0.3246666
2.248,0.08939999
2.25,0.2986666
2.2520000000000002,0.08179999
2.254,0.3149333
2.2560000000000002,0.08826666
2.258,0.3149333
2.2600000000000002,0.06879999
2.262,0.3019333
2.2640000000000002,0.08393332
2.266,0.3094666
2.2680000000000002,0.3170666
2.27,0.06766666
2.2720000000000002,0.08066666
2.274,0.3051333
2.2760000000000002,0.08066666
2.278,0.3192666
2.2800000000000002,0.07313333
2.282,0.3116666
2.2840000000000003,0.08719999
2.286,0.3246666
2.2880000000000003,0.3279333
2.29,0.08939999
2.2920000000000003,0.08066666
2.294,0.3246666
2.2960000000000003,0.3344666
2.298,0.09806666
2.3000000000000003,0.3257333
2.302,0.08939999
2.3040000000000003,0.3268666
2.306,0.08613332
2.308,0.3225333
2.31,0.08179999
2.312,0.07959999
2.314,0.3138666
2.316,0.07853333
2.318,0.3192666
2.32,0.07093333
2.322,0.3301333
2.324,0.08066666
2.326,0.3246666
2.328,0.303
2.33,0.07419999
2.332,0.3257333
2.334,0.08393332
2.336,0.3268666
2.338,0.07853333
2.34,0.08286666
2.342,0.3236
2.344,0.09259999
2.346,0.3322666
2.348,0.3203333
2.35,0.08719999
2.352,0.09373333
2.354,0.3257333
2.356,0.342
2.358,0.08719999
2.36,0.07959999
2.362,0.3344666
2.364,0.3409333
2.366,0.08066666
2.368,0.3279333
2.37,0.07633333
2.372,0.07313333
2.374,0.3214
2.376,0.09153333
2.378,0.329
2.38,0.08179999
2.382,0.3214
2.384,0.08939999
2.386,0.3312
2.388,0.07313333
2.39,0.3246666
2.392,0.08393332
2.394,0.3312
2.396,0.3301333
2.398,0.09153333
2.4,0.08719999
2.402,0.3355333
2.404,0.3388
2.406,0.1056667
2.408,0.08939999
2.41,0.3279333
2.412,0.08393332
2.414,0.3322666
2.416,0.08066666
2.418,0.3225333
2.42,0.08179999
2.422,0.3170666
2.424,0.08066666
2.426,0.3138666
2.428,0.3376666
2.43,0.08179999
2.432,0.3084
2.434,0.07526666
2.436,0.3268666
2.438,0.07746666
2.44,0.07746666
2.442,0.3116666
2.444,0.09153333
2.446,0.3301333
2.448,0.3246666
2.45,0.08179999
2.452,0.09259999
2.454,0.3322666
2.456,0.3236
2.458,0.09479999
2.46,0.09913332
2.462,0.316
2.464,0.3279333
2.466,0.08939999
2.468,0.08286666
2.47,0.3312
2.472,0.3192666
2.474,0.08939999
2.476,0.2888666
2.478,0.07526666
2.48,0.3431333
2.482,0.07853333
2.484,0.07093333
2.486,0.2834666
2.488,0.07199999
2.49,0.3246666
2.492,0.3084
2.494,0.08499999
2.496,0.07419999
2.498,0.2976
2.5,0.09259999
2.5020000000000002,0.3116666
2.504,0.09586666
2.5060000000000002,0.3225333
2.508,0.3170666
2.5100000000000002,0.08613332
2.512,0.07746666
2.5140000000000002,0.316
2.516,0.316
2.5180000000000002,0.08939999
2.52,0.06986666
2.5220000000000002,0.3170666
2.524,0.3192666
2.5260000000000002,0.09153333
2.528,0.3149333
2.5300000000000002,0.06986666
2.532,0.3127333
2.5340000000000003,0.08393332
2.536,0.3138666
2.5380000000000003,0.06766666
2.54,0.06766666
2.5420000000000003,0.3008
2.544,0.3127333
2.5460000000000003,0.08499999
2.548,0.06986666
2.5500000000000003,0.3051333
2.552,0.09259999
2.5540000000000003,0.3149333
2.556,0.09693332
2.5580000000000003,0.3236
2.56,0.08939999
2.562,0.3062666
2.564,0.08179999
2.566,0.3214
2.568,0.3203333
2.57,0.08939999
2.572,0.08499999
2.574,0.3106
2.576,0.07746666
2.578,0.3019333
2.58,0.07419999
2.582,0.2715333
2.584,0.3116666
2.586,0.07199999
2.588,0.3084
2.59,0.06766666
2.592,0.06439999
2.594,0.2986666
2.596,0.3138666
2.598,0.07313333
2.6,0.06986666
2.602,0.2976
2.604,0.3138666
2.606,0.08719999
2.608,0.08719999
2.61,0.3149333
2.612,0.09806666
2.614,0.3182
2.616,0.08393332
2.618,0.3084
2.62,0.06553333
2.622,0.3084
2.624,0.3192666
2.626,0.09693332
2.628,0.3094666
2.63,0.06986666
2.632,0.07313333
2.634,0.2986666
2.636,0.3008
2.638,0.07633333
2.64,0.06986666
2.642,0.3040666
2.644,0.08066666
2.646,0.3084
2.648,0.2802
2.65,0.07199999
2.652,0.08393332
2.654,0.3040666
2.656,0.06333333
2.658,0.277
2.66,0.09913332
2.662,0.3084
