Time (s),Voltage (V)
0.604,0.2227333
0.606,0.01126667
0.608,0.2650667
0.61,0.02213333
0.612,0.01346667
0.614,0.2270667
0.616,0.01886667
0.618,0.2596
0.62,0.01673333
0.622,0.2282
0.624,0.2672
0.626,0.0232
0.628,0.01346667
0.63,0.2574666
0.632,0.0156
0.634,0.2682666
0.636,0.02106666
0.638,0.2737333
0.64,0.02213333
0.642,0.239
0.644,0.2607333
0.646,0.01886667
0.648,0.01346667
0.65,0.2552666
0.652,0.2466
0.654,0.01126667
0.656,0.0156
0.658,0.2542
0.66,0.2574666
0.662,0.01886667
0.664,0.01673333
0.666,0.2336
0.668,0.01886667
0.67,0.2400666
0.672,0.0156
0.674,0.2466
0.676,0.2574666
0.678,0.01886667
0.68,0.01126667
0.682,0.2466
0.684,0.2704666
0.686,0.01673333
0.6880000000000001,0.2173333
0.6900000000000001,0.01126667
0.6920000000000001,0.01346667
0.6940000000000001,0.2682666
0.6960000000000001,0.2064666
0.6980000000000001,0.01346667
0.7000000000000001,0.01453333
0.7020000000000001,0.252
0.704,0.2444666
0.706,0.0124
0.708,0.01453333
0.71,0.2628666
0.712,0.252
0.714,0.0156
0.716,0.0156
0.718,0.2542
0.72,0.2282
0.722,0.01346667
0.724,0.0156
0.726,0.2368666
0.728,0.2379333
0.73,0.01346667
0.732,0.02213333
0.734,0.2758666
0.736,0.2596
0.738,0.01673333
0.74,0.01453333
0.742,0.2552666
0.744,0.2672
0.746,0.02213333
0.748,0.0156
0.75,0.2206
0.752,0.2715333
0.754,0.0156
0.756,0.2249333
0.758,0.0156
0.76,0.02
0.762,0.2661333
0.764,0.2282
0.766,0.0156
0.768,0.01886667
0.77,0.2476666
0.772,0.2270667
0.774,0.0156
0.776,0.2563333
0.778,0.02106666
0.78,0.2216666
0.782,0.01886667
0.784,0.01673333
0.786,0.2672
0.788,0.01673333
0.79,0.2216666
0.792,0.0178
0.794,0.2661333
0.796,0.01673333
0.798,0.2400666
0.8,0.01126667
0.802,0.2585333
0.804,0.2704666
0.806,0.01346667
0.808,0.01453333
0.81,0.2607333
0.812,0.2715333
0.8140000000000001,0.01673333
0.8160000000000001,0.01346667
0.8180000000000001,0.2400666
0.8200000000000001,0.2650667
0.8220000000000001,0.01673333
0.8240000000000001,0.0124
0.8260000000000001,0.2303333
0.8280000000000001,0.2639333
0.8300000000000001,0.0156
0.8320000000000001,0.0156
0.834,0.239
0.836,0.2574666
0.838,0.0156
0.84,0.02
0.842,0.2336
0.844,0.2715333
0.846,0.01886667
0.848,0.0102
0.85,0.2455333
0.852,0.2715333
0.854,0.0254
0.856,0.252
0.858,0.0102
0.86,0.0156
0.862,0.2661333
0.864,0.2455333
0.866,0.01673333
0.868,0.01886667
0.87,0.2737333
0.872,0.2618
0.874,0.008066666
0.876,0.2336
0.878,0.01673333
0.88,0.0178
0.882,0.239
0.884,0.01453333
0.886,0.2628666
0.888,0.2433333
0.89,0.01673333
0.892,0.0156
0.894,0.2694
0.896,0.2780666
0.898,0.01346667
0.9,0.0178
0.902,0.2585333
0.904,0.2585333
0.906,0.01126667
0.908,0.2444666
0.91,0.01453333
0.912,0.2694
0.914,0.02213333
0.916,0.0124
0.918,0.2488
0.92,0.2758666
0.922,0.01346667
0.924,0.2303333
0.926,0.01346667
0.928,0.01886667
0.93,0.2639333
0.932,0.2325333
0.934,0.01346667
0.936,0.0156
0.9380000000000001,0.2379333
0.9400000000000001,0.01673333
0.9420000000000001,0.2379333
0.9440000000000001,0.2639333
0.9460000000000001,0.02106666
0.9480000000000001,0.01886667
0.9500000000000001,0.2412
0.9520000000000001,0.02
0.9540000000000001,0.2715333
0.9560000000000001,0.2628666
0.9580000000000001,0.0178
0.96,0.01673333
0.962,0.2813333
0.964,0.2585333
0.966,0.02
0.968,0.01346667
0.97,0.2780666
0.972,0.2791333
0.974,0.0102
0.976,0.006933332
0.978,0.2542
0.98,0.2563333
0.982,0.004799999
0.984,0.01126667
0.986,0.2509333
0.988,0.2607333
0.99,0.0156
0.992,0.01453333
0.994,0.2379333
0.996,0.2552666
0.998,0.01126667
1.0,0.01126667
1.002,0.2346666
1.004,0.277
1.006,0.01346667
1.008,0.2368666
1.01,0.01126667
1.012,0.2748
1.014,0.01673333
1.016,0.2303333
1.018,0.0102
1.02,0.0102
1.022,0.2813333
1.024,0.2921333
1.026,0.01673333
1.028,0.0156
1.03,0.2433333
1.032,0.2552666
1.034,0.01346667
1.036,0.01346667
1.038,0.2585333
1.04,0.01673333
1.042,0.2368666
1.044,0.01886667
1.046,0.2682666
1.048,0.2292666
1.05,0.01346667
1.052,0.01346667
1.054,0.2780666
1.056,0.2715333
1.058,0.01673333
1.06,0.01453333
1.062,0.2596
1.064,0.0156
1.066,0.2715333
1.068,0.2682666
1.07,0.006933332
1.072,0.2748
1.074,0.01886667
1.076,0.009133332
1.078,0.2021333
1.08,0.2791333
1.082,0.0178
1.084,0.2054
1.086,0.01126667
1.088,0.2715333
1.09,0.01886667
1.092,0.2433333
1.094,0.01673333
1.096,0.02
1.098,0.2596
1.1,-0.0005999999
1.102,0.2542
1.104,0.2585333
1.106,0.0232
1.108,0.01126667
1.11,0.2282
1.112,0.02106666
1.114,0.2748
1.116,0.01126667
1.118,0.2661333
1.12,0.0124
1.122,0.2704666
1.124,0.2618
1.1260000000000001,0.01126667
1.1280000000000001,0.0156
1.1300000000000001,0.2748
1.1320000000000001,0.2694
1.1340000000000001,0.0178
1.1360000000000001,0.0102
1.1380000000000001,0.2542
1.1400000000000001,0.2628666
1.1420000000000001,0.0232
1.1440000000000001,0.01886667
1.1460000000000001,0.277
1.1480000000000001,0.2628666
1.1500000000000001,0.01453333
1.1520000000000001,0.0178
1.154,0.2596
1.156,0.2737333
1.158,0.01346667
1.16,0.009133332
1.162,0.2618
1.164,0.2758666
1.166,0.0178
1.168,0.2282
1.17,0.0102
1.172,0.02753333
1.174,0.2824
1.176,0.01346667
1.178,0.2412
1.18,0.01453333
1.182,0.2704666
1.184,0.2737333
1.186,0.01453333
1.188,0.01673333
1.19,0.2661333
1.192,0.2227333
1.194,0.01453333
1.196,0.0156
1.198,0.2726
1.2,0.2704666
1.202,0.01453333
1.204,0.02
1.206,0.2650667
1.208,0.2607333
1.21,0.0102
1.212,0.0156
1.214,0.2661333
1.216,0.2650667
1.218,0.01346667
1.22,0.01886667
1.222,0.2704666
1.224,0.2737333
1.226,0.001533333
1.228,0.0124
1.23,0.2628666
1.232,0.2607333
1.234,0.01346667
1.236,0.008066666
1.238,0.2162666
1.24,0.2661333
1.242,0.0232
1.244,0.01346667
1.246,0.2542
1.248,0.277
1.25,0.02213333
1.252,0.239
1.254,0.005866666
1.256,0.2737333
1.258,0.01126667
1.26,0.008066666
1.262,0.2444666
1.264,0.02
1.266,0.2672
1.268,0.213
1.27,0.003733333
1.272,0.02646666
1.274,0.2737333
1.276,0.2682666
1.278,0.01886667
1.28,0.005866666
1.282,0.2650667
1.284,0.2682666
1.286,0.008066666
1.288,0.01346667
1.29,0.2715333
1.292,0.2737333
1.294,0.0102
1.296,0.008066666
1.298,0.2737333
1.3,0.2780666
1.302,0.01886667
1.304,0.01126667
1.306,0.2694
1.308,0.2552666
1.31,0.01346667
1.312,0.0156
1.314,0.2596
1.316,0.2737333
1.318,0.008066666
1.32,0.01126667
1.322,0.2737333
1.324,0.2466
1.326,0.01346667
1.328,0.01346667
1.33,0.2628666
1.332,0.2737333
1.334,0.02213333
1.336,0.009133332
1.338,0.2867333
1.34,0.2661333
1.342,0.02106666
1.344,0.2542
1.346,0.01453333
1.348,0.0156
1.35,0.2715333
1.352,0.2531333
1.354,0.01126667
1.356,0.0124
1.358,0.2650667
1.36,0.01673333
1.362,0.2422666
1.364,0.01886667
1.366,0.2444666
1.368,0.01346667
1.37,0.2607333
1.372,0.2596
1.374,0.02433333
1.3760000000000001,0.2650667
1.3780000000000001,0.01453333
1.3800000000000001,0.01453333
1.3820000000000001,0.2498666
1.3840000000000001,0.2715333
1.3860000000000001,0.0254
1.3880000000000001,0.02106666
1.3900000000000001,0.2650667
1.3920000000000001,0.2672
1.3940000000000001,0.01453333
1.3960000000000001,0.01126667
1.3980000000000001,0.2270667
1.4000000000000001,0.01453333
1.4020000000000001,0.2672
1.4040000000000001,0.226
1.4060000000000001,0.01126667
1.408,0.0124
1.41,0.2650667
1.412,0.2400666
1.414,0.01886667
1.416,0.01453333
1.418,0.2650667
1.42,0.008066666
1.422,0.239
1.424,0.2737333
1.426,0.02106666
1.428,0.226
1.43,0.01126667
1.432,0.01886667
1.434,0.2574666
1.436,0.0004666666
1.438,0.2704666
1.44,0.2596
1.442,0.004799999
1.444,0.2574666
1.446,0.01673333
1.448,0.0124
1.45,0.252
1.452,0.2661333
1.454,0.0124
1.456,0.02106666
1.458,0.2650667
1.46,0.2650667
1.462,0.0102
1.464,0.01346667
1.466,0.2596
1.468,0.2607333
1.47,0.0156
1.472,0.252
1.474,0.0178
1.476,0.2682666
1.478,0.01673333
1.48,0.01673333
1.482,0.2563333
1.484,0.2596
1.486,0.01346667
1.488,0.01346667
1.49,0.2542
1.492,0.2628666
1.494,0.02106666
1.496,0.2628666
1.498,0.005866666
1.5,0.02106666
1.502,0.2661333
1.504,0.2433333
1.506,0.01346667
1.508,0.0156
1.51,0.2737333
1.512,0.2357333
1.514,0.01126667
1.516,0.01673333
1.518,0.2628666
1.52,0.008066666
1.522,0.2488
1.524,0.02433333
1.526,0.2596
1.528,0.2194666
1.53,0.01126667
1.532,0.2628666
1.534,0.01673333
1.536,0.2542
1.538,0.008066666
1.54,0.01453333
1.542,0.2542
1.544,0.2574666
1.546,0.008066666
1.548,0.009133332
1.55,0.2563333
1.552,0.01886667
1.554,0.2585333
1.556,0.0124
1.558,0.2476666
1.56,0.2585333
1.562,0.0232
1.564,0.01346667
1.566,0.2270667
1.568,0.2542
1.57,0.02106666
1.572,0.02
1.574,0.2498666
1.576,0.2542
1.578,0.01346667
1.58,0.01453333
1.582,0.2476666
1.584,0.2488
1.586,0.01673333
1.588,0.01346667
1.59,0.2216666
1.592,0.2574666
1.594,0.0124
1.596,0.2618
1.598,0.01453333
1.6,0.252
1.602,0.01126667
1.604,0.2574666
1.606,0.01126667
1.608,0.009133332
1.61,0.2552666
1.612,0.2433333
1.614,0.0156
1.616,0.01346667
1.618,0.2574666
1.62,0.2552666
1.622,0.01126667
1.624,0.01673333
1.6260000000000001,0.2531333
1.6280000000000001,0.2488
1.6300000000000001,0.02213333
1.6320000000000001,0.0232
1.6340000000000001,0.2542
1.6360000000000001,0.2574666
1.6380000000000001,0.01673333
1.6400000000000001,0.0102
1.6420000000000001,0.2585333
1.6440000000000001,0.2379333
1.6460000000000001,0.01673333
1.6480000000000001,0.0124
1.6500000000000001,0.2357333
1.6520000000000001,0.0178
1.6540000000000001,0.2476666
1.6560000000000001,0.008066666
1.6580000000000001,0.2303333
1.6600000000000001,0.2531333
1.6620000000000001,0.01886667
1.6640000000000001,0.2357333
1.666,0.0124
1.668,0.02213333
1.67,0.2552666
1.672,0.2488
1.674,0.01126667
1.676,0.0124
1.678,0.252
1.68,0.01126667
1.682,0.2466
1.684,0.006933332
1.686,0.2563333
1.688,0.0124
1.69,0.2379333
1.692,0.2488
1.694,0.02646666
1.696,0.2509333
1.698,0.01453333
1.7,0.0232
1.702,0.2498666
1.704,0.2488
1.706,0.0156
1.708,0.008066666
1.71,0.2466
1.712,0.2476666
1.714,0.0178
1.716,0.01126667
1.718,0.2488
1.72,0.02433333
1.722,0.2488
1.724,0.239
1.726,0.008066666
1.728,0.2466
1.73,0.02213333
1.732,0.2455333
1.734,0.0124
1.736,0.2509333
1.738,0.01673333
1.74,0.01453333
1.742,0.252
1.744,0.252
1.746,0.0232
1.748,0.2379333
1.75,0.01453333
1.752,0.252
1.754,0.01453333
1.756,0.239
1.758,0.01346667
1.76,0.2488
1.762,0.01673333
1.764,0.2466
1.766,0.01673333
1.768,0.008066666
1.77,0.2412
1.772,0.2509333
1.774,0.02
1.776,0.0124
1.778,0.2488
1.78,0.2444666
1.782,0.02
1.784,0.01126667
1.786,0.2498666
1.788,0.2488
1.79,0.01886667
1.792,0.02433333
1.794,0.2488
1.796,0.2466
1.798,0.01346667
1.8,0.0156
1.802,0.2455333
1.804,0.0178
1.806,0.239
1.808,0.01673333
1.81,0.2412
1.812,0.009133332
1.814,0.2303333
1.816,0.2682666
1.818,0.0156
1.82,0.01126667
1.822,0.2444666
1.824,0.2140666
1.826,0.01126667
1.828,0.02213333
1.83,0.2476666
1.832,0.2498666
1.834,0.01126667
1.836,0.2488
1.838,0.01886667
1.84,0.02213333
1.842,0.2466
1.844,0.02213333
1.846,0.2488
1.848,0.0102
1.85,0.2433333
1.852,0.2531333
1.854,0.02106666
1.856,0.2476666
1.858,0.01673333
1.86,0.01673333
1.862,0.2412
1.864,0.2379333
1.866,0.0156
1.868,0.01886667
1.87,0.2552666
1.872,0.01126667
1.874,0.252
1.8760000000000001,0.01126667
1.8780000000000001,0.2412
1.8800000000000001,0.0156
1.8820000000000001,0.2488
1.8840000000000001,0.009133332
1.8860000000000001,0.2249333
1.8880000000000001,0.2542
1.8900000000000001,0.02106666
1.8920000000000001,0.01673333
1.8940000000000001,0.2466
1.8960000000000001,0.2476666
1.8980000000000001,0.02213333
1.9000000000000001,0.003733333
1.9020000000000001,0.2476666
1.9040000000000001,0.2498666
1.9060000000000001,0.0156
1.9080000000000001,0.01673333
1.9100000000000001,0.2346666
1.9120000000000001,0.2433333
1.9140000000000001,0.01886667
1.9160000000000001,0.003733333
1.9180000000000001,0.2282
1.92,0.009133332
1.922,0.2400666
1.924,0.0124
1.926,0.2574666
1.928,0.01886667
1.93,0.2412
1.932,0.2444666
1.934,0.0124
1.936,0.01886667
1.938,0.2455333
1.94,0.2422666
1.942,0.01126667
1.944,0.01886667
1.946,0.2585333
1.948,0.252
1.95,0.01126667
1.952,0.2444666
1.954,0.02213333
1.956,0.2400666
1.958,0.01886667
1.96,0.0156
1.962,0.2542
1.964,0.2412
1.966,0.01673333
1.968,0.2672
1.97,0.0178
1.972,0.2444666
1.974,0.01673333
1.976,0.2607333
1.978,0.0156
1.98,0.01886667
1.982,0.2412
1.984,0.01346667
1.986,0.2552666
1.988,0.02106666
1.99,0.2444666
1.992,0.2412
1.994,0.01346667
1.996,0.0124
1.998,0.2010666
2.0,0.1566
2.0020000000000002,0.2433333
2.004,0.0156
2.0060000000000002,0.2444666
2.008,0.01126667
2.0100000000000002,0.2227333
2.012,0.01453333
2.0140000000000002,0.239
2.016,0.2303333
2.0180000000000002,0.01673333
2.02,0.02106666
2.0220000000000002,0.2466
2.024,0.01346667
2.0260000000000002,0.2412
2.028,0.0178
2.0300000000000002,0.2618
2.032,0.2650667
2.0340000000000003,0.01673333
2.036,0.0156
2.0380000000000003,0.2574666
2.04,0.2303333
2.0420000000000003,0.0102
2.044,0.01673333
2.0460000000000003,0.2628666
2.048,0.0156
2.05,0.2758666
2.052,0.005866666
2.054,0.2325333
2.056,0.2661333
2.058,0.01886667
2.06,0.2086667
2.062,0.0156
2.064,0.0156
2.066,0.2585333
2.068,0.0156
2.07,0.2216666
2.072,0.2726
2.074,0.01673333
2.076,0.0124
2.078,0.2270667
2.08,0.0178
2.082,0.2628666
2.084,0.2607333
2.086,0.0178
2.088,0.02
2.09,0.2650667
2.092,0.2563333
2.094,0.02106666
2.096,0.2650667
2.098,0.0124
2.1,0.2379333
2.102,0.0156
2.104,0.0178
2.106,0.2488
2.108,0.2596
2.11,0.0156
2.112,0.0156
2.114,0.2596
2.116,0.2498666
2.118,0.0178
2.12,0.2444666
2.122,0.01886667
2.124,0.2488
2.126,0.01886667
2.128,0.02106666
2.13,0.2466
2.132,0.2585333
2.134,0.01886667
2.136,0.01673333
2.138,0.2488
2.14,0.2639333
2.142,0.01886667
2.144,0.02106666
2.146,0.2488
2.148,0.0178
2.15,0.2672
2.152,0.0124
2.154,0.239
2.156,0.2466
2.158,0.0102
2.16,0.2357333
2.162,0.0124
2.164,0.009133332
2.166,0.2639333
2.168,0.0156
2.17,0.2412
2.172,0.0156
2.174,0.2325333
2.176,0.009133332
2.178,0.2249333
2.18,0.0178
2.182,0.2607333
2.184,0.2227333
2.186,0.0102
2.188,0.02
2.19,0.2552666
2.192,0.2639333
2.194,0.01673333
2.196,0.2585333
2.198,0.0124
2.2,0.2498666
2.202,0.0156
2.204,0.0124
2.206,0.2325333
2.208,0.2455333
2.21,0.0102
2.212,0.2162666
2.214,0.008066666
2.216,0.2466
2.218,0.0156
2.22,0.2303333
2.222,0.01346667
2.224,0.2563333
2.226,0.02
2.228,0.0156
2.23,0.2314
2.232,0.2476666
2.234,0.01886667
2.236,0.01346667
2.238,0.2292666
2.24,0.2758666
2.242,0.02106666
2.244,0.2303333
2.246,0.0156
2.248,0.01886667
2.25,0.2661333
2.2520000000000002,0.01673333
2.254,0.2357333
2.2560000000000002,0.252
2.258,0.01453333
2.2600000000000002,0.2444666
2.262,0.02
2.2640000000000002,0.01886667
2.266,0.2628666
2.2680000000000002,0.252
2.27,0.01886667
2.2720000000000002,0.01346667
2.274,0.2466
2.2760000000000002,0.2596
2.278,0.0102
2.2800000000000002,0.02106666
2.282,0.2650667
2.2840000000000003,0.2542
2.286,0.008066666
2.2880000000000003,0.0178
2.29,0.2661333
2.2920000000000003,0.2531333
2.294,0.01886667
2.2960000000000003,0.0156
2.298,0.2542
2.3000000000000003,0.2704666
2.302,0.02213333
2.3040000000000003,0.01346667
2.306,0.2476666
2.308,0.2552666
2.31,0.008066666
2.312,0.0156
2.314,0.2227333
2.316,0.01673333
2.318,0.2596
2.32,0.2379333
2.322,0.01673333
2.324,0.0178
2.326,0.2628666
2.328,0.2194666
2.33,0.0156
2.332,0.2628666
2.334,0.0156
2.336,0.01673333
2.338,0.2206
2.34,0.0232
2.342,0.2661333
2.344,0.01346667
2.346,0.2151333
2.348,0.01673333
2.35,0.2574666
2.352,0.01886667
2.354,0.2542
2.356,0.01346667
2.358,0.2661333
2.36,0.2552666
2.362,0.01886667
2.364,0.01673333
2.366,0.2563333
2.368,0.2607333
2.37,0.0156
2.372,0.008066666
2.374,0.2270667
2.376,0.2596
2.378,0.01886667
2.38,0.2162666
2.382,0.01346667
2.384,0.2368666
2.386,0.0124
2.388,0.0102
2.39,0.2488
2.392,0.2346666
2.394,0.01126667
2.396,0.02106666
2.398,0.2476666
2.4,0.252
2.402,0.01673333
2.404,0.0178
2.406,0.2379333
2.408,0.0156
2.41,0.2552666
2.412,0.01673333
2.414,0.2173333
2.416,0.01673333
2.418,0.2552666
2.42,0.2628666
2.422,0.0178
2.424,0.01673333
2.426,0.2563333
2.428,0.2476666
2.43,0.0156
2.432,0.01126667
2.434,0.2596
2.436,0.2607333
2.438,0.01886667
2.44,0.02106666
2.442,0.2455333
2.444,0.2336
2.446,0.0102
2.448,0.01673333
2.45,0.2628666
2.452,0.2682666
2.454,0.0178
2.456,0.009133332
2.458,0.2574666
2.46,0.2542
2.462,0.008066666
2.464,0.2542
2.466,0.01886667
2.468,0.2563333
2.47,0.01346667
2.472,0.01346667
2.474,0.2314
2.476,0.277
2.478,0.02106666
2.48,0.2227333
2.482,0.01126667
2.484,0.2650667
2.486,0.02213333
2.488,0.01346667
2.49,0.2270667
2.492,0.01886667
2.494,0.2596
2.496,0.01673333
2.498,0.2282
2.5,0.2672
2.5020000000000002,0.0232
2.504,0.01346667
2.5060000000000002,0.2574666
2.508,0.0156
2.5100000000000002,0.2682666
2.512,0.02106666
2.5140000000000002,0.2737333
2.516,0.02213333
2.5180000000000002,0.239
2.52,0.2607333
2.5220000000000002,0.01886667
2.524,0.01346667
2.5260000000000002,0.2552666
2.528,0.2466
2.5300000000000002,0.01126667
2.532,0.0156
2.5340000000000003,0.2542
2.536,0.2574666
2.5380000000000003,0.01886667
2.54,0.01673333
2.5420000000000003,0.2336
2.544,0.01886667
2.5460000000000003,0.2400666
2.548,0.0156
2.5500000000000003,0.2466
2.552,0.2574666
2.5540000000000003,0.01886667
2.556,0.01126667
2.5580000000000003,0.2466
2.56,0.2704666
2.562,0.01673333
2.564,0.2173333
2.566,0.01126667
2.568,0.01346667
2.57,0.2682666
2.572,0.2064666
2.574,0.01346667
2.576,0.01453333
2.578,0.252
2.58,0.2444666
2.582,0.0124
2.584,0.01453333
2.586,0.2628666
2.588,0.252
2.59,0.0156
2.592,0.0156
2.594,0.2542
2.596,0.2282
2.598,0.01346667
2.6,0.0156
2.602,0.2368666
2.604,0.2379333
2.606,0.01346667
2.608,0.02213333
2.61,0.2758666
2.612,0.2596
2.614,0.01673333
2.616,0.01453333
2.618,0.2552666
2.62,0.2672
2.622,0.02213333
2.624,0.0156
2.626,0.2206
2.628,0.2715333
2.63,0.0156
2.632,0.2249333
2.634,0.0156
2.636,0.02
2.638,0.2661333
2.64,0.2282
2.642,0.0156
2.644,0.01886667
2.646,0.2476666
2.648,0.2270667
2.65,0.0156
2.652,0.2563333
2.654,0.02106666
2.656,0.2216666
2.658,0.01886667
2.66,0.01673333
2.662,0.2672
2.664,0.01673333
2.666,0.2216666
2.668,0.0178
2.67,0.2661333
2.672,0.01673333
2.674,0.2400666
2.676,0.01126667
2.678,0.2585333
2.68,0.2704666
2.682,0.01346667
2.684,0.01453333
2.686,0.2607333
2.688,0.2715333
2.69,0.01673333
2.692,0.01346667
2.694,0.2400666
2.696,0.2650667
2.698,0.01673333
2.7,0.0124
2.702,0.2303333
2.704,0.2639333
2.706,0.0156
2.708,0.0156
2.71,0.239
2.712,0.2574666
