Time (s),Voltage (V)
0.9380000000000001,0.1782666
0.9400000000000001,0.1837333
0.9420000000000001,0.05686666
0.9440000000000001,0.09259999
0.9460000000000001,0.1815333
0.9480000000000001,0.1815333
0.9500000000000001,0.07313333
0.9520000000000001,0.08719999
0.9540000000000001,0.1837333
0.9560000000000001,0.1685333
0.9580000000000001,0.06553333
0.96,0.07959999
0.962,0.1804667
0.964,0.1804667
0.966,0.05899999
0.968,0.05899999
0.97,0.1815333
0.972,0.1815333
0.974,0.05573333
0.976,0.06226666
0.978,0.1902
0.98,0.1804667
0.982,0.06006666
0.984,0.05899999
0.986,0.1750666
0.988,0.1837333
0.99,0.08719999
0.992,0.05899999
0.994,0.1696
0.996,0.1728666
0.998,0.08393332
1.0,0.1761333
1.002,0.06553333
1.004,0.1772
1.006,0.07526666
1.008,0.05899999
1.01,0.1674667
1.012,0.1794
1.014,0.08939999
1.016,0.06006666
1.018,0.1479333
1.02,0.09259999
1.022,0.1934666
1.024,0.06006666
1.026,0.1674667
1.028,0.06553333
1.03,0.1869333
1.032,0.1913333
1.034,0.05686666
1.036,0.06553333
1.038,0.1782666
1.04,0.1869333
1.042,0.06439999
1.044,0.06006666
1.046,0.1544
1.048,0.1696
1.05,0.06553333
1.052,0.06659999
1.054,0.1706666
1.056,0.1706666
1.058,0.06879999
1.06,0.06006666
1.062,0.1924
1.064,0.1891333
1.066,0.06333333
1.068,0.05899999
1.07,0.1826
1.072,0.1837333
1.074,0.07853333
1.076,0.06226666
1.078,0.1880666
1.08,0.1902
1.082,0.08066666
1.084,0.06553333
1.086,0.1869333
1.088,0.08939999
1.09,0.1848
1.092,0.1685333
1.094,0.05899999
1.096,0.07419999
1.098,0.1631333
1.1,0.1576667
1.102,0.05899999
1.104,0.06766666
1.106,0.149
1.108,0.1500667
1.11,0.06553333
1.112,0.07313333
1.114,0.1588
1.116,0.06119999
1.118,0.1544
1.12,0.06659999
1.122,0.1924
1.124,0.06226666
1.1260000000000001,0.1739333
1.1280000000000001,0.06553333
1.1300000000000001,0.1869333
1.1320000000000001,0.1826
1.1340000000000001,0.07633333
1.1360000000000001,0.1815333
1.1380000000000001,0.07746666
1.1400000000000001,0.1869333
1.1420000000000001,0.06439999
1.1440000000000001,0.1848
1.1460000000000001,0.07199999
1.1480000000000001,0.07419999
1.1500000000000001,0.1826
1.1520000000000001,0.1533333
1.154,0.06766666
1.156,0.1566
1.158,0.07093333
1.16,0.06553333
1.162,0.1522667
1.164,0.1544
1.166,0.06986666
1.168,0.06553333
1.17,0.1533333
1.172,0.1772
1.174,0.07093333
1.176,0.06119999
1.178,0.1728666
1.18,0.07633333
1.182,0.1924
1.184,0.1891333
1.186,0.06986666
1.188,0.06333333
1.19,0.1848
1.192,0.1772
1.194,0.06553333
1.196,0.162
1.198,0.07633333
1.2,0.06879999
1.202,0.1674667
1.204,0.1706666
1.206,0.07093333
1.208,0.07093333
1.21,0.1533333
1.212,0.06659999
1.214,0.1500667
1.216,0.06766666
1.218,0.1544
1.22,0.06986666
1.222,0.1674667
1.224,0.06766666
1.226,0.1522667
1.228,0.07093333
1.23,0.1804667
1.232,0.1880666
1.234,0.07313333
1.236,0.1718
1.238,0.06879999
1.24,0.1761333
1.242,0.07199999
1.244,0.1739333
1.246,0.07419999
1.248,0.06986666
1.25,0.1718
1.252,0.07093333
1.254,0.1728666
1.256,0.1414
1.258,0.06553333
1.26,0.06553333
1.262,0.162
1.264,0.1349333
1.266,0.07313333
1.268,0.06879999
1.27,0.1598666
1.272,0.1338
1.274,0.07093333
1.276,0.07853333
1.278,0.1609333
1.28,0.07959999
1.282,0.1652666
1.284,0.07853333
1.286,0.162
1.288,0.07093333
1.29,0.1674667
1.292,0.06553333
1.294,0.1728666
1.296,0.1652666
1.298,0.07313333
1.3,0.1696
1.302,0.07526666
1.304,0.1685333
1.306,0.08066666
1.308,0.1457333
1.31,0.06659999
1.312,0.1609333
1.314,0.07526666
1.316,0.06986666
1.318,0.1544
1.32,0.1685333
1.322,0.06439999
1.324,0.07199999
1.326,0.1533333
1.328,0.1642
1.33,0.07853333
1.332,0.06766666
1.334,0.1500667
1.336,0.1685333
1.338,0.07633333
1.34,0.1566
1.342,0.07313333
1.344,0.08179999
1.346,0.1642
1.348,0.07853333
1.35,0.1544
1.352,0.162
1.354,0.07419999
1.356,0.1609333
1.358,0.07746666
1.36,0.07199999
1.362,0.1576667
1.364,0.1544
1.366,0.07633333
1.368,0.1652666
1.37,0.07746666
1.372,0.1598666
1.374,0.07526666
1.3760000000000001,0.08613332
1.3780000000000001,0.1663333
1.3800000000000001,0.1652666
1.3820000000000001,0.06986666
1.3840000000000001,0.1674667
1.3860000000000001,0.07199999
1.3880000000000001,0.1631333
1.3900000000000001,0.07313333
1.3920000000000001,0.06986666
1.3940000000000001,0.1706666
1.3960000000000001,0.06333333
1.3980000000000001,0.162
1.4000000000000001,0.07199999
1.4020000000000001,0.1566
1.4040000000000001,0.1631333
1.4060000000000001,0.06766666
1.408,0.1566
1.41,0.07313333
1.412,0.08613332
1.414,0.1642
1.416,0.1631333
1.418,0.08939999
1.42,0.1631333
1.422,0.08939999
1.424,0.08719999
1.426,0.1609333
1.428,0.08939999
1.43,0.1674667
1.432,0.08066666
1.434,0.1598666
1.436,0.1642
1.438,0.07093333
1.44,0.162
1.442,0.07313333
1.444,0.1598666
1.446,0.06439999
1.448,0.07633333
1.45,0.1631333
1.452,0.07313333
1.454,0.1652666
1.456,0.05686666
1.458,0.1576667
1.46,0.07633333
1.462,0.1609333
1.464,0.07633333
1.466,0.1642
1.468,0.1706666
1.47,0.08613332
1.472,0.07853333
1.474,0.1685333
1.476,0.1706666
1.478,0.09479999
1.48,0.1652666
1.482,0.08613332
1.484,0.09046666
1.486,0.1674667
1.488,0.07419999
1.49,0.1761333
1.492,0.07853333
1.494,0.1652666
1.496,0.06553333
1.498,0.1631333
1.5,0.1598666
1.502,0.06766666
1.504,0.1674667
1.506,0.06226666
1.508,0.1718
1.51,0.06986666
1.512,0.1696
1.514,0.06766666
1.516,0.1652666
1.518,0.08826666
1.52,0.1696
1.522,0.05899999
1.524,0.08393332
1.526,0.1696
1.528,0.1761333
1.53,0.06879999
1.532,0.1739333
1.534,0.08393332
1.536,0.162
1.538,0.07526666
1.54,0.07633333
1.542,0.1674667
1.544,0.1696
1.546,0.06439999
1.548,0.06119999
1.55,0.1685333
1.552,0.1706666
1.554,0.06553333
1.556,0.06226666
1.558,0.1750666
1.56,0.1696
1.562,0.09153333
1.564,0.06006666
1.566,0.1566
1.568,0.1761333
1.57,0.08939999
1.572,0.1696
1.574,0.06986666
1.576,0.1706666
1.578,0.09479999
1.58,0.07419999
1.582,0.1761333
1.584,0.1674667
1.586,0.08939999
1.588,0.05899999
1.59,0.1685333
1.592,0.07959999
1.594,0.1718
1.596,0.05686666
1.598,0.1739333
1.6,0.06986666
1.602,0.1706666
1.604,0.06553333
1.606,0.1761333
1.608,0.07093333
1.61,0.1761333
1.612,0.1718
1.614,0.06986666
1.616,0.06119999
1.618,0.1728666
1.62,0.1750666
1.622,0.05686666
1.624,0.05899999
1.6260000000000001,0.1685333
1.6280000000000001,0.1706666
1.6300000000000001,0.07093333
1.6320000000000001,0.06226666
1.6340000000000001,0.1663333
1.6360000000000001,0.07093333
1.6380000000000001,0.1685333
1.6400000000000001,0.06006666
1.6420000000000001,0.1718
1.6440000000000001,0.1706666
1.6460000000000001,0.06659999
1.6480000000000001,0.06006666
1.6500000000000001,0.1739333
1.6520000000000001,0.1794
1.6540000000000001,0.07313333
1.6560000000000001,0.06553333
1.6580000000000001,0.1706666
1.6600000000000001,0.06986666
1.6620000000000001,0.1869333
1.6640000000000001,0.2032
1.666,0.06439999
1.668,0.07419999
1.67,0.1761333
1.672,0.1761333
1.674,0.06553333
1.676,0.07526666
1.678,0.1663333
1.68,0.1652666
1.682,0.06226666
1.684,0.06986666
1.686,0.1576667
1.688,0.07093333
1.69,0.149
1.692,0.07633333
1.694,0.1652666
1.696,0.1598666
1.698,0.05686666
1.7,0.07199999
1.702,0.1782666
1.704,0.06766666
1.706,0.2076
1.708,0.06766666
1.71,0.1869333
1.712,0.1815333
1.714,0.06553333
1.716,0.1902
1.718,0.06659999
1.72,0.1718
1.722,0.06766666
1.724,0.06006666
1.726,0.1794
1.728,0.08393332
1.73,0.1750666
1.732,0.1631333
1.734,0.06006666
1.736,0.1479333
1.738,0.07313333
1.74,0.06006666
1.742,0.1533333
1.744,0.1631333
1.746,0.06553333
1.748,0.06986666
1.75,0.1663333
1.752,0.1794
1.754,0.07633333
1.756,0.06879999
1.758,0.1945333
1.76,0.07199999
1.762,0.1837333
1.764,0.06553333
1.766,0.1913333
1.768,0.06986666
1.77,0.1815333
1.772,0.06553333
1.774,0.1934666
1.776,0.1913333
1.778,0.06986666
1.78,0.06226666
1.782,0.1631333
1.784,0.1652666
1.786,0.06333333
1.788,0.1631333
1.79,0.06553333
1.792,0.06119999
1.794,0.1403333
1.796,0.1512
1.798,0.06006666
1.8,0.06986666
1.802,0.1739333
1.804,0.1794
1.806,0.06659999
1.808,0.1891333
1.81,0.07199999
1.812,0.1728666
1.814,0.07313333
1.816,0.1913333
1.818,0.07526666
1.82,0.1837333
1.822,0.08393332
1.824,0.06879999
1.826,0.1956666
1.828,0.07313333
1.83,0.1706666
1.832,0.06439999
1.834,0.1826
1.836,0.06766666
1.838,0.1631333
1.84,0.1544
1.842,0.06659999
1.844,0.1370666
1.846,0.06879999
1.848,0.06006666
1.85,0.162
1.852,0.1782666
1.854,0.07633333
1.856,0.06766666
1.858,0.1902
1.86,0.1858667
1.862,0.06553333
1.864,0.07526666
1.866,0.1902
1.868,0.1978
1.87,0.07313333
1.872,0.1848
1.874,0.06553333
1.8760000000000001,0.1869333
1.8780000000000001,0.07313333
1.8800000000000001,0.06766666
1.8820000000000001,0.1544
1.8840000000000001,0.1750666
1.8860000000000001,0.07633333
1.8880000000000001,0.06766666
1.8900000000000001,0.1403333
1.8920000000000001,0.1468666
1.8940000000000001,0.06553333
1.8960000000000001,0.06766666
1.8980000000000001,0.1349333
1.9000000000000001,0.1696
1.9020000000000001,0.06986666
1.9040000000000001,0.06766666
1.9060000000000001,0.1457333
1.9080000000000001,0.1902
1.9100000000000001,0.07419999
1.9120000000000001,0.1772
1.9140000000000001,0.07313333
1.9160000000000001,0.07419999
1.9180000000000001,0.1848
1.92,0.1826
1.922,0.07526666
1.924,0.06439999
1.926,0.1706666
1.928,0.07313333
1.93,0.1728666
1.932,0.06766666
1.934,0.1858667
1.936,0.1728666
1.938,0.06986666
1.94,0.162
1.942,0.07633333
1.944,0.1588
1.946,0.06986666
1.948,0.06659999
1.95,0.162
1.952,0.1782666
1.954,0.06439999
1.956,0.07419999
1.958,0.1728666
1.96,0.1652666
1.962,0.07093333
1.964,0.07093333
1.966,0.1652666
1.968,0.1782666
1.97,0.06986666
1.972,0.06766666
1.974,0.1706666
1.976,0.1869333
1.978,0.07633333
1.98,0.1880666
1.982,0.07313333
1.984,0.07853333
1.986,0.1880666
1.988,0.07633333
1.99,0.162
1.992,0.06986666
1.994,0.1772
1.996,0.1382
1.998,0.1110667
2.0,0.1544
2.0020000000000002,0.06439999
2.004,0.1848
2.0060000000000002,0.07199999
2.008,0.1685333
2.0100000000000002,0.06553333
2.012,0.1652666
2.0140000000000002,0.06226666
2.016,0.09046666
2.0180000000000002,0.1685333
2.02,0.1631333
2.0220000000000002,0.06333333
2.024,0.07853333
2.0260000000000002,0.1663333
2.028,0.1544
2.0300000000000002,0.07419999
2.032,0.1598666
2.0340000000000003,0.08066666
2.036,0.05686666
2.0380000000000003,0.1566
2.04,0.1674667
2.0420000000000003,0.07746666
2.044,0.1512
2.0460000000000003,0.06226666
2.048,0.08393332
2.05,0.1674667
2.052,0.1739333
2.054,0.06766666
2.056,0.06986666
2.058,0.1674667
2.06,0.06553333
2.062,0.1891333
2.064,0.1794
2.066,0.06553333
2.068,0.07093333
2.07,0.1750666
2.072,0.1826
2.074,0.06986666
2.076,0.1652666
2.078,0.06333333
2.08,0.07093333
2.082,0.1663333
2.084,0.06986666
2.086,0.1674667
2.088,0.06553333
2.09,0.1674667
2.092,0.1512
2.094,0.06879999
2.096,0.06986666
2.098,0.1685333
2.1,0.1706666
2.102,0.06553333
2.104,0.1804667
2.106,0.06439999
2.108,0.1739333
2.11,0.08393332
2.112,0.06659999
2.114,0.2010666
2.116,0.08066666
2.118,0.1739333
2.12,0.06659999
2.122,0.1988667
2.124,0.06879999
2.126,0.1631333
2.128,0.06766666
2.13,0.1869333
2.132,0.1642
2.134,0.06439999
2.136,0.1512
2.138,0.06226666
2.14,0.06553333
2.142,0.1522667
2.144,0.06553333
2.146,0.1685333
2.148,0.06879999
2.15,0.1631333
2.152,0.05466666
2.154,0.1609333
2.156,0.06879999
2.158,0.1652666
2.16,0.06553333
2.162,0.2010666
2.164,0.2
2.166,0.07526666
2.168,0.06659999
2.17,0.1696
2.172,0.2021333
2.174,0.07313333
2.176,0.08719999
2.178,0.1652666
2.18,0.2064666
2.182,0.06439999
2.184,0.06879999
2.186,0.1522667
2.188,0.06986666
2.19,0.1750666
2.192,0.1457333
2.194,0.06553333
2.196,0.06439999
2.198,0.1544
2.2,0.1468666
2.202,0.06766666
2.204,0.1891333
2.206,0.07526666
2.208,0.06226666
2.21,0.162
2.212,0.06006666
2.214,0.1902
2.216,0.07199999
2.218,0.1696
2.22,0.07526666
2.222,0.2
2.224,0.1794
2.226,0.06766666
2.228,0.06553333
2.23,0.1978
2.232,0.1988667
2.234,0.07199999
2.236,0.06766666
2.238,0.1718
2.24,0.1956666
2.242,0.06986666
2.244,0.1327333
2.246,0.06553333
2.248,0.1414
2.25,0.06119999
2.2520000000000002,0.06439999
2.254,0.1512
2.2560000000000002,0.1566
2.258,0.07199999
2.2600000000000002,0.07093333
2.262,0.1544
2.2640000000000002,0.2010666
2.266,0.07093333
2.2680000000000002,0.1674667
2.27,0.06986666
2.2720000000000002,0.1924
2.274,0.07633333
2.2760000000000002,0.07853333
2.278,0.1598666
2.2800000000000002,0.07093333
2.282,0.1913333
2.2840000000000003,0.1598666
2.286,0.07526666
2.2880000000000003,0.06986666
2.29,0.1848
2.2920000000000003,0.1782666
2.294,0.06766666
2.2960000000000003,0.1512
2.298,0.06766666
2.3000000000000003,0.06553333
2.302,0.1349333
2.3040000000000003,0.06766666
2.306,0.1858667
2.308,0.1414
2.31,0.06439999
2.312,0.07093333
2.314,0.1945333
2.316,0.1869333
2.318,0.06553333
2.32,0.07853333
2.322,0.1902
2.324,0.1956666
2.326,0.06766666
2.328,0.07093333
2.33,0.1804667
2.332,0.1837333
2.334,0.06119999
2.336,0.1566
2.338,0.06226666
2.34,0.1826
2.342,0.06439999
2.344,0.05899999
2.346,0.1414
2.348,0.1956666
2.35,0.06986666
2.352,0.06879999
2.354,0.1522667
2.356,0.1782666
2.358,0.06986666
2.36,0.06333333
2.362,0.1414
2.364,0.07633333
2.366,0.1891333
2.368,0.06766666
2.37,0.1663333
2.372,0.06766666
2.374,0.1945333
2.376,0.1728666
2.378,0.06986666
2.38,0.06879999
2.382,0.1782666
2.384,0.1826
2.386,0.07093333
2.388,0.07526666
2.39,0.1815333
2.392,0.1848
2.394,0.07199999
2.396,0.06766666
2.398,0.1837333
2.4,0.1869333
2.402,0.06553333
2.404,0.06879999
2.406,0.1544
2.408,0.1739333
2.41,0.07199999
2.412,0.06439999
2.414,0.1706666
2.416,0.1945333
2.418,0.07419999
2.42,0.07313333
2.422,0.1869333
2.424,0.1945333
2.426,0.07313333
2.428,0.07419999
2.43,0.1794
2.432,0.1902
2.434,0.08066666
2.436,0.06439999
2.438,0.1436
2.44,0.07093333
2.442,0.1891333
2.444,0.1436
2.446,0.06766666
2.448,0.07093333
2.45,0.1869333
2.452,0.07313333
2.454,0.1685333
2.456,0.06766666
2.458,0.1761333
2.46,0.1436
2.462,0.06553333
2.464,0.08393332
2.466,0.1815333
2.468,0.1609333
2.47,0.06659999
2.472,0.07199999
2.474,0.1924
2.476,0.1902
2.478,0.07093333
2.48,0.06553333
2.482,0.1750666
2.484,0.06766666
2.486,0.1880666
2.488,0.06006666
2.49,0.1794
2.492,0.05573333
2.494,0.1761333
2.496,0.05466666
2.498,0.1327333
2.5,0.1924
2.5020000000000002,0.08393332
2.504,0.06439999
2.5060000000000002,0.1652666
2.508,0.1804667
2.5100000000000002,0.06553333
2.512,0.06439999
2.5140000000000002,0.1706666
2.516,0.1891333
2.5180000000000002,0.06879999
2.52,0.06986666
2.5220000000000002,0.1739333
2.524,0.1902
2.5260000000000002,0.07093333
2.528,0.06439999
2.5300000000000002,0.1468666
2.532,0.04926666
2.5340000000000003,0.1782666
2.536,0.1631333
2.5380000000000003,0.06333333
2.54,0.06439999
2.5420000000000003,0.1815333
2.544,0.1782666
2.5460000000000003,0.06659999
2.548,0.06006666
2.5500000000000003,0.1924
2.552,0.1772
2.5540000000000003,0.07419999
2.556,0.06439999
2.5580000000000003,0.1804667
2.56,0.1782666
2.562,0.08826666
2.564,0.07093333
2.566,0.1837333
2.568,0.1794
2.57,0.07633333
2.572,0.1739333
2.574,0.08066666
2.576,0.1848
2.578,0.06226666
2.58,0.06879999
2.582,0.1869333
2.584,0.05466666
2.586,0.1739333
2.588,0.06439999
2.59,0.1652666
2.592,0.1794
2.594,0.05466666
2.596,0.1576667
2.598,0.06226666
2.6,0.07853333
2.602,0.1772
2.604,0.1728666
2.606,0.07199999
2.608,0.07633333
2.61,0.1794
2.612,0.1782666
2.614,0.1024
2.616,0.09913332
2.618,0.1815333
2.62,0.1761333
2.622,0.07313333
2.624,0.1078
2.626,0.1924
2.628,0.1685333
2.63,0.07199999
2.632,0.1869333
2.634,0.06439999
2.636,0.1739333
2.638,0.07419999
2.64,0.06439999
2.642,0.1718
2.644,0.05359999
2.646,0.1761333
2.648,0.06226666
2.65,0.1869333
2.652,0.07093333
2.654,0.1739333
