Time (s),CH2 (V)
0.0,0.173548
1e-05,0.17247
2e-05,0.1723493
3.0000000000000004e-05,0.1700146
4e-05,0.169884
5e-05,0.1676633
6.000000000000001e-05,0.1675767
7.000000000000001e-05,0.1657
8e-05,0.165604
9e-05,0.1639847
0.0001,0.16392
0.00011,0.162752
0.00012000000000000002,0.162696
0.00013000000000000002,0.1631533
0.00014000000000000001,0.1632593
0.00015000000000000001,0.164836
0.00016,0.1649387
0.00017,0.166684
0.00018,0.1668047
0.00019,0.1687766
0.0002,0.1689
0.00021,0.1708947
0.00022,0.170958
0.00023,0.1729227
0.00024000000000000003,0.1729746
0.00025,0.173374
0.00026000000000000003,0.1730773
0.00027,0.1711253
0.00028000000000000003,0.1709947
0.00029,0.1686807
0.00030000000000000003,0.1685573
0.00031,0.1663853
0.00032,0.1663013
0.00033000000000000005,0.164456
0.00034,0.164352
0.00035000000000000005,0.1627107
0.00036,0.162656
0.00037000000000000005,0.1620667
0.00038,0.1621567
0.00039000000000000005,0.1633167
0.0004,0.1634527
0.00041000000000000005,0.1653226
0.00042,0.1654487
0.00043000000000000004,0.1675793
0.00044,0.167722
0.00045000000000000004,0.1699747
0.00046,0.170046
0.00047000000000000004,0.1722026
0.00048000000000000007,0.1723386
0.0004900000000000001,0.1736387
0.0005,0.173696
0.00051,0.1725487
0.0005200000000000001,0.1724113
0.0005300000000000001,0.17012
0.00054,0.1700253
0.00055,0.1679233
0.0005600000000000001,0.167818
0.0005700000000000001,0.1660793
0.00058,0.16597
0.00059,0.1643367
0.0006000000000000001,0.1642206
0.0006100000000000001,0.16297
0.00062,0.1628533
0.00063,0.163322
0.00064,0.163358
0.0006500000000000001,0.1649773
0.0006600000000000001,0.165094
0.00067,0.1668073
0.00068,0.166924
0.0006900000000000001,0.1689246
0.0007000000000000001,0.1690426
0.00071,0.171124
0.00072,0.171254
0.0007300000000000001,0.1731486
0.0007400000000000001,0.1732053
0.00075,0.1735587
0.00076,0.173252
0.0007700000000000001,0.171198
0.0007800000000000001,0.171106
0.00079,0.168874
0.0008,0.1687313
0.0008100000000000001,0.1666993
0.0008200000000000001,0.1665693
0.0008300000000000001,0.1647193
0.00084,0.1646087
0.0008500000000000001,0.1631
0.0008600000000000001,0.1630153
0.0008700000000000001,0.162626
0.00088,0.1627653
0.0008900000000000001,0.1640847
0.0009000000000000001,0.1641313
0.0009100000000000001,0.1660327
0.00092,0.16614
0.00093,0.168146
0.0009400000000000001,0.1682487
0.0009500000000000001,0.170342
0.0009600000000000001,0.170482
0.00097,0.1725853
0.0009800000000000002,0.1727153
0.00099,0.1739893
0.001,0.17405
0.00101,0.1729846
0.00102,0.172894
0.00103,0.1705287
0.0010400000000000001,0.1703987
0.0010500000000000002,0.168066
0.0010600000000000002,0.1679413
0.00107,0.1659273
0.00108,0.1658366
0.00109,0.1640147
0.0011,0.163942
0.00111,0.1626447
0.0011200000000000001,0.1625873
0.0011300000000000001,0.163022
0.0011400000000000002,0.1630867
0.0011500000000000002,0.164758
0.00116,0.1648593
0.00117,0.16685
0.00118,0.1669653
0.00119,0.1690893
0.0012000000000000001,0.1692166
0.0012100000000000001,0.1713113
0.0012200000000000002,0.1714447
0.0012300000000000002,0.1733467
0.00124,0.173452
0.00125,0.1737593
0.00126,0.1734146
0.00127,0.1715007
0.00128,0.171406
0.0012900000000000001,0.1692333
0.0013000000000000002,0.1691066
0.0013100000000000002,0.1670953
0.0013200000000000002,0.1669887
0.00133,0.1650707
0.00134,0.1649733
0.00135,0.163296
0.00136,0.1632
0.0013700000000000001,0.1626053
0.0013800000000000002,0.1626627
0.0013900000000000002,0.163832
0.0014000000000000002,0.1639526
0.00141,0.165552
0.00142,0.1656367
0.00143,0.1674753
0.00144,0.167604
0.0014500000000000001,0.1696333
0.0014600000000000001,0.16975
0.0014700000000000002,0.171698
0.0014800000000000002,0.1717973
0.0014900000000000002,0.1730913
0.0015,0.1731327
0.00151,0.172082
0.00152,0.171978
0.0015300000000000001,0.1696953
0.0015400000000000001,0.1695386
0.0015500000000000002,0.167268
0.0015600000000000002,0.167134
0.0015700000000000002,0.1653107
0.00158,0.165246
0.00159,0.1637393
0.0016,0.163664
0.00161,0.1626173
0.0016200000000000001,0.1625213
0.0016300000000000002,0.1630767
0.0016400000000000002,0.163084
0.0016500000000000002,0.1646827
0.0016600000000000002,0.1647273
0.00167,0.166396
0.00168,0.1665293
0.00169,0.16848
0.0017000000000000001,0.168594
0.0017100000000000001,0.1707027
0.0017200000000000002,0.1708493
0.0017300000000000002,0.172924
0.0017400000000000002,0.173024
0.00175,0.173464
0.00176,0.1732433
0.00177,0.1713967
0.0017800000000000001,0.171302
0.0017900000000000001,0.1690107
0.0018000000000000002,0.1688946
0.0018100000000000002,0.166772
0.0018200000000000002,0.16665
0.0018300000000000002,0.1647947
0.00184,0.164688
0.00185,0.1630673
0.00186,0.1629647
0.0018700000000000001,0.1624366
0.0018800000000000002,0.162516
0.0018900000000000002,0.1636747
0.0019000000000000002,0.1637873
0.0019100000000000002,0.165408
0.0019200000000000003,0.165504
0.00193,0.167312
0.00194,0.1674013
0.0019500000000000001,0.1694593
0.0019600000000000004,0.1696033
0.00197,0.17165
0.00198,0.171756
0.00199,0.1730953
0.002,0.1731327
0.00201,0.1720627
0.00202,0.172008
0.00203,0.1697306
0.00204,0.169624
0.00205,0.167378
0.00206,0.1673207
0.0020700000000000002,0.165386
0.0020800000000000003,0.16528
0.0020900000000000003,0.163658
0.0021000000000000003,0.1635827
0.0021100000000000003,0.162504
0.0021200000000000004,0.1624627
0.0021300000000000004,0.1629153
0.00214,0.163008
0.00215,0.1644973
0.00216,0.1646
0.00217,0.1663527
0.00218,0.166472
0.00219,0.168556
0.0022,0.1686366
0.00221,0.1707827
0.00222,0.1708973
0.00223,0.1729566
0.0022400000000000002,0.173042
0.0022500000000000003,0.173416
0.0022600000000000003,0.1731733
0.0022700000000000003,0.1713047
0.0022800000000000003,0.1711633
0.0022900000000000004,0.1689673
0.0023000000000000004,0.1688727
0.00231,0.166902
0.00232,0.16679
0.00233,0.1650427
0.00234,0.16501
0.00235,0.1633373
0.00236,0.1632753
0.00237,0.1626233
0.00238,0.1626973
0.00239,0.1637593
0.0024000000000000002,0.1638293
0.0024100000000000002,0.1655433
0.0024200000000000003,0.1655886
0.0024300000000000003,0.1675387
0.0024400000000000003,0.1676373
0.0024500000000000004,0.1696033
0.0024600000000000004,0.169714
0.0024700000000000004,0.1715966
0.00248,0.1717187
0.00249,0.1728033
0.0025,0.1728346
0.00251,0.17172
0.00252,0.171638
0.00253,0.1694593
0.00254,0.1693726
0.00255,0.1672973
0.00256,0.1671533
0.0025700000000000002,0.1653833
0.0025800000000000003,0.1653253
0.0025900000000000003,0.163784
0.0026000000000000003,0.16371
0.0026100000000000003,0.1625707
0.0026200000000000004,0.16253
0.0026300000000000004,0.163036
0.0026400000000000004,0.1630986
0.00265,0.1647973
0.00266,0.1648427
0.00267,0.1667333
0.00268,0.1668447
0.00269,0.168878
0.0027,0.1689367
0.00271,0.1710953
0.00272,0.1711953
0.0027300000000000002,0.173256
0.0027400000000000002,0.173308
0.0027500000000000003,0.173708
0.0027600000000000003,0.1734326
0.0027700000000000003,0.17159
0.0027800000000000004,0.1714707
0.0027900000000000004,0.169166
0.0028000000000000004,0.1690727
0.0028100000000000004,0.1668033
0.00282,0.166706
0.00283,0.1646907
0.00284,0.1645973
0.00285,0.1629907
0.00286,0.1629246
0.00287,0.1623833
0.00288,0.162464
0.00289,0.1636226
0.0029000000000000002,0.1636747
0.0029100000000000003,0.1654667
0.0029200000000000003,0.165542
0.0029300000000000003,0.1676247
0.0029400000000000003,0.167762
0.0029500000000000004,0.170002
0.0029600000000000004,0.1701573
0.0029700000000000004,0.172362
0.0029800000000000004,0.1725113
0.00299,0.1737726
