Time (s),CH2 (V),CH3 (V)
0.00043500000000000006,0.08933333,0.06902666
0.00044,0.08923999,0.06845333
0.00044500000000000003,0.08999333,0.06924666
0.00045000000000000004,0.08927999,0.06939333
0.00045500000000000006,0.08997999,0.06825333
0.00046,0.08930666,0.06878
0.000465,0.08997999,0.06766666
0.00047000000000000004,0.08935999,0.06822667
0.00047500000000000005,0.09003333,0.06686666
0.00048000000000000007,0.08938666,0.06733999
0.000485,0.09008666,0.06625333
0.0004900000000000001,0.08947333,0.06682
0.000495,0.09017333,0.06609999
0.0005,0.09022666,0.06616666
0.000505,0.08948666,0.06694666
0.00051,0.08945999,0.0664
0.000515,0.09019999,0.06763999
0.0005200000000000001,0.08948666,0.06709333
0.0005250000000000001,0.09014666,0.06779999
0.0005300000000000001,0.08947333,0.06803333
0.000535,0.09017333,0.06729999
0.00054,0.08951332,0.06723333
0.000545,0.09022666,0.06798
0.00055,0.09021333,0.06726
0.000555,0.08956666,0.06799333
0.0005600000000000001,0.08959333,0.06800666
0.0005650000000000001,0.09033333,0.06717333
0.0005700000000000001,0.08957999,0.06770666
0.0005750000000000001,0.09034666,0.06665999
0.00058,0.09029333,0.06656666
0.000585,0.08960666,0.06728666
0.00059,0.09025332,0.06672666
0.000595,0.08952666,0.06753333
0.0006000000000000001,0.0895,0.06698667
0.0006050000000000001,0.09021333,0.06808666
0.0006100000000000001,0.08939999,0.06747333
0.0006150000000000001,0.09022666,0.06845333
0.00062,0.09008666,0.06784
0.000625,0.08942666,0.06863333
0.00063,0.09001999,0.06787333
0.000635,0.08933333,0.06894666
0.00064,0.08926666,0.06844
0.0006450000000000001,0.08994,0.06921999
0.0006500000000000001,0.08996666,0.0693
0.0006550000000000001,0.08925333,0.06826666
0.0006600000000000001,0.08930666,0.06880666
0.000665,0.09001999,0.06782666
0.00067,0.09003333,0.06835999
0.000675,0.08934666,0.06705333
0.00068,0.08939999,0.06758666
0.0006850000000000001,0.09009999,0.06641333
0.0006900000000000001,0.08947333,0.06692
0.0006950000000000001,0.09019999,0.06624
0.0007000000000000001,0.09022666,0.06626666
0.000705,0.08947333,0.06705333
0.00071,0.08951332,0.06645333
0.000715,0.09033333,0.06777333
0.00072,0.08945999,0.06719333
0.0007250000000000001,0.09018666,0.06800666
0.0007300000000000001,0.09021333,0.06819999
0.0007350000000000001,0.08948666,0.06743333
0.0007400000000000001,0.08951332,0.06815333
0.0007450000000000001,0.09021333,0.06738
0.00075,0.08959333,0.06728666
0.000755,0.09028,0.06800666
0.00076,0.08957999,0.06807332
0.0007650000000000001,0.09030666,0.06716
0.0007700000000000001,0.08960666,0.06773333
0.0007750000000000001,0.09029333,0.06675333
0.0007800000000000001,0.09038666,0.06665999
0.0007850000000000001,0.08960666,0.06744666
0.00079,0.09022666,0.06683333
0.000795,0.08956666,0.06769333
0.0008,0.09019999,0.06719333
0.000805,0.08945999,0.06822667
0.0008100000000000001,0.09016,0.06772
0.0008150000000000001,0.08944666,0.06869999
0.0008200000000000001,0.09014666,0.0681
0.0008250000000000001,0.08942666,0.06889333
0.0008300000000000001,0.09006,0.06818666
0.000835,0.08932,0.06936666
0.00084,0.08926666,0.06874
0.000845,0.09001999,0.06953333
0.0008500000000000001,0.08923999,0.06953333
0.0008550000000000001,0.09000666,0.06849333
0.0008600000000000001,0.08997999,0.06905333
0.0008650000000000001,0.08929332,0.06804666
0.0008700000000000001,0.08935999,0.06863333
0.000875,0.09003333,0.06721999
0.00088,0.08937333,0.06767999
0.000885,0.09016,0.06655333
0.0008900000000000001,0.09018666,0.06713333
0.0008950000000000001,0.08945999,0.06646666
0.0009000000000000001,0.09019999,0.06648
0.0009050000000000001,0.08954,0.06738
0.0009100000000000001,0.08952666,0.06680666
0.0009150000000000001,0.09025332,0.06813999
0.00092,0.09019999,0.0676
0.000925,0.08951332,0.06835999
0.00093,0.08947333,0.06791333
0.0009350000000000001,0.09022666,0.06860666
0.0009400000000000001,0.08954,0.06853999
0.0009450000000000001,0.09021333,0.06778666
0.0009500000000000001,0.08955333,0.06841333
0.0009550000000000001,0.09026666,0.06761333
0.0009600000000000001,0.09033333,0.06835999
0.000965,0.08954,0.06754666
0.00097,0.09033333,0.06804666
0.0009750000000000001,0.08963333,0.06699999
0.0009800000000000002,0.08957999,0.06758666
0.000985,0.09034666,0.06685333
0.00099,0.09030666,0.06704
0.000995,0.08954,0.06791333
0.001,0.08947333,0.06731333
0.001005,0.09023999,0.06849333
0.00101,0.09019999,0.06796666
0.001015,0.08947333,0.06908
0.00102,0.09009999,0.06852666
0.001025,0.08937333,0.06932666
0.00103,0.09001999,0.06869999
0.0010350000000000001,0.08927999,0.06978666
0.0010400000000000001,0.09000666,0.06923333
0.0010450000000000001,0.08929332,0.06995333
0.0010500000000000002,0.08927999,0.06995333
0.0010550000000000002,0.08997999,0.06883333
0.0010600000000000002,0.08925333,0.06939333
0.0010650000000000002,0.09001999,0.06828
0.00107,0.09006,0.06875333
0.001075,0.08932,0.06719333
0.00108,0.08938666,0.06778666
0.001085,0.09011333,0.06664667
0.00109,0.08948666,0.06726
0.001095,0.09022666,0.06658
0.0011,0.0895,0.06664667
0.001105,0.09019999,0.06765333
0.00111,0.08951332,0.06709333
0.001115,0.09021333,0.06856667
0.0011200000000000001,0.09030666,0.06795333
0.0011250000000000001,0.08951332,0.06879333
0.0011300000000000001,0.08951332,0.06819999
0.0011350000000000002,0.09021333,0.06894666
0.0011400000000000002,0.09019999,0.06887999
0.0011450000000000002,0.08952666,0.06813999
0.0011500000000000002,0.08957999,0.06872666
0.001155,0.09026666,0.06792666
0.00116,0.08963333,0.06874
0.001165,0.09031999,0.06788667
0.00117,0.09031999,0.06835999
0.001175,0.08964666,0.06729999
0.00118,0.09029333,0.06788667
0.001185,0.08961999,0.06714666
0.00119,0.09026666,0.06721999
0.001195,0.08954,0.06807332
0.0012000000000000001,0.09019999,0.06755999
0.0012050000000000001,0.08951332,0.06874
0.0012100000000000001,0.09017333,0.06821333
0.0012150000000000002,0.08945999,0.06932666
0.0012200000000000002,0.09011333,0.06874
0.0012250000000000002,0.08942666,0.06950666
0.0012300000000000002,0.09004666,0.06891999
0.0012350000000000002,0.08930666,0.07004666
0.00124,0.08999333,0.06946
0.001245,0.08930666,0.07025333
0.00125,0.08932,0.0702
0.001255,0.09000666,0.06903999
0.00126,0.08932,0.06962666
0.001265,0.09007332,0.06841333
0.00127,0.08935999,0.06891999
0.001275,0.09007332,0.06740666
0.00128,0.08938666,0.06789999
0.0012850000000000001,0.09009999,0.06672666
0.0012900000000000001,0.08948666,0.06675333
0.0012950000000000001,0.09023999,0.06742
0.0013000000000000002,0.09026666,0.06683333
0.0013050000000000002,0.08954,0.06794
0.0013100000000000002,0.08952666,0.06735333
0.0013150000000000002,0.09021333,0.06883333
0.0013200000000000002,0.08955333,0.06828
0.001325,0.09023999,0.06897333
0.00133,0.08952666,0.06849333
0.001335,0.09021333,0.06920666
0.00134,0.09025332,0.06906666
0.001345,0.08956666,0.06837333
0.00135,0.09033333,0.06894666
0.001355,0.08954,0.06811333
0.00136,0.08963333,0.06886666
0.0013650000000000001,0.09038666,0.06799333
0.0013700000000000001,0.09034666,0.06856667
0.0013750000000000001,0.08959333,0.06751999
0.0013800000000000002,0.09037333,0.06807332
0.0013850000000000002,0.08961999,0.06736666
0.0013900000000000002,0.09029333,0.06742
0.0013950000000000002,0.08954,0.06833333
0.0014000000000000002,0.09021333,0.06772
0.0014050000000000002,0.08945999,0.06894666
0.00141,0.09021333,0.06842666
0.001415,0.08947333,0.06946
0.00142,0.09012666,0.06886666
0.001425,0.08941333,0.06966666
0.00143,0.09007332,0.06906666
0.001435,0.08935999,0.07015333
0.00144,0.08927999,0.06958666
0.001445,0.09004666,0.07036
0.0014500000000000001,0.08934666,0.07030666
0.0014550000000000001,0.09001999,0.06924666
0.0014600000000000001,0.08999333,0.06974666
0.0014650000000000002,0.08935999,0.06866
0.0014700000000000002,0.08935999,0.06924666
0.0014750000000000002,0.09007332,0.06767999
0.0014800000000000002,0.08944666,0.06818666
0.0014850000000000002,0.09018666,0.06704
0.0014900000000000002,0.08954,0.06697333
0.001495,0.09022666,0.06769333
0.0015,0.09028,0.06709333
0.001505,0.08952666,0.06808666
0.00151,0.09028,0.06754666
0.001515,0.08954,0.06897333
0.00152,0.09022666,0.0684
0.001525,0.08952666,0.06910666
0.0015300000000000001,0.08954,0.06860666
0.0015350000000000001,0.09029333,0.06935333
0.0015400000000000001,0.0895,0.06924666
0.0015450000000000001,0.09025332,0.06838666
0.0015500000000000002,0.08960666,0.069
0.0015550000000000002,0.09034666,0.06818666
0.0015600000000000002,0.08964666,0.06894666
0.0015650000000000002,0.09031999,0.06818666
0.0015700000000000002,0.08964666,0.06866
0.0015750000000000002,0.09035999,0.06767999
0.00158,0.09034666,0.06754666
0.001585,0.08961999,0.06821333
0.00159,0.09033333,0.06758666
0.001595,0.08948666,0.06845333
0.0016,0.09021333,0.06791333
0.001605,0.08952666,0.06914666
0.00161,0.09021333,0.06852666
0.0016150000000000001,0.0895,0.06974666
0.0016200000000000001,0.09018666,0.06903999
0.0016250000000000001,0.08939999,0.06986
0.0016300000000000002,0.09006,0.06920666
0.0016350000000000002,0.08934666,0.07027999
0.0016400000000000002,0.08932,0.06974666
0.0016450000000000002,0.09003333,0.07054
0.0016500000000000002,0.09003333,0.07049333
0.0016550000000000002,0.08929332,0.06950666
0.0016600000000000002,0.09004666,0.07004666
0.001665,0.08930666,0.06890666
0.00167,0.08935999,0.06937999
0.001675,0.09007332,0.06781333
0.00168,0.08945999,0.06830666
0.001685,0.09011333,0.06716
0.00169,0.08948666,0.06713333
0.0016950000000000001,0.09028,0.06784
0.0017000000000000001,0.09022666,0.06727333
0.0017050000000000001,0.08956666,0.06829333
0.0017100000000000001,0.08952666,0.06776
0.0017150000000000002,0.09023999,0.06927333
0.0017200000000000002,0.09023999,0.06866
0.0017250000000000002,0.08954,0.06941999
0.0017300000000000002,0.09031999,0.06959999
0.0017350000000000002,0.08952666,0.06880666
0.0017400000000000002,0.08956666,0.06946
0.0017450000000000002,0.09029333,0.06863333
0.00175,0.08959333,0.06923333
0.001755,0.09028,0.06835999
0.00176,0.08964666,0.06903999
0.001765,0.09031999,0.06830666
0.00177,0.08963333,0.06883333
0.001775,0.09033333,0.06787333
0.0017800000000000001,0.09034666,0.06845333
0.0017850000000000001,0.08956666,0.06774666
0.0017900000000000001,0.09025332,0.06782666
0.0017950000000000002,0.08952666,0.06863333
0.0018000000000000002,0.08955333,0.06807332
0.0018050000000000002,0.09021333,0.06940666
0.0018100000000000002,0.08947333,0.06883333
0.0018150000000000002,0.09021333,0.06995333
0.0018200000000000002,0.09014666,0.06936666
0.0018250000000000002,0.08942666,0.07017333
0.0018300000000000002,0.09007332,0.06950666
0.001835,0.08935999,0.07054
0.00184,0.09001999,0.06998
0.001845,0.08930666,0.07079333
0.00185,0.08933333,0.07075333
0.001855,0.08999333,0.06970666
0.00186,0.08929332,0.07027999
0.0018650000000000001,0.09001999,0.06903999
0.0018700000000000001,0.09007332,0.06954666
0.0018750000000000001,0.08935999,0.06791333
0.0018800000000000002,0.08941333,0.06837333
0.0018850000000000002,0.09016,0.06731333
0.0018900000000000002,0.08952666,0.06723333
0.0018950000000000002,0.09023999,0.06801999
0.0019000000000000002,0.09029333,0.06743333
0.0019050000000000002,0.08951332,0.06852666
0.0019100000000000002,0.08952666,0.06800666
0.0019150000000000003,0.09023999,0.06957333
0.0019200000000000003,0.09025332,0.06896
0.001925,0.0895,0.06969333
0.00193,0.08955333,0.06978666
0.001935,0.09026666,0.06898666
0.00194,0.08954,0.06958666
0.0019450000000000001,0.09033333,0.06881999
0.0019500000000000001,0.08957999,0.06946
0.001955,0.09028,0.06845333
0.0019600000000000004,0.09035999,0.06918
0.001965,0.08961999,0.06844
0.00197,0.08966,0.06898666
0.001975,0.09037333,0.06804666
0.00198,0.09033333,0.06862
0.0019850000000000002,0.08961999,0.06789999
0.00199,0.09025332,0.06799333
0.0019950000000000002,0.08951332,0.06876666
0.002,0.09019999,0.06826666
0.0020050000000000003,0.08947333,0.06943333
0.00201,0.09019999,0.06887999
0.0020150000000000003,0.08942666,0.06999333
0.00202,0.09018666,0.06944666
0.0020250000000000003,0.08942666,0.07022666
0.00203,0.09006,0.06955999
0.0020350000000000004,0.08935999,0.07063333
0.00204,0.09004666,0.07005999
0.0020450000000000004,0.08933333,0.07089332
0.00205,0.08929332,0.07083999
0.002055,0.09000666,0.06975999
0.00206,0.08933333,0.07034666
0.002065,0.09007332,0.06906666
0.0020700000000000002,0.08938666,0.06957333
0.002075,0.09014666,0.06788667
0.0020800000000000003,0.08945999,0.06844
0.002085,0.09016,0.06728666
0.0020900000000000003,0.08948666,0.06720666
0.002095,0.09021333,0.06792666
0.0021000000000000003,0.08956666,0.06739333
0.002105,0.09028,0.06844
0.0021100000000000003,0.08952666,0.06787333
0.002115,0.09021333,0.06941999
0.0021200000000000004,0.09025332,0.06876666
0.002125,0.08951332,0.06950666
0.0021300000000000004,0.09021333,0.06965332
0.002135,0.08954,0.06889333
0.00214,0.08957999,0.06947333
0.002145,0.09030666,0.06869999
0.00215,0.08961999,0.06927333
0.0021550000000000002,0.09031999,0.0684
0.00216,0.08966,0.06918
0.0021650000000000003,0.09037333,0.06851333
0.00217,0.09033333,0.06901333
0.0021750000000000003,0.08969999,0.06799333
0.00218,0.08964666,0.06853999
0.0021850000000000003,0.09038666,0.06784
0.00219,0.09026666,0.06778666
0.0021950000000000003,0.08955333,0.06857999
0.0022,0.09021333,0.06807332
0.0022050000000000004,0.08947333,0.06923333
0.00221,0.09018666,0.06867333
0.0022150000000000004,0.08945999,0.06973333
0.00222,0.08941333,0.06913333
0.002225,0.09011333,0.06992666
0.00223,0.09006,0.06925999
0.002235,0.08930666,0.07039999
0.0022400000000000002,0.09001999,0.06987333
0.002245,0.08932,0.07058
0.0022500000000000003,0.08930666,0.07056666
0.002255,0.08999333,0.06953333
0.0022600000000000003,0.08935999,0.07015333
0.002265,0.09004666,0.06896
0.0022700000000000003,0.08932,0.06943333
0.002275,0.09014666,0.06781333
0.0022800000000000003,0.08941333,0.06833333
0.002285,0.09011333,0.06710666
0.0022900000000000004,0.08954,0.06785999
0.002295,0.09025332,0.06719333
0.0023000000000000004,0.09030666,0.06726
0.002305,0.08952666,0.06823999
0.00231,0.08951332,0.06765333
0.0023150000000000002,0.09025332,0.06908
0.00232,0.09025332,0.06847999
0.0023250000000000002,0.08952666,0.06928666
0.00233,0.09025332,0.06937999
0.0023350000000000003,0.08952666,0.06863333
0.00234,0.09025332,0.06932666
0.0023450000000000003,0.08955333,0.06853999
0.00235,0.08959333,0.06906666
0.0023550000000000003,0.09031999,0.06822667
0.00236,0.08966,0.06905333
0.0023650000000000003,0.09034666,0.06833333
0.00237,0.08966,0.06886666
0.0023750000000000004,0.09035999,0.06784
0.00238,0.09041332,0.06837333
0.0023850000000000004,0.08966,0.0676
0.00239,0.09028,0.06762666
0.002395,0.08951332,0.06841333
0.0024000000000000002,0.09019999,0.06782666
0.002405,0.08951332,0.06903999
0.0024100000000000002,0.09018666,0.06841333
0.002415,0.0895,0.06952
0.0024200000000000003,0.09014666,0.06893333
0.002425,0.08942666,0.06973333
0.0024300000000000003,0.09008666,0.06913333
0.002435,0.08934666,0.07018666
0.0024400000000000003,0.09004666,0.06964
0.002445,0.08932,0.07041333
0.0024500000000000004,0.08997999,0.07041333
0.002455,0.08932,0.06946
0.0024600000000000004,0.08933333,0.07003333
0.002465,0.09001999,0.06887999
0.0024700000000000004,0.08926666,0.06944666
0.002475,0.09009999,0.06781333
0.00248,0.08939999,0.06834666
0.0024850000000000002,0.09019999,0.06721999
0.00249,0.08951332,0.06779999
0.0024950000000000003,0.09025332,0.06708
0.0025,0.09025332,0.06719333
0.0025050000000000003,0.08955333,0.06815333
0.00251,0.08956666,0.06763999
0.0025150000000000003,0.09026666,0.06915999
0.00252,0.09025332,0.06853999
0.0025250000000000003,0.08955333,0.06928666
0.00253,0.08954,0.06943333
0.0025350000000000004,0.09023999,0.06871333
0.00254,0.08957999,0.06859333
0.0025450000000000004,0.09030666,0.06932666
0.00255,0.09031999,0.06910666
0.0025550000000000004,0.08961999,0.06822667
0.00256,0.08964666,0.06898666
0.002565,0.09037333,0.06826666
0.0025700000000000002,0.09034666,0.06881999
0.002575,0.08963333,0.06779999
0.0025800000000000003,0.08964666,0.06837333
0.002585,0.09041332,0.06763999
0.0025900000000000003,0.09029333,0.06763999
0.002595,0.08954,0.06837333
0.0026000000000000003,0.08951332,0.06784
0.002605,0.09023999,0.069
0.0026100000000000003,0.09018666,0.06845333
0.002615,0.0895,0.06958666
0.0026200000000000004,0.09016,0.06901333
0.002625,0.08944666,0.0698
0.0026300000000000004,0.09006,0.06920666
0.002635,0.08937333,0.07024
0.0026400000000000004,0.08933333,0.06964
0.002645,0.09008666,0.07049333
0.00265,0.08932,0.07052666
0.0026550000000000002,0.09001999,0.06961333
0.00266,0.08933333,0.07014
0.0026650000000000003,0.09004666,0.06893333
0.00267,0.08939999,0.06944666
0.0026750000000000003,0.09014666,0.06773333
0.00268,0.08934666,0.06829333
0.0026850000000000003,0.09016,0.06709333
0.00269,0.08948666,0.06710666
0.0026950000000000003,0.09025332,0.06782666
0.0027,0.08956666,0.06720666
0.0027050000000000004,0.09023999,0.06832
0.00271,0.08956666,0.06770666
0.0027150000000000004,0.09022666,0.06928666
0.00272,0.08955333,0.06943333
0.0027250000000000004,0.09025332,0.06874
0.0027300000000000002,0.08951332,0.06958666
0.002735,0.09022666,0.06871333
0.0027400000000000002,0.08951332,0.06936666
0.002745,0.09029333,0.06866
0.0027500000000000003,0.08957999,0.06923333
0.002755,0.09029333,0.06828
0.0027600000000000003,0.08959333,0.06832
0.002765,0.09031999,0.06906666
0.0027700000000000003,0.0904,0.06889333
0.002775,0.08967333,0.06787333
0.0027800000000000004,0.09033333,0.06844
0.002785,0.08966,0.06770666
0.0027900000000000004,0.09028,0.06763999
0.002795,0.0895,0.06842666
0.0028000000000000004,0.08955333,0.06788667
0.002805,0.09023999,0.06897333
0.0028100000000000004,0.09019999,0.06845333
0.0028150000000000002,0.08942666,0.06955999
0.00282,0.09018666,0.06906666
0.0028250000000000003,0.08942666,0.06982666
0.00283,0.08935999,0.06920666
0.0028350000000000003,0.09004666,0.07026666
0.00284,0.08932,0.06974666
0.0028450000000000003,0.09007332,0.07061999
0.00285,0.08930666,0.07055333
0.0028550000000000003,0.09000666,0.06968
0.00286,0.08933333,0.07022666
0.0028650000000000004,0.09004666,0.06890666
0.00287,0.08930666,0.06946
0.0028750000000000004,0.09012666,0.06774666
0.00288,0.09009999,0.06821333
0.0028850000000000004,0.08942666,0.06716
0.00289,0.08951332,0.06708
0.0028950000000000004,0.09025332,0.06781333
0.0029000000000000002,0.09022666,0.06727333
0.002905,0.08948666,0.06825333
0.0029100000000000003,0.08952666,0.06776
0.002915,0.09019999,0.06931332
0.0029200000000000003,0.08948666,0.06935333
0.002925,0.09026666,0.06859333
0.0029300000000000003,0.09021333,0.06946
0.002935,0.08948666,0.06856667
0.0029400000000000003,0.08952666,0.0693
0.002945,0.09031999,0.06856667
0.0029500000000000004,0.08957999,0.06912
0.002955,0.09029333,0.06823999
0.0029600000000000004,0.08963333,0.06829333
0.002965,0.09033333,0.06905333
0.0029700000000000004,0.08967333,0.06887999
0.002975,0.09034666,0.06789999
0.0029800000000000004,0.08963333,0.06855333
0.0029850000000000002,0.09033333,0.06772
0.00299,0.09025332,0.06763999
0.0029950000000000003,0.08955333,0.06833333
0.003,0.08951332,0.06777333
0.0030050000000000003,0.09022666,0.06883333
0.00301,0.09021333,0.06825333
0.0030150000000000003,0.08947333,0.06932666
0.00302,0.08942666,0.06874
0.0030250000000000003,0.09012666,0.06957333
0.00303,0.09004666,0.06893333
0.0030350000000000004,0.08935999,0.07011333
0.00304,0.09000666,0.06950666
0.0030450000000000004,0.08930666,0.07027999
0.00305,0.08933333,0.07029333
0.0030550000000000004,0.09000666,0.06932666
0.0030600000000000002,0.09003333,0.06998
0.0030650000000000004,0.08926666,0.06880666
0.0030700000000000002,0.08937333,0.06928666
0.003075,0.09007332,0.06763999
0.0030800000000000003,0.08942666,0.06815333
0.003085,0.09016,0.06701333
0.0030900000000000003,0.08951332,0.0676
0.003095,0.09021333,0.06688
0.0031000000000000003,0.09025332,0.06692
0.003105,0.08955333,0.06782666
0.0031100000000000004,0.08954,0.06729999
0.003115,0.09022666,0.06868666
0.0031200000000000004,0.08955333,0.06807332
0.003125,0.09022666,0.06879333
0.0031300000000000004,0.08952666,0.069
0.003135,0.09021333,0.06823999
0.0031400000000000004,0.08951332,0.06885333
0.0031450000000000002,0.09022666,0.06813999
0.0031500000000000005,0.08956666,0.06874
0.0031550000000000003,0.09028,0.06795333
0.00316,0.08966,0.06803333
0.0031650000000000003,0.09030666,0.06881999
0.00317,0.08964666,0.06868666
0.0031750000000000003,0.09033333,0.06769333
0.00318,0.09034666,0.06819999
0.0031850000000000003,0.08963333,0.06735333
0.00319,0.09025332,0.06794
0.0031950000000000004,0.08951332,0.06729999
0.0032,0.09018666,0.06742
0.0032050000000000004,0.08951332,0.06845333
0.00321,0.09017333,0.06791333
0.0032150000000000004,0.08942666,0.06890666
0.00322,0.09012666,0.06837333
0.0032250000000000004,0.08938666,0.06923333
0.0032300000000000002,0.09006,0.06857999
0.0032350000000000005,0.08930666,0.06970666
0.0032400000000000003,0.09000666,0.06914666
0.003245,0.08929332,0.06995333
0.0032500000000000003,0.08927999,0.06996666
0.003255,0.08999333,0.06912
0.0032600000000000003,0.08930666,0.06970666
0.003265,0.09000666,0.06862
0.0032700000000000003,0.08935999,0.06923333
0.003275,0.09004666,0.06753333
0.0032800000000000004,0.08939999,0.06806
0.003285,0.09011333,0.06685333
0.0032900000000000004,0.0895,0.06743333
0.003295,0.09017333,0.06665999
0.0033000000000000004,0.09022666,0.06672666
0.003305,0.08948666,0.06751999
0.0033100000000000004,0.0895,0.06697333
0.0033150000000000002,0.09023999,0.06838666
0.0033200000000000005,0.08952666,0.06782666
0.0033250000000000003,0.09026666,0.06857999
0.00333,0.09018666,0.06880666
0.0033350000000000003,0.08947333,0.06806
0.00334,0.08954,0.06875333
0.0033450000000000003,0.09021333,0.06799333
0.00335,0.09025332,0.06866
0.0033550000000000003,0.08954,0.06779999
0.00336,0.08961999,0.06798
0.0033650000000000004,0.09031999,0.06863333
0.00337,0.08960666,0.06847999
0.0033750000000000004,0.09034666,0.06745999
0.00338,0.09028,0.06803333
0.0033850000000000004,0.08960666,0.06723333
0.0033900000000000002,0.09019999,0.06719333
0.0033950000000000004,0.08952666,0.06788667
0.0034000000000000002,0.08948666,0.06731333
0.0034050000000000005,0.09018666,0.06849333
0.0034100000000000003,0.09017333,0.06782666
0.003415,0.08938666,0.06898666
0.0034200000000000003,0.08937333,0.06842666
0.003425,0.09009999,0.06928666
0.0034300000000000003,0.09006,0.06868666
0.003435,0.08932,0.06971999
0.0034400000000000003,0.08995333,0.06921999
0.003445,0.08925333,0.07003333
0.0034500000000000004,0.08997999,0.07005999
0.003455,0.08927999,0.06921999
0.0034600000000000004,0.08932,0.06975999
0.003465,0.08999333,0.06868666
0.0034700000000000004,0.08937333,0.06918
0.0034750000000000002,0.09008666,0.06751999
0.0034800000000000005,0.08933333,0.06804666
0.0034850000000000003,0.09014666,0.06686666
0.0034900000000000005,0.0895,0.06745999
0.0034950000000000003,0.09021333,0.06677999
0.0035,0.08952666,0.06685333
0.0035050000000000003,0.09022666,0.06773333
0.00351,0.08951332,0.06721999
0.0035150000000000003,0.09022666,0.06869999
0.00352,0.09021333,0.06811333
0.0035250000000000004,0.08947333,0.06889333
0.00353,0.09025332,0.06908
0.0035350000000000004,0.0895,0.06829333
0.00354,0.08948666,0.06896
0.0035450000000000004,0.09023999,0.06829333
0.00355,0.08955333,0.06885333
0.0035550000000000004,0.09022666,0.06801999
0.0035600000000000002,0.08961999,0.06876666
0.0035650000000000005,0.09030666,0.06807332
0.0035700000000000003,0.08964666,0.06863333
0.0035750000000000005,0.09031999,0.06757333
0.0035800000000000003,0.09030666,0.06813999
0.003585,0.08957999,0.06733999
0.0035900000000000003,0.09025332,0.06727333
0.003595,0.0895,0.06800666
0.0036000000000000003,0.0895,0.0675
0.003605,0.09017333,0.06856667
