Time (s),no_pump,pump_1557.4654nm,no_pump,pump_1557.3nm,pump_1557.6nm
0.0012000000000000001,0.040159997999999995,1.5471466,0.045786662,1.4774664000000002,1.5914932
0.00125,0.049253332000000004,1.6490396,0.04666665999999999,1.5453865999999998,1.7308534000000002
0.0013000000000000002,0.052293330000000006,1.6389597999999999,0.030106663999999998,1.5388266,1.7286931999999997
0.00135,0.037093327999999995,1.6877597999999998,0.064079998,1.6189596000000002,1.8074930000000002
0.0014,0.048399996,1.6751466000000002,0.049733330000000006,1.6063198,1.7996797999999998
0.0014500000000000001,0.041866664000000005,1.7169066000000002,0.039226664,1.6433329999999997,1.8523464
0.0015,0.04231999399999999,1.7273866000000002,0.036666664,1.6272266000000002,1.8366664
0.0015500000000000002,0.047519995999999995,1.74784,0.05711999399999999,1.6738132000000001,1.8849866
0.0016,0.030106663999999998,1.7469597999999997,0.046666664,1.6568264,1.8810664
0.00165,0.06405332999999999,1.814,0.038399994,1.6999464,1.9159465999999998
0.0017000000000000001,0.048826664,1.8053329999999999,0.033173328,1.6929864000000001,1.9128798000000002
0.00175,0.054479994,1.8871464,0.05797332799999999,1.7068798,1.9093864
0.0018000000000000002,0.057093328,1.9102662,0.035786662000000004,1.6907998,1.9159196
0.00185,0.048826664,1.5505866,0.05885333,1.12912,1.6089065999999999
0.0019,0.050133331999999996,1.5205596,0.05535999599999999,1.1021068,1.5810666000000002
0.0019500000000000001,0.05146666400000001,1.0050400199999998,0.04794666399999999,0.7271999200000001,1.0350667599999999
0.002,0.042293328,0.97453336,0.04621333,0.7206666,1.01944002
0.00205,0.049253328,0.6597066,0.05495999599999999,0.48383996000000007,0.68149328
0.0021000000000000003,0.05797332999999999,0.64794662,0.043199996,0.4816532800000001,0.66623992
0.00215,0.036213332,0.44506664,0.050159996,0.3370933,0.45727996
0.0022,0.063226662,0.44245327999999995,0.044479998,0.34058666,0.4498666
0.0022500000000000003,0.023573328,0.31706662,0.05277333000000001,0.23954664,0.31703998
0.0023,0.036666661999999996,0.32487997999999996,0.051466663999999995,0.2538933,0.32487995999999997
0.00235,0.04885333199999999,0.23999998000000003,0.044026664,0.18511995999999997,0.2347733
0.0024000000000000002,0.044026662,0.24653332,0.049253332000000004,0.19949328,0.24349332
0.00245,0.039706662,0.18818664000000002,0.043146662,0.14461332000000002,0.18466664000000002
0.0025,0.03925333,0.20866666,0.044479998,0.16466664,0.2012533
0.00255,0.047973327999999996,0.15336,0.04143999599999999,0.12288000000000002,0.15114668
0.0026000000000000003,0.03925333,0.17117332000000002,0.038399996,0.14069334,0.16986662
0.00265,0.06055999799999999,0.13418668,0.045786664,0.09674665400000002,0.12330668
0.0027,0.048399996,0.14416,0.032293329999999995,0.11330665799999999,0.14594668
0.0027500000000000003,0.05581333200000001,0.12285333999999999,0.05493332799999999,0.101973326,0.105466664
0.0028,0.066719996,0.11242665999999998,0.05013333,0.130266642,0.09805335000000001
0.00285,0.03706666199999999,0.5064799600000001,0.041866664000000005,0.69498662,0.39847998
0.0029000000000000002,0.05754666199999999,0.54389328,0.061039996,0.71634662,0.43159998
0.00295,0.036639995999999994,1.04722662,0.044506663999999994,1.05855978,0.97671984
0.003,0.05055999800000001,1.0751199000000002,0.047546662,1.08248,0.9910666599999999
0.00305,0.047946662,1.3786134,0.053626662000000005,1.3002134,1.3267731999999999
0.0031000000000000003,0.034026664,1.4021066000000002,0.05101333,1.3006668000000001,1.3376531999999999
0.00315,0.055359994,1.5915196,0.047973332,1.4643732,1.5458132
0.0032,0.054906661999999995,1.5963196,0.060159998000000006,1.4661066,1.5505866
0.0032500000000000003,0.034026664,1.6755462,0.040133329999999995,1.5880797999999998,1.689493
0.0033,0.054933332,1.6712264000000001,0.045359998,1.5810932000000002,1.6934132000000002
0.00335,0.032293329999999995,1.7160532,0.05189333,1.6581066,1.8196798
0.0034000000000000002,0.053199993999999994,1.7042932,0.048826662,1.6489868,1.8175198000000001
0.0034500000000000004,0.03445332799999999,1.7308530000000002,0.044479995999999994,1.6503198000000001,1.9067729999999998
0.0035,0.044506663999999994,1.7225597999999998,0.039253328000000004,1.6419998,1.9041598
0.00355,0.04666666199999999,1.7574131999999998,0.047999996,1.6951464,1.9163198000000001
0.0036000000000000003,0.038826664000000004,1.7404529999999998,0.034479996,1.6838664,1.9102134
0.00365,0.057999996,1.80096,0.050159996000000005,1.7142931999999997,1.9054665999999998
0.0037,0.051866661999999994,1.7896264000000002,0.027893332,1.6908,1.9032532
0.0037500000000000003,0.056239993999999995,1.8571198,0.061066666000000006,1.7330400000000001,1.9516263999999999
0.0038,0.055786664,1.8749866000000002,0.044053328,1.7121064000000001,1.981653
0.00385,0.048373330000000006,1.50704,0.053199996000000006,1.1399998,1.6785864
0.0039000000000000003,0.046666662,1.4753064,0.044453332,1.1091198,1.6381066
0.00395,0.048399998,0.9832268399999998,0.054506663999999996,0.73767994,1.0807997999999999
0.004,0.04447999800000001,0.9584265999999999,0.040986664,0.72631994,1.0555199199999998
0.00405,0.053199993999999994,0.6510132800000001,0.06317333,0.48773326,0.7054399199999999
0.0041,0.046666662,0.63709328,0.05839999800000001,0.48991995999999993,0.69370658
0.00415,0.039679993999999996,0.44029328,0.037946662,0.33493332,0.4611733
0.004200000000000001,0.046666662000000005,0.43549328000000004,0.065839996,0.33141328000000003,0.46247994
0.00425,0.039253329999999996,0.31749331999999997,0.031839995999999995,0.24087996,0.32703996
0.0043,0.030133330000000003,0.3148533,0.030986663999999997,0.25391998,0.33183996
0.004350000000000001,0.052319995999999994,0.2356533,0.056666662,0.18554662000000002,0.24655996
0.0044,0.055386663999999995,0.24695994,0.050559995999999996,0.20341331999999998,0.24698662
0.00445,0.029679996000000004,0.18770666,0.041866664,0.14634668,0.18378664
0.0045000000000000005,0.035359994,0.20122666000000003,0.048826664000000006,0.16114666,0.20557332
0.00455,0.051919998,0.15637331999999998,0.041866664,0.11853335999999999,0.15114666
0.0046,0.03837333,0.17338663999999998,0.050133331999999996,0.14160002,0.16727998000000002
0.0046500000000000005,0.057119996000000006,0.13335999999999998,0.034453331999999996,0.101946664,0.12810666
0.0047,0.05669333,0.14202666000000003,0.034479996,0.107226664,0.14810666
0.00475,0.049279996,0.11981332,0.055813327999999995,0.10458667400000002,0.10762666000000001
0.0048000000000000004,0.062346662,0.10810666799999999,0.061039996,0.12896000400000002,0.098079998
0.00485,0.043599995999999995,0.52559996,0.041439996,0.6723466200000001,0.38231995999999996
0.0049,0.06149332999999999,0.5578399199999999,0.047093332,0.7006665999999999,0.4280799600000001
0.00495,0.037973330000000007,1.0746932999999999,0.056239998,1.0551200399999998,0.98541344
0.005,0.054506664,1.0929867000000002,0.047519995999999995,1.06074652,1.0058933199999998
0.005050000000000001,0.047093326000000005,1.4452268,0.05103999599999999,1.2963200000000001,1.3798936000000002
0.0051,0.050986661999999995,1.4574398,0.061039996000000006,1.2963200000000001,1.3881599999999998
0.00515,0.040559996,1.6629598,0.038399998000000005,1.4326132,1.6176261999999997
0.005200000000000001,0.040986664,1.6668268000000002,0.053599996,1.4334666000000003,1.6202666000000001
0.00525,0.046666662,1.7788,0.043599998,1.5327465999999998,1.7434666
0.0053,0.046239996,1.7739733999999998,0.056666664,1.5261865999999997,1.7443464
0.005350000000000001,0.037946662,1.8314398,0.04013333,1.6002129999999997,1.8658664000000003
0.0054,0.032693332,1.8161868,0.049279998000000005,1.5789332000000003,1.8592796
0.00545,0.053599998,1.8684531999999998,0.042746664,1.6350665999999996,1.9224532
0.0055000000000000005,0.046239996,1.8545066,0.032719996,1.6189334,1.9132797999999998
0.00555,0.04058666400000001,1.9063463999999999,0.054053331999999996,1.6537599999999997,1.9337862000000001
0.0056,0.04053333,1.882853,0.043599998,1.6450931999999998,1.9259198000000002
0.0056500000000000005,0.05754666399999999,1.9329063999999998,0.04141333,1.6655198000000002,1.9529332
0.0057,0.04053333,1.9267998,0.037519996,1.6768532,1.9342131999999999
0.00575,0.061439996,1.9633332,0.05447999600000001,1.6890398000000002,1.953333
0.0058000000000000005,0.046639995999999996,1.9873066000000001,0.03709333,1.6703198000000001,1.9821062
0.00585,0.057119996000000006,1.5993331999999998,0.06365333,1.1134401999999999,1.6812262
0.0059,0.043626662,1.5723734,0.048399996,1.08512,1.6572796
0.00595,0.054479995999999996,1.03591998,0.045759998,0.7163199600000001,1.0820801199999999
0.006,0.043599998,1.01330658,0.046239996,0.70938658,1.05989336
0.006050000000000001,0.052293330000000006,0.6858399399999999,0.056666664,0.47639993999999997,0.70327994
0.0061,0.043573328,0.67237326,0.049279996,0.47247996,0.69543994
0.00615,0.050586664,0.46682661999999997,0.054079998,0.32791996,0.47207994
0.006200000000000001,0.05490666400000001,0.45421328,0.050159998000000004,0.33402662,0.4677066
0.00625,0.034933328,0.32226664,0.044479996,0.23914664000000002,0.33271996
0.0063,0.041866664,0.33794662,0.048879993999999996,0.24522664,0.33319996
0.006350000000000001,0.04581333,0.2495733,0.044053329999999995,0.18903995999999998,0.2491733
0.0064,0.045359996,0.25653332,0.04229333,0.19466664,0.25306664
0.00645,0.042293330000000004,0.19295995999999999,0.04970666199999999,0.14898666,0.19034663999999998
0.006500000000000001,0.034026664,0.20648,0.04837333,0.16290665999999998,0.20602664
0.00655,0.056266662,0.15898666,0.03967999600000001,0.12029334,0.15463997999999995
0.0066,0.043599995999999995,0.17290664,0.054506663999999996,0.13725331999999998,0.17031996
0.0066500000000000005,0.052746664,0.13157332000000002,0.031839996,0.097626664,0.12896
0.0067,0.055359994,0.14808,0.034453328,0.10589335,0.14418666
0.00675,0.05101333,0.11069331199999999,0.055786662,0.10109332800000001,0.105466664
0.0068000000000000005,0.05581333000000001,0.10455997799999998,0.047519995999999995,0.13026663200000002,0.095440002
0.00685,0.047973329999999995,0.48991998,0.04797333,0.6893865800000001,0.41981332
0.006900000000000001,0.049253328,0.5242933,0.041866664,0.7115466,0.46250659999999993
0.0069500000000000004,0.056239995999999993,1.0246133199999998,0.057546662000000005,1.0677065799999998,1.04594678
0.007,0.06581333,1.0446666400000002,0.039679996,1.0763999800000001,1.06728012
0.007050000000000001,0.031386664,1.3572532,0.06277332799999999,1.3215998,1.4243202
0.0071,0.05669333,1.3790664,0.047519995999999995,1.3329064,1.4404536000000001
0.00715,0.035333329999999996,1.5645332,0.056239998,1.4822400000000002,1.6546666
0.007200000000000001,0.042719997999999995,1.5584266,0.06319999800000001,1.48264,1.6559196
0.00725,0.047093329999999996,1.6498929999999998,0.032746662,1.5583998000000001,1.7835196
0.0073,0.048399995999999994,1.6433334,0.048826664,1.5449332,1.7796265999999998
0.007350000000000001,0.041893327999999994,1.6738129999999998,0.042746662000000005,1.6124531999999998,1.8710663999999997
0.0074,0.041866664,1.6625064000000003,0.049733330000000006,1.5993598,1.8627996
0.00745,0.04749333,1.7116798,0.04098666199999999,1.6716262,1.9023998
0.007500000000000001,0.03405333000000001,1.7038666,0.05189333,1.6624796,1.8889065999999999
0.00755,0.056239996,1.7521866,0.033146664000000006,1.7060532,1.9376795999999998
0.0076,0.048399998,1.7347732,0.03925333,1.6999732,1.9481327999999998
0.0076500000000000005,0.046666662,1.7752531999999999,0.044479996,1.7034399999999998,1.9146132000000002
0.0077,0.044479996,1.7687464,0.047519996,1.7077598000000003,1.9154665999999998
0.00775,0.061466664000000004,1.8005063999999997,0.04053332999999999,1.6920798000000001,1.885013
0.0078000000000000005,0.042319996000000006,1.8092264,0.052319996,1.6777065999999998,1.9298396
0.007850000000000001,0.057519997999999996,1.4735197999999998,0.043653332,1.1256268000000003,1.6381066
0.0079,0.051893332,1.4404266,0.046666664000000004,1.1008,1.5998132
0.00795,0.046639995999999996,0.9553865399999999,0.05319999599999999,0.7254666000000001,1.0498399600000001
0.008,0.050159996000000005,0.9353599599999999,0.046666662000000005,0.7097866199999999,1.02549342
0.00805,0.04101333,0.62533324,0.056693332000000006,0.48253326,0.67279994
0.0081,0.040559998,0.6170666199999999,0.05973333000000001,0.47511995999999995,0.6710932599999999
0.008150000000000001,0.046213330000000004,0.42941330000000005,0.040133328,0.32703998,0.45551996
0.0082,0.05410666199999999,0.42546662,0.04493333000000001,0.33013331999999995,0.4563733
0.00825,0.031413328000000004,0.30399998,0.047546661999999996,0.24002664,0.31967998
0.0083,0.049279996000000006,0.3105333,0.044906662,0.24650665999999996,0.32050663999999995
0.00835,0.039706663999999996,0.23130666,0.05058666399999999,0.18250664,0.2395733
0.008400000000000001,0.056266664,0.23607996,0.048373332000000005,0.19162664000000001,0.25087996
0.008450000000000001,0.037946662,0.18250664,0.042293330000000004,0.14986665999999998,0.19167998
0.0085,0.03837333,0.19469332,0.044453332000000005,0.1663733,0.19861331999999998
0.00855,0.054479997999999995,0.15071998,0.040159995999999996,0.12330668,0.15421330000000003
0.0086,0.04447999600000001,0.16901332,0.03445333,0.14026668,0.17858662
0.00865,0.049706664,0.12506666,0.05143999800000001,0.09808,0.12461333999999999
0.008700000000000001,0.05493333,0.14071998,0.038426662,0.11112001199999999,0.13898666
0.00875,0.052746662,0.11240000000000001,0.049733328,0.10111998600000001,0.107226664
0.0088,0.037493332,0.10239999799999999,0.03925333,0.12589332400000003,0.095013324
0.00885,0.06405332799999999,0.48773330000000004,0.049279996,0.66189324,0.41546664
0.0089,0.05973333000000001,0.53301328,0.055813329999999994,0.6897865999999999,0.44941328
0.00895,0.038399996000000006,1.0337334200000001,0.043626663999999996,1.05117332,1.03159984
0.009000000000000001,0.04010666399999999,1.05466658,0.05930666199999999,1.07901318,1.05685312
0.00905,0.057119998000000005,1.3467998,0.03837333,1.2997866,1.3764000000000003
0.0091,0.04141333200000001,1.3481332000000001,0.047519997999999994,1.3154664,1.3860266
0.00915,0.04797333,1.5331731999999998,0.05447999800000001,1.4809332,1.5841336
0.0092,0.048826664,1.5244532,0.041439994,1.4678666,1.5858668000000002
0.009250000000000001,0.039253329999999996,1.6359198,0.054053328,1.5684263999999999,1.7073864
0.009300000000000001,0.03535999399999999,1.6263733999999999,0.044479996,1.5592797999999999,1.6986666
0.00935,0.05405332799999999,1.693413,0.043626662,1.6328798,1.7848532
0.0094,0.045786662,1.6786127999999998,0.05754666399999999,1.6124266000000003,1.7787731999999998
0.00945,0.04231999400000001,1.7186666,0.032719996,1.6467998000000001,1.8588798
0.0095,0.033119998,1.71432,0.05757333,1.6494132000000001,1.8523196000000002
0.009550000000000001,0.057066662000000004,1.7347464000000001,0.027093330000000006,1.6768796000000001,1.9198664
0.009600000000000001,0.040106664,1.7199998,0.035759998,1.6711998000000001,1.9032529999999999
0.00965,0.05930666600000001,1.7643730000000002,0.046666662000000005,1.7099465999999999,1.9294134
0.0097,0.044506661999999995,1.74696,0.03837333,1.7186666,1.9176531999999997
0.00975,0.05581332800000001,1.807893,0.048426661999999995,1.6960001999999998,1.9712261999999998
0.0098,0.055359998,1.8309866,0.045306663999999996,1.6929866,1.9881864
0.009850000000000001,0.05058666399999999,1.4935465999999997,0.049253332000000004,1.1264802,1.6803462
0.0099,0.039253329999999996,1.45656,0.047546662,1.1090932,1.6394398
0.00995,0.061039996,0.9658132,0.05621332799999999,0.7328799399999999,1.0716535999999999
0.01,0.057573328,0.9479733399999999,0.060586662,0.7215732399999999,1.05810664
0.01005,0.037919996,0.63663998,0.040586663999999995,0.47906661999999994,0.70026658
0.010100000000000001,0.049733332000000005,0.6331732800000001,0.044479996,0.48207996,0.68541326
0.010150000000000001,0.042293332,0.43853327999999997,0.05319999799999999,0.33666663999999996,0.46855996
0.0102,0.045786664,0.43071998,0.049253330000000005,0.33274662,0.46202662000000005
0.01025,0.04143999599999999,0.30962662,0.044506663999999994,0.24215996,0.32746662
0.0103,0.040559996,0.31010664,0.048399996,0.24781330000000001,0.33447996
0.01035,0.048853327999999994,0.23346664,0.045359993999999994,0.18773328,0.24087996
0.010400000000000001,0.047546664,0.24087998000000002,0.04317333,0.19514662,0.24959994000000002
0.010450000000000001,0.041439998,0.18687996,0.05013333,0.14634668,0.18818662000000003
0.0105,0.05101333,0.20122666000000003,0.03405333,0.16421332,0.1955733
0.01055,0.043173331999999995,0.15202665999999998,0.05493333,0.11768,0.15552
0.0106,0.06189332999999999,0.17423996000000003,0.037519994,0.14117332,0.16986664
0.01065,0.040133332,0.12853334,0.047066666,0.09805333199999999,0.13026666
0.010700000000000001,0.048826664000000006,0.14069332,0.048826664,0.112853332,0.13853334
0.010750000000000001,0.05186666399999999,0.11938664000000002,0.040986662,0.09589332600000001,0.11200000000000002
0.0108,0.048826662,0.10501332399999999,0.043626663999999996,0.12373331800000001,0.09719999
0.01085,0.05495999599999999,0.52909326,0.05189333,0.6850132600000001,0.39586659999999996
0.0109,0.056693328,0.56437326,0.045786662,0.7041066,0.42677328000000003
0.01095,0.045786664,1.11210666,0.053653328,1.0785866,0.9710399000000001
0.011000000000000001,0.036666661999999996,1.1325866999999998,0.047546664,1.0912532000000001,0.9901864400000001
0.01105,0.06015999599999999,1.4705062,0.05271999599999999,1.3459466,1.3263466000000002
0.0111,0.044053332,1.4787466,0.045759996,1.3529064000000002,1.3346399999999998
0.01115,0.044026662,1.6812266,0.051439996,1.4953066,1.6019998000000002
0.0112,0.044479995999999994,1.6777332,0.027519996,1.47832,1.6045867999999999
0.011250000000000001,0.039679998,1.7892268000000002,0.064506664,1.5497332,1.7900795999999999
0.011300000000000001,0.041439998,1.7883464,0.03709333,1.537093,1.76832
0.01135,0.050159996,1.8314398,0.055386661999999996,1.6123999999999998,1.8584532
0.0114,0.048826664,1.8153332,0.048799996,1.5980266,1.8584263999999997
0.01145,0.04274666199999999,1.8732532,0.051866661999999994,1.6886134,1.9424531999999999
0.0115,0.040559996,1.8579998,0.05277333000000001,1.6759998,1.945093
0.011550000000000001,0.045813332,1.894133,0.033173327999999995,1.7530664000000002,1.9612264
0.011600000000000001,0.040986662,1.8862932000000001,0.033173327999999995,1.7426131999999999,1.9607466000000002
0.01165,0.06146666199999999,1.9224,0.054506666,1.7386931999999997,1.9402934000000003
0.0117,0.05493333,1.9150398,0.040133328,1.74784,1.9424797999999999
0.01175,0.05621332999999999,1.9703464000000004,0.046666662,1.7199732,1.9132798000000002
0.0118,0.05885333,1.985573,0.053599996,1.6929596,1.9398400000000002
0.011850000000000001,0.04839999800000001,1.6041600000000003,0.046639998,1.1238934,1.6311196
0.0119,0.054479995999999996,1.5653864,0.049279996000000006,1.1051732,1.5941598000000001
0.01195,0.045386664,1.03248,0.051039996,0.7298399,1.0455465199999998
0.012,0.06149333,1.01589334,0.04533333,0.7210932600000001,1.02546666
0.01205,0.035333328000000004,0.68845328,0.052746662,0.49079996000000004,0.68757328
0.012100000000000001,0.05277332999999999,0.6697599399999999,0.055786662,0.47903998000000003,0.6762932800000001
0.012150000000000001,0.034053328,0.46117328,0.049706664,0.3331733,0.45813326
0.0122,0.045813328,0.45506662000000003,0.04405333,0.33666664,0.45594662
0.01225,0.038826665999999996,0.3240533,0.050586664,0.24349327999999998,0.32269329999999996
0.0123,0.037546661999999995,0.33314662000000006,0.051439998,0.2491733,0.32706664
0.01235,0.048426661999999995,0.24781330000000001,0.04317333,0.18770663999999998,0.23650664
0.012400000000000001,0.047546664,0.25653329999999996,0.047973332,0.19298664,0.2486933
0.012450000000000001,0.040559996,0.19775998000000003,0.044506662,0.14944,0.1894933
0.0125,0.04581333,0.20733332,0.0335733318,0.16463999999999998,0.19426664
0.01255,0.049253332,0.15853332,0.045786662,0.1216,0.14895999999999998
0.0126,0.040106662,0.17727998,0.045333330000000005,0.13594666000000002,0.1690133
0.01265,0.061039996,0.13504,0.037519996,0.10024,0.12466669999999999
0.012700000000000001,0.035333328,0.15288,0.039706664,0.10807997600000001,0.14333334
0.012750000000000001,0.068426664,0.11850666000000001,0.047546661999999996,0.108079988,0.10458666400000001
0.0128,0.04925333,0.11330668399999999,0.05973333000000001,0.12285332599999998,0.09458665799999999
0.01285,0.052746662,0.51517328,0.033599996,0.67495992,0.39933327999999996
0.0129,0.054079994,0.5491466,0.06671999800000002,0.6967465799999999,0.43247995999999994
0.012950000000000001,0.044906664,1.0629331199999998,0.030559995999999996,1.0707732,0.99498676
0.013000000000000001,0.042319996,1.0755732599999999,0.035786664,1.0807734,1.01893344
0.01305,0.047519995999999995,1.4056266,0.060586662,1.3163468,1.3808002
0.0131,0.038373332,1.4243200000000003,0.03490666,1.3233066,1.3842664
0.01315,0.046239996,1.6285333999999998,0.058399995999999996,1.4948799999999998,1.5693068000000001
0.0132,0.04101333,1.6302666000000001,0.040986664,1.4939732,1.5762931999999998
0.013250000000000001,0.047093328000000004,1.7212798,0.051466661999999996,1.5923998000000001,1.7260797999999997
0.013300000000000001,0.05319999599999999,1.7104,0.041466664,1.5819732,1.7221332
0.01335,0.028826664000000002,1.7709066,0.052746664,1.6481064,1.8479734
0.0134,0.050159996000000005,1.7705064,0.044506664,1.6315998,1.8440800000000004
0.01345,0.04405333,1.8131197999999997,0.048826664,1.669893,1.8885064
0.0135,0.04143999599999999,1.7991996000000001,0.05757333,1.6629064,1.8793065999999996
0.013550000000000001,0.049306662,1.8545062,0.033146666,1.7186666,1.9333598000000003
0.013600000000000001,0.041893327999999994,1.8423200000000002,0.033146664,1.7090931999999999,1.9350664000000002
0.01365,0.05229332999999999,1.8867468000000003,0.054506662,1.7217065999999999,1.9798930000000001
0.0137,0.042319996,1.882373,0.041413332,1.7103998,1.9794664000000002
0.01375,0.06015999599999999,1.9476798,0.05317333,1.7469864000000002,1.9585866000000003
0.013800000000000002,0.063626664,1.9694398,0.052319996,1.7243198,1.9685866
0.013850000000000001,0.042319996000000006,1.5880002000000002,0.045813328,1.1526134,1.6524798
0.013900000000000001,0.047546664,1.5566932,0.043599996,1.12519992,1.6215731999999998
0.01395,0.05493332799999999,1.0289868400000002,0.051893332,0.74378658,1.05640006
0.014,0.05319999599999999,1.01328,0.047119996,0.7376799,1.0377066400000001
0.01405,0.044479993999999995,0.6797599400000001,0.058426662,0.48511998,0.6967466200000001
0.014100000000000001,0.049679996,0.6636532599999999,0.047066662,0.49079992,0.67885326
0.014150000000000001,0.044506663999999994,0.46642662,0.05189333,0.33967996,0.46727994000000006
0.0142,0.042746664,0.45989329999999995,0.041013328,0.3374933,0.45810662
0.01425,0.05058666399999999,0.32922664,0.059306663999999995,0.24693328,0.32706664
0.0143,0.047066664,0.32967996,0.037493328000000006,0.25437328,0.33010664
0.01435,0.040106664,0.24567996,0.057999998,0.18815996,0.24567996
0.014400000000000001,0.05885333,0.25087998,0.05362666399999999,0.19730664,0.24869328
0.014450000000000001,0.028799998,0.19557332000000002,0.037093329999999994,0.14245333999999998,0.1855733
0.0145,0.048826662,0.20730665999999998,0.052773327999999994,0.16551998,0.2003733
0.01455,0.040559996,0.15984,0.03271999800000001,0.12114667999999999,0.15504002
0.0146,0.045786662,0.17815998,0.042746662,0.13682664,0.16813329999999999
0.014650000000000002,0.05013333,0.13504001999999998,0.040133329999999995,0.101973344,0.12288002
0.014700000000000001,0.060586664,0.14765332,0.040106662,0.11594665800000001,0.14245334
0.014750000000000001,0.035786664,0.12242665999999999,0.053626662000000005,0.09629332600000001,0.10325333200000002
0.0148,0.044479996,0.108506664,0.05186666399999999,0.119786676,0.091973322
0.01485,0.053599996000000004,0.51343992,0.04493333,0.67279994,0.40938662
0.0149,0.054479995999999996,0.54565328,0.059306661999999996,0.7006666,0.4446666199999999
0.014950000000000001,0.047546663999999995,1.1008268600000002,0.041866662,1.0589867800000001,1.00373326
0.015000000000000001,0.051013328000000004,1.1264801,0.047946661999999994,1.0785867799999997,1.03199992
0.015050000000000001,0.041866662,1.4691466,0.053199996000000006,1.2872,1.4265068
0.0151,0.042293330000000004,1.4822134000000002,0.045359996,1.2872,1.45088
0.01515,0.049706664,1.6750929999999997,0.053173328,1.4239198,1.6894934
0.0152,0.050986663999999994,1.6694398,0.054506663999999996,1.4286932,1.6990666
0.015250000000000001,0.044906664,1.7360798,0.042319998,1.5340263999999997,1.8039998000000002
0.015300000000000001,0.041893327999999994,1.7317330000000002,0.064506662,1.5205600000000001,1.7935996000000003
0.01535,0.047519997999999994,1.7778665999999999,0.034879998,1.6158932,1.8593064000000001
0.0154,0.027946664,1.7765597999999998,0.04751999800000001,1.606773,1.8532264
0.01545,0.05839999600000001,1.84144,0.0383733318,1.6576796000000003,1.9233064
0.0155,0.039679998,1.8410398000000001,0.046239994,1.6394134,1.9154931999999998
0.015550000000000001,0.04706666400000001,1.8445063999999998,0.039253328,1.7086666000000001,1.983813
0.015600000000000001,0.03357333,1.8405867999999999,0.050559997999999995,1.72344,1.97336
0.01565,0.06538666400000001,1.8283998000000001,0.038373330000000004,1.7021332,1.9868531999999999
0.015700000000000002,0.040133329999999995,1.8166132000000002,0.04837333,1.7138932,1.9921063999999997
0.01575,0.057519996,1.8745598,0.040986662,1.6899463999999997,1.9764262000000001
0.0158,0.055386661999999996,1.8828264000000001,0.060586662,1.6681332000000002,2.0047463999999997
0.01585,0.047946662,1.5336264,0.041439996,1.1208532000000002,1.6886132
0.0159,0.04229333,1.4887734,0.045386662,1.0960268000000002,1.6494664
0.015950000000000002,0.06061333,0.9915199400000001,0.055359994,0.73463994,1.0834134599999998
0.016,0.05493333,0.9732266199999999,0.048426664,0.7185066,1.06856004
0.016050000000000002,0.037493330000000005,0.65538662,0.054906661999999995,0.48426662,0.7119999
0.0161,0.04794666399999999,0.6445066199999999,0.044026664,0.47597328,0.6901866
0.01615,0.043599998,0.44682663999999994,0.05146666400000001,0.32447996,0.47423997999999995
0.0162,0.042293330000000004,0.4376533,0.050133331999999996,0.33053330000000003,0.46597328000000005
0.01625,0.04794666399999999,0.30967996,0.042319996,0.24087996,0.32925329999999997
