Time (s),CH2 (V),CH3 (V)
0.00575,0.049279994,0.071093326
0.0058000000000000005,0.040986664000000006,0.078479992
0.00585,0.055786662,0.0719999844
0.0059,0.05058666199999999,0.078053326
0.00595,0.046666662000000005,0.057679997999999996
0.006,0.058826663999999994,0.05589332539999999
0.006050000000000001,0.04402666400000001,0.039813327999999995
0.0061,0.063679996,0.043306664
0.00615,0.039706664,0.05719998959999999
0.006200000000000001,0.054079996,0.06762665
0.00625,0.0348799978,0.068506654
0.0063,0.059706664,0.07242665400000001
0.006350000000000001,0.039706664,0.06674667
0.0064,0.046639998,0.058479989200000006
0.00645,0.053626664000000004,0.071093324
0.006500000000000001,0.036186662,0.06807999199999999
0.00655,0.056239998,0.083706654
0.0066,0.040586664,0.09109331734000001
0.0066500000000000005,0.050133328,0.078053314
0.0067,0.031866664,0.08151998999999999
0.00675,0.061039994,0.05498666000000001
0.0068000000000000005,0.043599995999999995,0.07023999
0.00685,0.05711999599999999,0.060213329999999995
0.006900000000000001,0.053173332,0.06242666
0.0069500000000000004,0.047093332,0.0598133394
0.007,0.05666666199999999,0.049386673400000004
0.007050000000000001,0.047519995999999995,0.041546662
0.0071,0.049253328,0.035493328000000005
0.00715,0.057546664000000004,0.049359994399999996
0.007200000000000001,0.038826665999999996,0.05242666259999999
0.00725,0.06013333,0.073733336
0.0073,0.05538666400000001,0.06935999200000001
0.007350000000000001,0.04581333,0.05717333000000001
0.0074,0.051439994,0.051119996
0.00745,0.043599995999999995,0.06288000599999999
0.007500000000000001,0.047973327999999996,0.05242665
0.00755,0.045786664,0.08026665599999999
0.0076,0.052746664,0.0832799972
0.0076500000000000005,0.04578666199999999,0.08199999599999999
0.0077,0.037973332000000005,0.086319996
0.00775,0.058826661999999995,0.058506668
0.0078000000000000005,0.046239998,0.070239988
0.007850000000000001,0.054479995999999996,0.06069332399999999
0.0079,0.048399994,0.071973336
0.00795,0.044506664,0.044160002399999995
0.008,0.043173331999999995,0.048533338
0.00805,0.064506662,0.0224266644
0.0081,0.047519995999999995,0.020693330739999998
0.008150000000000001,0.05101332999999999,0.050213325200000006
0.0082,0.052746662,0.054533328000000006
0.00825,0.05277332999999999,0.06762666
0.0083,0.055386661999999996,0.084586654
0.00835,0.049279998000000005,0.048079998
0.008400000000000001,0.05362666399999999,0.049386662000000005
0.008450000000000001,0.04709333,0.0445866632
0.0085,0.057119996000000006,0.043706651199999995
0.00855,0.035813331999999996,0.075466662
0.0086,0.046639995999999996,0.079359998
0.00865,0.044479998,0.078933316
0.008700000000000001,0.043599996,0.080213324
0.00875,0.05581333200000001,0.07282665600000002
0.0088,0.040586664,0.08069333399999998
0.00885,0.059759995999999996,0.05717332800000001
0.0089,0.05365333000000001,0.06543998799999999
0.00895,0.052346662,0.051573327999999995
0.009000000000000001,0.056666662,0.05327999400000001
0.00905,0.046239998,0.018959998
0.0091,0.032693332,0.0115733314
0.00915,0.07015999599999999,0.06194666
0.0092,0.054479995999999996,0.047199994
0.009250000000000001,0.047546664,0.08285334199999998
0.009300000000000001,0.048826664,0.078479994
0.00935,0.055786662,0.0463199964
0.0094,0.03967999800000001,0.04765332199999999
0.00945,0.057546662000000005,0.0476533178
0.0095,0.053626664000000004,0.03285331939999999
0.009550000000000001,0.040986662,0.068053322
0.009600000000000001,0.066266664,0.0649866714
0.00965,0.028373332,0.080666642
0.0097,0.04533333,0.08063999000000001
0.00975,0.048853328,0.075013326
0.0098,0.046213328000000005,0.08327999999999999
0.009850000000000001,0.051439996,0.05850666400000001
0.0099,0.052746664,0.05850667
0.00995,0.051439996,0.046746662
0.01,0.050586664,0.053733324000000006
0.01005,0.046666664,0.020719997339999997
0.010100000000000001,0.06013333,0.018533329999999997
0.010150000000000001,0.044026661999999994,0.060666655599999994
0.0102,0.06149332799999999,0.05285333600000001
0.01025,0.038399994,0.08847999399999999
0.0103,0.045786664,0.082399986
0.01035,0.052773327999999994,0.04936
0.010400000000000001,0.052319996,0.05285332734
0.010450000000000001,0.048853332,0.0480533264
0.0105,0.045333328,0.048053323999999994
0.01055,0.052319998,0.067626654
0.0106,0.050586664,0.07546666739999999
0.01065,0.041439996,0.09197332
0.010700000000000001,0.03661332999999999,0.084586676
0.010750000000000001,0.055786666000000006,0.09063998999999999
0.0108,0.052319994,0.08933332000000001
0.01085,0.04445333,0.0589333212
0.0109,0.041413328,0.073279984
0.01095,0.05973333000000001,0.0537066636
0.011000000000000001,0.052319998,0.06114667199999999
0.01105,0.047946661999999994,0.030239998
0.0111,0.044479996,0.035893329999999994
0.01115,0.05533332999999999,0.0598133228
0.0112,0.043173331999999995,0.0654666696
0.011250000000000001,0.05709333,0.08413332800000001
0.011300000000000001,0.047519996,0.083279996
0.01135,0.054906663999999994,0.06805333
0.0114,0.04143999599999999,0.06938666
0.01145,0.049279996,0.057200001339999994
0.0115,0.038373328,0.05461333
0.011550000000000001,0.059706662,0.08501331599999999
0.011600000000000001,0.04405333,0.08461330999999998
0.01165,0.04709333,0.096719998
0.0117,0.04973332999999999,0.08589333
0.01175,0.047573332,0.09066666
0.0118,0.050586664,0.075013328
0.011850000000000001,0.04749333,0.0780533312
0.0119,0.05186666399999999,0.09021332199999998
0.01195,0.044480000000000006,0.0363199956
0.012,0.048399998,0.05330665720000001
0.01205,0.05186666399999999,0.044133328000000006
0.012100000000000001,0.038799995999999996,0.047226663999999995
0.012150000000000001,0.06055999799999999,0.0685066624
0.0122,0.054479997999999995,0.058933323999999995
0.01225,0.047546664,0.09415999
0.0123,0.04709333,0.090639984
0.01235,0.05013333,0.07066665720000001
0.012400000000000001,0.048399995999999994,0.07455999399999999
0.012450000000000001,0.05317333,0.0650399996
0.0125,0.055359998,0.070239998
0.01255,0.03837333,0.08759998799999999
0.0126,0.052319996,0.08631999720000001
0.01265,0.043599995999999995,0.09805333
0.012700000000000001,0.040106664,0.08458665600000001
0.012750000000000001,0.055839996,0.08847997999999999
0.0128,0.051439994,0.09328
0.01285,0.044479998,0.0650133364
0.0129,0.044079998,0.07850666
0.012950000000000001,0.052319998,0.06370666360000002
0.013000000000000001,0.051439996,0.067199984
0.01305,0.04885333,0.04026666334
0.0131,0.04533333,0.0489333374
0.01315,0.055359996,0.06501333000000001
0.0132,0.04533332999999999,0.05850666400000001
0.013250000000000001,0.052773327999999994,0.095866654
0.013300000000000001,0.05189333,0.08807999999999999
0.01335,0.046666662,0.091093318
0.0134,0.047093328000000004,0.095866666
0.01345,0.052746662,0.076746656
0.0135,0.044479996,0.07239999160000002
0.013550000000000001,0.048426661999999995,0.095439984
0.013600000000000001,0.030106662,0.10328
0.01365,0.064079996,0.08063999200000001
0.0137,0.047119996,0.085893328
0.01375,0.05018666199999999,0.089333334
0.013800000000000002,0.039279996,0.087200008
0.013850000000000001,0.059733329999999994,0.08109333199999999
0.013900000000000001,0.061466664000000004,0.08370664800000001
0.01395,0.039253329999999996,0.066373332
0.014,0.05229333199999999,0.07936000400000001
0.01405,0.042346662,0.04719999534
0.014100000000000001,0.061439997999999996,0.0576266696
0.014150000000000001,0.038799998,0.06631999320000001
0.0142,0.054479995999999996,0.06416
0.01425,0.047946661999999994,0.090639996
0.0143,0.05493333,0.08935999
0.01435,0.049706662,0.08978664920000001
0.014400000000000001,0.047093328,0.081946654
0.014450000000000001,0.056239998,0.0854399916
0.0145,0.057093332,0.0750133176
0.01455,0.034026664,0.103679984
0.0146,0.049706664,0.10066664600000001
0.014650000000000002,0.04277333,0.086746662
0.014700000000000001,0.053626664000000004,0.08589333400000002
0.014750000000000001,0.041439998,0.078479988
0.0148,0.06018666199999999,0.07893332
0.01485,0.038399994,0.08501334
0.0149,0.057546664000000004,0.091093316
0.014950000000000001,0.045359998,0.07893332360000001
0.015000000000000001,0.04709333,0.08717333599999999
0.015050000000000001,0.048826664,0.0389599936
0.0151,0.056239996,0.0506933274
0.01515,0.04842666400000001,0.058053321199999994
0.0152,0.038399996000000006,0.051546658
0.015250000000000001,0.063199996,0.097599988
0.015300000000000001,0.06581333,0.08325334200000001
0.01535,0.035759998,0.0815200046
0.0154,0.060586662,0.07373332134
0.01545,0.037946662,0.08415998999999999
0.0155,0.046666666,0.068053344
0.015550000000000001,0.04141333,0.09456001
0.015600000000000001,0.034053328,0.09370666400000001
0.01565,0.056666662,0.084133324
0.015700000000000002,0.03751999599999999,0.090666662
0.01575,0.057973328000000005,0.084133328
0.0158,0.055786662,0.082399994
0.01585,0.045786662,0.0893599832
0.0159,0.046666664000000004,0.09455999
0.015950000000000002,0.056266662,0.071973328
0.016,0.052746664,0.077199996
0.016050000000000002,0.057119996000000006,0.043733328
0.0161,0.045359998,0.049786658000000004
0.01615,0.053599998,0.0637333326
0.0162,0.04621333200000001,0.0650133372
0.01625,0.052746664,0.09239999000000002
0.016300000000000002,0.05493333,0.08936000200000001
0.01635,0.04749333,0.07373331799999999
0.0164,0.058853329999999995,0.07370666199999999
0.01645,0.040959996000000005,0.06069333199999999
0.0165,0.05146666400000001,0.05287999680000001
0.016550000000000002,0.045359998,0.08327999999999999
0.0166,0.04101333,0.0802133294
0.01665,0.04711999599999999,0.09154665000000001
0.0167,0.050986663999999994,0.08631998999999999
0.01675,0.044506662,0.095866662
0.016800000000000002,0.046239998,0.085039996
0.01685,0.057519998,0.08069333799999999
0.016900000000000002,0.05493333,0.09674665
0.01695,0.049706664,0.050239993999999996
0.017,0.059706666,0.069813344
0.01705,0.040106664,0.032826666
0.0171,0.050586664,0.030266663400000005
0.017150000000000002,0.04533332999999999,0.067626664
0.0172,0.049706664,0.06501331860000001
0.01725,0.05621332799999999,0.09455999600000001
0.0173,0.05274666400000001,0.088906654
0.01735,0.044479998,0.05978667
0.017400000000000002,0.059733329999999994,0.06719999
0.01745,0.037546663999999993,0.040693320000000005
0.0175,0.055359996,0.05109333200000001
0.01755,0.039706664,0.06282666160000001
0.0176,0.04581333,0.061066661999999994
0.017650000000000002,0.05186666400000001,0.09240000400000001
0.0177,0.052746666,0.08239998400000001
0.017750000000000002,0.042746662000000005,0.08893331200000001
0.0178,0.058426664,0.09631999399999999
0.01785,0.042746662,0.06674665799999999
0.0179,0.04490666,0.08111997800000001
0.01795,0.054079994,0.047199996
0.018000000000000002,0.052746662,0.060240001999999994
0.01805,0.047066662,0.0250666628
0.0181,0.050586664,0.02679999534
0.01815,0.047546664,0.08021333
0.0182,0.042319996000000006,0.067600002
0.018250000000000002,0.05799999600000001,0.10109332600000001
0.0183,0.05711999599999999,0.095439996
0.01835,0.040106664,0.06151999600000001
0.0184,0.059679996,0.066746662
0.01845,0.040986664000000006,0.03938666054
0.018500000000000003,0.042319996,0.036799997999999993
0.01855,0.051439996,0.065866658
0.018600000000000002,0.043599996,0.057653327399999996
0.01865,0.049306661999999994,0.09325332400000001
0.0187,0.037519998,0.08149333
0.01875,0.05757333,0.09328001
0.0188,0.052346662,0.08021333600000001
0.018850000000000002,0.04447999800000001,0.082853312
0.0189,0.037946662,0.07978665
0.01895,0.05754666199999999,0.04373333079999999
0.019,0.041839998,0.0619733234
0.01905,0.06101333,0.028506662
0.019100000000000002,0.054506662000000004,0.03461333134
0.01915,0.04837332999999999,0.0680799908
0.019200000000000002,0.044506661999999995,0.062826648
0.01925,0.05317333,0.106746648
0.0193,0.047946661999999994,0.10279999
0.019350000000000003,0.052319996,0.064586656
0.0194,0.046213331999999996,0.06543999600000001
0.019450000000000002,0.054079998000000004,0.05458666320000001
0.0195,0.033119996,0.061546669340000006
0.01955,0.065786664,0.05933332140000001
0.0196,0.051466661999999996,0.07109332559999999
0.01965,0.044933328,0.08631999600000001
0.019700000000000002,0.05405333,0.08111999
0.01975,0.03709333,0.08762666799999999
0.0198,0.02925333,0.08893332999999999
0.01985,0.06405332799999999,0.0732799952
0.0199,0.055359996,0.085013332
0.019950000000000002,0.044906662,0.04026666274
0.02,0.04402666399999999,0.051093338
0.020050000000000002,0.053599996000000004,0.02461333
0.0201,0.056239996,0.03373333159999999
0.02015,0.045386662,0.068053328
0.020200000000000003,0.055813329999999994,0.06981333599999999
0.02025,0.041439996,0.085866656
0.020300000000000002,0.040133329999999995,0.08893333
0.02035,0.06189333,0.0663466704
0.0204,0.05447999800000001,0.06415999
0.02045,0.04839999800000001,0.0567733194
0.0205,0.038399998000000005,0.05370665940000001
0.020550000000000002,0.056666664,0.07978665399999998
0.0206,0.04709333,0.07714667320000002
0.02065,0.042319996,0.076773326
0.0207,0.042319998000000005,0.081519994
0.02075,0.04839999799999999,0.07631998999999999
0.020800000000000003,0.045759996000000004,0.078053326
0.02085,0.052746664,0.079786652
0.020900000000000002,0.058426664,0.07373333199999998
0.02095,0.036666660000000004,0.060266657999999994
0.021,0.047519997999999994,0.057199985200000004
0.021050000000000003,0.053599996000000004,0.0450399988
0.0211,0.04015999800000001,0.038533332000000003
0.021150000000000002,0.061013328,0.068906656
0.0212,0.051466661999999996,0.06458666399999999
0.02125,0.047066663999999994,0.09282666
0.0213,0.06189333,0.09370664799999999
0.02135,0.040106664,0.061973327999999994
0.021400000000000002,0.05101332999999999,0.06197332200000001
0.02145,0.047973328,0.06984001133999998
0.021500000000000002,0.05663999599999999,0.048906665999999994
0.02155,0.038826664,0.082400004
0.0216,0.043626662,0.082426658
0.021650000000000003,0.052799997999999994,0.071546668
0.0217,0.04709333,0.0872
0.021750000000000002,0.047093332,0.06327999200000001
0.0218,0.05186666399999999,0.07717333200000001
0.02185,0.050133328,0.072826658
0.0219,0.038373328,0.0706666566
0.02195,0.060586662,0.059813324
0.022000000000000002,0.053626664000000004,0.072853324
0.02205,0.04837333,0.028106672739999998
0.0221,0.048399998,0.040693324399999994
0.02215,0.053199996000000006,0.06759999400000001
0.0222,0.047999998,0.068479988
0.022250000000000002,0.05533333,0.07674665
0.0223,0.051013328000000004,0.081973334
0.022350000000000002,0.046639998,0.062426663999999986
0.0224,0.040559996,0.063279982
0.02245,0.05842666,0.06634668000000002
0.022500000000000003,0.056666664,0.0658666586
0.02255,0.03533333,0.075866668
0.022600000000000002,0.034906662,0.086346658
0.02265,0.053173328,0.076746662
0.0227,0.0462133318,0.085013322
0.02275,0.04493333000000001,0.06197332600000001
0.0228,0.052746661999999986,0.07370666000000001
0.022850000000000002,0.044079997999999995,0.069813336
0.0229,0.04101333,0.08282664999999999
0.02295,0.06015999600000001,0.054159990400000003
0.023,0.044906662,0.06063999659999999
0.02305,0.049706664,0.0424266516
0.023100000000000002,0.06101333,0.03026666
0.02315,0.04098666399999999,0.062399987999999997
0.023200000000000002,0.042719998,0.06197332259999999
0.02325,0.051439998,0.076773326
0.0233,0.047546664,0.081973334
0.023350000000000003,0.05493333,0.06719999200000001
0.0234,0.041866662,0.06895999
0.023450000000000002,0.053626662000000005,0.06109331920000001
0.0235,0.052319998,0.05719998534
0.02355,0.044053329999999995,0.08847998800000001
0.0236,0.044053332,0.08197333000000001
0.02365,0.047093328,0.08762666399999999
0.023700000000000002,0.045359996,0.07765333
0.02375,0.05535999599999999,0.09066666000000001
0.0238,0.03357333,0.08631998799999999
0.02385,0.06538666200000001,0.074559986
0.0239,0.06061333,0.08370664800000001
0.023950000000000003,0.039679994,0.06981332734000001
0.024,0.05010666399999999,0.07722667799999999
0.024050000000000002,0.050159998,0.026319998
0.0241,0.033599996,0.0398133294
0.02415,0.064079996,0.052426671999999994
0.024200000000000003,0.04402666400000001,0.0506666574
0.02425,0.05189333,0.086293328
0.024300000000000002,0.068426664,0.085893336
0.02435,0.028826662000000003,0.081973344
0.0244,0.046213332,0.071973324
0.02445,0.04797333,0.061519998000000006
0.0245,0.043626664,0.05847999799999999
0.024550000000000002,0.04837333,0.090640002
0.0246,0.046666662,0.095866672
0.024650000000000002,0.044906664,0.08935998199999999
0.0247,0.037039996000000006,0.104133322
0.02475,0.054079996,0.07631998799999999
0.024800000000000003,0.059706664,0.087600002
0.02485,0.038826664,0.06893331840000001
0.024900000000000002,0.049279998,0.070666654
0.02495,0.051439998,0.0754666534
0.025,0.043626662,0.065466656
0.025050000000000003,0.05317333,0.03373333
0.0251,0.040586664,0.038933328600000004
0.025150000000000002,0.056639998000000004,0.05066665654
0.0252,0.04493333000000001,0.04373332934
0.02525,0.052746664,0.09546667
0.0253,0.049279998,0.08543999599999999
0.02535,0.043173331999999995,0.07978667199999999
0.025400000000000002,0.045359998,0.065439992
0.02545,0.05146666200000001,0.055466650000000006
0.025500000000000002,0.041839996,0.056773328
0.02555,0.049279996,0.08154665000000001
0.0256,0.047973328,0.0767733426
0.025650000000000003,0.04493333,0.102826642
0.0257,0.048826664000000006,0.08802665600000001
0.025750000000000002,0.04013333,0.092799986
0.0258,0.043626662,0.081093322
0.02585,0.05013333,0.0798133312
0.025900000000000003,0.03922666400000001,0.08589331800000001
0.02595,0.058426664,0.06111999334
0.026000000000000002,0.048426661999999995,0.0745866696
0.02605,0.05493332799999999,0.03677333
0.0261,0.04885332999999999,0.042826662
0.02615,0.055786662,0.0619733214
0.0262,0.046186664,0.05285333000000001
0.026250000000000002,0.054906663999999994,0.09543999
0.0263,0.05146666400000001,0.09546665800000001
0.026350000000000002,0.044906662,0.062853328
0.0264,0.048373330000000006,0.072399994
0.02645,0.055386661999999996,0.053306666
0.026500000000000003,0.044906664,0.06111999000000001
0.02655,0.054453332,0.067199992
0.026600000000000002,0.04013333,0.07981332933999999
0.02665,0.044906664000000006,0.08759998399999999
0.0267,0.050159996,0.08240000199999999
0.026750000000000003,0.041013332,0.085866652
0.0268,0.049706662,0.086719986
0.026850000000000002,0.044506664,0.065919998
0.0269,0.037066662,0.07501333
0.02695,0.063626662,0.065013322
0.027,0.039679995999999995,0.062000000799999996
0.02705,0.060159998000000006,0.042853328
0.027100000000000003,0.034479998,0.045039994
0.02715,0.067546662,0.062426670399999995
0.027200000000000002,0.047973329999999995,0.0745866564
0.02725,0.048826662,0.073706658
0.0273,0.061039998000000005,0.08154666599999999
0.027350000000000003,0.038826662,0.06242665999999999
0.0274,0.051466663999999995,0.06762666
0.027450000000000002,0.044906664,0.047626650000000006
0.0275,0.063199996,0.052399982
0.02755,0.030959996,0.0702399934
0.027600000000000003,0.037093327999999995,0.0728533294
0.02765,0.058426662,0.08239999
0.027700000000000002,0.04357333000000001,0.08935998199999999
0.02775,0.051039996,0.07455998999999999
0.027800000000000002,0.059759995999999996,0.085866652
0.02785,0.038346663999999996,0.061999996
0.0279,0.045786662,0.07197331400000001
0.027950000000000003,0.054479997999999995,0.0589333274
0.028,0.042293328000000005,0.0550133372
0.028050000000000002,0.050159996000000005,0.037226664000000007
0.0281,0.042293332,0.02981333
0.02815,0.052746664,0.065893322
0.028200000000000003,0.05317333,0.061546649999999994
0.02825,0.04314666199999999,0.07850665999999999
0.028300000000000002,0.06453333000000001,0.075013334
0.02835,0.033573332,0.059386662
0.0284,0.060586664,0.06282666
0.028450000000000003,0.038853328,0.038959992
0.0285,0.050586664,0.045893328
0.028550000000000002,0.043626662,0.07327998360000001
0.0286,0.05319999599999999,0.071999998
0.028650000000000002,0.036639995999999994,0.08327999
0.0287,0.035759995999999995,0.078079996
0.02875,0.060613332000000006,0.080186676
0.028800000000000003,0.048373332000000005,0.081546662
0.02885,0.050159996000000005,0.06677332799999999
0.028900000000000002,0.037493330000000005,0.072826662
0.02895,0.06453333,0.05458666999999999
0.029,0.057973330000000003,0.060666653400000006
0.029050000000000003,0.038826664,0.031119998599999997
0.0291,0.055359996,0.026746661999999997
0.029150000000000002,0.050106662,0.06935999600000001
0.0292,0.03965333,0.064586664
0.02925,0.061013331999999997,0.08456
0.029300000000000003,0.057546662000000005,0.08978666199999999
0.02935,0.043599995999999995,0.060666662
0.029400000000000003,0.06930666199999999,0.061999992000000004
0.02945,0.033599996,0.061520001199999994
0.029500000000000002,0.047066662,0.05935998399999999
0.02955,0.050586664,0.07677333534
0.0296,0.04229333,0.07370666540000001
0.029650000000000003,0.053200000000000004,0.08154667
0.0297,0.051466663999999995,0.07674666399999999
0.029750000000000002,0.035333329999999996,0.082400008
0.0298,0.041839996000000004,0.076719992
0.02985,0.06015999599999999,0.083279986
0.029900000000000003,0.031413332,0.082426662
0.02995,0.066239996,0.051546678
0.030000000000000002,0.047519996,0.070666664
0.03005,0.052319996,0.04455999719999999
0.030100000000000002,0.051039996,0.045493330000000005
0.03015,0.047973327999999996,0.06461332880000001
0.0302,0.062346663999999996,0.060266665340000004
0.030250000000000003,0.03621333,0.09152000200000002
0.0303,0.058853327999999996,0.089786654
0.030350000000000002,0.047946664,0.07808000400000001
0.0304,0.046639996,0.075466654
0.03045,0.05189333,0.0619999866
0.030500000000000003,0.050106664,0.064986664
0.03055,0.042746662,0.073279996
0.030600000000000002,0.047093332,0.0745599834
0.03065,0.047493327999999994,0.080693334
0.0307,0.034906664,0.080213336
0.030750000000000003,0.058399997999999995,0.085893334
0.0308,0.038399998000000005,0.08157331799999999
0.030850000000000002,0.053626662000000005,0.088479986
0.0309,0.034879998,0.08805331000000001
0.030950000000000002,0.06015999599999999,0.07458665734
0.031,0.052746662,0.0698399908
0.03105,0.047066661999999995,0.042426660000000005
0.031100000000000003,0.051466661999999996,0.047626664
0.03115,0.04405333,0.061093323399999996
0.031200000000000002,0.052319998,0.05591999799999999
0.03125,0.044906664000000006,0.08543999399999999
0.0313,0.04839999800000001,0.079786656
0.03135,0.05013333,0.082853338
0.031400000000000004,0.045359996,0.07543999400000001
0.03145,0.056693332000000006,0.06549331974
0.0315,0.057119998000000005,0.06415999200000001
0.03155,0.035786662,0.078053334
0.0316,0.029679995999999997,0.0832799974
0.031650000000000005,0.061919996,0.078506656
0.0317,0.052293330000000006,0.081573338
0.03175,0.043199996,0.087173314
0.0318,0.038826664,0.08632000000000001
0.03185,0.057546664000000004,0.090666656
0.031900000000000005,0.059706662,0.088906672
0.03195,0.038399996,0.0780533116
0.032,0.05535999599999999,0.07936000400000001
0.03205,0.047066661999999995,0.043279994
0.032100000000000004,0.05581333000000001,0.046746661999999994
0.032150000000000005,0.047519996,0.0580533226
0.0322,0.04794666200000001,0.05895999639999999
0.03225,0.05277332999999999,0.087653328
0.0323,0.04709333,0.080239984
0.032350000000000004,0.053199996000000006,0.08066664200000001
0.0324,0.058426662,0.077626662
0.03245,0.037519996,0.053679991999999996
0.0325,0.050586662000000004,0.062853316
0.03255,0.04493333,0.07848000000000002
0.032600000000000004,0.049279998,0.074586654
0.03265,0.04234666,0.09109331400000001
0.0327,0.045359996,0.08456000999999999
0.03275,0.040559998,0.088933314
0.0328,0.05101333,0.078506666
0.032850000000000004,0.048826664,0.0837066632
0.0329,0.047973329999999995,0.0793599956
0.03295,0.054053331999999996,0.094133312
0.033,0.064959998,0.085013338
0.03305,0.031839997999999994,0.051119994
0.033100000000000004,0.039706662,0.0476266616
0.03315,0.062346663999999996,0.0428800054
0.0332,0.05405333,0.050266663339999997
0.03325,0.047973328,0.086319986
