Time (s),CH2 (V)
0.0,0.13417958
1e-05,0.13513371999999998
2e-05,0.13522534000000003
3.0000000000000004e-05,0.13404478
4e-05,0.13394388
5e-05,0.13202092
6.000000000000001e-05,0.13191948
7.000000000000001e-05,0.13004359999999998
8e-05,0.12993572
9e-05,0.12823466
0.0001,0.12813918000000002
0.00011,0.12656134000000002
0.00012000000000000002,0.12648666
0.00013000000000000002,0.12543147999999998
0.00014000000000000001,0.1253652
0.00015000000000000001,0.1255808
0.00016,0.12564626
0.00017,0.1269385
0.00018,0.1270152
0.00019,0.12880957999999998
0.0002,0.12890532
0.00021,0.1309108
0.00022,0.1309944
0.00023,0.13300294000000001
0.00024000000000000003,0.13313492
0.00025,0.13490960000000002
0.00026000000000000003,0.13507945999999998
0.00027,0.13486468000000001
0.00028000000000000003,0.1347932
0.00029,0.13302478
0.00030000000000000003,0.13292668000000002
0.00031,0.13101028
0.00032,0.13092292
0.00033000000000000005,0.12910464000000002
0.00034,0.12900788000000002
0.00035000000000000005,0.1273768
0.00036,0.12727828
0.00037000000000000005,0.125862
0.00038,0.12581984
0.00039000000000000005,0.12528308
0.0004,0.12527758
0.00041000000000000005,0.12615665999999998
0.00042,0.12622280000000002
0.00043000000000000004,0.12783744000000002
0.00044,0.12793464000000002
0.00045000000000000004,0.1298372
0.00046,0.12994412
0.00047000000000000004,0.13194999999999998
0.00048000000000000007,0.13203586
0.0004900000000000001,0.13407133999999998
0.0005,0.1342136
0.00051,0.13513572000000001
0.0005200000000000001,0.13521814
0.0005300000000000001,0.1340288
0.00054,0.13394786
0.00055,0.13201639999999998
0.0005600000000000001,0.13191066
0.0005700000000000001,0.13004332000000002
0.00058,0.12993122000000001
0.00059,0.12823427999999998
0.0006000000000000001,0.12813454
0.0006100000000000001,0.126562
0.00062,0.1264676
0.00063,0.12541825999999998
0.00064,0.12536703999999999
0.0006500000000000001,0.12558572
0.0006600000000000001,0.12562732000000001
0.00067,0.12694506
0.00068,0.12702320000000003
0.0006900000000000001,0.12882280000000002
0.0007000000000000001,0.12892372000000002
0.00071,0.13086093999999998
0.00072,0.13098386
0.0007300000000000001,0.13299586
0.0007400000000000001,0.13312172
0.00075,0.1349205
0.00076,0.13499264000000002
0.0007700000000000001,0.13497694
0.0007800000000000001,0.13480586
0.00079,0.1330372
0.0008,0.13294854
0.0008100000000000001,0.1310292
0.0008200000000000001,0.13095183999999999
0.0008300000000000001,0.12912558000000002
0.00084,0.12902428
0.0008500000000000001,0.12740945999999997
0.0008600000000000001,0.12730562
0.0008700000000000001,0.1258956
0.00088,0.12585626
0.0008900000000000001,0.12533402
0.0009000000000000001,0.12531692
0.0009100000000000001,0.12618237999999998
0.00092,0.12625853999999997
0.00093,0.12785852
0.0009400000000000001,0.12795106
0.0009500000000000001,0.12984534
0.0009600000000000001,0.12996506000000002
0.00097,0.13194796
0.0009800000000000002,0.13205094
0.00099,0.13408640000000002
0.001,0.13422934000000003
0.00101,0.13514346
0.00102,0.13522624
0.00103,0.13404586000000002
0.0010400000000000001,0.13394480000000003
0.0010500000000000002,0.13201464000000002
0.0010600000000000002,0.1319296
0.00107,0.13005452
0.00108,0.12995141999999998
0.00109,0.12823386
0.0011,0.12813786
0.00111,0.12657174000000002
0.0011200000000000001,0.12648918
0.0011300000000000001,0.12545827999999998
0.0011400000000000002,0.12538200000000002
0.0011500000000000002,0.12559706
0.00116,0.12564802
0.00117,0.12693480000000001
0.00118,0.12704706
0.00119,0.1288308
0.0012000000000000001,0.12892907999999997
0.0012100000000000001,0.13087865999999998
0.0012200000000000002,0.13099265999999998
0.0012300000000000002,0.13301492
0.00124,0.13312079999999998
0.00125,0.13491028
0.00126,0.13506282
0.00127,0.13484785999999999
0.00128,0.134778
0.0012900000000000001,0.13304068
0.0013000000000000002,0.13293546
0.0013100000000000002,0.13102746
0.0013200000000000002,0.13092026
0.00133,0.12912026
0.00134,0.12900640000000002
0.00135,0.12741493999999998
0.00136,0.12730014
0.0013700000000000001,0.12589548
0.0013800000000000002,0.12584557999999998
0.0013900000000000002,0.12532946
0.0014000000000000002,0.12531947999999998
0.00141,0.12618748000000002
0.00142,0.12626131999999998
0.00143,0.12783918
0.00144,0.12793988
0.0014500000000000001,0.12983958
0.0014600000000000001,0.129944
0.0014700000000000002,0.13192546000000002
0.0014800000000000002,0.13204346
0.0014900000000000002,0.13407052000000003
0.0015,0.13421092
0.00151,0.13511962
0.00152,0.13522331999999998
0.0015300000000000001,0.13403492
0.0015400000000000001,0.13393998000000001
0.0015500000000000002,0.13203638
0.0015600000000000002,0.1319332
0.0015700000000000002,0.13006093999999999
0.00158,0.12996265999999998
0.00159,0.12824212
0.0016,0.12815188
0.00161,0.12657038
0.0016200000000000001,0.12649667999999997
0.0016300000000000002,0.1254556
0.0016400000000000002,0.12537362000000002
0.0016500000000000002,0.12558426
0.0016600000000000002,0.12566304
0.00167,0.12693346
0.00168,0.12700322000000003
0.00169,0.12880186
0.0017000000000000001,0.12890024000000003
0.0017100000000000001,0.13085828000000002
0.0017200000000000002,0.13096426
0.0017300000000000002,0.13299666000000002
0.0017400000000000002,0.13308812
0.00175,0.13489917999999998
0.00176,0.13505508
0.00177,0.13483906
0.0017800000000000001,0.1347804
0.0017900000000000001,0.13304961999999998
0.0018000000000000002,0.13295637999999999
