Time (s),CH2 (V),CH3 (V)
0.00403,0.09627999,0.07319333
0.004032,0.09703999,0.07308
0.004033999999999999,0.09632,0.07231999
0.004036,0.09635333,0.07233333
0.004038,0.09710666,0.07302666
0.00404,0.09709333,0.07238666
0.004042,0.09638,0.07306666
0.004044,0.09639332,0.07242666
0.004046,0.09714666,0.07321999
0.0040479999999999995,0.09711999,0.07323333
0.00405,0.09640666,0.07259333
0.004052,0.09711999,0.07313333
0.0040539999999999994,0.09638,0.07246666
0.004056,0.09639332,0.07246666
0.004058,0.09716,0.07314666
0.00406,0.09719999,0.07308
0.004062,0.09639332,0.07241333
0.004064,0.09643333,0.07238666
0.004066,0.09714666,0.07306666
0.004068,0.09643333,0.07309332
0.00407,0.09717333,0.07238666
0.004072,0.09639332,0.07230666
0.0040739999999999995,0.09716,0.07305333
0.004076,0.09647333,0.07246666
0.004078,0.09722666,0.07321999
0.004079999999999999,0.09716,0.07324666
0.004082,0.09638,0.07245333
0.004084,0.09717333,0.07305333
0.004086,0.09641999,0.07235999
0.004088,0.09714666,0.07244
0.00409,0.09641999,0.07309332
0.004092,0.09636666,0.07245333
0.0040939999999999995,0.09710666,0.07316666
0.004096,0.09639332,0.07260666
0.004098,0.09716,0.07332666
0.0040999999999999995,0.09718666,0.07335333
0.004102,0.09641999,0.07267333
0.004104,0.09640666,0.07265999
0.004105999999999999,0.09721333,0.07336666
0.004108,0.09648666,0.07279333
0.00411,0.09729332,0.07347333
0.004112,0.09647333,0.07336666
0.004114,0.09722666,0.07259333
0.004116,0.09725333,0.07305333
0.004118,0.09644666,0.07231999
0.0041199999999999995,0.09719999,0.07289333
0.004122,0.09641999,0.07196666
0.004124,0.09711999,0.07197999
0.0041259999999999995,0.09636666,0.07262
0.004128,0.09638,0.07204666
0.00413,0.09722666,0.07269999
0.004131999999999999,0.09633999,0.0721
0.004134,0.09709333,0.07274
0.004136,0.09632,0.07264666
0.004138,0.09710666,0.07195333
0.00414,0.09707999,0.0725
0.004142,0.09629333,0.07173333
0.004144,0.09630666,0.07231999
0.0041459999999999995,0.09703999,0.07166666
0.004148,0.09632,0.07222666
0.00415,0.09707999,0.07143333
0.0041519999999999994,0.09629333,0.07133999
0.004154,0.09707999,0.07201999
0.004156,0.09713332,0.07145999
0.004158,0.09633999,0.07207333
0.00416,0.09703999,0.07195333
0.004162,0.09623999,0.07117999
0.004164,0.09701999,0.07113333
0.0041659999999999996,0.09623999,0.07178666
0.004168,0.09703999,0.07166666
0.00417,0.09621333,0.07098666
0.0041719999999999995,0.09626666,0.07104
0.004174,0.09699333,0.07185999
0.004176,0.0962,0.07132666
0.004177999999999999,0.09701999,0.0721
0.00418,0.09701999,0.07153333
0.004182,0.09623999,0.07218666
0.004184,0.09622666,0.0716
0.004186,0.09699333,0.07230666
0.004188,0.09703999,0.07241333
0.00419,0.09627999,0.07174666
0.0041919999999999995,0.09696666,0.07235999
0.004194,0.09615999,0.07167999
0.004196,0.09692666,0.07172
0.0041979999999999995,0.09617332,0.07238666
0.0042,0.09689999,0.07247999
0.004202,0.09613333,0.07181333
0.004203999999999999,0.09685999,0.07187333
0.004206,0.09613333,0.07265999
0.004208,0.09687333,0.07206
0.00421,0.09606666,0.07284
0.004212,0.09606666,0.07211333
0.004214,0.09684666,0.07297333
0.004216,0.09689999,0.07245333
0.0042179999999999995,0.09614666,0.07314666
0.00422,0.09613333,0.07308
0.004222,0.09691332,0.07222666
0.0042239999999999995,0.09689999,0.07224
0.004226,0.09613333,0.07302666
0.004228,0.09614666,0.07242666
0.004229999999999999,0.09689999,0.07314666
0.004232,0.09615999,0.07245333
0.004234,0.09695332,0.07316666
0.004236,0.09615999,0.07262
0.004238,0.09695332,0.0733
0.00424,0.09694,0.07324666
0.004242,0.0962,0.07251333
0.0042439999999999995,0.09694,0.07246666
0.004246,0.0962,0.07319333
0.004248,0.09695332,0.07320666
0.0042499999999999994,0.09621333,0.07253999
0.004252,0.09691332,0.07314666
0.004254,0.09621333,0.07251333
0.004256,0.09699333,0.07319333
0.004258,0.09618666,0.07247999
0.00426,0.09696666,0.07246666
0.004262,0.09622666,0.07318
0.0042639999999999996,0.09621333,0.07259333
0.004266,0.09694,0.07332666
0.004268,0.09697999,0.07327333
0.0042699999999999995,0.09622666,0.07256666
0.004272,0.09618666,0.07245333
0.004274,0.09692666,0.07313333
0.004275999999999999,0.09617332,0.07255333
0.004278,0.09691332,0.07327333
0.00428,0.09695332,0.07263333
0.004282,0.09613333,0.0733
0.004284,0.09615999,0.07267333
0.004286,0.09695332,0.07340666
0.004288,0.09699333,0.07276666
0.0042899999999999995,0.0962,0.07340666
0.004292,0.09621333,0.07272666
0.004294,0.09695332,0.07335333
0.0042959999999999995,0.09627999,0.07279333
0.004298,0.09703999,0.07346
0.0043,0.09705333,0.07335333
0.004301999999999999,0.09625333,0.07238666
0.004304,0.09696666,0.07294666
0.004306,0.09623999,0.07225333
0.004308,0.09696666,0.07276666
0.00431,0.09617332,0.07196666
0.004312,0.09685999,0.07185999
0.004314,0.09617332,0.07255333
0.0043159999999999995,0.09615999,0.07199333
0.004318,0.09689999,0.07272666
0.00432,0.09688666,0.07272666
0.0043219999999999995,0.09613333,0.07196666
0.004324,0.09607999,0.07188666
0.004326,0.09694,0.0725
0.004327999999999999,0.09685999,0.07245333
0.00433,0.09615999,0.07167999
0.004332,0.09609333,0.07224
0.004334,0.09683333,0.07148666
0.004336,0.09613333,0.07148666
0.004338,0.09688666,0.07215333
0.00434,0.09685999,0.07204666
0.0043419999999999995,0.09613333,0.07140666
0.004344,0.09614666,0.07141999
0.004346,0.09685999,0.07203333
0.0043479999999999994,0.09609333,0.07201999
0.00435,0.09685999,0.07126
0.004352,0.09682,0.07178666
0.004354,0.09607999,0.07104
0.004356,0.09609333,0.07099999
0.004358,0.09683333,0.07172
0.00436,0.09683333,0.07119333
0.0043619999999999996,0.09602666,0.07194
0.004364,0.09609333,0.07126
0.004366,0.09677999,0.07212666
0.0043679999999999995,0.09604,0.07154666
0.00437,0.09682,0.07226666
0.004372,0.09682,0.07161333
0.004373999999999999,0.09604,0.07233333
0.004376,0.09609333,0.0716
0.004378,0.09684666,0.07231999
0.00438,0.09677999,0.07233333
0.004382,0.09593333,0.07156
0.004384,0.09672666,0.0716
0.004386,0.09593333,0.07234666
0.0043879999999999995,0.09671333,0.07175999
0.00439,0.09590666,0.07245333
0.004392,0.09590666,0.07178666
0.0043939999999999995,0.09666,0.07247999
0.004396,0.09587999,0.07196666
0.004398,0.09668666,0.07272666
0.004399999999999999,0.09595999,0.07215333
0.004402,0.09673999,0.07286666
0.004404,0.09597333,0.07294666
0.004406,0.09675333,0.07228
0.004408,0.09673999,0.07294666
0.00441,0.09597333,0.07225333
0.004412,0.09597333,0.07222666
0.0044139999999999995,0.09673999,0.07289333
0.004416,0.09604,0.07241333
0.004418,0.09676666,0.07314666
0.0044199999999999995,0.09680666,0.07319333
0.004422,0.09605332,0.07256666
0.004424,0.09609333,0.07253999
0.004425999999999999,0.09691332,0.07324666
0.004428,0.09610666,0.07331333
0.00443,0.09682,0.07253999
0.004432,0.09607999,0.0724
0.004434,0.09684666,0.07310666
0.004436,0.09615999,0.07251333
0.004438,0.09685999,0.07316666
0.0044399999999999995,0.09613333,0.07319333
0.004442,0.09688666,0.07242666
0.004444,0.09611999,0.0724
0.004445999999999999,0.09689999,0.07308
0.004448,0.09692666,0.07246666
0.00445,0.09615999,0.07314666
0.004452,0.09691332,0.07314666
0.004454,0.09614666,0.07244
0.004456,0.09685999,0.07308
0.004458,0.09618666,0.07245333
0.0044599999999999996,0.09687333,0.07298666
0.004462,0.09611999,0.07233333
0.004464,0.09611999,0.07237333
0.0044659999999999995,0.09687333,0.07309332
0.004468,0.09614666,0.07313333
0.00447,0.09691332,0.07246666
0.004471999999999999,0.09689999,0.07251333
0.004474,0.09617332,0.07312
0.004476,0.09618666,0.07255333
0.004478,0.09696666,0.07323333
0.00448,0.09615999,0.07319333
0.004482,0.09695332,0.07255333
0.004484,0.09703999,0.07256666
0.0044859999999999995,0.09626666,0.07321999
0.004488,0.09699333,0.07320666
0.00449,0.09627999,0.07215333
0.0044919999999999995,0.09692666,0.07272666
0.004494,0.0962,0.07191333
0.004496,0.09692666,0.07252666
0.004497999999999999,0.0962,0.07183333
0.0045,0.09692666,0.0724
0.004502,0.09617332,0.07170666
0.004504,0.09691332,0.07179999
0.004506,0.09614666,0.07255333
0.004508,0.09692666,0.07259333
0.00451,0.09617332,0.07181333
0.0045119999999999995,0.09610666,0.07235999
0.004514,0.09684666,0.07167999
0.004516,0.09687333,0.07230666
0.0045179999999999994,0.09613333,0.07163999
0.00452,0.09617332,0.07228
0.004522,0.09689999,0.07144666
0.004523999999999999,0.09691332,0.07141999
0.004526,0.09613333,0.07201999
0.004528,0.09691332,0.07213999
0.00453,0.09617332,0.07139333
0.004532,0.09685999,0.07197999
0.004534,0.09610666,0.07124666
0.004536,0.09688666,0.07120666
0.0045379999999999995,0.09611999,0.07187333
0.00454,0.09682,0.07175999
0.004542,0.09609333,0.07089332
0.004543999999999999,0.09610666,0.07083999
0.004546,0.09682,0.07169333
0.004548,0.09689999,0.07114666
0.00455,0.09609333,0.07188666
0.004552,0.09611999,0.07124666
0.004554,0.09683333,0.07195333
0.004556,0.09611999,0.07144666
0.0045579999999999996,0.09684666,0.07217333
0.00456,0.09684666,0.07212666
0.004562,0.09609333,0.07150666
0.0045639999999999995,0.09606666,0.07148666
0.004566,0.09683333,0.07225333
0.004568,0.09679332,0.07229333
0.004569999999999999,0.09605332,0.07156
0.004572,0.09671333,0.07156
0.004574,0.09598666,0.07226666
0.004576,0.09673999,0.07174666
0.004578,0.09597333,0.07246666
0.00458,0.09668666,0.07185999
0.004582,0.09592,0.07259333
0.0045839999999999995,0.09587999,0.07203333
0.004586,0.09672666,0.07280666
0.004588,0.09594666,0.07226666
0.0045899999999999995,0.09671333,0.07296
0.004592,0.09671333,0.07290666
0.004594,0.09595999,0.07218666
0.004595999999999999,0.09599999,0.07219999
0.004598,0.09682,0.07290666
0.0046,0.09605332,0.07221333
0.004602,0.09680666,0.07293333
0.004604,0.09605332,0.07238666
0.004606,0.09682,0.07312
0.004608,0.09605332,0.07327333
0.0046099999999999995,0.09685999,0.07255333
0.004612,0.09680666,0.07313333
0.004614,0.09609333,0.0724
0.0046159999999999994,0.09610666,0.07245333
0.004618,0.09684666,0.07306666
0.00462,0.09607999,0.07302666
0.004621999999999999,0.09684666,0.07231999
0.004624,0.09611999,0.07231999
0.004626,0.09683333,0.07301333
0.004628,0.09688666,0.07298666
0.00463,0.09615999,0.07230666
0.004632,0.09687333,0.07280666
0.004634,0.09613333,0.07211333
0.0046359999999999995,0.09614666,0.07226666
0.004638,0.09685999,0.07298666
0.00464,0.09684666,0.07306666
0.004641999999999999,0.09606666,0.07229333
0.004644,0.09683333,0.07282666
0.004646,0.09609333,0.07221333
0.004648,0.09688666,0.07217333
0.00465,0.09606666,0.07286666
0.004652,0.09680666,0.07213999
0.004654,0.09607999,0.07284
0.0046559999999999995,0.09602666,0.07231999
0.004658,0.09683333,0.07301333
0.00466,0.09685999,0.07309332
0.0046619999999999995,0.09610666,0.07238666
0.004664,0.09611999,0.0724
0.004666,0.09688666,0.07309332
0.004667999999999999,0.09617332,0.07257999
0.00467,0.09696666,0.07324666
0.004672,0.09613333,0.07323333
0.004674,0.09694,0.07247999
0.004676,0.09695332,0.07308
0.004678,0.0962,0.07225333
0.00468,0.09687333,0.07282666
0.0046819999999999995,0.09614666,0.07192666
0.004684,0.09684666,0.0725
0.004686,0.09611999,0.07185999
0.0046879999999999995,0.09688666,0.07185999
0.00469,0.09606666,0.07252666
0.004692,0.09599999,0.07194
0.004693999999999999,0.09677999,0.07259333
0.004696,0.09606666,0.07256666
0.004698,0.09676666,0.07192666
0.0047,0.09676666,0.07245333
0.004702,0.09601333,0.07167999
0.004704,0.09601333,0.07166666
0.004706,0.09684666,0.07231999
0.0047079999999999995,0.09682,0.07230666
0.00471,0.09606666,0.07154666
0.004712,0.09604,0.0721
0.0047139999999999994,0.09677999,0.07138
0.004716,0.09598666,0.07213999
0.004718,0.09682,0.07150666
0.004719999999999999,0.09599999,0.07204666
0.004722,0.09680666,0.07120666
0.004724,0.09599999,0.07179999
0.004726,0.09679332,0.07110666
0.0047279999999999996,0.09677999,0.07166666
0.00473,0.09601333,0.07085333
0.004732,0.09597333,0.07089332
0.0047339999999999995,0.09672666,0.07170666
0.004736,0.09593333,0.07110666
0.004738,0.09679332,0.07191333
0.004739999999999999,0.09675333,0.07192666
0.004742,0.09593333,0.07128666
0.004744,0.09599999,0.07132666
0.004746,0.09669999,0.07208666
0.004748,0.09675333,0.07151999
0.00475,0.09595999,0.07222666
0.004752,0.09669999,0.07150666
0.0047539999999999995,0.09598666,0.07219999
0.004756,0.09668666,0.07157333
0.004758,0.09597333,0.07231999
0.0047599999999999995,0.09667332,0.07174666
0.004762,0.09589332,0.07242666
0.004764,0.09586666,0.07184666
0.004765999999999999,0.09660666,0.07264666
0.004768,0.09666,0.0721
0.00477,0.09589332,0.07287999
0.004772,0.09582666,0.07217333
0.004774,0.09669999,0.07297333
0.004776,0.09592,0.07242666
0.004778,0.09664666,0.07323333
0.0047799999999999995,0.09667332,0.07308
0.004782,0.09592,0.07218666
0.004784,0.09594666,0.07222666
0.0047859999999999995,0.09671333,0.07293333
0.004788,0.09601333,0.07233333
0.00479,0.09676666,0.07308
0.004791999999999999,0.09673999,0.07310666
0.004794,0.09593333,0.07247999
0.004796,0.09604,0.07255333
0.004798,0.09676666,0.07320666
0.0048,0.09677999,0.07319333
0.004802,0.09602666,0.07238666
0.004804,0.09604,0.07235999
0.0048059999999999995,0.09683333,0.07299999
0.004808,0.09679332,0.07305333
0.00481,0.09605332,0.07230666
0.0048119999999999994,0.09599999,0.07285333
0.004814,0.09679332,0.07217333
0.004816,0.09606666,0.07286666
0.004817999999999999,0.09682,0.07225333
0.00482,0.09607999,0.07278
0.004822,0.09680666,0.07206
0.004824,0.09682,0.07217333
0.0048259999999999996,0.09604,0.07291999
0.004828,0.09682,0.07296
0.00483,0.09607999,0.07222666
0.0048319999999999995,0.09601333,0.07207333
0.004834,0.09683333,0.07275333
0.004836,0.09601333,0.07208666
0.004837999999999999,0.09679332,0.07278
0.00484,0.09605332,0.07279333
0.004842,0.09679332,0.07211333
0.004843999999999999,0.09607999,0.07215333
0.004846,0.09684666,0.07296
0.004848,0.09607999,0.0724
0.00485,0.09688666,0.07301333
0.0048519999999999995,0.09613333,0.07301333
0.004854,0.09689999,0.07231999
0.004856,0.09617332,0.07247999
0.0048579999999999995,0.09692666,0.07331333
0.00486,0.09695332,0.07331333
0.004862,0.09615999,0.0724
0.004863999999999999,0.09691332,0.07293333
0.004866,0.09617332,0.07219999
0.004868,0.09688666,0.07278
0.00487,0.09614666,0.07191333
0.004872,0.09611999,0.07251333
0.004874,0.09684666,0.07184666
0.004876,0.09685999,0.07194
0.0048779999999999995,0.09613333,0.07264666
0.00488,0.09688666,0.07264666
0.004882,0.09605332,0.07194
0.0048839999999999995,0.09683333,0.07251333
0.004886,0.09606666,0.07185999
0.004888,0.09688666,0.07245333
0.004889999999999999,0.09609333,0.07169333
0.004892,0.09610666,0.07229333
0.004894,0.09687333,0.07157333
0.004896,0.09610666,0.07217333
0.004898,0.09694,0.07156
0.0049,0.09687333,0.07208666
0.004902,0.09609333,0.07140666
0.0049039999999999995,0.09613333,0.07204666
0.004906,0.09688666,0.07139333
0.004908,0.09685999,0.07201999
0.0049099999999999994,0.09611999,0.07127333
0.004912,0.09687333,0.07185999
0.004914,0.09606666,0.07098666
0.004915999999999999,0.09684666,0.07094666
0.004918,0.09605332,0.07165333
0.00492,0.09680666,0.07102666
0.004922,0.09604,0.07174666
0.0049239999999999996,0.09609333,0.07120666
0.004926,0.09685999,0.07191333
0.004928,0.09687333,0.07133999
0.0049299999999999995,0.09609333,0.07201999
0.004932,0.09609333,0.07140666
0.004934,0.09683333,0.07207333
0.004935999999999999,0.09609333,0.07150666
0.004938,0.09692666,0.07225333
0.00494,0.09683333,0.07225333
0.004941999999999999,0.09605332,0.07158666
0.004944,0.09601333,0.07162666
0.004946,0.09673999,0.07238666
0.004948,0.09671333,0.07184666
0.0049499999999999995,0.09597333,0.07255333
0.004952,0.09668666,0.07194
0.004954,0.09595999,0.07265999
0.0049559999999999995,0.09587999,0.0721
0.004958,0.09671333,0.07289333
0.00496,0.09669999,0.07229333
0.004961999999999999,0.09594666,0.07294666
0.004964,0.09595999,0.07237333
0.004966,0.09683333,0.07312
0.004968,0.09605332,0.07305333
0.00497,0.09676666,0.07231999
0.004972,0.09684666,0.07226666
0.004974,0.09601333,0.07294666
0.0049759999999999995,0.09602666,0.07234666
0.004978,0.09684666,0.07318
0.00498,0.09683333,0.07312
0.0049819999999999994,0.09605332,0.0725
0.004984,0.09610666,0.0725
0.004986,0.09685999,0.07320666
0.004987999999999999,0.09683333,0.07316666
0.00499,0.09613333,0.07241333
0.004992,0.09684666,0.07296
0.004994,0.09606666,0.07228
0.004996,0.09687333,0.07224
0.004998,0.09613333,0.07296
0.005,0.09611999,0.07286666
0.0050019999999999995,0.09683333,0.07219999
0.005004,0.09687333,0.07278
0.005006,0.09609333,0.07213999
0.005007999999999999,0.09687333,0.07218666
0.00501,0.09611999,0.07289333
0.005012,0.09685999,0.07289333
0.005013999999999999,0.09613333,0.07219999
0.005016,0.09688666,0.07228
0.005018,0.09614666,0.07293333
0.00502,0.09682,0.07282666
0.0050219999999999996,0.09606666,0.0721
0.005024,0.09609333,0.07211333
0.005026,0.09683333,0.07282666
0.0050279999999999995,0.09609333,0.07224
0.00503,0.09685999,0.07287999
0.005032,0.09606666,0.07226666
0.005033999999999999,0.09688666,0.07291999
0.005036,0.09614666,0.07238666
0.005038,0.09687333,0.07306666
0.005039999999999999,0.09691332,0.07242666
0.005042,0.09617332,0.07305333
0.005044,0.09623999,0.07255333
0.005046,0.09696666,0.07325999
0.0050479999999999995,0.09622666,0.07324666
0.00505,0.09696666,0.07230666
0.005052,0.09695332,0.07286666
0.0050539999999999995,0.09615999,0.0721
0.005056,0.09687333,0.07276666
0.005058,0.09615999,0.07197999
0.005059999999999999,0.09611999,0.07251333
0.005062,0.09687333,0.07187333
0.005064,0.09606666,0.07188666
0.005066,0.09684666,0.07268666
0.005068,0.09683333,0.07264666
0.00507,0.09602666,0.0719
0.005072,0.09604,0.07245333
0.0050739999999999995,0.09682,0.07172
0.005076,0.09609333,0.07231999
0.005078,0.09682,0.07169333
0.0050799999999999994,0.09679332,0.07225333
0.005082,0.09606666,0.07150666
0.005084,0.09611999,0.07144666
0.005085999999999999,0.09682,0.0721
0.005088,0.09609333,0.07206
0.00509,0.09687333,0.07143333
0.005092,0.09606666,0.07199333
0.005094,0.09680666,0.07131333
0.005096,0.09682,0.07195333
0.005098,0.09605332,0.07132666
0.0050999999999999995,0.09682,0.07183333
0.005102,0.09601333,0.07099999
0.005104,0.09677999,0.07097333
0.005105999999999999,0.09599999,0.07174666
0.005108,0.09676666,0.07117999
0.00511,0.09604,0.07195333
0.005111999999999999,0.09682,0.07197999
0.005114,0.09597333,0.07135333
0.005116,0.09599999,0.07144666
0.005118,0.09675333,0.07215333
0.0051199999999999996,0.09595999,0.07148666
0.005122,0.09680666,0.07222666
0.005124,0.09598666,0.07163999
0.0051259999999999995,0.09683333,0.07237333
0.005128,0.09684666,0.07238666
0.00513,0.09601333,0.07169333
0.005131999999999999,0.09669999,0.07169333
0.005134,0.09593333,0.07238666
0.005136,0.09666,0.07187333
0.005137999999999999,0.09592,0.07259333
0.00514,0.09667332,0.07200667
0.005142,0.09586666,0.07267333
0.005144,0.09661999,0.07213999
0.0051459999999999995,0.09587999,0.07285333
0.005148,0.09664666,0.07233333
0.00515,0.09592,0.07309332
0.0051519999999999995,0.09663333,0.07303999
0.005154,0.09590666,0.07235999
0.005156,0.09671333,0.07302666
0.005157999999999999,0.09595999,0.07230666
0.00516,0.09671333,0.07294666
0.005162,0.09597333,0.07229333
0.005164,0.09598666,0.07233333
0.005166,0.09673999,0.07314666
0.005168,0.09599999,0.07253999
0.00517,0.09679332,0.07320666
0.0051719999999999995,0.09595999,0.07316666
0.005174,0.09673999,0.07244
0.005176,0.09594666,0.07309332
0.0051779999999999994,0.09677999,0.07245333
0.00518,0.09602666,0.07306666
0.005182,0.09676666,0.07228
0.005183999999999999,0.09606666,0.07293333
0.005186,0.09680666,0.07225333
0.005188,0.09677999,0.07290666
0.00519,0.09605332,0.07224
0.005192,0.09685999,0.07279333
0.005194,0.09605332,0.07213999
0.005196,0.09687333,0.07222666
0.0051979999999999995,0.09610666,0.07296
0.0052,0.09610666,0.07301333
0.005202,0.09680666,0.07229333
0.005203999999999999,0.09685999,0.07229333
0.005206,0.09605332,0.07293333
0.005208,0.09677999,0.07293333
0.005209999999999999,0.09604,0.07221333
0.005212,0.09688666,0.07286666
0.005214,0.09599999,0.07224
0.005216,0.09602666,0.07231999
0.0052179999999999995,0.09677999,0.07296
0.00522,0.09605332,0.07298666
0.005222,0.09685999,0.07225333
0.0052239999999999995,0.09609333,0.07237333
0.005226,0.09685999,0.07302666
0.005228,0.09610666,0.07244
0.005229999999999999,0.09685999,0.07320666
0.005232,0.09610666,0.07319333
0.005234,0.09692666,0.07246666
0.005235999999999999,0.09689999,0.07310666
0.005238,0.09614666,0.07229333
0.00524,0.09684666,0.07280666
0.005242,0.09606666,0.07200667
0.0052439999999999995,0.09605332,0.07252666
0.005246,0.09679332,0.07183333
0.005248,0.09677999,0.07185999
0.0052499999999999995,0.09604,0.0725
0.005252,0.09675333,0.07253999
0.005254,0.09604,0.07188666
0.005255999999999999,0.09601333,0.07252666
0.005258,0.09676666,0.07188666
0.00526,0.09675333,0.0724
0.005262,0.09598666,0.07158666
0.005264,0.09676666,0.07218666
0.005266,0.09598666,0.07150666
0.005268,0.09677999,0.07215333
0.0052699999999999995,0.09601333,0.07143333
0.005272,0.09601333,0.07131333
0.005274,0.09680666,0.07204666
0.0052759999999999994,0.09679332,0.07145999
0.005278,0.09594666,0.07207333
0.00528,0.09676666,0.07203333
0.005281999999999999,0.09601333,0.07127333
0.005284,0.09671333,0.07119333
0.005286,0.09595999,0.07188666
0.005288,0.09593333,0.07181333
0.0052899999999999996,0.09672666,0.07099999
0.005292,0.09593333,0.07102666
0.005294,0.09669999,0.07173333
0.0052959999999999995,0.09594666,0.07127333
0.005298,0.09669999,0.07204666
0.0053,0.09587999,0.07207333
0.005301999999999999,0.09667332,0.07136666
0.005304,0.09668666,0.07135333
0.005306,0.09592,0.07211333
0.005307999999999999,0.09666,0.0716
0.00531,0.09590666,0.07221333
0.005312,0.09593333,0.0716
0.005314,0.09664666,0.07219999
0.0053159999999999995,0.09590666,0.07162666
0.005318,0.09664666,0.07228
0.00532,0.09659333,0.07234666
0.0053219999999999995,0.09579999,0.07170666
0.005324,0.09574666,0.07172
0.005326,0.09651332,0.07245333
0.005327999999999999,0.09654,0.07192666
0.00533,0.09578666,0.07265999
0.005332,0.09655333,0.07201999
0.005333999999999999,0.09577332,0.07271333
0.005336,0.09583999,0.07212666
0.005338,0.09657999,0.07298666
0.00534,0.09660666,0.07294666
0.0053419999999999995,0.09587999,0.07218666
0.005344,0.09587999,0.07284
0.005346,0.09663333,0.07215333
0.0053479999999999995,0.09594666,0.07219999
0.00535,0.09667332,0.07289333
0.005352,0.09592,0.07228
0.005353999999999999,0.09667332,0.07297333
0.005356,0.09599999,0.07242666
0.005358,0.09673999,0.07310666
0.00536,0.09601333,0.07309332
0.005362,0.09676666,0.07235999
0.005364,0.09601333,0.07238666
0.005366,0.09672666,0.07301333
0.0053679999999999995,0.09601333,0.07303999
0.00537,0.09677999,0.07229333
0.005372,0.09598666,0.07284
0.0053739999999999994,0.09675333,0.07219999
0.005376,0.09607999,0.07221333
0.005378,0.09679332,0.07286666
0.005379999999999999,0.09683333,0.07275333
0.005382,0.09602666,0.07208666
0.005384,0.09677999,0.0721
0.005386,0.09605332,0.07287999
0.0053879999999999996,0.09682,0.07291999
0.00539,0.09607999,0.07217333
0.005392,0.09682,0.07274
0.0053939999999999995,0.09602666,0.07203333
0.005396,0.09604,0.07271333
0.005398,0.09685999,0.07201999
0.005399999999999999,0.09682,0.07269999
0.005402,0.09607999,0.07200667
0.005404,0.09607999,0.07199333
0.005405999999999999,0.09688666,0.07267333
0.005408,0.09613333,0.07275333
0.00541,0.09689999,0.07211333
0.005412,0.09615999,0.07268666
0.0054139999999999995,0.09687333,0.07203333
0.005416,0.0962,0.07215333
0.005418,0.09699333,0.07296
0.0054199999999999995,0.09617332,0.07297333
0.005422,0.09699333,0.07217333
0.005424,0.09622666,0.07274
0.005425999999999999,0.09694,0.07199333
0.005428,0.09617332,0.07256666
0.00543,0.09695332,0.07173333
0.005431999999999999,0.09695332,0.07228
0.005434,0.09617332,0.07153333
0.005436,0.09687333,0.07166666
0.005438,0.09611999,0.07245333
0.0054399999999999995,0.09611999,0.07237333
0.005442,0.09689999,0.07165333
0.005444,0.09689999,0.07225333
0.0054459999999999995,0.09613333,0.07157333
0.005448,0.09688666,0.07218666
0.00545,0.09606666,0.07144666
0.005451999999999999,0.09682,0.07197999
0.005454,0.09610666,0.07127333
0.005456,0.09692666,0.07135333
0.005458,0.09610666,0.07199333
0.00546,0.09689999,0.07127333
0.005462,0.09613333,0.07194
0.005464,0.09607999,0.07129999
0.0054659999999999995,0.09691332,0.07195333
0.005468,0.09611999,0.07200667
0.00547,0.09685999,0.07128666
0.0054719999999999994,0.09684666,0.07181333
0.005474,0.09605332,0.07111999
0.005476,0.09610666,0.07165333
0.005477999999999999,0.09684666,0.07098666
0.00548,0.09607999,0.07109333
0.005482,0.09683333,0.07173333
0.005484,0.09609333,0.07117999
0.0054859999999999996,0.09687333,0.07194
0.005488,0.09604,0.07194
0.00549,0.09688666,0.07131333
0.0054919999999999995,0.09606666,0.07124666
0.005494,0.09683333,0.07203333
0.005496,0.09604,0.07143333
0.005497999999999999,0.09682,0.07211333
0.0055,0.09682,0.07208666
0.005502,0.09604,0.07140666
0.005503999999999999,0.09595999,0.07144666
0.005506,0.09680666,0.07219999
0.005508,0.09672666,0.0716
0.00551,0.09599999,0.07225333
0.0055119999999999995,0.09669999,0.0716
0.005514,0.09589332,0.07226666
0.005516,0.09668666,0.07173333
0.0055179999999999995,0.09594666,0.07257999
0.00552,0.09590666,0.07185999
0.005522,0.09672666,0.07259333
0.005523999999999999,0.09598666,0.07203333
0.005526,0.09682,0.07275333
0.005528,0.09607999,0.07278
0.005529999999999999,0.09680666,0.07207333
0.005532,0.09605332,0.07262
0.005534,0.09684666,0.07196666
0.005536,0.09687333,0.07196666
0.0055379999999999995,0.09610666,0.07279333
0.00554,0.09687333,0.07275333
0.005542,0.09609333,0.07215333
0.0055439999999999994,0.09680666,0.07217333
0.005546,0.09613333,0.07293333
0.005548,0.09613333,0.07291999
0.005549999999999999,0.09691332,0.07219999
0.005552,0.09610666,0.07279333
0.005554,0.09687333,0.07213999
0.005556,0.09614666,0.07274
0.005558,0.09689999,0.07211333
0.00556,0.09694,0.07271333
0.005562,0.09615999,0.07201999
0.0055639999999999995,0.09617332,0.07196666
0.005566,0.09691332,0.07259333
0.005568,0.09695332,0.07257999
0.005569999999999999,0.09617332,0.07194
0.005572,0.09685999,0.07194
0.005574,0.09617332,0.07255333
0.005575999999999999,0.09695332,0.07263333
0.005578,0.09622666,0.07195333
0.00558,0.09688666,0.07252666
0.005582,0.09618666,0.07172
0.0055839999999999996,0.09694,0.07172
0.005586,0.09615999,0.07235999
0.005588,0.09613333,0.07238666
0.0055899999999999995,0.09692666,0.07169333
