Time (s),CH1 (V)
0.0,-4.997333
0.0001,-5.086667
0.0002,5.170667
0.00030000000000000003,-5.12
0.0004,-5.086667
0.0005,5.126
0.0006000000000000001,5.092667
0.0007,-5.130667
0.0008,5.092667
0.0009000000000000001,-5.164
0.001,5.115333
0.0011,-5.130667
0.0012000000000000001,5.126
0.0013000000000000002,-5.097333
0.0014,5.148666
0.0015,-5.053333
0.0016,5.148666
0.0017000000000000001,-5.053333
0.0018000000000000002,5.115333
0.0019,-5.075333
0.002,5.204
0.0021000000000000003,-5.097333
0.0022,5.137333
0.0023,-5.164
0.0024000000000000002,-5.02
0.0025,5.115333
0.0026000000000000003,5.092667
0.0027,-5.053333
0.0028,5.115333
0.0029000000000000002,-5.142
0.003,5.215333
0.0031000000000000003,-5.053333
0.0032,5.215333
0.0033,-5.108666
0.0034000000000000002,5.115333
0.0035,-5.053333
0.0036000000000000003,5.092667
0.0037,-5.042
0.0038,5.115333
0.0039000000000000003,-5.12
0.004,5.170667
0.0041,-5.108666
0.004200000000000001,5.137333
0.0043,-5.086667
0.0044,5.126
0.0045000000000000005,-5.064
0.0046,5.226666
0.0047,-5.064
0.0048000000000000004,5.082
0.0049,-5.198
0.005,5.137333
0.0051,-5.097333
0.005200000000000001,5.204
0.0053,-5.086667
0.0054,5.204
0.0055000000000000005,-5.053333
0.0056,5.115333
0.0057,-5.108666
0.0058000000000000005,5.126
0.0059,-5.142
0.006,5.16
0.0061,-5.064
0.006200000000000001,5.137333
0.0063,-5.153333
0.0064,5.115333
0.006500000000000001,-4.997333
0.0066,5.115333
0.0067,-5.164
0.0068000000000000005,5.16
0.006900000000000001,-5.130667
0.007,5.137333
0.0071,-5.086667
0.007200000000000001,5.126
0.0073,-5.042
0.0074,-5.064
0.007500000000000001,5.16
0.0076,5.137333
0.0077,-5.086667
0.0078000000000000005,5.16
0.0079,-5.030667
0.008,5.204
0.0081,-5.097333
0.0082,5.148666
0.0083,-5.108666
0.008400000000000001,5.092667
0.0085,-5.053333
0.0086,5.137333
0.008700000000000001,-5.086667
0.0088,5.170667
0.0089,-5.175333
0.009000000000000001,5.204
0.0091,-5.175333
0.0092,5.193333
0.009300000000000001,-5.097333
0.0094,5.16
0.0095,-5.130667
0.009600000000000001,5.237333
0.0097,-5.053333
0.0098,5.104
0.0099,-5.097333
0.01,5.092667
0.010100000000000001,-5.164
0.0102,5.170667
0.0103,-5.064
0.010400000000000001,5.16
0.0105,-5.075333
0.0106,-5.064
0.010700000000000001,5.193333
0.0108,5.182
0.0109,-5.053333
0.011000000000000001,5.170667
0.0111,-5.042
0.0112,-5.086667
0.011300000000000001,5.16
0.0114,5.16
0.0115,-5.12
0.011600000000000001,5.16
0.0117,-5.086667
0.0118,5.182
0.0119,-5.097333
0.012,5.137333
0.012100000000000001,-5.064
0.0122,-5.030667
0.0123,5.16
0.012400000000000001,5.148666
0.0125,-5.053333
0.0126,5.115333
0.012700000000000001,-5.053333
0.0128,5.16
0.0129,-5.086667
0.013000000000000001,-5.12
0.0131,5.126
0.0132,5.115333
0.013300000000000001,-5.075333
0.0134,5.26
0.0135,-5.108666
0.013600000000000001,5.115333
0.0137,-5.086667
0.013800000000000002,-5.086667
0.013900000000000001,5.126
0.014,5.137333
0.014100000000000001,-5.086667
0.0142,5.092667
0.0143,-5.108666
0.014400000000000001,5.137333
0.0145,-5.086667
0.0146,5.092667
0.014700000000000001,-5.086667
0.0148,5.126
0.0149,-5.164
0.015000000000000001,5.148666
0.0151,-5.097333
0.0152,5.193333
0.015300000000000001,-5.086667
0.0154,-5.02
0.0155,5.148666
0.015600000000000001,5.148666
0.015700000000000002,-5.053333
0.0158,5.115333
0.0159,-5.108666
0.016,5.115333
0.0161,-5.130667
0.0162,5.170667
0.016300000000000002,-5.12
0.0164,5.115333
0.0165,-5.053333
0.0166,5.226666
0.0167,-5.042
0.016800000000000002,5.148666
0.016900000000000002,-5.064
0.017,5.126
0.0171,-5.086667
0.0172,5.115333
0.0173,-5.097333
0.017400000000000002,5.182
0.0175,-5.053333
0.0176,5.170667
0.0177,-5.086667
0.0178,5.092667
0.0179,-5.108666
0.018000000000000002,5.170667
0.0181,-5.153333
0.0182,5.16
0.0183,-5.12
0.0184,5.115333
0.018500000000000003,-5.142
0.018600000000000002,5.126
0.0187,-5.12
0.0188,5.092667
0.0189,-5.175333
0.019,5.115333
0.019100000000000002,-5.097333
0.019200000000000002,5.115333
0.0193,-5.142
0.0194,5.092667
0.0195,-5.12
0.0196,5.148666
0.019700000000000002,-5.075333
0.0198,5.126
0.0199,-5.108666
0.02,5.182
0.0201,-5.12
0.020200000000000003,5.237333
0.020300000000000002,-5.12
0.0204,5.148666
0.0205,-5.086667
0.0206,5.170667
0.0207,-5.053333
0.020800000000000003,5.137333
0.020900000000000002,-5.142
0.021,5.104
0.0211,-5.086667
0.0212,5.137333
0.0213,-5.064
0.021400000000000002,-5.108666
0.021500000000000002,5.26
0.0216,5.137333
0.0217,-5.108666
0.0218,5.170667
0.0219,-5.108666
0.022000000000000002,-5.02
0.0221,5.126
0.0222,5.16
0.0223,-5.12
0.0224,5.182
0.022500000000000003,-5.108666
0.022600000000000002,5.115333
0.0227,-5.108666
0.0228,5.148666
0.0229,-5.086667
0.023,-5.108666
0.023100000000000002,5.092667
0.023200000000000002,5.170667
0.0233,-5.086667
0.0234,5.104
0.0235,-5.12
0.0236,5.170667
0.023700000000000002,-5.142
0.0238,5.204
0.0239,-5.075333
0.024,5.182
0.0241,-5.130667
0.024200000000000003,5.16
0.024300000000000002,-5.075333
0.0244,5.092667
0.0245,-5.108666
0.0246,5.237333
0.0247,-5.064
0.024800000000000003,-5.22
0.024900000000000002,5.126
0.025,5.137333
0.0251,-5.097333
0.0252,5.226666
0.0253,-5.142
0.025400000000000002,-5.064
0.025500000000000002,5.304
0.0256,5.182
0.0257,-5.064
0.0258,5.092667
0.025900000000000003,-5.086667
0.026000000000000002,5.115333
0.0261,-5.053333
0.0262,5.115333
0.0263,-5.12
0.0264,5.115333
0.026500000000000003,-5.053333
0.026600000000000002,5.148666
0.0267,-5.030667
0.0268,5.16
0.0269,-5.108666
0.027,5.315333
0.027100000000000003,-5.075333
0.027200000000000002,5.170667
0.0273,-5.108666
0.0274,-5.064
0.0275,5.104
0.027600000000000003,5.115333
0.027700000000000002,-5.02
0.027800000000000002,5.170667
0.0279,-5.142
0.028,5.204
0.0281,-5.108666
0.028200000000000003,-5.064
0.028300000000000002,5.126
0.0284,5.104
0.0285,-5.130667
0.0286,-5.053333
0.0287,5.16
0.028800000000000003,-5.064
0.028900000000000002,5.070667
0.029,5.126
0.0291,-5.108666
0.0292,5.170667
0.029300000000000003,-5.075333
0.029400000000000003,5.226666
0.029500000000000002,-5.12
0.0296,5.115333
0.0297,-5.086667
0.0298,5.126
0.029900000000000003,-5.108666
0.030000000000000002,5.148666
0.030100000000000002,-5.086667
0.0302,5.115333
0.0303,-5.064
0.0304,5.148666
0.030500000000000003,-5.086667
0.030600000000000002,5.115333
0.0307,-5.053333
0.0308,5.282
0.0309,-5.086667
0.031,5.126
0.031100000000000003,-5.064
0.031200000000000002,-5.086667
0.0313,5.182
0.031400000000000004,5.148666
0.0315,-5.042
0.0316,5.115333
0.0317,-5.164
0.0318,5.137333
0.031900000000000005,-5.12
0.032,5.070667
0.032100000000000004,-5.042
0.0322,5.148666
0.0323,-5.097333
0.0324,5.248667
0.0325,-5.086667
0.032600000000000004,-5.12
0.0327,5.204
0.0328,5.126
0.0329,-5.053333
0.033,5.182
0.033100000000000004,-5.175333
0.0332,5.170667
0.0333,-5.086667
0.0334,5.115333
0.0335,-5.142
0.033600000000000005,5.070667
0.0337,-5.12
0.033800000000000004,5.182
0.0339,-5.075333
0.034,5.126
0.0341,-5.053333
0.0342,5.126
0.034300000000000004,-5.042
0.0344,5.148666
0.0345,-5.153333
0.0346,5.148666
0.0347,-5.086667
0.034800000000000005,5.170667
0.0349,-5.075333
0.035,5.104
0.0351,-5.086667
0.0352,5.126
0.035300000000000005,-5.064
0.0354,5.137333
0.035500000000000004,-5.053333
0.0356,-5.064
0.0357,5.104
0.0358,5.26
0.0359,-5.086667
0.036000000000000004,5.204
0.0361,-5.064
0.0362,5.170667
0.0363,-5.086667
0.0364,5.137333
0.036500000000000005,-5.108666
0.0366,5.126
0.0367,-5.075333
0.0368,5.126
0.0369,-4.997333
0.037000000000000005,5.182
0.0371,-5.064
0.037200000000000004,5.115333
0.0373,-5.108666
0.0374,5.215333
0.0375,-5.053333
0.0376,5.115333
0.037700000000000004,-5.108666
0.0378,5.16
0.0379,-5.075333
0.038,5.148666
0.0381,-5.053333
0.038200000000000005,5.226666
0.0383,-5.164
0.038400000000000004,5.070667
0.0385,-5.086667
0.0386,5.092667
0.038700000000000005,-5.108666
0.0388,5.126
0.038900000000000004,-5.108666
0.039,5.070667
0.0391,-5.153333
0.0392,5.170667
0.0393,-5.142
0.039400000000000004,5.126
0.0395,-5.053333
0.0396,5.104
0.0397,-5.175333
0.0398,5.126
0.039900000000000005,-5.030667
0.04,5.226666
0.040100000000000004,-5.130667
0.0402,5.137333
0.0403,-5.108666
0.040400000000000005,5.126
0.0405,-5.086667
0.040600000000000004,5.092667
0.0407,-5.086667
0.0408,5.137333
0.0409,-5.097333
0.041,5.16
0.041100000000000005,-5.086667
0.0412,5.104
0.0413,-5.086667
0.0414,5.226666
0.0415,-5.097333
0.041600000000000005,5.170667
0.0417,-5.097333
0.041800000000000004,5.115333
0.0419,-5.030667
0.042,5.148666
0.042100000000000005,-5.086667
0.0422,5.148666
0.042300000000000004,-5.175333
0.0424,5.137333
0.0425,-5.175333
0.0426,5.182
0.0427,-5.053333
0.042800000000000005,5.115333
0.0429,-5.12
0.043000000000000003,-5.108666
0.0431,5.148666
0.0432,5.282
0.043300000000000005,-5.02
0.0434,5.282
0.043500000000000004,-5.130667
0.0436,5.226666
0.0437,-5.030667
0.0438,5.137333
0.0439,-5.086667
0.044000000000000004,5.148666
0.0441,-5.042
0.0442,-5.097333
0.0443,5.092667
0.0444,5.092667
0.044500000000000005,-5.053333
0.0446,5.092667
0.044700000000000004,-5.097333
0.0448,5.082
0.0449,-5.164
0.045000000000000005,-5.053333
0.0451,5.126
0.045200000000000004,5.182
0.0453,-5.108666
0.0454,5.126
0.0455,-5.053333
0.0456,5.070667
0.045700000000000005,-5.030667
0.0458,5.170667
0.0459,-5.108666
0.046,5.170667
0.0461,-5.053333
0.046200000000000005,5.16
0.0463,-5.130667
0.046400000000000004,5.170667
0.0465,-5.030667
0.0466,5.148666
0.046700000000000005,-5.12
0.0468,5.16
0.046900000000000004,-5.053333
0.047,5.126
0.0471,-5.108666
0.0472,5.26
0.0473,-5.108666
0.047400000000000005,5.193333
0.0475,-5.086667
0.0476,-5.12
0.0477,5.237333
0.0478,5.115333
0.047900000000000005,-5.086667
0.048,5.182
0.048100000000000004,-5.097333
0.0482,5.104
0.0483,-5.064
0.048400000000000006,5.115333
0.0485,-5.064
0.048600000000000004,5.193333
0.0487,-5.053333
0.0488,5.182
0.0489,-5.053333
0.049,5.115333
0.049100000000000005,-5.042
0.0492,5.170667
0.049300000000000004,-5.108666
0.0494,5.137333
0.0495,-5.064
0.049600000000000005,5.137333
0.0497,-5.086667
0.049800000000000004,5.170667
0.0499,-5.030667
0.05,5.148666
0.050100000000000006,-5.108666
0.0502,5.182
0.050300000000000004,-5.064
0.0504,5.126
0.0505,-5.12
0.0506,5.070667
0.0507,-5.097333
0.050800000000000005,5.16
0.0509,-5.12
0.051000000000000004,5.148666
0.0511,-5.12
0.0512,5.126
0.051300000000000005,-5.108666
0.0514,5.104
0.051500000000000004,-5.086667
0.0516,5.193333
0.0517,-5.164
0.051800000000000006,5.092667
0.0519,-5.164
0.052000000000000005,5.092667
0.0521,-5.142
0.0522,5.104
0.0523,-5.198
0.0524,5.092667
0.052500000000000005,-5.064
0.0526,5.126
0.052700000000000004,-5.02
0.0528,5.170667
0.0529,-5.097333
0.053000000000000005,5.070667
0.0531,-5.175333
0.053200000000000004,5.148666
0.0533,-5.064
0.0534,5.182
0.053500000000000006,-5.164
0.0536,5.170667
0.053700000000000005,-5.142
0.0538,-5.108666
0.0539,5.115333
0.054,5.148666
0.0541,-5.064
0.054200000000000005,5.148666
0.0543,-5.108666
0.054400000000000004,5.092667
0.0545,-5.175333
0.0546,-5.12
0.054700000000000006,5.16
0.0548,5.193333
0.054900000000000004,-5.042
0.055,5.148666
0.0551,-5.008667
0.055200000000000006,-5.053333
0.0553,5.204
0.055400000000000005,5.182
0.0555,-5.053333
0.055600000000000004,5.104
0.0557,-5.108666
0.0558,5.170667
0.055900000000000005,-5.12
0.056,5.126
0.056100000000000004,-5.042
0.0562,5.148666
0.0563,-5.086667
0.056400000000000006,5.204
0.0565,-5.097333
0.056600000000000004,5.070667
0.0567,-5.153333
0.0568,-5.12
0.056900000000000006,5.115333
0.057,5.226666
0.057100000000000005,-5.086667
0.0572,5.092667
0.057300000000000004,-5.12
0.0574,5.16
0.0575,-5.086667
0.057600000000000005,5.115333
0.0577,-5.142
0.057800000000000004,5.204
0.0579,-5.075333
0.058,5.182
0.058100000000000006,-5.108666
0.0582,5.059333
0.058300000000000005,-5.108666
0.0584,5.104
0.0585,-5.175333
0.058600000000000006,5.082
0.0587,-5.097333
0.058800000000000005,5.092667
0.0589,-5.064
0.059000000000000004,5.126
0.0591,-5.164
0.0592,5.092667
0.059300000000000005,-5.153333
0.0594,-5.064
0.059500000000000004,5.126
0.0596,5.170667
0.0597,-5.12
0.059800000000000006,5.126
0.0599,-5.142
0.060000000000000005,5.126
0.0601,-5.064
0.060200000000000004,5.204
0.0603,-5.12
0.0604,-5.053333
0.060500000000000005,5.182
0.0606,5.126
0.060700000000000004,-5.142
0.0608,5.115333
0.0609,-5.175333
0.061000000000000006,5.126
0.0611,-5.12
0.061200000000000004,5.137333
0.0613,-5.12
0.0614,5.115333
