Time (s),Voltage (V)
0.466,0.02106666
0.468,0.02
0.47000000000000003,0.4840666
0.47200000000000003,0.02213333
0.47400000000000003,0.4396
0.47600000000000003,0.02213333
0.47800000000000004,0.4753999
0.48,0.4146666
0.482,0.02433333
0.484,0.02
0.486,0.4656666
0.488,0.4298666
0.49,0.0124
0.492,0.4493999
0.494,0.02646666
0.496,0.4233333
0.498,0.0178
0.5,0.4689333
0.502,0.0156
0.504,0.001533333
0.506,0.4504666
0.508,0.0232
0.51,0.4548
0.512,0.01126667
0.514,0.457
0.516,0.3995333
0.518,0.01673333
0.52,0.4753999
0.522,0.02
0.524,0.4103333
0.526,0.0156
0.528,0.02213333
0.53,0.4493999
0.532,0.4602
0.534,0.02433333
0.536,0.02973333
0.538,0.4472
0.54,0.02213333
0.542,0.4364
0.544,0.4482666
0.546,0.0156
0.548,0.3951333
0.55,0.01126667
0.552,0.4288
0.554,0.01346667
0.556,0.4548
0.558,0.01886667
0.56,0.4537333
0.562,0.006933332
0.5640000000000001,0.4244666
0.5660000000000001,0.02213333
0.5680000000000001,0.4179333
0.5700000000000001,0.02213333
0.5720000000000001,0.0156
0.5740000000000001,0.4352666
0.5760000000000001,0.4309333
0.578,0.01886667
0.58,0.4710666
0.582,0.02646666
0.584,0.02433333
0.586,0.4211999
0.588,0.4233333
0.59,0.02213333
0.592,0.03186666
0.594,0.4634666
0.596,0.4613333
0.598,0.01346667
0.6,0.0232
0.602,0.4721333
0.604,0.02753333
0.606,0.4472
0.608,0.0156
0.61,0.4146666
0.612,0.009133332
0.614,0.4537333
0.616,0.4125333
0.618,0.01886667
0.62,0.4515333
0.622,0.01886667
0.624,0.4439333
0.626,0.0232
0.628,0.4472
0.63,0.01886667
0.632,0.4624
0.634,0.02753333
0.636,0.02433333
0.638,0.4613333
0.64,0.4797333
0.642,0.02106666
0.644,0.4613333
0.646,0.01453333
0.648,0.4764666
0.65,0.02433333
0.652,0.02646666
0.654,0.4526666
0.656,0.4374666
0.658,0.02
0.66,0.4482666
0.662,0.0232
0.664,0.02
0.666,0.4255333
0.668,0.02
0.67,0.4537333
0.672,0.02106666
0.674,0.4082
0.676,0.02213333
0.678,0.4364
0.68,0.01673333
0.682,0.4309333
0.684,0.4157999
0.686,0.02213333
0.6880000000000001,0.03186666
0.6900000000000001,0.4667333
0.6920000000000001,0.4418
0.6940000000000001,0.02433333
0.6960000000000001,0.02213333
0.6980000000000001,0.4558666
0.7000000000000001,0.02213333
0.7020000000000001,0.4439333
0.704,0.4526666
0.706,0.02433333
0.708,0.02106666
0.71,0.4255333
0.712,0.4288
0.714,0.0156
0.716,0.4049333
0.718,0.02433333
0.72,0.4364
0.722,0.0178
0.724,0.4146666
0.726,0.02433333
0.728,0.4038666
0.73,0.01673333
0.732,0.01126667
0.734,0.4418
0.736,0.02
0.738,0.4418
0.74,0.0102
0.742,0.4168666
0.744,0.01886667
0.746,0.4364
0.748,0.02106666
0.75,0.4450666
0.752,0.457
0.754,0.02213333
0.756,0.4439333
0.758,0.0232
0.76,0.02646666
0.762,0.4331333
0.764,0.02213333
0.766,0.3995333
0.768,0.01886667
0.77,0.4298666
0.772,0.0156
0.774,0.4439333
0.776,0.0178
0.778,0.4006
0.78,0.406
0.782,0.01673333
0.784,0.4103333
0.786,0.01126667
0.788,0.02
0.79,0.4125333
0.792,0.4450666
0.794,0.0156
0.796,0.4385333
0.798,0.01453333
0.8,0.4418
0.802,0.02106666
0.804,0.02433333
0.806,0.4396
0.808,0.02106666
0.81,0.4157999
0.812,0.4276666
0.8140000000000001,0.02433333
0.8160000000000001,0.4125333
0.8180000000000001,0.0178
0.8200000000000001,0.0178
0.8220000000000001,0.4331333
0.8240000000000001,0.01673333
0.8260000000000001,0.4298666
0.8280000000000001,0.4179333
0.8300000000000001,0.0178
0.8320000000000001,0.02433333
0.834,0.4070666
0.836,0.01453333
0.838,0.4049333
0.84,0.3929999
0.842,0.0156
0.844,0.0178
0.846,0.4016666
0.848,0.4298666
0.85,0.01673333
0.852,0.4309333
0.854,0.02213333
0.856,0.01673333
0.858,0.4288
0.86,0.0232
0.862,0.4374666
0.864,0.4364
0.866,0.02213333
0.868,0.4244666
0.87,0.01346667
0.872,0.4331333
0.874,0.0124
0.876,0.4070666
0.878,0.0156
0.88,0.3940666
0.882,0.01346667
0.884,0.4070666
0.886,0.02106666
0.888,0.4092666
0.89,0.01453333
0.892,0.01126667
0.894,0.4114
0.896,0.01886667
0.898,0.3995333
0.9,0.0156
0.902,0.4168666
0.904,0.02433333
0.906,0.4255333
0.908,0.4179333
0.91,0.0232
0.912,0.02433333
0.914,0.4222666
0.916,0.02213333
0.918,0.4125333
0.92,0.0156
0.922,0.4288
0.924,0.02106666
0.926,0.4103333
0.928,0.4070666
0.93,0.01886667
0.932,0.0156
0.934,0.4233333
0.936,0.01453333
0.9380000000000001,0.3929999
0.9400000000000001,0.4233333
0.9420000000000001,0.0124
0.9440000000000001,0.4168666
0.9460000000000001,0.01673333
0.9480000000000001,0.4222666
0.9500000000000001,0.0102
0.9520000000000001,0.4038666
0.9540000000000001,0.02433333
0.9560000000000001,0.02433333
0.9580000000000001,0.4179333
0.96,0.4309333
0.962,0.0156
0.964,0.4179333
0.966,0.005866666
0.968,0.4146666
0.97,0.01886667
0.972,0.4168666
0.974,0.02
0.976,0.4016666
0.978,0.0156
0.98,0.4146666
0.982,0.0156
0.984,0.008066666
0.986,0.4103333
0.988,0.3973333
0.99,0.01346667
0.992,0.0124
0.994,0.406
0.996,0.02106666
0.998,0.4103333
1.0,0.01346667
1.002,0.4146666
1.004,0.4049333
1.006,0.01886667
1.008,0.4146666
1.01,0.01673333
1.012,0.4092666
1.014,0.0178
1.016,0.02213333
1.018,0.4092666
1.02,0.419
1.022,0.02213333
1.024,0.0232
1.026,0.4201333
1.028,0.02
1.03,0.3940666
1.032,0.4006
1.034,0.02
1.036,0.4006
1.038,0.02
1.04,0.3983999
1.042,0.01453333
1.044,0.4016666
1.046,0.02106666
1.048,0.3983999
1.05,0.01453333
1.052,0.0156
1.054,0.3973333
1.056,0.0156
1.058,0.406
1.06,0.0156
1.062,0.419
1.064,0.01673333
1.066,0.406
1.068,0.02213333
1.07,0.4168666
1.072,0.02106666
1.074,0.4168666
1.076,0.01673333
1.078,0.4146666
1.08,0.02213333
1.082,0.4103333
1.084,0.01673333
1.086,0.4114
1.088,0.0178
1.09,0.4114
1.092,0.0178
1.094,0.4146666
1.096,0.01673333
1.098,0.3983999
1.1,0.406
1.102,0.01346667
1.104,0.3843333
1.106,0.01673333
1.108,0.01673333
1.11,0.3767333
1.112,0.4342
1.114,0.02213333
1.116,0.02106666
1.118,0.4222666
1.12,0.02213333
1.122,0.4114
1.124,0.02106666
1.1260000000000001,0.4168666
1.1280000000000001,0.4211999
1.1300000000000001,0.0254
1.1320000000000001,0.4168666
1.1340000000000001,0.0156
1.1360000000000001,0.4233333
1.1380000000000001,0.0124
1.1400000000000001,0.4125333
1.1420000000000001,0.01886667
1.1440000000000001,0.01886667
1.1460000000000001,0.4233333
1.1480000000000001,0.4136
1.1500000000000001,0.0156
1.1520000000000001,0.4222666
1.154,0.0124
1.156,0.008066666
1.158,0.4006
1.16,0.008066666
1.162,0.4006
1.164,0.02213333
1.166,0.3778
1.168,0.4309333
1.17,0.0232
1.172,0.4179333
1.174,0.0254
1.176,0.0232
1.178,0.4309333
1.18,0.4265999
1.182,0.02433333
1.184,0.4342
1.186,0.0232
1.188,0.4038666
1.19,0.02
1.192,0.01126667
1.194,0.4309333
1.196,0.4136
1.198,0.0178
1.2,0.3951333
1.202,0.0156
1.204,0.4114
1.206,0.01453333
1.208,0.008066666
1.21,0.4125333
1.212,0.4364
1.214,0.02106666
1.216,0.01886667
1.218,0.3929999
1.22,0.0124
1.222,0.3951333
1.224,0.4114
1.226,0.0156
1.228,0.01126667
1.23,0.4374666
1.232,0.4331333
1.234,0.02213333
1.236,0.4482666
1.238,0.02
1.24,0.0232
1.242,0.4364
1.244,0.02
1.246,0.4016666
1.248,0.0102
1.25,0.4331333
1.252,0.01673333
1.254,0.4006
1.256,0.01346667
1.258,0.3897333
1.26,0.4504666
1.262,0.02
1.264,0.0178
1.266,0.3767333
1.268,0.3973333
1.27,0.01346667
1.272,0.4428666
1.274,0.02213333
1.276,0.4418
1.278,0.01886667
1.28,0.4634666
1.282,0.01886667
1.284,0.02646666
1.286,0.4439333
1.288,0.4342
1.29,0.01886667
1.292,0.4461333
1.294,0.0178
1.296,0.4472
1.298,0.01673333
1.3,0.4515333
1.302,0.01346667
1.304,0.004799999
1.306,0.4309333
1.308,0.02106666
1.31,0.4364
1.312,0.01453333
1.314,0.4352666
1.316,0.01886667
1.318,0.4624
1.32,0.0156
1.322,0.4222666
1.324,0.3713333
1.326,0.01453333
1.328,0.01673333
1.33,0.4591333
1.332,0.4396
1.334,0.02106666
1.336,0.4699999
1.338,0.02213333
1.34,0.0254
1.342,0.4667333
1.344,0.02106666
1.346,0.4602
1.348,0.02433333
1.35,0.4439333
1.352,0.4591333
1.354,0.02213333
1.356,0.3908
1.358,0.01673333
1.36,0.4548
1.362,0.01346667
1.364,0.4428666
1.366,0.0178
1.368,0.4418
1.37,0.01673333
1.372,0.4461333
1.374,0.0124
1.3760000000000001,0.4146666
1.3780000000000001,0.02
1.3800000000000001,0.01346667
1.3820000000000001,0.4255333
1.3840000000000001,0.02753333
1.3860000000000001,0.4656666
1.3880000000000001,0.4743333
1.3900000000000001,0.02753333
1.3920000000000001,0.02106666
1.3940000000000001,0.4472
1.3960000000000001,0.4342
1.3980000000000001,0.02646666
1.4000000000000001,0.02753333
1.4020000000000001,0.4645333
1.4040000000000001,0.4385333
1.4060000000000001,0.02106666
1.408,0.0178
1.41,0.4472
1.412,0.02106666
1.414,0.4385333
1.416,0.01673333
1.418,0.4276666
1.42,0.4634666
1.422,0.01673333
1.424,0.3962666
1.426,0.0124
1.428,0.4732666
1.43,0.01886667
1.432,0.4548
1.434,0.01886667
1.436,0.02646666
1.438,0.483
1.44,0.4602
1.442,0.02213333
1.444,0.02433333
1.446,0.4439333
1.448,0.4450666
1.45,0.0254
1.452,0.02973333
1.454,0.4764666
1.456,0.4428666
1.458,0.02213333
1.46,0.4743333
1.462,0.02
1.464,0.432
1.466,0.0124
1.468,0.01673333
1.47,0.4418
1.472,0.4276666
1.474,0.02213333
1.476,0.01673333
1.478,0.4634666
1.48,0.01346667
1.482,0.4331333
1.484,0.0156
1.486,0.406
1.488,0.0156
1.49,0.4418
1.492,0.4385333
1.494,0.02213333
1.496,0.02433333
1.498,0.4656666
1.5,0.02213333
1.502,0.4548
1.504,0.4580666
1.506,0.02866666
1.508,0.02106666
1.51,0.4472
1.512,0.457
1.514,0.02753333
1.516,0.02
1.518,0.4168666
1.52,0.4515333
1.522,0.02433333
1.524,0.4396
1.526,0.01673333
1.528,0.4493999
1.53,0.01673333
1.532,0.4537333
1.534,0.02106666
1.536,0.02106666
1.538,0.4526666
1.54,0.01886667
1.542,0.4558666
1.544,0.02
1.546,0.4385333
1.548,0.4548
1.55,0.02646666
1.552,0.4407333
1.554,0.0102
1.556,0.457
1.558,0.02646666
1.56,0.4418
1.562,0.0232
1.564,0.4418
1.566,0.02433333
1.568,0.02213333
1.57,0.4428666
1.572,0.4364
1.574,0.02646666
1.576,0.01673333
1.578,0.3876
1.58,0.4526666
1.582,0.02213333
1.584,0.4006
1.586,0.02
1.588,0.02106666
1.59,0.4450666
1.592,0.4114
1.594,0.0232
1.596,0.02
1.598,0.4667333
1.6,0.4125333
1.602,0.0178
1.604,0.0232
1.606,0.4331333
1.608,0.0254
1.61,0.4331333
1.612,0.02213333
1.614,0.4580666
1.616,0.419
1.618,0.02213333
1.62,0.4526666
1.622,0.01673333
1.624,0.4407333
1.6260000000000001,0.02106666
1.6280000000000001,0.4288
1.6300000000000001,0.0156
1.6320000000000001,0.0156
1.6340000000000001,0.4558666
1.6360000000000001,0.02
1.6380000000000001,0.4472
1.6400000000000001,0.4374666
1.6420000000000001,0.0232
1.6440000000000001,0.3929999
1.6460000000000001,0.02213333
1.6480000000000001,0.02106666
1.6500000000000001,0.4472
1.6520000000000001,0.02433333
1.6540000000000001,0.3962666
1.6560000000000001,0.4450666
1.6580000000000001,0.01673333
1.6600000000000001,0.02106666
1.6620000000000001,0.3951333
1.6640000000000001,0.02106666
1.666,0.4504666
1.668,0.4146666
1.67,0.02106666
1.672,0.4364
1.674,0.02
1.676,0.4016666
1.678,0.01886667
1.68,0.4016666
1.682,0.02106666
1.684,0.02433333
1.686,0.4016666
1.688,0.4082
1.69,0.01886667
1.692,0.4298666
1.694,0.02106666
1.696,0.02106666
1.698,0.4125333
1.7,0.4276666
1.702,0.02433333
1.704,0.02213333
1.706,0.4038666
1.708,0.3983999
1.71,0.02646666
1.712,0.01886667
1.714,0.3983999
1.716,0.4092666
1.718,0.01886667
1.72,0.02213333
1.722,0.4244666
1.724,0.02433333
1.726,0.4168666
1.728,0.4038666
1.73,0.0156
1.732,0.4352666
1.734,0.01886667
1.736,0.4244666
1.738,0.02433333
1.74,0.4092666
1.742,0.01886667
1.744,0.02433333
1.746,0.4092666
1.748,0.02106666
1.75,0.4298666
1.752,0.0232
1.754,0.4407333
1.756,0.01126667
1.758,0.4222666
1.76,0.3745333
1.762,0.02213333
1.764,0.3995333
1.766,0.02433333
1.768,0.3983999
1.77,0.01453333
1.772,0.3995333
1.774,0.0178
1.776,0.4125333
1.778,0.0178
1.78,0.01673333
1.782,0.4276666
1.784,0.4222666
1.786,0.0178
1.788,0.4276666
1.79,0.02106666
1.792,0.01886667
1.794,0.3788666
1.796,0.02433333
1.798,0.4342
1.8,0.01346667
1.802,0.3929999
1.804,0.4038666
1.806,0.0156
1.808,0.02
1.81,0.4092666
1.812,0.3713333
1.814,0.01126667
1.816,0.01126667
1.818,0.3724
1.82,0.3745333
1.822,0.01886667
1.824,0.4070666
1.826,0.01126667
1.828,0.3854
1.83,0.01453333
1.832,0.0156
1.834,0.4450666
1.836,0.4493999
1.838,0.01673333
1.84,0.01346667
1.842,0.4233333
1.844,0.0102
1.846,0.4092666
1.848,0.01886667
1.85,0.4168666
1.852,0.0156
1.854,0.3983999
1.856,0.0178
1.858,0.4233333
1.86,0.3908
1.862,0.0156
1.864,0.01886667
1.866,0.4006
1.868,0.3897333
1.87,0.01346667
1.872,0.3626
1.874,0.0124
1.8760000000000001,0.01126667
1.8780000000000001,0.3854
1.8800000000000001,0.01886667
1.8820000000000001,0.3962666
1.8840000000000001,0.4168666
1.8860000000000001,0.0156
1.8880000000000001,0.3962666
1.8900000000000001,0.01126667
1.8920000000000001,0.4288
1.8940000000000001,0.01673333
1.8960000000000001,0.4342
1.8980000000000001,0.02106666
1.9000000000000001,0.3983999
1.9020000000000001,0.02106666
1.9040000000000001,0.4016666
1.9060000000000001,0.01126667
1.9080000000000001,0.01126667
1.9100000000000001,0.4211999
1.9120000000000001,0.0156
1.9140000000000001,0.3658666
1.9160000000000001,0.0156
1.9180000000000001,0.3919333
1.92,0.0124
1.922,0.3626
1.924,0.3464
1.926,0.01346667
1.928,0.0178
1.93,0.3854
1.932,0.01346667
1.934,0.3702
1.936,0.3582666
1.938,0.01126667
1.94,0.01673333
1.942,0.4493999
1.944,0.01886667
1.946,0.4288
1.948,0.0178
1.95,0.457
1.952,0.4472
1.954,0.01453333
1.956,0.0178
1.958,0.4493999
1.96,0.4331333
1.962,0.0124
1.964,0.4374666
1.966,0.0178
1.968,0.3702
1.97,0.01886667
1.972,0.01126667
1.974,0.3528666
1.976,0.4222666
1.978,0.01886667
1.98,0.3507333
1.982,0.0156
1.984,0.3713333
1.986,0.01673333
1.988,0.3821333
1.99,0.01453333
1.992,0.4255333
1.994,0.02106666
1.996,0.406
1.998,0.1078
2.0,0.1034667
2.0020000000000002,0.3962666
2.004,0.4797333
2.0060000000000002,0.02106666
2.008,0.01886667
2.0100000000000002,0.3973333
2.012,0.0156
2.0140000000000002,0.4634666
2.016,0.4439333
2.0180000000000002,0.01346667
2.02,0.01673333
2.0220000000000002,0.4233333
2.024,0.4699999
2.0260000000000002,0.0156
2.028,0.01673333
2.0300000000000002,0.4255333
2.032,0.4624
2.0340000000000003,0.0178
2.036,0.01453333
2.0380000000000003,0.38
2.04,0.432
2.0420000000000003,0.01886667
2.044,0.3713333
2.0460000000000003,0.01453333
2.048,0.4526666
2.05,0.0156
2.052,0.3713333
2.054,0.0124
2.056,0.4288
2.058,0.01673333
2.06,0.38
2.062,0.01673333
2.064,0.4699999
2.066,0.0232
2.068,0.3951333
2.07,0.02106666
2.072,0.02433333
2.074,0.4678
2.076,0.0156
2.078,0.3854
2.08,0.02106666
2.082,0.4504666
2.084,0.4667333
2.086,0.02106666
2.088,0.01673333
2.09,0.4591333
2.092,0.4428666
2.094,0.0156
2.096,0.01346667
2.098,0.4016666
2.1,0.3940666
2.102,0.01453333
2.104,0.02433333
2.106,0.4125333
2.108,0.4418
2.11,0.01673333
2.112,0.01673333
2.114,0.4797333
2.116,0.4645333
2.118,0.01453333
2.12,0.02213333
2.122,0.4548
2.124,0.4927333
2.126,0.02433333
2.128,0.3876
2.13,0.01346667
2.132,0.02106666
2.134,0.4786666
2.136,0.3908
2.138,0.01886667
2.14,0.4807999
2.142,0.0254
2.144,0.01346667
2.146,0.3702
2.148,0.0156
2.15,0.4461333
2.152,0.0156
2.154,0.3854
2.156,0.01886667
2.158,0.4364
2.16,0.01673333
2.162,0.4092666
2.164,0.01673333
2.166,0.4927333
2.168,0.01673333
2.17,0.3929999
2.172,0.4385333
2.174,0.02213333
2.176,0.4721333
2.178,0.01673333
2.18,0.01346667
2.182,0.4418
2.184,0.432
2.186,0.01673333
2.188,0.02213333
2.19,0.4591333
2.192,0.01673333
2.194,0.4558666
2.196,0.0178
2.198,0.4070666
2.2,0.01673333
2.202,0.4558666
2.204,0.3821333
2.206,0.02
2.208,0.4396
2.21,0.0232
2.212,0.02
2.214,0.406
2.216,0.4819333
2.218,0.01886667
2.22,0.0156
2.222,0.4168666
2.224,0.4862666
2.226,0.02
2.228,0.3897333
2.23,0.01673333
2.232,0.4526666
2.234,0.02213333
2.236,0.4070666
2.238,0.02106666
2.24,0.4515333
2.242,0.01453333
2.244,0.4840666
2.246,0.02
2.248,0.02213333
2.25,0.4906
2.2520000000000002,0.4743333
2.254,0.01886667
2.2560000000000002,0.02213333
2.258,0.4927333
2.2600000000000002,0.4364
2.262,0.02106666
2.2640000000000002,0.0232
2.266,0.4667333
2.2680000000000002,0.4775999
2.27,0.01453333
2.2720000000000002,0.0178
2.274,0.4602
2.2760000000000002,0.483
2.278,0.02213333
2.2800000000000002,0.0232
2.282,0.4385333
2.2840000000000003,0.02
2.286,0.4906
2.2880000000000003,0.3876
2.29,0.02106666
2.2920000000000003,0.02106666
2.294,0.4624
2.2960000000000003,0.3864666
2.298,0.0178
2.3000000000000003,0.0156
2.302,0.4548
2.3040000000000003,0.4288
2.306,0.0178
2.308,0.02106666
2.31,0.4613333
2.312,0.406
2.314,0.01673333
2.316,0.02106666
2.318,0.4721333
2.32,0.02106666
2.322,0.4298666
2.324,0.4786666
2.326,0.02433333
2.328,0.4092666
2.33,0.01346667
2.332,0.02106666
2.334,0.4504666
2.336,0.4852
2.338,0.01346667
2.34,0.02213333
2.342,0.4634666
2.344,0.4852
2.346,0.02106666
2.348,0.01346667
2.35,0.4027333
2.352,0.02433333
2.354,0.4526666
2.356,0.02
2.358,0.4840666
2.36,0.02213333
2.362,0.4396
2.364,0.4016666
2.366,0.02213333
2.368,0.4753999
2.37,0.02433333
2.372,0.4146666
2.374,0.02
2.376,0.4656666
2.378,0.02106666
2.38,0.0124
2.382,0.4288
2.384,0.4493999
2.386,0.02433333
2.388,0.0178
2.39,0.3995333
2.392,0.4689333
2.394,0.001533333
2.396,0.3951333
2.398,0.02106666
2.4,0.4548
2.402,0.01126667
2.404,0.457
2.406,0.02213333
2.408,0.01673333
2.41,0.4753999
2.412,0.02
2.414,0.4179333
2.416,0.0156
2.418,0.4493999
2.42,0.4602
2.422,0.02753333
2.424,0.02433333
2.426,0.4342
2.428,0.4472
2.43,0.02213333
2.432,0.4482666
2.434,0.0156
2.436,0.0156
2.438,0.4331333
2.44,0.01126667
2.442,0.4288
2.444,0.01346667
2.446,0.4548
2.448,0.02
2.45,0.4482666
2.452,0.4537333
2.454,0.006933332
2.456,0.02213333
2.458,0.4038666
2.46,0.0156
2.462,0.4352666
2.464,0.4255333
2.466,0.02106666
2.468,0.01886667
2.47,0.4710666
2.472,0.4298666
2.474,0.02433333
2.476,0.0254
2.478,0.4233333
2.48,0.02213333
2.482,0.4634666
2.484,0.4613333
2.486,0.02973333
2.488,0.4146666
2.49,0.01346667
2.492,0.4721333
2.494,0.02753333
2.496,0.4472
2.498,0.0156
2.5,0.4146666
2.5020000000000002,0.009133332
2.504,0.4537333
2.5060000000000002,0.01886667
2.508,0.02646666
2.5100000000000002,0.4515333
2.512,0.01886667
2.5140000000000002,0.4439333
2.516,0.4472
2.5180000000000002,0.0254
2.52,0.01886667
2.5220000000000002,0.4624
2.524,0.4504666
2.5260000000000002,0.02433333
2.528,0.4797333
2.5300000000000002,0.02106666
2.532,0.02866666
2.5340000000000003,0.4613333
2.536,0.01453333
2.5380000000000003,0.4764666
2.54,0.02433333
2.5420000000000003,0.4461333
2.544,0.4526666
2.5460000000000003,0.02
2.548,0.02106666
2.5500000000000003,0.4482666
2.552,0.02
2.5540000000000003,0.4255333
2.556,0.3962666
2.5580000000000003,0.02
2.56,0.4537333
2.562,0.02106666
2.564,0.4082
2.566,0.02213333
2.568,0.4364
2.57,0.01673333
2.572,0.01886667
2.574,0.4309333
2.576,0.02433333
2.578,0.4418
2.58,0.4667333
2.582,0.0254
2.584,0.4439333
2.586,0.02213333
2.588,0.4558666
2.59,0.02213333
2.592,0.02213333
2.594,0.4526666
2.596,0.4352666
2.598,0.02106666
2.6,0.4288
2.602,0.02213333
2.604,0.0156
2.606,0.4049333
2.608,0.02433333
2.61,0.4364
2.612,0.0178
2.614,0.4146666
2.616,0.4038666
2.618,0.01886667
2.62,0.01126667
2.622,0.4418
2.624,0.4298666
2.626,0.02
2.628,0.4418
2.63,0.0102
2.632,0.4168666
2.634,0.01886667
2.636,0.02106666
2.638,0.4450666
2.64,0.457
2.642,0.02213333
2.644,0.4439333
2.646,0.0232
2.648,0.4342
2.65,0.0232
2.652,0.4331333
2.654,0.02213333
2.656,0.3995333
2.658,0.01886667
2.66,0.4298666
2.662,0.0156
2.664,0.4439333
2.666,0.0178
2.668,0.406
2.67,0.0178
2.672,0.4103333
2.674,0.01126667
2.676,0.02
2.678,0.4125333
2.68,0.02433333
2.682,0.4450666
2.684,0.0156
2.686,0.4385333
2.688,0.01453333
2.69,0.4418
2.692,0.02106666
2.694,0.4288
2.696,0.4396
2.698,0.02106666
2.7,0.0254
2.702,0.4276666
2.704,0.02433333
2.706,0.4125333
