Time (s),Voltage (V)
0.728,0.2607333
0.73,0.6022666
0.732,0.5795333
0.734,0.2552666
0.736,0.2628666
0.738,0.6174666
0.74,0.6022666
0.742,0.2585333
0.744,0.6326666
0.746,0.2574666
0.748,0.6532666
0.75,0.2682666
0.752,0.2639333
0.754,0.6695333
0.756,0.2682666
0.758,0.6564666
0.76,0.2607333
0.762,0.6532666
0.764,0.2628666
0.766,0.6629999
0.768,0.637
0.77,0.2585333
0.772,0.2639333
0.774,0.6065999
0.776,0.6011999
0.778,0.2596
0.78,0.2607333
0.782,0.5719333
0.784,0.5968666
0.786,0.2552666
0.788,0.2596
0.79,0.6207333
0.792,0.2596
0.794,0.5892666
0.796,0.2618
0.798,0.6640666
0.8,0.6022666
0.802,0.2661333
0.804,0.2672
0.806,0.6402
0.808,0.6629999
0.81,0.2607333
0.812,0.6456666
0.8140000000000001,0.2596
0.8160000000000001,0.2704666
0.8180000000000001,0.6489333
0.8200000000000001,0.2574666
0.8220000000000001,0.6098666
0.8240000000000001,0.2628666
0.8260000000000001,0.6445999
0.8280000000000001,0.5881999
0.8300000000000001,0.2650667
0.8320000000000001,0.2531333
0.834,0.5664666
0.836,0.2476666
0.838,0.5849333
0.84,0.2574666
0.842,0.5881999
0.844,0.2574666
0.846,0.5914666
0.848,0.2639333
0.85,0.6586666
0.852,0.2618
0.854,0.6185333
0.856,0.2552666
0.858,0.6781999
0.86,0.2607333
0.862,0.6738666
0.864,0.2476666
0.866,0.6608666
0.868,0.6738666
0.87,0.2650667
0.872,0.6629999
0.874,0.2607333
0.876,0.2715333
0.878,0.6738666
0.88,0.2628666
0.882,0.624
0.884,0.2650667
0.886,0.6283333
0.888,0.2596
0.89,0.637
0.892,0.2585333
0.894,0.5686666
0.896,0.2618
0.898,0.6174666
0.9,0.6120666
0.902,0.2650667
0.904,0.2574666
0.906,0.6695333
0.908,0.6727332
0.91,0.2704666
0.912,0.2618
0.914,0.6759999
0.916,0.2650667
0.918,0.6716666
0.92,0.2596
0.922,0.6564666
0.924,0.2715333
0.926,0.6662666
0.928,0.2650667
0.93,0.6759999
0.932,0.6022666
0.934,0.2596
0.936,0.2563333
0.9380000000000001,0.6467333
0.9400000000000001,0.2628666
0.9420000000000001,0.5752
0.9440000000000001,0.2650667
0.9460000000000001,0.6120666
0.9480000000000001,0.5806
0.9500000000000001,0.2531333
0.9520000000000001,0.2596
0.9540000000000001,0.6120666
0.9560000000000001,0.2618
0.9580000000000001,0.6380666
0.96,0.6499999
0.962,0.2650667
0.964,0.6683999
0.966,0.2694
0.968,0.6662666
0.97,0.2682666
0.972,0.6781999
0.974,0.2628666
0.976,0.277
0.978,0.6814666
0.98,0.2682666
0.982,0.6716666
0.984,0.2628666
0.986,0.6477999
0.988,0.2661333
0.99,0.6477999
0.992,0.2552666
0.994,0.5632666
0.996,0.2542
0.998,0.6413333
1.0,0.2607333
1.002,0.6011999
1.004,0.2542
1.006,0.6294
1.008,0.2574666
1.01,0.6499999
1.012,0.2628666
1.014,0.6673332
1.016,0.2715333
1.018,0.6781999
1.02,0.2498666
1.022,0.6337333
1.024,0.2650667
1.026,0.6749333
1.028,0.2694
1.03,0.6499999
1.032,0.6651999
1.034,0.2607333
1.036,0.6217999
1.038,0.2607333
1.04,0.6651999
1.042,0.2628666
1.044,0.2531333
1.046,0.5664666
1.048,0.2552666
1.05,0.6477999
1.052,0.2552666
1.054,0.5979333
1.056,0.6358666
1.058,0.2618
1.06,0.2639333
1.062,0.6077332
1.064,0.2694
1.066,0.6489333
1.068,0.2704666
1.07,0.6825333
1.072,0.2650667
1.074,0.6608666
1.076,0.2585333
1.078,0.6835999
1.08,0.2682666
1.082,0.6553999
1.084,0.2628666
1.086,0.6413333
1.088,0.6477999
1.09,0.2726
1.092,0.6380666
1.094,0.2596
1.096,0.6315333
1.098,0.2563333
1.1,0.6391333
1.102,0.2607333
1.104,0.2574666
1.106,0.6271999
1.108,0.6315333
1.11,0.2596
1.112,0.2628666
1.114,0.6608666
1.116,0.6521333
1.118,0.2531333
1.12,0.2596
1.122,0.6575999
1.124,0.6662666
1.1260000000000001,0.2639333
1.1280000000000001,0.2704666
1.1300000000000001,0.6695333
1.1320000000000001,0.6749333
1.1340000000000001,0.2726
1.1360000000000001,0.2628666
1.1380000000000001,0.6683999
1.1400000000000001,0.2726
1.1420000000000001,0.6781999
1.1440000000000001,0.2618
1.1460000000000001,0.6477999
1.1480000000000001,0.2607333
1.1500000000000001,0.6564666
1.1520000000000001,0.6011999
1.154,0.2618
1.156,0.2596
1.158,0.6673332
1.16,0.252
1.162,0.5979333
1.164,0.2758666
1.166,0.6553999
1.168,0.6424
1.17,0.2628666
1.172,0.2682666
1.174,0.6825333
1.176,0.2661333
1.178,0.6337333
1.18,0.2607333
1.182,0.6575999
1.184,0.6727332
1.186,0.2661333
1.188,0.6662666
1.19,0.2704666
1.192,0.6825333
1.194,0.2737333
1.196,0.2661333
1.198,0.6163999
1.2,0.6814666
1.202,0.2715333
1.204,0.637
1.206,0.2618
1.208,0.6814666
1.21,0.2628666
1.212,0.2682666
1.214,0.6727332
1.216,0.6814666
1.218,0.2672
1.22,0.2618
1.222,0.6445999
1.224,0.689
1.226,0.2618
1.228,0.6283333
1.23,0.2628666
1.232,0.2737333
1.234,0.6814666
1.236,0.2661333
1.238,0.6348
1.24,0.2672
1.242,0.6868666
1.244,0.2694
1.246,0.6575999
1.248,0.2531333
1.25,0.6803333
1.252,0.6727332
1.254,0.2715333
1.256,0.2704666
1.258,0.6858
1.26,0.6792666
1.262,0.2694
1.264,0.2552666
1.266,0.6781999
1.268,0.6781999
1.27,0.2715333
1.272,0.2704666
1.274,0.6858
1.276,0.277
1.278,0.6771333
1.28,0.2694
1.282,0.6781999
1.284,0.2672
1.286,0.6705999
1.288,0.6977333
1.29,0.2661333
1.292,0.2813333
1.294,0.6792666
1.296,0.6705999
1.298,0.2715333
1.3,0.2737333
1.302,0.6803333
1.304,0.2618
1.306,0.6445999
1.308,0.2628666
1.31,0.6814666
1.312,0.6564666
1.314,0.2715333
1.316,0.2758666
1.318,0.6858
1.32,0.2726
1.322,0.6781999
1.324,0.29
1.326,0.6966
1.328,0.6152666
1.33,0.2585333
1.332,0.2748
1.334,0.6673332
1.336,0.6705999
1.338,0.2574666
1.34,0.2650667
1.342,0.6846666
1.344,0.6651999
1.346,0.2607333
1.348,0.2607333
1.35,0.6803333
1.352,0.6759999
1.354,0.2672
1.356,0.2476666
1.358,0.6683999
1.36,0.6673332
1.362,0.2726
1.364,0.2628666
1.366,0.6716666
1.368,0.6858
1.37,0.2715333
1.372,0.2704666
1.374,0.6727332
1.3760000000000001,0.6781999
1.3780000000000001,0.2726
1.3800000000000001,0.2726
1.3820000000000001,0.6803333
1.3840000000000001,0.277
1.3860000000000001,0.6727332
1.3880000000000001,0.2607333
1.3900000000000001,0.6597333
1.3920000000000001,0.6781999
1.3940000000000001,0.2661333
1.3960000000000001,0.5881999
1.3980000000000001,0.2574666
1.4000000000000001,0.2650667
1.4020000000000001,0.6727332
1.4040000000000001,0.6608666
1.4060000000000001,0.2563333
1.408,0.2628666
1.41,0.6619332
1.412,0.6640666
1.414,0.2596
1.416,0.2607333
1.418,0.6835999
1.42,0.6640666
1.422,0.2737333
1.424,0.2748
1.426,0.6868666
1.428,0.6814666
1.43,0.2628666
1.432,0.2758666
1.434,0.6858
1.436,0.6683999
1.438,0.2618
1.44,0.2672
1.442,0.6771333
1.444,0.6879333
1.446,0.2607333
1.448,0.2552666
1.45,0.6781999
1.452,0.2704666
1.454,0.6532666
1.456,0.2607333
1.458,0.6424
1.46,0.2639333
1.462,0.6499999
1.464,0.6499999
1.466,0.2628666
1.468,0.2650667
1.47,0.6553999
1.472,0.6749333
1.474,0.2780666
1.476,0.2661333
1.478,0.689
1.48,0.2607333
1.482,0.6695333
1.484,0.2791333
1.486,0.6759999
1.488,0.2650667
1.49,0.6749333
1.492,0.6640666
1.494,0.2607333
1.496,0.2574666
1.498,0.6109332
1.5,0.6489333
1.502,0.2574666
1.504,0.6683999
1.506,0.2498666
1.508,0.2542
1.51,0.6348
1.512,0.252
1.514,0.6695333
1.516,0.2488
1.518,0.6683999
1.52,0.2650667
1.522,0.6673332
1.524,0.2737333
1.526,0.6662666
1.528,0.2726
1.53,0.6564666
1.532,0.2737333
1.534,0.6640666
1.536,0.2704666
1.538,0.6683999
1.54,0.2802
1.542,0.6629999
1.544,0.2628666
1.546,0.6294
1.548,0.2498666
1.55,0.6629999
1.552,0.2552666
1.554,0.6608666
1.556,0.637
1.558,0.2542
1.56,0.6521333
1.562,0.2574666
1.564,0.6499999
1.566,0.252
1.568,0.2498666
1.57,0.6586666
1.572,0.2672
1.574,0.6727332
1.576,0.6759999
1.578,0.2552666
1.58,0.2704666
1.582,0.6695333
1.584,0.6792666
1.586,0.2628666
1.588,0.2715333
1.59,0.6673332
1.592,0.6673332
1.594,0.2574666
1.596,0.2531333
1.598,0.6434666
1.6,0.6662666
1.602,0.2704666
1.604,0.6424
1.606,0.2476666
1.608,0.2466
1.61,0.6727332
1.612,0.2488
1.614,0.6564666
1.616,0.2531333
1.618,0.6294
1.62,0.2563333
1.622,0.6716666
1.624,0.2682666
1.6260000000000001,0.6640666
1.6280000000000001,0.6434666
1.6300000000000001,0.2552666
1.6320000000000001,0.6662666
1.6340000000000001,0.2802
1.6360000000000001,0.2574666
1.6380000000000001,0.6456666
1.6400000000000001,0.6402
1.6420000000000001,0.2726
1.6440000000000001,0.6499999
1.6460000000000001,0.2661333
1.6480000000000001,0.6640666
1.6500000000000001,0.2758666
1.6520000000000001,0.5979333
1.6540000000000001,0.2488
1.6560000000000001,0.6586666
1.6580000000000001,0.2466
1.6600000000000001,0.6185333
1.6620000000000001,0.2574666
1.6640000000000001,0.2563333
1.666,0.6294
1.668,0.6608666
1.67,0.2628666
1.672,0.2552666
1.674,0.6543333
1.676,0.2596
1.678,0.6315333
1.68,0.2574666
1.682,0.6521333
1.684,0.6575999
1.686,0.2682666
1.688,0.2639333
1.69,0.6207333
1.692,0.2650667
1.694,0.6499999
1.696,0.2531333
1.698,0.6619332
1.7,0.6564666
1.702,0.2585333
1.704,0.2488
1.706,0.6705999
1.708,0.2531333
1.71,0.6695333
1.712,0.2542
1.714,0.6499999
1.716,0.2574666
1.718,0.6575999
1.72,0.2552666
1.722,0.5957999
1.724,0.2607333
1.726,0.6553999
1.728,0.6445999
1.73,0.252
1.732,0.2585333
1.734,0.6619332
1.736,0.6391333
1.738,0.2574666
1.74,0.2531333
1.742,0.6510666
1.744,0.6217999
1.746,0.252
1.748,0.2650667
1.75,0.6662666
1.752,0.5914666
1.754,0.2488
1.756,0.2563333
1.758,0.6553999
1.76,0.6608666
1.762,0.2607333
1.764,0.2552666
1.766,0.6477999
1.768,0.6727332
1.77,0.2661333
1.772,0.6553999
1.774,0.2607333
1.776,0.2737333
1.778,0.6695333
1.78,0.2607333
1.782,0.6337333
1.784,0.277
1.786,0.6695333
1.788,0.2552666
1.79,0.5914666
1.792,0.6445999
1.794,0.2596
1.796,0.2542
1.798,0.5914666
1.8,0.2628666
1.802,0.6261333
1.804,0.2542
1.806,0.6109332
1.808,0.2628666
1.81,0.6608666
1.812,0.2563333
1.814,0.5556666
1.816,0.2596
1.818,0.6586666
1.82,0.6553999
1.822,0.2574666
1.824,0.2542
1.826,0.6651999
1.828,0.6434666
1.83,0.2488
1.832,0.2498666
1.834,0.6564666
1.836,0.6586666
1.838,0.2542
1.84,0.2466
1.842,0.5979333
1.844,0.6315333
1.846,0.2542
1.848,0.2455333
1.85,0.6228666
1.852,0.2531333
1.854,0.5697333
1.856,0.2542
1.858,0.6629999
1.86,0.5795333
1.862,0.2498666
1.864,0.2574666
1.866,0.6575999
1.868,0.6749333
1.87,0.2574666
1.872,0.2596
1.874,0.6304666
1.8760000000000001,0.6673332
1.8780000000000001,0.2607333
1.8800000000000001,0.2618
1.8820000000000001,0.6228666
1.8840000000000001,0.2682666
1.8860000000000001,0.6846666
1.8880000000000001,0.2542
1.8900000000000001,0.6195999
1.8920000000000001,0.2618
1.8940000000000001,0.637
1.8960000000000001,0.2531333
1.8980000000000001,0.5870666
1.9000000000000001,0.2552666
1.9020000000000001,0.5577999
1.9040000000000001,0.573
1.9060000000000001,0.2542
1.9080000000000001,0.2444666
1.9100000000000001,0.5632666
1.9120000000000001,0.2542
1.9140000000000001,0.573
1.9160000000000001,0.252
1.9180000000000001,0.6163999
1.92,0.2488
1.922,0.5989999
1.924,0.2574666
1.926,0.6651999
1.928,0.6792666
1.93,0.2607333
1.932,0.6294
1.934,0.252
1.936,0.6413333
1.938,0.2650667
1.94,0.2682666
1.942,0.6152666
1.944,0.2585333
1.946,0.6510666
1.948,0.2596
1.95,0.6055333
1.952,0.2488
1.954,0.5501999
1.956,0.2531333
1.958,0.5719333
1.96,0.5795333
1.962,0.2563333
1.964,0.6141999
1.966,0.2607333
1.968,0.5968666
1.97,0.2585333
1.972,0.2563333
1.974,0.6294
1.976,0.2650667
1.978,0.6424
1.98,0.2618
1.982,0.624
1.984,0.2596
1.986,0.6629999
1.988,0.252
1.99,0.6098666
1.992,0.6098666
1.994,0.2628666
1.996,0.2574666
1.998,0.4342
2.0,0.4288
2.0020000000000002,0.2596
2.004,0.2596
2.0060000000000002,0.6228666
2.008,0.2607333
2.0100000000000002,0.5816666
2.012,0.2552666
2.0140000000000002,0.6348
2.016,0.624
2.0180000000000002,0.2563333
2.02,0.2650667
2.0220000000000002,0.6217999
2.024,0.6131333
2.0260000000000002,0.2607333
2.028,0.6120666
2.0300000000000002,0.2650667
2.032,0.6087999
2.0340000000000003,0.2563333
2.036,0.2661333
2.0380000000000003,0.6271999
2.04,0.6315333
2.0420000000000003,0.2596
2.044,0.2596
2.0460000000000003,0.624
2.048,0.6271999
2.05,0.2596
2.052,0.2574666
2.054,0.6271999
2.056,0.624
2.058,0.2596
2.06,0.6358666
2.062,0.2542
2.064,0.6304666
2.066,0.2650667
2.068,0.2509333
2.07,0.5935999
2.072,0.2552666
2.074,0.6261333
2.076,0.2542
2.078,0.6120666
2.08,0.6022666
2.082,0.2639333
2.084,0.6011999
2.086,0.2596
2.088,0.6337333
2.09,0.2682666
2.092,0.586
2.094,0.2563333
2.096,0.2650667
2.098,0.6261333
2.1,0.5968666
2.102,0.2476666
2.104,0.6141999
2.106,0.2628666
2.108,0.2563333
2.11,0.624
2.112,0.2498666
2.114,0.6228666
2.116,0.6228666
2.118,0.2628666
2.12,0.2488
2.122,0.6098666
2.124,0.6217999
2.126,0.2607333
2.128,0.2552666
2.13,0.6011999
2.132,0.2607333
2.134,0.5914666
2.136,0.2585333
2.138,0.6044666
2.14,0.6207333
2.142,0.252
2.144,0.2488
2.146,0.6131333
2.148,0.6022666
2.15,0.2650667
2.152,0.6413333
2.154,0.2639333
2.156,0.2607333
2.158,0.6174666
2.16,0.2542
2.162,0.6207333
2.164,0.2682666
2.166,0.6207333
2.168,0.2596
2.17,0.6283333
2.172,0.6033333
2.174,0.2628666
2.176,0.5903333
2.178,0.2542
2.18,0.2498666
2.182,0.6077332
2.184,0.5849333
2.186,0.2552666
2.188,0.5989999
2.19,0.2585333
2.192,0.2552666
2.194,0.5589333
2.196,0.2552666
2.198,0.6120666
2.2,0.2498666
2.202,0.6391333
2.204,0.2628666
2.206,0.6120666
2.208,0.6152666
2.21,0.2552666
2.212,0.2531333
2.214,0.6109332
2.216,0.6033333
2.218,0.2574666
2.22,0.6434666
2.222,0.2574666
2.224,0.6207333
2.226,0.2682666
2.228,0.2444666
2.23,0.6001333
2.232,0.5816666
2.234,0.2650667
2.236,0.2542
2.238,0.5957999
2.24,0.5989999
2.242,0.2542
2.244,0.2476666
2.246,0.6065999
2.248,0.6141999
2.25,0.2574666
2.2520000000000002,0.6141999
2.254,0.252
2.2560000000000002,0.6077332
2.258,0.2672
2.2600000000000002,0.5935999
2.262,0.2542
2.2640000000000002,0.2542
2.266,0.6261333
2.2680000000000002,0.2618
2.27,0.6044666
2.2720000000000002,0.2574666
2.274,0.6011999
2.2760000000000002,0.6011999
2.278,0.2574666
2.2800000000000002,0.252
2.282,0.6131333
2.2840000000000003,0.6077332
2.286,0.252
2.2880000000000003,0.2488
2.29,0.5914666
2.2920000000000003,0.5589333
2.294,0.2585333
2.2960000000000003,0.2574666
2.298,0.6044666
2.3000000000000003,0.5632666
2.302,0.2531333
2.3040000000000003,0.2574666
2.306,0.6044666
2.308,0.5881999
2.31,0.2542
2.312,0.2607333
2.314,0.6185333
2.316,0.6163999
2.318,0.2661333
2.32,0.252
2.322,0.6163999
2.324,0.6228666
2.326,0.2596
2.328,0.2542
2.33,0.5577999
2.332,0.2574666
2.334,0.6185333
2.336,0.5762666
2.338,0.2498666
2.34,0.2574666
2.342,0.5903333
2.344,0.2552666
2.346,0.5577999
2.348,0.6065999
2.35,0.2552666
2.352,0.5589333
2.354,0.2542
2.356,0.2552666
2.358,0.6294
2.36,0.2574666
2.362,0.6217999
2.364,0.2628666
2.366,0.624
2.368,0.2650667
2.37,0.6283333
2.372,0.2455333
2.374,0.6065999
2.376,0.6326666
2.378,0.2552666
2.38,0.2542
2.382,0.6098666
2.384,0.624
2.386,0.2607333
2.388,0.2422666
2.39,0.5946666
2.392,0.2574666
2.394,0.6044666
2.396,0.252
2.398,0.5849333
2.4,0.5773333
2.402,0.252
2.404,0.2574666
2.406,0.6065999
2.408,0.637
2.41,0.2607333
2.412,0.6348
2.414,0.252
2.416,0.2607333
2.418,0.6152666
2.42,0.2563333
2.422,0.6315333
2.424,0.2574666
2.426,0.6098666
2.428,0.2563333
2.43,0.6424
2.432,0.2531333
2.434,0.6195999
2.436,0.5957999
2.438,0.2607333
2.44,0.2542
2.442,0.5870666
2.444,0.6044666
2.446,0.252
2.448,0.5697333
2.45,0.2563333
2.452,0.2542
2.454,0.5577999
2.456,0.2574666
2.458,0.637
2.46,0.2531333
2.462,0.5881999
2.464,0.2574666
2.466,0.6174666
2.468,0.6348
2.47,0.2542
2.472,0.6445999
2.474,0.2596
2.476,0.6315333
2.478,0.2574666
2.48,0.2498666
2.482,0.6141999
2.484,0.2650667
2.486,0.6424
2.488,0.2531333
2.49,0.5827333
2.492,0.2607333
2.494,0.6131333
2.496,0.5784
2.498,0.2585333
2.5,0.2574666
2.5020000000000002,0.5881999
2.504,0.2542
2.5060000000000002,0.5589333
2.508,0.6174666
2.5100000000000002,0.2618
2.512,0.2466
2.5140000000000002,0.5632666
2.516,0.2650667
2.5180000000000002,0.6424
2.52,0.252
2.5220000000000002,0.5892666
2.524,0.2650667
2.5260000000000002,0.6348
2.528,0.2704666
2.5300000000000002,0.6402
2.532,0.2563333
2.5340000000000003,0.6434666
2.536,0.6315333
2.5380000000000003,0.2639333
2.54,0.6077332
2.5420000000000003,0.2542
2.544,0.6510666
2.5460000000000003,0.2628666
2.548,0.5935999
2.5500000000000003,0.2574666
2.552,0.2585333
2.5540000000000003,0.5838666
2.556,0.2618
2.5580000000000003,0.6326666
2.56,0.2596
2.562,0.586
2.564,0.2552666
2.566,0.6337333
2.568,0.6489333
2.57,0.2574666
2.572,0.2585333
2.574,0.6304666
2.576,0.6510666
2.578,0.2715333
2.58,0.2618
2.582,0.6608666
2.584,0.2596
2.586,0.6456666
2.588,0.2596
2.59,0.624
2.592,0.2563333
2.594,0.6499999
2.596,0.6673332
2.598,0.2563333
2.6,0.2607333
2.602,0.5989999
2.604,0.2607333
2.606,0.6152666
2.608,0.2628666
2.61,0.6022666
2.612,0.2552666
2.614,0.6120666
2.616,0.2628666
2.618,0.6174666
2.62,0.2585333
2.622,0.6326666
2.624,0.2574666
2.626,0.6532666
2.628,0.2639333
2.63,0.6629999
2.632,0.6695333
2.634,0.2682666
2.636,0.6564666
2.638,0.2607333
2.64,0.2628666
2.642,0.6532666
2.644,0.6629999
2.646,0.2726
2.648,0.2585333
2.65,0.5968666
2.652,0.2694
2.654,0.6065999
2.656,0.6011999
2.658,0.2596
2.66,0.2585333
2.662,0.5968666
2.664,0.2552666
2.666,0.6207333
2.668,0.6011999
2.67,0.2596
2.672,0.2596
2.674,0.6065999
2.676,0.2618
2.678,0.6640666
