Time (s),CH2 (V)
0.0,0.074642662
5e-05,0.074770664
0.0001,0.074749326
0.00015000000000000001,0.074558394
0.0002,0.074881592
0.00025,0.074484794
0.00030000000000000003,0.07464692800000002
0.00035,0.07475572999999999
0.0004,0.07449172600000001
0.00045000000000000004,0.074817596
0.0005,0.07463572599999999
0.00055,0.07471039399999999
0.0006000000000000001,0.07465332999999999
0.0006500000000000001,0.074693862
0.0007,0.07460692799999999
0.00075,0.074750392
0.0008,0.074734394
0.0008500000000000001,0.074719992
0.0009000000000000001,0.07477386
0.00095,0.074689062
0.001,0.074806394
0.0010500000000000002,0.074672526
0.0011,0.074812792
0.00115,0.074718394
0.0012000000000000001,0.07474986
0.00125,0.074796792
0.0013000000000000002,0.074637858
0.00135,0.074889058
0.0014,0.074731728
0.0014500000000000001,0.074834126
0.0015,0.07493492599999999
0.0015500000000000002,0.074720524
0.0016,0.074782928
0.00165,0.07488159
0.0017000000000000001,0.074880528
0.00175,0.074774392
0.0018000000000000002,0.07480265999999999
0.00185,0.074907728
0.0019,0.074987728
0.0019500000000000001,0.074736528
0.002,0.074842662
0.00205,0.07492692999999999
0.0021000000000000003,0.07486879399999999
0.00215,0.07494826
0.0022,0.07498985999999999
0.0022500000000000003,0.07484959399999999
0.0023,0.07494026399999999
0.00235,0.07493812600000001
0.0024000000000000002,0.07476105599999999
0.00245,0.075120526
0.0025,0.074955726
0.00255,0.07493386199999999
0.0026000000000000003,0.074747192
0.00265,0.07515892400000002
0.0027,0.07503786
0.0027500000000000003,0.07494933000000001
0.0028,0.07499466
0.00285,0.074970128
0.0029000000000000002,0.075028262
0.00295,0.07495252599999999
0.003,0.07495519399999999
0.00305,0.07505813
0.0031000000000000003,0.07508372799999999
0.00315,0.074926392
0.0032,0.07510399
0.0032500000000000003,0.074875728
0.0033,0.074960526
0.00335,0.075007992
0.0034000000000000002,0.07505599399999999
0.0034500000000000004,0.07497119199999999
0.0035,0.07493439199999999
0.00355,0.074998926
0.0036000000000000003,0.075178126
0.00365,0.074807994
0.0037,0.074939724
0.0037500000000000003,0.075012794
0.0038,0.07495413
0.00385,0.075014392
0.0039000000000000003,0.07487946000000001
0.00395,0.07499252799999999
0.004,0.07490612399999999
0.00405,0.075006924
0.0041,0.074969592
0.00415,0.074918394
0.004200000000000001,0.074949862
0.00425,0.07499998999999999
0.0043,0.074914662
0.004350000000000001,0.074998928
0.0044,0.074914128
0.00445,0.074928526
