Time (s),CH2 (V)
0.0,0.1539428
1e-05,0.15199318
2e-05,0.15187656
3.0000000000000004e-05,0.14974668
4e-05,0.14965532
5e-05,0.14790145999999998
6.000000000000001e-05,0.14779625999999998
7.000000000000001e-05,0.14673224
8e-05,0.14668785999999998
9e-05,0.14635077999999999
0.0001,0.14631852
0.00011,0.14669732
0.00012000000000000002,0.14676918
0.00013000000000000002,0.14799800000000002
0.00014000000000000001,0.1481016
0.00015000000000000001,0.15011412
0.00016,0.15021598
0.00017,0.15244118
0.00018,0.15253466000000002
0.00019,0.15417172
0.0002,0.15418054
0.00021,0.15478277999999998
0.00022,0.15478078
0.00023,0.15471356
0.00024000000000000003,0.154642
0.00025,0.15334613999999996
0.00026000000000000003,0.15321946000000003
0.00027,0.1511252
0.00028000000000000003,0.15101348
0.00029,0.1490993
0.00030000000000000003,0.14901666
0.00031,0.1475756
0.00032,0.14750132000000002
0.00033000000000000005,0.14687372
0.00034,0.14685452
0.00035000000000000005,0.14682852
0.00036,0.14682906
0.00037000000000000005,0.14759518
0.00038,0.1476368
0.00039000000000000005,0.14930936
0.0004,0.14941174000000002
0.00041000000000000005,0.15152397999999997
0.00042,0.15165184
0.00043000000000000004,0.15355093999999997
0.00044,0.15369598
0.00045000000000000004,0.15466544
0.00046,0.15468014
0.00047000000000000004,0.15498746
0.00048000000000000007,0.154996
0.0004900000000000001,0.15435998
0.0005,0.1543292
0.00051,0.15244691999999999
0.0005200000000000001,0.15232428
0.0005300000000000001,0.15021278
0.00054,0.15010002
0.00055,0.1483592
0.0005600000000000001,0.1482465
0.0005700000000000001,0.14719626
0.00058,0.1471816
0.00059,0.14680078000000002
0.0006000000000000001,0.14676466
0.0006100000000000001,0.14709532
0.00062,0.14713082
0.00063,0.14828386
0.00064,0.14839692
0.0006500000000000001,0.15034468
0.0006600000000000001,0.15045786
0.00067,0.15259238
0.00068,0.1527317
0.0006900000000000001,0.1542669
0.0007000000000000001,0.1543221
0.00071,0.1549681
0.00072,0.15498066000000002
0.0007300000000000001,0.15496718
0.0007400000000000001,0.15487492
0.00075,0.15361904
0.00076,0.1534929
0.0007700000000000001,0.15141171999999997
0.0007800000000000001,0.15129224000000002
0.00079,0.14944118
0.0008,0.14933082000000003
0.0008100000000000001,0.14790532
0.0008200000000000001,0.14786718
0.0008300000000000001,0.14709452
0.00084,0.14707864
0.0008500000000000001,0.14696026
0.0008600000000000001,0.14695160000000002
0.0008700000000000001,0.1476116
0.00088,0.14765225999999998
0.0008900000000000001,0.14924586
0.0009000000000000001,0.14935610000000002
0.0009100000000000001,0.15143906000000001
0.00092,0.1515412
0.00093,0.15345999999999999
0.0009400000000000001,0.15360746
0.0009500000000000001,0.15452704
0.0009600000000000001,0.15455014
0.00097,0.1547748
0.0009800000000000002,0.15478464
