Time (s),Voltage (V)
0.524,0.1945333
0.526,0.9351999
0.528,0.9427999
0.53,0.2140666
0.532,0.1956666
0.534,0.2444666
0.536,0.1934666
0.538,0.8971999
0.54,0.9308666
0.542,0.1956666
0.544,0.1956666
0.546,0.8777332
0.548,0.9243332
0.55,0.2108
0.552,0.2466
0.554,0.1934666
0.556,0.2054
0.558,0.9438666
0.56,0.9156666
0.562,0.1967333
0.5640000000000001,0.1924
0.5660000000000001,0.8549333
0.5680000000000001,0.9297332
0.5700000000000001,0.2032
0.5720000000000001,0.2412
0.5740000000000001,0.1945333
0.5760000000000001,0.2021333
0.578,0.9253999
0.58,0.8559999
0.582,0.1934666
0.584,0.1967333
0.586,0.9156666
0.588,0.9232666
0.59,0.213
0.592,0.2422666
0.594,0.1924
0.596,0.2086667
0.598,0.9123999
0.6,0.8950666
0.602,0.1978
0.604,0.2
0.606,0.9059333
0.608,0.9091333
0.61,0.2162666
0.612,0.2422666
0.614,0.1967333
0.616,0.2076
0.618,0.9167333
0.62,0.9123999
0.622,0.1956666
0.624,0.1924
0.626,0.9113333
0.628,0.9210666
0.63,0.2076
0.632,0.2422666
0.634,0.1924
0.636,0.2076
0.638,0.9134666
0.64,0.9123999
0.642,0.1924
0.644,0.1945333
0.646,0.8787999
0.648,0.9189333
0.65,0.2076
0.652,0.2466
0.654,0.1902
0.656,0.2054
0.658,0.9199999
0.66,0.9113333
0.662,0.2010666
0.664,0.1945333
0.666,0.8787999
0.668,0.9265332
0.67,0.2173333
0.672,0.2422666
0.674,0.1924
0.676,0.2021333
0.678,0.9091333
0.68,0.8950666
0.682,0.1956666
0.684,0.1902
0.686,0.9265332
0.6880000000000001,0.9026666
0.6900000000000001,0.2140666
0.6920000000000001,0.1945333
0.6940000000000001,0.2466
0.6960000000000001,0.2054
0.6980000000000001,0.8722666
0.7000000000000001,0.9253999
0.7020000000000001,0.1978
0.704,0.1988667
0.706,0.8147999
0.708,0.9362666
0.71,0.213
0.712,0.2444666
0.714,0.1934666
0.716,0.2076
0.718,0.9405999
0.72,0.9459999
0.722,0.1988667
0.724,0.2
0.726,0.8733999
0.728,0.9199999
0.73,0.2108
0.732,0.2433333
0.734,0.1924
0.736,0.2010666
0.738,0.9265332
0.74,0.8571333
0.742,0.1924
0.744,0.1978
0.746,0.8928666
0.748,0.8993999
0.75,0.2021333
0.752,0.1945333
0.754,0.2433333
0.756,0.2086667
0.758,0.9319332
0.76,0.9037333
0.762,0.1945333
0.764,0.1988667
0.766,0.9134666
0.768,0.9438666
0.77,0.2162666
0.772,0.2433333
0.774,0.1978
0.776,0.2086667
0.778,0.9481999
0.78,0.9405999
0.782,0.2010666
0.784,0.1945333
0.786,0.8939999
0.788,0.9243332
0.79,0.2119333
0.792,0.2455333
0.794,0.1902
0.796,0.2010666
0.798,0.9243332
0.8,0.9210666
0.802,0.1934666
0.804,0.1956666
0.806,0.8777332
0.808,0.9265332
0.81,0.213
0.812,0.2433333
0.8140000000000001,0.1956666
0.8160000000000001,0.2054
0.8180000000000001,0.9265332
0.8200000000000001,0.8711999
0.8220000000000001,0.1956666
0.8240000000000001,0.1967333
0.8260000000000001,0.9026666
0.8280000000000001,0.9492666
0.8300000000000001,0.2162666
0.8320000000000001,0.2466
0.834,0.1945333
0.836,0.2032
0.838,0.9427999
0.84,0.8375999
0.842,0.2
0.844,0.1978
0.846,0.9210666
0.848,0.9232666
0.85,0.2162666
0.852,0.2433333
0.854,0.1934666
0.856,0.1978
0.858,0.9590666
0.86,0.9243332
0.862,0.2
0.864,0.1956666
0.866,0.9167333
0.868,0.9243332
0.87,0.2119333
0.872,0.1988667
0.874,0.2433333
0.876,0.2119333
0.878,0.9449332
0.88,0.9319332
0.882,0.1956666
0.884,0.2
0.886,0.8223999
0.888,0.9633999
0.89,0.2162666
0.892,0.2444666
0.894,0.1956666
0.896,0.2086667
0.898,0.9644666
0.9,0.8690666
0.902,0.1978
0.904,0.1956666
0.906,0.9492666
0.908,0.9601333
0.91,0.2140666
0.912,0.2433333
0.914,0.1891333
0.916,0.2097333
0.918,0.9709999
0.92,0.8917999
0.922,0.1988667
0.924,0.2010666
0.926,0.9102666
0.928,0.9503332
0.93,0.2140666
0.932,0.2433333
0.934,0.1978
0.936,0.2054
0.9380000000000001,0.9275999
0.9400000000000001,0.9329999
0.9420000000000001,0.1988667
0.9440000000000001,0.1967333
0.9460000000000001,0.8343332
0.9480000000000001,0.9449332
0.9500000000000001,0.2173333
0.9520000000000001,0.2466
0.9540000000000001,0.1869333
0.9560000000000001,0.1934666
0.9580000000000001,0.9590666
0.96,0.9839999
0.962,0.1978
0.964,0.1924
0.966,0.9535999
0.968,0.9568666
0.97,0.2097333
0.972,0.2422666
0.974,0.1945333
0.976,0.2043333
0.978,0.9449332
0.98,0.8505999
0.982,0.2
0.984,0.2
0.986,0.8147999
0.988,0.9329999
0.99,0.2119333
0.992,0.2455333
0.994,0.1967333
0.996,0.2032
0.998,0.9373332
1.0,0.9937332
1.002,0.1945333
1.004,0.2
1.006,0.9329999
1.008,0.9568666
1.01,0.2140666
1.012,0.1945333
1.014,0.2444666
1.016,0.2032
1.018,0.9644666
1.02,0.8744666
1.022,0.1945333
1.024,0.1924
1.026,0.9677333
1.028,0.9547333
1.03,0.2119333
1.032,0.2455333
1.034,0.1967333
1.036,0.2054
1.038,0.9210666
1.04,0.9319332
1.042,0.2
1.044,0.1934666
1.046,0.8202666
1.048,0.9590666
1.05,0.2173333
1.052,0.2444666
1.054,0.1988667
1.056,0.2043333
1.058,0.9535999
1.06,0.9709999
1.062,0.1978
1.064,0.1945333
1.066,0.9568666
1.068,0.9709999
1.07,0.2097333
1.072,0.2412
1.074,0.1945333
1.076,0.2043333
1.078,0.9579332
1.08,0.8050666
1.082,0.1956666
1.084,0.1978
1.086,0.8581999
1.088,0.8505999
1.09,0.2064666
1.092,0.2400666
1.094,0.1902
1.096,0.2
1.098,0.8798666
1.1,0.9698666
1.102,0.1956666
1.104,0.1956666
1.106,0.7974666
1.108,0.9547333
1.11,0.2119333
1.112,0.2466
1.114,0.1891333
1.116,0.2010666
1.118,0.9568666
1.12,0.9189333
1.122,0.1956666
1.124,0.1934666
1.1260000000000001,0.9319332
1.1280000000000001,0.9514666
1.1300000000000001,0.213
1.1320000000000001,0.1924
1.1340000000000001,0.2400666
1.1360000000000001,0.2032
1.1380000000000001,0.9644666
1.1400000000000001,0.7931333
1.1420000000000001,0.1913333
1.1440000000000001,0.1956666
1.1460000000000001,0.8310666
1.1480000000000001,0.8787999
1.1500000000000001,0.2140666
1.1520000000000001,0.2422666
1.154,0.1945333
1.156,0.2032
1.158,0.8993999
1.16,0.9535999
1.162,0.1924
1.164,0.1913333
1.166,0.8896666
1.168,0.9384665
1.17,0.2086667
1.172,0.239
1.174,0.1880666
1.176,0.2032
1.178,0.9601333
1.18,0.8245999
1.182,0.1956666
1.184,0.1924
1.186,0.9113333
1.188,0.8289332
1.19,0.1913333
1.192,0.2412
1.194,0.1934666
1.196,0.1956666
1.198,0.7757999
1.2,0.8061333
1.202,0.1902
1.204,0.1913333
1.206,0.8104666
1.208,0.9492666
1.21,0.2010666
1.212,0.2422666
1.214,0.1945333
1.216,0.1902
1.218,0.9438666
1.22,0.9145999
1.222,0.1924
1.224,0.1902
1.226,0.9351999
1.228,0.9535999
1.23,0.2064666
1.232,0.1902
1.234,0.2412
1.236,0.2
1.238,0.9405999
1.24,0.7789999
1.242,0.1956666
1.244,0.1902
1.246,0.7985333
1.248,0.7952666
1.25,0.2032
1.252,0.239
1.254,0.1891333
1.256,0.1988667
1.258,0.7898666
1.26,0.8299999
1.262,0.1924
1.264,0.1924
1.266,0.8007333
1.268,0.9384665
1.27,0.2064666
1.272,0.1945333
1.274,0.2379333
1.276,0.1945333
1.278,0.9286666
1.28,0.8083333
1.282,0.1945333
1.284,0.1945333
1.286,0.9481999
1.288,0.9438666
1.29,0.2086667
1.292,0.1902
1.294,0.2412
1.296,0.2
1.298,0.7833999
1.3,0.7877333
1.302,0.1869333
1.304,0.1891333
1.306,0.8191333
1.308,0.7898666
1.31,0.2043333
1.312,0.1924
1.314,0.2412
1.316,0.1956666
1.318,0.8679333
1.32,0.9102666
1.322,0.1924
1.324,0.1945333
1.326,0.7768666
1.328,0.9297332
1.33,0.2064666
1.332,0.2357333
1.334,0.1913333
1.336,0.1978
1.338,0.9134666
1.34,0.8419333
1.342,0.1902
1.344,0.1924
1.346,0.8213332
1.348,0.8950666
1.35,0.2054
1.352,0.2346666
1.354,0.1902
1.356,0.2010666
1.358,0.8137333
1.36,0.7931333
1.362,0.1924
1.364,0.1902
1.366,0.7909333
1.368,0.8256666
1.37,0.2097333
1.372,0.1902
1.374,0.2400666
1.3760000000000001,0.2032
1.3780000000000001,0.9275999
1.3800000000000001,0.9059333
1.3820000000000001,0.1934666
1.3840000000000001,0.1924
1.3860000000000001,0.8289332
1.3880000000000001,0.8701332
1.3900000000000001,0.2086667
1.3920000000000001,0.2444666
1.3940000000000001,0.1902
1.3960000000000001,0.2010666
1.3980000000000001,0.8050666
1.4000000000000001,0.8202666
1.4020000000000001,0.1858667
1.4040000000000001,0.1945333
1.4060000000000001,0.7844666
1.408,0.8050666
1.41,0.2064666
1.412,0.2379333
1.414,0.1891333
1.416,0.1978
1.418,0.8679333
1.42,0.8028666
1.422,0.1880666
1.424,0.1956666
1.426,0.8809332
1.428,0.7789999
1.43,0.2043333
1.432,0.239
1.434,0.1902
1.436,0.1967333
1.438,0.9427999
1.44,0.8083333
1.442,0.1913333
1.444,0.1848
1.446,0.8419333
1.448,0.8777332
1.45,0.2010666
1.452,0.2357333
1.454,0.1902
1.456,0.2
1.458,0.8223999
1.46,0.8267332
1.462,0.1880666
1.464,0.1924
1.466,0.8429999
1.468,0.8245999
1.47,0.1978
1.472,0.2379333
1.474,0.1891333
1.476,0.1988667
1.478,0.8245999
1.48,0.7757999
1.482,0.1913333
1.484,0.1891333
1.486,0.8017999
1.488,0.8701332
1.49,0.2086667
1.492,0.239
1.494,0.1924
1.496,0.2043333
1.498,0.8668666
1.5,0.8755332
1.502,0.1924
1.504,0.1945333
1.506,0.7887999
1.508,0.8505999
1.51,0.2086667
1.512,0.1902
1.514,0.2379333
1.516,0.2010666
1.518,0.8451999
1.52,0.8223999
1.522,0.1924
1.524,0.1924
1.526,0.8419333
1.528,0.8137333
1.53,0.2054
1.532,0.239
1.534,0.1880666
1.536,0.2
1.538,0.8202666
1.54,0.7985333
1.542,0.1902
1.544,0.1902
1.546,0.7801332
1.548,0.8375999
1.55,0.2054
1.552,0.1891333
1.554,0.2357333
1.556,0.1978
1.558,0.8451999
1.56,0.8483999
1.562,0.1902
1.564,0.1913333
1.566,0.8419333
1.568,0.8538666
1.57,0.2076
1.572,0.239
1.574,0.1924
1.576,0.2
1.578,0.8343332
1.58,0.8050666
1.582,0.1880666
1.584,0.1869333
1.586,0.8408666
1.588,0.8147999
1.59,0.2064666
1.592,0.2357333
1.594,0.1924
1.596,0.1988667
1.598,0.8159332
1.6,0.8451999
1.602,0.1902
1.604,0.1902
1.606,0.7768666
1.608,0.8429999
1.61,0.2108
1.612,0.2357333
1.614,0.1902
1.616,0.1945333
1.618,0.8353999
1.62,0.8375999
1.622,0.1902
1.624,0.1924
1.6260000000000001,0.8321999
1.6280000000000001,0.8321999
1.6300000000000001,0.2054
1.6320000000000001,0.239
1.6340000000000001,0.1891333
1.6360000000000001,0.1988667
1.6380000000000001,0.8267332
1.6400000000000001,0.8017999
1.6420000000000001,0.1880666
1.6440000000000001,0.1891333
1.6460000000000001,0.8191333
1.6480000000000001,0.8289332
1.6500000000000001,0.2108
1.6520000000000001,0.2379333
1.6540000000000001,0.1869333
1.6560000000000001,0.1978
1.6580000000000001,0.8180666
1.6600000000000001,0.8375999
1.6620000000000001,0.1880666
1.6640000000000001,0.1869333
1.666,0.8180666
1.668,0.8289332
1.67,0.2032
1.672,0.2357333
1.674,0.1869333
1.676,0.1891333
1.678,0.8169999
1.68,0.8213332
1.682,0.1869333
1.684,0.1858667
1.686,0.8137333
1.688,0.8223999
1.69,0.2032
1.692,0.239
1.694,0.1848
1.696,0.1902
1.698,0.8353999
1.7,0.8353999
1.702,0.1902
1.704,0.1891333
1.706,0.8343332
1.708,0.8408666
1.71,0.2043333
1.712,0.239
1.714,0.1891333
1.716,0.2064666
1.718,0.8321999
1.72,0.7974666
1.722,0.1891333
1.724,0.1902
1.726,0.8017999
1.728,0.8083333
1.73,0.2054
1.732,0.2368666
1.734,0.1869333
1.736,0.1924
1.738,0.8321999
1.74,0.8516666
1.742,0.1858667
1.744,0.1913333
1.746,0.8137333
1.748,0.8581999
1.75,0.1956666
1.752,0.1880666
1.754,0.2357333
1.756,0.1934666
1.758,0.8483999
1.76,0.8039999
1.762,0.1869333
1.764,0.1902
1.766,0.8462666
1.768,0.8429999
1.77,0.2054
1.772,0.1891333
1.774,0.2346666
1.776,0.2054
1.778,0.7964
1.78,0.8343332
1.782,0.1924
1.784,0.1924
1.786,0.8028666
1.788,0.8245999
1.79,0.2108
1.792,0.2379333
1.794,0.1848
1.796,0.2010666
1.798,0.8516666
1.8,0.8571333
1.802,0.1902
1.804,0.1913333
1.806,0.8483999
1.808,0.8592666
1.81,0.1988667
1.812,0.2379333
1.814,0.1902
1.816,0.1945333
1.818,0.8625333
1.82,0.8343332
1.822,0.1891333
1.824,0.1869333
1.826,0.8071999
1.828,0.8126666
1.83,0.2054
1.832,0.1891333
1.834,0.2379333
1.836,0.1967333
1.838,0.8267332
1.84,0.8126666
1.842,0.1924
1.844,0.1902
1.846,0.7974666
1.848,0.8679333
1.85,0.2064666
1.852,0.2336
1.854,0.1880666
1.856,0.2010666
1.858,0.8722666
1.86,0.8571333
1.862,0.1826
1.864,0.1913333
1.866,0.8711999
1.868,0.8668666
1.87,0.2054
1.872,0.239
1.874,0.1869333
1.8760000000000001,0.2043333
1.8780000000000001,0.8245999
1.8800000000000001,0.8083333
1.8820000000000001,0.1891333
1.8840000000000001,0.1924
1.8860000000000001,0.7985333
1.8880000000000001,0.8007333
1.8900000000000001,0.2064666
1.8920000000000001,0.1913333
1.8940000000000001,0.2400666
1.8960000000000001,0.2054
1.8980000000000001,0.8462666
1.9000000000000001,0.8625333
1.9020000000000001,0.1934666
1.9040000000000001,0.1924
1.9060000000000001,0.8083333
1.9080000000000001,0.8809332
1.9100000000000001,0.2032
1.9120000000000001,0.2379333
1.9140000000000001,0.1924
1.9160000000000001,0.2010666
1.9180000000000001,0.8939999
1.92,0.8115333
1.922,0.1945333
1.924,0.1902
1.926,0.8559999
1.928,0.8701332
1.93,0.2076
1.932,0.2379333
1.934,0.1902
1.936,0.2
1.938,0.8126666
1.94,0.8083333
1.942,0.1924
1.944,0.1924
1.946,0.8017999
1.948,0.8071999
1.95,0.2032
1.952,0.239
1.954,0.1913333
1.956,0.1945333
1.958,0.8701332
1.96,0.8571333
1.962,0.1902
1.964,0.1869333
1.966,0.8896666
1.968,0.8917999
1.97,0.2119333
1.972,0.239
1.974,0.1891333
1.976,0.1880666
1.978,0.9156666
1.98,0.8375999
1.982,0.1978
1.984,0.1945333
1.986,0.8180666
1.988,0.8483999
1.99,0.2054
1.992,0.2412
1.994,0.1902
1.996,0.2032
1.998,0.7725332
2.0,0.2021333
2.0020000000000002,1.059867
2.004,0.9753332
2.0060000000000002,0.1913333
2.008,0.1978
2.0100000000000002,1.005667
2.012,1.007867
2.0140000000000002,0.2086667
2.016,0.2433333
2.0180000000000002,0.1978
2.02,0.2010666
2.0220000000000002,0.9590666
2.024,0.9904666
2.0260000000000002,0.1967333
2.028,0.1934666
2.0300000000000002,0.8625333
2.032,1.026267
2.0340000000000003,0.2119333
2.036,0.2498666
2.0380000000000003,0.1967333
2.04,0.2076
2.0420000000000003,1.049067
2.044,1.0046
2.0460000000000003,0.1945333
2.048,0.1945333
2.05,1.023
2.052,1.026267
2.054,0.2140666
2.056,0.2476666
2.058,0.1978
2.06,0.2097333
2.062,1.0382
2.064,0.8961332
2.066,0.1978
2.068,0.2010666
2.07,0.9384665
2.072,1.000267
2.074,0.2162666
2.076,0.2444666
2.078,0.1956666
2.08,0.2043333
2.082,1.027333
2.084,1.042533
2.086,0.1956666
2.088,0.2010666
2.09,0.9373332
2.092,1.0458
2.094,0.2064666
2.096,0.2466
2.098,0.1956666
2.1,0.2043333
2.102,1.050133
2.104,1.054467
2.106,0.1956666
2.108,0.1956666
2.11,0.9405999
2.112,1.0512
2.114,0.2173333
2.116,0.1978
2.118,0.2444666
2.12,0.213
2.122,1.0252
2.124,0.9611999
2.126,0.2054
2.128,0.2010666
2.13,0.8473333
2.132,1.0154
2.134,0.2173333
2.136,0.2498666
2.138,0.1978
2.14,0.2054
2.142,1.0458
2.144,0.9047999
2.146,0.1988667
2.148,0.1978
2.15,1.020867
2.152,1.0046
2.154,0.2140666
2.156,0.2488
2.158,0.1978
2.16,0.2108
2.162,1.016533
2.164,0.9947999
2.166,0.1967333
2.168,0.1978
2.17,1.039267
2.172,1.0176
2.174,0.2086667
2.176,0.2455333
2.178,0.1988667
2.18,0.2064666
2.182,0.9763999
2.184,0.9839999
2.186,0.2021333
2.188,0.1945333
2.19,0.8787999
2.192,1.0328
2.194,0.2194666
2.196,0.2466
2.198,0.1967333
2.2,0.2010666
2.202,1.019733
2.204,0.9535999
2.206,0.1978
2.208,0.1978
2.21,0.9904666
2.212,0.9741999
2.214,0.2162666
2.216,0.2444666
2.218,0.1978
2.22,0.213
2.222,1.011067
2.224,0.9839999
2.226,0.2054
2.228,0.2
2.23,0.9590666
2.232,0.9947999
2.234,0.213
2.236,0.2509333
2.238,0.2010666
2.24,0.2
2.242,1.016533
2.244,0.9991332
2.246,0.1902
2.248,0.1967333
2.25,0.8950666
2.2520000000000002,0.9926665
2.254,0.2119333
2.2560000000000002,0.2444666
2.258,0.1934666
2.2600000000000002,0.2032
2.262,0.9709999
2.2640000000000002,0.9753332
2.266,0.1978
2.2680000000000002,0.1978
2.27,0.9655333
2.2720000000000002,1.0046
2.274,0.2064666
2.2760000000000002,0.2010666
2.278,0.2433333
2.2800000000000002,0.2086667
2.282,0.9687999
2.2840000000000003,0.9871999
2.286,0.2010666
2.2880000000000003,0.1967333
2.29,0.9080666
2.2920000000000003,0.9817999
2.294,0.2140666
2.2960000000000003,0.2444666
2.298,0.1967333
2.3000000000000003,0.2032
2.302,0.9611999
2.3040000000000003,0.8343332
2.306,0.1837333
2.308,0.1978
2.31,0.9817999
2.312,0.9177999
2.314,0.2086667
2.316,0.2433333
2.318,0.1956666
2.32,0.2010666
2.322,0.9839999
2.324,0.9774666
2.326,0.1945333
2.328,0.1924
2.33,0.9547333
2.332,0.9601333
2.334,0.2140666
2.336,0.2433333
2.338,0.1978
2.34,0.2043333
2.342,0.9665999
2.344,0.9655333
2.346,0.2
2.348,0.1967333
2.35,0.9438666
2.352,0.9644666
2.354,0.2064666
2.356,0.2412
2.358,0.1891333
2.36,0.2054
2.362,0.9709999
2.364,0.9698666
2.366,0.2
2.368,0.1934666
2.37,0.8896666
2.372,0.9459999
2.374,0.2162666
2.376,0.1902
2.378,0.2466
2.38,0.2076
2.382,0.9427999
2.384,0.9503332
2.386,0.1967333
2.388,0.1978
2.39,0.9189333
2.392,0.9535999
2.394,0.2173333
2.396,0.2488
2.398,0.1934666
2.4,0.1967333
2.402,0.9492666
2.404,0.9221999
2.406,0.2
2.408,0.1945333
2.41,0.9351999
2.412,0.9427999
2.414,0.2140666
2.416,0.1956666
2.418,0.2444666
2.42,0.1934666
2.422,0.8971999
2.424,0.9308666
2.426,0.1956666
2.428,0.1956666
2.43,0.8777332
2.432,0.9243332
2.434,0.2108
2.436,0.2466
2.438,0.1934666
2.44,0.2054
2.442,0.9438666
2.444,0.9156666
2.446,0.1967333
2.448,0.1924
2.45,0.8549333
2.452,0.9297332
2.454,0.2032
2.456,0.2412
2.458,0.1945333
2.46,0.2021333
2.462,0.9253999
2.464,0.8559999
2.466,0.1934666
2.468,0.1967333
2.47,0.9156666
2.472,0.9232666
2.474,0.213
2.476,0.2422666
2.478,0.1924
2.48,0.2086667
2.482,0.9123999
2.484,0.8950666
2.486,0.1978
2.488,0.2
2.49,0.9059333
2.492,0.9091333
2.494,0.2162666
2.496,0.2422666
2.498,0.1967333
2.5,0.2076
2.5020000000000002,0.9167333
2.504,0.9123999
2.5060000000000002,0.1956666
2.508,0.1924
2.5100000000000002,0.9113333
2.512,0.9210666
2.5140000000000002,0.2076
2.516,0.2422666
2.5180000000000002,0.1924
2.52,0.2076
2.5220000000000002,0.9134666
2.524,0.9123999
2.5260000000000002,0.1924
2.528,0.1945333
2.5300000000000002,0.8787999
2.532,0.9189333
2.5340000000000003,0.2076
2.536,0.2466
2.5380000000000003,0.1902
2.54,0.2054
2.5420000000000003,0.9199999
2.544,0.9113333
2.5460000000000003,0.2010666
2.548,0.1945333
2.5500000000000003,0.8787999
2.552,0.9265332
2.5540000000000003,0.2173333
2.556,0.2422666
2.5580000000000003,0.1924
2.56,0.2021333
2.562,0.9091333
2.564,0.8950666
2.566,0.1956666
2.568,0.1902
2.57,0.9265332
2.572,0.9026666
2.574,0.2140666
2.576,0.1945333
2.578,0.2466
2.58,0.2054
2.582,0.8722666
2.584,0.9253999
2.586,0.1978
2.588,0.1988667
2.59,0.8147999
2.592,0.9362666
2.594,0.213
2.596,0.2444666
2.598,0.1934666
2.6,0.2076
2.602,0.9405999
2.604,0.9459999
2.606,0.1988667
2.608,0.2
2.61,0.8733999
2.612,0.9199999
2.614,0.2108
2.616,0.2433333
2.618,0.1924
2.62,0.2010666
2.622,0.9265332
2.624,0.8571333
2.626,0.1924
2.628,0.1978
2.63,0.8928666
2.632,0.8993999
2.634,0.2021333
2.636,0.1945333
2.638,0.2433333
2.64,0.2086667
2.642,0.9319332
2.644,0.9037333
2.646,0.1945333
2.648,0.1988667
2.65,0.9134666
2.652,0.9438666
2.654,0.2162666
2.656,0.2433333
2.658,0.1978
2.66,0.2086667
2.662,0.9481999
2.664,0.9405999
2.666,0.2010666
2.668,0.1945333
2.67,0.8939999
2.672,0.9243332
2.674,0.2119333
2.676,0.2455333
2.678,0.1902
2.68,0.2010666
2.682,0.9243332
2.684,0.9210666
2.686,0.1934666
2.688,0.1956666
2.69,0.8777332
2.692,0.9265332
2.694,0.213
2.696,0.2433333
