Time (s),CH2 (V)
0.0,0.2633457
1e-05,0.26425304000000005
2e-05,0.26423092
3.0000000000000004e-05,0.26369586
4e-05,0.26365544
5e-05,0.26264812
6.000000000000001e-05,0.2625993
7.000000000000001e-05,0.26149904
8e-05,0.26143118
9e-05,0.2600557
0.0001,0.2599888
0.00011,0.25879344
0.00012000000000000002,0.25872064
0.00013000000000000002,0.25797211999999997
0.00014000000000000001,0.25794772
0.00015000000000000001,0.25783291999999997
0.00016,0.25781748
0.00017,0.25829052
0.00018,0.25833918
0.00019,0.25938918
0.0002,0.25945250000000003
0.00021,0.26083890000000004
0.00022,0.26093172
0.00023,0.26251931999999994
0.00024000000000000003,0.26259796
0.00025,0.26401128
0.00026000000000000003,0.26409636
0.00027,0.2641901
0.00028000000000000003,0.26416092
0.00029,0.26335611999999997
0.00030000000000000003,0.26329132000000005
0.00031,0.26223636
0.00032,0.26218221999999997
0.00033000000000000005,0.26090184
0.00034,0.26082236000000003
0.00035000000000000005,0.2594784
0.00036,0.25941864
0.00037000000000000005,0.25837264
0.00038,0.25833680000000003
0.00039000000000000005,0.2579337
0.0004,0.25794438
0.00041000000000000005,0.25824838000000006
0.00042,0.25828249999999997
0.00043000000000000004,0.25908958000000004
0.00044,0.25913769999999997
0.00045000000000000004,0.26033677999999993
0.00046,0.26040944
0.00047000000000000004,0.26190956
0.00048000000000000007,0.26200958
0.0004900000000000001,0.26345344
0.0005,0.2635301
0.00051,0.26437066
0.0005200000000000001,0.2643645
0.0005300000000000001,0.26388543999999997
0.00054,0.26385424
0.00055,0.26294092
0.0005600000000000001,0.2628753
0.0005700000000000001,0.26175154
0.00058,0.2616784
0.00059,0.26029184
0.0006000000000000001,0.26023493999999997
0.0006100000000000001,0.25902838
0.00062,0.25897106000000003
0.00063,0.25817276
0.00064,0.25815891999999996
0.0006500000000000001,0.25820396
0.0006600000000000001,0.2582085
0.00067,0.25876530000000003
0.00068,0.25880371999999996
0.0006900000000000001,0.25981478
0.0007000000000000001,0.25988342
0.00071,0.26125064
0.00072,0.26131582
0.0007300000000000001,0.262876
0.0007400000000000001,0.26295078000000005
0.00075,0.2643517
0.00076,0.26447663999999993
0.0007700000000000001,0.26457038
0.0007800000000000001,0.26454208
0.00079,0.26364106
0.0008,0.2635849
0.0008100000000000001,0.2624445
0.0008200000000000001,0.26237904
0.0008300000000000001,0.2610781
