Time (s),no_pump,pump_1557.4654nm,no_pump,pump_1557.3nm,pump_1557.6nm
0.0007400000000000001,0.026159996,0.27743998,0.037493330000000005,0.20818662,0.30183998
0.00076,0.0205066652,0.29045328000000004,0.0213599976,0.22605329999999996,0.31442662
0.0007800000000000001,0.04098666399999999,0.24045330000000004,0.030986661999999998,0.25218666,0.26175996
0.0008,0.0196533316,0.25042664,0.0318399958,0.25655996000000003,0.27962664
0.0008200000000000001,0.038826662,0.28264,0.0200799974,0.4285332599999999,0.2269333
0.00084,0.03967999600000001,0.28263998,0.031839996,0.43679996,0.21821332
0.0008600000000000001,0.0183199978,0.47943993999999995,0.0226933324,0.6201333,0.41194664000000003
0.00088,0.034906664,0.48906659999999996,0.0257333316,0.6249066,0.43637328000000003
0.0009000000000000001,0.0257333316,0.69805328,0.030933332,0.7855732400000001,0.6893332600000001
0.00092,0.04709333,0.7002666,0.0235999982,0.78773324,0.7032799399999999
0.0009400000000000001,0.013119997599999999,0.88221326,0.032266664,0.93317324,0.89967992
0.0009600000000000001,0.0187733334,0.89266658,0.035306665200000004,0.9244532400000001,0.8987732600000001
0.0009800000000000002,0.042773332,1.0446399,0.0183466636,1.03853328,1.0668533199999999
0.001,0.038399996,1.04855992,0.0279199992,1.0302932200000001,1.07031984
0.00102,0.028373331600000003,1.1730931999999998,0.02357333246,1.1247466,1.1909598
0.0010400000000000001,0.029226664000000003,1.1752534000000001,0.032719996,1.1130398,1.1870132
0.0010600000000000002,0.033146664,1.2832266,0.025733331800000002,1.2031466,1.3002132
0.00108,0.02442666666,1.2867463999999997,0.030986661800000002,1.1944266000000001,1.2989068
0.0011,0.034026664,1.3698668,0.0226933312,1.2719202000000003,1.3960268
0.0011200000000000001,0.036213332,1.3659734000000001,0.029679997000000003,1.2619200000000002,1.3907732000000002
0.0011400000000000002,0.0253066658,1.4430668,0.02397333,1.3219995999999998,1.4826666000000002
0.00116,0.016159996000000003,1.4269599999999998,0.026186662000000006,1.3115468,1.4770131999999998
0.00118,0.044906666,1.4970666,0.034453331600000005,1.3637864,1.5645332
0.0012000000000000001,0.037093332,1.4818132,0.0287999958,1.3485597999999999,1.5575465999999998
0.0012200000000000002,0.019226662659999998,1.53752,0.027519997800000008,1.4051734,1.6281064
0.00124,0.025333330459999998,1.5262132,0.0170133316,1.3973331999999998,1.6176798
0.00126,0.032719996,1.560613,0.0357599978,1.41384,1.6555198
0.00128,0.033599996,1.5479998,0.026186664000000005,1.4195468000000002,1.649893
0.0013000000000000002,0.030986663999999997,1.5632,0.029679995200000003,1.3158934,1.6960532000000001
0.0013200000000000002,0.029653332000000004,1.5731997999999998,0.0161866642,1.3093599999999999,1.6990935999999999
0.00134,0.027066664400000003,1.4391199999999997,0.039253329999999996,1.09642662,1.6572798000000002
0.00136,0.029226664000000003,1.4334934000000001,0.0222399976,1.0873066200000001,1.6450668
0.0013800000000000002,0.0257599978,1.2157334,0.0309866638,0.9214133,1.3912532
0.0014000000000000002,0.025279996,1.20834658,0.025759999,0.9113865999999999,1.3820798
0.00142,0.0357599978,1.0276531800000002,0.0301066652,0.7716265800000001,1.15872
0.00144,0.038346663999999996,1.01456002,0.035786661799999994,0.7751199200000001,1.1504532
0.0014600000000000001,0.019199998000000003,0.86917326,0.018773331600000002,0.6523199200000002,0.9680266599999999
0.0014800000000000002,0.04098666399999999,0.8539199000000002,0.026639997999999998,0.65149326,0.9636532600000001
0.0015,0.0179199992,0.7281066,0.030986665599999998,0.54954664,0.81255992
0.00152,0.024879999,0.7311465600000001,0.0174666668,0.54738662,0.8121066000000001
0.0015400000000000001,0.035759998,0.61314662,0.0379466638,0.4620533,0.68325328
0.0015600000000000002,0.036213331800000005,0.61487994,0.026639999200000004,0.46293328,0.68629326
0.00158,0.0200799978,0.51951994,0.0253066656,0.38933328,0.57743994
0.0016,0.032266664,0.5256266199999999,0.039706666,0.4023733,0.5865866200000001
0.0016200000000000001,0.027919997800000002,0.44986664000000004,0.017893330000000002,0.33751996,0.4846933
0.0016400000000000002,0.033146664000000006,0.45506662000000003,0.023173330000000002,0.34535998,0.49210664
0.0016600000000000002,0.027919996000000002,0.3789066200000001,0.037519996,0.28703998,0.41415998
0.00168,0.027093330000000006,0.39458659999999995,0.0226933332,0.3026933,0.41762664000000005
0.0017000000000000001,0.0344799996,0.3292533,0.027919995799999996,0.24738664,0.34666663999999997
0.0017200000000000002,0.041013332,0.34143998,0.0253066656,0.26695998000000004,0.36279996
0.0017400000000000002,0.018773331600000002,0.28266665999999996,0.030959998,0.21167995999999997,0.30487998000000005
0.00176,0.042293332,0.30050666000000004,0.042293331999999996,0.22951997999999998,0.31439996000000003
0.0017800000000000001,0.0178933336,0.24477328000000004,0.017893329800000003,0.2665333,0.26263995999999995
0.0018000000000000002,0.0353066638,0.2513332999999999,0.0214133312,0.2608533,0.2752533
0.0018200000000000002,0.0270666632,0.29138662000000004,0.039226664,0.43813328,0.22823997999999998
0.00184,0.022693331599999998,0.29263996,0.025759999,0.45509328,0.21602665999999998
0.00186,0.032693332,0.4959999600000001,0.0287999952,0.63839996,0.40631996
0.0018800000000000002,0.030986663999999997,0.5029866399999999,0.016586665,0.63709326,0.4115733
0.0019000000000000002,0.032266663200000004,0.7267732599999999,0.03666666266,0.76901328,0.6475466
0.0019200000000000003,0.028799997799999998,0.72637324,0.034026664,0.7803732200000001,0.6614932600000001
0.00194,0.0292266636,0.9188266199999999,0.026639997199999998,0.8935466,0.85133326
0.0019600000000000004,0.0335999978,0.9244800199999998,0.032293329800000006,0.89877324,0.86223992
0.00198,0.022746666,1.0668267,0.023999998,0.9989065,1.0258934399999997
0.002,0.030106663999999998,1.07250662,0.036186664,0.9915199600000001,1.02984012
0.00202,0.031813332,1.1944266,0.0196533318,1.0951734,1.1621868
0.00204,0.0331466672,1.1922666,0.028373329800000003,1.0960534,1.1687732
0.00206,0.028826666,1.3019732000000002,0.0235466638,1.1848534000000002,1.2867202
0.0020800000000000003,0.041866666,1.2976265999999999,0.0148533314,1.18048,1.2797598000000001
0.0021000000000000003,0.0201066658,1.3903734,0.0401599972,1.2532268,1.3960266000000001
0.0021200000000000004,0.0322666638,1.3860264,0.04053333,1.248453,1.3921332
0.00214,0.026639995800000003,1.4635198,0.0148799976,1.3050397999999999,1.4822663999999999
0.00216,0.033599999199999994,1.4587202000000001,0.029653328,1.2993868,1.46784
0.00218,0.027039997800000003,1.5275202,0.0231199984,1.34816,1.53928
0.0022,0.030959997200000006,1.51752,0.026186665799999998,1.3329065999999998,1.5323467999999998
0.00222,0.025333331199999996,1.5758666,0.0292533296,1.3868798000000002,1.5997864000000002
0.0022400000000000002,0.0383733312,1.5667202000000002,0.036639997800000004,1.3742666,1.5906664
0.0022600000000000003,0.020506666,1.6202661999999997,0.0179199988,1.37816,1.6598934
0.0022800000000000003,0.0349066638,1.6119996,0.015733330999999996,1.3773065999999998,1.6486132000000002
0.0023000000000000004,0.0261866638,1.6263463999999999,0.03535999720000001,1.2658399800000002,1.7073328
0.00232,0.038799995999999996,1.6250398000000001,0.033146664,1.26410664,1.7169063999999998
0.00234,0.0201066638,1.4931198,0.0226666636,1.06424018,1.6873066
0.00236,0.0148799978,1.4835197999999998,0.023599997,1.05986672,1.6681600000000003
0.00238,0.041866664,1.26885332,0.0292266636,0.8926665799999999,1.4095198
0.0024000000000000002,0.036639997800000004,1.26106664,0.0296533298,0.89135986,1.3986398000000002
0.0024200000000000003,0.0222666644,1.06424004,0.019679999000000004,0.74159994,1.1809602
0.0024400000000000003,0.038826664,1.0585600400000001,0.014853332799999999,0.74767994,1.1730665999999998
0.0024600000000000004,0.0209599978,0.89530654,0.035333328,0.6257866200000001,0.9867466800000001
0.00248,0.020533331800000006,0.89573332,0.015306665399999999,0.6327199400000001,0.9863199999999999
0.0025,0.0383733298,0.7529066,0.03837333,0.5260799599999999,0.8312799200000001
0.00252,0.032719996,0.7542399000000001,0.0218666644,0.53213326,0.83301324
0.00254,0.0248533318,0.63575994,0.02749332866,0.44986663999999993,0.6945599399999999
0.00256,0.027493330000000003,0.63839992,0.01573333246,0.46071996000000004,0.69671994
0.0025800000000000003,0.0318399972,0.53954662,0.039253331999999995,0.37887996,0.5826666000000001
0.0026000000000000003,0.03621333,0.5434932800000001,0.0235733298,0.39282661999999996,0.59181326
0.0026200000000000004,0.028373329800000003,0.4551199799999999,0.02749333046,0.32402662,0.49994662000000006
0.0026400000000000004,0.02575999866,0.46509328000000005,0.0231466648,0.33663995999999996,0.5034133000000001
0.00266,0.034453330000000004,0.39583998,0.031839996,0.27613329999999997,0.42415996
0.00268,0.0318399958,0.4045599600000001,0.0322666638,0.28746662,0.4280799600000001
0.0027,0.0248799998,0.34319996,0.0239999978,0.23957328000000003,0.36365327999999997
0.00272,0.036186662,0.34842662,0.032293329800000006,0.2534933,0.36930663999999996
0.0027400000000000002,0.0209599976,0.29178662,0.0235733312,0.20775997999999998,0.30703996
0.0027600000000000003,0.0323199972,0.30351998,0.030959996,0.22429329999999997,0.31658662
0.0027800000000000004,0.023573331,0.25655998,0.024453332459999998,0.26698662,0.26698662
0.0028000000000000004,0.047973331999999994,0.2613333,0.022693331,0.26698664,0.27919998
0.00282,0.012666665600000002,0.28922664000000003,0.0296533296,0.46247994000000003,0.22778662
0.00284,0.033599996,0.30354664000000003,0.026186666659999996,0.46773328000000003,0.2173333
0.00286,0.025759998,0.47775994,0.030959998,0.64973326,0.41418663999999994
0.00288,0.036613332,0.49906661999999996,0.0296533312,0.66802662,0.43242662000000004
0.0029000000000000002,0.027039998,0.6923999399999999,0.027919997800000002,0.8069065799999999,0.6897599600000001
0.0029200000000000003,0.037919996,0.69759994,0.0305599956,0.81082658,0.6863199200000001
0.0029400000000000003,0.023546664000000002,0.85781326,0.025333331999999997,0.93314656,0.89178658
0.0029600000000000004,0.038399994,0.8639732200000001,0.033999995799999995,0.93186652,0.8901065200000001
0.0029800000000000004,0.0279466638,1.00416004,0.0165866656,1.0415999599999999,1.0755732
0.003,0.0266133318,1.00458678,0.029226663799999997,1.03637336,1.0824799999999999
0.00302,0.029253332459999996,1.12386664,0.0252799978,1.1238664,1.23536
0.00304,0.0274933318,1.12258672,0.0309599978,1.1221332,1.2349067999999999
0.0030600000000000002,0.037066665799999995,1.2214402,0.021813332459999998,1.2044533999999998,1.3546398
0.0030800000000000003,0.026186663800000003,1.2170936,0.029679995999999997,1.1992002,1.3428799999999999
0.0031000000000000003,0.0318399992,1.2997864,0.022719998999999998,1.2836797999999998,1.44216
0.0031200000000000004,0.0165866658,1.30416,0.030959995999999997,1.2776,1.4334395999999998
0.0031400000000000004,0.048826662,1.3781598000000002,0.0218133314,1.3385334,1.5096798
0.00316,0.027493332,1.3759734000000001,0.0244533318,1.3333331999999998,1.4978934
0.00318,0.032746662,1.4452264,0.030106663999999998,1.3677331999999998,1.5662666
0.0032,0.034879998,1.4439464,0.018346663800000003,1.3668532,1.555413
0.00322,0.025733331800000002,1.4992002,0.040106664,1.4029865999999998,1.6258931999999997
0.0032400000000000003,0.0205066658,1.4896532,0.0248799998,1.4060532000000001,1.6150398
0.0032600000000000003,0.03837333,1.5510666,0.030079995800000002,1.39952,1.6820529999999998
0.0032800000000000004,0.026213331200000002,1.5331730000000001,0.0300799978,1.4178398,1.6703464000000001
0.0033000000000000004,0.034053329199999996,1.5606132000000001,0.0244266658,1.3115732000000002,1.7334397999999998
0.0033200000000000005,0.027493330000000003,1.5649864,0.030986663999999997,1.2989068,1.7260531999999997
0.00334,0.032719999799999996,1.4447734,0.019626666259999998,1.09341332,1.7347732
0.00336,0.0270666638,1.44344,0.0239999978,1.08773346,1.7069332
0.00338,0.0340266638,1.2358131799999998,0.031866664,0.91487988,1.4343463999999997
0.0034000000000000002,0.038373328,1.22138658,0.030106662,0.9044265600000001,1.4225866000000003
0.0034200000000000003,0.0183199978,1.03160002,0.022239999,0.7629332600000001,1.1991998000000001
0.0034400000000000003,0.0144266638,1.03114656,0.024026665,0.76250662,1.1922402
0.0034600000000000004,0.045786664,0.8687466199999999,0.031386665200000004,0.65055992,0.99890662
0.0034800000000000005,0.0335733312,0.8643999999999998,0.0244533298,0.65277326,0.99759994
0.0035,0.02573333,0.73375994,0.029226663799999997,0.5473866000000001,0.8404265800000001
0.00352,0.034879998,0.73373326,0.02357333,0.54911992,0.8399999399999999
0.00354,0.029679999000000002,0.61269326,0.030533332000000003,0.46117328,0.7102666
0.0035600000000000002,0.048826664,0.61965328,0.029679998659999995,0.4690399800000001,0.71021328
0.0035800000000000003,0.012266665800000002,0.52517328,0.023146665599999998,0.39191993999999997,0.60007994
0.0036000000000000003,0.0318399958,0.52999998,0.037066665199999994,0.39802662,0.60095992
0.0036200000000000004,0.02661333,0.44727997999999997,0.019653330000000004,0.33493332,0.5003733
0.0036400000000000004,0.026639996,0.45247995999999996,0.030533329600000002,0.34226664,0.5082133000000001
0.0036600000000000005,0.0339999978,0.38367996000000004,0.023146665,0.28746661999999995,0.43026660000000005
0.00368,0.03405333000000001,0.38975994,0.02794666266,0.29530665999999994,0.43285327999999995
0.0037,0.0261866638,0.33010662,0.0222399976,0.24565330000000002,0.36711996
0.00372,0.02141333,0.34274662,0.021839998399999998,0.25999996000000003,0.37325329999999995
0.0037400000000000003,0.0392533318,0.28005329999999995,0.027946663599999998,0.21122663999999997,0.31661330000000004
0.0037600000000000003,0.034879995799999994,0.29487998,0.0262133318,0.22389327999999997,0.32399998
0.0037800000000000004,0.027946664,0.24781329999999996,0.028773330800000003,0.27175995999999997,0.27309330000000004
0.0038000000000000004,0.034026664,0.25434666,0.046666664000000004,0.26959998,0.28613334
0.0038200000000000005,0.024879995800000002,0.28874664,0.0087466648,0.44983994000000005,0.2378133
0.0038400000000000005,0.036666664,0.29703998,0.029679997199999995,0.45594663999999996,0.21997328
0.00386,0.0248799972,0.48383994,0.022693331,0.65058662,0.40458664000000005
0.00388,0.020533331,0.50255992,0.022693332,0.64885326,0.42373330000000003
0.0039000000000000003,0.038799996,0.71415994,0.0301066632,0.8256,0.68279996
0.003920000000000001,0.025306664,0.7272266000000001,0.040133331800000005,0.8304266800000001,0.6945599400000001
0.00394,0.0327199978,0.9048532,0.0192266632,0.9396799400000001,0.90050656
0.00396,0.0235733318,0.91266658,0.029253331599999998,0.9353600199999998,0.9014132400000001
0.00398,0.040986666000000005,1.07602638,0.0244533318,1.03024016,1.0646666
0.004,0.029653328,1.0677067199999999,0.0257333318,1.02287982,1.0681598
0.00402,0.025759995999999997,1.2070665999999999,0.0283466618,1.0973066,1.1883464
0.00404,0.016186665,1.2036002,0.0253066638,1.09296,1.1891998
0.00406,0.040986664,1.31464,0.029253330600000006,1.1687467999999999,1.3041597999999999
0.00408,0.0335999978,1.3124265999999998,0.033146664000000006,1.1630932,1.3015466
0.0041,0.023573331,1.4012532,0.0231199976,1.2331998,1.4082132
0.00412,0.04098666399999999,1.386027,0.0170399972,1.2314666,1.4064533999999997
0.0041400000000000005,0.020079996,1.4556798,0.037066664,1.2962934000000002,1.4996534000000001
0.0041600000000000005,0.04232,1.4486666,0.0239999972,1.2928266000000002,1.4927198
0.0041800000000000006,0.021413331799999998,1.4970132,0.030533330000000004,1.3529334,1.5723732
0.004200000000000001,0.037946664000000005,1.4818133999999998,0.0309866638,1.3450934,1.5579998
0.004220000000000001,0.018773331600000002,1.5327196,0.0200799978,1.3782132,1.60808
0.004240000000000001,0.017466664799999997,1.514453,0.01661333066,1.3707464000000003,1.5880268
0.004260000000000001,0.039253329999999996,1.5636801999999999,0.040986666000000005,1.3807998000000001,1.6394132
0.00428,0.027039998,1.5501334,0.041013332,1.3908,1.6363732
0.0043,0.033173329800000005,1.5702134,0.0166133308,1.2919466,1.66424
0.00432,0.041866666,1.5706132,0.0244533312,1.28368,1.6720802
0.00434,0.023573333199999998,1.4456798000000002,0.0300799976,1.08295984,1.6751198000000003
0.00436,0.021866664,1.4412798,0.0257333318,1.0777065799999999,1.6450931999999998
0.00438,0.0414399992,1.23800004,0.0287999972,0.9044533400000001,1.3933864
0.0044,0.035306666,1.2305332400000002,0.037066663799999996,0.9057334000000001,1.38776
0.00442,0.026613332,1.03290678,0.013999998199999999,0.75941324,1.1591466000000001
0.00444,0.027919998,1.02808004,0.028373331800000002,0.7563732599999999,1.1569601999999999
0.00446,0.0309599978,0.87045326,0.0253066672,0.6297065999999999,0.98021332
0.0044800000000000005,0.032293329800000006,0.86783994,0.0157599978,0.6418666,0.97061326
0.0045000000000000005,0.024426663600000002,0.7276266199999999,0.03709333120000001,0.5413066200000001,0.8182132400000001
0.004520000000000001,0.020959997200000004,0.7350665999999999,0.030133331200000002,0.54173326,0.8160265800000002
0.004540000000000001,0.038373331999999996,0.6161866199999999,0.022239995800000002,0.45247995999999996,0.6876266
0.004560000000000001,0.041866666,0.62357324,0.031413332,0.4629333,0.68935994
0.004580000000000001,0.017039997600000002,0.5313066,0.0231199976,0.38845327999999996,0.5774132599999999
0.004600000000000001,0.040559996,0.53303992,0.0235733316,0.39847995999999997,0.58354662
0.00462,0.020959999200000003,0.45202664000000004,0.027493329,0.33013329999999996,0.49426662
0.00464,0.048826664,0.45551996,0.0239999978,0.33623996,0.4960266
0.00466,0.0140266652,0.38629332,0.032293331999999994,0.28311996,0.41719998
0.00468,0.038399996000000006,0.39458664000000004,0.018373332,0.28831996000000004,0.42765329999999996
0.0047,0.021386664,0.33095998,0.0379466638,0.2434933,0.35887998000000004
0.00472,0.0222933312,0.34447996000000003,0.0231466638,0.25829332,0.3666933
0.00474,0.03837333,0.29002664000000006,0.030559997200000005,0.21210666000000003,0.30615998
0.00476,0.04797333,0.30223996,0.0235733312,0.22082664000000002,0.31706661999999997
0.00478,0.016186664,0.25133331999999997,0.030106662,0.25831997999999995,0.26309328
0.0048000000000000004,0.034906662,0.25303997999999994,0.024026663800000004,0.24735994000000003,0.2774133
0.0048200000000000005,0.0270666658,0.29178662,0.03010666266,0.43549329999999997,0.22650664000000004
0.0048400000000000006,0.01661333046,0.30573328,0.037973332000000005,0.43637329999999996,0.2173333
0.004860000000000001,0.039253331999999995,0.48514662,0.01618666446,0.61751992,0.39589329999999995
0.004880000000000001,0.025306666,0.49994661999999995,0.0239999976,0.62317328,0.40631996
0.004900000000000001,0.0335733318,0.7137332599999999,0.029199996,0.7672799400000001,0.6531732600000001
0.004920000000000001,0.03405333000000001,0.7176265799999999,0.0318666638,0.76901328,0.6575465599999999
0.004940000000000001,0.0270666638,0.8826666599999999,0.0231466636,0.8891732199999998,0.87178658
0.00496,0.037093329200000004,0.88351988,0.02314666446,0.88223988,0.8830932600000001
0.00498,0.015733331,1.0341864599999997,0.0283733292,1.01112004,1.06248
0.005,0.035333332,1.03378672,0.023146664,1.0071732199999999,1.0655464
0.00502,0.023573331,1.15872004,0.0296799992,1.1208268000000001,1.1900802000000001
0.00504,0.04229333,1.1574401799999998,0.026186665600000002,1.1164802,1.1826666000000001
0.00506,0.020106665000000003,1.2697597999999999,0.0274933298,1.22184,1.3019732000000002
0.00508,0.028346663800000005,1.27104,0.020106665,1.2161866,1.2937066
0.0051,0.032719996,1.3707730000000002,0.028773327999999997,1.2814934,1.40952
0.00512,0.0261866638,1.3673066,0.009199998800000001,1.27712,1.4121066
0.0051400000000000005,0.034906664,1.4643734000000002,0.04183999599999999,1.3315734,1.5009598
0.0051600000000000005,0.032266663800000005,1.4556799999999999,0.0344533298,1.3172000000000001,1.4922398000000001
0.005180000000000001,0.02573333,1.5266134,0.021413332,1.3633602,1.5675729999999999
0.005200000000000001,0.028773331599999997,1.5218665999999998,0.0226933296,1.3511734,1.5588263999999998
0.005220000000000001,0.0253066638,1.57848,0.0318666638,1.4047199999999997,1.6115465999999998
0.005240000000000001,0.0253066638,1.5684263999999999,0.027039998,1.3986134,1.6072
0.005260000000000001,0.0309866658,1.6224262000000003,0.030106662,1.4055996,1.6490132
0.005280000000000001,0.0222666632,1.6241864,0.021813331,1.3951198000000002,1.6450934
0.0053,0.034453331999999996,1.63768,0.035786664,1.29584,1.6663998
0.00532,0.0283466618,1.649013,0.0357599978,1.2871731999999998,1.6620532000000001
0.00534,0.0253066638,1.5214399999999997,0.013546665599999999,1.07989332,1.6598663999999999
0.00536,0.02616,1.5109866,0.024453331000000002,1.07509326,1.632933
0.00538,0.0427199978,1.2889066,0.029226665799999996,0.90576002,1.3790666000000003
0.0054,0.035759998,1.2814932,0.037519998,0.9066132,1.3798934000000003
0.00542,0.027013332,1.0864531200000003,0.0174933308,0.75810658,1.1547732
0.00544,0.0161866652,1.08250672,0.0239733318,0.75858658,1.1473868
0.0054600000000000004,0.046239998000000004,0.91010668,0.0326933318,0.6427199399999999,0.9680265799999999
0.0054800000000000005,0.043173331999999995,0.9044266799999999,0.0270666638,0.64882658,0.9662666599999999
0.0055000000000000005,0.022666668,0.76509326,0.0222666648,0.54085328,0.81650656
0.005520000000000001,0.04709333,0.76031994,0.01661333226,0.5451999599999999,0.80690658
0.005540000000000001,0.0170399978,0.64711992,0.034879994000000004,0.45418662000000004,0.6897865599999999
0.005560000000000001,0.020533330000000002,0.6484266,0.030959997800000007,0.46335996,0.6823999000000001
0.005580000000000001,0.038799996,0.5447999400000001,0.021386664,0.3858133,0.5757066200000001
0.005600000000000001,0.031386663800000006,0.5543466,0.023999996000000003,0.3967466,0.5796266
0.005620000000000001,0.026613332,0.46597328000000005,0.033119998,0.32925332,0.48991996000000004
0.00564,0.029226664000000003,0.47858663999999995,0.018773331,0.34013329999999997,0.49645328
0.00566,0.035333332,0.40327994,0.0361866638,0.28655998,0.41631995999999993
0.00568,0.038373328,0.40589329999999996,0.028799997799999998,0.30010664,0.41807996000000003
0.0057,0.017039999,0.34362662,0.02141333186,0.2447733,0.35538664
0.00572,0.037946664,0.35450662,0.0183466654,0.25957332,0.3627733
0.00574,0.024879998,0.29743993999999996,0.04010666399999999,0.2090933,0.30266664
0.00576,0.025733331999999998,0.3066133,0.033146664,0.21909327999999997,0.3144533
0.00578,0.033599998,0.26175998,0.027039996,0.27565332,0.25917329999999994
0.0058000000000000005,0.026186664,0.26130664000000003,0.027946665,0.27309328,0.27442662
0.0058200000000000005,0.030986663999999997,0.30487994,0.02138666446,0.4533333,0.22517330000000002
0.005840000000000001,0.036213328,0.30834664,0.0174666636,0.46426661999999996,0.21650668
0.005860000000000001,0.025759998,0.5064533,0.039226663999999994,0.6497065999999999,0.37754662
0.005880000000000001,0.03533333179999999,0.5147199600000001,0.0183733316,0.6579999400000001,0.39234662
0.005900000000000001,0.029679998000000003,0.7354932599999999,0.0353066638,0.81517328,0.6349066200000001
0.005920000000000001,0.027946664,0.7420265799999999,0.020079999600000002,0.81562658,0.6492799600000001
0.005940000000000001,0.034026665,0.91578658,0.036186666,0.9536267,0.8765599
0.005960000000000001,0.028799998000000004,0.9118399800000001,0.0166133316,0.94839992,0.88397322
0.00598,0.033626664,1.0568266400000002,0.036639995800000005,1.08168,1.0559732
0.006,0.029226666000000002,1.06205324,0.0244533298,1.08296,1.0594401999999998
0.00602,0.0340266658,1.1900534,0.0322666658,1.1852534,1.2083732
0.00604,0.035306664,1.18744,0.029226663799999997,1.1761066000000002,1.2131466
0.00606,0.02575999866,1.2941334,0.0209599968,1.2749866,1.33464
0.00608,0.041413332000000004,1.29544,0.026186665600000002,1.2597068,1.3320268
0.0061,0.020106664000000003,1.3899198,0.03314666399999999,1.3402664000000002,1.4269333999999998
0.0061200000000000004,0.028773329800000004,1.3868800000000001,0.02618666446,1.3346132000000002,1.4260798000000001
0.0061400000000000005,0.035333329999999996,1.4613331999999999,0.022693331,1.3838398,1.5261863999999998
0.0061600000000000005,0.0165866656,1.4530666,0.0152799974,1.3716534,1.5188266
0.006180000000000001,0.042319998000000005,1.5244529999999998,0.0361866638,1.4025599999999998,1.5989066
0.006200000000000001,0.034026664,1.5118664000000002,0.020079998,1.3846931999999998,1.5936796
0.006220000000000001,0.030559997800000006,1.5728266000000002,0.033573329799999996,1.43128,1.6503464
0.006240000000000001,0.033573332,1.55624,0.0244533298,1.4230133999999999,1.6481332000000002
0.006260000000000001,0.0235733312,1.612,0.032746663200000005,1.43608,1.7055996
0.006280000000000001,0.035759998,1.6124265999999998,0.03922666400000001,1.4395732,1.690373
0.006300000000000001,0.027039996,1.6141866,0.0170399978,1.3381066,1.7600265999999998
0.00632,0.034906664,1.6272264,0.0235466638,1.3328799999999998,1.7613066
0.00634,0.0239999976,1.504,0.0314133318,1.12520004,1.7739732
0.00636,0.020079996000000003,1.4943998,0.0270666638,1.12170664,1.758293
