Time (s),CH2 (V)
0.0,1.1304268
5e-05,1.2688534
0.0001,1.27368
0.00015000000000000001,1.3759734
0.0002,1.3573065999999998
0.00025,1.4435198
0.00030000000000000003,1.4325866
0.00035,1.4456798
0.0004,1.4373868
0.00045000000000000004,1.4857066
0.0005,1.4865866
0.00055,1.4617597999999998
0.0006000000000000001,1.4304266
0.0006500000000000001,0.9867466199999999
0.0007,0.9666932999999999
0.00075,0.64189326
0.0008,0.62751996
0.0008500000000000001,0.42767996
0.0009000000000000001,0.41895998
0.00095,0.29050666
0.001,0.29183998
0.0010500000000000002,0.20818664
0.0011,0.21343996
0.00115,0.14770666
0.0012000000000000001,0.16119998
0.00125,0.112453322
0.0013000000000000002,0.124613326
0.00135,0.138079984
0.0014,0.14415998000000002
0.0014500000000000001,0.50383996
0.0015,0.53389326
0.0015500000000000002,0.9288265800000002
0.0016,0.9423465200000001
0.00165,1.1730664
0.0017000000000000001,1.18048
0.00175,1.3507466
0.0018000000000000002,1.35288
0.00185,1.4486933999999998
0.0019,1.4343464
0.0019500000000000001,1.46352
0.002,1.4491198
0.00205,1.5101068000000002
0.0021000000000000003,1.4726400000000002
0.00215,1.5101064
0.0022,1.5101064
0.0022500000000000003,1.2801865200000002
0.0023,1.26799998
0.00235,0.83258654
0.0024000000000000002,0.81647994
0.00245,0.54562662
0.0025,0.53517328
0.00255,0.36231996000000005
0.0026000000000000003,0.36101328
0.00265,0.2547733
0.0027,0.25610662
0.0027500000000000003,0.18031996
0.0028,0.196
0.00285,0.13941334
0.0029000000000000002,0.15288
0.00295,0.105893342
0.003,0.11242668600000001
0.00305,0.189466656
0.0031000000000000003,0.20383999200000003
0.00315,0.6436265999999999
0.0032,0.6762665800000001
0.0032500000000000003,0.9540799200000001
0.0033,0.95365334
0.00335,1.18568
0.0034000000000000002,1.1905332000000002
0.0034500000000000004,1.3123998000000001
0.0035,1.3019466000000002
0.00355,1.4269332000000001
0.0036000000000000003,1.4217330000000001
0.00365,1.4979466000000001
0.0037,1.5022666
0.0037500000000000003,1.50008
0.0038,1.4988
0.00385,1.4443465999999998
0.0039000000000000003,1.4644
0.00395,1.11125316
0.004,1.0838399600000002
0.00405,0.72111994
0.0041,0.7089065800000001
0.00415,0.47031994
0.004200000000000001,0.46034662
0.00425,0.31791996
0.0043,0.32490662
0.004350000000000001,0.21821332
0.0044,0.23130663999999998
0.00445,0.16552
0.0045000000000000005,0.17421330000000002
0.00455,0.12938666
0.0046,0.13984
0.0046500000000000005,0.10063998599999999
0.0047,0.10895999199999999
0.00475,0.30527998399999995
0.0048000000000000004,0.33618662
0.00485,0.7851466
0.0049,0.80253324
0.00495,1.07381324
0.005,1.0803466
0.005050000000000001,1.2418934
0.0051,1.23536
0.00515,1.3551198
0.005200000000000001,1.3450932000000002
0.00525,1.4186666
0.0053,1.4090934000000002
0.005350000000000001,1.4743997999999998
0.0054,1.4404268
0.00545,1.5040266
0.0055000000000000005,1.50752
0.00555,1.4495999999999998
0.0056,1.4208266000000003
0.0056500000000000005,0.97975996
0.0057,0.95799988
0.00575,0.63183992
0.0058000000000000005,0.6288266
0.00585,0.42418661999999996
0.0059,0.42591996000000004
0.00595,0.29226662000000003
0.006,0.29744000000000004
0.006050000000000001,0.20599998
0.0061,0.21127997999999998
0.00615,0.14855998
0.006200000000000001,0.16421332
0.00625,0.11546666000000001
0.0063,0.12805333199999996
0.006350000000000001,0.14506664800000002
0.0064,0.14114665200000004
0.00645,0.52261326
0.006500000000000001,0.53911994
0.00655,0.92013324
0.0066,0.93317326
0.0066500000000000005,1.1778666000000002
0.0067,1.1852534000000001
0.00675,1.3011199999999998
0.0068000000000000005,1.2993332
0.00685,1.39992
0.006900000000000001,1.3868800000000001
0.0069500000000000004,1.4573867999999999
0.007,1.4304266
0.007050000000000001,1.4796266
0.0071,1.4630931999999999
0.00715,1.4940000000000002
0.007200000000000001,1.5035732000000002
0.00725,1.2884799200000001
0.0073,1.27018652
0.007350000000000001,0.8269332800000001
0.0074,0.8182132599999999
0.00745,0.5421866200000001
0.007500000000000001,0.5434399400000001
0.00755,0.36322664000000005
0.0076,0.36234664000000005
0.0076500000000000005,0.25087996
0.0077,0.25871995999999997
0.00775,0.18512
0.0078000000000000005,0.19383999999999998
0.007850000000000001,0.13725331999999998
0.0079,0.15378664
0.00795,0.11112
0.008,0.105893346
0.00805,0.198613322
0.0081,0.204293302
0.008150000000000001,0.6201333
0.0082,0.65189326
0.00825,0.9545065399999999
0.0083,0.96845322
0.00835,1.1582666
0.008400000000000001,1.1604266
0.008450000000000001,1.3045863999999998
0.0085,1.3015734
0.00855,1.4012268
0.0086,1.3777333999999999
0.00865,1.3964534
0.008700000000000001,1.3986398000000002
0.00875,1.4521864
0.0088,1.4713332000000001
0.00885,1.4203734000000001
0.0089,1.4399998
0.00895,1.0942667
0.009000000000000001,1.07074676
0.00905,0.7085332799999999
0.0091,0.7015466
0.00915,0.4690399599999999
0.0092,0.46250659999999993
0.009250000000000001,0.3144533
0.009300000000000001,0.31487998
0.00935,0.2182133
0.0094,0.22298664
0.00945,0.15770666
0.0095,0.17205334
0.009550000000000001,0.12461336
0.009600000000000001,0.133279998
0.00965,0.10717331999999999
0.0097,0.103279988
0.00975,0.31226665200000003
0.0098,0.34274664
0.009850000000000001,0.76074662
0.0099,0.77335994
0.00995,1.03896008
0.01,1.0389867599999998
0.01005,1.2166131999999998
0.010100000000000001,1.2101066
0.010150000000000001,1.3250664
0.0102,1.3237332
0.01025,1.4113064
0.0103,1.3999462
0.01035,1.4182131999999998
0.010400000000000001,1.4391466
0.010450000000000001,1.4452266000000002
0.0105,1.4521865999999999
0.01055,1.3489863999999998
0.0106,1.3359466000000002
0.01065,0.9222932
0.010700000000000001,0.8979200199999999
0.010750000000000001,0.59786662
0.0108,0.5905066000000001
0.01085,0.3954666
0.0109,0.40498662
0.01095,0.2826933
0.011000000000000001,0.28047996
0.01105,0.19514663999999998
0.0111,0.20165329999999998
0.01115,0.14202666000000003
0.0112,0.16463998000000002
0.011250000000000001,0.10589332800000002
0.011300000000000001,0.122853332
0.01135,0.13159999
0.0114,0.131573328
0.01145,0.47117328
0.0115,0.49818660000000003
0.011550000000000001,0.8604532600000001
0.011600000000000001,0.8748265399999999
0.01165,1.0942398
0.0117,1.0951467999999998
0.01175,1.2675734
0.0118,1.2623466
0.011850000000000001,1.37384
0.0119,1.356853
0.01195,1.4456532000000002
0.012,1.4265066000000002
0.01205,1.4792
0.012100000000000001,1.4691734
0.012150000000000001,1.4979198000000002
0.0122,1.5166134000000002
0.01225,1.27322678
0.0123,1.25669326
0.01235,0.82213324
0.012400000000000001,0.8151999400000001
0.012450000000000001,0.54482662
0.0125,0.5351999599999999
0.01255,0.36410662000000005
0.0126,0.36626662
0.01265,0.2482933
0.012700000000000001,0.2613333
0.012750000000000001,0.18205330000000003
0.0128,0.19119998
0.01285,0.14026670000000002
0.0129,0.15856
0.012950000000000001,0.11328
0.013000000000000001,0.116773332
0.01305,0.193413316
0.0131,0.21474666199999998
0.01315,0.6610666
0.0132,0.6714932599999999
0.013250000000000001,0.9801867200000001
0.013300000000000001,0.98063994
0.01335,1.1761332000000002
0.0134,1.1752531999999998
0.01345,1.3098134
0.0135,1.3002666
0.013550000000000001,1.4034134000000003
0.013600000000000001,1.4073334000000002
0.01365,1.4177864
0.0137,1.39776
