Time (s),CH2 Voltage (V),CH3 Voltage (V)
0.04200000000000001,0.1498133,0.08531333
0.04219999999999999,0.15046,0.08681333
0.04239999999999999,0.1504467,0.08635999
0.0426,0.14976,0.08765332
0.042800000000000005,0.1503133,0.08724666
0.04300000000000001,0.1496667,0.09028
0.04319999999999999,0.1496267,0.09004666
0.043399999999999994,0.1502867,0.08826666
0.0436,0.1496267,0.08939333
0.043800000000000006,0.15022,0.08718
0.04400000000000001,0.1495467,0.08758666
0.04419999999999999,0.1502466,0.08573332
0.044399999999999995,0.14972,0.08805999
0.0446,0.1503267,0.08395333
0.044800000000000006,0.14972,0.08434666
0.04500000000000001,0.15038,0.08208666
0.04519999999999999,0.1497867,0.08447333
0.045399999999999996,0.1504067,0.08063333
0.0456,0.1498667,0.08098666
0.04580000000000001,0.1504467,0.07838666
0.04600000000000001,0.1498267,0.08056666
0.04619999999999999,0.1504467,0.07757333
0.0464,0.1504733,0.07808666
0.0466,0.1498533,0.07570666
0.04680000000000001,0.1504733,0.07716666
0.047000000000000014,0.14976,0.0742
0.04719999999999999,0.14984,0.07460666
0.0474,0.1504467,0.07207333
0.0476,0.1498133,0.07263333
0.04780000000000001,0.15042,0.07133999
0.048000000000000015,0.1505,0.07177333
0.04819999999999999,0.14988,0.07443999
0.0484,0.1499467,0.07442666
0.048600000000000004,0.1506067,0.07253999
0.04880000000000001,0.1499867,0.07252666
0.04899999999999999,0.1505933,0.07585999
0.049199999999999994,0.1500266,0.07539333
0.0494,0.1506467,0.07848666
0.049600000000000005,0.15004,0.07804666
0.04980000000000001,0.1506333,0.07961333
0.04999999999999999,0.1501267,0.07879999
0.050199999999999995,0.1507267,0.08319332
0.0504,0.15018,0.08279999
0.050600000000000006,0.15078,0.08582
0.05080000000000001,0.1508533,0.08506666
0.05099999999999999,0.15018,0.08651333
0.051199999999999996,0.1501933,0.08614666
0.0514,0.1508,0.08786
0.05160000000000001,0.15078,0.08761333
0.05180000000000001,0.1501533,0.08453999
0.05199999999999999,0.1506733,0.08501333
0.052199999999999996,0.1500667,0.08418666
0.0524,0.1501267,0.08497333
0.05260000000000001,0.1508267,0.08162666
0.052800000000000014,0.1502867,0.08203333
0.05299999999999999,0.1509733,0.07959999
0.0532,0.1504333,0.07997999
0.0534,0.1511333,0.07761333
0.05360000000000001,0.1505533,0.07805999
0.053800000000000014,0.1511867,0.07547999
0.05399999999999999,0.1506467,0.07578666
0.0542,0.1512666,0.07226666
0.054400000000000004,0.1512933,0.07349333
0.05460000000000001,0.1506867,0.07206
0.054800000000000015,0.15128,0.07244
0.05499999999999999,0.1506467,0.06881999
0.0552,0.15128,0.06961333
0.055400000000000005,0.1505933,0.07285333
0.05560000000000001,0.1506467,0.07117999
0.05579999999999999,0.1512666,0.07303999
0.055999999999999994,0.1512133,0.07264666
0.0562,0.1505933,0.07694666
0.056400000000000006,0.15062,0.07606
0.05660000000000001,0.1512267,0.07859333
0.05679999999999999,0.15124,0.07818666
0.056999999999999995,0.15058,0.08402
0.0572,0.1505933,0.08264666
0.05740000000000001,0.1512,0.08436
0.05760000000000001,0.1512,0.08393999
0.05779999999999999,0.1505,0.08904
0.057999999999999996,0.1504867,0.08890666
0.0582,0.15108,0.08679999
0.05840000000000001,0.15108,0.08807333
0.05860000000000001,0.1502733,0.0927
0.05879999999999999,0.15092,0.09264666
0.059,0.1502867,0.08890666
0.0592,0.1509067,0.08888
0.05940000000000001,0.1502733,0.09082666
0.059600000000000014,0.1507667,0.09064666
0.05979999999999999,0.1501667,0.08687999
0.06,0.1507,0.08679999
0.060200000000000004,0.14992,0.08873999
0.06040000000000001,0.1504867,0.08856666
0.060600000000000015,0.1498533,0.08448666
0.06079999999999999,0.15038,0.08418666
0.061,0.1497733,0.08520666
0.061200000000000004,0.1497067,0.08517999
0.06140000000000001,0.15034,0.08006
0.061600000000000016,0.1497733,0.07889333
0.061799999999999994,0.1503933,0.08081333
0.062,0.1498267,0.08102666
0.062200000000000005,0.1504467,0.07699999
0.06240000000000001,0.14976,0.07637333
0.06259999999999999,0.1505,0.07922
0.0628,0.1498533,0.07963999
0.063,0.1505,0.07693332
0.0632,0.1504733,0.07629333
0.06340000000000001,0.1498133,0.07864666
0.06359999999999999,0.1497867,0.07913999
0.0638,0.1504733,0.07816
0.064,0.1505133,0.0781
0.06420000000000001,0.14984,0.08119333
0.06440000000000001,0.14984,0.08076666
0.06459999999999999,0.1504867,0.08319332
0.0648,0.1498667,0.08279999
0.065,0.1505,0.08613332
0.06520000000000001,0.1498533,0.08657999
0.06540000000000001,0.1504733,0.08446
0.06559999999999999,0.1504733,0.08405999
0.0658,0.1498933,0.08576666
0.066,0.15046,0.08697332
0.06620000000000001,0.1498133,0.08506666
0.06640000000000001,0.1498533,0.08551999
0.06659999999999999,0.1504733,0.08228
0.0668,0.15042,0.08267333
0.067,0.1497867,0.08473999
0.06720000000000001,0.15038,0.08404666
0.06740000000000002,0.1497733,0.07838666
0.0676,0.15034,0.07832
0.0678,0.1497067,0.08185999
0.068,0.1497067,0.08189999
0.06820000000000001,0.1503133,0.07714
0.06840000000000002,0.1503267,0.07686666
0.0686,0.1496667,0.08014666
0.0688,0.1496,0.08051333
0.069,0.1502466,0.07872666
0.06920000000000001,0.15026,0.07916666
0.06939999999999999,0.14964,0.07805999
0.0696,0.1496133,0.07789999
0.0698,0.1502867,0.07881333
0.07,0.1497333,0.07825333
0.07020000000000001,0.15046,0.07916666
0.07039999999999999,0.14992,0.07873999
0.0706,0.1506067,0.08128666
0.0708,0.15,0.0808
0.07100000000000001,0.1507533,0.08223999
0.07120000000000001,0.1502067,0.08131333
0.07139999999999999,0.15084,0.0821
0.0716,0.15034,0.08135333
0.0718,0.15092,0.08380666
0.07200000000000001,0.1503133,0.08343999
0.07220000000000001,0.1509333,0.08531333
0.07239999999999999,0.15038,0.08405999
0.0726,0.151,0.08517999
0.0728,0.15104,0.08483999
0.07300000000000001,0.1504333,0.08691999
0.07320000000000002,0.1510667,0.08629332
0.07339999999999999,0.1504733,0.08718
0.0736,0.1510533,0.08716666
0.0738,0.15046,0.08551999
0.07400000000000001,0.1510667,0.08591333
0.07420000000000002,0.1504333,0.08495999
0.0744,0.1504467,0.08572
0.0746,0.1510933,0.08255333
0.0748,0.15054,0.08295999
0.07500000000000001,0.1511333,0.08112666
0.07519999999999999,0.1505533,0.08223999
0.0754,0.1511867,0.07944666
0.0756,0.15062,0.07857999
0.0758,0.1512666,0.08033333
0.07600000000000001,0.1506333,0.08048666
0.07619999999999999,0.1512666,0.07538
0.0764,0.15132,0.07421333
0.0766,0.1506867,0.07611333
0.07680000000000001,0.1512533,0.07668666
0.07700000000000001,0.1506467,0.07366666
0.07719999999999999,0.1512133,0.07402
0.0774,0.1506067,0.07131333
0.0776,0.1505267,0.07310666
0.07780000000000001,0.1511467,0.07147333
0.07800000000000001,0.15112,0.07188666
0.07819999999999999,0.1505133,0.07049333
0.0784,0.1504467,0.07136666
0.0786,0.1510667,0.07400666
0.07880000000000001,0.1510267,0.07358667
0.07900000000000001,0.1504067,0.07446666
0.07919999999999999,0.15038,0.07405999
0.0794,0.1510533,0.07665999
0.0796,0.1510133,0.07619999
0.07980000000000001,0.1504333,0.07868666
0.08000000000000002,0.1510533,0.07826666
0.0802,0.15038,0.08171999
0.0804,0.1509333,0.08120666
0.0806,0.1503,0.08253999
0.08080000000000001,0.15084,0.08201999
0.08100000000000002,0.1501933,0.08626666
0.0812,0.1507,0.08589999
0.0814,0.15004,0.08721999
0.0816,0.1505667,0.08719333
0.08180000000000001,0.1499467,0.08635999
0.08199999999999999,0.15046,0.08656666
0.0822,0.1498133,0.08851333
0.0824,0.1503666,0.08762666
0.0826,0.1496667,0.08991332
0.08280000000000001,0.15022,0.08950666
0.08299999999999999,0.14956,0.09215999
0.0832,0.1501533,0.09179333
0.0834,0.1494666,0.09071333
0.08360000000000001,0.15014,0.09143999
0.08380000000000001,0.14948,0.08932666
0.08399999999999999,0.14952,0.08988666
0.0842,0.1501267,0.0865
0.0844,0.1495867,0.08690666
0.08460000000000001,0.1502466,0.08471332
0.08480000000000001,0.14968,0.08520666
0.08499999999999999,0.1502867,0.08316666
0.0852,0.1497333,0.08363999
0.0854,0.1504067,0.08126
0.08560000000000001,0.1498133,0.08167999
0.08580000000000002,0.15038,0.07922
0.086,0.1498267,0.07974666
0.0862,0.15046,0.07832
0.0864,0.1505133,0.07883999
0.08660000000000001,0.14988,0.07660666
0.08680000000000002,0.1498933,0.07660666
0.087,0.1505267,0.07882666
0.0872,0.1505,0.07833333
0.0874,0.1498667,0.08006
0.08760000000000001,0.1505533,0.07941999
0.08780000000000002,0.1499467,0.08038666
0.088,0.1499067,0.07997999
0.0882,0.1505533,0.08222666
0.0884,0.1506333,0.0813
0.08860000000000001,0.1499867,0.08349333
0.08879999999999999,0.15066,0.08305333
0.089,0.1499867,0.08533999
0.0892,0.1499867,0.08487999
0.08940000000000001,0.1506333,0.08713999
0.08960000000000001,0.1506067,0.08662
0.08979999999999999,0.1500133,0.08740666
0.09,0.15,0.08669999
0.0902,0.1506867,0.08834666
0.09040000000000001,0.1501133,0.08864666
0.09060000000000001,0.15074,0.08630666
0.09079999999999999,0.1501933,0.08677333
0.091,0.1508533,0.08407333
0.0912,0.15078,0.0847
0.09140000000000001,0.1501933,0.08629332
0.09160000000000001,0.1508,0.08572
0.09179999999999999,0.1501667,0.08315333
0.092,0.15074,0.08315333
0.0922,0.1501667,0.08527333
0.09240000000000001,0.1501667,0.08528666
0.09260000000000002,0.1508267,0.08290666
0.0928,0.1502466,0.08365333
0.093,0.15092,0.0825
0.0932,0.1503933,0.08294666
0.09340000000000001,0.1510267,0.08024
0.09360000000000002,0.15042,0.08067333
0.0938,0.1510933,0.08334
0.094,0.1504467,0.08319332
0.0942,0.1511067,0.07946666
0.09440000000000001,0.15054,0.07947999
0.09460000000000002,0.1511733,0.08201999
0.0948,0.1505667,0.08176
0.095,0.1512666,0.07800666
0.0952,0.15066,0.07821333
0.09540000000000001,0.1512666,0.08143333
0.09559999999999999,0.1507,0.08067333
0.0958,0.1513467,0.07637333
0.096,0.1513467,0.07649999
0.09620000000000001,0.1507133,0.07956
0.09640000000000001,0.15074,0.07902666
0.09659999999999999,0.15136,0.07445333
0.0968,0.1513333,0.07455333
0.097,0.15066,0.07923333
0.09720000000000001,0.15058,0.07931333
0.09740000000000001,0.15124,0.07525999
0.09759999999999999,0.1511733,0.07418666
0.0978,0.1503933,0.07720666
0.098,0.15092,0.07677999
0.09820000000000001,0.1502867,0.07991333
0.09840000000000002,0.1508533,0.07879999
0.0986,0.1501933,0.07607333
0.0988,0.15074,0.07782
0.099,0.1501267,0.08164
0.09920000000000001,0.1501267,0.08019999
0.09940000000000002,0.1507533,0.07698666
0.0996,0.1508533,0.07906666
0.0998,0.1506067,0.08397999
