Time (s),CH2 (V)
0.0,1.2927464
1e-05,1.1888266
2e-05,1.1873463999999998
3.0000000000000004e-05,1.0890799999999998
4e-05,1.0897332
5e-05,1.00017322
6.000000000000001e-05,0.99842662
7.000000000000001e-05,0.9207865799999999
8e-05,0.92274656
9e-05,0.8437865800000001
0.0001,0.84661322
0.00011,0.77309328
0.00012000000000000002,0.78330658
0.00013000000000000002,0.71323994
0.00014000000000000001,0.71649328
0.00015000000000000001,0.65945328
0.00016,0.6674799200000001
0.00017,0.60849328
0.00018,0.61173328
0.00019,0.56402662
0.0002,0.56511992
0.00021,0.5232533
0.00022,0.5338799599999999
0.00023,0.47902661999999996
0.00024000000000000003,0.48877329999999997
0.00025,0.44669328
0.00026000000000000003,0.44842661999999994
0.00027,0.44950660000000003
0.00028000000000000003,0.4645066399999999
0.00029,0.59634658
0.00030000000000000003,0.60003994
0.00031,0.71237326
0.00032,0.7175866
0.00033000000000000005,0.8140932599999999
0.00034,0.8203599199999999
0.00035000000000000005,0.91407992
0.00036,0.9131999199999999
0.00037000000000000005,1.01121342
0.00038,1.00798668
0.00039000000000000005,1.0875733200000002
0.0004,1.08865324
0.00041000000000000005,1.1676
0.00042,1.1623866
0.00043000000000000004,1.2287466000000002
0.00044,1.2189999999999999
0.00045000000000000004,1.2870798000000003
0.00046,1.2797063999999998
0.00047000000000000004,1.3417332000000002
0.00048000000000000007,1.3304666
0.0004900000000000001,1.3816532000000001
0.0005,1.3751332
0.00051,1.4289332000000001
0.0005200000000000001,1.4187202
0.0005300000000000001,1.4748934
0.00054,1.4668800000000002
0.00055,1.5117866
0.0005600000000000001,1.5043997999999998
0.0005700000000000001,1.5629464
0.00058,1.5516798
0.00059,1.6028534
0.0006000000000000001,1.6249865999999997
0.0006100000000000001,1.5492796
0.00062,1.5442934
0.00063,1.4159198
0.00064,1.4152668000000002
0.0006500000000000001,1.2990134000000002
0.0006600000000000001,1.2975067999999998
0.00067,1.1866797999999998
0.00068,1.1877731999999999
0.0006900000000000001,1.0932134
0.0007000000000000001,1.0912668
0.00071,0.99995992
0.00072,1.00516002
0.0007300000000000001,0.9233865800000001
0.0007400000000000001,0.9225199
0.00075,0.8461999200000001
0.00076,0.84401326
0.0007700000000000001,0.7776532599999999
0.0007800000000000001,0.7815466000000001
0.00079,0.71735992
0.0008,0.72147994
0.0008100000000000001,0.66139992
0.0008200000000000001,0.6694399600000001
0.0008300000000000001,0.61065326
0.00084,0.6154266199999999
0.0008500000000000001,0.55859996
0.0008600000000000001,0.56663994
0.0008700000000000001,0.5208666
0.00088,0.5271465999999999
0.0008900000000000001,0.4742533
0.0009000000000000001,0.49181328
0.0009100000000000001,0.44605328
0.00092,0.4556133
0.00093,0.41850661999999994
0.0009400000000000001,0.42435994
0.0009500000000000001,0.5440932999999999
0.0009600000000000001,0.55231996
0.00097,0.6722532600000001
0.0009800000000000002,0.67419996
0.00099,0.78937324
0.001,0.78958656
0.00101,0.8965066
0.00102,0.8984399199999998
0.00103,0.9910532200000001
0.0010400000000000001,0.9877998800000001
0.0010500000000000002,1.07217344
0.0010600000000000002,1.07217338
0.00107,1.1469998000000001
0.00108,1.1409331999999999
0.00109,1.2153068
0.0011,1.22116
0.00111,1.2948932
0.0011200000000000001,1.2905732
0.0011300000000000001,1.3606133999999999
0.0011400000000000002,1.35584
0.0011500000000000002,1.4328400000000001
0.00116,1.4282802
0.00117,1.4989868000000002
0.00118,1.4926798000000001
0.00119,1.5551598000000002
0.0012000000000000001,1.5527598
0.0012100000000000001,1.6071998
0.0012200000000000002,1.6018000000000001
0.0012300000000000002,1.6470932
0.00124,1.6379998
0.00125,1.6733463999999998
0.00126,1.6703198000000001
0.00127,1.6663998
0.00128,1.6460266000000001
0.0012900000000000001,1.5161066
0.0013000000000000002,1.5124264
0.0013100000000000002,1.3853466
0.0013200000000000002,1.3864268
0.00133,1.2740797999999998
0.00134,1.2727865999999999
0.00135,1.1658666
0.00136,1.1667466
0.0013700000000000001,1.0678267199999998
0.0013800000000000002,1.07001324
0.0013900000000000002,0.98346654
0.0014000000000000002,0.9851866599999999
0.00141,0.9049599199999999
0.00142,0.9062532400000001
0.00143,0.8296932800000001
0.00144,0.8398932800000001
0.0014500000000000001,0.7563866000000001
0.0014600000000000001,0.7681066000000001
0.0014700000000000002,0.70738658
0.0014800000000000002,0.7075866
0.0014900000000000002,0.6481866199999999
0.0015,0.65533326
0.00151,0.5948266
0.00152,0.60869328
0.0015300000000000001,0.55687992
0.0015400000000000001,0.5638132800000001
0.0015500000000000002,0.5149866
0.0015600000000000002,0.52282658
0.0015700000000000002,0.4742266
0.00158,0.48507997999999997
0.00159,0.44042664
0.0016,0.42522662
0.00161,0.51306662
0.0016200000000000001,0.5176266399999999
0.0016300000000000002,0.6507866200000001
0.0016400000000000002,0.6531866
0.0016500000000000002,0.7780799400000001
0.0016600000000000002,0.7782799
0.00167,0.8971465799999999
0.00168,0.90169324
0.00169,1.0025600200000002
0.0017000000000000001,1.00102668
0.0017100000000000001,1.1003732
0.0017200000000000002,1.0923333999999998
0.0017300000000000002,1.18212
0.0017400000000000002,1.1799465999999998
0.00175,1.2601866000000002
0.00176,1.2591332
0.00177,1.3250398
0.0017800000000000001,1.3196134000000002
0.0017900000000000001,1.3840268000000002
0.0018000000000000002,1.3762266
0.0018100000000000002,1.427613
0.0018200000000000002,1.4202532
0.0018300000000000002,1.4725196
0.00184,1.4660132000000001
0.00185,1.5148134
0.00186,1.5104664
0.0018700000000000001,1.5586266
