Time (s),Voltage (V)
0.506,0.6168799
0.508,0.6321066
0.51,0.7390666
0.512,0.7552266
0.514,0.6135733
0.516,0.6297333
0.518,0.7400266
0.52,0.65824
0.522,0.7847199
0.524,0.7965866
0.526,0.6487466
0.528,0.7538133
0.53,0.6487466
0.532,0.6230666
0.534,0.7129333
0.536,0.7476266
0.538,0.6477866
0.54,0.7077066
0.542,0.6306666
0.544,0.6558666
0.546,0.7561866
0.548,0.67536
0.55,0.7405066
0.552,0.7538133
0.554,0.6487466
0.556,0.6534933
0.558,0.7357333
0.56,0.7571466
0.562,0.692
0.5640000000000001,0.7195733
0.5660000000000001,0.6325866
0.5680000000000001,0.65872
0.5700000000000001,0.7533333
0.5720000000000001,0.6577866
0.5740000000000001,0.7780533
0.5760000000000001,0.6435199
0.578,0.7533333
0.58,0.7633066
0.582,0.65824
0.584,0.6492266
0.586,0.7599999
0.588,0.7438399
0.59,0.6463733
0.592,0.7442933
0.594,0.6397066
0.596,0.7561866
0.598,0.66776
0.6,0.70104
0.602,0.7509599
0.604,0.7547733
0.606,0.6687199
0.608,0.6492266
0.61,0.7452533
0.612,0.7514399
0.614,0.6368533
0.616,0.6430399
0.618,0.7490666
0.62,0.7442933
0.622,0.65872
0.624,0.76616
0.626,0.6515999
0.628,0.7485866
0.63,0.6901066
0.632,0.7751999
0.634,0.6539733
0.636,0.6896266
0.638,0.7566666
0.64,0.6810666
0.642,0.78328
0.644,0.6596799
0.646,0.7552266
0.648,0.7466666
0.65,0.6477866
0.652,0.6463733
0.654,0.7457333
0.656,0.7438399
0.658,0.6515999
0.66,0.6701333
0.662,0.7471466
0.664,0.6406666
0.666,0.7547733
0.668,0.6786933
0.67,0.7428799
0.672,0.66776
0.674,0.7766399
0.676,0.7514399
0.678,0.6620533
0.68,0.6511199
0.682,0.7552266
0.684,0.7728266
0.686,0.6649066
0.6880000000000001,0.6810666
0.6900000000000001,0.7405066
0.6920000000000001,0.6458933
0.6940000000000001,0.7576266
0.6960000000000001,0.7405066
0.6980000000000001,0.68344
0.7000000000000001,0.7272
0.7020000000000001,0.6406666
0.704,0.6439999
0.706,0.7442933
0.708,0.6592
0.71,0.7376533
0.712,0.7490666
0.714,0.6729866
0.716,0.6439999
0.718,0.7272
0.72,0.7371733
0.722,0.65872
0.724,0.6563466
0.726,0.7214933
0.728,0.7405066
0.73,0.66728
0.732,0.65824
0.734,0.7523733
0.736,0.65016
0.738,0.7328799
0.74,0.6534933
0.742,0.7476266
0.744,0.7400266
0.746,0.6558666
0.748,0.7300533
0.75,0.65872
0.752,0.7319466
0.754,0.6487466
0.756,0.7433599
0.758,0.6539733
0.76,0.65016
0.762,0.7428799
0.764,0.7476266
0.766,0.6625333
0.768,0.7319466
0.77,0.6592
0.772,0.7190933
0.774,0.6563466
0.776,0.6558666
0.778,0.7333599
0.78,0.73528
0.782,0.6515999
0.784,0.7628533
0.786,0.6620533
0.788,0.7395466
0.79,0.6439999
0.792,0.7652266
0.794,0.65824
0.796,0.7409866
0.798,0.6468533
0.8,0.7400266
0.802,0.6477866
0.804,0.65824
0.806,0.7347999
0.808,0.7466666
0.81,0.65872
0.812,0.6563466
0.8140000000000001,0.7390666
0.8160000000000001,0.7485866
0.8180000000000001,0.6658666
0.8200000000000001,0.7442933
0.8220000000000001,0.6825066
0.8240000000000001,0.7414399
0.8260000000000001,0.66776
0.8280000000000001,0.7462133
0.8300000000000001,0.65824
0.8320000000000001,0.6549333
0.834,0.7414399
0.836,0.7466666
0.838,0.6492266
0.84,0.6439999
0.842,0.7466666
0.844,0.7538133
0.846,0.65064
0.848,0.6444533
0.85,0.7300533
0.852,0.6515999
0.854,0.7319466
0.856,0.6525599
0.858,0.7419199
0.86,0.7405066
0.862,0.6639466
0.864,0.7499999
0.866,0.6630133
0.868,0.7471466
0.87,0.68392
0.872,0.6658666
0.874,0.7466666
0.876,0.6668
0.878,0.7490666
0.88,0.7514399
0.882,0.6715733
0.884,0.7262399
0.886,0.6596799
0.888,0.7523733
0.89,0.6321066
0.892,0.65872
0.894,0.7485866
0.896,0.7395466
0.898,0.6368533
0.9,0.6549333
0.902,0.7519199
0.904,0.7452533
0.906,0.6316266
0.908,0.6287733
0.91,0.7466666
0.912,0.6606399
0.914,0.7438399
0.916,0.6534933
0.918,0.7614133
0.92,0.67488
0.922,0.7642666
0.924,0.6639466
0.926,0.7499999
0.928,0.6882133
0.93,0.7590399
0.932,0.7985066
0.934,0.32832
0.936,0.3302133
0.9380000000000001,0.8726666
0.9400000000000001,0.3188
0.9420000000000001,0.8693333
0.9440000000000001,0.3259466
0.9460000000000001,0.8545866
0.9480000000000001,0.3178667
0.9500000000000001,0.8365332
0.9520000000000001,0.8151466
0.9540000000000001,0.3230933
0.9560000000000001,0.8712266
0.9580000000000001,0.3159466
0.96,0.8555466
0.962,0.3245066
0.964,0.8737866
0.966,0.3169066
0.968,0.3259466
0.97,0.8569866
0.972,0.8617333
0.974,0.3221333
0.976,0.3254666
0.978,0.8737866
0.98,0.8737866
0.982,0.33592
0.984,0.8717066
0.986,0.3292533
0.988,0.8251199
0.99,0.31168
0.992,0.3235466
0.994,0.8688533
0.996,0.7989866
0.998,0.3164266
1.0,0.3159466
1.002,0.79184
1.004,0.3302133
1.006,0.8702933
1.008,0.3150133
1.01,0.83416
1.012,0.3230933
1.014,0.8027733
1.016,0.8737866
1.018,0.3159466
1.02,0.8460533
1.022,0.3240266
1.024,0.3340266
1.026,0.8622133
1.028,0.8737866
1.03,0.3325866
1.032,0.8737866
1.034,0.31832
1.036,0.3364
1.038,0.8737866
1.04,0.8507999
1.042,0.31024
1.044,0.3221333
1.046,0.8737866
1.048,0.8737866
1.05,0.3145333
1.052,0.82608
1.054,0.3226133
1.056,0.8737866
1.058,0.31024
1.06,0.3145333
1.062,0.808
1.064,0.8103732
1.066,0.3150133
1.068,0.32784
1.07,0.8737866
1.072,0.8560266
1.074,0.3206933
1.076,0.32736
1.078,0.8737866
1.08,0.8737866
1.082,0.34352
1.084,0.3306933
1.086,0.8737866
1.088,0.8737866
1.09,0.34544
1.092,0.8702933
1.094,0.31928
1.096,0.32024
1.098,0.8737866
1.1,0.3078666
1.102,0.8365332
1.104,0.3245066
1.106,0.8737866
1.108,0.3126133
1.11,0.8664799
1.112,0.8132266
1.114,0.31976
1.116,0.79136
1.118,0.3093067
1.12,0.8436533
1.122,0.32784
1.124,0.8737866
1.1260000000000001,0.31168
1.1280000000000001,0.3259466
1.1300000000000001,0.8279732
1.1320000000000001,0.8531733
1.1340000000000001,0.3245066
1.1360000000000001,0.3411466
1.1380000000000001,0.8737866
1.1400000000000001,0.8737866
1.1420000000000001,0.3387733
1.1440000000000001,0.8737866
1.1460000000000001,0.3254666
1.1480000000000001,0.8737866
1.1500000000000001,0.31168
1.1520000000000001,0.31832
1.154,0.8579199
1.156,0.8737866
1.158,0.3140533
1.16,0.3230933
1.162,0.8737866
1.164,0.8583999
1.166,0.31832
1.168,0.30976
1.17,0.8374933
1.172,0.3249866
1.174,0.8602933
1.176,0.3140533
1.178,0.8688533
1.18,0.3325866
1.182,0.8641066
1.184,0.3206933
1.186,0.8737866
1.188,0.8737866
1.19,0.34352
1.192,0.3226133
1.194,0.8737866
1.196,0.3392533
1.198,0.8737866
1.2,0.8717066
1.202,0.3173867
1.204,0.3221333
1.206,0.8460533
1.208,0.8737866
1.21,0.3135733
1.212,0.8737866
1.214,0.32024
1.216,0.8737866
1.218,0.3140533
1.22,0.3112
1.222,0.8522133
1.224,0.8284533
1.226,0.31928
1.228,0.3221333
1.23,0.8737866
1.232,0.8526933
1.234,0.3164266
1.236,0.32832
1.238,0.8737866
1.24,0.8737866
1.242,0.3492267
1.244,0.3330666
1.246,0.8737866
1.248,0.8737866
1.25,0.3387733
1.252,0.8737866
1.254,0.3221333
1.256,0.3221333
1.258,0.8737866
1.26,0.8737866
1.262,0.31832
1.264,0.3216533
1.266,0.8737866
1.268,0.3150133
1.27,0.8737866
1.272,0.8737866
1.274,0.3206933
1.276,0.8737866
1.278,0.3173867
1.28,0.8737866
1.282,0.3235466
1.284,0.8737866
1.286,0.3173867
1.288,0.8737866
1.29,0.32784
1.292,0.8737866
1.294,0.3159466
1.296,0.8737866
1.298,0.3401867
1.3,0.8737866
1.302,0.3288
1.304,0.8674399
1.306,0.3230933
1.308,0.8737866
1.31,0.3140533
1.312,0.8737866
1.314,0.3292533
1.316,0.8737866
1.318,0.32024
1.32,0.8737866
1.322,0.32024
1.324,0.3230933
1.326,0.8737866
1.328,0.3159466
1.33,0.8737866
1.332,0.3306933
1.334,0.8737866
1.336,0.31832
1.338,0.8737866
1.34,0.8737866
1.342,0.33544
1.344,0.8737866
1.346,0.3230933
1.348,0.3401867
1.35,0.8737866
1.352,0.3411466
1.354,0.8737866
1.356,0.3325866
1.358,0.8737866
1.36,0.3325866
1.362,0.8737866
1.364,0.3264
1.366,0.7904266
1.368,0.8602933
1.37,0.3206933
1.372,0.8737866
1.374,0.3240266
1.3760000000000001,0.8737866
1.3780000000000001,0.3206933
1.3800000000000001,0.32784
1.3820000000000001,0.8636266
1.3840000000000001,0.8737866
1.3860000000000001,0.3211733
1.3880000000000001,0.3226133
1.3900000000000001,0.8737866
1.3920000000000001,0.3259466
1.3940000000000001,0.8737866
1.3960000000000001,0.3458933
1.3980000000000001,0.8737866
1.4000000000000001,0.8737866
1.4020000000000001,0.32688
1.4040000000000001,0.34496
1.4060000000000001,0.8737866
1.408,0.8737866
1.41,0.3487466
1.412,0.8737866
1.414,0.3264
1.416,0.3387733
1.418,0.8737866
1.42,0.3259466
1.422,0.8737866
1.424,0.3292533
1.426,0.8737866
1.428,0.3216533
1.43,0.8659999
1.432,0.3226133
1.434,0.8270133
1.436,0.8702933
1.438,0.3226133
1.44,0.8737866
1.442,0.32688
1.444,0.3235466
1.446,0.8737866
1.448,0.8737866
1.45,0.32832
1.452,0.3240266
1.454,0.8737866
1.456,0.3416266
1.458,0.8737866
1.46,0.3463733
1.462,0.8737866
1.464,0.8737866
1.466,0.3325866
1.468,0.8737866
1.47,0.3568266
1.472,0.8737866
1.474,0.3249866
1.476,0.8737866
1.478,0.3245066
1.48,0.3254666
1.482,0.8737866
1.484,0.8737866
1.486,0.3259466
1.488,0.3221333
1.49,0.8737866
1.492,0.3259466
1.494,0.8737866
1.496,0.8688533
1.498,0.3259466
1.5,0.32784
1.502,0.8070666
1.504,0.8737866
1.506,0.3302133
1.508,0.3397333
1.51,0.8737866
1.512,0.8737866
1.514,0.3473333
1.516,0.3330666
1.518,0.8737866
1.52,0.8737866
1.522,0.32784
1.524,0.3259466
1.526,0.8427199
1.528,0.8737866
1.53,0.3216533
1.532,0.7894666
1.534,0.32688
1.536,0.8737866
1.538,0.3221333
1.54,0.8737866
1.542,0.3254666
1.544,0.8737866
1.546,0.3254666
1.548,0.8737866
1.55,0.33544
1.552,0.3288
1.554,0.8737866
1.556,0.3325866
1.558,0.8737866
1.56,0.3306933
1.562,0.8737866
1.564,0.8737866
1.566,0.3406667
1.568,0.8737866
1.57,0.35304
1.572,0.8737866
1.574,0.3311733
1.576,0.3297333
1.578,0.8737866
1.58,0.3240266
1.582,0.8737866
1.584,0.3325866
1.586,0.8737866
1.588,0.3245066
1.59,0.8737866
1.592,0.8189332
1.594,0.3245066
1.596,0.32688
1.598,0.8737866
1.6,0.8103732
1.602,0.3311733
1.604,0.8737866
1.606,0.3311733
1.608,0.8737866
1.61,0.3364
1.612,0.32784
1.614,0.8737866
1.616,0.33544
1.618,0.8737866
1.62,0.3458933
1.622,0.8737866
1.624,0.3302133
1.6260000000000001,0.8355733
1.6280000000000001,0.8737866
1.6300000000000001,0.35352
1.6320000000000001,0.8737866
1.6340000000000001,0.3306933
1.6360000000000001,0.8737866
1.6380000000000001,0.3406667
1.6400000000000001,0.3254666
1.6420000000000001,0.8737866
1.6440000000000001,0.3325866
1.6460000000000001,0.8737866
1.6480000000000001,0.3226133
1.6500000000000001,0.8737866
1.6520000000000001,0.32832
1.6540000000000001,0.8737866
1.6560000000000001,0.3264
1.6580000000000001,0.8737866
1.6600000000000001,0.3259466
1.6620000000000001,0.8626933
1.6640000000000001,0.8737866
1.666,0.3401867
1.668,0.8737866
1.67,0.3340266
1.672,0.8737866
1.674,0.35208
1.676,0.3382933
1.678,0.8737866
1.68,0.8737866
1.682,0.33592
1.684,0.3316533
1.686,0.8737866
1.688,0.3254666
1.69,0.8737866
1.692,0.3302133
1.694,0.8032533
1.696,0.8737866
1.698,0.3325866
1.7,0.8737866
1.702,0.3321066
1.704,0.8737866
1.706,0.3249866
1.708,0.8737866
1.71,0.3340266
1.712,0.3311733
1.714,0.8737866
1.716,0.3325866
1.718,0.8737866
1.72,0.3302133
1.722,0.8737866
1.724,0.8737866
1.726,0.3411466
1.728,0.8737866
1.73,0.3421066
1.732,0.8737866
1.734,0.3306933
1.736,0.3292533
1.738,0.8737866
1.74,0.8737866
1.742,0.33544
1.744,0.3364
1.746,0.8737866
1.748,0.32832
1.75,0.8726666
1.752,0.8393866
1.754,0.32832
1.756,0.32688
1.758,0.8607733
1.76,0.8737866
1.762,0.3306933
1.764,0.3325866
1.766,0.8737866
1.768,0.8737866
1.77,0.3288
1.772,0.32784
1.774,0.8737866
1.776,0.8737866
1.778,0.3325866
1.78,0.3421066
1.782,0.8737866
1.784,0.8737866
1.786,0.33544
1.788,0.8737866
1.79,0.3387733
1.792,0.8737866
1.794,0.33592
1.796,0.3292533
1.798,0.8737866
1.8,0.8737866
1.802,0.3330666
1.804,0.8737866
1.806,0.3321066
1.808,0.3245066
1.81,0.8737866
1.812,0.3325866
1.814,0.8737866
1.816,0.3292533
1.818,0.8737866
1.82,0.33544
1.822,0.8737866
1.824,0.8737866
1.826,0.3558933
1.828,0.8737866
1.83,0.3340266
1.832,0.8737866
1.834,0.35304
1.836,0.3387733
1.838,0.8737866
1.84,0.8737866
1.842,0.3340266
1.844,0.3311733
1.846,0.8737866
1.848,0.8737866
1.85,0.3259466
1.852,0.8037333
1.854,0.3330666
1.856,0.8737866
1.858,0.3325866
1.86,0.8607733
1.862,0.3316533
1.864,0.8737866
1.866,0.32832
1.868,0.8737866
1.87,0.3335466
1.872,0.33544
1.874,0.8737866
1.8760000000000001,0.8737866
1.8780000000000001,0.3497066
1.8800000000000001,0.3340266
1.8820000000000001,0.8737866
1.8840000000000001,0.3401867
1.8860000000000001,0.8737866
1.8880000000000001,0.8737866
1.8900000000000001,0.3421066
1.8920000000000001,0.8737866
1.8940000000000001,0.33544
1.8960000000000001,0.33496
1.8980000000000001,0.8737866
1.9000000000000001,0.8737866
1.9020000000000001,0.3373333
1.9040000000000001,0.3387733
1.9060000000000001,0.8737866
1.9080000000000001,0.8737866
1.9100000000000001,0.3259466
1.9120000000000001,0.8484266
1.9140000000000001,0.3382933
1.9160000000000001,0.8737866
1.9180000000000001,0.3306933
1.92,0.3345066
1.922,0.8232266
1.924,0.8737866
1.926,0.3311733
1.928,0.8737866
1.93,0.3387733
1.932,0.3378133
1.934,0.8737866
1.936,0.3425866
1.938,0.8737866
1.94,0.35208
1.942,0.8737866
1.944,0.3364
1.946,0.81752
1.948,0.8737866
1.95,0.3587466
1.952,0.3330666
1.954,0.8374933
1.956,0.8737866
1.958,0.32736
1.96,0.3316533
1.962,0.8737866
1.964,0.3340266
1.966,0.8737866
1.968,0.3330666
1.97,0.8560266
1.972,0.3364
1.974,0.8707733
1.976,0.3306933
1.978,0.8737866
1.98,0.33496
1.982,0.8612533
1.984,0.8737866
1.986,0.35352
1.988,0.8737866
1.99,0.3397333
1.992,0.8737866
1.994,0.3401867
1.996,0.3425866
1.998,0.8531733
2.0,0.6962933
2.0020000000000002,0.7847199
2.004,0.7447733
2.0060000000000002,0.6363733
2.008,0.6539733
2.0100000000000002,0.7618933
2.012,0.6311466
2.0140000000000002,0.7272
2.016,0.6596799
2.0180000000000002,0.7904266
2.02,0.7742666
2.0220000000000002,0.6406666
2.024,0.6354399
2.0260000000000002,0.7847199
2.028,0.7870933
2.0300000000000002,0.6444533
2.032,0.6534933
2.0340000000000003,0.7775733
2.036,0.79184
2.0380000000000003,0.6397066
2.04,0.7790133
2.0420000000000003,0.6325866
2.044,0.7866133
2.0460000000000003,0.6230666
2.048,0.7428799
2.05,0.6330666
2.052,0.6368533
2.054,0.7866133
2.056,0.6891466
2.058,0.6263999
2.06,0.6302133
2.062,0.7818666
2.064,0.6306666
2.066,0.7214933
2.068,0.78376
2.07,0.6306666
2.072,0.7390666
2.074,0.6311466
2.076,0.78328
2.078,0.6573066
2.08,0.8018399
2.082,0.6430399
2.084,0.6273599
2.086,0.7794933
2.088,0.6511199
2.09,0.79944
2.092,0.6330666
2.094,0.7751999
2.096,0.79136
2.098,0.6382933
2.1,0.6420799
2.102,0.7761599
2.104,0.78376
2.106,0.6425599
2.108,0.6197333
2.11,0.7718666
2.112,0.7813866
2.114,0.6335199
2.116,0.6263999
2.118,0.7471466
2.12,0.7809066
2.122,0.6206933
2.124,0.6263999
2.126,0.7794933
2.128,0.7813866
2.13,0.6273599
2.132,0.6216533
2.134,0.7704533
2.136,0.78376
2.138,0.6273599
2.14,0.7714133
2.142,0.6282933
2.144,0.6477866
2.146,0.7823466
2.148,0.6254399
2.15,0.7547733
2.152,0.6354399
2.154,0.78376
2.156,0.7414399
2.158,0.6183199
2.16,0.6183199
2.162,0.7889866
2.164,0.6230666
2.166,0.7414399
2.168,0.6245066
2.17,0.7671199
2.172,0.7528533
2.174,0.60976
2.176,0.65824
2.178,0.7756799
2.18,0.7395466
2.182,0.6183199
2.184,0.6225866
2.186,0.7818666
2.188,0.6330666
2.19,0.7761599
2.192,0.7866133
2.194,0.6316266
2.196,0.77472
2.198,0.6149866
2.2,0.7680799
2.202,0.6254399
2.204,0.7847199
2.206,0.6439999
2.208,0.6311466
2.21,0.7224266
2.212,0.7809066
2.214,0.6325866
2.216,0.6197333
2.218,0.7143466
2.22,0.76616
2.222,0.6263999
2.224,0.6216533
2.226,0.7476266
2.228,0.7794933
2.23,0.6059466
2.232,0.60976
2.234,0.7504799
2.236,0.7794933
2.238,0.6691999
2.24,0.6164266
2.242,0.7514399
2.244,0.6178399
2.246,0.7723466
2.248,0.6121333
2.25,0.7761599
2.2520000000000002,0.6492266
2.254,0.7590399
2.2560000000000002,0.7566666
2.258,0.6240266
2.2600000000000002,0.6178399
2.262,0.7657066
2.2640000000000002,0.7495199
2.266,0.6188
2.2680000000000002,0.6121333
2.27,0.7647466
2.2720000000000002,0.7609333
2.274,0.6525599
2.2760000000000002,0.6439999
2.278,0.7604799
2.2800000000000002,0.7614133
2.282,0.6363733
2.2840000000000003,0.6164266
2.286,0.7523733
2.2880000000000003,0.7576266
2.29,0.6263999
2.2920000000000003,0.6273599
2.294,0.7533333
2.2960000000000003,0.7580799
2.298,0.6287733
2.3000000000000003,0.7685599
2.302,0.6230666
2.3040000000000003,0.7599999
2.306,0.6615733
2.308,0.6178399
2.31,0.6896266
2.312,0.6254399
2.314,0.7452533
2.316,0.7314666
2.318,0.6183199
2.32,0.6183199
2.322,0.7576266
2.324,0.6335199
2.326,0.7499999
2.328,0.6520799
2.33,0.7571466
2.332,0.7081599
2.334,0.6249599
2.336,0.6658666
2.338,0.7547733
2.34,0.7272
2.342,0.6159467
2.344,0.6387733
2.346,0.7542933
2.348,0.6221333
2.35,0.80848
2.352,0.6225866
2.354,0.7514399
2.356,0.7414399
2.358,0.6302133
2.36,0.6140266
2.362,0.7523733
2.364,0.7485866
2.366,0.6221333
2.368,0.6168799
2.37,0.7167199
2.372,0.7509599
2.374,0.6644266
2.376,0.7148266
2.378,0.6344799
2.38,0.7538133
2.382,0.6515999
2.384,0.6354399
2.386,0.7400266
2.388,0.7509599
2.39,0.6168799
2.392,0.6202133
2.394,0.7390666
2.396,0.7552266
2.398,0.6487466
2.4,0.6135733
2.402,0.7243466
2.404,0.6349599
2.406,0.7466666
2.408,0.65824
2.41,0.7965866
2.412,0.6487466
2.414,0.7395466
2.416,0.7538133
2.418,0.6230666
2.42,0.6297333
2.422,0.7476266
2.424,0.7438399
2.426,0.6416
2.428,0.6306666
2.43,0.7547733
2.432,0.7561866
2.434,0.67536
2.436,0.6772799
2.438,0.7538133
2.44,0.7495199
2.442,0.6487466
2.444,0.6630133
2.446,0.7571466
2.448,0.7514399
2.45,0.6425599
2.452,0.6325866
2.454,0.7533333
2.456,0.7414399
2.458,0.6577866
2.46,0.7780533
2.462,0.6435199
2.464,0.7533333
2.466,0.6610933
2.468,0.7633066
2.47,0.6492266
2.472,0.6744266
2.474,0.7490666
2.476,0.6439999
2.478,0.7442933
2.48,0.6397066
2.482,0.7561866
2.484,0.66776
2.486,0.7428799
2.488,0.7547733
2.49,0.6739466
2.492,0.7381333
2.494,0.6492266
2.496,0.7514399
2.498,0.6805866
2.5,0.7205333
2.5020000000000002,0.6368533
2.504,0.6977066
2.5060000000000002,0.7490666
2.508,0.6573066
2.5100000000000002,0.76616
2.512,0.6515999
2.5140000000000002,0.7390666
2.516,0.6653866
2.5180000000000002,0.7751999
2.52,0.7709333
2.5220000000000002,0.6539733
2.524,0.6810666
2.5260000000000002,0.7652266
2.528,0.78328
2.5300000000000002,0.6596799
2.532,0.7552266
2.5340000000000003,0.70152
2.536,0.7419199
2.5380000000000003,0.6463733
2.54,0.7457333
2.5420000000000003,0.6791733
2.544,0.6515999
2.5460000000000003,0.72672
2.548,0.7471466
2.5500000000000003,0.6515999
2.552,0.6406666
2.5540000000000003,0.7547733
2.556,0.7428799
2.5580000000000003,0.6867733
2.56,0.7766399
2.562,0.6620533
2.564,0.7395466
2.566,0.6772799
2.568,0.6511199
2.57,0.7728266
2.572,0.6649066
2.574,0.7476266
2.576,0.7405066
2.578,0.6458933
2.58,0.7576266
2.582,0.6725066
2.584,0.7405066
2.586,0.6439999
2.588,0.6406666
2.59,0.7442933
2.592,0.7414399
2.594,0.6592
2.596,0.67488
2.598,0.7490666
2.6,0.7476266
2.602,0.65016
2.604,0.6439999
2.606,0.7371733
2.608,0.7324266
2.61,0.6563466
2.612,0.6601599
2.614,0.7405066
2.616,0.7371733
2.618,0.65824
2.62,0.7523733
2.622,0.65016
2.624,0.6606399
2.626,0.7414399
2.628,0.6534933
2.63,0.7476266
2.632,0.7381333
2.634,0.6630133
2.636,0.7319466
2.638,0.6492266
2.64,0.6487466
