Time (s),CH2 (V)
0.0,1.4590668
5e-05,0.98390662
0.0001,0.9624266800000001
0.00015000000000000001,0.6598932399999999
0.0002,0.6479732800000001
0.00025,0.46493330000000005
0.00030000000000000003,0.45103995999999996
0.00035,0.33609330000000004
0.0004,0.33479996
0.00045000000000000004,0.25629332
0.0005,0.26562663999999997
0.00055,0.21159995999999998
0.0006000000000000001,0.22245330000000002
0.0006500000000000001,0.17995997999999996
0.0007,0.19144
0.00075,0.15782661999999997
0.0008,0.17582664
0.0008500000000000001,0.14762664
0.0009000000000000001,0.15543998
0.00095,0.14047998
0.001,0.14502664
0.0010500000000000002,0.14133334
0.0011,0.14590664
0.00115,0.14048
0.0012000000000000001,0.13418668
0.00125,0.13874664
0.0013000000000000002,0.13546666
0.00135,0.13940002
0.0014,0.13548
0.0014500000000000001,0.1346133
0.0015,0.12963998000000002
0.0015500000000000002,0.14329329999999998
0.0016,0.14697334
0.00165,0.12637331999999998
0.0017000000000000001,0.12485332
0.00175,0.13873333999999998
0.0018000000000000002,0.12897332
0.00185,0.13853332000000002
0.0019,0.14002664
0.0019500000000000001,0.12572
0.002,0.13611995999999998
0.00205,0.13309334
0.0021000000000000003,0.14220000000000002
0.00215,0.13048
0.0022,0.12702664
0.0022500000000000003,0.14372
0.0023,0.14265336
0.00235,0.12790666
0.0024000000000000002,0.13591998
0.00245,0.13201332000000002
0.0025,0.13959998
0.00255,0.13506666
0.0026000000000000003,0.13049332
0.00265,0.13809334
0.0027,0.13137332
0.0027500000000000003,0.13569332
0.0028,0.14396
0.00285,0.12853330000000002
0.0029000000000000002,0.13113329999999998
0.00295,0.13678664
0.003,0.12787998
0.00305,0.14504002
0.0031000000000000003,0.14849331999999998
0.00315,0.12311997999999999
0.0032,0.12529331999999999
0.0032500000000000003,0.13809332000000002
0.0033,0.13245331999999999
0.00335,0.13634668
0.0034000000000000002,0.13567998
0.0034500000000000004,0.13114668000000002
0.0035,0.13027996000000003
0.00355,0.14394666
0.0036000000000000003,0.14546666000000003
0.00365,0.12248
0.0037,0.13157333999999998
0.0037500000000000003,0.13678666
0.0038,0.12182664000000001
0.00385,0.15110664
0.0039000000000000003,0.13809336
0.00395,0.13353332
0.004,0.12118663999999998
0.00405,0.14806666
0.0041,0.15259998
0.00415,0.12225332
0.004200000000000001,0.14090666
0.00425,0.12745334
0.0043,0.13243999999999997
0.004350000000000001,0.1378933
0.0044,0.12681334
0.00445,0.13049331999999997
0.0045000000000000005,0.14264
0.00455,0.12507998
0.0046,0.12702663999999997
0.0046500000000000005,0.14132
0.0047,0.12681331999999998
0.00475,0.14048
0.0048000000000000004,0.13330667999999998
0.00485,0.21051996
0.0049,0.21919998000000002
0.00495,0.70238668
0.005,0.7377465400000001
0.005050000000000001,1.2159600000000002
0.0051,1.2339600000000002
0.00515,1.5627462
0.005200000000000001,1.5770398
0.00525,1.7455731999999997
0.0053,1.7423066000000003
0.005350000000000001,1.8641866
0.0054,1.8689595999999997
0.00545,1.9674264000000001
0.0055000000000000005,1.9554934000000004
0.00555,2.0095066
0.0056,2.0001732
0.0056500000000000005,2.0079732
0.0057,1.9967066
0.00575,2.0524398000000006
0.0058000000000000005,2.0409464
0.00585,2.0754266
0.0059,2.0678398
0.00595,2.0927865999999997
0.006,2.0845464
0.006050000000000001,2.0741331999999995
0.0061,2.0804132
0.00615,2.1287864
0.006200000000000001,2.1231464
0.00625,2.1151198
0.0063,2.1179332
0.006350000000000001,2.1352798
0.0064,2.1383196
0.00645,2.1109864000000003
0.006500000000000001,2.1057864
0.00655,2.0214398000000005
0.0066,2.0214266
0.0066500000000000005,2.0494132
0.0067,2.0403198
0.00675,2.0726128
0.0068000000000000005,2.0715332
0.00685,2.0706532
0.006900000000000001,2.0895199999999994
0.0069500000000000004,2.0958134
0.007,2.1064397999999995
0.007050000000000001,2.0932132
0.0071,2.0938664
0.00715,2.060253
0.007200000000000001,2.0760663999999998
0.00725,2.0331196
0.0073,2.0379198
0.007350000000000001,2.0420264
0.0074,2.0498398
0.00745,2.0849734
0.007500000000000001,2.09496
0.00755,2.0852
0.0076,2.0819464000000005
0.0076500000000000005,2.1142396
0.0077,2.1177197999999997
0.00775,2.1224932
0.0078000000000000005,2.1090264000000003
0.007850000000000001,2.0708662
0.0079,2.0758666000000003
0.00795,2.06632
0.008,2.0693463999999997
0.00805,2.0828130000000002
0.0081,2.0765198
0.008150000000000001,2.1422263999999998
0.0082,2.1509066
0.00825,2.1352934
0.0083,2.1313732
0.00835,2.0598132
0.008400000000000001,2.0515732
0.008450000000000001,2.0797598
0.0085,2.0730532
0.00855,2.0470132
0.0086,2.0537462
0.00865,2.0819334
0.008700000000000001,2.0819333999999996
0.00875,2.0752131999999994
0.0088,2.068053
0.00885,2.0327064
0.0089,2.0355198000000003
0.00895,2.0890929999999996
0.009000000000000001,2.0973332
0.00905,2.0687065999999996
0.0091,2.0697996
0.00915,2.0359732
0.0092,2.0385596
0.009250000000000001,2.0203466
0.009300000000000001,2.0079864
0.00935,2.0233862
0.0094,2.0179596
0.00945,2.086053
0.0095,2.0877996000000003
0.009550000000000001,2.06632
0.009600000000000001,2.0526664
0.00965,2.0797866
0.0097,2.0884532
0.00975,2.110133
0.0098,2.1032
0.009850000000000001,2.0151198
0.0099,2.0170934000000003
0.00995,1.5102666
0.01,1.4772934
0.01005,0.9988666799999999
0.010100000000000001,0.9689332
0.010150000000000001,0.6592532600000001
0.0102,0.65837328
0.01025,0.46557329999999997
0.0103,0.46599994
0.01035,0.33783996000000005
0.010400000000000001,0.33327996
0.010450000000000001,0.25931998
0.0105,0.26127996
0.01055,0.21031996
0.0106,0.21941329999999998
0.01065,0.17929330000000002
0.010700000000000001,0.19251997999999998
0.010750000000000001,0.15868
0.0108,0.17604
0.01085,0.14785330000000002
0.0109,0.15457334
0.01095,0.15022666
0.011000000000000001,0.13829334
0.01105,0.15154664
0.0111,0.15325332
0.01115,0.13287998
0.0112,0.14545332
0.011250000000000001,0.12962664
0.011300000000000001,0.13982666000000002
0.01135,0.13742664
0.0114,0.13809336
0.01145,0.13288
0.0115,0.13852
0.011550000000000001,0.12855999999999998
0.011600000000000001,0.14329329999999998
0.01165,0.12638666
0.0117,0.12854665999999998
0.01175,0.13397331999999998
0.0118,0.12703998
0.011850000000000001,0.14306664
0.0119,0.12421332
0.01195,0.14371998
0.012,0.12225333999999999
0.01205,0.14631998
0.012100000000000001,0.12312000000000001
0.012150000000000001,0.14870664
0.0122,0.12117332
0.01225,0.14329332
0.0123,0.13918666000000002
0.01235,0.13245334
0.012400000000000001,0.1292
0.012450000000000001,0.13787997999999999
0.0125,0.12658664
0.01255,0.14242665999999998
0.0126,0.14090664
0.01265,0.12593332
0.012700000000000001,0.13093333999999998
0.012750000000000001,0.13354667999999997
0.0128,0.12292
0.01285,0.14676
0.0129,0.1402533
0.012950000000000001,0.12314664
0.013000000000000001,0.13590666
0.01305,0.12898668
0.0131,0.13787998
0.01315,0.13570668
0.0132,0.13263995999999997
0.013250000000000001,0.13635998
0.013300000000000001,0.11879998
0.01335,0.15066662
0.0134,0.12530666
0.01345,0.14154664
0.0135,0.12333332
0.013550000000000001,0.14850666
0.013600000000000001,0.14590664000000003
0.01365,0.12508
0.0137,0.11966666
0.01375,0.14481333999999998
0.013800000000000002,0.13006663999999998
0.013850000000000001,0.13591998
0.013900000000000001,0.13137334
0.01395,0.12898668
0.014,0.13070664
0.01405,0.13658664
0.014100000000000001,0.13158666
0.014150000000000001,0.13722668
0.0142,0.12508
0.01425,0.14090668
0.0143,0.13332
0.01435,0.13201334
0.014400000000000001,0.13982668
0.014450000000000001,0.12226666
0.0145,0.124
0.01455,0.13853332000000002
0.0146,0.14610666
0.014650000000000002,0.11857331999999998
0.014700000000000001,0.12941334
0.014750000000000001,0.13439998
0.0148,0.13093332
0.01485,0.2040133
0.0149,0.21269330000000003
0.014950000000000001,0.7423065600000001
0.015000000000000001,0.7676799
0.015050000000000001,1.21919998
0.0151,1.2387202
0.01515,1.5681600000000002
0.0152,1.5792131999999999
0.015250000000000001,1.7596530000000001
0.015300000000000001,1.7527198
0.01535,1.8411998
0.0154,1.8446930000000001
0.01545,1.9555066
0.0155,1.9513863999999999
0.015550000000000001,1.9596133999999998
0.015600000000000001,1.9633195999999997
0.01565,2.0600397999999998
0.015700000000000002,2.0591732
0.01575,2.1031864
0.0158,2.0921332
0.01585,2.137453
0.0159,2.1240266
0.015950000000000002,2.1322668
0.016,2.1344266
