Time (s),CH2 (V),CH3 (V)
0.00043000000000000004,0.11042,0.17988
0.00043500000000000006,0.11128,0.1837867
0.00044,0.11128,0.1838533
0.00044500000000000003,0.11042,0.1802333
0.00045000000000000004,0.11128,0.1843467
0.00045500000000000006,0.1104067,0.1808867
0.00046,0.1103533,0.1806133
0.000465,0.11124,0.1846
0.00047000000000000004,0.11116,0.18426
0.00047500000000000005,0.1102733,0.18086
0.00048000000000000007,0.1112133,0.18456
0.000485,0.1102467,0.1806733
0.0004900000000000001,0.1102733,0.18066
0.000495,0.1111333,0.1841667
0.0005,0.11018,0.1799933
0.000505,0.1110533,0.18354
0.00051,0.11116,0.1836933
0.000515,0.1101533,0.1799467
0.0005200000000000001,0.1110133,0.1807133
0.0005250000000000001,0.1101267,0.1838267
0.0005300000000000001,0.11008,0.1805066
0.000535,0.1109867,0.1847667
0.00054,0.11096,0.1846333
0.000545,0.11004,0.1809
0.00055,0.1109733,0.1847133
0.000555,0.11,0.1810267
0.0005600000000000001,0.11004,0.1809733
0.0005650000000000001,0.1109333,0.1846133
0.0005700000000000001,0.1100533,0.18094
0.0005750000000000001,0.1110133,0.18448
0.00058,0.11108,0.1848067
0.000585,0.11018,0.1808333
0.00059,0.1111867,0.1812533
0.000595,0.1103,0.1845733
0.0006000000000000001,0.1102867,0.1807266
0.0006050000000000001,0.1112933,0.1842467
0.0006100000000000001,0.1103267,0.18414
0.0006150000000000001,0.1112667,0.1802867
0.00062,0.1113733,0.1840467
0.000625,0.1103933,0.1800867
0.00063,0.1104333,0.1800733
0.000635,0.11128,0.18368
0.00064,0.1102867,0.1801267
0.0006450000000000001,0.1112,0.1837067
0.0006500000000000001,0.1112,0.1841667
0.0006550000000000001,0.1102333,0.18052
0.0006600000000000001,0.1111067,0.1807667
0.000665,0.11014,0.18444
0.00067,0.1100667,0.18078
0.000675,0.1109333,0.18436
0.00068,0.11088,0.1844267
0.0006850000000000001,0.10988,0.18044
0.0006900000000000001,0.1108533,0.1839467
0.0006950000000000001,0.10984,0.17996
0.0007000000000000001,0.1097467,0.1797733
0.000705,0.1106867,0.1833533
0.00071,0.1105667,0.17958
0.000715,0.1097067,0.1829866
0.00072,0.1105,0.1834733
0.0007250000000000001,0.1095333,0.18014
0.0007300000000000001,0.1095867,0.1804
0.0007350000000000001,0.1104467,0.1844267
0.0007400000000000001,0.1095333,0.18086
0.0007450000000000001,0.1103667,0.18432
0.00075,0.1103267,0.18432
0.000755,0.1094667,0.1806467
0.00076,0.1103533,0.18426
0.0007650000000000001,0.1095067,0.1807533
0.0007700000000000001,0.10948,0.1804667
0.0007750000000000001,0.1104733,0.1843333
0.0007800000000000001,0.1095467,0.1840333
0.0007850000000000001,0.1105133,0.1807133
0.00079,0.1105267,0.1843733
0.000795,0.1096667,0.18074
0.0008,0.10968,0.1808466
0.000805,0.1106467,0.1844
0.0008100000000000001,0.1097333,0.18048
0.0008150000000000001,0.1107,0.1839933
0.0008200000000000001,0.11074,0.1840733
0.0008250000000000001,0.1098533,0.1802333
0.0008300000000000001,0.1099067,0.1838666
0.000835,0.1108067,0.18052
0.00084,0.1099067,0.1802467
0.000845,0.11088,0.18418
0.0008500000000000001,0.11092,0.18398
0.0008550000000000001,0.1099867,0.1805733
0.0008600000000000001,0.1109867,0.1844533
0.0008650000000000001,0.1100133,0.18086
0.0008700000000000001,0.11,0.1808867
0.000875,0.11096,0.1845867
0.00088,0.1099333,0.1805467
0.000885,0.1107933,0.1840066
0.0008900000000000001,0.1107533,0.1841667
0.0008950000000000001,0.1099067,0.1799933
0.0009000000000000001,0.1107667,0.1835667
0.0009050000000000001,0.1098667,0.1802867
0.0009100000000000001,0.10976,0.17972
0.0009150000000000001,0.1106733,0.1837867
0.00092,0.1105533,0.18358
0.000925,0.1095867,0.1803
0.00093,0.1105533,0.1846733
0.0009350000000000001,0.1095867,0.18128
0.0009400000000000001,0.1095467,0.18124
0.0009450000000000001,0.1104067,0.1848866
0.0009500000000000001,0.1093933,0.181
0.0009550000000000001,0.1103133,0.1844933
0.0009600000000000001,0.1103133,0.1847667
0.000965,0.10934,0.1809133
0.00097,0.1093933,0.1812133
0.0009750000000000001,0.1102333,0.18486
0.0009800000000000002,0.10938,0.1813667
0.000985,0.1102067,0.18512
0.00099,0.1101533,0.1851066
0.000995,0.1093,0.1814867
0.001,0.1102067,0.1853267
0.001005,0.1092467,0.1814733
0.00101,0.1092733,0.18128
0.001015,0.11022,0.18496
0.00102,0.11014,0.1812267
0.001025,0.1092867,0.1845067
0.00103,0.1101933,0.18486
0.0010350000000000001,0.10922,0.181
0.0010400000000000001,0.1092333,0.1812533
0.0010450000000000001,0.11018,0.18496
0.0010500000000000002,0.1092333,0.18138
0.0010550000000000002,0.1102067,0.1851333
0.0010600000000000002,0.1101667,0.1851333
0.0010650000000000002,0.1092467,0.1815667
0.00107,0.1101267,0.1853267
0.001075,0.1091533,0.1816533
0.00108,0.1091933,0.1812933
0.001085,0.1100667,0.1850533
0.00109,0.1099867,0.1844533
0.001095,0.1091267,0.1808466
0.0011,0.1099733,0.1842333
0.001105,0.10906,0.1801933
0.00111,0.1091,0.1803
0.001115,0.10996,0.18406
0.0011200000000000001,0.1089667,0.1803866
0.0011250000000000001,0.1098933,0.1846867
0.0011300000000000001,0.1098533,0.18478
0.0011350000000000002,0.1089267,0.1814333
0.0011400000000000002,0.1098267,0.1851733
0.0011450000000000002,0.1089533,0.1813667
0.0011500000000000002,0.10886,0.18104
0.001155,0.1097067,0.1848866
0.00116,0.10976,0.1846333
0.001165,0.10882,0.1809267
0.00117,0.1097467,0.1847133
0.001175,0.10886,0.1810133
0.00118,0.1089133,0.181
0.001185,0.10988,0.1847667
0.00119,0.10894,0.18094
0.001195,0.1098533,0.18474
0.0012000000000000001,0.1099467,0.1848866
0.0012050000000000001,0.1089533,0.181
0.0012100000000000001,0.1091,0.1847267
0.0012150000000000002,0.1099867,0.18146
0.0012200000000000002,0.1090867,0.1809133
0.0012250000000000002,0.1100667,0.1847
0.0012300000000000002,0.1100267,0.1845067
0.0012350000000000002,0.1091133,0.18066
0.00124,0.11014,0.1846467
0.001245,0.1091667,0.1810267
0.00125,0.1092333,0.1809867
0.001255,0.11022,0.1848733
0.00126,0.1093133,0.18116
0.001265,0.1101933,0.1848866
0.00127,0.1102867,0.1851333
0.001275,0.10926,0.1812133
0.00128,0.1093,0.18154
0.0012850000000000001,0.1102867,0.1848866
0.0012900000000000001,0.1093533,0.1809
0.0012950000000000001,0.11034,0.1843867
0.0013000000000000002,0.11026,0.1842066
0.0013050000000000002,0.1093533,0.18022
0.0013100000000000002,0.11038,0.18422
0.0013150000000000002,0.10942,0.1805066
0.0013200000000000002,0.1094533,0.18056
0.001325,0.1103667,0.1847133
0.00133,0.10942,0.1814066
0.001335,0.11038,0.1851333
0.00134,0.11038,0.1855533
0.001345,0.1094067,0.1814333
0.00135,0.1103933,0.18154
0.001355,0.10952,0.1852133
0.00136,0.1094667,0.18146
0.0013650000000000001,0.1104467,0.1850933
0.0013700000000000001,0.1096,0.1851066
0.0013750000000000001,0.11046,0.1812667
0.0013800000000000002,0.1105933,0.1852133
0.0013850000000000002,0.1096933,0.1814867
0.0013900000000000002,0.1097067,0.1812133
0.0013950000000000002,0.1106467,0.1853667
0.0014000000000000002,0.1098,0.1847933
0.0014050000000000002,0.1107533,0.1814467
0.00141,0.11074,0.1852266
0.001415,0.1098667,0.18142
0.00142,0.1099467,0.1815533
0.001425,0.11088,0.18534
0.00143,0.1098933,0.1813667
0.001435,0.1108533,0.1852266
0.00144,0.1108067,0.1853533
0.001445,0.10988,0.18158
0.0014500000000000001,0.11078,0.18554
0.0014550000000000001,0.1098933,0.18218
0.0014600000000000001,0.1098667,0.18176
0.0014650000000000002,0.1108067,0.18576
0.0014700000000000002,0.1106733,0.1854733
0.0014750000000000002,0.1097467,0.18188
0.0014800000000000002,0.1105933,0.1854067
0.0014850000000000002,0.1096667,0.1814467
0.0014900000000000002,0.1105533,0.18146
0.001495,0.10964,0.1850267
0.0015,0.10952,0.18086
0.001505,0.1104467,0.1846
0.00151,0.11034,0.1847267
0.001515,0.1093533,0.1811733
0.00152,0.1102467,0.1818933
0.001525,0.1093667,0.1853267
0.0015300000000000001,0.10926,0.1819933
0.0015350000000000001,0.11022,0.18614
0.0015400000000000001,0.1100667,0.18602
0.0015450000000000001,0.10914,0.18222
0.0015500000000000002,0.1100933,0.1856933
0.0015550000000000002,0.10914,0.1818667
0.0015600000000000002,0.1091133,0.1818933
0.0015650000000000002,0.11008,0.1854333
0.0015700000000000002,0.10914,0.1815533
0.0015750000000000002,0.11008,0.1850933
0.00158,0.11018,0.1853667
0.001585,0.1092333,0.1814333
0.00159,0.1093533,0.1818933
0.001595,0.11018,0.18534
0.0016,0.10926,0.1816533
0.001605,0.1101933,0.1853667
0.00161,0.1101667,0.1852133
0.0016150000000000001,0.1092867,0.1814867
0.0016200000000000001,0.1102867,0.1854466
0.0016250000000000001,0.1093533,0.1817333
0.0016300000000000002,0.1093667,0.18158
0.0016350000000000002,0.11022,0.1853533
0.0016400000000000002,0.1093133,0.1816067
0.0016450000000000002,0.1102467,0.1851467
0.0016500000000000002,0.1102867,0.1855666
0.0016550000000000002,0.1092733,0.18164
0.0016600000000000002,0.1103,0.18192
0.001665,0.10942,0.1856067
0.00167,0.1093133,0.1817867
0.001675,0.11026,0.1852266
0.00168,0.11022,0.1851467
0.001685,0.10938,0.18128
0.00169,0.1102867,0.1848333
0.0016950000000000001,0.1093667,0.1809133
0.0017000000000000001,0.10942,0.18074
0.0017050000000000001,0.1104067,0.1844267
0.0017100000000000001,0.10938,0.1809533
0.0017150000000000002,0.1103667,0.1842733
0.0017200000000000002,0.1103533,0.1849267
0.0017250000000000002,0.1093933,0.18172
0.0017300000000000002,0.10948,0.1819933
0.0017350000000000002,0.1104067,0.18598
0.0017400000000000002,0.1094933,0.1822467
0.0017450000000000002,0.1104067,0.1856667
0.00175,0.11042,0.1857467
0.001755,0.10944,0.1818
0.00176,0.1105667,0.1856267
0.001765,0.10964,0.18202
0.00177,0.1095733,0.18172
0.001775,0.1107133,0.18546
0.0017800000000000001,0.1097733,0.1851066
0.0017850000000000001,0.11074,0.1817867
0.0017900000000000001,0.11088,0.18546
0.0017950000000000002,0.1099067,0.18198
0.0018000000000000002,0.1099467,0.18198
0.0018050000000000002,0.1109333,0.18572
0.0018100000000000002,0.1100267,0.1819467
0.0018150000000000002,0.1110933,0.18576
0.0018200000000000002,0.1110933,0.1858667
0.0018250000000000002,0.11014,0.1821933
0.0018300000000000002,0.11116,0.1859933
0.001835,0.11022,0.1826333
0.00184,0.11026,0.1822733
0.001845,0.1112133,0.1861533
0.00185,0.1102867,0.18606
0.001855,0.11116,0.18226
0.00186,0.1112667,0.18622
0.0018650000000000001,0.1103667,0.1825467
0.0018700000000000001,0.11038,0.1825067
0.0018750000000000001,0.1112667,0.18618
0.0018800000000000002,0.1103533,0.1819333
0.0018850000000000002,0.11132,0.1854733
0.0018900000000000002,0.11132,0.1855933
0.0018950000000000002,0.1103933,0.1815933
0.0019000000000000002,0.1104467,0.1852
0.0019050000000000002,0.11144,0.1820333
0.0019100000000000002,0.1104467,0.1815133
0.0019150000000000003,0.1113467,0.18564
0.0019200000000000003,0.11128,0.1855267
0.001925,0.1103667,0.18222
0.00193,0.1113333,0.1866
0.001935,0.1103667,0.1831333
0.00194,0.1104333,0.1831067
0.0019450000000000001,0.1112667,0.1866733
0.0019500000000000001,0.1103,0.1824533
0.001955,0.1112133,0.1859667
0.0019600000000000004,0.11124,0.1862466
0.001965,0.1103,0.18232
0.00197,0.1103667,0.1826466
0.001975,0.11124,0.1859933
0.00198,0.1103267,0.1822866
0.0019850000000000002,0.1112267,0.1859667
0.00199,0.1111867,0.1858933
0.0019950000000000002,0.11026,0.1823467
0.002,0.11116,0.1862067
0.0020050000000000003,0.1102733,0.1825333
0.00201,0.1102333,0.18236
0.0020150000000000003,0.1111067,0.1861667
0.00202,0.1102067,0.1826
0.0020250000000000003,0.1110933,0.18598
0.00203,0.11108,0.1863467
0.0020350000000000004,0.1101667,0.1824667
0.00204,0.1101533,0.18274
0.0020450000000000004,0.11104,0.18636
0.00205,0.11008,0.18256
0.002055,0.1110133,0.1863467
0.00206,0.1109733,0.1863733
0.002065,0.1100933,0.1827133
0.0020700000000000002,0.1109467,0.1863733
0.002075,0.11,0.18244
0.0020800000000000003,0.10992,0.18218
0.002085,0.1109067,0.18584
0.0020900000000000003,0.1108667,0.1852533
0.002095,0.1099467,0.1817867
0.0021000000000000003,0.1109067,0.1853
0.002105,0.1099733,0.1815667
0.0021100000000000003,0.10984,0.18172
0.002115,0.1108533,0.1858667
0.0021200000000000004,0.1097733,0.1823333
0.002125,0.11066,0.18662
0.0021300000000000004,0.1107,0.1867533
0.002135,0.1097867,0.1832133
0.00214,0.11062,0.18696
0.002145,0.1097467,0.1831733
0.00215,0.1096533,0.1826733
0.0021550000000000002,0.11062,0.1863733
0.00216,0.1105,0.1861933
0.0021650000000000003,0.1096133,0.1823867
0.00217,0.1106067,0.1861933
0.0021750000000000003,0.1097333,0.18226
0.00218,0.1096933,0.1823066
0.0021850000000000003,0.1106733,0.18602
0.00219,0.1096933,0.1820866
0.0021950000000000003,0.11062,0.1859667
0.0022,0.11058,0.1861
0.0022050000000000004,0.1096933,0.18232
0.00221,0.11058,0.1829733
0.0022150000000000004,0.10976,0.1862067
0.00222,0.1097333,0.1825067
0.002225,0.11058,0.18652
0.00223,0.1105267,0.18636
0.002235,0.10964,0.1825333
0.0022400000000000002,0.11058,0.1863467
0.002245,0.1096533,0.1827133
0.0022500000000000003,0.1096933,0.1827
0.002255,0.1105667,0.1863067
0.0022600000000000003,0.1095733,0.18256
0.002265,0.1104867,0.18602
0.0022700000000000003,0.1105267,0.18626
0.002275,0.1095467,0.1820467
0.0022800000000000003,0.1095733,0.1822866
0.002285,0.1104733,0.1856533
0.0022900000000000004,0.1095467,0.18162
0.002295,0.1104867,0.1851733
0.0023000000000000004,0.1104867,0.1850533
0.002305,0.1095867,0.18138
0.00231,0.1105667,0.18554
0.0023150000000000002,0.1096533,0.1820733
0.00232,0.1096,0.18192
0.0023250000000000002,0.1105933,0.1861133
0.00233,0.1097467,0.1827667
0.0023350000000000003,0.11066,0.1862733
0.00234,0.11074,0.1867133
0.0023450000000000003,0.10984,0.1825733
0.00235,0.10988,0.1827133
0.0023550000000000003,0.1107933,0.1861667
0.00236,0.1099067,0.1822866
0.0023650000000000003,0.11088,0.1859533
0.00237,0.1108933,0.1859933
0.0023750000000000004,0.1100267,0.18198
0.00238,0.1101933,0.1857866
0.0023850000000000004,0.1110267,0.18196
0.00239,0.1101667,0.1817733
0.002395,0.11112,0.1857866
0.0024000000000000002,0.1102067,0.18206
0.002405,0.1111467,0.1853933
0.0024100000000000002,0.11116,0.1859667
0.002415,0.1102733,0.1823867
0.0024200000000000003,0.1112667,0.1825867
0.002425,0.1103667,0.1864133
0.0024300000000000003,0.11026,0.1826133
0.002435,0.1112,0.1863333
0.0024400000000000003,0.11116,0.1863467
0.002445,0.1102733,0.1825867
0.0024500000000000004,0.1111733,0.1863467
0.002455,0.1103133,0.1828867
0.0024600000000000004,0.11022,0.1825733
0.002465,0.11116,0.1862933
0.0024700000000000004,0.1110667,0.1859066
0.002475,0.11018,0.1821
0.00248,0.1110667,0.1854466
0.0024850000000000002,0.11014,0.1814467
0.00249,0.1100933,0.1813533
0.0024950000000000003,0.1109867,0.1850667
0.0025,0.1100533,0.18116
0.0025050000000000003,0.11092,0.1850933
0.00251,0.11096,0.18534
0.0025150000000000003,0.1099733,0.18206
0.00252,0.11088,0.1829
0.0025250000000000003,0.10996,0.18618
0.00253,0.10996,0.1828333
0.0025350000000000004,0.1108667,0.1869133
0.00254,0.11078,0.1867133
0.0025450000000000004,0.10984,0.1829533
0.00255,0.1107667,0.1863733
0.0025550000000000004,0.1098667,0.1825467
0.00256,0.1098533,0.1824533
0.002565,0.11084,0.18614
0.0025700000000000002,0.1099067,0.18218
0.002575,0.1109333,0.1857333
0.0025800000000000003,0.11092,0.18598
0.002585,0.1100133,0.18206
0.0025900000000000003,0.1109467,0.1825067
0.002595,0.1101267,0.1860867
0.0026000000000000003,0.1100267,0.1824667
0.002605,0.1109733,0.1865333
0.0026100000000000003,0.1108933,0.1864133
0.002615,0.1100267,0.1828867
0.0026200000000000004,0.11096,0.1870933
0.002625,0.1099733,0.1835267
0.0026300000000000004,0.1099867,0.18342
0.002635,0.1108533,0.18724
0.0026400000000000004,0.1098667,0.1834067
0.002645,0.1107533,0.18712
0.00265,0.11074,0.1874333
0.0026550000000000002,0.1098267,0.18354
0.00266,0.1107533,0.1838
0.0026650000000000003,0.1097333,0.18734
0.00267,0.1097467,0.18312
0.0026750000000000003,0.1106067,0.18636
0.00268,0.11062,0.18636
0.0026850000000000003,0.1096667,0.1824533
0.00269,0.1106333,0.1862067
0.0026950000000000003,0.1097067,0.1823867
0.0027,0.10968,0.1822866
0.0027050000000000004,0.1106067,0.1862333
0.00271,0.1096533,0.1829267
0.0027150000000000004,0.1105667,0.1865333
0.00272,0.1106067,0.18712
0.0027250000000000004,0.1095867,0.1837333
0.0027300000000000002,0.10968,0.1839667
0.002735,0.11054,0.1879067
0.0027400000000000002,0.1096,0.18398
0.002745,0.1105,0.1875533
0.0027500000000000003,0.1105267,0.1874733
0.002755,0.1095733,0.18338
0.0027600000000000003,0.11046,0.1869467
0.002765,0.1095867,0.1831733
0.0027700000000000003,0.1096,0.1828467
0.002775,0.11058,0.1864133
0.0027800000000000004,0.10964,0.1859533
0.002785,0.11062,0.18252
0.0027900000000000004,0.11066,0.1861933
0.002795,0.1097067,0.18274
0.0028000000000000004,0.10976,0.1827133
0.002805,0.1106867,0.1866866
0.0028100000000000004,0.1098,0.18312
0.0028150000000000002,0.1107533,0.187
0.00282,0.11074,0.1871333
0.0028250000000000003,0.10984,0.1835933
0.00283,0.1106867,0.1873267
0.0028350000000000003,0.1098133,0.1838
0.00284,0.10972,0.1833533
0.0028450000000000003,0.1106867,0.1872533
0.00285,0.1097067,0.1870667
0.0028550000000000003,0.11066,0.1834467
0.00286,0.11066,0.1872
0.0028650000000000004,0.1097067,0.1831467
0.00287,0.10972,0.1831333
0.0028750000000000004,0.1106333,0.1864267
0.00288,0.10964,0.18222
0.0028850000000000004,0.11066,0.1857467
0.00289,0.11066,0.1859933
0.0028950000000000004,0.1097467,0.1820733
0.0029000000000000002,0.1098267,0.1826333
0.002905,0.1107133,0.1859533
0.0029100000000000003,0.1097733,0.1825467
0.002915,0.1107267,0.18686
0.0029200000000000003,0.1106333,0.18674
0.002925,0.1097467,0.18338
0.0029300000000000003,0.1106733,0.18754
0.002935,0.1097867,0.18392
0.0029400000000000003,0.10984,0.1839067
0.002945,0.11078,0.1875667
0.0029500000000000004,0.10976,0.18338
0.002955,0.1107,0.1868333
0.0029600000000000004,0.1107667,0.1870533
0.002965,0.1098133,0.1830533
0.0029700000000000004,0.1099333,0.1833133
0.002975,0.1109067,0.1867
0.0029800000000000004,0.11,0.18278
0.0029850000000000002,0.1109333,0.1863733
0.00299,0.11092,0.18622
0.0029950000000000003,0.1100267,0.1827
0.003,0.1109867,0.1867933
0.0030050000000000003,0.11008,0.1832
0.00301,0.1100533,0.18316
0.0030150000000000003,0.1109733,0.1873666
0.00302,0.1099867,0.1839667
0.0030250000000000003,0.1109733,0.1874467
0.00303,0.1109467,0.1878133
0.0030350000000000004,0.1099867,0.1839067
0.00304,0.1100667,0.1840867
0.0030450000000000004,0.1109733,0.1876933
0.00305,0.1099467,0.1839067
0.0030550000000000004,0.1109867,0.1876933
0.0030600000000000002,0.1109867,0.18768
0.0030650000000000004,0.11,0.18372
0.0030700000000000002,0.11104,0.18716
0.003075,0.11004,0.1831467
0.0030800000000000003,0.1100533,0.1828733
0.003085,0.111,0.1866333
0.0030900000000000003,0.11096,0.1861533
0.003095,0.1100667,0.1828333
0.0031000000000000003,0.1110267,0.1866
0.003105,0.11014,0.1829133
0.0031100000000000004,0.11018,0.18316
0.003115,0.1111067,0.1874333
0.0031200000000000004,0.11014,0.1839067
0.003125,0.1110667,0.18802
0.0031300000000000004,0.1110267,0.1881133
0.003135,0.11018,0.1844533
0.0031400000000000004,0.1111733,0.1880867
0.0031450000000000002,0.1102467,0.18444
0.0031500000000000005,0.1101933,0.1838533
0.0031550000000000003,0.1111333,0.1875267
0.00316,0.1110933,0.18734
0.0031650000000000003,0.1101933,0.1835533
0.00317,0.1112133,0.1872867
0.0031750000000000003,0.1103267,0.1832533
0.00318,0.1103267,0.18328
0.0031850000000000003,0.1112667,0.18696
0.00319,0.1103933,0.1829133
0.0031950000000000004,0.1113867,0.18674
0.0032,0.1113333,0.1869266
0.0032050000000000004,0.1104067,0.1832133
0.00321,0.1113333,0.18388
0.0032150000000000004,0.1104733,0.1873
0.00322,0.1104467,0.1838933
0.0032250000000000004,0.1113733,0.18794
0.0032300000000000002,0.1103267,0.1877066
0.0032350000000000005,0.1112933,0.18402
0.0032400000000000003,0.1112133,0.1875533
0.003245,0.11022,0.18384
0.0032500000000000003,0.1102733,0.1838666
0.003255,0.1111467,0.1875533
0.0032600000000000003,0.1102067,0.1836533
0.003265,0.1110533,0.1868467
0.0032700000000000003,0.1110667,0.18712
0.003275,0.1100267,0.1826867
0.0032800000000000004,0.1101267,0.1829866
0.003285,0.1109867,0.1863067
0.0032900000000000004,0.1100667,0.1824
0.003295,0.11096,0.1861533
0.0033000000000000004,0.1109333,0.1861266
0.003305,0.1100533,0.1825067
0.0033100000000000004,0.1109867,0.1869467
0.0033150000000000002,0.11004,0.1834867
0.0033200000000000005,0.1100267,0.18342
0.0033250000000000003,0.1110133,0.1875133
0.00333,0.1101067,0.1838666
0.0033350000000000003,0.11108,0.18734
0.00334,0.1111067,0.18776
0.0033450000000000003,0.11018,0.1837733
0.00335,0.1102333,0.1839067
0.0033550000000000003,0.1112133,0.1872666
0.00336,0.1102333,0.1833533
0.0033650000000000004,0.11128,0.18696
0.00337,0.1112933,0.1869266
0.0033750000000000004,0.1104467,0.1829
0.00338,0.1115133,0.18666
0.0033850000000000004,0.1105267,0.18278
0.0033900000000000002,0.1105667,0.1826133
0.0033950000000000004,0.1116467,0.1867
0.0034000000000000002,0.1107,0.183
0.0034050000000000005,0.1116733,0.1863867
0.0034100000000000003,0.11174,0.1870933
0.003415,0.1107933,0.18362
0.0034200000000000003,0.1109333,0.1837733
0.003425,0.11186,0.1878933
0.0034300000000000003,0.11088,0.1840066
0.003435,0.11182,0.1877066
0.0034400000000000003,0.1118333,0.18772
0.003445,0.1108933,0.1838933
0.0034500000000000004,0.11186,0.1876533
0.003455,0.11096,0.1841667
0.0034600000000000004,0.1109733,0.1837333
0.003465,0.11194,0.1872666
0.0034700000000000004,0.1118333,0.1868733
0.0034750000000000002,0.1109467,0.1829
0.0034800000000000005,0.1119,0.1863333
0.0034850000000000003,0.1109733,0.1824133
0.0034900000000000005,0.1109867,0.1824667
0.0034950000000000003,0.1120067,0.1862466
0.0035,0.1110933,0.1825467
0.0035050000000000003,0.1120467,0.1865733
0.00351,0.1120067,0.18682
0.0035150000000000003,0.1110533,0.18354
0.00352,0.11202,0.1843467
0.0035250000000000004,0.1111333,0.18758
0.00353,0.1110933,0.1839933
0.0035350000000000004,0.11202,0.18784
0.00354,0.1119667,0.1877867
0.0035450000000000004,0.11104,0.18388
0.00355,0.1119933,0.1874333
0.0035550000000000004,0.1110533,0.1833933
0.0035600000000000002,0.1110667,0.1833533
0.0035650000000000005,0.11198,0.1869
0.0035700000000000003,0.11104,0.1829267
0.0035750000000000005,0.1120467,0.1863333
0.0035800000000000003,0.1120733,0.18662
0.003585,0.11116,0.1826867
0.0035900000000000003,0.1121533,0.1830267
0.003595,0.1112667,0.1864933
0.0036000000000000003,0.1112133,0.1828867
0.003605,0.11214,0.18696
0.0036100000000000004,0.1121133,0.18686
0.003615,0.1112667,0.1835267
0.0036200000000000004,0.1122267,0.1877867
0.003625,0.11132,0.1841
0.0036300000000000004,0.1112933,0.1840333
0.003635,0.11224,0.1878
0.0036400000000000004,0.1112667,0.1838133
0.0036450000000000002,0.11218,0.18742
0.0036500000000000005,0.11218,0.1876933
0.0036550000000000003,0.1112933,0.1838267
0.0036600000000000005,0.1122133,0.1840467
0.0036650000000000003,0.1112933,0.1874467
0.00367,0.1112267,0.1831067
0.0036750000000000003,0.1120467,0.1864267
