Time (s),no_pump,pump_1557.4654nm,no_pump,pump_1557.3nm,pump_1557.6nm
0.00034,0.06002666000000001,1.0181731600000001,0.06694665799999999,0.8203599199999999,0.7756932599999999
0.00035000000000000005,0.055679994,1.12530654,0.052866659999999996,0.91407992,0.90582668
0.00036,0.059573328,1.12463988,0.064359994,0.9131999199999999,0.9118932000000001
0.00037000000000000005,0.053946662,1.2172665999999999,0.05870666,1.01121342,1.02729322
0.00038,0.05067999399999999,1.2131464,0.056333325999999996,1.00798668,1.0313865400000002
0.00039000000000000005,0.067173326,1.29772,0.06022666200000001,1.0875733200000002,1.1413468000000002
0.0004,0.054586659999999995,1.3007597999999998,0.058719992,1.08865324,1.1474132000000001
0.00041000000000000005,0.05935999399999999,1.3584532,0.061973323999999996,1.1676,1.2417598
0.00042,0.05654665800000001,1.3534532,0.057613328000000005,1.1623866,1.2417734
0.00043000000000000004,0.061759996,1.3914002,0.055226660000000004,1.2287466000000002,1.3397996000000003
0.00044,0.052213328,1.3853468,0.06045332800000001,1.2189999999999999,1.3339329999999998
0.00045000000000000004,0.06955998999999999,1.4104934,0.055239992,1.2870798000000003,1.4154798
0.00046,0.052213328,1.4111466,0.06457332600000001,1.2797063999999998,1.40832
0.00047000000000000004,0.066519992,1.4358666000000002,0.054159996,1.3417332000000002,1.4777334
0.00048000000000000007,0.05806666199999999,1.4282664,0.065439994,1.3304666,1.4786000000000001
0.0004900000000000001,0.06217332799999999,1.4449866000000002,0.05154666200000001,1.3816532000000001,1.5460534
0.0005,0.06609332400000001,1.4438934,0.068253326,1.3751332,1.5330398
0.00051,0.05481333000000001,1.4681866,0.050906660000000006,1.4289332000000001,1.6043864000000003
0.0005200000000000001,0.058919993999999996,1.4608134,0.064573326,1.4187202,1.5991598
0.0005300000000000001,0.06327999200000001,1.4768667800000002,0.057186662,1.4748934,1.6670532000000002
0.00054,0.050453326,1.46753318,0.05653332800000001,1.4668800000000002,1.6655332
0.00055,0.06565332799999998,1.4865997800000001,0.060893328000000004,1.5117866,1.7370933999999998
0.0005600000000000001,0.06045332800000001,1.48316004,0.058493326,1.5043997999999998,1.7284397999999999
0.0005700000000000001,0.055679995999999995,1.50394632,0.06347999200000001,1.5629464,1.7941331999999999
0.00058,0.055239996,1.49897338,0.062413328000000004,1.5516798,1.7854528000000003
0.00059,0.059799994,1.51654632,0.05829333000000001,1.6028534,1.8418531999999999
0.0006000000000000001,0.065653328,1.51264018,0.058293328,1.6249865999999997,1.8301332000000001
0.0006100000000000001,0.05199999600000001,1.46839992,0.06521332599999999,1.5492796,1.8804797999999998
0.00062,0.053079996000000004,1.4629865199999998,0.067599992,1.5442934,1.8835066
0.00063,0.061519996,1.33936012,0.05351999599999999,1.4159198,1.8667998000000001
0.00064,0.06174666200000001,1.34197318,0.068893324,1.4152668000000002,1.8639734000000001
0.0006500000000000001,0.05393333,1.23352,0.052213328,1.2990134000000002,1.7266932000000002
0.0006600000000000001,0.056973328000000004,1.23157326,0.05134666,1.2975067999999998,1.7175866
0.00067,0.060666660000000004,1.1302932,0.067813324,1.1866797999999998,1.5842264
0.00068,0.07194666,1.1352799199999999,0.056759992,1.1877731999999999,1.5774932000000002
0.0006900000000000001,0.05306666,1.04310666,0.060866662,1.0932134,1.4512664000000002
0.0007000000000000001,0.066533328,1.0459198600000001,0.054599994,1.0912668,1.4428
0.00071,0.051773325999999995,0.95635992,0.059373328,0.99995992,1.3263463999999998
0.00072,0.051573332000000006,0.9572265999999999,0.061746657999999996,1.00516002,1.3276398
0.0007300000000000001,0.070653322,0.87958654,0.052639994,0.9233865800000001,1.21508
0.0007400000000000001,0.064133326,0.8789332,0.06001332800000001,0.9225199,1.2142266
0.00075,0.056333327999999995,0.8366265800000001,0.056973328000000004,0.8461999200000001,1.1151065999999998
0.00076,0.056319994000000005,0.8405466,0.061759992,0.84401326,1.1168399999999998
0.0007700000000000001,0.06218665999999999,0.8041065999999999,0.054359994,0.7776532599999999,1.02425334
0.0007800000000000001,0.05935999200000001,0.8049732799999999,0.06241333,0.7815466000000001,1.02337328
0.00079,0.063933326,0.77265324,0.055893330000000005,0.71735992,0.93965324
0.0008,0.065653326,0.7733066,0.053079996000000004,0.72147994,0.9396665399999999
0.0008100000000000001,0.051786664,0.74101328,0.066519992,0.66139992,0.86721326
0.0008200000000000001,0.052653328,0.7459865800000001,0.05783999399999999,0.6694399600000001,0.87090658
0.0008300000000000001,0.06934666,0.71606658,0.063479994,0.61065326,0.80107992
0.00084,0.04981333,0.7223466000000001,0.064133326,0.6154266199999999,0.8004266000000001
0.0008500000000000001,0.06954665800000001,0.6930800400000001,0.06131999399999999,0.55859996,0.7355865999999999
0.0008600000000000001,0.054373326,0.70066662,0.059573326,0.56663994,0.7453465999999999
0.0008700000000000001,0.06866665799999999,0.6770133,0.06478666200000001,0.5208666,0.67985326
0.00088,0.060893326000000005,0.68222668,0.063266658,0.5271465999999999,0.68482658
0.0008900000000000001,0.055679995999999995,0.66141316,0.059799994,0.4742533,0.62755992
0.0009000000000000001,0.055679994,0.66769326,0.062626658,0.49181328,0.6332266
0.0009100000000000001,0.062399991999999994,0.64275998,0.056333327999999995,0.44605328,0.5792266
0.00092,0.06586666,0.6444799,0.055879992,0.4556133,0.58679992
0.00093,0.053733328000000004,0.65577338,0.05893332600000001,0.41850661999999994,0.53843996
0.0009400000000000001,0.050706664,0.6479599599999999,0.05805332999999999,0.42435994,0.5382266
0.0009500000000000001,0.067386658,0.7485999,0.05502665999999999,0.5440932999999999,0.5108799599999999
0.0009600000000000001,0.057626659999999996,0.7533732000000001,0.05175999600000001,0.55231996,0.5033065999999999
0.00097,0.060226662,0.87502656,0.061973327999999994,0.6722532600000001,0.5772665800000001
0.0009800000000000002,0.06001333,0.8819732200000001,0.051546662,0.67419996,0.58398662
0.00099,0.06218665999999999,0.9895464799999999,0.06609332600000001,0.78937324,0.72581324
0.001,0.074546658,0.9860799599999999,0.055239994,0.78958656,0.73209328
0.00101,0.047439998,1.0938531399999998,0.05937332599999999,0.8965066,0.8715866
0.00102,0.055026662000000004,1.09081314,0.047013328,0.8984399199999998,0.88023992
0.00103,0.06262666,1.1827733,0.067373326,0.9910532200000001,1.01145332
0.0010400000000000001,0.06087999200000001,1.18537326,0.049613328,0.9877998800000001,1.01534656
0.0010500000000000002,0.056333327999999995,1.2664936,0.06630665799999999,1.07217344,1.13768
0.0010600000000000002,0.06738665799999999,1.2678002,0.064346662,1.07217338,1.1439466
0.00107,0.048519995999999996,1.3445596000000002,0.057839994000000006,1.1469998000000001,1.2575734
0.00108,0.069773326,1.3385066,0.05981332800000001,1.1409331999999999,1.2573865999999998
0.00109,0.047639994000000005,1.3797066,0.064799994,1.2153068,1.3554134000000002
0.0011,0.050919996,1.3747067999999998,0.07021332599999999,1.22116,1.3582266
0.00111,0.067386658,1.4091999999999998,0.05481332600000001,1.2948932,1.4434666
0.0011200000000000001,0.06434666,1.4083332000000002,0.059146662,1.2905732,1.4458398000000001
0.0011300000000000001,0.05937332799999999,1.43824,0.062399992,1.3606133999999999,1.5172132
0.0011400000000000002,0.060453325999999995,1.435213,0.05458666399999999,1.35584,1.5187064
0.0011500000000000002,0.056106658,1.4618932,0.06694666,1.4328400000000001,1.5833466
0.00116,0.050239993999999996,1.4545066,0.056333325999999996,1.4282802,1.5811730000000002
0.00117,0.06674666,1.4864000000000002,0.061746659999999995,1.4989868000000002,1.6377864000000002
0.00118,0.06131999399999999,1.4818534,0.063493328,1.4926798000000001,1.6360531999999999
0.00119,0.056319996000000004,1.5093729999999999,0.050039994,1.5551598000000002,1.6967866
0.0012000000000000001,0.052213328,1.503533,0.05221333,1.5527598,1.687453
0.0012100000000000001,0.066959994,1.52803986,0.061519992,1.6071998,1.7364529999999998
0.0012200000000000002,0.053946662,1.52195978,0.05371999400000001,1.6018000000000001,1.7295066
0.0012300000000000002,0.06823999,1.54387992,0.06197332600000001,1.6470932,1.7811333999999999
0.00124,0.06934665999999999,1.5412664399999998,0.053079994,1.6379998,1.7687598000000002
0.00125,0.053506661999999997,1.56404006,0.066959994,1.6733463999999998,1.8186666000000002
0.00126,0.05067999399999999,1.56362658,0.064773326,1.6703198000000001,1.8101998
0.00127,0.065453328,1.5464665199999998,0.051333328,1.6663998,1.8553064
0.00128,0.05955999399999999,1.54409326,0.06065332799999999,1.6460266000000001,1.8639864000000004
0.0012900000000000001,0.053506662,1.42526638,0.056986662,1.5161066,1.8644132
0.0013000000000000002,0.060679992,1.43261324,0.061759996,1.5124264,1.8698263999999998
0.0013100000000000002,0.055666662,1.30944012,0.05783999399999999,1.3853466,1.7535734
0.0013200000000000002,0.051119996,1.3057467799999998,0.068919992,1.3864268,1.7475197999999998
0.00133,0.06630666,1.2022932599999998,0.051986658,1.2740797999999998,1.6050263999999999
0.00134,0.05914666,1.20315998,0.068679994,1.2727865999999999,1.5998266
0.00135,0.056319994000000005,1.1068665199999999,0.052639992000000004,1.1658666,1.4729598
0.00136,0.056973326000000005,1.1047064,0.06434665799999999,1.1667466,1.4651334
0.0013700000000000001,0.05783999399999999,1.01383972,0.05545333,1.0678267199999998,1.3491199999999999
0.0013800000000000002,0.062199994,1.0194666,0.065013328,1.07001324,1.3456534
0.0013900000000000002,0.05458665999999999,0.9357601799999999,0.057413326,0.98346654,1.2307067999999999
0.0014000000000000002,0.06370666,0.9272933800000001,0.061746661999999994,0.9851866599999999,1.2363596000000001
0.00141,0.056106659999999996,0.87503986,0.059799994,0.9049599199999999,1.1276802
0.00142,0.068039992,0.8709065200000001,0.070639992,0.9062532400000001,1.1326800000000001
0.00143,0.05219999200000001,0.83403994,0.04503999599999999,0.8296932800000001,1.03898672
0.00144,0.06326666,0.8346932600000001,0.061093328,0.8398932800000001,1.04375998
0.0014500000000000001,0.058066660000000006,0.8006266,0.055479996,0.7563866000000001,0.9533065799999999
0.0014600000000000001,0.064559994,0.80433328,0.059799994,0.7681066000000001,0.9611333199999998
0.0014700000000000002,0.05654665999999999,0.76983994,0.056546660000000006,0.70738658,0.8826265799999999
0.0014800000000000002,0.061533326,0.7724399200000001,0.053293325999999995,0.7075866,0.88326656
0.0014900000000000002,0.058053326,0.74101326,0.06673332600000001,0.6481866199999999,0.80889326
0.0015,0.074533324,0.7394799200000001,0.062186658000000006,0.65533326,0.8179866
0.00151,0.04613332800000001,0.7171466000000001,0.056319996,0.5948266,0.74229326
0.00152,0.06477332599999999,0.7232266,0.046373330000000004,0.60869328,0.74923992
0.0015300000000000001,0.058279994,0.69242662,0.07389332400000001,0.55687992,0.6926266
0.0015400000000000001,0.065653328,0.6997998799999999,0.070213324,0.5638132800000001,0.69067994
0.0015500000000000002,0.05090665999999999,0.67029328,0.054386661999999995,0.5149866,0.63429326
0.0015600000000000002,0.05219999399999999,0.6759199,0.055893328,0.52282658,0.6440532999999999
0.0015700000000000002,0.065213326,0.6548932799999999,0.06370666,0.4742266,0.5859333
0.00158,0.061959994000000004,0.65794662,0.051546666000000005,0.48507997999999997,0.59786662
0.00159,0.056973326000000005,0.6386399,0.07235999200000001,0.44042664,0.54429328
0.0016,0.061959992,0.6418799,0.06194666,0.42522662,0.5499333
0.00161,0.056519992000000005,0.69329336,0.064559992,0.51306662,0.50503994
0.0016200000000000001,0.05414666400000001,0.70217336,0.057399993999999996,0.5176266399999999,0.49959993999999996
0.0016300000000000002,0.05893332800000001,0.83101328,0.062399994,0.6507866200000001,0.5397466200000001
0.0016400000000000002,0.068026658,0.8323065399999999,0.067613326,0.6531866,0.54299994
0.0016500000000000002,0.048946663999999994,0.9446532599999999,0.052013332,0.7780799400000001,0.68873328
0.0016600000000000002,0.056319994,0.9498532000000001,0.05871999400000001,0.7782799,0.69587994
0.00167,0.06218665799999999,1.0557067,0.06367999399999999,0.8971465799999999,0.8457466
0.00168,0.047439996,1.05677328,0.042013328,0.90169324,0.8531199
0.00169,0.070213324,1.1560934,0.071733326,1.0025600200000002,0.9802133999999999
0.0017000000000000001,0.05850666200000001,1.1524134,0.05327999400000001,1.00102668,0.9854264799999999
0.0017100000000000001,0.06086666,1.2350397999999998,0.059786660000000005,1.1003732,1.1070934
0.0017200000000000002,0.058079994,1.23548,0.06197332600000001,1.0923333999999998,1.1033865999999999
0.0017300000000000002,0.061093328,1.3168000000000002,0.05525333,1.18212,1.2172665999999999
0.0017400000000000002,0.069559992,1.3176666,0.07065332599999999,1.1799465999999998,1.2176798000000002
0.00175,0.052199996000000005,1.3675466,0.043533329999999995,1.2601866000000002,1.3163866
0.00176,0.06738666,1.3662532000000003,0.054159994,1.2591332,1.31616
0.00177,0.050906660000000006,1.4044266,0.058493329999999996,1.3250398,1.4100534
0.0017800000000000001,0.056759994,1.4031198,0.064359994,1.3196134000000002,1.4061598
0.0017900000000000001,0.061959994000000004,1.4358532,0.051973328000000006,1.3840268000000002,1.4892265999999998
0.0018000000000000002,0.054799996000000004,1.4347866,0.05306666200000001,1.3762266,1.4881465999999999
0.0018100000000000002,0.060653328000000006,1.4653598,0.068253326,1.427613,1.5622932
0.0018200000000000002,0.049399998,1.4638534,0.060239992,1.4202532,1.56252
0.0018300000000000002,0.066079994,1.4948664,0.063039992,1.4725196,1.6334402000000001
0.00184,0.057626658,1.4935598,0.06434666,1.4660132000000001,1.6267063999999998
0.00185,0.060893328000000004,1.51763992,0.059573325999999996,1.5148134,1.6937331999999998
0.00186,0.054373328,1.5113333199999999,0.058066662000000005,1.5104664,1.6867864000000001
0.0018700000000000001,0.06218665999999999,1.52998644,0.059813326,1.5586266,1.7498930000000001
0.0018800000000000002,0.06002666200000001,1.52414664,0.05590666200000001,1.5506,1.7462132000000001
0.0018900000000000002,0.05437333,1.54537338,0.064133326,1.59612,1.8019463999999998
0.0019000000000000002,0.06825332600000002,1.54669332,0.07259999199999999,1.5844398,1.8006533999999998
0.0019100000000000002,0.05243999800000001,1.55081298,0.047653328,1.6215198000000002,1.8539998
0.0019200000000000003,0.059573328,1.5583995800000001,0.05762666200000001,1.6254132,1.8483732
0.00193,0.054373326,1.5538397800000001,0.06087999400000001,1.6455866000000001,1.9021599999999999
0.00194,0.054599994,1.56362672,0.064999994,1.6516532000000002,1.8960662
0.0019500000000000001,0.06911999399999999,1.46622652,0.04982666,1.53152,1.9268796
0.0019600000000000004,0.066946658,1.45949318,0.065439994,1.525013,1.9273061999999999
0.00197,0.051559994,1.3406532600000003,0.051119996,1.4013867999999998,1.8498798
0.00198,0.06174666000000001,1.33934658,0.052853326,1.4007332000000001,1.8455334
0.00199,0.057613326,1.2326532599999998,0.059573328,1.2853468,1.6917998
0.002,0.056973328000000004,1.23351992,0.062399994,1.2808131999999999,1.6872262
0.00201,0.064359994,1.12833332,0.052626660000000006,1.1775731999999999,1.5540536
0.00202,0.057853328,1.13093332,0.06174666000000001,1.1762666,1.5477734
0.00203,0.062399992,1.0387732600000001,0.05417332800000001,1.0843202,1.4239334
0.00204,0.060893328000000004,1.0407066600000001,0.058493326,1.0804132,1.4156932
0.00205,0.056746658000000005,0.9539734,0.061746657999999996,0.98997318,1.3046666
0.00206,0.06802665599999999,0.95678666,0.05025332800000001,0.9923598800000001,1.3018398
0.0020700000000000002,0.052226662,0.8797865399999999,0.069119992,0.90842656,1.1958
0.0020800000000000003,0.069973324,0.88457334,0.057413326,0.9162398999999999,1.1944932
0.0020900000000000003,0.049586662000000004,0.84119992,0.06414666,0.83641324,1.09472
0.0021000000000000003,0.06499999399999999,0.8413999000000001,0.068679992,0.8381599200000001,1.1005864
0.0021100000000000003,0.048959996,0.8062799199999999,0.05438666000000001,0.7657199,1.0032000399999998
0.0021200000000000004,0.061746661999999994,0.8099599399999999,0.05915999400000001,0.77570662,1.0086264999999999
0.0021300000000000004,0.053933326000000004,0.77894658,0.06218665999999999,0.71129326,0.9251332400000001
0.00214,0.062853326,0.7778666000000001,0.060013326,0.71238658,0.9270799000000001
0.00215,0.052626660000000006,0.7453466000000001,0.055226662,0.65727994,0.85377326
0.00216,0.05154666,0.7509866,0.05567999400000001,0.65967994,0.85334658
0.00217,0.06543999199999999,0.7141065999999999,0.06045332800000001,0.59981326,0.78523996
0.00218,0.05393333,0.71865326,0.06434666,0.6087066400000001,0.7885066000000001
0.00219,0.061119994,0.69523994,0.050026662,0.5612132799999999,0.71930662
0.0022,0.06282665800000001,0.6961065800000001,0.057199994,0.56250662,0.7316799199999999
0.00221,0.054586659999999995,0.6681199,0.051986660000000004,0.51394664,0.66899992
0.00222,0.056759994,0.67636002,0.056759992,0.5249866000000001,0.67311994
0.00223,0.06434666,0.6503200000000001,0.060013328,0.47490661999999995,0.61977328
0.0022400000000000002,0.046573328000000004,0.65663998,0.059786660000000005,0.48919996,0.6236799399999999
0.0022500000000000003,0.071293326,0.6323333800000001,0.056559992,0.44106661999999996,0.5670666200000001
0.0022600000000000003,0.062413328000000004,0.6303733800000001,0.044626663999999996,0.43238664,0.57463994
0.0022700000000000003,0.057853326000000004,0.6633598199999999,0.07063999000000001,0.45407995999999995,0.52739996
0.0022800000000000003,0.053079997999999996,0.66293336,0.066959992,0.4590666199999999,0.5226132800000001
0.0022900000000000004,0.06653332599999999,0.78046666,0.051119994,0.5952666,0.5191332799999999
0.0023000000000000004,0.065653326,0.77852,0.052426662,0.59851994,0.5117732599999999
0.00231,0.053733326000000005,0.88825334,0.06694666,0.71693326,0.6325599399999999
0.00232,0.056346662000000006,0.8901998600000001,0.068039996,0.7184532800000001,0.6343066
0.00233,0.060879996000000006,0.9936666799999999,0.051559994,0.83771994,0.7795865799999999
0.00234,0.066746658,0.9860799400000001,0.06913332800000001,0.8403199000000001,0.7776666
0.00235,0.050039994,1.0775867600000002,0.05458666000000001,0.9405199200000001,0.90927986
0.00236,0.05437333,1.0786932999999999,0.06305332599999999,0.9407199399999998,0.9201332599999998
0.00237,0.060226658,1.1604268,0.057199995999999996,1.03726664,1.04374656
0.00238,0.06110666,1.1548002,0.06174666200000001,1.0405067799999999,1.0463600999999998
0.00239,0.057413328000000007,1.2339466,0.05849332600000001,1.13419998,1.1660666
0.0024000000000000002,0.061519992,1.2298398,0.069773326,1.12314664,1.1673868
0.0024100000000000002,0.052213328,1.2834001999999998,0.045493332000000004,1.2100932,1.2738534000000001
0.0024200000000000003,0.056973326000000005,1.2851332000000002,0.06349332599999999,1.2081465999999998,1.2758132000000002
0.0024300000000000003,0.062399994,1.3189734000000002,0.050906662000000005,1.2851468000000001,1.3799066000000002
0.0024400000000000003,0.06586666,1.32028,0.051773325999999995,1.2790667999999998,1.3781734
0.0024500000000000004,0.049826662,1.3508665999999998,0.070199992,1.35324,1.4697064000000002
0.0024600000000000004,0.06586666,1.3508532000000002,0.064573326,1.3528000000000002,1.468413
0.0024700000000000004,0.05393333,1.3773066,0.048946662,1.4167732000000002,1.53976
0.00248,0.07387998800000001,1.3742668000000002,0.05590666200000001,1.4167868000000001,1.5367068000000002
0.00249,0.048733328,1.4068131999999998,0.06130666,1.4740398,1.6056798
0.0025,0.060893326000000005,1.39988,0.053959994,1.4699198,1.6017732000000002
0.00251,0.06174666000000001,1.43131972,0.059346659999999996,1.5271734000000001,1.6635862
0.00252,0.05286666200000001,1.42978672,0.065439996,1.5189332,1.6581734000000001
0.00253,0.06673332600000001,1.46123984,0.055253328000000004,1.5742264000000001,1.71564
0.00254,0.049386662,1.45235958,0.056319996,1.5672798000000001,1.7063196
0.00255,0.063919994,1.47729304,0.064359992,1.6139200000000002,1.7637996
0.00256,0.06522665999999999,1.47165324,0.055239991999999995,1.6033064000000004,1.7544798
0.0025700000000000002,0.052866659999999996,1.49377312,0.066093326,1.644733,1.8162666
0.0025800000000000003,0.05783999200000001,1.49030638,0.06826666,1.63756,1.8134532
0.0025900000000000003,0.06282666,1.5087463800000003,0.051346662,1.6807197999999999,1.8696264
0.0026000000000000003,0.06087999399999999,1.50266626,0.055239993999999994,1.6943864000000002,1.8631334
0.0026100000000000003,0.051986664,1.46079998,0.06846665999999998,1.6121868,1.9173331999999998
0.0026200000000000004,0.053519996,1.45471998,0.05935999199999999,1.60676,1.9188531999999998
0.0026300000000000004,0.066306662,1.33349326,0.05370666,1.4707864,1.8960798
0.0026400000000000004,0.055893326,1.3348133199999999,0.06499999199999999,1.4694932,1.888053
0.00265,0.059786658000000006,1.2233334,0.051133328,1.348893,1.750333
0.00266,0.060013328,1.2252798,0.061746657999999996,1.3454266000000001,1.7470932000000001
0.00267,0.057199994,1.12659998,0.05371999400000001,1.2339466,1.5996000000000001
0.00268,0.061746659999999995,1.12139998,0.053946664,1.2326533999999998,1.5985198
0.00269,0.05763999399999999,1.03422652,0.061306662,1.1331202,1.4675330000000002
0.0027,0.060866658000000004,1.03311992,0.055679994,1.1333202,1.4640398
0.00271,0.057413328,0.9485465200000001,0.061973327999999994,1.0439865799999999,1.34456
0.00272,0.060466662000000004,0.94789312,0.05567999600000001,1.04441344,1.3423866
0.0027300000000000002,0.057199994,0.8711332599999999,0.059599994,0.9539732400000001,1.2311466
0.0027400000000000002,0.059573326,0.8726533399999999,0.049173328,0.96221318,1.2302668
0.0027500000000000003,0.06262665999999999,0.8290532200000001,0.063719994,0.87807992,1.1318
0.0027600000000000003,0.068879992,0.82949324,0.056106659999999996,0.8750265599999999,1.1274668
0.0027700000000000003,0.05394666,0.7978132600000001,0.060013328,0.80627992,1.0392135200000001
0.0027800000000000004,0.060893328000000004,0.79543992,0.050039995999999996,0.81083992,1.04462672
0.0027900000000000004,0.057639996000000006,0.76941324,0.066973328,0.74425326,0.9520132199999999
0.0028000000000000004,0.05415999600000001,0.7763599000000001,0.06782665800000001,0.7464132400000001,0.95093326
0.0028100000000000004,0.062399994,0.7414399599999999,0.049813328000000004,0.68959994,0.8774132400000001
0.00282,0.054799996000000004,0.7555332800000001,0.069333324,0.6900532599999999,0.87741322
0.00283,0.06130666,0.72343994,0.05241333,0.62909328,0.8060665800000001
0.00284,0.049386664,0.7303865999999999,0.057839996000000005,0.63537328,0.8145332399999999
0.00285,0.06718666,0.7041333,0.06521332399999999,0.5794265999999999,0.7451199199999999
0.00286,0.054613327999999996,0.71324002,0.068679992,0.5859466,0.7475065999999999
0.00287,0.060013326,0.6841733,0.050893326,0.5386533,0.68766662
0.00288,0.04917333,0.6932932199999999,0.06306666000000001,0.55079994,0.69219996
0.00289,0.070853324,0.67052,0.057853326000000004,0.49439995999999997,0.6369066
0.0029000000000000002,0.05630666399999999,0.6739999600000001,0.05763999400000001,0.50633326,0.63927992
0.0029100000000000003,0.061519994,0.65142656,0.061319992000000004,0.46339996,0.5885332600000001
0.0029200000000000003,0.06673332600000001,0.65163992,0.060666664,0.4651333,0.59981326
0.0029300000000000003,0.05242666,0.65533336,0.056973326000000005,0.4391066,0.5445065999999998
0.0029400000000000003,0.06650665800000001,0.65295998,0.056533327999999994,0.43302664,0.5438799400000001
0.0029500000000000004,0.052199994000000006,0.75358658,0.058719992,0.5614265999999999,0.5150133
0.0029600000000000004,0.05155999600000001,0.7520666,0.05590666200000001,0.5642533000000001,0.50331996
0.0029700000000000004,0.06890666,0.8717732,0.06109332599999999,0.69546658,0.5907066400000001
0.0029800000000000004,0.058933325999999994,0.8765599399999999,0.050039994,0.69805326,0.58962662
0.00299,0.06131999400000001,0.97890668,0.064786662,0.81929324,0.73971994
0.003,0.060866658000000004,0.9834533200000001,0.062613326,0.81798658,0.7440399600000001
0.00301,0.06282666,1.0771598,0.056093326,0.9186266,0.8802265800000001
0.00302,0.065866658,1.07478674,0.056759996,0.9190532599999999,0.88565332
0.00303,0.051346662,1.16001318,0.06174666000000001,1.01925322,1.01381342
0.00304,0.06369332400000001,1.15935992,0.061959994000000004,1.01707978,1.00774668
0.00305,0.05762666000000001,1.2339597999999998,0.061759992,1.10209332,1.1213866
0.0030600000000000002,0.065013328,1.2285333999999999,0.062853326,1.0997199199999999,1.1259602
0.0030700000000000002,0.05046666400000001,1.3040132,0.05958665999999999,1.1782264,1.2298532000000002
0.0030800000000000003,0.064146658,1.2964265999999998,0.054159996,1.1788668000000002,1.2276799999999999
0.0030900000000000003,0.05242666,1.3348131999999997,0.064573326,1.2446,1.3200664000000002
0.0031000000000000003,0.061546659999999996,1.3343599999999998,0.04982666,1.2456664,1.3215734
0.0031100000000000004,0.054599994,1.3575864,0.073893324,1.3128933999999999,1.4111466
0.0031200000000000004,0.055039996,1.3562800000000002,0.053293327999999994,1.3066134,1.4141732
0.0031300000000000004,0.061746659999999995,1.3833868000000002,0.069973324,1.3701598000000001,1.50548
0.0031400000000000004,0.050039995999999996,1.37948,0.06370666,1.3629864,1.4998266
0.0031500000000000005,0.066519994,1.4091866,0.060013326,1.4163466,1.5853066
0.00316,0.057413328000000007,1.4005199999999998,0.07042666,1.4085466000000002,1.5852802000000001
0.00317,0.058919992,1.4241598000000002,0.046346662,1.4597200000000001,1.6579464000000002
