Time (s),Voltage (V)
2.58,-0.01686667
2.582,0.4092666
2.584,-0.01473333
2.586,0.4092666
2.588,0.4125333
2.59,-0.01686667
2.592,-0.01686667
2.594,0.4136
2.596,-0.01146667
2.598,0.4168666
2.6,0.3876
2.602,-0.01686667
2.604,-0.02446666
2.606,0.4472
2.608,-0.01686667
2.61,0.3312
2.612,-0.018
2.614,0.4428666
2.616,-0.018
2.618,0.4006
2.62,-0.018
2.622,0.4331333
2.624,0.4352666
2.626,-0.0158
2.628,-0.01686667
2.63,0.3983999
2.632,-0.01906667
2.634,0.3886666
2.636,-0.018
2.638,0.3908
2.64,-0.018
2.642,0.3756666
2.644,-0.01146667
2.646,0.4504666
2.648,-0.02126667
2.65,0.3854
2.652,-0.02666666
2.654,0.4428666
2.656,-0.01366667
2.658,0.4396
2.66,-0.01686667
2.662,0.4201333
2.664,-0.01686667
2.666,0.4526666
2.668,0.4114
2.67,-0.01686667
2.672,-0.0158
2.674,0.4233333
2.676,-0.02126667
2.678,0.3876
2.68,-0.01686667
2.682,0.406
2.684,-0.01686667
2.686,0.3626
2.688,-0.0158
2.69,0.3929999
2.692,-0.01366667
2.694,0.3713333
2.696,-0.01686667
2.698,0.4580666
2.7,-0.018
2.702,0.3680666
2.704,0.4450666
2.706,-0.01906667
2.708,-0.01366667
2.71,0.4125333
2.712,-0.0158
2.714,0.4244666
2.716,-0.01686667
2.718,0.4255333
2.72,-0.01906667
2.722,0.4265999
2.724,-0.01366667
2.726,0.4493999
2.728,-0.01686667
2.73,0.3983999
2.732,0.4157999
2.734,-0.01906667
2.736,-0.01686667
2.738,0.3962666
2.74,-0.0158
2.742,0.3886666
2.744,-0.0158
2.746,0.3929999
2.748,-0.01686667
2.75,0.3778
2.7520000000000002,-0.01906667
2.754,0.4157999
2.7560000000000002,0.4331333
2.758,-0.01473333
2.7600000000000002,-0.01906667
2.762,0.4092666
2.7640000000000002,-0.0158
2.766,0.4342
2.7680000000000002,0.4201333
2.77,-0.01686667
2.7720000000000002,0.4244666
2.774,-0.01686667
2.7760000000000002,-0.0158
2.778,0.3788666
2.7800000000000002,-0.0158
2.782,0.4092666
2.7840000000000003,-0.01473333
2.786,0.38
2.7880000000000003,-0.018
2.79,0.3876
2.7920000000000003,-0.018
2.794,0.3745333
2.7960000000000003,-0.0158
2.798,0.3810666
2.8000000000000003,0.3702
2.802,-0.02013333
2.8040000000000003,-0.01686667
2.806,0.4049333
2.8080000000000003,-0.01906667
2.81,0.3951333
2.8120000000000003,-0.0158
2.814,0.4092666
2.816,0.3897333
2.818,-0.018
2.82,-0.0158
2.822,0.4027333
2.824,-0.01686667
2.826,0.4298666
2.828,0.4288
2.83,-0.01253333
2.832,-0.0158
2.834,0.3995333
2.836,0.4211999
2.838,-0.01686667
2.84,-0.018
2.842,0.3821333
2.844,-0.018
2.846,0.3788666
2.848,-0.01473333
2.85,0.38
2.852,-0.01366667
2.854,0.3767333
2.856,-0.01473333
2.858,0.3745333
2.86,-0.01473333
2.862,0.3908
2.864,-0.02126667
2.866,0.3778
2.868,-0.01906667
2.87,0.4472
2.872,0.4070666
2.874,-0.01686667
2.876,-0.01146667
2.878,0.4146666
2.88,0.3886666
2.882,-0.01686667
2.884,-0.02013333
2.886,0.4146666
2.888,-0.01366667
2.89,0.4038666
2.892,-0.0234
2.894,0.3951333
2.896,-0.01253333
2.898,0.4006
2.9,-0.0288
2.902,0.3929999
2.904,-0.01253333
2.906,0.4082
2.908,-0.0234
2.91,0.3962666
2.912,-0.0158
2.914,0.4255333
2.916,0.3897333
2.918,-0.018
2.92,0.4428666
2.922,-0.01473333
2.924,-0.01686667
2.926,0.4070666
2.928,-0.01146667
2.93,0.4331333
2.932,-0.01473333
2.934,0.4288
2.936,-0.01906667
2.938,0.4450666
2.94,0.3886666
2.942,-0.01366667
2.944,-0.0158
2.946,0.4407333
2.948,0.3886666
2.95,-0.02233333
2.952,-0.0158
2.954,0.4114
2.956,-0.01473333
2.958,0.3788666
2.96,-0.0158
2.962,0.4146666
2.964,0.3756666
2.966,-0.02126667
2.968,-0.01686667
2.97,0.4439333
2.972,0.3886666
2.974,-0.01686667
2.976,-0.018
2.978,0.4493999
2.98,-0.0158
2.982,0.4276666
2.984,-0.01906667
2.986,0.4125333
2.988,0.432
2.99,-0.01146667
2.992,-0.0158
2.994,0.3637333
2.996,0.4504666
2.998,-0.01906667
3.0,-0.01906667
3.0020000000000002,0.3658666
3.004,-0.0158
3.0060000000000002,0.4450666
3.008,-0.0158
3.0100000000000002,0.4006
3.012,-0.0158
3.0140000000000002,0.4342
3.016,-0.0158
3.0180000000000002,0.4016666
3.02,0.4472
3.0220000000000002,-0.01146667
3.024,-0.01686667
3.0260000000000002,0.3778
3.028,-0.0288
3.0300000000000002,0.4276666
3.032,-0.02013333
3.0340000000000003,0.406
3.036,-0.01686667
3.0380000000000003,0.4385333
3.04,-0.01146667
3.0420000000000003,0.4276666
3.044,-0.02126667
3.0460000000000003,0.457
3.048,0.4580666
3.0500000000000003,-0.0158
3.052,-0.01366667
3.0540000000000003,0.4233333
3.056,-0.0158
3.0580000000000003,0.4450666
3.06,-0.0158
3.0620000000000003,0.4418
3.064,-0.01366667
3.0660000000000003,0.4342
3.068,-0.01686667
3.0700000000000003,0.4428666
3.072,0.4418
3.074,-0.0158
3.076,-0.0158
3.078,0.4168666
3.08,-0.01473333
3.082,0.4472
3.084,-0.01906667
3.086,0.3843333
3.088,-0.01473333
3.09,0.4634666
3.092,-0.0158
3.094,0.3550666
3.096,-0.01906667
3.098,0.4548
3.1,-0.01686667
3.102,0.4082
3.104,-0.0158
3.106,0.4580666
3.108,0.4016666
3.11,-0.01686667
3.112,-0.01686667
3.114,0.4613333
3.116,-0.01366667
3.118,0.4125333
3.12,-0.0158
3.122,0.4602
3.124,-0.0158
3.126,0.3615333
3.128,-0.02126667
3.13,0.4656666
3.132,0.4244666
3.134,-0.01366667
3.136,-0.018
3.138,0.4418
3.14,0.4364
3.142,-0.01686667
3.144,-0.018
3.146,0.3897333
3.148,-0.01253333
3.15,0.4070666
3.152,-0.01473333
3.154,0.3876
3.156,-0.01366667
3.158,0.4374666
3.16,0.3962666
3.162,-0.01366667
3.164,-0.0158
3.166,0.4418
3.168,-0.0158
3.17,0.4265999
3.172,0.4450666
3.174,-0.01146667
3.176,-0.0158
3.178,0.4222666
3.18,-0.01253333
3.182,0.4548
3.184,-0.0158
3.186,0.3843333
3.188,-0.01906667
3.19,0.4515333
3.192,0.3734666
3.194,-0.01473333
3.196,-0.02126667
3.198,0.4352666
3.2,-0.0158
3.202,0.4309333
3.204,-0.01906667
3.206,0.4276666
3.208,-0.0158
3.21,0.4450666
3.212,-0.0158
3.214,0.4288
3.216,0.432
3.218,-0.0158
3.22,-0.0158
3.222,0.4472
3.224,0.4396
3.226,-0.01253333
3.228,-0.01253333
3.23,0.4255333
3.232,-0.01473333
3.234,0.4450666
3.236,-0.01473333
3.238,0.3983999
3.24,-0.01473333
3.242,0.4222666
3.244,-0.02013333
3.246,0.406
3.248,-0.01473333
3.25,0.4342
3.2520000000000002,0.3604666
3.254,-0.01686667
3.2560000000000002,-0.01366667
3.258,0.4276666
3.2600000000000002,0.4179333
3.262,-0.01366667
3.2640000000000002,-0.01366667
3.266,0.4244666
3.2680000000000002,-0.01473333
3.27,0.4255333
3.2720000000000002,-0.01686667
3.274,0.4179333
3.2760000000000002,-0.01686667
3.278,0.4201333
3.2800000000000002,-0.01366667
3.282,0.4298666
3.2840000000000003,0.4092666
3.286,-0.01366667
3.2880000000000003,0.4179333
3.29,-0.0158
3.2920000000000003,-0.01686667
3.294,0.4146666
3.2960000000000003,-0.01473333
3.298,0.4070666
3.3000000000000003,0.4179333
3.302,-0.0158
3.3040000000000003,-0.01906667
3.306,0.4179333
3.3080000000000003,-0.0158
3.31,0.4168666
3.3120000000000003,-0.018
3.314,0.4146666
3.3160000000000003,-0.01366667
3.318,0.4255333
3.3200000000000003,-0.0158
3.322,0.4179333
3.3240000000000003,-0.01686667
3.326,0.4244666
3.3280000000000003,0.4331333
3.33,-0.01253333
3.332,-0.01473333
3.334,0.4255333
3.336,-0.02126667
3.338,0.4201333
3.34,-0.01366667
3.342,0.4233333
3.344,-0.01686667
3.346,0.4103333
3.348,-0.01686667
3.35,0.4179333
3.352,-0.01146667
3.354,0.4298666
3.356,0.4255333
3.358,-0.01253333
3.36,-0.01366667
3.362,0.419
3.364,-0.01366667
3.366,0.4146666
3.368,-0.02013333
3.37,0.4255333
3.372,-0.02013333
3.374,0.4168666
3.376,-0.018
3.378,0.4276666
3.38,-0.01366667
3.382,0.4331333
3.384,-0.01146667
3.386,0.4461333
3.388,-0.0158
3.39,0.4201333
3.392,-0.01366667
3.394,0.4352666
3.396,-0.01686667
3.398,0.4515333
3.4,-0.01366667
3.402,0.4342
3.404,-0.01473333
3.406,0.4504666
3.408,-0.01473333
3.41,0.4125333
3.412,-0.01366667
3.414,0.4385333
3.416,0.4168666
3.418,-0.01686667
3.42,-0.01473333
3.422,0.4558666
3.424,-0.0158
3.426,0.4385333
3.428,-0.01253333
3.43,0.4526666
3.432,0.4396
3.434,-0.01366667
3.436,0.4276666
3.438,-0.0104
3.44,0.4244666
3.442,-0.01686667
3.444,-0.01473333
3.446,0.4613333
3.448,-0.01906667
3.45,0.4201333
3.452,0.4049333
3.454,-0.01146667
3.456,0.4526666
3.458,-0.02233333
3.46,-0.01366667
3.462,0.4472
3.464,-0.01366667
3.466,0.4016666
3.468,-0.02126667
3.47,0.4309333
3.472,-0.01366667
3.474,0.4743333
3.476,-0.01906667
3.478,0.4070666
3.48,-0.01253333
3.482,0.4667333
3.484,-0.01906667
3.486,0.4125333
3.488,-0.01366667
3.49,0.4298666
3.492,-0.018
3.494,0.4613333
3.496,-0.01686667
3.498,0.4515333
3.5,-0.02233333
3.5020000000000002,0.3843333
3.504,-0.018
3.5060000000000002,0.4710666
3.508,-0.0158
3.5100000000000002,0.3864666
3.512,-0.01366667
3.5140000000000002,0.4852
3.516,0.4493999
3.5180000000000002,-0.01686667
3.52,-0.01686667
3.5220000000000002,0.4667333
3.524,0.483
3.5260000000000002,-0.01366667
3.528,-0.01473333
3.5300000000000002,0.4656666
3.532,-0.0158
3.5340000000000003,0.4797333
3.536,-0.02013333
3.5380000000000003,0.4396
3.54,-0.0158
3.5420000000000003,0.4537333
3.544,-0.0158
3.5460000000000003,0.4786666
3.548,-0.01146667
3.5500000000000003,0.432
3.552,-0.01366667
3.5540000000000003,0.5122666
3.556,-0.01146667
3.5580000000000003,0.5057999
3.56,-0.02013333
3.5620000000000003,0.4634666
3.564,-0.009333332
3.5660000000000003,0.4852
3.568,0.3788666
3.5700000000000003,-0.0158
3.572,-0.01253333
3.5740000000000003,0.5133333
3.576,0.3832666
3.5780000000000003,-0.018
3.58,-0.02233333
3.5820000000000003,0.483
3.584,-0.01146667
3.586,0.4276666
3.588,0.4168666
3.59,-0.01473333
3.592,-0.0158
3.594,0.483
3.596,-0.018
3.598,0.4613333
3.6,0.3983999
3.602,-0.01686667
3.604,-0.01366667
3.606,0.4678
3.608,-0.01686667
3.61,0.3734666
3.612,-0.0158
3.614,0.4873333
3.616,0.4602
3.618,-0.02013333
3.62,-0.0158
3.622,0.4743333
3.624,-0.0104
3.626,0.5176666
3.628,-0.018
3.63,0.4027333
3.632,-0.02013333
3.634,0.4873333
3.636,0.3713333
3.638,-0.0158
3.64,-0.01366667
3.642,0.4082
3.644,-0.01906667
3.646,0.4602
3.648,0.4591333
3.65,-0.02233333
3.652,-0.0158
3.654,0.4125333
3.656,-0.01366667
3.658,0.5209333
3.66,-0.02233333
3.662,0.3876
3.664,-0.01146667
3.666,0.5166
3.668,-0.01146667
3.67,0.4146666
3.672,-0.01686667
3.674,0.5133333
3.676,0.4342
3.678,-0.01366667
3.68,-0.01366667
3.682,0.5264
3.684,0.5089999
3.686,-0.01253333
3.688,-0.01686667
3.69,0.4006
3.692,-0.01686667
3.694,0.4689333
3.696,-0.018
3.698,0.4656666
3.7,0.3962666
3.702,-0.018
3.704,-0.0158
3.706,0.4634666
3.708,-0.01366667
3.71,0.3680666
3.712,-0.0158
3.714,0.4699999
3.716,0.4819333
3.718,-0.01146667
3.72,-0.02126667
3.722,0.4342
3.724,-0.0158
3.726,0.4981999
3.728,-0.01253333
3.73,0.3908
3.732,-0.0158
3.734,0.5209333
3.736,-0.0158
3.738,0.3691333
3.74,-0.01253333
3.742,0.4949333
3.744,0.4396
3.746,-0.01473333
3.748,-0.01906667
3.75,0.3876
3.7520000000000002,-0.01906667
3.754,0.3983999
3.7560000000000002,0.4906
3.758,-0.01473333
3.7600000000000002,-0.01146667
3.762,0.3767333
3.7640000000000002,-0.0158
3.766,0.5013999
3.7680000000000002,-0.01366667
3.77,0.3724
3.7720000000000002,-0.01253333
3.774,0.483
3.7760000000000002,0.5209333
3.778,-0.0158
3.7800000000000002,-0.0158
3.782,0.3897333
3.7840000000000003,-0.01366667
3.786,0.5122666
3.7880000000000003,-0.01366667
3.79,0.4114
3.7920000000000003,-0.01366667
3.794,0.5155333
3.7960000000000003,-0.01366667
3.798,0.4157999
3.8000000000000003,-0.02233333
3.802,0.483
3.8040000000000003,0.3908
3.806,-0.018
3.8080000000000003,-0.0104
3.81,0.4439333
3.8120000000000003,-0.01686667
3.814,0.3951333
3.8160000000000003,-0.01146667
3.818,0.4895333
3.8200000000000003,0.3951333
3.822,-0.018
3.8240000000000003,-0.0158
3.826,0.4775999
3.8280000000000003,0.3962666
3.83,-0.01906667
3.8320000000000003,-0.01366667
3.834,0.4689333
3.8360000000000003,0.4342
3.838,-0.01146667
3.84,-0.02126667
3.842,0.4938666
3.844,-0.01146667
3.846,0.4689333
3.848,-0.02126667
3.85,0.4211999
3.852,-0.01146667
3.854,0.3908
3.856,-0.01686667
3.858,0.3908
3.86,-0.01686667
3.862,0.3897333
3.864,-0.0158
3.866,0.3876
3.868,-0.01686667
3.87,0.4038666
3.872,-0.0158
3.874,0.4146666
3.876,-0.01686667
3.878,0.457
3.88,0.4222666
3.882,-0.01906667
3.884,0.4819333
3.886,-0.01366667
3.888,-0.02013333
3.89,0.4255333
3.892,-0.01366667
3.894,0.4656666
3.896,-0.01686667
3.898,0.4201333
3.9,-0.01686667
3.902,0.4179333
3.904,-0.01253333
3.906,0.4038666
3.908,0.3843333
3.91,-0.018
3.912,-0.01906667
3.914,0.4038666
3.916,-0.02446666
3.918,0.3908
3.92,-0.01686667
3.922,0.4016666
3.924,0.4179333
3.926,-0.01473333
3.928,-0.0158
3.93,0.4157999
3.932,-0.01686667
3.934,0.4558666
3.936,-0.0158
3.938,0.4146666
3.94,-0.0158
3.942,0.4580666
3.944,0.4288
3.946,-0.01366667
3.948,0.4179333
3.95,-0.01686667
3.952,-0.01906667
3.954,0.4168666
3.956,-0.01686667
3.958,0.4016666
3.96,0.3767333
3.962,-0.01686667
3.964,0.4092666
3.966,-0.01473333
3.968,0.3810666
3.97,-0.0158
3.972,0.4146666
3.974,-0.0158
3.976,-0.01906667
3.978,0.3724
3.98,-0.01366667
3.982,0.4222666
3.984,0.4493999
3.986,-0.01686667
3.988,-0.01906667
3.99,0.419
3.992,-0.02126667
3.994,0.4472
3.996,-0.01906667
3.998,0.1826
4.0,0.1739333
4.002,-0.0158
4.0040000000000004,-0.01906667
4.006,0.3951333
4.008,-0.02233333
4.01,0.4070666
4.0120000000000005,-0.01686667
4.014,0.3908
4.016,0.4201333
4.018,-0.018
4.0200000000000005,-0.01906667
4.022,0.3929999
4.024,-0.0158
4.026,0.4016666
4.0280000000000005,0.406
4.03,-0.02446666
4.032,-0.01473333
4.034,0.3929999
4.0360000000000005,-0.01686667
4.038,0.4082
4.04,-0.0158
4.042,0.4016666
4.0440000000000005,-0.01253333
4.046,0.4125333
4.048,-0.0158
4.05,0.406
4.0520000000000005,0.3995333
4.054,-0.018
4.056,-0.01686667
4.058,0.4070666
4.0600000000000005,-0.01366667
4.062,0.3864666
4.064,-0.02013333
4.066,0.4016666
4.0680000000000005,-0.01473333
4.07,0.3919333
4.072,-0.01686667
4.074,0.3929999
4.0760000000000005,-0.02013333
4.078,0.4038666
4.08,0.3821333
4.082,-0.02013333
4.0840000000000005,-0.0234
4.086,0.406
4.088,0.3995333
4.09,-0.01686667
4.0920000000000005,0.3951333
4.094,-0.018
4.096,-0.01366667
4.098,0.4006
4.1,0.4016666
4.102,-0.0158
4.104,-0.018
4.106,0.4038666
4.108,0.4038666
4.11,-0.0158
4.112,0.3951333
4.114,-0.01906667
4.116,-0.0158
4.118,0.4049333
4.12,-0.018
4.122,0.4006
4.124,-0.01686667
4.126,0.3995333
4.128,-0.0158
4.13,0.3973333
4.132,-0.0158
4.134,0.4027333
4.136,-0.02126667
4.138,0.4016666
4.14,-0.02126667
4.142,0.4016666
4.144,-0.0158
4.146,0.3919333
4.148,-0.01253333
4.15,0.4016666
4.152,-0.01146667
4.154,0.4049333
4.156,-0.02126667
4.158,0.4070666
4.16,-0.01686667
4.162,0.4016666
4.164,-0.01906667
4.166,0.4070666
4.168,-0.02126667
4.17,0.4006
4.172,-0.01473333
4.174,0.4049333
4.176,0.3876
4.178,-0.0158
4.18,0.4016666
4.182,-0.01366667
4.184,0.406
4.186,-0.02126667
4.188,-0.01686667
4.19,0.4146666
4.192,-0.01686667
4.194,0.3995333
4.196,-0.02126667
4.198,0.4049333
4.2,0.4114
4.202,-0.0158
4.204,-0.01366667
4.206,0.406
4.208,-0.01906667
4.21,0.4038666
4.212,-0.0158
4.214,0.4082
4.216,0.4103333
4.218,-0.0158
4.22,-0.01906667
4.222,0.4006
4.224,-0.02233333
4.226,0.4006
4.228,-0.02126667
4.23,0.406
4.232,-0.0104
4.234,0.4103333
4.236,-0.01906667
4.238,0.4070666
4.24,-0.01906667
4.242,0.4114
4.244,-0.01686667
4.246,0.3594
4.248,-0.01686667
4.25,0.4157999
4.252,0.3897333
4.2540000000000004,-0.02126667
4.256,0.4082
4.258,-0.01906667
4.26,0.3897333
4.2620000000000005,-0.01366667
4.264,-0.018
4.266,0.4136
4.268,-0.0158
4.2700000000000005,0.38
4.272,0.4201333
4.274,-0.01686667
4.276,0.3897333
4.2780000000000005,-0.0158
4.28,0.4168666
4.282,-0.01906667
4.284,0.4125333
4.2860000000000005,-0.01906667
4.288,-0.01686667
4.29,0.4364
4.292,0.4082
4.2940000000000005,-0.02126667
4.296,-0.02233333
4.298,0.4168666
4.3,-0.0158
4.3020000000000005,0.4157999
4.304,-0.01906667
4.306,0.3983999
4.308,-0.02013333
4.3100000000000005,0.4114
4.312,-0.018
4.314,0.4125333
4.316,0.4298666
4.3180000000000005,-0.01253333
4.32,-0.0158
4.322,0.4168666
4.324,-0.01366667
4.3260000000000005,0.4288
4.328,-0.01906667
4.33,0.3897333
4.332,-0.018
4.3340000000000005,0.432
4.336,0.342
4.338,-0.0158
4.34,0.4342
4.3420000000000005,-0.0158
4.344,-0.01906667
4.346,0.4016666
4.348,-0.0158
4.3500000000000005,0.4288
4.352,-0.02666666
4.354,0.4364
4.356,-0.02233333
4.358,0.4016666
4.36,-0.0104
4.362,0.432
4.364,-0.01686667
4.366,0.4201333
4.368,0.3876
4.37,-0.01366667
4.372,-0.02013333
4.374,0.4298666
4.376,0.4114
4.378,-0.0158
4.38,-0.0158
4.382,0.4385333
4.384,-0.01686667
4.386,0.4428666
4.388,-0.02013333
4.39,0.4255333
4.392,0.4364
4.394,-0.02666666
4.396,-0.01686667
4.398,0.432
4.4,0.4439333
4.402,-0.01473333
4.404,-0.01686667
4.406,0.3572
4.408,0.4309333
4.41,-0.01366667
4.412,-0.01686667
4.414,0.4006
4.416,-0.018
4.418,0.4049333
4.42,-0.01906667
4.422,0.4016666
4.424,-0.01686667
4.426,0.4168666
4.428,0.3767333
4.43,-0.01366667
4.432,-0.01686667
4.434,0.4396
4.436,0.3821333
4.438,-0.01686667
4.44,-0.018
4.442,0.4331333
4.444,-0.02013333
4.446,0.4006
4.448,-0.01906667
4.45,0.4342
4.452,0.4407333
4.454,-0.01366667
4.456,-0.01366667
4.458,0.4255333
4.46,0.4418
4.462,-0.018
4.464,-0.01473333
4.466,0.4027333
4.468,-0.01686667
4.47,0.4092666
4.472,-0.01473333
4.474,0.4092666
4.476,0.4125333
4.478,-0.01686667
4.48,-0.01686667
4.482,0.4136
4.484,-0.01146667
4.486,0.4168666
4.488,0.3876
4.49,-0.01686667
4.492,-0.02446666
4.494,0.4472
4.496,-0.01686667
4.498,0.3312
4.5,-0.018
4.502,0.4428666
4.5040000000000004,-0.018
4.506,0.4006
4.508,-0.018
4.51,0.4331333
4.5120000000000005,0.4352666
4.514,-0.0158
4.516,-0.01686667
4.518,0.3983999
4.5200000000000005,-0.01906667
4.522,0.3886666
4.524,-0.018
4.526,0.3908
4.5280000000000005,-0.018
4.53,0.3756666
4.532,-0.01146667
4.534,0.4504666
4.5360000000000005,-0.02126667
4.538,0.3854
4.54,-0.02666666
4.542,0.4428666
4.5440000000000005,-0.01366667
4.546,0.4396
4.548,-0.01686667
4.55,0.4201333
4.5520000000000005,-0.01686667
4.554,0.4526666
4.556,0.4114
4.558,-0.01686667
4.5600000000000005,-0.0158
4.562,0.4233333
4.564,-0.02126667
4.566,0.3876
4.5680000000000005,-0.01686667
4.57,0.406
4.572,-0.01686667
4.574,0.3626
4.5760000000000005,-0.0158
4.578,0.3929999
4.58,-0.01366667
4.582,0.3713333
4.5840000000000005,-0.01686667
4.586,0.4580666
4.588,-0.018
4.59,0.3680666
4.5920000000000005,0.4450666
4.594,-0.01906667
4.596,-0.01366667
4.598,0.4125333
4.6000000000000005,-0.0158
4.602,0.4244666
4.604,-0.01686667
4.606,0.4255333
4.6080000000000005,-0.01906667
4.61,0.4265999
4.612,-0.01366667
4.614,0.4493999
4.616,-0.01686667
4.618,0.3983999
4.62,0.4157999
4.622,-0.01906667
4.624,-0.01686667
4.626,0.3962666
4.628,-0.0158
4.63,0.3886666
4.632,-0.0158
4.634,0.3929999
4.636,-0.01686667
4.638,0.3778
4.64,-0.01906667
4.642,0.4157999
4.644,0.4331333
4.646,-0.01473333
4.648,-0.01906667
4.65,0.4092666
4.652,-0.0158
4.654,0.4342
4.656,0.4201333
4.658,-0.01686667
4.66,0.4244666
4.662,-0.01686667
4.664,-0.0158
4.666,0.3788666
4.668,-0.0158
4.67,0.4092666
4.672,-0.01473333
4.674,0.38
4.676,-0.018
4.678,0.3876
4.68,-0.018
4.682,0.3745333
4.684,-0.0158
4.686,0.3810666
4.688,0.3702
4.69,-0.02013333
4.692,-0.01686667
4.694,0.4049333
4.696,-0.01906667
4.698,0.3951333
4.7,-0.0158
4.702,0.4092666
4.704,0.3897333
4.706,-0.018
4.708,-0.0158
4.71,0.4027333
4.712,-0.01686667
4.714,0.4298666
4.716,0.4288
4.718,-0.01253333
4.72,-0.0158
4.722,0.3995333
4.724,0.4211999
4.726,-0.01686667
4.728,-0.018
4.73,0.3821333
4.732,-0.018
4.734,0.3788666
4.736,-0.01473333
4.738,0.38
4.74,-0.01366667
4.742,0.3767333
4.744,-0.01473333
4.746,0.3745333
4.748,-0.01473333
4.75,0.3908
4.752,-0.02126667
4.7540000000000004,0.3778
4.756,-0.01906667
4.758,0.4472
4.76,0.4070666
4.7620000000000005,-0.01686667
4.764,-0.01146667
4.766,0.4146666
4.768,0.3886666
4.7700000000000005,-0.01686667
4.772,-0.02013333
4.774,0.4146666
4.776,-0.01366667
4.7780000000000005,0.4038666
4.78,-0.0234
4.782,0.3951333
4.784,-0.01253333
4.7860000000000005,0.4006
4.788,-0.0288
4.79,0.3929999
4.792,-0.01253333
4.7940000000000005,0.4082
4.796,-0.0234
4.798,0.3962666
4.8,-0.0158
4.8020000000000005,0.4255333
4.804,0.3897333
4.806,-0.018
4.808,0.4428666
4.8100000000000005,-0.01473333
4.812,-0.01686667
4.814,0.4070666
4.816,-0.01146667
4.8180000000000005,0.4331333
4.82,-0.01473333
4.822,0.4288
4.824,-0.01906667
4.8260000000000005,0.4450666
4.828,0.3886666
4.83,-0.01366667
4.832,-0.0158
4.8340000000000005,0.4407333
4.836,0.3886666
4.838,-0.02233333
4.84,-0.0158
4.8420000000000005,0.4114
4.844,-0.01473333
4.846,0.3788666
4.848,-0.0158
4.8500000000000005,0.4146666
4.852,0.3756666
4.854,-0.02126667
4.856,-0.01686667
4.8580000000000005,0.4439333
4.86,0.3886666
4.862,-0.01686667
4.864,-0.018
4.866,0.4493999
4.868,-0.0158
4.87,0.4276666
4.872,-0.01906667
4.874,0.4125333
4.876,0.432
4.878,-0.01146667
4.88,-0.0158
4.882,0.3637333
4.884,0.4504666
4.886,-0.01906667
4.888,-0.01906667
4.89,0.3658666
4.892,-0.0158
4.894,0.4450666
4.896,-0.0158
4.898,0.4006
4.9,-0.0158
4.902,0.4342
4.904,-0.0158
4.906,0.4016666
4.908,0.4472
4.91,-0.01146667
4.912,-0.01686667
4.914,0.3778
4.916,-0.0288
4.918,0.4276666
4.92,-0.02013333
4.922,0.406
4.924,-0.01686667
4.926,0.4385333
4.928,-0.01146667
4.93,0.4276666
4.932,-0.02126667
4.934,0.457
4.936,0.4580666
4.938,-0.0158
4.94,-0.01366667
4.942,0.4233333
4.944,-0.0158
4.946,0.4450666
4.948,-0.0158
4.95,0.4418
4.952,-0.01366667
4.954,0.4342
4.956,-0.01686667
4.958,0.4428666
4.96,0.4418
4.962,-0.0158
4.964,-0.0158
4.966,0.4168666
4.968,-0.01473333
4.97,0.4472
4.972,-0.01906667
4.974,0.3843333
4.976,-0.01473333
4.978,0.4634666
4.98,-0.0158
4.982,0.3550666
4.984,-0.01906667
4.986,0.4548
4.988,-0.01686667
4.99,0.4082
4.992,-0.0158
4.994,0.4580666
4.996,0.4016666
4.998,-0.01686667
5.0,-0.01686667
5.002,0.4613333
5.0040000000000004,-0.01366667
5.006,0.4125333
5.008,-0.0158
5.01,0.4602
5.0120000000000005,-0.0158
5.014,0.3615333
5.016,-0.02126667
5.018,0.4656666
5.0200000000000005,0.4244666
5.022,-0.01366667
5.024,-0.018
5.026,0.4418
5.0280000000000005,0.4364
5.03,-0.01686667
5.032,-0.018
5.034,0.3897333
5.0360000000000005,-0.01253333
5.038,0.4070666
5.04,-0.01473333
5.042,0.3876
5.0440000000000005,-0.01366667
5.046,0.4374666
5.048,0.3962666
5.05,-0.01366667
5.0520000000000005,-0.0158
5.054,0.4418
5.056,-0.0158
5.058,0.4265999
5.0600000000000005,0.4450666
5.062,-0.01146667
5.064,-0.0158
5.066,0.4222666
5.0680000000000005,-0.01253333
5.07,0.4548
5.072,-0.0158
5.074,0.3843333
5.0760000000000005,-0.01906667
5.078,0.4515333
5.08,0.3734666
5.082,-0.01473333
5.0840000000000005,-0.02126667
5.086,0.4352666
5.088,-0.0158
5.09,0.4309333
5.0920000000000005,-0.01906667
5.094,0.4276666
5.096,-0.0158
5.098,0.4450666
5.1000000000000005,-0.0158
5.102,0.4288
5.104,0.432
5.106,-0.0158
5.1080000000000005,-0.0158
5.11,0.4472
5.112,0.4396
5.114,-0.01253333
5.1160000000000005,-0.01253333
5.118,0.4255333
5.12,-0.01473333
5.122,0.4450666
5.124,-0.01473333
5.126,0.3983999
5.128,-0.01473333
5.13,0.4222666
5.132,-0.02013333
5.134,0.406
5.136,-0.01473333
5.138,0.4342
5.14,0.3604666
5.142,-0.01686667
5.144,-0.01366667
5.146,0.4276666
5.148,0.4179333
5.15,-0.01366667
5.152,-0.01366667
5.154,0.4244666
5.156,-0.01473333
5.158,0.4255333
5.16,-0.01686667
5.162,0.4179333
5.164,-0.01686667
5.166,0.4201333
5.168,-0.01366667
5.17,0.4298666
5.172,0.4092666
5.174,-0.01366667
5.176,0.4179333
