Time (s),CH2 (V)
0.0,0.051439998
5e-05,0.03445333
0.0001,0.04797333
0.00015000000000000001,0.041439996
0.0002,0.050159998
0.00025,0.030533330000000004
0.00030000000000000003,0.047546664
0.00035,0.041413332
0.0004,0.039279998
0.00045000000000000004,0.048826664
0.0005,0.041439996
0.00055,0.04581333
0.0006000000000000001,0.039253329999999996
0.0006500000000000001,0.061893332
0.0007,0.05271999599999999
0.00075,0.048826662
0.0008,0.06277333
0.0008500000000000001,0.042719996
0.0009000000000000001,0.050159996
0.00095,0.042746662000000005
0.001,0.04533332799999999
0.0010500000000000002,0.047519997999999994
0.0011,0.05624
0.00115,0.035786664
0.0012000000000000001,0.040159997999999995
0.00125,0.049253332000000004
0.0013000000000000002,0.052293330000000006
0.00135,0.037093327999999995
0.0014,0.048399996
0.0014500000000000001,0.041866664000000005
0.0015,0.04231999399999999
0.0015500000000000002,0.047519995999999995
0.0016,0.030106663999999998
0.00165,0.06405332999999999
0.0017000000000000001,0.048826664
0.00175,0.054479994
0.0018000000000000002,0.057093328
0.00185,0.048826664
0.0019,0.050133331999999996
0.0019500000000000001,0.05146666400000001
0.002,0.042293328
0.00205,0.049253328
0.0021000000000000003,0.05797332999999999
0.00215,0.036213332
0.0022,0.063226662
0.0022500000000000003,0.023573328
0.0023,0.036666661999999996
0.00235,0.04885333199999999
0.0024000000000000002,0.044026662
0.00245,0.039706662
0.0025,0.03925333
0.00255,0.047973327999999996
0.0026000000000000003,0.03925333
0.00265,0.06055999799999999
0.0027,0.048399996
0.0027500000000000003,0.05581333200000001
0.0028,0.066719996
0.00285,0.03706666199999999
0.0029000000000000002,0.05754666199999999
0.00295,0.036639995999999994
0.003,0.05055999800000001
0.00305,0.047946662
0.0031000000000000003,0.034026664
0.00315,0.055359994
0.0032,0.054906661999999995
0.0032500000000000003,0.034026664
0.0033,0.054933332
0.00335,0.032293329999999995
0.0034000000000000002,0.053199993999999994
0.0034500000000000004,0.03445332799999999
0.0035,0.044506663999999994
0.00355,0.04666666199999999
