Time (s),CH2 (V)
0.0,1.01418666
5e-05,0.68805326
0.0001,0.6814932600000001
0.00015000000000000001,0.46335994
0.0002,0.46159996000000003
0.00025,0.32314664
0.00030000000000000003,0.32706664
0.00035,0.24175994000000003
0.0004,0.25263998
0.00045000000000000004,0.18511996
0.0005,0.20037333999999998
0.00055,0.15202665999999998
0.0006000000000000001,0.17034664000000002
0.0006500000000000001,0.12856
0.0007,0.14117334
0.00075,0.101093336
0.0008,0.09543999
0.0008500000000000001,0.4089333
0.0009000000000000001,0.43983998
0.00095,1.01503984
0.001,1.01807988
0.0010500000000000002,1.3551198
0.0011,1.3712267999999999
0.00115,1.5867464
0.0012000000000000001,1.5914932
0.00125,1.7308534000000002
0.0013000000000000002,1.7286931999999997
0.00135,1.8074930000000002
0.0014,1.7996797999999998
0.0014500000000000001,1.8523464
0.0015,1.8366664
0.0015500000000000002,1.8849866
0.0016,1.8810664
0.00165,1.9159465999999998
0.0017000000000000001,1.9128798000000002
0.00175,1.9093864
0.0018000000000000002,1.9159196
0.00185,1.6089065999999999
0.0019,1.5810666000000002
0.0019500000000000001,1.0350667599999999
0.002,1.01944002
0.00205,0.68149328
0.0021000000000000003,0.66623992
0.00215,0.45727996
0.0022,0.4498666
0.0022500000000000003,0.31703998
0.0023,0.32487995999999997
0.00235,0.2347733
0.0024000000000000002,0.24349332
0.00245,0.18466664000000002
0.0025,0.2012533
0.00255,0.15114668
0.0026000000000000003,0.16986662
0.00265,0.12330668
0.0027,0.14594668
0.0027500000000000003,0.105466664
0.0028,0.09805335000000001
0.00285,0.39847998
0.0029000000000000002,0.43159998
0.00295,0.97671984
0.003,0.9910666599999999
0.00305,1.3267731999999999
0.0031000000000000003,1.3376531999999999
0.00315,1.5458132
0.0032,1.5505866
0.0032500000000000003,1.689493
0.0033,1.6934132000000002
0.00335,1.8196798
0.0034000000000000002,1.8175198000000001
0.0034500000000000004,1.9067729999999998
0.0035,1.9041598
0.00355,1.9163198000000001
0.0036000000000000003,1.9102134
0.00365,1.9054665999999998
0.0037,1.9032532
0.0037500000000000003,1.9516263999999999
0.0038,1.981653
0.00385,1.6785864
0.0039000000000000003,1.6381066
0.00395,1.0807997999999999
0.004,1.0555199199999998
0.00405,0.7054399199999999
0.0041,0.69370658
0.00415,0.4611733
0.004200000000000001,0.46247994
0.00425,0.32703996
0.0043,0.33183996
0.004350000000000001,0.24655996
0.0044,0.24698662
0.00445,0.18378664
0.0045000000000000005,0.20557332
0.00455,0.15114666
0.0046,0.16727998000000002
0.0046500000000000005,0.12810666
0.0047,0.14810666
0.00475,0.10762666000000001
0.0048000000000000004,0.098079998
0.00485,0.38231995999999996
0.0049,0.4280799600000001
0.00495,0.98541344
0.005,1.0058933199999998
0.005050000000000001,1.3798936000000002
0.0051,1.3881599999999998
0.00515,1.6176261999999997
0.005200000000000001,1.6202666000000001
0.00525,1.7434666
0.0053,1.7443464
0.005350000000000001,1.8658664000000003
0.0054,1.8592796
0.00545,1.9224532
0.0055000000000000005,1.9132797999999998
0.00555,1.9337862000000001
0.0056,1.9259198000000002
0.0056500000000000005,1.9529332
0.0057,1.9342131999999999
0.00575,1.953333
0.0058000000000000005,1.9821062
0.00585,1.6812262
0.0059,1.6572796
0.00595,1.0820801199999999
0.006,1.05989336
0.006050000000000001,0.70327994
0.0061,0.69543994
0.00615,0.47207994
0.006200000000000001,0.4677066
0.00625,0.33271996
0.0063,0.33319996
0.006350000000000001,0.2491733
0.0064,0.25306664
0.00645,0.19034663999999998
0.006500000000000001,0.20602664
0.00655,0.15463997999999995
0.0066,0.17031996
0.0066500000000000005,0.12896
0.0067,0.14418666
0.00675,0.105466664
0.0068000000000000005,0.095440002
0.00685,0.41981332
0.006900000000000001,0.46250659999999993
0.0069500000000000004,1.04594678
0.007,1.06728012
0.007050000000000001,1.4243202
0.0071,1.4404536000000001
0.00715,1.6546666
0.007200000000000001,1.6559196
0.00725,1.7835196
0.0073,1.7796265999999998
0.007350000000000001,1.8710663999999997
0.0074,1.8627996
0.00745,1.9023998
0.007500000000000001,1.8889065999999999
0.00755,1.9376795999999998
0.0076,1.9481327999999998
0.0076500000000000005,1.9146132000000002
0.0077,1.9154665999999998
0.00775,1.885013
0.0078000000000000005,1.9298396
0.007850000000000001,1.6381066
0.0079,1.5998132
0.00795,1.0498399600000001
0.008,1.02549342
0.00805,0.67279994
0.0081,0.6710932599999999
0.008150000000000001,0.45551996
0.0082,0.4563733
0.00825,0.31967998
0.0083,0.32050663999999995
0.00835,0.2395733
0.008400000000000001,0.25087996
0.008450000000000001,0.19167998
0.0085,0.19861331999999998
0.00855,0.15421330000000003
0.0086,0.17858662
0.00865,0.12461333999999999
0.008700000000000001,0.13898666
0.00875,0.107226664
0.0088,0.095013324
0.00885,0.41546664
0.0089,0.44941328
0.00895,1.03159984
0.009000000000000001,1.05685312
0.00905,1.3764000000000003
0.0091,1.3860266
0.00915,1.5841336
0.0092,1.5858668000000002
0.009250000000000001,1.7073864
0.009300000000000001,1.6986666
0.00935,1.7848532
0.0094,1.7787731999999998
0.00945,1.8588798
0.0095,1.8523196000000002
0.009550000000000001,1.9198664
0.009600000000000001,1.9032529999999999
0.00965,1.9294134
0.0097,1.9176531999999997
0.00975,1.9712261999999998
0.0098,1.9881864
0.009850000000000001,1.6803462
0.0099,1.6394398
0.00995,1.0716535999999999
0.01,1.05810664
0.01005,0.70026658
0.010100000000000001,0.68541326
0.010150000000000001,0.46855996
0.0102,0.46202662000000005
0.01025,0.32746662
0.0103,0.33447996
0.01035,0.24087996
0.010400000000000001,0.24959994000000002
0.010450000000000001,0.18818662000000003
0.0105,0.1955733
0.01055,0.15552
0.0106,0.16986664
0.01065,0.13026666
0.010700000000000001,0.13853334
0.010750000000000001,0.11200000000000002
0.0108,0.09719999
0.01085,0.39586659999999996
0.0109,0.42677328000000003
0.01095,0.9710399000000001
0.011000000000000001,0.9901864400000001
0.01105,1.3263466000000002
0.0111,1.3346399999999998
0.01115,1.6019998000000002
0.0112,1.6045867999999999
0.011250000000000001,1.7900795999999999
0.011300000000000001,1.76832
0.01135,1.8584532
0.0114,1.8584263999999997
0.01145,1.9424531999999999
0.0115,1.945093
0.011550000000000001,1.9612264
0.011600000000000001,1.9607466000000002
0.01165,1.9402934000000003
0.0117,1.9424797999999999
0.01175,1.9132798000000002
0.0118,1.9398400000000002
0.011850000000000001,1.6311196
0.0119,1.5941598000000001
0.01195,1.0455465199999998
0.012,1.02546666
0.01205,0.68757328
0.012100000000000001,0.6762932800000001
0.012150000000000001,0.45813326
0.0122,0.45594662
0.01225,0.32269329999999996
0.0123,0.32706664
0.01235,0.23650664
0.012400000000000001,0.2486933
0.012450000000000001,0.1894933
0.0125,0.19426664
0.01255,0.14895999999999998
0.0126,0.1690133
0.01265,0.12466669999999999
0.012700000000000001,0.14333334
0.012750000000000001,0.10458666400000001
0.0128,0.09458665799999999
0.01285,0.39933327999999996
0.0129,0.43247995999999994
0.012950000000000001,0.99498676
0.013000000000000001,1.01893344
0.01305,1.3808002
0.0131,1.3842664
0.01315,1.5693068000000001
0.0132,1.5762931999999998
0.013250000000000001,1.7260797999999997
0.013300000000000001,1.7221332
0.01335,1.8479734
0.0134,1.8440800000000004
0.01345,1.8885064
0.0135,1.8793065999999996
0.013550000000000001,1.9333598000000003
0.013600000000000001,1.9350664000000002
0.01365,1.9798930000000001
