Time (s),Voltage (V)
0.836,0.04493333
0.838,0.2227333
0.84,0.2325333
0.842,0.04273333
0.844,0.04926666
0.846,0.226
0.848,0.2249333
0.85,0.03946666
0.852,0.05466666
0.854,0.2270667
0.856,0.1924
0.858,0.04273333
0.86,0.04706666
0.862,0.2238
0.864,0.2249333
0.866,0.02753333
0.868,0.04059999
0.87,0.2249333
0.872,0.2270667
0.874,0.03946666
0.876,0.03186666
0.878,0.1978
0.88,0.2216666
0.882,0.04813333
0.884,0.03946666
0.886,0.2206
0.888,0.05686666
0.89,0.2303333
0.892,0.04273333
0.894,0.2140666
0.896,0.05686666
0.898,0.2173333
0.9,0.0438
0.902,0.213
0.904,0.2303333
0.906,0.05139999
0.908,0.04059999
0.91,0.2108
0.912,0.05139999
0.914,0.2270667
0.916,0.1794
0.918,0.03733333
0.92,0.04813333
0.922,0.2282
0.924,0.2303333
0.926,0.03406666
0.928,0.04493333
0.93,0.2292666
0.932,0.2325333
0.934,0.03733333
0.936,0.04166666
0.9380000000000001,0.2314
0.9400000000000001,0.2368666
0.9420000000000001,0.04813333
0.9440000000000001,0.04059999
0.9460000000000001,0.2162666
0.9480000000000001,0.213
0.9500000000000001,0.04059999
0.9520000000000001,0.0438
0.9540000000000001,0.2314
0.9560000000000001,0.2140666
0.9580000000000001,0.046
0.96,0.04059999
0.962,0.239
0.964,0.2270667
0.966,0.046
0.968,0.04273333
0.97,0.2162666
0.972,0.04926666
0.974,0.2292666
0.976,0.03946666
0.978,0.2194666
0.98,0.2216666
0.982,0.05573333
0.984,0.2064666
0.986,0.04273333
0.988,0.2336
0.99,0.05899999
0.992,0.2270667
0.994,0.03946666
0.996,0.03733333
0.998,0.2433333
1.0,0.2270667
1.002,0.04273333
1.004,0.046
1.006,0.2173333
1.008,0.2119333
1.01,0.04273333
1.012,0.05253333
1.014,0.2303333
1.016,0.1815333
1.018,0.04166666
1.02,0.04493333
1.022,0.239
1.024,0.2270667
1.026,0.04166666
1.028,0.033
1.03,0.2270667
1.032,0.2303333
1.034,0.0438
1.036,0.2282
1.038,0.0438
1.04,0.06006666
1.042,0.2303333
1.044,0.03839999
1.046,0.2151333
1.048,0.06226666
1.05,0.2357333
1.052,0.03733333
1.054,0.1869333
1.056,0.2238
1.058,0.05466666
1.06,0.04059999
1.062,0.2151333
1.064,0.2227333
1.066,0.05686666
1.068,0.04059999
1.07,0.2216666
1.072,0.2282
1.074,0.05686666
1.076,0.03733333
1.078,0.1913333
1.08,0.2314
1.082,0.05139999
1.084,0.1978
1.086,0.03839999
1.088,0.04059999
1.09,0.2216666
1.092,0.213
1.094,0.04059999
1.096,0.03626666
1.098,0.2227333
1.1,0.2325333
1.102,0.03513333
1.104,0.0438
1.106,0.2032
1.108,0.2227333
1.11,0.03946666
1.112,0.04059999
1.114,0.2227333
1.116,0.2151333
1.118,0.046
1.12,0.03513333
1.122,0.2173333
1.124,0.2303333
1.1260000000000001,0.03513333
1.1280000000000001,0.03733333
1.1300000000000001,0.2086667
1.1320000000000001,0.04706666
1.1340000000000001,0.2238
1.1360000000000001,0.03406666
1.1380000000000001,0.2076
1.1400000000000001,0.04813333
1.1420000000000001,0.2206
1.1440000000000001,0.1750666
1.1460000000000001,0.03186666
1.1480000000000001,0.2162666
1.1500000000000001,0.046
1.1520000000000001,0.2194666
1.154,0.02973333
1.156,0.05573333
1.158,0.2194666
1.16,0.2184
1.162,0.0308
1.164,0.04273333
1.166,0.2216666
1.168,0.2119333
1.17,0.04166666
1.172,0.05793333
1.174,0.213
1.176,0.1945333
1.178,0.03946666
1.18,0.03513333
1.182,0.2119333
1.184,0.2227333
1.186,0.0308
1.188,0.03513333
1.19,0.2194666
1.192,0.04926666
1.194,0.2086667
1.196,0.033
1.198,0.213
1.2,0.2119333
1.202,0.0438
1.204,0.03946666
1.206,0.2140666
1.208,0.213
1.21,0.06119999
1.212,0.03406666
1.214,0.2097333
1.216,0.06226666
1.218,0.2173333
1.22,0.2054
1.222,0.04273333
1.224,0.05359999
1.226,0.2151333
1.228,0.04273333
1.23,0.2162666
1.232,0.05033333
1.234,0.2184
1.236,0.03513333
1.238,0.2043333
1.24,0.2010666
1.242,0.03839999
1.244,0.2010666
1.246,0.033
1.248,0.2097333
1.25,0.04059999
1.252,0.2216666
1.254,0.03733333
1.256,0.033
1.258,0.1988667
1.26,0.04059999
1.262,0.2054
1.264,0.05686666
1.266,0.2086667
1.268,0.213
1.27,0.05359999
1.272,0.06226666
1.274,0.2119333
1.276,0.2097333
1.278,0.05139999
1.28,0.046
1.282,0.2064666
1.284,0.2032
1.286,0.04926666
1.288,0.03406666
1.29,0.1902
1.292,0.04059999
1.294,0.2032
1.296,0.03626666
1.298,0.2021333
1.3,0.03406666
1.302,0.1837333
1.304,0.03406666
1.306,0.2
1.308,0.2108
1.31,0.046
1.312,0.04926666
1.314,0.2097333
1.316,0.2097333
1.318,0.05899999
1.32,0.06006666
1.322,0.2043333
1.324,0.05686666
1.326,0.2064666
1.328,0.06006666
1.33,0.2076
1.332,0.2010666
1.334,0.04706666
1.336,0.2
1.338,0.05139999
1.34,0.1924
1.342,0.03186666
1.344,0.04166666
1.346,0.2076
1.348,0.2043333
1.35,0.046
1.352,0.1988667
1.354,0.02866666
1.356,0.0308
1.358,0.1978
1.36,0.046
1.362,0.2032
1.364,0.04813333
1.366,0.2064666
1.368,0.2054
1.37,0.04813333
1.372,0.05033333
1.374,0.2064666
1.3760000000000001,0.04059999
1.3780000000000001,0.2043333
1.3800000000000001,0.2054
1.3820000000000001,0.06439999
1.3840000000000001,0.04493333
1.3860000000000001,0.2054
1.3880000000000001,0.1988667
1.3900000000000001,0.04926666
1.3920000000000001,0.046
1.3940000000000001,0.1924
1.3960000000000001,0.03839999
1.3980000000000001,0.2021333
1.4000000000000001,0.1869333
1.4020000000000001,0.03946666
1.4040000000000001,0.2021333
1.4060000000000001,0.04059999
1.408,0.2032
1.41,0.04706666
1.412,0.0438
1.414,0.2032
1.416,0.04813333
1.418,0.1956666
1.42,0.04273333
1.422,0.1782666
1.424,0.04273333
1.426,0.2086667
1.428,0.213
1.43,0.046
1.432,0.0438
1.434,0.2
1.436,0.05899999
1.438,0.2076
1.44,0.1988667
1.442,0.04059999
1.444,0.04273333
1.446,0.2054
1.448,0.03946666
1.45,0.1891333
1.452,0.04059999
1.454,0.2010666
1.456,0.04059999
1.458,0.2010666
1.46,0.0438
1.462,0.1978
1.464,0.0438
1.466,0.1891333
1.468,0.2010666
1.47,0.03839999
1.472,0.2
1.474,0.04273333
1.476,0.2043333
1.478,0.0438
1.48,0.05359999
1.482,0.2032
1.484,0.2064666
1.486,0.05573333
1.488,0.2
1.49,0.05793333
1.492,0.046
1.494,0.2043333
1.496,0.2054
1.498,0.04273333
1.5,0.2108
1.502,0.04059999
1.504,0.2064666
1.506,0.04273333
1.508,0.0438
1.51,0.2043333
1.512,0.04059999
1.514,0.2064666
1.516,0.1858667
1.518,0.0438
1.52,0.04059999
1.522,0.2054
1.524,0.05466666
1.526,0.2108
1.528,0.03946666
1.53,0.2032
1.532,0.2108
1.534,0.05033333
1.536,0.2119333
1.538,0.05253333
1.54,0.1988667
1.542,0.05359999
1.544,0.04813333
1.546,0.1988667
1.548,0.2
1.55,0.046
1.552,0.04273333
1.554,0.1988667
1.556,0.03946666
1.558,0.1956666
1.56,0.1891333
1.562,0.0438
1.564,0.1978
1.566,0.0438
1.568,0.2054
1.57,0.04273333
1.572,0.1988667
1.574,0.05033333
1.576,0.1978
1.578,0.0438
1.58,0.04273333
1.582,0.2010666
1.584,0.1978
1.586,0.05359999
1.588,0.04926666
1.59,0.1956666
1.592,0.2
1.594,0.046
1.596,0.05686666
1.598,0.2076
1.6,0.2
1.602,0.04166666
1.604,0.0438
1.606,0.2108
1.608,0.04813333
1.61,0.2054
1.612,0.04706666
1.614,0.1967333
1.616,0.05139999
1.618,0.2
1.62,0.04059999
1.622,0.1902
1.624,0.2010666
1.6260000000000001,0.04493333
1.6280000000000001,0.1945333
1.6300000000000001,0.04926666
1.6320000000000001,0.05359999
1.6340000000000001,0.1956666
1.6360000000000001,0.1978
1.6380000000000001,0.046
1.6400000000000001,0.04926666
1.6420000000000001,0.2
1.6440000000000001,0.05139999
1.6460000000000001,0.1945333
1.6480000000000001,0.2054
1.6500000000000001,0.05359999
1.6520000000000001,0.04706666
1.6540000000000001,0.1891333
1.6560000000000001,0.1978
1.6580000000000001,0.03839999
1.6600000000000001,0.2032
1.6620000000000001,0.04273333
1.6640000000000001,0.1978
1.666,0.04059999
1.668,0.04926666
1.67,0.2054
1.672,0.046
1.674,0.1956666
1.676,0.04813333
1.678,0.1934666
1.68,0.04813333
1.682,0.1945333
1.684,0.04273333
1.686,0.2054
1.688,0.05033333
1.69,0.2021333
1.692,0.06119999
1.694,0.2076
1.696,0.2043333
1.698,0.05686666
1.7,0.2086667
1.702,0.05466666
1.704,0.04706666
1.706,0.2076
1.708,0.2162666
1.71,0.05466666
1.712,0.0438
1.714,0.2086667
1.716,0.2097333
1.718,0.04813333
1.72,0.05033333
1.722,0.2108
1.724,0.2032
1.726,0.04059999
1.728,0.0438
1.73,0.2064666
1.732,0.2032
1.734,0.04273333
1.736,0.2021333
1.738,0.046
1.74,0.04059999
1.742,0.2086667
1.744,0.05466666
1.746,0.2119333
1.748,0.05466666
1.75,0.2119333
1.752,0.2119333
1.754,0.04059999
1.756,0.04813333
1.758,0.2086667
1.76,0.2021333
1.762,0.04493333
1.764,0.03733333
1.766,0.2064666
1.768,0.2086667
1.77,0.05253333
1.772,0.04166666
1.774,0.2032
1.776,0.03839999
1.778,0.2010666
1.78,0.04273333
1.782,0.1837333
1.784,0.04273333
1.786,0.1988667
1.788,0.04926666
1.79,0.1891333
1.792,0.04926666
1.794,0.2043333
1.796,0.1956666
1.798,0.05253333
1.8,0.2032
1.802,0.05253333
1.804,0.04813333
1.806,0.1978
1.808,0.05359999
1.81,0.2010666
1.812,0.2010666
1.814,0.05139999
1.816,0.04166666
1.818,0.1934666
1.82,0.2
1.822,0.04059999
1.824,0.2
1.826,0.04273333
1.828,0.04273333
1.83,0.2097333
1.832,0.04926666
1.834,0.2032
1.836,0.04059999
1.838,0.1978
1.84,0.04493333
1.842,0.1978
1.844,0.0438
1.846,0.2076
1.848,0.2054
1.85,0.05253333
1.852,0.05686666
1.854,0.2032
1.856,0.2054
1.858,0.06226666
1.86,0.04813333
1.862,0.2076
1.864,0.2054
1.866,0.05139999
1.868,0.04813333
1.87,0.2064666
1.872,0.046
1.874,0.2043333
1.8760000000000001,0.03513333
1.8780000000000001,0.1956666
1.8800000000000001,0.04059999
1.8820000000000001,0.2010666
1.8840000000000001,0.2086667
1.8860000000000001,0.04273333
1.8880000000000001,0.2086667
1.8900000000000001,0.0308
1.8920000000000001,0.2097333
1.8940000000000001,0.04493333
1.8960000000000001,0.04059999
1.8980000000000001,0.2064666
1.9000000000000001,0.2119333
1.9020000000000001,0.05466666
1.9040000000000001,0.05466666
1.9060000000000001,0.2064666
1.9080000000000001,0.2086667
1.9100000000000001,0.05899999
1.9120000000000001,0.2173333
1.9140000000000001,0.05686666
1.9160000000000001,0.2119333
1.9180000000000001,0.04273333
1.92,0.2032
1.922,0.0438
1.924,0.04059999
1.926,0.2054
1.928,0.03839999
1.93,0.2010666
1.932,0.04273333
1.934,0.2108
1.936,0.04059999
1.938,0.2054
1.94,0.03733333
1.942,0.2064666
1.944,0.04166666
1.946,0.1988667
1.948,0.2032
1.95,0.05573333
1.952,0.2216666
1.954,0.046
1.956,0.226
1.958,0.04166666
1.96,0.2151333
1.962,0.05253333
1.964,0.06333333
1.966,0.2216666
1.968,0.046
1.97,0.2173333
1.972,0.213
1.974,0.04813333
1.976,0.1934666
1.978,0.03946666
1.98,0.03839999
1.982,0.2064666
1.984,0.2162666
1.986,0.03839999
1.988,0.03946666
1.99,0.1978
1.992,0.2184
1.994,0.0438
1.996,0.04273333
1.998,0.1718
2.0,0.1782666
2.0020000000000002,0.2249333
2.004,0.2270667
2.0060000000000002,0.04706666
2.008,0.04926666
2.0100000000000002,0.2173333
2.012,0.2043333
2.0140000000000002,0.03733333
2.016,0.0438
2.0180000000000002,0.2064666
2.02,0.1794
2.0220000000000002,0.04059999
2.024,0.04273333
2.0260000000000002,0.1815333
2.028,0.04706666
2.0300000000000002,0.1837333
2.032,0.0438
2.0340000000000003,0.2043333
2.036,0.2032
2.0380000000000003,0.046
2.04,0.2054
2.0420000000000003,0.046
2.044,0.2336
2.0460000000000003,0.04926666
2.048,0.2054
2.05,0.05139999
2.052,0.04813333
2.054,0.2412
2.056,0.04926666
2.058,0.2010666
2.06,0.046
2.062,0.2357333
2.064,0.04059999
2.066,0.2086667
2.068,0.03839999
2.07,0.1782666
2.072,0.04273333
2.074,0.2032
2.076,0.04059999
2.078,0.1706666
2.08,0.0438
2.082,0.1945333
2.084,0.1837333
2.086,0.0438
2.088,0.046
2.09,0.1967333
2.092,0.04273333
2.094,0.2368666
2.096,0.2162666
2.098,0.04273333
2.1,0.04706666
2.102,0.2162666
2.104,0.2086667
2.106,0.04493333
2.108,0.2064666
2.11,0.05253333
2.112,0.226
2.114,0.04926666
2.116,0.2054
2.118,0.05359999
2.12,0.03839999
2.122,0.1652666
2.124,0.0438
2.126,0.2010666
2.128,0.03946666
2.13,0.1913333
2.132,0.05253333
2.134,0.2021333
2.136,0.04273333
2.138,0.1848
2.14,0.04813333
2.142,0.2108
2.144,0.2
2.146,0.03839999
2.148,0.0438
2.15,0.2162666
2.152,0.04813333
2.154,0.2206
2.156,0.04493333
2.158,0.2108
2.16,0.04166666
2.162,0.2216666
2.164,0.0438
2.166,0.2108
2.168,0.2108
2.17,0.0438
2.172,0.04273333
2.174,0.2054
2.176,0.2097333
2.178,0.03733333
2.18,0.03946666
2.182,0.1988667
2.184,0.2054
2.186,0.05033333
2.188,0.03513333
2.19,0.2162666
2.192,0.2119333
2.194,0.0438
2.196,0.046
2.198,0.2054
2.2,0.04706666
2.202,0.2086667
2.204,0.03733333
2.206,0.1924
2.208,0.2140666
2.21,0.04706666
2.212,0.03946666
2.214,0.1750666
2.216,0.2108
2.218,0.03186666
2.22,0.1772
2.222,0.02866666
2.224,0.04273333
2.226,0.2173333
2.228,0.2054
2.23,0.03513333
2.232,0.0438
2.234,0.2108
2.236,0.04813333
2.238,0.1934666
2.24,0.05793333
2.242,0.2108
2.244,0.2054
2.246,0.03839999
2.248,0.03513333
2.25,0.2151333
2.2520000000000002,0.2010666
2.254,0.04059999
2.2560000000000002,0.04059999
2.258,0.2043333
2.2600000000000002,0.2064666
2.262,0.03733333
2.2640000000000002,0.0438
2.266,0.2140666
2.2680000000000002,0.0438
2.27,0.2
2.2720000000000002,0.03733333
2.274,0.1815333
2.2760000000000002,0.04926666
2.278,0.2151333
2.2800000000000002,0.1967333
2.282,0.03733333
2.2840000000000003,0.04813333
2.286,0.213
2.2880000000000003,0.04273333
2.29,0.1902
2.2920000000000003,0.05359999
2.294,0.2140666
2.2960000000000003,0.05139999
2.298,0.2086667
2.3000000000000003,0.2194666
2.302,0.05899999
2.3040000000000003,0.03839999
2.306,0.2010666
2.308,0.2140666
2.31,0.04706666
2.312,0.2064666
2.314,0.04059999
2.316,0.2097333
2.318,0.03406666
2.32,0.2054
2.322,0.03626666
2.324,0.04273333
2.326,0.2108
2.328,0.2076
2.33,0.0438
2.332,0.0438
2.334,0.2140666
2.336,0.2108
2.338,0.06226666
2.34,0.04813333
2.342,0.2086667
2.344,0.2119333
2.346,0.04926666
2.348,0.05359999
2.35,0.2140666
2.352,0.2076
2.354,0.04059999
2.356,0.04273333
2.358,0.2119333
2.36,0.2054
2.362,0.04813333
2.364,0.04273333
2.366,0.213
2.368,0.2064666
2.37,0.046
2.372,0.2010666
2.374,0.03513333
2.376,0.2097333
2.378,0.04706666
2.38,0.2054
2.382,0.04059999
2.384,0.03946666
2.386,0.2119333
2.388,0.2216666
2.39,0.05686666
2.392,0.04926666
2.394,0.2162666
2.396,0.2238
2.398,0.05899999
2.4,0.2194666
2.402,0.06553333
2.404,0.2151333
2.406,0.04166666
2.408,0.2086667
2.41,0.06226666
2.412,0.2194666
2.414,0.033
2.416,0.04059999
2.418,0.2108
2.42,0.03186666
2.422,0.213
2.424,0.03406666
2.426,0.2032
2.428,0.03839999
2.43,0.2076
2.432,0.03839999
2.434,0.2086667
2.436,0.05573333
2.438,0.2140666
2.44,0.2097333
2.442,0.04273333
2.444,0.2119333
2.446,0.05466666
2.448,0.06553333
2.45,0.2162666
2.452,0.06119999
2.454,0.2270667
2.456,0.2238
2.458,0.06439999
2.46,0.04926666
2.462,0.2151333
2.464,0.2119333
2.466,0.04273333
2.468,0.2162666
2.47,0.04273333
2.472,0.2119333
2.474,0.03186666
2.476,0.2032
2.478,0.03946666
2.48,0.2194666
2.482,0.03513333
2.484,0.03733333
2.486,0.2054
2.488,0.04059999
2.49,0.2108
2.492,0.03186666
2.494,0.2194666
2.496,0.046
2.498,0.2227333
2.5,0.06986666
2.5020000000000002,0.2227333
2.504,0.2216666
2.5060000000000002,0.05899999
2.508,0.06986666
2.5100000000000002,0.2270667
2.512,0.05466666
2.5140000000000002,0.2140666
2.516,0.2227333
2.5180000000000002,0.05359999
2.52,0.04273333
2.5220000000000002,0.2140666
2.524,0.02973333
2.5260000000000002,0.2162666
2.528,0.03733333
2.5300000000000002,0.213
2.532,0.03733333
2.5340000000000003,0.2216666
2.536,0.03186666
2.5380000000000003,0.1913333
2.54,0.2173333
2.5420000000000003,0.04706666
2.544,0.2097333
2.5460000000000003,0.03839999
2.548,0.04813333
2.5500000000000003,0.2325333
2.552,0.2184
2.5540000000000003,0.05033333
2.556,0.05466666
2.5580000000000003,0.2162666
2.56,0.2162666
2.562,0.05899999
2.564,0.05793333
2.566,0.2336
2.568,0.2140666
2.57,0.0438
2.572,0.2184
2.574,0.04059999
2.576,0.2216666
2.578,0.04813333
2.58,0.2119333
2.582,0.03186666
2.584,0.033
2.586,0.2184
2.588,0.03946666
2.59,0.2282
2.592,0.04273333
2.594,0.2140666
2.596,0.03626666
2.598,0.2010666
2.6,0.05253333
2.602,0.2227333
2.604,0.0438
2.606,0.2140666
2.608,0.05466666
2.61,0.2216666
2.612,0.05466666
2.614,0.2325333
2.616,0.06766666
2.618,0.2249333
2.62,0.04493333
2.622,0.2184
2.624,0.05033333
2.626,0.2184
2.628,0.03733333
2.63,0.2054
2.632,0.2216666
2.634,0.03839999
2.636,0.2
2.638,0.03946666
2.64,0.03946666
2.642,0.2194666
2.644,0.2064666
2.646,0.04273333
2.648,0.03626666
2.65,0.2282
2.652,0.2206
2.654,0.04059999
2.656,0.04273333
2.658,0.2140666
2.66,0.2227333
2.662,0.05686666
2.664,0.04813333
2.666,0.226
2.668,0.2282
2.67,0.05033333
2.672,0.04926666
2.674,0.2249333
2.676,0.2140666
2.678,0.04926666
2.68,0.03513333
2.682,0.213
2.684,0.03839999
2.686,0.2108
2.688,0.03839999
2.69,0.2119333
2.692,0.05573333
2.694,0.2292666
2.696,0.2108
2.698,0.04166666
