Time (s),Voltage (V)
0.33,0.07959999
0.332,0.08393332
0.334,0.3182
0.336,0.3225333
0.338,0.07313333
0.34,0.07419999
0.342,0.329
0.34400000000000003,0.277
0.34600000000000003,0.06553333
0.34800000000000003,0.08066666
0.35000000000000003,0.2943333
0.352,0.29
0.354,0.06986666
0.356,0.08066666
0.358,0.3170666
0.36,0.3084
0.362,0.07419999
0.364,0.08393332
0.366,0.3094666
0.368,0.3279333
0.37,0.07746666
0.372,0.06986666
0.374,0.3116666
0.376,0.3203333
0.378,0.08066666
0.38,0.08393332
0.382,0.3214
0.384,0.3170666
0.386,0.08613332
0.388,0.07959999
0.39,0.2867333
0.392,0.3192666
0.394,0.11
0.396,0.07313333
0.398,0.3008
0.4,0.1045333
0.402,0.3094666
0.404,0.07853333
0.406,0.3225333
0.40800000000000003,0.3116666
0.41000000000000003,0.1024
0.41200000000000003,0.2954
0.41400000000000003,0.06439999
0.41600000000000004,0.09806666
0.418,0.3116666
0.42,0.3138666
0.422,0.08066666
0.424,0.3268666
0.426,0.09693332
0.428,0.3170666
0.43,0.08719999
0.432,0.07093333
0.434,0.3225333
0.436,0.3040666
0.438,0.08613332
0.44,0.08179999
0.442,0.3279333
0.444,0.3203333
0.446,0.07853333
0.448,0.08286666
0.45,0.3149333
0.452,0.3312
0.454,0.08719999
0.456,0.09259999
0.458,0.3170666
0.46,0.3138666
0.462,0.08286666
0.464,0.08719999
0.466,0.3062666
0.468,0.3236
0.47000000000000003,0.08393332
0.47200000000000003,0.07853333
0.47400000000000003,0.3225333
0.47600000000000003,0.09586666
0.47800000000000004,0.3192666
0.48,0.07419999
0.482,0.3138666
0.484,0.3170666
0.486,0.09153333
0.488,0.2954
0.49,0.08179999
0.492,0.3214
0.494,0.1088667
0.496,0.3192666
0.498,0.08179999
0.5,0.1056667
0.502,0.3138666
0.504,0.3203333
0.506,0.08719999
0.508,0.1034667
0.51,0.3192666
0.512,0.3149333
0.514,0.1143333
0.516,0.3040666
0.518,0.1088667
0.52,0.2976
0.522,0.07526666
0.524,0.09046666
0.526,0.3040666
0.528,0.303
0.53,0.08393332
0.532,0.08066666
0.534,0.2910666
0.536,0.3106
0.538,0.09153333
0.54,0.08286666
0.542,0.2986666
0.544,0.08719999
0.546,0.2976
0.548,0.08613332
0.55,0.2986666
0.552,0.1002
0.554,0.3138666
0.556,0.09259999
0.558,0.3008
0.56,0.3062666
0.562,0.09806666
0.5640000000000001,0.1012667
0.5660000000000001,0.316
0.5680000000000001,0.3149333
0.5700000000000001,0.1132
0.5720000000000001,0.09373333
0.5740000000000001,0.2976
0.5760000000000001,0.09153333
0.578,0.3008
0.58,0.3138666
0.582,0.08393332
0.584,0.29
0.586,0.09479999
0.588,0.2976
0.59,0.08719999
0.592,0.09153333
0.594,0.303
0.596,0.3062666
0.598,0.08939999
0.6,0.09046666
0.602,0.3019333
0.604,0.2824
0.606,0.07419999
0.608,0.09046666
0.61,0.303
0.612,0.3116666
0.614,0.1002
0.616,0.29
0.618,0.1078
0.62,0.2954
0.622,0.1002
0.624,0.3062666
0.626,0.1012667
0.628,0.09913332
0.63,0.3094666
0.632,0.09153333
0.634,0.2997333
0.636,0.08286666
0.638,0.2867333
0.64,0.08179999
0.642,0.2954
0.644,0.09259999
0.646,0.2650667
0.648,0.07633333
0.65,0.3094666
0.652,0.2867333
0.654,0.08286666
0.656,0.09373333
0.658,0.3073333
0.66,0.2976
0.662,0.09806666
0.664,0.2878
0.666,0.1067333
0.668,0.2997333
0.67,0.1024
0.672,0.1088667
0.674,0.3073333
0.676,0.2737333
0.678,0.09046666
0.68,0.3116666
0.682,0.1056667
0.684,0.3084
0.686,0.09259999
0.6880000000000001,0.1002
0.6900000000000001,0.3040666
0.6920000000000001,0.2954
0.6940000000000001,0.09046666
0.6960000000000001,0.2845333
0.6980000000000001,0.09479999
0.7000000000000001,0.08613332
0.7020000000000001,0.2932
0.704,0.09693332
0.706,0.3084
0.708,0.09693332
0.71,0.3051333
0.712,0.08826666
0.714,0.2758666
0.716,0.2964666
0.718,0.09373333
0.72,0.2845333
0.722,0.08393332
0.724,0.303
0.726,0.08939999
0.728,0.08393332
0.73,0.2845333
0.732,0.3008
0.734,0.08939999
0.736,0.2813333
0.738,0.08613332
0.74,0.3019333
0.742,0.1121333
0.744,0.2964666
0.746,0.09913332
0.748,0.1002
0.75,0.2921333
0.752,0.09046666
0.754,0.2932
0.756,0.09693332
0.758,0.3008
0.76,0.303
0.762,0.08499999
0.764,0.2932
0.766,0.08393332
0.768,0.303
0.77,0.08286666
0.772,0.09153333
0.774,0.2954
0.776,0.2878
0.778,0.08066666
0.78,0.08179999
0.782,0.2943333
0.784,0.09693332
0.786,0.3062666
0.788,0.07313333
0.79,0.2921333
0.792,0.09479999
0.794,0.3106
0.796,0.3073333
0.798,0.08393332
0.8,0.2986666
0.802,0.09153333
0.804,0.316
0.806,0.08499999
0.808,0.2997333
0.81,0.09913332
0.812,0.09153333
0.8140000000000001,0.2943333
0.8160000000000001,0.09806666
0.8180000000000001,0.2986666
0.8200000000000001,0.2650667
0.8220000000000001,0.08179999
0.8240000000000001,0.2748
0.8260000000000001,0.08499999
0.8280000000000001,0.2661333
0.8300000000000001,0.07853333
0.8320000000000001,0.07526666
0.834,0.2856666
0.836,0.08499999
0.838,0.2943333
0.84,0.09693332
0.842,0.3008
0.844,0.1034667
0.846,0.3257333
0.848,0.07853333
0.85,0.3051333
0.852,0.09259999
0.854,0.3138666
0.856,0.3149333
0.858,0.1143333
0.86,0.3008
0.862,0.09153333
0.864,0.3257333
0.866,0.08066666
0.868,0.303
0.87,0.08613332
0.872,0.09806666
0.874,0.2921333
0.876,0.3008
0.878,0.08719999
0.88,0.2704666
0.882,0.07526666
0.884,0.08499999
0.886,0.29
0.888,0.3019333
0.89,0.08066666
0.892,0.3062666
0.894,0.08826666
0.896,0.3019333
0.898,0.09373333
0.9,0.3094666
0.902,0.08499999
0.904,0.1197333
0.906,0.3301333
0.908,0.09259999
0.91,0.3062666
0.912,0.08939999
0.914,0.3149333
0.916,0.3192666
0.918,0.09586666
0.92,0.3106
0.922,0.09153333
0.924,0.3116666
0.926,0.08613332
0.928,0.3192666
0.93,0.07959999
0.932,0.08719999
0.934,0.2758666
0.936,0.08499999
0.9380000000000001,0.2867333
0.9400000000000001,0.08286666
0.9420000000000001,0.2542
0.9440000000000001,0.07959999
0.9460000000000001,0.3203333
0.9480000000000001,0.3062666
0.9500000000000001,0.08719999
0.9520000000000001,0.09693332
0.9540000000000001,0.3182
0.9560000000000001,0.3182
0.9580000000000001,0.07746666
0.96,0.3127333
0.962,0.08286666
0.964,0.3203333
0.966,0.1088667
0.968,0.29
0.97,0.07853333
0.972,0.1078
0.974,0.3182
0.976,0.09693332
0.978,0.3062666
0.98,0.07526666
0.982,0.3084
0.984,0.08826666
0.986,0.2791333
0.988,0.08393332
0.99,0.2704666
0.992,0.07526666
0.994,0.2488
0.996,0.08613332
0.998,0.29
1.0,0.3040666
1.002,0.08613332
1.004,0.08066666
1.006,0.3312
1.008,0.1034667
1.01,0.3040666
1.012,0.08179999
1.014,0.3170666
1.016,0.09259999
1.018,0.3116666
1.02,0.07853333
1.022,0.2921333
1.024,0.3149333
1.026,0.09259999
1.028,0.08719999
1.03,0.3279333
1.032,0.3246666
1.034,0.08939999
1.036,0.29
1.038,0.08499999
1.04,0.07199999
1.042,0.2813333
1.044,0.08066666
1.046,0.2791333
1.048,0.2748
1.05,0.07746666
1.052,0.08826666
1.054,0.3138666
1.056,0.3355333
1.058,0.07526666
1.06,0.2986666
1.062,0.09259999
1.064,0.3333333
1.066,0.1045333
1.068,0.2878
1.07,0.08826666
1.072,0.09479999
1.074,0.3409333
1.076,0.3073333
1.078,0.07853333
1.08,0.09046666
1.082,0.316
1.084,0.329
1.086,0.08826666
1.088,0.07853333
1.09,0.2661333
1.092,0.303
1.094,0.08066666
1.096,0.08613332
1.098,0.2921333
1.1,0.2997333
1.102,0.08939999
1.104,0.09479999
1.106,0.3170666
1.108,0.2943333
1.11,0.08613332
1.112,0.09153333
1.114,0.3203333
1.116,0.3355333
1.118,0.09479999
1.12,0.1110667
1.122,0.3312
1.124,0.3322666
1.1260000000000001,0.08179999
1.1280000000000001,0.2976
1.1300000000000001,0.09479999
1.1320000000000001,0.09259999
1.1340000000000001,0.3203333
1.1360000000000001,0.2856666
1.1380000000000001,0.09693332
1.1400000000000001,0.08179999
1.1420000000000001,0.3431333
1.1440000000000001,0.2704666
1.1460000000000001,0.07853333
1.1480000000000001,0.08939999
1.1500000000000001,0.303
1.1520000000000001,0.08179999
1.154,0.2715333
1.156,0.1012667
1.158,0.329
1.16,0.08939999
1.162,0.303
1.164,0.3268666
1.166,0.1012667
1.168,0.08826666
1.17,0.2932
1.172,0.08179999
1.174,0.3301333
1.176,0.08393332
1.178,0.2986666
1.18,0.1045333
1.182,0.2976
1.184,0.3279333
1.186,0.08719999
1.188,0.09046666
1.19,0.3040666
1.192,0.3376666
1.194,0.09693332
1.196,0.2845333
1.198,0.08613332
1.2,0.1024
1.202,0.2964666
1.204,0.09479999
1.206,0.3149333
1.208,0.09259999
1.21,0.3182
1.212,0.08939999
1.214,0.3366
1.216,0.3094666
1.218,0.08613332
1.22,0.09586666
1.222,0.3040666
1.224,0.3344666
1.226,0.1045333
1.228,0.09259999
1.23,0.303
1.232,0.09586666
1.234,0.3344666
1.236,0.3084
1.238,0.08393332
1.24,0.09046666
1.242,0.3182
1.244,0.3355333
1.246,0.08719999
1.248,0.08719999
1.25,0.3225333
1.252,0.08939999
1.254,0.2813333
1.256,0.08286666
1.258,0.2628666
1.26,0.2910666
1.262,0.09153333
1.264,0.08613332
1.266,0.3366
1.268,0.2964666
1.27,0.08826666
1.272,0.09259999
1.274,0.3409333
1.276,0.3301333
1.278,0.09259999
1.28,0.1002
1.282,0.3388
1.284,0.3388
1.286,0.1132
1.288,0.09259999
1.29,0.2878
1.292,0.3236
1.294,0.09913332
1.296,0.1002
1.298,0.2964666
1.3,0.09259999
1.302,0.3301333
1.304,0.08613332
1.306,0.2476666
1.308,0.2682666
1.31,0.08066666
1.312,0.07959999
1.314,0.2509333
1.316,0.09479999
1.318,0.3051333
1.32,0.08719999
1.322,0.277
1.324,0.3452666
1.326,0.1078
1.328,0.09259999
1.33,0.2834666
1.332,0.09693332
1.334,0.3388
1.336,0.3388
1.338,0.09913332
1.34,0.08939999
1.342,0.3366
1.344,0.3409333
1.346,0.1110667
1.348,0.08719999
1.35,0.3192666
1.352,0.3192666
1.354,0.09693332
1.356,0.08719999
1.358,0.2921333
1.36,0.08719999
1.362,0.2628666
1.364,0.08939999
1.366,0.3236
1.368,0.3268666
1.37,0.1002
1.372,0.08939999
1.374,0.3062666
1.3760000000000001,0.3225333
1.3780000000000001,0.09046666
1.3800000000000001,0.08826666
1.3820000000000001,0.3040666
1.3840000000000001,0.3344666
1.3860000000000001,0.1132
1.3880000000000001,0.2932
1.3900000000000001,0.08939999
1.3920000000000001,0.1078
1.3940000000000001,0.3333333
1.3960000000000001,0.07853333
1.3980000000000001,0.2910666
1.4000000000000001,0.09046666
1.4020000000000001,0.3246666
1.4040000000000001,0.3366
1.4060000000000001,0.08499999
1.408,0.08939999
1.41,0.3182
1.412,0.3301333
1.414,0.09259999
1.416,0.07633333
1.418,0.2976
1.42,0.07419999
1.422,0.2867333
1.424,0.1002
1.426,0.342
1.428,0.303
1.43,0.08499999
1.432,0.08939999
1.434,0.3344666
1.436,0.3333333
1.438,0.08939999
1.44,0.09693332
1.442,0.3116666
1.444,0.3170666
1.446,0.09259999
1.448,0.09153333
1.45,0.3268666
1.452,0.3366
1.454,0.11
1.456,0.08613332
1.458,0.2824
1.46,0.1425333
1.462,0.3388
1.464,0.2986666
1.466,0.08286666
1.468,0.09479999
1.47,0.3279333
1.472,0.08613332
1.474,0.3094666
1.476,0.3344666
1.478,0.1088667
1.48,0.08066666
1.482,0.3106
1.484,0.3496
1.486,0.1024
1.488,0.277
1.49,0.08613332
1.492,0.09479999
1.494,0.3322666
1.496,0.3388
1.498,0.09806666
1.5,0.08613332
1.502,0.3431333
1.504,0.3149333
1.506,0.09693332
1.508,0.09586666
1.51,0.3170666
1.512,0.316
1.514,0.09479999
1.516,0.08613332
1.518,0.3084
1.52,0.3398666
1.522,0.08613332
1.524,0.08613332
1.526,0.3376666
1.528,0.3409333
1.53,0.09806666
1.532,0.08719999
1.534,0.3322666
1.536,0.3333333
1.538,0.08179999
1.54,0.08939999
1.542,0.3084
1.544,0.1132
1.546,0.3279333
1.548,0.08613332
1.55,0.2921333
1.552,0.3246666
1.554,0.1078
1.556,0.3138666
1.558,0.09479999
1.56,0.1078
1.562,0.3376666
1.564,0.3409333
1.566,0.08613332
1.568,0.1024
1.57,0.342
1.572,0.3257333
1.574,0.08826666
1.576,0.11
1.578,0.3442
1.58,0.3094666
1.582,0.08719999
1.584,0.1088667
1.586,0.3442
1.588,0.3312
1.59,0.08826666
1.592,0.08393332
1.594,0.3301333
1.596,0.3149333
1.598,0.08939999
1.6,0.07959999
1.602,0.3312
1.604,0.3355333
1.606,0.09153333
1.608,0.1002
1.61,0.3246666
1.612,0.11
1.614,0.3301333
1.616,0.09259999
1.618,0.3051333
1.62,0.3388
1.622,0.1110667
1.624,0.09259999
1.6260000000000001,0.3333333
1.6280000000000001,0.1088667
1.6300000000000001,0.342
1.6320000000000001,0.3376666
1.6340000000000001,0.09046666
1.6360000000000001,0.342
1.6380000000000001,0.1164667
1.6400000000000001,0.3062666
1.6420000000000001,0.07959999
1.6440000000000001,0.3344666
1.6460000000000001,0.1132
1.6480000000000001,0.3127333
1.6500000000000001,0.07526666
1.6520000000000001,0.3388
1.6540000000000001,0.1012667
1.6560000000000001,0.3268666
1.6580000000000001,0.08939999
1.6600000000000001,0.09046666
1.6620000000000001,0.3518
1.6640000000000001,0.3170666
1.666,0.09153333
1.668,0.07853333
1.67,0.3474666
1.672,0.3355333
1.674,0.09479999
1.676,0.08179999
1.678,0.329
1.68,0.3355333
1.682,0.1132
1.684,0.09693332
1.686,0.3431333
1.688,0.3431333
1.69,0.09806666
1.692,0.08066666
1.694,0.3279333
1.696,0.3355333
1.698,0.08499999
1.7,0.08719999
1.702,0.3388
1.704,0.09806666
1.706,0.3355333
1.708,0.08393332
1.71,0.3106
1.712,0.08939999
1.714,0.3073333
1.716,0.3312
1.718,0.08719999
1.72,0.3225333
1.722,0.1024
1.724,0.3149333
1.726,0.08499999
1.728,0.3268666
1.73,0.1078
1.732,0.3376666
1.734,0.1002
1.736,0.136
1.738,0.3474666
1.74,0.3301333
1.742,0.1088667
1.744,0.3279333
1.746,0.09806666
1.748,0.3333333
1.75,0.08613332
1.752,0.3301333
1.754,0.09693332
1.756,0.3366
1.758,0.08393332
1.76,0.09373333
1.762,0.3301333
1.764,0.3149333
1.766,0.08939999
1.768,0.1034667
1.77,0.342
1.772,0.3094666
1.774,0.08499999
1.776,0.08499999
1.778,0.3388
1.78,0.1024
1.782,0.3257333
1.784,0.3214
1.786,0.09046666
1.788,0.3388
1.79,0.1088667
1.792,0.1034667
1.794,0.3366
1.796,0.3355333
1.798,0.1143333
1.8,0.08939999
1.802,0.3279333
1.804,0.09479999
1.806,0.3225333
1.808,0.3366
1.81,0.09046666
1.812,0.3246666
1.814,0.09259999
1.816,0.3333333
1.818,0.09046666
1.82,0.3008
1.822,0.09259999
1.824,0.3246666
1.826,0.09693332
1.828,0.09693332
1.83,0.3214
1.832,0.08939999
1.834,0.3138666
1.836,0.1045333
1.838,0.342
1.84,0.3344666
1.842,0.1002
1.844,0.1110667
1.846,0.3376666
1.848,0.3312
1.85,0.123
1.852,0.3409333
1.854,0.1024
1.856,0.09259999
1.858,0.3366
1.86,0.08719999
1.862,0.3073333
1.864,0.09479999
1.866,0.3116666
1.868,0.08719999
1.87,0.3149333
1.872,0.08826666
1.874,0.2813333
1.8760000000000001,0.08393332
1.8780000000000001,0.3127333
1.8800000000000001,0.3312
1.8820000000000001,0.09693332
1.8840000000000001,0.342
1.8860000000000001,0.07313333
1.8880000000000001,0.3388
1.8900000000000001,0.11
1.8920000000000001,0.3312
1.8940000000000001,0.09913332
1.8960000000000001,0.342
1.8980000000000001,0.1110667
1.9000000000000001,0.3409333
1.9020000000000001,0.1002
1.9040000000000001,0.3333333
1.9060000000000001,0.1132
1.9080000000000001,0.3366
1.9100000000000001,0.09153333
1.9120000000000001,0.3257333
1.9140000000000001,0.08613332
1.9160000000000001,0.09479999
1.9180000000000001,0.3203333
1.92,0.08613332
1.922,0.3084
1.924,0.08939999
1.926,0.3225333
1.928,0.09046666
1.93,0.3333333
1.932,0.08719999
1.934,0.3138666
1.936,0.09046666
1.938,0.3192666
1.94,0.3388
1.942,0.08179999
1.944,0.1002
1.946,0.3333333
1.948,0.3366
1.95,0.1143333
1.952,0.3170666
1.954,0.09259999
1.956,0.08719999
1.958,0.3257333
1.96,0.09259999
1.962,0.3051333
1.964,0.09153333
1.966,0.3225333
1.968,0.08066666
1.97,0.3116666
1.972,0.2954
1.974,0.09586666
1.976,0.3257333
1.978,0.08719999
1.98,0.08613332
1.982,0.3094666
1.984,0.3170666
1.986,0.08719999
1.988,0.08939999
1.99,0.3246666
1.992,0.09153333
1.994,0.3008
1.996,0.1067333
1.998,0.2607333
2.0,0.2737333
2.0020000000000002,0.09259999
2.004,0.08613332
2.0060000000000002,0.2964666
2.008,0.1045333
2.0100000000000002,0.2976
2.012,0.08393332
2.0140000000000002,0.2976
2.016,0.3094666
2.0180000000000002,0.08719999
2.02,0.2791333
2.0220000000000002,0.08179999
2.024,0.08719999
2.0260000000000002,0.2758666
2.028,0.07746666
2.0300000000000002,0.2433333
2.032,0.07746666
2.0340000000000003,0.2954
2.036,0.09259999
2.0380000000000003,0.3062666
2.04,0.08613332
2.0420000000000003,0.2813333
2.044,0.08286666
2.0460000000000003,0.3257333
2.048,0.3149333
2.05,0.08066666
2.052,0.08826666
2.054,0.3301333
2.056,0.3312
2.058,0.09913332
2.06,0.09259999
2.062,0.2976
2.064,0.3344666
2.066,0.09153333
2.068,0.09153333
2.07,0.2824
2.072,0.06986666
2.074,0.2824
2.076,0.07959999
2.078,0.3094666
2.08,0.2737333
2.082,0.07313333
2.084,0.07313333
2.086,0.3366
2.088,0.342
2.09,0.07313333
2.092,0.08499999
2.094,0.2878
2.096,0.3182
2.098,0.1034667
2.1,0.08066666
2.102,0.2921333
2.104,0.07526666
2.106,0.3322666
2.108,0.3170666
2.11,0.08393332
2.112,0.07853333
2.114,0.3225333
2.116,0.3279333
2.118,0.08393332
2.12,0.07093333
2.122,0.3073333
2.124,0.3312
2.126,0.07526666
2.128,0.2845333
2.13,0.06986666
2.132,0.3149333
2.134,0.07853333
2.136,0.2694
2.138,0.08066666
2.14,0.06986666
2.142,0.2119333
2.144,0.07199999
2.146,0.3149333
2.148,0.3442
2.15,0.09373333
2.152,0.07959999
2.154,0.3192666
2.156,0.3376666
2.158,0.09693332
2.16,0.08066666
2.162,0.3127333
2.164,0.3442
2.166,0.09693332
2.168,0.2986666
2.17,0.07419999
2.172,0.1002
2.174,0.3518
2.176,0.3062666
2.178,0.08179999
2.18,0.08499999
2.182,0.3236
2.184,0.3062666
2.186,0.07526666
2.188,0.3203333
2.19,0.06986666
2.192,0.06986666
2.194,0.3040666
2.196,0.09693332
2.198,0.3539333
2.2,0.3138666
2.202,0.08393332
2.204,0.07959999
2.206,0.3366
2.208,0.3268666
2.21,0.07633333
2.212,0.08393332
2.214,0.3431333
2.216,0.3366
2.218,0.07959999
2.22,0.08393332
2.222,0.3149333
2.224,0.3225333
2.226,0.07959999
2.228,0.07313333
2.23,0.329
2.232,0.3149333
2.234,0.09806666
2.236,0.06553333
2.238,0.2943333
2.24,0.29
2.242,0.07853333
2.244,0.06986666
2.246,0.3073333
2.248,0.3170666
2.25,0.08286666
2.2520000000000002,0.07419999
2.254,0.3062666
2.2560000000000002,0.3279333
2.258,0.1034667
2.2600000000000002,0.06986666
2.262,0.2845333
2.2640000000000002,0.1034667
2.266,0.3203333
2.2680000000000002,0.08066666
2.27,0.2802
2.2720000000000002,0.08393332
2.274,0.3214
2.2760000000000002,0.3170666
2.278,0.07959999
2.2800000000000002,0.08066666
2.282,0.3192666
2.2840000000000003,0.3062666
2.286,0.07313333
2.2880000000000003,0.07313333
2.29,0.3008
2.2920000000000003,0.3094666
2.294,0.08499999
2.2960000000000003,0.07853333
2.298,0.3225333
2.3000000000000003,0.2997333
2.302,0.06439999
2.3040000000000003,0.07633333
2.306,0.2997333
2.308,0.3138666
2.31,0.08613332
2.312,0.08066666
2.314,0.3268666
2.316,0.09693332
2.318,0.3170666
2.32,0.07093333
2.322,0.3225333
2.324,0.3040666
2.326,0.09693332
2.328,0.2845333
2.33,0.08179999
2.332,0.3279333
2.334,0.1186667
2.336,0.07853333
2.338,0.2867333
2.34,0.1132
2.342,0.3312
2.344,0.08719999
2.346,0.3062666
2.348,0.3170666
2.35,0.1164667
2.352,0.08286666
2.354,0.2997333
2.356,0.1078
2.358,0.3236
2.36,0.2910666
2.362,0.07853333
2.364,0.3225333
2.366,0.09586666
2.368,0.3192666
2.37,0.07419999
2.372,0.07633333
2.374,0.3170666
2.376,0.3019333
2.378,0.08179999
2.38,0.08393332
2.382,0.3214
2.384,0.3192666
2.386,0.08826666
2.388,0.08179999
2.39,0.3116666
2.392,0.3203333
2.394,0.1024
2.396,0.08719999
2.398,0.3008
2.4,0.3192666
2.402,0.1143333
2.404,0.3040666
2.406,0.1088667
2.408,0.2986666
2.41,0.08939999
2.412,0.07526666
2.414,0.3040666
2.416,0.1088667
2.418,0.303
2.42,0.08066666
2.422,0.2910666
2.424,0.29
2.426,0.09693332
2.428,0.3106
2.43,0.08286666
2.432,0.2986666
2.434,0.08719999
2.436,0.2976
2.438,0.08613332
2.44,0.09153333
2.442,0.2986666
2.444,0.3138666
2.446,0.09259999
2.448,0.1164667
2.45,0.3062666
2.452,0.09806666
2.454,0.3062666
2.456,0.316
2.458,0.1132
2.46,0.3084
2.462,0.1078
2.464,0.2976
2.466,0.09153333
2.468,0.09586666
2.47,0.3138666
2.472,0.08393332
2.474,0.29
2.476,0.2976
2.478,0.09153333
2.48,0.08719999
2.482,0.303
2.484,0.09259999
2.486,0.3062666
2.488,0.08939999
2.49,0.3019333
2.492,0.09586666
2.494,0.277
2.496,0.07419999
2.498,0.2834666
2.5,0.1164667
2.5020000000000002,0.3116666
2.504,0.1002
2.5060000000000002,0.29
2.508,0.1078
2.5100000000000002,0.2954
2.512,0.1002
2.5140000000000002,0.3062666
2.516,0.09913332
2.5180000000000002,0.3008
2.52,0.3094666
2.5220000000000002,0.09153333
2.524,0.2997333
2.5260000000000002,0.09153333
2.528,0.2867333
2.5300000000000002,0.08179999
2.532,0.08826666
2.5340000000000003,0.2954
2.536,0.2932
2.5380000000000003,0.07633333
2.54,0.3094666
2.5420000000000003,0.08286666
2.544,0.08939999
2.5460000000000003,0.3073333
2.548,0.3062666
2.5500000000000003,0.1078
2.552,0.09806666
2.5540000000000003,0.2878
2.556,0.1067333
2.5580000000000003,0.2997333
2.56,0.1024
2.562,0.2932
2.564,0.3073333
2.566,0.1012667
2.568,0.09046666
2.57,0.3116666
2.572,0.3084
2.574,0.09259999
2.576,0.1002
2.578,0.3040666
2.58,0.2954
2.582,0.1056667
2.584,0.09046666
2.586,0.2845333
2.588,0.08613332
2.59,0.29
2.592,0.2932
2.594,0.09693332
2.596,0.09693332
2.598,0.3084
2.6,0.3051333
2.602,0.08826666
2.604,0.2964666
2.606,0.09693332
2.608,0.09373333
2.61,0.2845333
2.612,0.08393332
2.614,0.303
2.616,0.2618
2.618,0.08393332
2.62,0.09046666
2.622,0.2964666
2.624,0.3008
2.626,0.08939999
2.628,0.08613332
2.63,0.3019333
2.632,0.2986666
2.634,0.1024
2.636,0.2921333
2.638,0.09913332
2.64,0.2845333
2.642,0.09046666
2.644,0.2932
2.646,0.09693332
2.648,0.303
2.65,0.09373333
2.652,0.08499999
2.654,0.2932
2.656,0.08393332
2.658,0.303
2.66,0.08286666
2.662,0.2433333
2.664,0.2954
2.666,0.08066666
2.668,0.08179999
2.67,0.2672
2.672,0.2997333
2.674,0.09806666
2.676,0.3062666
2.678,0.08939999
2.68,0.07313333
