Time (s),Voltage (V)
0.00585,0.3293333
0.0059,0.33176
0.00595,0.3444533
0.006,0.3398933
0.006050000000000001,0.3304
0.0061,0.33728
0.00615,0.35616
0.006200000000000001,0.3531466
0.00625,0.34592
0.0063,0.3490133
0.006350000000000001,0.3632267
0.0064,0.3547466
0.00645,0.3610133
0.006500000000000001,0.3587733
0.00655,0.3730933
0.0066,0.3695467
0.0066500000000000005,0.3602667
0.0067,0.3628
0.00675,0.3746933
0.0068000000000000005,0.3715733
0.00685,0.36304
0.006900000000000001,0.3661066
0.0069500000000000004,0.3756533
0.007,0.37152
0.007050000000000001,0.36144
0.0071,0.36488
0.00715,0.3734133
0.007200000000000001,0.3681867
0.00725,0.3585333
0.0073,0.3618667
0.007350000000000001,0.3707466
0.0074,0.3651733
0.00745,0.3553333
0.007500000000000001,0.3586666
0.00755,0.36848
0.0076,0.3647466
0.0076500000000000005,0.35616
0.0077,0.3658933
0.00775,0.3525066
0.0078000000000000005,0.3555733
0.007850000000000001,0.34408
0.0079,0.34664
0.00795,0.3547466
0.008,0.3501333
0.00805,0.3421333
0.0081,0.3539733
0.008150000000000001,0.34544
0.0082,0.3490666
0.00825,0.3417333
0.0083,0.3458667
0.00835,0.35416
0.008400000000000001,0.34888
0.008450000000000001,0.34112
0.0085,0.3448
0.00855,0.35304
0.0086,0.3480533
0.00865,0.3406667
0.008700000000000001,0.3452266
0.00875,0.3523733
0.0088,0.3417867
0.00885,0.3497066
0.0089,0.3471733
0.00895,0.3565866
0.009000000000000001,0.34872
0.00905,0.3570666
0.0091,0.3624
0.00915,0.3525066
0.0092,0.3556266
0.009250000000000001,0.3476533
0.009300000000000001,0.3581866
0.00935,0.3481067
0.0094,0.3515466
0.00945,0.3430133
0.0095,0.3542666
0.009550000000000001,0.34504
0.009600000000000001,0.34848
0.00965,0.34048
0.0097,0.35168
0.00975,0.3325333
0.0098,0.3355733
0.009850000000000001,0.31792
0.0099,0.3214133
0.00995,0.30328
0.01,0.30632
0.01005,0.2960533
0.010100000000000001,0.3067733
0.010150000000000001,0.2961333
0.0102,0.3002667
0.01025,0.2926933
0.0103,0.3028266
0.01035,0.2913333
0.010400000000000001,0.28944
0.010450000000000001,0.2981333
0.0105,0.2956
0.01055,0.3055466
0.0106,0.30128
0.01065,0.28872
0.010700000000000001,0.2980267
0.010750000000000001,0.2863466
0.0108,0.2844533
0.01085,0.29096
0.0109,0.2974933
0.01095,0.2876533
0.011000000000000001,0.2918667
0.01105,0.2854133
0.0111,0.2889066
0.01115,0.2737333
0.0112,0.27752
0.011250000000000001,0.2684
0.011300000000000001,0.2791733
0.01135,0.2684
0.0114,0.2719733
0.01145,0.2629066
0.0115,0.2704267
0.011550000000000001,0.2583466
0.011600000000000001,0.26208
0.01165,0.25472
0.0117,0.2653866
0.01175,0.25616
0.0118,0.2600533
0.011850000000000001,0.2536
0.0119,0.26544
0.01195,0.25592
0.012,0.2604
0.01205,0.2535467
0.012100000000000001,0.25616
0.012150000000000001,0.2678133
0.0122,0.2637866
0.01225,0.25776
0.0123,0.26
0.01235,0.2705866
0.012400000000000001,0.2650933
0.012450000000000001,0.2589867
0.0125,0.2614667
0.01255,0.2707733
0.0126,0.2664533
0.01265,0.2594133
0.012700000000000001,0.26136
0.012750000000000001,0.2764
0.0128,0.2721866
0.01285,0.2779467
0.0129,0.2751466
0.012950000000000001,0.28552
0.013000000000000001,0.2812533
0.01305,0.27416
0.0131,0.27704
0.01315,0.28624
0.0132,0.28048
0.013250000000000001,0.2733867
0.013300000000000001,0.2768266
0.01335,0.2861066
0.0134,0.2810933
0.01345,0.2742667
0.0135,0.2776533
0.013550000000000001,0.2860533
0.013600000000000001,0.27576
0.01365,0.2816
0.0137,0.28688
0.01375,0.27848
0.013800000000000002,0.28184
0.013850000000000001,0.27432
0.013900000000000001,0.28416
0.01395,0.2721333
0.014,0.2753333
0.01405,0.2678666
0.014100000000000001,0.2775733
0.014150000000000001,0.26936
0.0142,0.2678133
0.01425,0.276
0.0143,0.2733333
0.01435,0.28056
0.014400000000000001,0.2719733
0.014450000000000001,0.2807733
0.0145,0.2844
0.01455,0.2768266
0.0146,0.2752267
0.014650000000000002,0.2828
0.014700000000000001,0.2803733
0.014750000000000001,0.29192
0.0148,0.2886666
0.01485,0.3098133
0.0149,0.3078933
0.014950000000000001,0.3228267
0.015000000000000001,0.3159466
0.015050000000000001,0.3263733
0.0151,0.3295733
0.01515,0.322
0.0152,0.3209867
0.015250000000000001,0.33224
0.015300000000000001,0.3297066
0.01535,0.3373866
0.0154,0.3329066
0.01545,0.3266667
0.0155,0.33272
0.015550000000000001,0.3221066
0.015600000000000001,0.3216533
0.01565,0.3373333
0.015700000000000002,0.3417333
0.01575,0.3339733
0.0158,0.33208
0.01585,0.3386933
0.0159,0.3401867
0.015950000000000002,0.3314666
0.016,0.3301066
0.016050000000000002,0.3437867
0.0161,0.3414933
0.01615,0.3549333
0.0162,0.3465866
0.01625,0.3562933
0.016300000000000002,0.3601866
0.01635,0.35208
0.0164,0.3508267
0.01645,0.3633866
0.0165,0.3606133
0.016550000000000002,0.36896
0.0166,0.36096
0.01665,0.3708
0.0167,0.3722133
0.01675,0.3642933
0.016800000000000002,0.3618667
0.01685,0.3704533
0.016900000000000002,0.37264
0.01695,0.3640533
0.017,0.3601866
0.01705,0.3691466
0.0171,0.37128
0.017150000000000002,0.36056
0.0172,0.3565866
0.01725,0.36504
0.0173,0.36824
0.01735,0.36008
0.017400000000000002,0.3555733
0.01745,0.3642933
0.0175,0.36648
0.01755,0.3585333
0.0176,0.35456
0.017650000000000002,0.3632267
0.0177,0.3652266
0.017750000000000002,0.3498933
0.0178,0.3523733
0.01785,0.3420267
0.0179,0.3547466
0.01795,0.3451467
0.018000000000000002,0.3480533
0.01805,0.338
0.0181,0.35184
0.01815,0.34384
0.0182,0.33936
0.018250000000000002,0.3487733
0.0183,0.3537333
0.01835,0.3448
0.0184,0.3478133
0.01845,0.33816
0.018500000000000003,0.3443733
0.01855,0.3524266
0.018600000000000002,0.3481067
0.01865,0.3385333
0.0187,0.3446933
0.01875,0.35344
0.0188,0.34864
0.018850000000000002,0.33864
0.0189,0.3453867
0.01895,0.35624
0.019,0.34616
0.01905,0.3550933
0.019100000000000002,0.3528
0.01915,0.3622666
0.019200000000000002,0.35616
0.01925,0.34576
0.0193,0.3595466
0.019350000000000003,0.35024
0.0194,0.35304
0.019450000000000002,0.3414933
0.0195,0.3471733
0.01955,0.3563466
0.0196,0.3501333
0.01965,0.34024
0.019700000000000002,0.35456
0.01975,0.3365066
0.0198,0.33936
0.01985,0.3191466
0.0199,0.3237866
0.019950000000000002,0.3077333
0.02,0.3101066
0.020050000000000002,0.2961333
0.0201,0.31016
0.02015,0.3013867
0.020200000000000003,0.3041067
0.02025,0.294
0.020300000000000002,0.306
0.02035,0.29536
0.0204,0.29832
0.02045,0.2896
0.0205,0.2951733
0.020550000000000002,0.3069066
0.0206,0.3023466
0.02065,0.2886666
0.0207,0.2996266
0.02075,0.2897866
0.020800000000000003,0.29264
0.02085,0.2839733
0.020900000000000002,0.288
0.02095,0.29736
0.021,0.2914933
0.021050000000000003,0.2838133
0.0211,0.2886133
0.021150000000000002,0.2745067
0.0212,0.2771733
0.02125,0.2670933
0.0213,0.2788267
0.02135,0.2692266
0.021400000000000002,0.2730933
0.02145,0.26224
0.021500000000000002,0.27136
0.02155,0.2601866
0.0216,0.2633866
0.021650000000000003,0.2550133
0.0217,0.2668
0.021750000000000002,0.25744
0.0218,0.26112
0.02185,0.2546133
0.0219,0.2664533
0.02195,0.2573333
0.022000000000000002,0.2548
0.02205,0.2613066
0.0221,0.2584
0.02215,0.2693067
0.0222,0.2594133
0.022250000000000002,0.2658666
0.0223,0.27256
0.022350000000000002,0.2629066
0.0224,0.2668
0.02245,0.2609333
0.022500000000000003,0.2733867
0.02255,0.26296
0.022600000000000002,0.2672266
0.02265,0.2611733
0.0227,0.2643733
0.02275,0.27864
0.0228,0.2716
0.022850000000000002,0.2795466
0.0229,0.2769333
0.02295,0.28688
0.023,0.2808533
0.02305,0.2750933
0.023100000000000002,0.2872266
0.02315,0.27704
0.023200000000000002,0.28024
0.02325,0.27408
0.0233,0.2774667
0.023350000000000003,0.2874133
0.0234,0.28096
0.023450000000000002,0.2749333
0.0235,0.2781067
0.02355,0.2872266
0.0236,0.2813067
0.02365,0.2753867
0.023700000000000002,0.2785867
0.02375,0.2881333
0.0238,0.2824533
0.02385,0.27552
0.0239,0.2863466
0.023950000000000003,0.2742133
0.024,0.27664
0.024050000000000002,0.2668
0.0241,0.2707733
0.02415,0.2797067
0.024200000000000003,0.26776
0.02425,0.2751466
0.024300000000000002,0.2725067
0.02435,0.28392
0.0244,0.27232
0.02445,0.2788267
0.0245,0.27616
0.024550000000000002,0.2873066
0.0246,0.2828
0.024650000000000002,0.2748533
0.0247,0.2778133
0.02475,0.2930933
0.024800000000000003,0.29056
0.02485,0.3058933
0.024900000000000002,0.3036533
0.02495,0.3218133
0.025,0.3174933
0.025050000000000003,0.3240266
0.0251,0.3215733
0.025150000000000002,0.33208
0.0252,0.3194667
0.02525,0.3271466
0.0253,0.3248533
0.02535,0.3368
0.025400000000000002,0.3330666
0.02545,0.32296
0.025500000000000002,0.3346133
0.02555,0.3236533
0.0256,0.32408
0.025650000000000003,0.3316533
0.0257,0.3294133
0.025750000000000002,0.3400533
0.0258,0.33816
0.02585,0.3289866
0.025900000000000003,0.3321866
0.02595,0.3416
0.026000000000000002,0.3294666
0.02605,0.33952
0.0261,0.3374667
0.02615,0.35304
0.0262,0.3468
0.026250000000000002,0.35368
0.0263,0.3512533
0.026350000000000002,0.3614933
0.0264,0.3525066
0.02645,0.3597333
0.026500000000000003,0.3574133
0.02655,0.3694933
0.026600000000000002,0.3690133
0.02665,0.36192
0.0267,0.3645867
0.026750000000000003,0.37376
0.0268,0.3709866
0.026850000000000002,0.36192
0.0269,0.3649333
0.02695,0.3729866
0.027,0.3701333
0.02705,0.3620266
0.027100000000000003,0.37288
0.02715,0.36392
0.027200000000000002,0.3677066
0.02725,0.3589066
0.0273,0.3608533
0.027350000000000003,0.36968
0.0274,0.3663466
0.027450000000000002,0.3576
0.0275,0.3592
0.02755,0.3685333
0.027600000000000003,0.3656533
0.02765,0.3570666
0.027700000000000002,0.36416
0.02775,0.35184
0.027800000000000002,0.3555733
0.02785,0.3446133
0.0279,0.3465866
0.027950000000000003,0.3533866
0.028,0.35096
0.028050000000000002,0.3437867
0.0281,0.3463466
0.02815,0.3533866
0.028200000000000003,0.3505333
0.02825,0.3443733
0.028300000000000002,0.3475733
0.02835,0.35456
0.0284,0.3512533
0.028450000000000003,0.3449866
0.0285,0.3542133
0.028550000000000002,0.3468
0.0286,0.3505333
0.028650000000000002,0.3440267
0.0287,0.3474133
0.02875,0.35368
0.028800000000000003,0.3446933
0.02885,0.3514933
0.028900000000000002,0.3481067
0.02895,0.3563466
0.029,0.3501333
0.029050000000000003,0.3581333
0.0291,0.3610933
0.029150000000000002,0.35344
0.0292,0.3566933
0.02925,0.35048
0.029300000000000003,0.3578933
0.02935,0.3469333
0.029400000000000003,0.3437867
0.02945,0.35136
0.029500000000000002,0.3542133
0.02955,0.34616
0.0296,0.3430933
0.029650000000000003,0.3503733
0.0297,0.3526666
0.029750000000000002,0.3332533
0.0298,0.3357333
0.02985,0.3193866
0.029900000000000003,0.32224
0.02995,0.3054133
0.030000000000000002,0.3081333
0.03005,0.30008
0.030100000000000002,0.30672
0.03015,0.2973067
0.0302,0.2938666
0.030250000000000003,0.30104
0.0303,0.30216
0.030350000000000002,0.2924
0.0304,0.28944
0.03045,0.3013333
0.030500000000000003,0.3063733
0.03055,0.2977867
0.030600000000000002,0.3009067
0.03065,0.2913866
0.0307,0.29944
0.030750000000000003,0.28984
0.0308,0.2861066
0.030850000000000002,0.29488
0.0309,0.2977867
0.030950000000000002,0.2888266
0.031,0.29168
0.03105,0.2851733
0.031100000000000003,0.2893066
0.03115,0.2744533
0.031200000000000002,0.2766933
0.03125,0.2692266
0.0313,0.2778933
0.03135,0.2685333
0.031400000000000004,0.27136
0.03145,0.2638933
0.0315,0.26976
0.03155,0.25912
0.0316,0.2619466
0.031650000000000005,0.2541867
0.0317,0.2637333
0.03175,0.25568
0.0318,0.2514667
0.03185,0.26024
0.031900000000000005,0.2629066
0.03195,0.2550933
0.032,0.2505333
0.03205,0.2599466
0.032100000000000004,0.2564533
0.032150000000000005,0.26496
0.0322,0.25456
0.03225,0.26344
0.0323,0.2608266
0.032350000000000004,0.2685333
0.0324,0.2562133
0.03245,0.26528
0.0325,0.2690667
0.03255,0.26064
0.032600000000000004,0.2562133
0.03265,0.2643733
0.0327,0.2621333
0.03275,0.2747467
0.0328,0.26776
0.032850000000000004,0.27664
0.0329,0.2826667
0.03295,0.27392
0.033,0.2697066
0.03305,0.2785333
0.033100000000000004,0.28392
0.03315,0.2747467
0.0332,0.2775733
0.03325,0.26952
0.0333,0.27456
0.033350000000000005,0.2833866
0.0334,0.2703733
0.03345,0.27824
0.0335,0.28416
0.03355,0.2751466
0.033600000000000005,0.27888
0.03365,0.2710666
0.0337,0.2845866
0.03375,0.2747467
0.033800000000000004,0.2785333
0.033850000000000005,0.26984
0.0339,0.2840533
0.03395,0.2707733
0.034,0.27368
0.034050000000000004,0.2631466
0.0341,0.27712
0.03415,0.2676266
0.0342,0.27256
0.03425,0.26408
0.034300000000000004,0.2701333
0.03435,0.2804267
0.0344,0.26936
0.03445,0.2775733
0.0345,0.2744533
0.034550000000000004,0.2847466
0.0346,0.2798933
0.03465,0.2719733
0.0347,0.27704
0.03475,0.2918667
0.034800000000000005,0.28944
0.03485,0.3064266
0.0349,0.30424
0.03495,0.3218133
0.035,0.3173333
0.035050000000000005,0.32472
0.0351,0.3224266
0.03515,0.3326133
0.0352,0.32272
0.035250000000000004,0.3299466
0.035300000000000005,0.3278666
0.03535,0.3381066
0.0354,0.3346666
0.03545,0.32432
0.035500000000000004,0.3342666
0.03555,0.3248533
0.0356,0.3260266
0.03565,0.3353333
0.0357,0.3331466
0.035750000000000004,0.3432
0.0358,0.3404267
0.03585,0.3314666
0.0359,0.3421866
0.03595,0.3341333
0.036000000000000004,0.3324266
0.03605,0.34224
0.0361,0.3398933
0.03615,0.35592
0.0362,0.3485333
0.036250000000000004,0.3554666
0.0363,0.3529066
0.03635,0.3625066
0.0364,0.3552266
0.03645,0.3640533
0.036500000000000005,0.3617333
0.03655,0.37288
0.0366,0.37128
0.03665,0.3643467
0.0367,0.3749333
0.036750000000000005,0.36712
0.0368,0.3722133
0.03685,0.3661866
0.0369,0.37696
0.036950000000000004,0.3686133
0.037000000000000005,0.3722133
0.03705,0.36504
0.0371,0.3746933
0.03715,0.3639733
0.037200000000000004,0.3679467
0.03725,0.3614933
0.0373,0.37216
0.03735,0.36232
0.0374,0.3659467
0.037450000000000004,0.3587733
0.0375,0.3699733
0.03755,0.36168
0.0376,0.3667733
0.03765,0.36048
0.037700000000000004,0.36896
0.03775,0.3527466
0.0378,0.3553333
0.03785,0.34576
0.0379,0.3549333
0.037950000000000005,0.3465866
0.038,0.3446933
0.03805,0.3511466
0.0381,0.3554666
0.03815,0.34728
0.038200000000000005,0.3436266
0.03825,0.3506133
0.0383,0.35416
0.03835,0.34568
0.038400000000000004,0.3430933
0.038450000000000005,0.3505333
0.0385,0.3553333
0.03855,0.34688
0.0386,0.3492533
0.038650000000000004,0.3417333
0.038700000000000005,0.3529066
0.03875,0.3444533
0.0388,0.3427733
0.03885,0.35024
0.038900000000000004,0.3479466
0.03895,0.35784
0.039,0.3485866
0.03905,0.3564533
0.0391,0.3619733
0.039150000000000004,0.3533333
0.0392,0.3501866
0.03925,0.3569333
0.0393,0.3603733
0.03935,0.3501866
0.039400000000000004,0.3525066
0.03945,0.3432533
0.0395,0.3474666
0.03955,0.35552
0.0396,0.3506666
0.039650000000000005,0.3426667
0.0397,0.3553866
0.03975,0.3360266
0.0398,0.33776
0.039850000000000003,0.3173333
0.039900000000000005,0.3211733
0.03995,0.3061866
0.04,0.3086133
0.04005,0.2966667
0.040100000000000004,0.3086666
0.040150000000000005,0.2997867
0.0402,0.3024
0.04025,0.2911466
0.0403,0.3020533
0.040350000000000004,0.2932267
0.040400000000000005,0.2893066
0.04045,0.2975467
0.0405,0.29536
0.04055,0.30784
0.040600000000000004,0.3023466
0.04065,0.2861066
0.0407,0.2976533
0.04075,0.288
0.0408,0.2902666
0.040850000000000004,0.2828
0.0409,0.2866933
0.04095,0.29784
0.041,0.29192
0.04105,0.2824533
0.041100000000000005,0.28784
0.04115,0.2742667
0.0412,0.2768266
0.04125,0.2655733
0.0413,0.27848
0.041350000000000005,0.268
0.0414,0.27072
0.04145,0.2589333
0.0415,0.2701866
0.041550000000000004,0.2587467
0.041600000000000005,0.2616533
0.04165,0.25176
0.0417,0.2550133
0.04175,0.2660266
0.041800000000000004,0.25976
0.041850000000000005,0.2518933
0.0419,0.2552533
0.04195,0.2655733
0.042,0.2604
0.042050000000000004,0.2527733
0.042100000000000005,0.25616
0.04215,0.2673333
0.0422,0.2635466
0.04225,0.25568
0.042300000000000004,0.26
0.04235,0.27
0.0424,0.2653866
0.04245,0.2581066
0.0425,0.2608266
0.042550000000000004,0.27072
0.0426,0.2664
0.04265,0.2582133
0.0427,0.2605333
0.04275,0.27552
0.042800000000000005,0.2704267
0.04285,0.2765333
0.0429,0.27416
0.04295,0.2828533
0.043000000000000003,0.28024
0.043050000000000005,0.2733333
0.0431,0.2838666
0.04315,0.276
0.0432,0.28072
0.043250000000000004,0.2731467
0.043300000000000005,0.28368
0.04335,0.27568
0.0434,0.2810133
0.04345,0.27432
0.043500000000000004,0.2845066
0.043550000000000005,0.2766933
0.0436,0.2816
0.04365,0.2756267
0.0437,0.2842133
0.043750000000000004,0.27728
0.0438,0.2826667
0.04385,0.2762933
0.0439,0.2839733
0.04395,0.27368
0.044000000000000004,0.2771733
0.04405,0.26952
0.0441,0.27736
0.04415,0.2702933
0.0442,0.27568
0.044250000000000005,0.2696
0.0443,0.2726133
0.04435,0.2815467
0.0444,0.28024
0.04445,0.27456
0.044500000000000005,0.27664
0.04455,0.2847466
0.0446,0.2822666
0.04465,0.27712
0.044700000000000004,0.2785333
0.044750000000000005,0.2929866
0.0448,0.29072
0.04485,0.3079733
0.0449,0.3057866
0.044950000000000004,0.32288
0.045000000000000005,0.3193866
0.04505,0.3261333
0.0451,0.3312266
0.04515,0.32384
0.045200000000000004,0.3234933
0.045250000000000005,0.33024
0.0453,0.3273333
0.04535,0.33632
0.0454,0.3325333
0.045450000000000004,0.3261333
0.0455,0.3332533
0.04555,0.3252533
0.0456,0.3254933
0.04565,0.33632
0.045700000000000005,0.3333066
0.04575,0.3417333
0.0458,0.3390667
0.04585,0.33408
0.0459,0.34088
0.045950000000000005,0.3341333
0.046,0.33248
0.04605,0.3426133
0.0461,0.3399467
0.046150000000000004,0.35464
0.046200000000000005,0.3490133
0.04625,0.3580533
0.0463,0.3545066
0.04635,0.36256
0.046400000000000004,0.3540266
0.046450000000000005,0.36376
0.0465,0.3612
0.04655,0.3711466
0.0466,0.3640533
0.046650000000000004,0.3692533
0.046700000000000005,0.3663466
0.04675,0.3733333
0.0468,0.3708
0.04685,0.36536
0.046900000000000004,0.3742933
0.046950000000000006,0.3673066
0.047,0.3712
0.04705,0.36416
0.0471,0.37144
0.047150000000000004,0.36368
0.0472,0.36688
0.04725,0.3586666
0.0473,0.3614933
0.04735,0.3686133
0.047400000000000005,0.3654667
0.04745,0.3576
0.0475,0.3603733
0.04755,0.36784
0.0476,0.3651733
0.047650000000000005,0.3569333
0.0477,0.3629867
0.04775,0.3522666
0.0478,0.3550933
0.047850000000000004,0.34384
0.047900000000000005,0.3450933
0.04795,0.3521333
0.048,0.3497866
0.04805,0.34072
0.048100000000000004,0.3433066
0.048150000000000005,0.3508267
0.0482,0.3492533
0.04825,0.3413067
0.0483,0.3459733
0.048350000000000004,0.3526133
0.048400000000000006,0.3496
0.04845,0.33976
0.0485,0.3433066
0.04855,0.3506666
0.048600000000000004,0.3481866
0.048650000000000006,0.3390667
0.0487,0.3427733
0.04875,0.35048
0.0488,0.3481866
0.048850000000000005,0.3391733
0.0489,0.3431467
0.04895,0.3537333
0.049,0.3458133
0.04905,0.3539733
0.049100000000000005,0.35136
0.04915,0.35848
0.0492,0.3554666
0.04925,0.3445067
0.049300000000000004,0.3551733
0.049350000000000005,0.3478133
0.0494,0.3505333
0.04945,0.3400533
0.0495,0.3515466
0.049550000000000004,0.3442667
0.049600000000000005,0.3474133
0.04965,0.33728
0.0497,0.3482933
0.04975,0.33272
0.049800000000000004,0.33504
0.049850000000000005,0.3166133
0.0499,0.3194667
0.04995,0.30448
0.05,0.3176267
0.050050000000000004,0.31152
0.050100000000000006,0.32176
0.05015,0.3104533
0.0502,0.3074933
0.05025,0.3134666
0.050300000000000004,0.31672
0.050350000000000006,0.3057866
0.0504,0.3037066
0.05045,0.3143733
0.0505,0.3209333
0.050550000000000005,0.3110933
0.0506,0.3136
0.05065,0.3055466
0.0507,0.3129333
0.05075,0.30128
0.050800000000000005,0.29856
0.05085,0.3084266
0.0509,0.31224
0.05095,0.30152
0.051000000000000004,0.29848
0.051050000000000005,0.30472
0.0511,0.3035733
0.05115,0.2883733
0.0512,0.29104
0.051250000000000004,0.2854666
0.051300000000000005,0.29528
0.05135,0.2838133
0.0514,0.2875466
0.05145,0.28096
0.051500000000000004,0.2882933
0.051550000000000006,0.2746133
0.0516,0.2721866
0.05165,0.27912
0.0517,0.2837333
0.051750000000000004,0.27256
0.051800000000000006,0.2712533
0.05185,0.27864
0.0519,0.2843466
0.05195,0.2735466
0.052000000000000005,0.2717867
0.05205,0.2793067
0.0521,0.2869333
0.05215,0.2769333
0.0522,0.27504
0.052250000000000005,0.2829067
0.0523,0.2898933
0.05235,0.2791733
0.0524,0.27688
0.052450000000000004,0.28464
0.052500000000000005,0.2912
0.05255,0.2795466
0.0526,0.2776533
0.05265,0.2840533
0.052700000000000004,0.2814933
0.052750000000000005,0.2959467
0.0528,0.2862933
0.05285,0.29536
0.0529,0.2970133
0.052950000000000004,0.27824
0.053000000000000005,0.2806666
0.05305,0.2734933
0.0531,0.2849333
0.05315,0.2725067
0.053200000000000004,0.2753333
0.053250000000000006,0.26976
0.0533,0.2822133
0.05335,0.2709067
0.0534,0.2694666
0.053450000000000004,0.2752267
0.053500000000000006,0.28352
0.05355,0.27256
0.0536,0.27592
0.05365,0.2705333
0.053700000000000005,0.2835733
0.05375,0.2716533
0.0538,0.2758133
0.05385,0.27
0.0539,0.2829067
0.053950000000000005,0.2679467
0.054,0.2710666
0.05405,0.2637333
0.0541,0.2764
0.054150000000000004,0.2653866
0.054200000000000005,0.2698933
0.05425,0.26408
0.0543,0.26752
0.05435,0.28008
0.054400000000000004,0.2745067
0.054450000000000005,0.26824
0.0545,0.2710666
0.05455,0.2828
0.0546,0.27664
0.054650000000000004,0.2704267
0.054700000000000006,0.27184
0.05475,0.2886133
0.0548,0.2838133
0.05485,0.2981333
0.054900000000000004,0.2960533
0.054950000000000006,0.3150133
0.055,0.3133066
0.05505,0.30736
0.0551,0.3102666
0.055150000000000005,0.3230667
0.055200000000000006,0.3168
0.05525,0.31088
0.0553,0.3136
0.05535,0.3263733
0.055400000000000005,0.3201067
0.05545,0.3125333
0.0555,0.32288
0.05555,0.3129866
0.055600000000000004,0.3134133
0.055650000000000005,0.32064
0.0557,0.3174933
0.05575,0.32952
0.0558,0.3245333
0.055850000000000004,0.3175466
0.055900000000000005,0.31904
0.05595,0.3294133
0.056,0.3180266
0.05605,0.32632
0.056100000000000004,0.3236
0.056150000000000005,0.33952
0.0562,0.3313066
0.05625,0.33704
0.0563,0.3337866
0.056350000000000004,0.34552
0.056400000000000006,0.33816
0.05645,0.34528
0.0565,0.34232
0.05655,0.3539733
0.056600000000000004,0.35032
0.056650000000000006,0.3440267
0.0567,0.3458667
0.05675,0.35504
0.0568,0.35184
0.056850000000000005,0.34592
0.056900000000000006,0.3560533
0.05695,0.348
0.057,0.3517866
0.057050000000000003,0.3449066
0.057100000000000005,0.3542666
0.05715,0.3453333
0.0572,0.3487733
0.05725,0.3421866
0.057300000000000004,0.3522666
0.057350000000000005,0.3432
0.0574,0.3463466
0.05745,0.34
0.0575,0.34232
0.057550000000000004,0.35008
0.057600000000000005,0.3458133
0.05765,0.34
0.0577,0.34776
0.05775,0.3344266
0.057800000000000004,0.33768
0.057850000000000006,0.3298133
0.0579,0.33208
0.05795,0.34864
0.058,0.3442133
0.058050000000000004,0.3529066
0.058100000000000006,0.35872
0.05815,0.3499466
0.0582,0.3495466
0.05825,0.3556266
0.058300000000000005,0.3602667
0.058350000000000006,0.3510133
0.0584,0.3487733
0.05845,0.3548533
0.0585,0.35912
0.058550000000000005,0.3505333
