Time (s),Voltage (V)
2.684,0.8505999
2.686,0.1978
2.688,0.8332666
2.69,0.1978
2.692,0.2032
2.694,0.8451999
2.696,0.2010666
2.698,0.8245999
2.7,0.2010666
2.702,0.9004666
2.704,0.2021333
2.706,0.8614666
2.708,0.2054
2.71,0.7920666
2.712,0.1967333
2.714,0.8440666
2.716,0.2
2.718,0.7399999
2.72,0.2010666
2.722,0.8289332
2.724,0.2032
2.726,0.7432666
2.728,0.2010666
2.73,0.8571333
2.732,0.2010666
2.734,0.8505999
2.736,0.2010666
2.738,0.8321999
2.74,0.8353999
2.742,0.2043333
2.744,0.8213332
2.746,0.2032
2.748,0.8386666
2.75,0.2043333
2.7520000000000002,0.7909333
2.754,0.2021333
2.7560000000000002,0.2010666
2.758,0.8679333
2.7600000000000002,0.2
2.762,0.8299999
2.7640000000000002,0.2021333
2.766,0.7985333
2.7680000000000002,0.2010666
2.77,0.7410666
2.7720000000000002,0.2010666
2.774,0.7855332
2.7760000000000002,0.7454
2.778,0.1988667
2.7800000000000002,0.7725332
2.782,0.2021333
2.7840000000000003,0.7410666
2.786,0.2010666
2.7880000000000003,0.2010666
2.79,0.8419333
2.7920000000000003,0.2032
2.794,0.8429999
2.7960000000000003,0.2010666
2.798,0.8722666
2.8000000000000003,0.2064666
2.802,0.8950666
2.8040000000000003,0.2010666
2.806,0.8180666
2.8080000000000003,0.2043333
2.81,0.8516666
2.8120000000000003,0.1967333
2.814,0.7964
2.816,0.8386666
2.818,0.2
2.82,0.2043333
2.822,0.7746666
2.824,0.2
2.826,0.7779332
2.828,0.1967333
2.83,0.7323999
2.832,0.2032
2.834,0.8299999
2.836,0.2010666
2.838,0.7377999
2.84,0.8483999
2.842,0.2010666
2.844,0.2
2.846,0.8245999
2.848,0.8516666
2.85,0.2032
2.852,0.2021333
2.854,0.8483999
2.856,0.1956666
2.858,0.8581999
2.86,0.2032
2.862,0.8321999
2.864,0.2
2.866,0.8397332
2.868,0.2010666
2.87,0.7931333
2.872,0.1934666
2.874,0.8408666
2.876,0.7399999
2.878,0.2032
2.88,0.1978
2.882,0.7367333
2.884,0.2
2.886,0.7345999
2.888,0.7811999
2.89,0.2010666
2.892,0.2010666
2.894,0.7454
2.896,0.2
2.898,0.8353999
2.9,0.2021333
2.902,0.8277999
2.904,0.1967333
2.906,0.8093999
2.908,0.2010666
2.91,0.8159332
2.912,0.2010666
2.914,0.8104666
2.916,0.2032
2.918,0.8646666
2.92,0.2010666
2.922,0.7898666
2.924,0.1978
2.926,0.7811999
2.928,0.1956666
2.93,0.7291332
2.932,0.2032
2.934,0.7725332
2.936,0.7356666
2.938,0.2
2.94,0.2
2.942,0.7258666
2.944,0.1967333
2.946,0.7985333
2.948,0.2043333
2.95,0.8755332
2.952,0.2010666
2.954,0.8277999
2.956,0.2021333
2.958,0.8625333
2.96,0.2010666
2.962,0.9047999
2.964,0.1902
2.966,0.8429999
2.968,0.2032
2.97,0.8495333
2.972,0.2032
2.974,0.8159332
2.976,0.7974666
2.978,0.2032
2.98,0.1978
2.982,0.7529999
2.984,0.2032
2.986,0.7367333
2.988,0.7258666
2.99,0.1967333
2.992,0.1956666
2.994,0.7714666
2.996,0.7529999
2.998,0.2021333
3.0,0.1988667
3.0020000000000002,0.8234666
3.004,0.1978
3.0060000000000002,0.8191333
3.008,0.8365332
3.0100000000000002,0.2043333
3.012,0.2021333
3.0140000000000002,0.8777332
3.016,0.1945333
3.0180000000000002,0.8213332
3.02,0.1956666
3.0220000000000002,0.8126666
3.024,0.1956666
3.0260000000000002,0.8744666
3.028,0.1967333
3.0300000000000002,0.7616666
3.032,0.2010666
3.0340000000000003,0.8516666
3.036,0.7291332
3.0380000000000003,0.2010666
3.04,0.2021333
3.0420000000000003,0.7746666
3.044,0.1956666
3.0460000000000003,0.7421333
3.048,0.2032
3.0500000000000003,0.8191333
3.052,0.1978
3.0540000000000003,0.7920666
3.056,0.2010666
3.0580000000000003,0.8353999
3.06,0.1945333
3.0620000000000003,0.8180666
3.064,0.8299999
3.0660000000000003,0.2032
3.068,0.8646666
3.0700000000000003,0.2
3.072,0.2032
3.074,0.8234666
3.076,0.2010666
3.078,0.8277999
3.08,0.2054
3.082,0.7887999
3.084,0.1967333
3.086,0.7486666
3.088,0.2010666
3.09,0.7367333
3.092,0.2010666
3.094,0.7215332
3.096,0.2
3.098,0.7649333
3.1,0.1978
3.102,0.7410666
3.104,0.2
3.106,0.7779332
3.108,0.2010666
3.11,0.7941999
3.112,0.1945333
3.114,0.8538666
3.116,0.2032
3.118,0.8711999
3.12,0.1978
3.122,0.8516666
3.124,0.1988667
3.126,0.8787999
3.128,0.2021333
3.13,0.8028666
3.132,0.8744666
3.134,0.2
3.136,0.7497333
3.138,0.2010666
3.14,0.2021333
3.142,0.7757999
3.144,0.2
3.146,0.7377999
3.148,0.1978
3.15,0.7367333
3.152,0.2
3.154,0.7595333
3.156,0.2
3.158,0.7725332
3.16,0.8483999
3.162,0.2021333
3.164,0.8169999
3.166,0.2064666
3.168,0.1988667
3.17,0.8071999
3.172,0.8787999
3.174,0.2054
3.176,0.2010666
3.178,0.8538666
3.18,0.2032
3.182,0.8289332
3.184,0.1956666
3.186,0.8332666
3.188,0.1967333
3.19,0.8191333
3.192,0.1978
3.194,0.7920666
3.196,0.2010666
3.198,0.7616666
3.2,0.7454
3.202,0.1978
3.204,0.2021333
3.206,0.7909333
3.208,0.7367333
3.21,0.1934666
3.212,0.1988667
3.214,0.8267332
3.216,0.2
3.218,0.8787999
3.22,0.2021333
3.222,0.8646666
3.224,0.2
3.226,0.8397332
3.228,0.8722666
3.23,0.2021333
3.232,0.8722666
3.234,0.2
3.236,0.8961332
3.238,0.2032
3.24,0.8483999
3.242,0.2043333
3.244,0.8104666
3.246,0.1945333
3.248,0.1945333
3.25,0.7757999
3.2520000000000002,0.2
3.254,0.7627999
3.2560000000000002,0.2010666
3.258,0.7964
3.2600000000000002,0.2
3.262,0.7735999
3.2640000000000002,0.2
3.266,0.7920666
3.2680000000000002,0.1988667
3.27,0.8126666
3.2720000000000002,0.1988667
3.274,0.8343332
3.2760000000000002,0.2043333
3.278,0.8668666
3.2800000000000002,0.2021333
3.282,0.8668666
3.2840000000000003,0.2032
3.286,0.9145999
3.2880000000000003,0.2032
3.29,0.8462666
3.2920000000000003,0.8039999
3.294,0.2010666
3.2960000000000003,0.1988667
3.298,0.8191333
3.3000000000000003,0.1978
3.302,0.8321999
3.3040000000000003,0.1956666
3.306,0.8017999
3.3080000000000003,0.2010666
3.31,0.7746666
3.3120000000000003,0.1967333
3.314,0.8256666
3.3160000000000003,0.7985333
3.318,0.1902
3.3200000000000003,0.1978
3.322,0.8234666
3.3240000000000003,0.1988667
3.326,0.8289332
3.3280000000000003,0.8571333
3.33,0.1934666
3.332,0.2043333
3.334,0.8722666
3.336,0.1924
3.338,0.8559999
3.34,0.2021333
3.342,0.8483999
3.344,0.1978
3.346,0.8180666
3.348,0.1956666
3.35,0.8429999
3.352,0.8083333
3.354,0.2021333
3.356,0.2
3.358,0.8191333
3.36,0.7475999
3.362,0.1967333
3.364,0.2010666
3.366,0.8234666
3.368,0.7562666
3.37,0.1978
3.372,0.8343332
3.374,0.1956666
3.376,0.1934666
3.378,0.7887999
3.38,0.1988667
3.382,0.8429999
3.384,0.8429999
3.386,0.2010666
3.388,0.2010666
3.39,0.8571333
3.392,0.8559999
3.394,0.2043333
3.396,0.2032
3.398,0.8234666
3.4,0.8549333
3.402,0.2054
3.404,0.1924
3.406,0.7909333
3.408,0.2054
3.41,0.8397332
3.412,0.2
3.414,0.7887999
3.416,0.2064666
3.418,0.8039999
3.42,0.1967333
3.422,0.8137333
3.424,0.2
3.426,0.8375999
3.428,0.7519333
3.43,0.1978
3.432,0.2054
3.434,0.8538666
3.436,0.2054
3.438,0.8505999
3.44,0.2076
3.442,0.8408666
3.444,0.1988667
3.446,0.8289332
3.448,0.2043333
3.45,0.8657999
3.452,0.2
3.454,0.8462666
3.456,0.1978
3.458,0.8180666
3.46,0.8592666
3.462,0.2032
3.464,0.2021333
3.466,0.7865999
3.468,0.2054
3.47,0.8147999
3.472,0.1978
3.474,0.8571333
3.476,0.8017999
3.478,0.2043333
3.48,0.2032
3.482,0.8408666
3.484,0.2054
3.486,0.8483999
3.488,0.2032
3.49,0.8353999
3.492,0.8429999
3.494,0.2010666
3.496,0.2032
3.498,0.8353999
3.5,0.8516666
3.5020000000000002,0.1945333
3.504,0.1956666
3.5060000000000002,0.7649333
3.508,0.2032
3.5100000000000002,0.8483999
3.512,0.8213332
3.5140000000000002,0.2010666
3.516,0.2043333
3.5180000000000002,0.8104666
3.52,0.8126666
3.5220000000000002,0.2021333
3.524,0.2032
3.5260000000000002,0.8159332
3.528,0.8007333
3.5300000000000002,0.2021333
3.532,0.1988667
3.5340000000000003,0.8538666
3.536,0.2032
3.5380000000000003,0.8299999
3.54,0.2032
3.5420000000000003,0.8538666
3.544,0.8321999
3.5460000000000003,0.1988667
3.548,0.2032
3.5500000000000003,0.8571333
3.552,0.8365332
3.5540000000000003,0.2064666
3.556,0.2043333
3.5580000000000003,0.8310666
3.56,0.2076
3.5620000000000003,0.8549333
3.564,0.1945333
3.5660000000000003,0.8050666
3.568,0.2
3.5700000000000003,0.8310666
3.572,0.1988667
3.5740000000000003,0.8137333
3.576,0.8191333
3.5780000000000003,0.2021333
3.58,0.2
3.5820000000000003,0.8310666
3.584,0.2043333
3.586,0.8462666
3.588,0.2043333
3.59,0.7909333
3.592,0.2032
3.594,0.8451999
3.596,0.2043333
3.598,0.7757999
3.6,0.8429999
3.602,0.2021333
3.604,0.2043333
3.606,0.8419333
3.608,0.1978
3.61,0.8289332
3.612,0.8375999
3.614,0.1988667
3.616,0.2054
3.618,0.8451999
3.62,0.8104666
3.622,0.2021333
3.624,0.2
3.626,0.8169999
3.628,0.8104666
3.63,0.2032
3.632,0.2021333
3.634,0.8505999
3.636,0.2010666
3.638,0.8169999
3.64,0.2
3.642,0.8321999
3.644,0.8408666
3.646,0.2010666
3.648,0.2
3.65,0.8245999
3.652,0.2
3.654,0.8234666
3.656,0.2010666
3.658,0.8071999
3.66,0.2043333
3.662,0.8397332
3.664,0.7562666
3.666,0.1956666
3.668,0.2032
3.67,0.8299999
3.672,0.2010666
3.674,0.8299999
3.676,0.1978
3.678,0.8213332
3.68,0.1956666
3.682,0.8289332
3.684,0.1967333
3.686,0.8245999
3.688,0.2
3.69,0.7746666
3.692,0.1967333
3.694,0.8440666
3.696,0.2032
3.698,0.7865999
3.7,0.1967333
3.702,0.8159332
3.704,0.8234666
3.706,0.2010666
3.708,0.1913333
3.71,0.8137333
3.712,0.8115333
3.714,0.1988667
3.716,0.2010666
3.718,0.8343332
3.72,0.8332666
3.722,0.2
3.724,0.2021333
3.726,0.8028666
3.728,0.8353999
3.73,0.2010666
3.732,0.1967333
3.734,0.7811999
3.736,0.1978
3.738,0.8147999
3.74,0.1988667
3.742,0.8191333
3.744,0.1978
3.746,0.8126666
3.748,0.2
3.75,0.7952666
3.7520000000000002,0.2021333
3.754,0.8256666
3.7560000000000002,0.7616666
3.758,0.1978
3.7600000000000002,0.8180666
3.762,0.2
3.7640000000000002,0.8028666
3.766,0.2
3.7680000000000002,0.1988667
3.77,0.8213332
3.7720000000000002,0.2
3.774,0.8126666
3.7760000000000002,0.2
3.778,0.8202666
3.7800000000000002,0.2
3.782,0.8159332
3.7840000000000003,0.2021333
3.786,0.8234666
3.7880000000000003,0.2
3.79,0.7909333
3.7920000000000003,0.1967333
3.794,0.8223999
3.7960000000000003,0.8083333
3.798,0.2
3.8000000000000003,0.1924
3.802,0.8104666
3.8040000000000003,0.2032
3.806,0.8126666
3.8080000000000003,0.2010666
3.81,0.8159332
3.8120000000000003,0.2032
3.814,0.8159332
3.8160000000000003,0.8104666
3.818,0.2
3.8200000000000003,0.1978
3.822,0.8104666
3.8240000000000003,0.2
3.826,0.7519333
3.8280000000000003,0.1988667
3.83,0.8137333
3.8320000000000003,0.2010666
3.834,0.8028666
3.8360000000000003,0.2010666
3.838,0.8245999
3.84,0.2032
3.842,0.7964
3.844,0.8104666
3.846,0.1967333
3.848,0.7974666
3.85,0.2010666
3.852,0.2032
3.854,0.8126666
3.856,0.7811999
3.858,0.1945333
3.86,0.1988667
3.862,0.7941999
3.864,0.8028666
3.866,0.2
3.868,0.2032
3.87,0.7692666
3.872,0.2010666
3.874,0.7985333
3.876,0.2
3.878,0.8017999
3.88,0.1902
3.882,0.8071999
3.884,0.1967333
3.886,0.7920666
3.888,0.8093999
3.89,0.2010666
3.892,0.1913333
3.894,0.7996666
3.896,0.2
3.898,0.8050666
3.9,0.1978
3.902,0.7941999
3.904,0.2021333
3.906,0.8028666
3.908,0.1978
3.91,0.7638666
3.912,0.1978
3.914,0.8050666
3.916,0.2
3.918,0.7399999
3.92,0.2
3.922,0.7909333
3.924,0.7941999
3.926,0.1924
3.928,0.1956666
3.93,0.8071999
3.932,0.2032
3.934,0.7996666
3.936,0.1848
3.938,0.7985333
3.94,0.2010666
3.942,0.7931333
3.944,0.1978
3.946,0.7985333
3.948,0.2010666
3.95,0.8007333
3.952,0.1956666
3.954,0.8039999
3.956,0.1967333
3.958,0.8028666
3.96,0.7996666
3.962,0.1945333
3.964,0.1978
3.966,0.7996666
3.968,0.1988667
3.97,0.7931333
3.972,0.2
3.974,0.8061333
3.976,0.1978
3.978,0.7952666
3.98,0.7909333
3.982,0.1978
3.984,0.1945333
3.986,0.7323999
3.988,0.8028666
3.99,0.2032
3.992,0.1978
3.994,0.7779332
3.996,0.2032
3.998,0.3203333
4.0,0.329
4.002,0.8668666
4.0040000000000004,0.8809332
4.006,0.2043333
4.008,0.1945333
4.01,0.7811999
4.0120000000000005,0.2032
4.014,0.8419333
4.016,0.1978
4.018,0.7811999
4.0200000000000005,0.8007333
4.022,0.2
4.024,0.1945333
4.026,0.8159332
4.0280000000000005,0.8245999
4.03,0.2010666
4.032,0.8559999
4.034,0.2010666
4.0360000000000005,0.8571333
4.038,0.2054
4.04,0.2054
4.042,0.8614666
4.0440000000000005,0.9113333
4.046,0.1956666
4.048,0.2
4.05,0.8559999
4.0520000000000005,0.2043333
4.054,0.9004666
4.056,0.2032
4.058,0.8050666
4.0600000000000005,0.2032
4.062,0.8267332
4.064,0.7779332
4.066,0.2032
4.0680000000000005,0.2010666
4.07,0.7519333
4.072,0.1988667
4.074,0.7540666
4.0760000000000005,0.1967333
4.078,0.7952666
4.08,0.2
4.082,0.8419333
4.0840000000000005,0.2032
4.086,0.9319332
4.088,0.2010666
4.09,0.8451999
4.0920000000000005,0.2
4.094,0.8375999
4.096,0.2064666
4.098,0.8202666
4.1,0.8603333
4.102,0.2032
4.104,0.2076
4.106,0.8907332
4.108,0.2010666
4.11,0.8668666
4.112,0.1978
4.114,0.8625333
4.116,0.2054
4.118,0.8213332
4.12,0.2032
4.122,0.7725332
4.124,0.2010666
4.126,0.7508666
4.128,0.8093999
4.13,0.1934666
4.132,0.2054
4.134,0.8126666
4.136,0.1988667
4.138,0.8516666
4.14,0.2054
4.142,0.8321999
4.144,0.2021333
4.146,0.8169999
4.148,0.1988667
4.15,0.8462666
4.152,0.2
4.154,0.8126666
4.156,0.8711999
4.158,0.1956666
4.16,0.1978
4.162,0.8159332
4.164,0.2010666
4.166,0.8104666
4.168,0.8213332
4.17,0.1956666
4.172,0.1967333
4.174,0.7583999
4.176,0.8159332
4.178,0.2010666
4.18,0.7638666
4.182,0.2032
4.184,0.2010666
4.186,0.7811999
4.188,0.1934666
4.19,0.7941999
4.192,0.8375999
4.194,0.2021333
4.196,0.9145999
4.198,0.2064666
4.2,0.8299999
4.202,0.2021333
4.204,0.2021333
4.206,0.8483999
4.208,0.1978
4.21,0.8353999
4.212,0.2010666
4.214,0.8939999
4.216,0.2032
4.218,0.8711999
4.22,0.7681999
4.222,0.2054
4.224,0.1978
4.226,0.8223999
4.228,0.1978
4.23,0.7475999
4.232,0.1956666
4.234,0.8169999
4.236,0.7703332
4.238,0.2010666
4.24,0.2032
4.242,0.8451999
4.244,0.1988667
4.246,0.8592666
4.248,0.2032
4.25,0.8581999
4.252,0.8429999
4.2540000000000004,0.2010666
4.256,0.8159332
4.258,0.2
4.26,0.8332666
4.2620000000000005,0.2010666
4.264,0.2064666
4.266,0.8538666
4.268,0.8375999
4.2700000000000005,0.1956666
4.272,0.1988667
4.274,0.7573333
4.276,0.1978
4.2780000000000005,0.8386666
4.28,0.1978
4.282,0.7508666
4.284,0.7659999
4.2860000000000005,0.1902
4.288,0.1956666
4.29,0.7508666
4.292,0.2
4.2940000000000005,0.8071999
4.296,0.8159332
4.298,0.2010666
4.3,0.1988667
4.3020000000000005,0.8679333
4.304,0.2032
4.306,0.8592666
4.308,0.2010666
4.3100000000000005,0.8191333
4.312,0.2043333
4.314,0.8939999
4.316,0.1956666
4.3180000000000005,0.8679333
4.32,0.2
4.322,0.8343332
4.324,0.2010666
4.3260000000000005,0.8299999
4.328,0.2043333
4.33,0.8408666
4.332,0.1988667
4.3340000000000005,0.7595333
4.336,0.1978
4.338,0.8137333
4.34,0.1924
4.3420000000000005,0.7551999
4.344,0.1978
4.346,0.8017999
4.348,0.2
4.3500000000000005,0.8289332
4.352,0.2076
4.354,0.8592666
4.356,0.8277999
4.358,0.1988667
4.36,0.2043333
4.362,0.8440666
4.364,0.2010666
4.366,0.8277999
4.368,0.2
4.37,0.8559999
4.372,0.1988667
4.374,0.8538666
4.376,0.1978
4.378,0.8614666
4.38,0.2032
4.382,0.7616666
4.384,0.1956666
4.386,0.8332666
4.388,0.1967333
4.39,0.7529999
4.392,0.2
4.394,0.8310666
4.396,0.2043333
4.398,0.7703332
4.4,0.2032
4.402,0.8733999
4.404,0.2032
4.406,0.8809332
4.408,0.2
4.41,0.8538666
4.412,0.1978
4.414,0.8549333
4.416,0.2
4.418,0.8375999
4.42,0.8549333
4.422,0.2
4.424,0.1978
4.426,0.8841999
4.428,0.2054
4.43,0.8635999
4.432,0.1934666
4.434,0.7725332
4.436,0.2032
4.438,0.8505999
4.44,0.2021333
4.442,0.7465333
4.444,0.2054
4.446,0.7768666
4.448,0.1978
4.45,0.7692666
4.452,0.1956666
4.454,0.8213332
4.456,0.2010666
4.458,0.7681999
4.46,0.8289332
4.462,0.2
4.464,0.2
4.466,0.8115333
4.468,0.2010666
4.47,0.8516666
4.472,0.2032
4.474,0.8397332
4.476,0.2010666
4.478,0.8440666
4.48,0.1945333
4.482,0.7746666
4.484,0.2010666
4.486,0.8538666
4.488,0.8191333
4.49,0.2010666
4.492,0.1978
4.494,0.7757999
4.496,0.7583999
4.498,0.2
4.5,0.2021333
4.502,0.7595333
4.5040000000000004,0.1945333
4.506,0.7865999
4.508,0.1956666
4.51,0.8289332
4.5120000000000005,0.2043333
4.514,0.8451999
4.516,0.7931333
4.518,0.2
4.5200000000000005,0.2043333
4.522,0.7671332
4.524,0.2043333
4.526,0.8375999
4.5280000000000005,0.1988667
4.53,0.8538666
4.532,0.1978
4.534,0.7789999
4.5360000000000005,0.2043333
4.538,0.8505999
4.54,0.2032
4.542,0.7855332
4.5440000000000005,0.1956666
4.546,0.7725332
4.548,0.7931333
4.55,0.1924
4.5520000000000005,0.2010666
4.554,0.8126666
4.556,0.2
4.558,0.7486666
4.5600000000000005,0.1967333
4.562,0.8353999
4.564,0.2032
4.566,0.8505999
4.5680000000000005,0.1978
4.57,0.8332666
4.572,0.1978
4.574,0.8451999
4.5760000000000005,0.2032
4.578,0.8028666
4.58,0.2010666
4.582,0.8245999
4.5840000000000005,0.2010666
4.586,0.9004666
4.588,0.2021333
4.59,0.8614666
4.5920000000000005,0.7920666
4.594,0.1967333
4.596,0.8440666
4.598,0.2
4.6000000000000005,0.7399999
4.602,0.2010666
4.604,0.2021333
4.606,0.8289332
4.6080000000000005,0.2032
4.61,0.7432666
4.612,0.2010666
4.614,0.8571333
4.616,0.2010666
4.618,0.8505999
4.62,0.2032
4.622,0.8353999
4.624,0.2043333
4.626,0.8213332
4.628,0.2032
4.63,0.8386666
4.632,0.2032
4.634,0.7909333
4.636,0.2010666
4.638,0.8679333
4.64,0.8429999
4.642,0.2032
4.644,0.2
4.646,0.8299999
4.648,0.7703332
4.65,0.2010666
4.652,0.2010666
4.654,0.7855332
4.656,0.7833999
4.658,0.2010666
4.66,0.1988667
4.662,0.7725332
4.664,0.2021333
4.666,0.7540666
4.668,0.2010666
4.67,0.8017999
4.672,0.2032
4.674,0.8429999
4.676,0.2032
4.678,0.7855332
4.68,0.2010666
4.682,0.8722666
4.684,0.8950666
4.686,0.2043333
4.688,0.2010666
4.69,0.8516666
4.692,0.8126666
4.694,0.1967333
4.696,0.2010666
4.698,0.8386666
4.7,0.2
4.702,0.7313333
4.704,0.2
4.706,0.7779332
4.708,0.7345999
4.71,0.1967333
4.712,0.2010666
4.714,0.8299999
4.716,0.2010666
4.718,0.7345999
4.72,0.2032
4.722,0.8483999
4.724,0.2
4.726,0.8245999
4.728,0.2054
4.73,0.8516666
4.732,0.2021333
4.734,0.8483999
4.736,0.1956666
4.738,0.8267332
4.74,0.2043333
4.742,0.8581999
4.744,0.8321999
4.746,0.2
4.748,0.8397332
4.75,0.2010666
4.752,0.2010666
4.7540000000000004,0.7931333
4.756,0.1934666
4.758,0.8408666
4.76,0.7302666
4.7620000000000005,0.2021333
4.764,0.1978
4.766,0.7367333
4.768,0.2021333
4.7700000000000005,0.7811999
4.772,0.2010666
4.774,0.7410666
4.776,0.2032
4.7780000000000005,0.7583999
4.78,0.2
4.782,0.8353999
4.784,0.2021333
4.7860000000000005,0.8277999
4.788,0.1967333
4.79,0.8159332
4.792,0.2010666
4.7940000000000005,0.8104666
4.796,0.2032
4.798,0.8646666
4.8,0.2010666
4.8020000000000005,0.7616666
4.804,0.7898666
4.806,0.1978
4.808,0.7811999
4.8100000000000005,0.1956666
4.812,0.1988667
4.814,0.7377999
4.816,0.2032
4.8180000000000005,0.7725332
4.82,0.2
4.822,0.7258666
4.824,0.1967333
4.8260000000000005,0.7985333
4.828,0.2010666
4.83,0.7583999
4.832,0.8755332
4.8340000000000005,0.2010666
4.836,0.8277999
4.838,0.2043333
4.84,0.2021333
4.8420000000000005,0.8625333
4.844,0.9047999
4.846,0.1902
4.848,0.2032
4.8500000000000005,0.8429999
4.852,0.2032
4.854,0.8495333
4.856,0.2054
4.8580000000000005,0.7974666
4.86,0.1978
4.862,0.7529999
4.864,0.2010666
4.866,0.7183332
4.868,0.7367333
4.87,0.1978
4.872,0.1967333
4.874,0.7529999
4.876,0.1956666
4.878,0.7714666
4.88,0.1988667
4.882,0.8234666
4.884,0.1978
4.886,0.8191333
4.888,0.2054
4.89,0.8365332
4.892,0.2021333
4.894,0.8777332
4.896,0.1945333
4.898,0.8213332
4.9,0.7649333
4.902,0.2010666
4.904,0.1956666
4.906,0.8126666
4.908,0.8744666
4.91,0.1967333
4.912,0.2
4.914,0.7735999
4.916,0.8516666
4.918,0.2054
4.92,0.2010666
4.922,0.7746666
4.924,0.2032
4.926,0.7649333
4.928,0.1956666
4.93,0.7421333
4.932,0.8191333
4.934,0.2010666
4.936,0.1978
4.938,0.7920666
4.94,0.2010666
4.942,0.8353999
4.944,0.1945333
4.946,0.8299999
4.948,0.2032
4.95,0.8646666
4.952,0.2
4.954,0.8234666
4.956,0.2010666
4.958,0.8277999
4.96,0.2054
4.962,0.7887999
4.964,0.7671332
4.966,0.1967333
4.968,0.1988667
4.97,0.7280666
4.972,0.7367333
4.974,0.2010666
4.976,0.2
4.978,0.7649333
4.98,0.1978
4.982,0.7410666
4.984,0.2
4.986,0.7779332
4.988,0.2010666
4.99,0.7941999
4.992,0.2
4.994,0.8483999
4.996,0.1945333
4.998,0.8538666
5.0,0.8711999
5.002,0.2010666
5.0040000000000004,0.1978
5.006,0.8516666
5.008,0.1988667
5.01,0.8787999
5.0120000000000005,0.2021333
5.014,0.8744666
5.016,0.2
5.018,0.7768666
5.0200000000000005,0.2010666
5.022,0.7757999
5.024,0.2032
5.026,0.7345999
5.0280000000000005,0.7377999
5.03,0.1978
5.032,0.2
5.034,0.7323999
5.0360000000000005,0.2
5.038,0.7725332
5.04,0.2010666
5.042,0.8483999
5.0440000000000005,0.2021333
5.046,0.8169999
5.048,0.1988667
5.05,0.8071999
5.0520000000000005,0.2010666
5.054,0.8787999
5.056,0.2010666
5.058,0.8538666
5.0600000000000005,0.2032
5.062,0.8147999
5.064,0.8289332
5.066,0.2064666
5.0680000000000005,0.1956666
5.07,0.8332666
5.072,0.1967333
5.074,0.8191333
5.0760000000000005,0.1978
5.078,0.7920666
5.08,0.7616666
5.082,0.2010666
5.0840000000000005,0.1978
5.086,0.7486666
5.088,0.2032
5.09,0.7909333
5.0920000000000005,0.1934666
5.094,0.7725332
5.096,0.8267332
5.098,0.2010666
5.1000000000000005,0.2
5.102,0.8787999
5.104,0.8646666
5.106,0.2
5.1080000000000005,0.2
5.11,0.8722666
5.112,0.2010666
5.114,0.8722666
5.1160000000000005,0.2
5.118,0.8961332
5.12,0.2032
5.122,0.8483999
5.124,0.2
5.126,0.8104666
5.128,0.1945333
5.13,0.7519333
5.132,0.1945333
5.134,0.7757999
5.136,0.2010666
5.138,0.7964
5.14,0.7681999
5.142,0.2
5.144,0.2
5.146,0.7920666
5.148,0.1988667
5.15,0.8126666
5.152,0.1988667
5.154,0.8277999
5.156,0.1988667
5.158,0.8343332
5.16,0.8668666
5.162,0.2021333
5.164,0.2032
5.166,0.8668666
5.168,0.2032
5.17,0.9145999
5.172,0.2032
5.174,0.8462666
5.176,0.2010666
5.178,0.8126666
5.18,0.1978
5.182,0.8321999
5.184,0.1956666
5.186,0.7389333
5.188,0.8017999
5.19,0.2010666
5.192,0.1967333
5.194,0.7757999
5.196,0.2021333
5.198,0.8256666
5.2,0.1902
5.202,0.7454
5.204,0.1978
5.206,0.8289332
5.208,0.2010666
5.21,0.8571333
5.212,0.1934666
5.214,0.8722666
5.216,0.1924
5.218,0.8559999
5.22,0.2021333
5.222,0.8483999
5.224,0.2032
5.226,0.8462666
5.228,0.1956666
5.23,0.8213332
5.232,0.2010666
5.234,0.8429999
5.236,0.2010666
5.238,0.7703332
5.24,0.2
5.242,0.8191333
5.244,0.1967333
5.246,0.7844666
5.248,0.2021333
5.25,0.8234666
5.252,0.1978
5.2540000000000004,0.8343332
5.256,0.8343332
5.258,0.1934666
5.26,0.1988667
5.2620000000000005,0.8083333
5.264,0.8429999
5.266,0.2043333
5.268,0.2010666
5.2700000000000005,0.8039999
5.272,0.2010666
5.274,0.8571333
5.276,0.2032
5.2780000000000005,0.8234666
5.28,0.2043333
5.282,0.8549333
5.284,0.8299999
5.2860000000000005,0.2
5.288,0.1924
5.29,0.8397332
5.292,0.8267332
5.2940000000000005,0.2010666
5.296,0.2
5.298,0.8039999
5.3,0.7865999
5.3020000000000005,0.1967333
5.304,0.2
5.306,0.8375999
5.308,0.7941999
5.3100000000000005,0.2021333
5.312,0.1978
5.314,0.8495333
5.316,0.2064666
5.3180000000000005,0.8538666
5.32,0.2054
5.322,0.8505999
5.324,0.8408666
5.3260000000000005,0.2054
5.328,0.1988667
5.33,0.8289332
5.332,0.8657999
5.3340000000000005,0.2
5.336,0.1978
5.338,0.7627999
5.34,0.2032
5.3420000000000005,0.8592666
5.344,0.2021333
5.346,0.7703332
5.348,0.2043333
5.3500000000000005,0.8147999
5.352,0.7877333
5.354,0.1978
5.356,0.8571333
5.3580000000000005,0.2064666
5.36,0.2043333
5.362,0.7768666
5.364,0.2032
5.3660000000000005,0.8483999
5.368,0.2032
5.37,0.7540666
5.372,0.2032
5.3740000000000006,0.8429999
5.376,0.2010666
5.378,0.8353999
5.38,0.2064666
