Time (s),CH2 (V)
0.0,0.068693326
5e-05,0.06738666
0.0001,0.07410665999999999
0.00015000000000000001,0.071079992
0.0002,0.06455999400000001
0.00025,0.07258666
0.00030000000000000003,0.079319994
0.00035,0.063906662
0.0004,0.07302666
0.00045000000000000004,0.068453326
0.0005,0.06587999400000001
0.00055,0.07194666000000001
0.0006000000000000001,0.06891999200000001
0.0006500000000000001,0.07390666000000001
0.0007,0.068906662
0.00075,0.07366666000000001
0.0008,0.059586664
0.0008500000000000001,0.08386666000000001
0.0009000000000000001,0.06674666
0.00095,0.074533328
0.001,0.07019999400000002
0.0010500000000000002,0.07106666
0.0011,0.07758666
0.00115,0.06349332999999999
0.0012000000000000001,0.06282666
0.00125,0.074973326
0.0013000000000000002,0.062613328
0.00135,0.078679994
0.0014,0.068466662
0.0014500000000000001,0.06803999200000002
0.0015,0.065653328
0.0015500000000000002,0.071719992
0.0016,0.082573324
0.00165,0.05805333
0.0017000000000000001,0.077799992
0.00175,0.063706664
0.0018000000000000002,0.06782666200000001
0.00185,0.07518666
0.0019,0.066306662
0.0019500000000000001,0.07130666000000001
0.002,0.061319996
0.00205,0.07975999199999999
0.0021000000000000003,0.07193332599999999
0.00215,0.06781332799999999
0.0022,0.054813325999999996
0.0022500000000000003,0.082359994
0.0023,0.06369332800000001
0.00235,0.07845332599999999
0.0024000000000000002,0.07303999400000001
0.00245,0.064573326
0.0025,0.065653326
0.00255,0.07369332799999999
0.0026000000000000003,0.068239996
0.00265,0.07454666000000001
0.0027,0.07062666
0.0027500000000000003,0.068893328
0.0028,0.076493326
0.00285,0.066519994
0.0029000000000000002,0.07953332799999999
0.00295,0.06217332800000001
0.003,0.06630665999999999
0.00305,0.072359996
0.0031000000000000003,0.076493324
0.00315,0.070866662
0.0032,0.073453326
0.0032500000000000003,0.06369332600000001
0.0033,0.06282666
0.00335,0.080186658
0.0034000000000000002,0.07086666
0.0034500000000000004,0.06501332800000001
0.0035,0.062413328000000004
0.00355,0.07909332599999999
0.0036000000000000003,0.07302666199999999
0.00365,0.066973328
0.0037,0.073453326
0.0037500000000000003,0.06522666
0.0038,0.072799994
0.00385,0.06978666
0.0039000000000000003,0.076719992
0.00395,0.061519996
0.004,0.064986662
0.00405,0.07217332600000001
0.0041,0.070413328
0.00415,0.07214666
0.004200000000000001,0.068906658
0.00425,0.06911999399999999
0.0043,0.060666660000000004
0.004350000000000001,0.08018665800000001
0.0044,0.06586666199999999
0.00445,0.072159994
0.0045000000000000005,0.06259999599999999
0.00455,0.077586662
0.0046,0.076506658
0.0046500000000000005,0.065426662
0.0047,0.06087999400000001
0.00475,0.077586658
0.0048000000000000004,0.064333326
0.00485,0.081919994
0.0049,0.08235999199999999
0.00495,0.055239994
0.005,0.066519994
0.005050000000000001,0.07346665999999999
0.0051,0.072599992
0.00515,0.066079994
0.005200000000000001,0.06759999400000001
0.00525,0.07345332600000001
0.0053,0.069119994
0.005350000000000001,0.07325332799999999
0.0054,0.069759992
0.00545,0.06782666000000001
0.0055000000000000005,0.065426662
0.00555,0.07389332600000001
0.0056,0.064799994
0.0056500000000000005,0.074533326
0.0057,0.078879992
0.00575,0.06282666
0.0058000000000000005,0.068039992
0.00585,0.07215999399999999
0.0059,0.082559994
0.00595,0.059359994000000006
0.006,0.078013328
0.006050000000000001,0.060013326
0.0061,0.074546658
0.00615,0.066293328
0.006200000000000001,0.06305332799999999
0.00625,0.078453328
0.0063,0.073679994
0.006350000000000001,0.06781332999999999
0.0064,0.057186662
0.00645,0.082786658
0.006500000000000001,0.07238665999999999
0.00655,0.06738666
0.0066,0.069559994
0.0066500000000000005,0.073039994
0.0067,0.071719992
0.00675,0.069333326
0.0068000000000000005,0.074119994
0.00685,0.06978666
0.006900000000000001,0.06522665999999999
0.0069500000000000004,0.070426658
0.007,0.06845332600000001
0.007050000000000001,0.071946662
0.0071,0.084519992
0.00715,0.055879992
0.007200000000000001,0.073679992
0.00725,0.06391999200000001
0.0073,0.07931998999999999
0.007350000000000001,0.057426660000000004
0.0074,0.066533328
0.00745,0.070853324
0.007500000000000001,0.068679992
0.00755,0.07237332599999999
0.0076,0.071519994
0.0076500000000000005,0.065639992
0.0077,0.069119992
0.00775,0.066079996
0.0078000000000000005,0.067599994
0.007850000000000001,0.07627999199999999
0.0079,0.062626662
0.00795,0.079306658
0.008,0.062386661999999996
0.00805,0.07346666
0.0081,0.079973326
0.008150000000000001,0.06130666
0.0082,0.068479996
