Time (s),CH2 Voltage (V),CH3 Voltage (V)
0.041800000000000004,0.002726666,0.006366666
0.04200000000000001,0.00328,0.005766666
0.04219999999999999,0.00248,0.006393333
0.04239999999999999,0.002493333,0.00638
0.0426,0.00318,0.005766666
0.042800000000000005,0.003233333,0.005726666
0.04300000000000001,0.002333333,0.006366666
0.04319999999999999,0.002966666,0.006353333
0.043399999999999994,0.00212,0.005753333
0.0436,0.002646666,0.006406666
0.043800000000000006,0.001833333,0.0057
0.04400000000000001,0.001753333,0.006353333
0.04419999999999999,0.002506667,0.0057
0.044399999999999995,0.0027,0.006353333
0.0446,0.00196,0.005739999
0.044800000000000006,0.00192,0.005753333
0.04500000000000001,0.0027,0.006393333
0.04519999999999999,0.00256,0.0057
0.045399999999999996,0.00186,0.006366666
0.0456,0.001846667,0.006366666
0.04580000000000001,0.002453333,0.005739999
0.04600000000000001,0.001986667,0.006339999
0.04619999999999999,0.002926667,0.005713333
0.0464,0.002226667,0.005713333
0.0466,0.003046667,0.006366666
0.04680000000000001,0.002466667,0.005713333
0.047000000000000014,0.003306666,0.006366666
0.04719999999999999,0.002726666,0.005686666
0.0474,0.003346666,0.006406666
0.0476,0.00326,0.006326666
0.04780000000000001,0.002573333,0.005713333
0.048000000000000015,0.002426666,0.006326666
0.04819999999999999,0.003293333,0.005739999
0.0484,0.002726666,0.006406666
0.048600000000000004,0.003493333,0.005726666
0.04880000000000001,0.002713333,0.006406666
0.04899999999999999,0.003466666,0.005766666
0.049199999999999994,0.002846666,0.006353333
0.0494,0.00348,0.005753333
0.049600000000000005,0.002926667,0.00638
0.04980000000000001,0.00356,0.005766666
0.04999999999999999,0.003506667,0.00638
0.050199999999999995,0.002633333,0.005726666
0.0504,0.002493333,0.005739999
0.050600000000000006,0.00314,0.00638
0.05080000000000001,0.003086666,0.005686666
0.05099999999999999,0.002386667,0.006339999
0.051199999999999996,0.00236,0.005726666
0.0514,0.00306,0.006339999
0.05160000000000001,0.0029,0.006366666
0.05180000000000001,0.002013333,0.005739999
0.05199999999999999,0.00256,0.005753333
0.052199999999999996,0.00186,0.006406666
0.0524,0.001873333,0.00638
0.05260000000000001,0.002573333,0.005739999
0.052800000000000014,0.002593333,0.005713333
0.05299999999999999,0.001986667,0.006433333
0.0532,0.002573333,0.005753333
0.0534,0.001933333,0.006353333
0.05360000000000001,0.002633333,0.006339999
0.053800000000000014,0.001946667,0.005713333
0.05399999999999999,0.002533333,0.006353333
0.0542,0.00186,0.00566
0.054400000000000004,0.00196,0.005726666
0.05460000000000001,0.002673333,0.006366666
0.054800000000000015,0.002106667,0.006366666
0.05499999999999999,0.002913333,0.0057
0.0552,0.00236,0.005753333
0.055400000000000005,0.00314,0.00638
0.05560000000000001,0.002533333,0.006366666
0.05579999999999999,0.003293333,0.005713333
0.055999999999999994,0.00348,0.005766666
0.0562,0.002766666,0.006433333
0.056400000000000006,0.003306666,0.006339999
0.05660000000000001,0.002386667,0.005739999
0.05679999999999999,0.003166666,0.006326666
0.056999999999999995,0.002213333,0.005753333
0.0572,0.0022,0.006326666
0.05740000000000001,0.003073333,0.005713333
0.05760000000000001,0.002593333,0.005726666
0.05779999999999999,0.00322,0.006393333
0.057999999999999996,0.003386667,0.005713333
0.0582,0.002426666,0.006339999
0.05840000000000001,0.002926667,0.005739999
0.05860000000000001,0.002013333,0.00638
0.05879999999999999,0.002646666,0.006353333
0.059,0.001946667,0.005739999
0.0592,0.002633333,0.005713333
0.05940000000000001,0.001933333,0.006366666
0.059600000000000014,0.002686667,0.006339999
0.05979999999999999,0.002013333,0.005753333
0.06,0.00248,0.006353333
0.060200000000000004,0.00158,0.005753333
0.06040000000000001,0.002346667,0.00638
0.060600000000000015,0.00162,0.005726666
0.06079999999999999,0.002253333,0.005793333
0.061,0.001433333,0.006393333
0.061200000000000004,0.001486667,0.005753333
0.06140000000000001,0.002293333,0.006406666
0.061600000000000016,0.001673333,0.00642
0.061799999999999994,0.002466667,0.005793333
0.062,0.002573333,0.006393333
0.062200000000000005,0.001806666,0.005726666
0.06240000000000001,0.002453333,0.00642
0.06259999999999999,0.001806666,0.005739999
0.0628,0.001833333,0.006393333
0.063,0.00262,0.005793333
0.0632,0.00208,0.005753333
0.06340000000000001,0.002926667,0.006393333
0.06359999999999999,0.002466667,0.006366666
0.0638,0.00306,0.005673333
0.064,0.00244,0.005739999
0.06420000000000001,0.003386667,0.006366666
0.06440000000000001,0.002873333,0.00638
0.06459999999999999,0.00348,0.0057
0.0648,0.003466666,0.005713333
0.065,0.002793333,0.006366666
0.06520000000000001,0.00344,0.006353333
0.06540000000000001,0.002546666,0.005766666
0.06559999999999999,0.003073333,0.00638
0.0658,0.00228,0.005673333
0.066,0.00282,0.00638
0.06620000000000001,0.002133333,0.005739999
0.06640000000000001,0.002146666,0.006366666
0.06659999999999999,0.00302,0.005726666
0.0668,0.003126666,0.005739999
0.067,0.002426666,0.006366666
0.06720000000000001,0.00228,0.006353333
0.06740000000000002,0.002966666,0.005739999
0.0676,0.0031,0.006353333
0.0678,0.00224,0.005726666
0.068,0.002793333,0.005739999
0.06820000000000001,0.001986667,0.006393333
0.06840000000000002,0.002546666,0.006393333
0.0686,0.00182,0.005766666
0.0688,0.002293333,0.006393333
0.069,0.001593333,0.005766666
0.06920000000000001,0.00154,0.00638
0.06939999999999999,0.00224,0.00578
0.0696,0.00174,0.006353333
0.0698,0.00262,0.005766666
0.07,0.00196,0.00578
0.07020000000000001,0.002766666,0.006393333
0.07039999999999999,0.002873333,0.005713333
0.0706,0.002186666,0.006393333
0.0708,0.002146666,0.005739999
0.07100000000000001,0.002913333,0.00638
0.07120000000000001,0.002886666,0.00578
0.07139999999999999,0.002253333,0.006366666
0.0716,0.002806667,0.00638
0.0718,0.002,0.005753333
0.07200000000000001,0.001886667,0.006393333
0.07220000000000001,0.002533333,0.005753333
0.07239999999999999,0.00204,0.006366666
0.0726,0.002886666,0.005753333
0.0728,0.002373333,0.00638
0.07300000000000001,0.003206666,0.005739999
0.07320000000000002,0.002606666,0.005753333
0.07339999999999999,0.003333333,0.00638
0.0736,0.003153333,0.005739999
0.0738,0.002106667,0.006353333
0.07400000000000001,0.002093333,0.005766666
0.07420000000000002,0.002753333,0.006406666
0.0744,0.00208,0.006446666
0.0746,0.002726666,0.005739999
0.0748,0.002093333,0.005753333
0.07500000000000001,0.003033333,0.006393333
0.07519999999999999,0.002373333,0.006406666
0.0754,0.003166666,0.00578
0.0756,0.00336,0.005739999
0.0758,0.002633333,0.006406666
0.07600000000000001,0.003113333,0.00638
0.07619999999999999,0.0022,0.005766666
0.0764,0.00266,0.006393333
0.0766,0.002,0.005633333
0.07680000000000001,0.002506667,0.00638
0.07700000000000001,0.001793333,0.005739999
0.07719999999999999,0.00236,0.00638
0.0774,0.00158,0.005766666
0.0776,0.001633333,0.006366666
0.07780000000000001,0.00228,0.005753333
0.07800000000000001,0.002146666,0.006446666
0.07819999999999999,0.001473333,0.005766666
0.0784,0.001566667,0.006393333
0.0786,0.002346667,0.005766666
0.07880000000000001,0.001686667,0.005793333
0.07900000000000001,0.002333333,0.00638
0.07919999999999999,0.001793333,0.005766666
0.0794,0.00274,0.00638
0.0796,0.002146666,0.006406666
0.07980000000000001,0.002793333,0.005793333
0.08000000000000002,0.00216,0.005766666
0.0802,0.00286,0.006433333
0.0804,0.002846666,0.005766666
0.0806,0.002253333,0.00648
0.08080000000000001,0.002293333,0.005766666
0.08100000000000002,0.00306,0.006433333
0.0812,0.00294,0.005793333
0.0814,0.002066666,0.006393333
0.0816,0.002533333,0.005813333
0.08180000000000001,0.00186,0.006393333
0.08199999999999999,0.0024,0.00638
0.0822,0.00174,0.005793333
0.0824,0.001846667,0.006433333
0.0826,0.002466667,0.005793333
0.08280000000000001,0.001873333,0.00642
0.08299999999999999,0.002593333,0.005793333
0.0832,0.002633333,0.006406666
0.0834,0.001846667,0.005739999
0.08360000000000001,0.001846667,0.005739999
0.08380000000000001,0.00262,0.006393333
0.08399999999999999,0.001906667,0.005766666
0.0842,0.002673333,0.006393333
0.0844,0.001906667,0.005739999
0.08460000000000001,0.002546666,0.006393333
0.08480000000000001,0.002493333,0.006393333
0.08499999999999999,0.00178,0.005793333
0.0852,0.002266667,0.005813333
0.0854,0.001513333,0.006406666
0.08560000000000001,0.001366667,0.006406666
0.08580000000000002,0.002146666,0.005753333
0.086,0.002093333,0.00638
0.0862,0.001406667,0.005753333
0.0864,0.00138,0.00638
0.08660000000000001,0.002146666,0.00578
0.08680000000000002,0.001646667,0.005766666
0.087,0.00232,0.006393333
0.0872,0.001606667,0.006366666
0.0874,0.00236,0.005726666
0.08760000000000001,0.001833333,0.005726666
0.08780000000000002,0.002593333,0.00638
0.088,0.00204,0.006393333
0.0882,0.002753333,0.005726666
0.0884,0.002,0.00578
0.08860000000000001,0.002886666,0.006366666
0.08879999999999999,0.002913333,0.006433333
0.089,0.002213333,0.005813333
0.0892,0.002913333,0.00642
0.08940000000000001,0.002253333,0.005766666
0.08960000000000001,0.00282,0.006446666
0.08979999999999999,0.002026666,0.00578
0.09,0.002673333,0.006393333
0.0902,0.002026666,0.005766666
0.09040000000000001,0.002593333,0.005753333
0.09060000000000001,0.00192,0.006393333
0.09079999999999999,0.001906667,0.006433333
0.091,0.002806667,0.005739999
0.0912,0.00228,0.00638
0.09140000000000001,0.003193333,0.005739999
0.09160000000000001,0.00266,0.005753333
0.09179999999999999,0.00336,0.006406666
0.092,0.00336,0.006406666
0.0922,0.002726666,0.005753333
0.09240000000000001,0.00332,0.005766666
0.09260000000000002,0.0027,0.00642
0.0928,0.003193333,0.006459999
0.093,0.002493333,0.005813333
0.0932,0.00298,0.006433333
0.09340000000000001,0.00232,0.005766666
0.09360000000000002,0.002833333,0.00638
0.0938,0.00186,0.005713333
0.094,0.0024,0.006406666
0.0942,0.00162,0.00578
0.09440000000000001,0.001566667,0.006393333
0.09460000000000002,0.002253333,0.005753333
0.0948,0.002306666,0.005813333
0.095,0.001646667,0.006493333
0.0952,0.001673333,0.006446666
0.09540000000000001,0.002466667,0.005753333
0.09559999999999999,0.001713333,0.006393333
0.0958,0.0024,0.00578
0.096,0.001833333,0.006459999
0.09620000000000001,0.002573333,0.00578
0.09640000000000001,0.00256,0.006393333
0.09659999999999999,0.001886667,0.005766666
0.0968,0.00196,0.005766666
0.097,0.003073333,0.006446666
0.09720000000000001,0.00252,0.00638
0.09740000000000001,0.003386667,0.0057
0.09759999999999999,0.003453333,0.006433333
0.0978,0.00278,0.005726666
0.098,0.003306666,0.006366666
0.09820000000000001,0.00252,0.00578
0.09840000000000002,0.003086666,0.005753333
0.0986,0.002426666,0.006433333
0.0988,0.002346667,0.006406666
0.099,0.003033333,0.005813333
0.09920000000000001,0.002533333,0.005793333
0.09940000000000002,0.003233333,0.006393333
0.0996,0.003386667,0.00642
0.0998,0.00318,0.006246666
