Time (s),CH2 (V)
0.0,0.11115734
5e-05,0.11149972
0.0001,0.11148214000000001
0.00015000000000000001,0.11218454
0.0002,0.11223572000000001
0.00025,0.11240908000000001
0.00030000000000000003,0.11229172000000001
0.00035,0.1122176
0.0004,0.11228799999999999
0.00045000000000000004,0.1121872
0.0005,0.11212
0.00055,0.1123312
0.0006000000000000001,0.11215359999999999
0.0006500000000000001,0.11239840000000001
0.0007,0.11235626000000001
0.00075,0.1125232
0.0008,0.11246985999999999
0.0008500000000000001,0.11238454
0.0009000000000000001,0.11239254000000001
0.00095,0.11210402
0.001,0.11217548
0.0010500000000000002,0.11194772
0.0011,0.11199466
0.00115,0.11227681999999999
0.0012000000000000001,0.11222879999999999
0.00125,0.1120336
0.0013000000000000002,0.11204320000000001
0.00135,0.11151360000000002
0.0014,0.11153868
0.0014500000000000001,0.11140105999999998
0.0015,0.11135305999999998
0.0015500000000000002,0.11224425999999998
0.0016,0.11224531999999998
0.00165,0.11265386
0.0017000000000000001,0.1125691
0.00175,0.11172960000000001
0.0018000000000000002,0.11183091999999999
0.00185,0.11146132
0.0019,0.11146241999999999
0.0019500000000000001,0.1112528
0.002,0.11123096000000002
0.00205,0.11140532
0.0021000000000000003,0.1114336
0.00215,0.11156162
0.0022,0.11159466
0.0022500000000000003,0.11166187999999999
0.0023,0.11161653999999999
0.00235,0.11146346
0.0024000000000000002,0.1113888
0.00245,0.11064638
0.0025,0.11059946000000001
0.00255,0.11054348
0.0026000000000000003,0.11053494
0.00265,0.11094506
0.0027,0.11092052
0.0027500000000000003,0.11120213999999999
0.0028,0.11117492
0.00285,0.1115072
0.0029000000000000002,0.11151414
0.00295,0.11127040000000002
0.003,0.11120480000000002
0.00305,0.11133865999999999
0.0031000000000000003,0.11134077999999999
0.00315,0.11110985999999998
0.0032,0.11112374
0.0032500000000000003,0.11111891999999998
0.0033,0.11126986000000001
0.00335,0.11163414
0.0034000000000000002,0.11158931999999999
0.0034500000000000004,0.11113173999999999
0.0035,0.1111328
0.00355,0.11116321999999998
0.0036000000000000003,0.11108583999999999
0.00365,0.11029174000000001
0.0037,0.11014291999999999
0.0037500000000000003,0.11080266000000001
0.0038,0.11083251999999999
0.00385,0.11110667999999999
0.0039000000000000003,0.11110452
0.00395,0.11129174
0.004,0.11138080000000002
0.00405,0.11114346
0.0041,0.11122562
0.00415,0.11074508000000001
0.004200000000000001,0.11069334
0.00425,0.11068638
0.0043,0.11055626
0.004350000000000001,0.11105332000000001
0.0044,0.11104690000000002
0.00445,0.11119306
0.0045000000000000005,0.11117333999999998
0.00455,0.11072478000000001
0.0046,0.1106816
0.0046500000000000005,0.11067734
0.0047,0.11061334
0.00475,0.11049439999999999
0.0048000000000000004,0.11039466
0.00485,0.11094986
0.0049,0.11074772
0.00495,0.11130292
0.005,0.11132159999999999
0.005050000000000001,0.11112108000000001
0.0051,0.11106400000000001
0.00515,0.11060375999999998
0.005200000000000001,0.11050131999999999
0.00525,0.11068428
0.0053,0.11068854000000002
0.005350000000000001,0.11115736000000001
0.0054,0.11117811999999998
0.00545,0.11114186
0.0055000000000000005,0.11123306
0.00555,0.11057597999999999
0.0056,0.11062398
0.0056500000000000005,0.11028586
0.0057,0.11019626
0.00575,0.11052854000000001
0.0058000000000000005,0.11054134
0.00585,0.11091574
0.0059,0.11085706
0.00595,0.11059626
0.006,0.11062185999999999
0.006050000000000001,0.11098506
0.0061,0.11081546
0.00615,0.11106986
0.006200000000000001,0.11098559999999999
0.00625,0.11137546000000001
0.0063,0.11141011999999999
0.006350000000000001,0.11136801999999998
0.0064,0.11131625999999999
0.00645,0.11084374000000001
0.006500000000000001,0.11072425999999999
0.00655,0.11104478
0.0066,0.11096534
0.0066500000000000005,0.1113888
0.0067,0.1115072
