Time (s),CH2 (V)
0.0,0.14721769999999998
5e-06,0.1474608
1e-05,0.14742624000000001
1.5000000000000002e-05,0.14755880000000002
2e-05,0.14755626
2.5e-05,0.14761997999999998
3.0000000000000004e-05,0.14760426000000001
3.5000000000000004e-05,0.14760092
4e-05,0.147596
4.5e-05,0.1475657
5e-05,0.14756598
5.5e-05,0.1475052
6.000000000000001e-05,0.14750104
6.500000000000001e-05,0.14738932
7.000000000000001e-05,0.1473948
7.500000000000001e-05,0.14720412
8e-05,0.14718305999999998
8.5e-05,0.14699134
9e-05,0.14696664
9.5e-05,0.14672787999999998
0.0001,0.14672506
0.000105,0.14647304
0.00011,0.14645534000000002
0.000115,0.14615932000000004
0.00012000000000000002,0.14615068000000003
0.000125,0.1458592
0.00013000000000000002,0.14586172
0.000135,0.14568228
0.00014000000000000001,0.14569452
0.000145,0.14555866
0.00015000000000000001,0.14557532
0.000155,0.14552318
0.00016,0.14553117999999998
0.00016500000000000003,0.14554532
0.00017,0.1455392
0.00017500000000000003,0.1456224
0.00018,0.14561374
0.00018500000000000002,0.1457032
0.00019,0.14569452
0.00019500000000000002,0.14586800000000003
0.0002,0.14586078
0.00020500000000000002,0.14607863999999998
0.00021,0.1460769
0.00021500000000000002,0.14627866
0.00022,0.14631106
0.00022500000000000002,0.14654092000000002
0.00023,0.14655468000000002
0.00023500000000000002,0.14680343999999998
0.00024000000000000003,0.14682
0.00024500000000000005,0.1471452
0.00025,0.14717091999999998
0.000255,0.14736760000000002
0.00026000000000000003,0.1473604
0.00026500000000000004,0.14749746000000002
0.00027,0.14748254
0.000275,0.14754172
0.00028000000000000003,0.1475368
0.00028500000000000004,0.14752131999999998
0.00029,0.14753146
0.000295,0.1474904
0.00030000000000000003,0.14750708
0.00030500000000000004,0.14741506
0.00031,0.14742159999999999
0.000315,0.14730852
0.00032,0.14731212
0.00032500000000000004,0.14712732
0.00033000000000000005,0.14711304
0.000335,0.14688746
0.00034,0.14688252
0.00034500000000000004,0.14663986
0.00035000000000000005,0.14662532
0.000355,0.146386
0.00036,0.14637904000000002
0.00036500000000000004,0.14606694
0.00037000000000000005,0.14605734
0.000375,0.14577296
0.00038,0.14577732
0.00038500000000000003,0.1456013
0.00039000000000000005,0.14560758000000001
0.000395,0.14548864
0.0004,0.14549348
0.00040500000000000003,0.14544706000000002
0.00041000000000000005,0.1454461
0.00041500000000000006,0.14546492000000003
0.00042,0.1454755
0.00042500000000000003,0.14553148
0.00043000000000000004,0.14552855999999997
0.00043500000000000006,0.14561907999999996
0.00044,0.14563812
0.00044500000000000003,0.14575852
0.00045000000000000004,0.14578868
0.00045500000000000006,0.14596720000000002
0.00046,0.14599254
0.000465,0.14619026000000002
0.00047000000000000004,0.14620158
0.00047500000000000005,0.14645187999999998
0.00048000000000000007,0.14645157999999997
0.000485,0.1467196
0.0004900000000000001,0.14672718
0.000495,0.14705252
0.0005,0.14708174000000002
0.000505,0.14726454000000003
0.00051,0.14727652
0.000515,0.1473997
0.0005200000000000001,0.14739706000000002
0.0005250000000000001,0.1474721
0.0005300000000000001,0.14745091999999999
0.000535,0.14744732
0.00054,0.14744
0.000545,0.14740758
0.00055,0.147438
0.000555,0.14732972
0.0005600000000000001,0.14734278
0.0005650000000000001,0.14723345999999998
0.0005700000000000001,0.14723706
0.0005750000000000001,0.14704894000000002
0.00058,0.14703746
0.000585,0.14681718000000002
0.00059,0.14681678
0.000595,0.14656638
0.0006000000000000001,0.14655454
0.0006050000000000001,0.14631852
0.0006100000000000001,0.14630426
0.0006150000000000001,0.14601052
0.00062,0.14597666
0.000625,0.14572306
0.00063,0.14571876
0.000635,0.14551863999999998
0.00064,0.14553465999999998
0.0006450000000000001,0.14541864000000002
0.0006500000000000001,0.14542905999999997
0.0006550000000000001,0.1453872
0.0006600000000000001,0.14538254
0.000665,0.1454104
0.00067,0.14540132
0.000675,0.14549304000000002
0.00068,0.14546812
0.0006850000000000001,0.14556946
0.0006900000000000001,0.14556
0.0006950000000000001,0.14573571999999999
0.0007000000000000001,0.14572228
0.000705,0.1459492
0.00071,0.14594334
0.000715,0.14613958
0.00072,0.14615254
0.0007250000000000001,0.14640145999999998
0.0007300000000000001,0.14640521999999997
0.0007350000000000001,0.14667478
0.0007400000000000001,0.14669986
0.0007450000000000001,0.14700946
0.00075,0.14703119999999997
0.000755,0.14722438
0.00076,0.14721637999999998
0.0007650000000000001,0.14735223999999997
0.0007700000000000001,0.14737228
0.0007750000000000001,0.14740918
0.0007800000000000001,0.14742318000000001
0.0007850000000000001,0.14740158
0.00079,0.1474137
0.000795,0.14736758
0.0008,0.14735372
0.000805,0.14729878000000002
0.0008100000000000001,0.14731224
0.0008150000000000001,0.14718198
0.0008200000000000001,0.14719788
0.0008250000000000001,0.14701438
0.0008300000000000001,0.14699051999999999
0.000835,0.1467816
0.00084,0.14677052
0.000845,0.14653051999999997
0.0008500000000000001,0.14651251999999998
0.0008550000000000001,0.14628972
0.0008600000000000001,0.14626294
0.0008650000000000001,0.14596250000000002
0.0008700000000000001,0.14595545999999998
0.000875,0.14567454
0.00088,0.14568572
0.000885,0.14549786
0.0008900000000000001,0.14550988
0.0008950000000000001,0.14538252000000002
0.0009000000000000001,0.14538134
0.0009050000000000001,0.14535040000000002
0.0009100000000000001,0.14533638
0.0009150000000000001,0.14537640000000002
0.00092,0.14537908000000002
0.000925,0.14543186000000002
0.00093,0.14543303999999999
0.0009350000000000001,0.14553879999999997
0.0009400000000000001,0.14553158
0.0009450000000000001,0.14568463999999998
0.0009500000000000001,0.14568336
0.0009550000000000001,0.14590064
0.0009600000000000001,0.1458949
0.000965,0.1461092
0.00097,0.1461196
0.0009750000000000001,0.14636733999999998
0.0009800000000000002,0.14638066
0.000985,0.1466261
0.00099,0.14662384
0.000995,0.1469848
0.001,0.14699225999999999
0.001005,0.14717613999999998
0.00101,0.14717944
0.001015,0.14730759999999998
0.00102,0.14731266
0.001025,0.14736638
0.00103,0.14736666
0.0010350000000000001,0.14734226
0.0010400000000000001,0.14735146
0.0010450000000000001,0.14730748
0.0010500000000000002,0.14733468
0.0010550000000000002,0.14725107999999998
0.0010600000000000002,0.1472428
0.0010650000000000002,0.14714226
0.00107,0.14713454
0.001075,0.1469368
0.00108,0.14694226
0.001085,0.14672210000000002
0.00109,0.14672078000000002
0.001095,0.14645786
0.0011,0.14645438
0.001105,0.14621746
0.00111,0.14620948
0.001115,0.14590905999999998
0.0011200000000000001,0.1458892
0.0011250000000000001,0.14559464
0.0011300000000000001,0.14560786
0.0011350000000000002,0.14543972
0.0011400000000000002,0.14542983999999998
0.0011450000000000002,0.1453144
0.0011500000000000002,0.14530174
0.001155,0.14527677999999997
0.00116,0.14527489999999998
0.001165,0.14529214
0.00117,0.1452948
0.001175,0.14537611999999997
0.00118,0.1453516
0.001185,0.14545906
0.00119,0.14545998
0.001195,0.14560958
0.0012000000000000001,0.14561397999999998
0.0012050000000000001,0.14583158000000002
0.0012100000000000001,0.14582654
0.0012150000000000002,0.14602786
0.0012200000000000002,0.14603852
0.0012250000000000002,0.1462904
0.0012300000000000002,0.14629372
0.0012350000000000002,0.14653838
0.00124,0.14656664
0.001245,0.14687556000000002
0.00125,0.14690238
0.001255,0.14708638000000002
0.00126,0.1470892
0.001265,0.14721732
0.00127,0.14721612
0.001275,0.14728306
0.00128,0.14727024
0.0012850000000000001,0.14727214000000002
0.0012900000000000001,0.14726012000000002
0.0012950000000000001,0.14722065999999998
0.0013000000000000002,0.14720799999999998
0.0013050000000000002,0.14715668
0.0013100000000000002,0.14715426
0.0013150000000000002,0.1470452
0.0013200000000000002,0.14704626
0.001325,0.14684706
0.00133,0.14684135999999998
0.001335,0.14664092
0.00134,0.14662532
0.001345,0.14637889999999998
0.00135,0.14635826000000002
0.001355,0.14613344
0.00136,0.14610694
0.0013650000000000001,0.14581012
0.0013700000000000001,0.14579064000000003
0.0013750000000000001,0.14551118000000002
0.0013800000000000002,0.14553319999999997
0.0013850000000000002,0.14535011999999997
0.0013900000000000002,0.14533706
0.0013950000000000002,0.14521704
0.0014000000000000002,0.14523451999999998
0.0014050000000000002,0.14519694
0.00141,0.1451956
0.001415,0.1452212
0.00142,0.14520706
0.001425,0.14529734
0.00143,0.14528426000000003
0.001435,0.14538852
0.00144,0.14536797999999998
0.001445,0.14555868
0.0014500000000000001,0.14555984
0.0014550000000000001,0.14573704
0.0014600000000000001,0.14574934
0.0014650000000000002,0.145954
0.0014700000000000002,0.14597706
0.0014750000000000002,0.1462096
0.0014800000000000002,0.14621866
0.0014850000000000002,0.14646746
0.0014900000000000002,0.14649691999999997
0.001495,0.14683797999999998
0.0015,0.14682464
0.001505,0.14705358
0.00151,0.14702746000000003
0.001515,0.14715840000000002
0.00152,0.14715547999999998
0.001525,0.14723188
0.0015300000000000001,0.14721214
0.0015350000000000001,0.14720826
0.0015400000000000001,0.14720106
0.0015450000000000001,0.14718614
0.0015500000000000002,0.14717306
0.0015550000000000002,0.14709814
0.0015600000000000002,0.14710974000000002
0.0015650000000000002,0.147006
0.0015700000000000002,0.14700904
0.0015750000000000002,0.146818
0.00158,0.14680732
0.001585,0.14658275999999998
0.00159,0.1465937
0.001595,0.14634278
0.0016,0.14631652
0.001605,0.14610995999999998
0.00161,0.14608172
0.0016150000000000001,0.14578784
0.0016200000000000001,0.14577547999999999
0.0016250000000000001,0.1454952
0.0016300000000000002,0.14548906
0.0016350000000000002,0.14531678
0.0016400000000000002,0.14532626
0.0016450000000000002,0.14520373999999997
0.0016500000000000002,0.14521104
0.0016550000000000002,0.14519334
0.0016600000000000002,0.1451788
0.001665,0.14520985999999997
0.00167,0.14519734
0.001675,0.14528533999999999
0.00168,0.1452596
0.001685,0.14536212
0.00169,0.14537864
0.0016950000000000001,0.14554092
0.0017000000000000001,0.14552826000000002
0.0017050000000000001,0.14575306000000002
0.0017100000000000001,0.14575146
0.0017150000000000002,0.1459616
0.0017200000000000002,0.1459828
0.0017250000000000002,0.14619759999999998
0.0017300000000000002,0.14621279999999998
0.0017350000000000002,0.1464736
0.0017400000000000002,0.14649427999999998
0.0017450000000000002,0.14680384000000002
0.00175,0.14680438
0.001755,0.14705558
0.00176,0.14701612
0.001765,0.14715466000000002
0.00177,0.14716692
0.001775,0.1472176
0.0017800000000000001,0.14720746
0.0017850000000000001,0.14719427999999998
0.0017900000000000001,0.14719987999999998
0.0017950000000000002,0.14714294
0.0018000000000000002,0.147148
0.0018050000000000002,0.14709892
0.0018100000000000002,0.14710332
0.0018150000000000002,0.14698944
0.0018200000000000002,0.14699840000000003
0.0018250000000000002,0.14680532000000002
0.0018300000000000002,0.14679477999999999
0.001835,0.14658095999999998
0.00184,0.14658036000000002
0.001845,0.14632946000000002
0.00185,0.14632718000000003
0.001855,0.14607052
0.00186,0.14606387999999998
0.0018650000000000001,0.14577414000000002
0.0018700000000000001,0.14575306000000002
0.0018750000000000001,0.14547066000000003
0.0018800000000000002,0.1454793
0.0018850000000000002,0.14529066
0.0018900000000000002,0.14532
0.0018950000000000002,0.14519308
0.0019000000000000002,0.14520466
0.0019050000000000002,0.14515625999999998
0.0019100000000000002,0.14514998
0.0019150000000000003,0.14518574
0.0019200000000000003,0.14518157999999998
0.001925,0.14525680000000002
0.00193,0.14524932
0.001935,0.14536774000000002
0.00194,0.14536864
0.0019450000000000001,0.14550066
0.0019500000000000001,0.14551626
0.001955,0.14573186
0.0019600000000000004,0.14572374000000002
0.001965,0.14593812
0.00197,0.14593878
0.001975,0.14619362
0.00198,0.14619638
0.0019850000000000002,0.14646116000000003
0.00199,0.14646772000000002
0.0019950000000000002,0.146786
0.002,0.14678825999999998
0.0020050000000000003,0.14702253999999998
0.00201,0.14698986
0.0020150000000000003,0.14713922
0.00202,0.14713278000000002
0.0020250000000000003,0.1471876
0.00203,0.14718478
0.0020350000000000004,0.14716733999999998
0.00204,0.14717734
0.0020450000000000004,0.14712772000000002
0.00205,0.14713453999999998
0.002055,0.14707022
0.00206,0.14709292000000002
0.002065,0.14696041999999998
0.0020700000000000002,0.14696654
0.002075,0.14679028
0.0020800000000000003,0.14677452
0.002085,0.14653984
0.0020900000000000003,0.14655637999999999
0.002095,0.14629304
0.0021000000000000003,0.14629748000000004
0.002105,0.14603278
0.0021100000000000003,0.14602653999999998
0.002115,0.14575292
0.0021200000000000004,0.14572974
0.002125,0.14543892
