Time (s),CH2 (V),CH3 (V)
0.3536,1.1404267799999999,1.2030934
0.35365,1.1104001799999998,1.1874666
0.3537,0.7463999199999999,0.7886132399999999
0.35375,0.72898658,0.77119994
0.3538,0.49341328000000007,0.5190933
0.35385,0.48951996,0.5143199199999999
0.3539,0.34970664,0.36146663999999995
0.35395000000000004,0.34797329999999993,0.35629328000000005
0.35400000000000004,0.25346662000000003,0.2652533
0.35405000000000003,0.26439996,0.2661333
0.3541,0.19818664000000003,0.20471998
0.35415,0.20605332,0.21343998000000003
0.3542,0.15330665999999998,0.16813329999999999
0.35425,0.17293328,0.18077329999999997
0.3543,0.13114666,0.13509334
0.35435,0.15202665999999998,0.15461334
0.3544,0.10850668000000001,0.11328
0.35445000000000004,0.10152000399999998,0.10328000400000001
0.35450000000000004,0.42762664,0.32970666
0.35455000000000003,0.45898664,0.36930662
0.3546,1.0328531,1.0241599000000001
0.35465,1.0598665999999999,1.05077342
0.3547,1.4347732,1.441733
0.35475,1.4491466000000002,1.4609066000000002
0.3548,1.6907996,1.6759997999999996
0.35485,1.6964797999999999,1.6907999999999999
0.3549,1.8584532000000002,1.8423200000000002
0.35495000000000004,1.8579996,1.8440797999999998
0.35500000000000004,1.968613,1.9520262
0.35505000000000003,1.960773,1.9394134
0.3551,2.0147466,2.0343197999999996
0.35515,2.0142932,2.0178132
0.3552,2.0565330000000004,2.0809333999999997
0.35525,2.052613,2.037813
0.3553,2.050453,2.05304
0.35535,2.0591730000000004,2.0339198000000005
0.3554,2.0935466,2.0796530000000004
0.35545000000000004,2.1188262,2.1153330000000006
0.35550000000000004,1.7726931999999997,1.872373
0.35555000000000003,1.7343463999999997,1.8344532
0.3556,1.13607984,1.1948266
0.35565,1.10906666,1.1700534
0.3557,0.74551988,0.78775992
0.35575,0.72549326,0.7685866000000001
0.3558,0.4951733,0.5213066
0.35585,0.48903993999999995,0.5108266199999999
0.3559,0.34359996000000004,0.36189331999999996
0.35595000000000004,0.3488266400000001,0.36191996
0.35600000000000004,0.25479996,0.26482664
0.35605000000000003,0.26306663999999996,0.27221329999999994
0.3561,0.1994933,0.20253332
0.35615,0.20386664,0.20997332000000002
0.3562,0.16071998,0.16946664
0.35625,0.17247998000000003,0.18034661999999999
0.3563,0.12896000000000002,0.13288
0.35635,0.139413344,0.14986666
0.3564,0.11725332,0.11112
0.35645000000000004,0.09935999400000001,0.10112000800000001
0.35650000000000004,0.44506661999999997,0.33399996
0.35655000000000003,0.48949328000000003,0.37975996
0.35660000000000003,1.07557332,1.0267998
0.35665,1.1017066,1.0572533199999998
0.3567,1.4452266,1.3951732
0.35675,1.4591467999999999,1.4117066
0.3568,1.6577064,1.6607468
0.35685,1.6794664000000001,1.6681598000000002
0.3569,1.8183732,1.8397064
0.35695,1.8218398,1.8440796
0.35700000000000004,1.9259198000000002,1.9598664
0.35705000000000003,1.9189595999999998,1.9585598000000002
0.35710000000000003,1.9895198,1.9851731999999997
0.35715,1.9955995999999998,1.9951466
0.3572,1.9838397999999997,2.0443998
0.35725,1.9794665999999999,2.0452534
0.3573,1.9847198,2.0426396
0.35735,2.0060264,2.0290934
0.3574,2.0164796000000003,2.0513331999999997
0.35745,2.0391466,2.0683198
