Time (s),Voltage (V)
0.5720000000000001,0.04059999
0.5740000000000001,0.2216666
0.5760000000000001,0.03733333
0.578,0.2108
0.58,0.03839999
0.582,0.2076
0.584,0.04273333
0.586,0.2119333
0.588,0.04059999
0.59,0.2303333
0.592,0.2444666
0.594,0.04273333
0.596,0.2194666
0.598,0.04166666
0.6,0.2336
0.602,0.0438
0.604,0.2119333
0.606,0.04926666
0.608,0.2270667
0.61,0.04059999
0.612,0.2086667
0.614,0.04926666
0.616,0.03626666
0.618,0.1945333
0.62,0.04493333
0.622,0.2
0.624,0.2086667
0.626,0.04059999
0.628,0.2140666
0.63,0.04059999
0.632,0.226
0.634,0.033
0.636,0.213
0.638,0.05139999
0.64,0.03733333
0.642,0.2444666
0.644,0.04926666
0.646,0.2108
0.648,0.04059999
0.65,0.2422666
0.652,0.03839999
0.654,0.2162666
0.656,0.2151333
0.658,0.03626666
0.66,0.2140666
0.662,0.04706666
0.664,0.2184
0.666,0.03733333
0.668,0.03513333
0.67,0.2086667
0.672,0.2119333
0.674,0.04706666
0.676,0.03626666
0.678,0.2173333
0.68,0.2076
0.682,0.03513333
0.684,0.03946666
0.686,0.2173333
0.6880000000000001,0.2184
0.6900000000000001,0.03839999
0.6920000000000001,0.2119333
0.6940000000000001,0.0438
0.6960000000000001,0.04273333
0.6980000000000001,0.2151333
0.7000000000000001,0.046
0.7020000000000001,0.2282
0.704,0.2151333
0.706,0.04813333
0.708,0.03839999
0.71,0.2216666
0.712,0.2194666
0.714,0.05359999
0.716,0.2162666
0.718,0.0438
0.72,0.05359999
0.722,0.2216666
0.724,0.2076
0.726,0.04059999
0.728,0.2162666
0.73,0.05466666
0.732,0.03186666
0.734,0.2173333
0.736,0.2238
0.738,0.05686666
0.74,0.2108
0.742,0.03513333
0.744,0.2086667
0.746,0.046
0.748,0.03733333
0.75,0.2238
0.752,0.2140666
0.754,0.04706666
0.756,0.2173333
0.758,0.0438
0.76,0.0438
0.762,0.2173333
0.764,0.0438
0.766,0.2194666
0.768,0.04059999
0.77,0.226
0.772,0.046
0.774,0.2216666
0.776,0.04273333
0.778,0.2292666
0.78,0.2227333
0.782,0.05139999
0.784,0.03733333
0.786,0.2184
0.788,0.06226666
0.79,0.2249333
0.792,0.2270667
0.794,0.03406666
0.796,0.04493333
0.798,0.2206
0.8,0.2140666
0.802,0.03946666
0.804,0.226
0.806,0.03946666
0.808,0.2140666
0.81,0.03626666
0.812,0.2292666
0.8140000000000001,0.05139999
0.8160000000000001,0.2303333
0.8180000000000001,0.033
0.8200000000000001,0.05033333
0.8220000000000001,0.2292666
0.8240000000000001,0.05033333
0.8260000000000001,0.2303333
0.8280000000000001,0.2368666
0.8300000000000001,0.05139999
0.8320000000000001,0.2249333
0.834,0.04493333
0.836,0.03186666
0.838,0.2206
0.84,0.05899999
0.842,0.2325333
0.844,0.2346666
0.846,0.02973333
0.848,0.04273333
0.85,0.2162666
0.852,0.04059999
0.854,0.2173333
0.856,0.03733333
0.858,0.2140666
0.86,0.03513333
0.862,0.2357333
0.864,0.226
0.866,0.04273333
0.868,0.04059999
0.87,0.2303333
0.872,0.2162666
0.874,0.04166666
0.876,0.0438
0.878,0.2314
0.88,0.04273333
0.882,0.2400666
0.884,0.04813333
0.886,0.2357333
0.888,0.046
0.89,0.2368666
0.892,0.2357333
0.894,0.05686666
0.896,0.2151333
0.898,0.03733333
0.9,0.2466
0.902,0.05686666
0.904,0.2357333
0.906,0.03513333
0.908,0.2282
0.91,0.033
0.912,0.2466
0.914,0.03626666
0.916,0.03839999
0.918,0.2303333
0.92,0.033
0.922,0.226
0.924,0.03733333
0.926,0.2086667
0.928,0.2357333
0.93,0.04493333
0.932,0.03839999
0.934,0.1988667
0.936,0.2444666
0.9380000000000001,0.05253333
0.9400000000000001,0.046
0.9420000000000001,0.2227333
0.9440000000000001,0.2433333
0.9460000000000001,0.033
0.9480000000000001,0.04273333
0.9500000000000001,0.2466
0.9520000000000001,0.2466
0.9540000000000001,0.03626666
0.9560000000000001,0.1978
0.9580000000000001,0.03946666
0.96,0.239
0.962,0.03406666
0.964,0.0438
0.966,0.1815333
0.968,0.2325333
0.97,0.04059999
0.972,0.2032
0.974,0.03839999
0.976,0.03513333
0.978,0.2422666
0.98,0.2368666
0.982,0.0438
0.984,0.04166666
0.986,0.2379333
0.988,0.2325333
0.99,0.04273333
0.992,0.03626666
0.994,0.239
0.996,0.2270667
0.998,0.033
1.0,0.04166666
1.002,0.2444666
1.004,0.2412
1.006,0.03839999
1.008,0.04166666
1.01,0.239
1.012,0.2379333
1.014,0.04166666
1.016,0.04273333
1.018,0.2346666
1.02,0.2444666
1.022,0.03626666
1.024,0.04273333
1.026,0.2108
1.028,0.2412
1.03,0.05359999
1.032,0.03733333
1.034,0.1772
1.036,0.03513333
1.038,0.2422666
1.04,0.03839999
1.042,0.1869333
1.044,0.04166666
1.046,0.226
1.048,0.03946666
1.05,0.2282
1.052,0.2194666
1.054,0.0438
1.056,0.1782666
1.058,0.033
1.06,0.04493333
1.062,0.2400666
1.064,0.03839999
1.066,0.2119333
1.068,0.2314
1.07,0.03946666
1.072,0.2357333
1.074,0.03839999
1.076,0.03946666
1.078,0.2368666
1.08,0.2282
1.082,0.04273333
1.084,0.04273333
1.086,0.2270667
1.088,0.239
1.09,0.0438
1.092,0.03839999
1.094,0.2
1.096,0.2314
1.098,0.03733333
1.1,0.2064666
1.102,0.03839999
1.104,0.1913333
1.106,0.04273333
1.108,0.04059999
1.11,0.1913333
1.112,0.03946666
1.114,0.2270667
1.116,0.1869333
1.118,0.04273333
1.12,0.2303333
1.122,0.046
1.124,0.1869333
1.1260000000000001,0.04273333
1.1280000000000001,0.046
1.1300000000000001,0.2400666
1.1320000000000001,0.04273333
1.1340000000000001,0.2064666
1.1360000000000001,0.0438
1.1380000000000001,0.2336
1.1400000000000001,0.2140666
1.1420000000000001,0.03839999
1.1440000000000001,0.04059999
1.1460000000000001,0.2151333
1.1480000000000001,0.04059999
1.1500000000000001,0.2108
1.1520000000000001,0.1815333
1.154,0.03946666
1.156,0.03626666
1.158,0.1837333
1.16,0.0438
1.162,0.2303333
1.164,0.03406666
1.166,0.2119333
1.168,0.0308
1.17,0.226
1.172,0.2336
1.174,0.03839999
1.176,0.0438
1.178,0.2249333
1.18,0.2303333
1.182,0.04059999
1.184,0.2184
1.186,0.05139999
1.188,0.2282
1.19,0.04926666
1.192,0.2054
1.194,0.046
1.196,0.04059999
1.198,0.2032
1.2,0.1869333
1.202,0.0308
1.204,0.03513333
1.206,0.1978
1.208,0.1924
1.21,0.03733333
1.212,0.2346666
1.214,0.04059999
1.216,0.213
1.218,0.0438
1.22,0.0438
1.222,0.2336
1.224,0.04706666
1.226,0.2216666
1.228,0.04273333
1.23,0.226
1.232,0.04273333
1.234,0.2206
1.236,0.046
1.238,0.2282
1.24,0.2346666
1.242,0.03946666
1.244,0.2140666
1.246,0.04813333
1.248,0.0438
1.25,0.2151333
1.252,0.2043333
1.254,0.03186666
1.256,0.0438
1.258,0.2054
1.26,0.04059999
1.262,0.2076
1.264,0.0438
1.266,0.2173333
1.268,0.1988667
1.27,0.03946666
1.272,0.03733333
1.274,0.2194666
1.276,0.2336
1.278,0.03626666
1.28,0.04706666
1.282,0.2206
1.284,0.2216666
1.286,0.046
1.288,0.03946666
1.29,0.1891333
1.292,0.05686666
1.294,0.2216666
1.296,0.2151333
1.298,0.03513333
1.3,0.046
1.302,0.2140666
1.304,0.2162666
1.306,0.03839999
1.308,0.0438
1.31,0.2216666
1.312,0.2076
1.314,0.03839999
1.316,0.2162666
1.318,0.05466666
1.32,0.2151333
1.322,0.04059999
1.324,0.05253333
1.326,0.226
1.328,0.2162666
1.33,0.03513333
1.332,0.04059999
1.334,0.2206
1.336,0.2216666
1.338,0.03733333
1.34,0.04813333
1.342,0.2173333
1.344,0.2249333
1.346,0.04926666
1.348,0.03733333
1.35,0.2021333
1.352,0.2227333
1.354,0.04926666
1.356,0.033
1.358,0.2032
1.36,0.2162666
1.362,0.05033333
1.364,0.033
1.366,0.2184
1.368,0.2119333
1.37,0.03626666
1.372,0.03733333
1.374,0.2064666
1.3760000000000001,0.2270667
1.3780000000000001,0.05686666
1.3800000000000001,0.2064666
1.3820000000000001,0.03513333
1.3840000000000001,0.2216666
1.3860000000000001,0.046
1.3880000000000001,0.03513333
1.3900000000000001,0.2086667
1.3920000000000001,0.03186666
1.3940000000000001,0.2194666
1.3960000000000001,0.2227333
1.3980000000000001,0.03839999
1.4000000000000001,0.033
1.4020000000000001,0.2194666
1.4040000000000001,0.2162666
1.4060000000000001,0.04059999
1.408,0.03186666
1.41,0.2140666
1.412,0.2325333
1.414,0.04166666
1.416,0.03839999
1.418,0.2216666
1.42,0.2140666
1.422,0.03733333
1.424,0.03839999
1.426,0.2162666
1.428,0.2173333
1.43,0.04166666
1.432,0.03626666
1.434,0.226
1.436,0.2194666
1.438,0.04813333
1.44,0.03839999
1.442,0.2162666
1.444,0.05686666
1.446,0.2249333
1.448,0.03186666
1.45,0.1869333
1.452,0.2282
1.454,0.05253333
1.456,0.2184
1.458,0.03946666
1.46,0.05793333
1.462,0.2216666
1.464,0.03513333
1.466,0.213
1.468,0.2184
1.47,0.05466666
1.472,0.2162666
1.474,0.03513333
1.476,0.05139999
1.478,0.2173333
1.48,0.2076
1.482,0.03406666
1.484,0.04926666
1.486,0.2206
1.488,0.2336
1.49,0.03839999
1.492,0.046
1.494,0.2162666
1.496,0.2206
1.498,0.04166666
1.5,0.03946666
1.502,0.2206
1.504,0.2184
1.506,0.03406666
1.508,0.033
1.51,0.2173333
1.512,0.2227333
1.514,0.05899999
1.516,0.02866666
1.518,0.2162666
1.52,0.2249333
1.522,0.05466666
1.524,0.04273333
1.526,0.2227333
1.528,0.2162666
1.53,0.05573333
1.532,0.046
1.534,0.2173333
1.536,0.05359999
1.538,0.2194666
1.54,0.03839999
1.542,0.2097333
1.544,0.04813333
1.546,0.2151333
1.548,0.03839999
1.55,0.2216666
1.552,0.2173333
1.554,0.05139999
1.556,0.2173333
1.558,0.04166666
1.56,0.03406666
1.562,0.2140666
1.564,0.2249333
1.566,0.03626666
1.568,0.03733333
1.57,0.2184
1.572,0.2194666
1.574,0.046
1.576,0.2227333
1.578,0.05033333
1.58,0.2151333
1.582,0.0438
1.584,0.04706666
1.586,0.2227333
1.588,0.2206
1.59,0.03513333
1.592,0.04706666
1.594,0.2173333
1.596,0.2194666
1.598,0.046
1.6,0.03733333
1.602,0.2194666
1.604,0.2173333
1.606,0.05139999
1.608,0.2173333
1.61,0.03733333
1.612,0.2151333
1.614,0.04926666
1.616,0.2162666
1.618,0.03406666
1.62,0.04926666
1.622,0.2194666
1.624,0.2140666
1.6260000000000001,0.04273333
1.6280000000000001,0.2173333
1.6300000000000001,0.04813333
1.6320000000000001,0.2140666
1.6340000000000001,0.03839999
1.6360000000000001,0.05686666
1.6380000000000001,0.226
1.6400000000000001,0.2227333
1.6420000000000001,0.03839999
1.6440000000000001,0.03839999
1.6460000000000001,0.2140666
1.6480000000000001,0.2119333
1.6500000000000001,0.03839999
1.6520000000000001,0.2162666
1.6540000000000001,0.04493333
1.6560000000000001,0.2173333
1.6580000000000001,0.03733333
1.6600000000000001,0.03839999
1.6620000000000001,0.2151333
1.6640000000000001,0.04059999
1.666,0.2194666
1.668,0.03513333
1.67,0.2173333
1.672,0.05466666
1.674,0.2227333
1.676,0.03733333
1.678,0.2108
1.68,0.2227333
1.682,0.05359999
1.684,0.02753333
1.686,0.2270667
1.688,0.05139999
1.69,0.2119333
1.692,0.033
1.694,0.2151333
1.696,0.04926666
1.698,0.2151333
1.7,0.03406666
1.702,0.2162666
1.704,0.04059999
1.706,0.2086667
1.708,0.2119333
1.71,0.03186666
1.712,0.2173333
1.714,0.04059999
1.716,0.2216666
1.718,0.02646666
1.72,0.2184
1.722,0.05253333
1.724,0.03946666
1.726,0.2108
1.728,0.05466666
1.73,0.2227333
1.732,0.05139999
1.734,0.2108
1.736,0.05466666
1.738,0.2162666
1.74,0.2206
1.742,0.04059999
1.744,0.04813333
1.746,0.213
1.748,0.2206
1.75,0.03946666
1.752,0.03406666
1.754,0.2162666
1.756,0.2206
1.758,0.03733333
1.76,0.03733333
1.762,0.2151333
1.764,0.03733333
1.766,0.2086667
1.768,0.033
1.77,0.2194666
1.772,0.2043333
1.774,0.04166666
1.776,0.2173333
1.778,0.03733333
1.78,0.046
1.782,0.2119333
1.784,0.2184
1.786,0.04706666
1.788,0.2249333
1.79,0.05253333
1.792,0.2216666
1.794,0.05573333
1.796,0.05466666
1.798,0.2140666
1.8,0.2184
1.802,0.03513333
1.804,0.2173333
1.806,0.033
1.808,0.2194666
1.81,0.03839999
1.812,0.2184
1.814,0.03513333
1.816,0.04166666
1.818,0.2292666
1.82,0.2194666
1.822,0.04166666
1.824,0.03513333
1.826,0.2227333
1.828,0.03733333
1.83,0.2194666
1.832,0.03513333
1.834,0.2238
1.836,0.04926666
1.838,0.2227333
1.84,0.2282
1.842,0.05359999
1.844,0.2282
1.846,0.04493333
1.848,0.04813333
1.85,0.2270667
1.852,0.2292666
1.854,0.04926666
1.856,0.04706666
1.858,0.2336
1.86,0.2194666
1.862,0.04493333
1.864,0.03513333
1.866,0.1826
1.868,0.03186666
1.87,0.2043333
1.872,0.1924
1.874,0.03513333
1.8760000000000001,0.2282
1.8780000000000001,0.02866666
1.8800000000000001,0.2216666
1.8820000000000001,0.03626666
1.8840000000000001,0.03513333
1.8860000000000001,0.2325333
1.8880000000000001,0.2325333
1.8900000000000001,0.05139999
1.8920000000000001,0.0438
1.8940000000000001,0.2325333
1.8960000000000001,0.04813333
1.8980000000000001,0.226
1.9000000000000001,0.04706666
1.9020000000000001,0.2303333
1.9040000000000001,0.2119333
1.9060000000000001,0.03186666
1.9080000000000001,0.0438
1.9100000000000001,0.2270667
1.9120000000000001,0.02753333
1.9140000000000001,0.2216666
1.9160000000000001,0.04059999
1.9180000000000001,0.2216666
1.92,0.2010666
1.922,0.03626666
1.924,0.033
1.926,0.2412
1.928,0.03946666
1.93,0.2368666
1.932,0.1663333
1.934,0.02866666
1.936,0.05033333
1.938,0.2227333
1.94,0.2108
1.942,0.03406666
1.944,0.2379333
1.946,0.04813333
1.948,0.0308
1.95,0.1934666
1.952,0.0438
1.954,0.2270667
1.956,0.033
1.958,0.1815333
1.96,0.2412
1.962,0.04813333
1.964,0.1924
1.966,0.03733333
1.968,0.0438
1.97,0.2357333
1.972,0.03733333
1.974,0.2216666
1.976,0.03839999
1.978,0.2325333
1.98,0.2249333
1.982,0.04059999
1.984,0.03513333
1.986,0.2249333
1.988,0.2357333
1.99,0.03733333
1.992,0.03186666
1.994,0.1956666
1.996,0.2336
1.998,0.1436
2.0,0.1457333
2.0020000000000002,0.03733333
2.004,0.2292666
2.0060000000000002,0.03626666
2.008,0.03839999
2.0100000000000002,0.2216666
2.012,0.03406666
2.0140000000000002,0.2325333
2.016,0.03733333
2.0180000000000002,0.2216666
2.02,0.0438
2.0220000000000002,0.2314
2.024,0.2227333
2.0260000000000002,0.033
2.028,0.2346666
2.0300000000000002,0.03839999
2.032,0.0438
2.0340000000000003,0.2325333
2.036,0.2412
2.0380000000000003,0.03839999
2.04,0.046
2.0420000000000003,0.2400666
2.044,0.239
2.0460000000000003,0.04273333
2.048,0.03626666
2.05,0.2444666
2.052,0.226
2.054,0.02973333
2.056,0.03626666
2.058,0.2173333
2.06,0.03626666
2.062,0.2303333
2.064,0.1967333
2.066,0.04273333
2.068,0.046
2.07,0.2400666
2.072,0.2270667
2.074,0.03839999
2.076,0.03839999
2.078,0.2336
2.08,0.2325333
2.082,0.04273333
2.084,0.046
2.086,0.2336
2.088,0.2444666
2.09,0.03626666
2.092,0.04273333
2.094,0.2444666
2.096,0.2184
2.098,0.03839999
2.1,0.2184
2.102,0.03839999
2.104,0.2270667
2.106,0.03839999
2.108,0.03406666
2.11,0.226
2.112,0.03839999
2.114,0.1967333
2.116,0.02973333
2.118,0.2325333
2.12,0.2336
2.122,0.0438
2.124,0.03946666
2.126,0.2108
2.128,0.2357333
2.13,0.04926666
2.132,0.2097333
2.134,0.03513333
2.136,0.2325333
2.138,0.0438
2.14,0.2162666
2.142,0.03733333
2.144,0.2433333
2.146,0.04273333
2.148,0.04059999
2.15,0.2282
2.152,0.2368666
2.154,0.046
2.156,0.03406666
2.158,0.1934666
2.16,0.2357333
2.162,0.04493333
2.164,0.213
2.166,0.03733333
2.168,0.2346666
2.17,0.03839999
2.172,0.2184
2.174,0.0438
2.176,0.03513333
2.178,0.2314
2.18,0.2444666
2.182,0.03839999
2.184,0.03626666
2.186,0.239
2.188,0.2270667
2.19,0.03513333
2.192,0.04059999
2.194,0.2194666
2.196,0.2303333
2.198,0.04059999
2.2,0.033
2.202,0.2097333
2.204,0.2444666
2.206,0.04059999
2.208,0.0438
2.21,0.2412
2.212,0.2303333
2.214,0.03839999
2.216,0.2064666
2.218,0.033
2.22,0.2466
2.222,0.0438
2.224,0.04059999
2.226,0.2021333
2.228,0.0438
2.23,0.2336
2.232,0.033
2.234,0.1826
2.236,0.0438
2.238,0.2412
2.24,0.2151333
2.242,0.03513333
2.244,0.04059999
2.246,0.2400666
2.248,0.03733333
2.25,0.2086667
2.2520000000000002,0.03839999
2.254,0.2325333
2.2560000000000002,0.2086667
2.258,0.03626666
2.2600000000000002,0.04059999
2.262,0.2336
2.2640000000000002,0.03626666
2.266,0.2249333
2.2680000000000002,0.03626666
2.27,0.2466
2.2720000000000002,0.2336
2.274,0.03733333
2.2760000000000002,0.046
2.278,0.2292666
2.2800000000000002,0.2444666
2.282,0.04059999
2.2840000000000003,0.0438
2.286,0.2010666
2.2880000000000003,0.2433333
2.29,0.03733333
2.2920000000000003,0.1858667
2.294,0.03513333
2.2960000000000003,0.2119333
2.298,0.03839999
2.3000000000000003,0.03733333
2.302,0.1837333
2.3040000000000003,0.04059999
2.306,0.2282
2.308,0.04059999
2.31,0.2162666
2.312,0.2303333
2.314,0.046
2.316,0.2119333
2.318,0.04059999
2.32,0.04059999
2.322,0.2303333
2.324,0.04926666
2.326,0.2173333
2.328,0.05033333
2.33,0.2542
2.332,0.03839999
2.334,0.2173333
2.336,0.0438
2.338,0.2140666
2.34,0.2325333
2.342,0.03946666
2.344,0.04166666
2.346,0.2379333
2.348,0.1924
2.35,0.04059999
2.352,0.04166666
2.354,0.1978
2.356,0.04059999
2.358,0.2032
2.36,0.03839999
2.362,0.2400666
2.364,0.2216666
2.366,0.05359999
2.368,0.03733333
2.37,0.1988667
2.372,0.2303333
2.374,0.04059999
2.376,0.2206
2.378,0.0438
2.38,0.2368666
2.382,0.03733333
2.384,0.2151333
2.386,0.05466666
2.388,0.046
2.39,0.239
2.392,0.04273333
2.394,0.2076
2.396,0.03839999
2.398,0.213
2.4,0.2
2.402,0.04059999
2.404,0.03186666
2.406,0.2032
2.408,0.1934666
2.41,0.033
2.412,0.03733333
2.414,0.239
2.416,0.05033333
2.418,0.2151333
2.42,0.04059999
2.422,0.2303333
2.424,0.03839999
2.426,0.2184
2.428,0.04166666
2.43,0.2357333
2.432,0.2303333
2.434,0.04059999
2.436,0.03946666
2.438,0.2206
2.44,0.2379333
2.442,0.03946666
2.444,0.2140666
2.446,0.046
2.448,0.2194666
2.45,0.04059999
2.452,0.04166666
2.454,0.1945333
2.456,0.03733333
2.458,0.1761333
2.46,0.2
2.462,0.04059999
2.464,0.2216666
2.466,0.03733333
2.468,0.2108
2.47,0.03839999
2.472,0.2076
2.474,0.04273333
2.476,0.05253333
2.478,0.2119333
2.48,0.04059999
2.482,0.2444666
2.484,0.04273333
2.486,0.2194666
2.488,0.04166666
2.49,0.2336
2.492,0.04813333
2.494,0.2076
2.496,0.046
2.498,0.2270667
2.5,0.04059999
2.5020000000000002,0.2086667
2.504,0.2086667
2.5060000000000002,0.03733333
2.508,0.03626666
2.5100000000000002,0.1945333
2.512,0.04706666
2.5140000000000002,0.2086667
2.516,0.04059999
2.5180000000000002,0.2140666
2.52,0.03733333
2.5220000000000002,0.2216666
2.524,0.226
2.5260000000000002,0.033
2.528,0.03733333
2.5300000000000002,0.2140666
2.532,0.2444666
2.5340000000000003,0.0438
2.536,0.2108
2.5380000000000003,0.04059999
2.54,0.2422666
2.5420000000000003,0.03839999
2.544,0.2162666
2.5460000000000003,0.046
2.548,0.03626666
2.5500000000000003,0.2140666
2.552,0.04706666
2.5540000000000003,0.2184
2.556,0.2010666
2.5580000000000003,0.03513333
2.56,0.05139999
2.562,0.2119333
2.564,0.1978
2.566,0.03626666
2.568,0.2173333
2.57,0.03513333
2.572,0.03513333
2.574,0.2054
2.576,0.05793333
2.578,0.2184
2.58,0.03839999
2.582,0.2119333
2.584,0.2119333
2.586,0.04273333
2.588,0.046
2.59,0.2282
2.592,0.046
2.594,0.2151333
2.596,0.2151333
2.598,0.03839999
2.6,0.2216666
2.602,0.03839999
2.604,0.2194666
2.606,0.04926666
2.608,0.0438
2.61,0.2184
2.612,0.2216666
2.614,0.04273333
2.616,0.04059999
2.618,0.2162666
2.62,0.2032
2.622,0.04273333
2.624,0.03186666
2.626,0.2227333
2.628,0.2238
2.63,0.03513333
2.632,0.03733333
2.634,0.2086667
2.636,0.03733333
2.638,0.2238
2.64,0.04059999
2.642,0.2140666
2.644,0.046
2.646,0.2173333
2.648,0.2108
2.65,0.0438
2.652,0.2173333
2.654,0.0438
2.656,0.2194666
2.658,0.04059999
2.66,0.04166666
2.662,0.226
2.664,0.2249333
2.666,0.04273333
2.668,0.2292666
2.67,0.05139999
2.672,0.2173333
2.674,0.03733333
2.676,0.046
2.678,0.2227333
2.68,0.2270667
2.682,0.03406666
2.684,0.2238
2.686,0.04493333
2.688,0.2206
2.69,0.03946666
2.692,0.226
2.694,0.03946666
2.696,0.046
2.698,0.2140666
2.7,0.03626666
