Time (s),CH2 (V)
0.0,0.10677588
1e-05,0.10782908
2e-05,0.10788934000000001
3.0000000000000004e-05,0.10871826
4e-05,0.10876467999999999
5e-05,0.10871148
6.000000000000001e-05,0.10865654
7.000000000000001e-05,0.10713426
8e-05,0.10705413999999999
9e-05,0.10533893999999999
0.0001,0.10524225999999999
0.00011,0.103746804
0.00012000000000000002,0.103631706
0.00013000000000000002,0.102624804
0.00014000000000000001,0.102587472
0.00015000000000000001,0.10195053800000001
0.00016,0.10192573199999999
0.00017,0.101686652
0.00018,0.101710418
0.00019,0.102511998
0.0002,0.10259719
0.00021,0.10409826
0.00022,0.10419841999999999
0.00023,0.10584811999999999
0.00024000000000000003,0.10591586
0.00025,0.10743532
0.00026000000000000003,0.10737682
0.00027,0.1083156
0.00028000000000000003,0.10835625999999998
0.00029,0.10893011999999999
0.00030000000000000003,0.1089528
0.00031,0.1080292
0.00032,0.10794068000000001
0.00033000000000000005,0.10622734
0.00034,0.10612402000000001
0.00035000000000000005,0.104510798
0.00036,0.10444399200000001
0.00037000000000000005,0.10309518400000002
0.00038,0.103059598
0.00039000000000000005,0.10226293199999999
0.0004,0.102223584
0.00041000000000000005,0.101745324
0.00042,0.10172025200000001
0.00043000000000000004,0.101942004
0.00044,0.102033858
0.00045000000000000004,0.103284266
0.00046,0.103352544
0.00047000000000000004,0.10498464
0.00048000000000000007,0.10507507999999999
0.0004900000000000001,0.10668971999999999
0.0005,0.10680347999999999
0.00051,0.10786211999999999
0.0005200000000000001,0.10789119999999999
0.0005300000000000001,0.10872546000000001
0.00054,0.10876931999999999
0.00055,0.10872920000000001
0.0005600000000000001,0.10865734
0.0005700000000000001,0.10716786
0.00058,0.10706920000000002
0.00059,0.10534745999999999
0.0006000000000000001,0.10527945999999999
0.0006100000000000001,0.10378133199999999
0.00062,0.10365546600000002
0.00063,0.102659206
0.00064,0.102614384
0.0006500000000000001,0.101957758
0.0006600000000000001,0.101931204
0.00067,0.10168174599999999
0.00068,0.10172494600000001
0.0006900000000000001,0.10252027200000002
0.0007000000000000001,0.102618138
0.00071,0.10414441999999999
0.00072,0.10422997999999999
0.0007300000000000001,0.10585282
0.0007400000000000001,0.10594677999999999
0.00075,0.10742666000000001
0.00076,0.10739267999999999
0.0007700000000000001,0.10832265999999999
0.0007800000000000001,0.10836691999999999
0.00079,0.10895064000000002
0.0008,0.10897826
0.0008100000000000001,0.10804625999999999
0.0008200000000000001,0.10795240000000002
0.0008300000000000001,0.1062524
0.00084,0.10613999999999998
0.0008500000000000001,0.104559078
0.0008600000000000001,0.104470812
0.0008700000000000001,0.10311745800000001
0.00088,0.10308015200000001
0.0008900000000000001,0.10228385800000002
0.0009000000000000001,0.102247584
0.0009100000000000001,0.10175999799999999
0.00092,0.101698804
0.00093,0.101996118
0.0009400000000000001,0.10204757800000001
0.0009500000000000001,0.103295318
0.0009600000000000001,0.10338039800000001
0.00097,0.10498574000000001
0.0009800000000000002,0.10508373999999998
0.00099,0.10668839999999999
0.001,0.10679997999999999
0.00101,0.10785093999999999
0.00102,0.10791013999999999
0.00103,0.10873534
0.0010400000000000001,0.10877933999999997
0.0010500000000000002,0.10874078000000001
0.0010600000000000002,0.1086864
0.00107,0.10716614
0.00108,0.10708214
0.00109,0.10535974
0.0011,0.10527919999999999
0.00111,0.103782152
0.0011200000000000001,0.10364586599999999
0.0011300000000000001,0.10266813000000001
0.0011400000000000002,0.102627726
0.0011500000000000002,0.101976386
0.00116,0.10193224599999999
0.00117,0.101695066
0.00118,0.10172614399999999
0.00119,0.10251667800000001
0.0012000000000000001,0.102596918
0.0012100000000000001,0.10413399999999999
0.0012200000000000002,0.10421574
0.0012300000000000002,0.10584587999999999
0.00124,0.10593358
0.00125,0.1074308
0.00126,0.10738946
0.00127,0.1083236
0.00128,0.10836174000000001
0.0012900000000000001,0.10894946000000001
0.0013000000000000002,0.10897330000000001
0.0013100000000000002,0.10804665999999999
0.0013200000000000002,0.10796745999999999
0.00133,0.10623960000000002
0.00134,0.10616212
0.00135,0.104545586
0.00136,0.10447158599999999
0.0013700000000000001,0.103132658
0.0013800000000000002,0.10307253800000002
0.0013900000000000002,0.10228146600000002
0.0014000000000000002,0.10225746399999999
0.00141,0.101756398
0.00142,0.10174797799999999
0.00143,0.101961192
0.00144,0.10203214599999999
0.0014500000000000001,0.103289204
0.0014600000000000001,0.103370924
0.0014700000000000002,0.10498188000000001
0.0014800000000000002,0.1050652
0.0014900000000000002,0.10669174
0.0015,0.10679294000000002
0.00151,0.10785867999999998
0.00152,0.10789131999999999
0.0015300000000000001,0.10872945999999999
0.0015400000000000001,0.10876732
0.0015500000000000002,0.10873611999999999
0.0015600000000000002,0.10867988000000002
0.0015700000000000002,0.10717334
0.00158,0.10708118
0.00159,0.10535999999999998
0.0016,0.10528146000000001
0.00161,0.10379907799999999
0.0016200000000000001,0.103658798
0.0016300000000000002,0.102654946
0.0016400000000000002,0.102639466
0.0016500000000000002,0.101950544
0.0016600000000000002,0.10193038400000001
0.00167,0.10169145799999998
0.00168,0.10172077800000001
0.00169,0.102508004
0.0017000000000000001,0.10261039799999998
0.0017100000000000001,0.10413281999999999
0.0017200000000000002,0.10421772
0.0017300000000000002,0.10584120000000001
0.0017400000000000002,0.10592892000000001
0.00175,0.10744357999999998
0.00176,0.10739931999999999
0.00177,0.10832665999999999
0.0017800000000000001,0.10836145999999999
0.0017900000000000001,0.10895174
0.0018000000000000002,0.10897160000000002
0.0018100000000000002,0.10804787999999999
0.0018200000000000002,0.10798052
0.0018300000000000002,0.10625479999999998
0.00184,0.10615774
0.00185,0.10455214400000001
0.00186,0.104474412
0.0018700000000000001,0.10313171800000001
0.0018800000000000002,0.10307680599999999
0.0018900000000000002,0.102266798
0.0019000000000000002,0.102253872
0.0019100000000000002,0.10174306600000001
0.0019200000000000003,0.10174108600000001
0.00193,0.10194532599999999
0.00194,0.102040266
0.0019500000000000001,0.103277738
0.0019600000000000004,0.10336321799999999
0.00197,0.10498241999999999
0.00198,0.10506906
0.00199,0.10669518
0.002,0.1068124
0.00201,0.10782856
0.00202,0.10789573999999999
0.00203,0.10873374
0.00204,0.10878746000000002
0.00205,0.10873386
0.00206,0.10866519999999999
0.0020700000000000002,0.10719357999999998
0.0020800000000000003,0.10709948
0.0020900000000000003,0.10537706
0.0021000000000000003,0.10528878000000001
0.0021100000000000003,0.103807732
0.0021200000000000004,0.10367746600000001
0.0021300000000000004,0.10266305800000002
0.00214,0.10260614400000001
0.00215,0.10195707200000001
0.00216,0.101943592
0.00217,0.101687992
0.00218,0.101725192
0.00219,0.10252465200000001
0.0022,0.102608652
0.00221,0.10411894
0.00222,0.10421799999999999
0.00223,0.10584254
0.0022400000000000002,0.10592932
0.0022500000000000003,0.10742944000000001
0.0022600000000000003,0.10739976
0.0022700000000000003,0.10832478000000001
0.0022800000000000003,0.10836654000000001
0.0022900000000000004,0.10894014
0.0023000000000000004,0.10897534
0.00231,0.10807652000000001
0.00232,0.10797973999999999
0.00233,0.10626348000000001
0.00234,0.10617253999999998
0.00235,0.104554926
0.00236,0.10450119799999999
0.00237,0.10313185799999999
0.00238,0.103084138
0.00239,0.10230852399999998
0.0024000000000000002,0.102259992
0.0024100000000000002,0.10174733799999999
0.0024200000000000003,0.10173853
0.0024300000000000003,0.101943466
0.0024400000000000003,0.102047726
0.0024500000000000004,0.10330357800000001
0.0024600000000000004,0.103388258
0.0024700000000000004,0.10500145999999999
0.00248,0.10509906
0.00249,0.10672519999999999
0.0025,0.1068268
0.00251,0.10785557999999999
0.00252,0.10792532000000002
0.00253,0.10875812
0.00254,0.10878000000000002
0.00255,0.10877185999999998
0.00256,0.10870626000000001
0.0025700000000000002,0.10722718
0.0025800000000000003,0.10711051999999999
0.0025900000000000003,0.10538905999999999
0.0026000000000000003,0.1053164
0.0026100000000000003,0.10382907799999999
0.0026200000000000004,0.103689586
0.0026300000000000004,0.10268839199999999
0.0026400000000000004,0.102655466
0.00265,0.101989606
0.00266,0.10197973199999999
0.00267,0.101711998
0.00268,0.101733078
0.00269,0.102543732
