Time (s),Voltage (V)
0.0037800000000000004,0.4074133
0.0037900000000000004,0.40312
0.0038000000000000004,0.4029066
0.0038100000000000005,0.40688
0.0038200000000000005,0.4025866
0.0038300000000000005,0.4071733
0.0038400000000000005,0.4040266
0.00385,0.40872
0.00386,0.40528
0.00387,0.4095466
0.00388,0.4102133
0.0038900000000000002,0.4058667
0.0039000000000000003,0.4102133
0.00391,0.40616
0.003920000000000001,0.41032
0.00393,0.4058133
0.00394,0.4091466
0.00395,0.40456
0.00396,0.408
0.0039700000000000004,0.4036533
0.00398,0.40752
0.0039900000000000005,0.4032533
0.004,0.40712
0.0040100000000000005,0.4029066
0.00402,0.4028266
0.004030000000000001,0.40712
0.00404,0.4036533
0.004050000000000001,0.4088266
0.00406,0.4048533
0.004070000000000001,0.4098933
0.00408,0.40616
0.004090000000000001,0.4101333
0.0041,0.4060533
0.00411,0.41032
0.00412,0.41032
0.00413,0.4060533
0.0041400000000000005,0.4092
0.00415,0.4042666
0.0041600000000000005,0.4082933
0.00417,0.40384
0.0041800000000000006,0.40336
0.00419,0.4071733
0.004200000000000001,0.40712
0.00421,0.40272
0.004220000000000001,0.4028266
0.00423,0.4069866
0.004240000000000001,0.4038933
0.00425,0.4088266
0.004260000000000001,0.4047467
0.00427,0.40944
0.00428,0.40616
0.00429,0.4102666
0.0043,0.41056
0.0043100000000000005,0.4062133
0.00432,0.41032
0.0043300000000000005,0.4058133
0.00434,0.4092533
0.004350000000000001,0.40456
0.00436,0.4083733
0.004370000000000001,0.40384
0.00438,0.4074133
0.004390000000000001,0.4032533
0.0044,0.4069333
0.004410000000000001,0.4028266
0.00442,0.4028266
0.004430000000000001,0.40728
0.00444,0.4037333
0.00445,0.4088266
0.00446,0.4049866
0.00447,0.4095466
0.0044800000000000005,0.40616
0.00449,0.4102133
0.0045000000000000005,0.40616
0.00451,0.4102666
0.004520000000000001,0.4103733
0.00453,0.4056266
0.004540000000000001,0.4095466
0.00455,0.4044266
0.004560000000000001,0.4078933
0.00457,0.4036533
0.004580000000000001,0.4077066
0.00459,0.4032533
0.004600000000000001,0.40688
0.00461,0.4028266
0.00462,0.40272
0.0046300000000000004,0.4070666
0.00464,0.40384
0.0046500000000000005,0.4089066
0.00466,0.4049866
0.0046700000000000005,0.4096
0.00468,0.4059733
0.004690000000000001,0.41008
0.0047,0.41032
0.004710000000000001,0.4061067
0.00472,0.4101333
0.004730000000000001,0.4059733
0.00474,0.4092533
0.004750000000000001,0.4041333
0.00476,0.4079466
0.004770000000000001,0.4038933
0.00478,0.40728
0.00479,0.4032
0.0048000000000000004,0.4069333
0.00481,0.40272
0.0048200000000000005,0.4025333
0.00483,0.4071733
0.0048400000000000006,0.4036533
0.00485,0.40872
0.004860000000000001,0.4052
0.00487,0.4102666
0.004880000000000001,0.4057333
0.00489,0.4102133
0.004900000000000001,0.4062133
0.00491,0.4101333
0.004920000000000001,0.4101333
0.00493,0.40592
0.004940000000000001,0.4092533
0.00495,0.40456
0.00496,0.4081866
0.0049700000000000005,0.4035466
0.00498,0.4029066
0.0049900000000000005,0.40736
0.005,0.4068266
0.0050100000000000006,0.4025333
0.00502,0.4025333
0.005030000000000001,0.40736
0.00504,0.4035466
0.005050000000000001,0.4088266
0.00506,0.4050933
0.005070000000000001,0.40944
0.00508,0.4058667
0.005090000000000001,0.40984
0.0051,0.4099733
0.005110000000000001,0.4061067
0.00512,0.4099733
0.00513,0.40552
0.0051400000000000005,0.40872
0.00515,0.4043733
0.0051600000000000005,0.40776
0.00517,0.4036
0.005180000000000001,0.40728
0.00519,0.4030133
0.005200000000000001,0.4069333
0.00521,0.4025333
0.005220000000000001,0.4026666
0.00523,0.40712
0.005240000000000001,0.4036
0.00525,0.4085333
0.005260000000000001,0.4050933
0.00527,0.4095466
0.005280000000000001,0.4057333
0.00529,0.4097333
0.0053,0.4056266
0.0053100000000000005,0.4106133
0.00532,0.4099733
0.0053300000000000005,0.4055733
0.00534,0.4089066
0.005350000000000001,0.40408
0.00536,0.4036533
0.005370000000000001,0.4080533
0.00538,0.4072267
0.005390000000000001,0.4029066
0.0054,0.4067466
0.005410000000000001,0.40272
0.00542,0.40272
0.005430000000000001,0.4074133
0.00544,0.4035466
0.005450000000000001,0.4085333
0.0054600000000000004,0.4051466
0.00547,0.4097866
0.0054800000000000005,0.40568
0.00549,0.41008
0.0055000000000000005,0.40592
0.00551,0.4102666
0.005520000000000001,0.4099733
0.00553,0.4057333
0.005540000000000001,0.40896
0.00555,0.4042666
0.005560000000000001,0.4078933
0.00557,0.4035466
0.005580000000000001,0.4071733
0.00559,0.40312
0.005600000000000001,0.40688
0.00561,0.4026666
0.005620000000000001,0.4026666
0.0056300000000000005,0.4069333
0.00564,0.4036533
0.0056500000000000005,0.4086666
0.00566,0.4050933
0.0056700000000000006,0.4094933
0.00568,0.4098933
0.005690000000000001,0.4059733
0.0057,0.41008
0.005710000000000001,0.4059733
0.00572,0.40984
0.005730000000000001,0.4058667
0.00574,0.4089066
0.005750000000000001,0.4038933
0.00576,0.4081866
0.005770000000000001,0.4036533
0.00578,0.4069866
0.005790000000000001,0.4027733
0.0058000000000000005,0.40688
0.00581,0.4025866
0.0058200000000000005,0.4025333
0.00583,0.4071733
0.005840000000000001,0.4037333
0.00585,0.4082933
0.005860000000000001,0.4050933
0.00587,0.4093066
0.005880000000000001,0.40568
0.00589,0.4099733
0.005900000000000001,0.41008
0.00591,0.4056266
0.005920000000000001,0.4098933
0.00593,0.4053333
0.005940000000000001,0.40872
0.00595,0.4040266
0.005960000000000001,0.40776
0.0059700000000000005,0.40344
0.00598,0.4069333
0.0059900000000000005,0.4030666
0.006,0.4064533
0.006010000000000001,0.40272
0.00602,0.4026666
0.006030000000000001,0.4070666
0.00604,0.40344
0.006050000000000001,0.40872
0.00606,0.4048
0.006070000000000001,0.4095466
0.00608,0.40568
0.006090000000000001,0.4098933
0.0061,0.40592
0.006110000000000001,0.4102133
0.0061200000000000004,0.4099733
0.006130000000000001,0.4053333
0.0061400000000000005,0.4092533
0.00615,0.4038933
0.0061600000000000005,0.4035466
0.00617,0.4076
0.006180000000000001,0.4029066
0.00619,0.4069866
0.006200000000000001,0.4070666
0.00621,0.4025333
0.006220000000000001,0.4023466
0.00623,0.40728
0.006240000000000001,0.4035466
0.00625,0.4088266
0.006260000000000001,0.4051466
0.00627,0.4092
0.006280000000000001,0.4057333
0.0062900000000000005,0.4099733
0.006300000000000001,0.4101333
0.0063100000000000005,0.4057333
0.00632,0.4099733
0.0063300000000000006,0.4056266
0.00634,0.4089066
0.006350000000000001,0.4042666
0.00636,0.4080533
0.006370000000000001,0.4035466
0.00638,0.4070666
0.006390000000000001,0.4028266
0.0064,0.4068266
0.006410000000000001,0.4024266
0.00642,0.4025333
0.006430000000000001,0.40688
0.00644,0.4040266
0.006450000000000001,0.4089066
0.0064600000000000005,0.4052
0.006470000000000001,0.40944
0.0064800000000000005,0.4060533
0.00649,0.41008
0.006500000000000001,0.41008
0.00651,0.4059733
0.006520000000000001,0.40984
0.00653,0.4055733
0.006540000000000001,0.40936
0.00655,0.4042133
0.006560000000000001,0.4080533
0.00657,0.40336
0.006580000000000001,0.4071733
0.00659,0.4029066
0.006600000000000001,0.4067466
0.00661,0.4021333
0.006620000000000001,0.4022933
0.0066300000000000005,0.40712
0.006640000000000001,0.40384
0.0066500000000000005,0.40848
0.00666,0.4051466
0.006670000000000001,0.4094933
0.00668,0.40592
0.006690000000000001,0.40984
0.0067,0.41008
0.006710000000000001,0.4061067
0.00672,0.41056
0.006730000000000001,0.4051466
0.00674,0.4089066
0.006750000000000001,0.4036533
0.00676,0.4076533
0.006770000000000001,0.40336
0.0067800000000000004,0.40688
0.006790000000000001,0.40296
0.0068000000000000005,0.4063466
0.006810000000000001,0.4025866
0.0068200000000000005,0.4019466
0.00683,0.4069333
0.006840000000000001,0.4036533
0.00685,0.4086666
0.006860000000000001,0.4049866
0.00687,0.40944
0.006880000000000001,0.4057333
0.00689,0.40984
0.006900000000000001,0.4058133
0.00691,0.4097866
0.006920000000000001,0.4102133
0.00693,0.4053866
0.006940000000000001,0.4085333
0.0069500000000000004,0.4042666
0.006960000000000001,0.4076533
0.0069700000000000005,0.40296
0.006980000000000001,0.4025333
0.0069900000000000006,0.40688
0.007,0.4068266
0.007010000000000001,0.40224
0.00702,0.4024266
0.007030000000000001,0.40712
0.00704,0.4036
0.007050000000000001,0.4085867
0.00706,0.4049866
0.007070000000000001,0.40944
0.00708,0.40592
0.007090000000000001,0.4098933
0.0071,0.41008
0.007110000000000001,0.4059733
0.0071200000000000005,0.4097333
0.007130000000000001,0.40544
0.0071400000000000005,0.4089066
0.007150000000000001,0.4041333
0.0071600000000000006,0.4079466
0.00717,0.4032533
0.007180000000000001,0.40296
0.00719,0.4072267
0.007200000000000001,0.4066933
0.00721,0.4021333
0.007220000000000001,0.4024266
0.00723,0.4065866
0.007240000000000001,0.4035466
0.00725,0.4088266
0.007260000000000001,0.40504
0.00727,0.4096
0.007280000000000001,0.4098933
0.0072900000000000005,0.4058667
0.007300000000000001,0.40592
0.0073100000000000005,0.4101333
0.007320000000000001,0.4101333
0.007330000000000001,0.4053333
0.00734,0.4090133
0.007350000000000001,0.4042666
0.00736,0.4078933
0.007370000000000001,0.4037333
0.00738,0.4069866
0.007390000000000001,0.4027733
0.0074,0.4066933
0.007410000000000001,0.4020533
0.00742,0.4024266
0.007430000000000001,0.4070666
0.00744,0.4036
0.007450000000000001,0.40872
0.0074600000000000005,0.40504
0.007470000000000001,0.4094933
0.0074800000000000005,0.41008
0.007490000000000001,0.4058133
0.007500000000000001,0.4100266
0.00751,0.40592
0.007520000000000001,0.4098933
0.00753,0.4055733
0.007540000000000001,0.40872
0.00755,0.4042666
0.007560000000000001,0.4078933
0.00757,0.4037333
0.007580000000000001,0.4070666
0.00759,0.4032533
0.007600000000000001,0.40688
0.0076100000000000004,0.4025333
0.007620000000000001,0.40224
0.0076300000000000005,0.4070666
0.007640000000000001,0.4036
0.0076500000000000005,0.4085333
0.007660000000000001,0.4049866
0.007670000000000001,0.4095466
0.007680000000000001,0.40984
0.007690000000000001,0.40592
0.0077,0.41032
0.007710000000000001,0.4058133
0.00772,0.40984
0.007730000000000001,0.4057333
0.00774,0.40896
0.007750000000000001,0.40408
0.00776,0.4076
0.007770000000000001,0.40344
0.0077800000000000005,0.4072267
0.007790000000000001,0.40272
0.0078000000000000005,0.4066933
0.007810000000000001,0.4025866
0.00782,0.4025866
0.00783,0.40688
0.007840000000000001,0.4037333
0.007850000000000001,0.40872
0.00786,0.40504
0.00787,0.4096
0.00788,0.40968
0.007890000000000001,0.40552
0.0079,0.4053333
0.00791,0.4100266
0.00792,0.4097866
0.007930000000000001,0.4053333
0.007940000000000001,0.4090133
0.00795,0.4040266
0.00796,0.40776
0.007970000000000001,0.4036
0.007980000000000001,0.4071733
0.00799,0.40272
0.008,0.40664
0.008010000000000001,0.40248
0.008020000000000001,0.4023466
0.00803,0.40688
0.00804,0.4034933
0.00805,0.4089066
0.008060000000000001,0.4050933
0.00807,0.4093066
0.00808,0.40592
0.00809,0.4103733
0.008100000000000001,0.4099733
0.008110000000000001,0.40592
0.00812,0.40552
0.00813,0.4097333
0.008140000000000001,0.4088266
0.008150000000000001,0.4039733
0.00816,0.4076
0.00817,0.40336
0.008180000000000002,0.4067466
0.008190000000000001,0.4023466
0.0082,0.40664
0.00821,0.4025333
0.00822,0.4021333
0.008230000000000001,0.40752
0.00824,0.4036533
0.00825,0.4084266
0.00826,0.4047467
0.008270000000000001,0.4094933
0.008280000000000001,0.40528
0.00829,0.40984
0.0083,0.4059733
0.008310000000000001,0.4098933
0.008320000000000001,0.4097333
0.00833,0.40504
0.00834,0.40896
0.008350000000000002,0.4042133
0.008360000000000001,0.4078133
0.00837,0.4032
0.00838,0.4069866
0.00839,0.4028266
0.008400000000000001,0.4066933
0.00841,0.4023466
0.00842,0.40248
0.00843,0.4066933
0.008440000000000001,0.40336
0.008450000000000001,0.4087733
0.00846,0.4046666
0.00847,0.4090133
0.008480000000000001,0.40528
0.008490000000000001,0.4097333
0.0085,0.40984
0.00851,0.4060533
0.008520000000000002,0.40968
0.008530000000000001,0.40504
0.00854,0.4084266
0.00855,0.40408
0.00856,0.40752
0.008570000000000001,0.4032533
0.00858,0.40688
0.00859,0.4029066
0.0086,0.4065866
0.008610000000000001,0.4023466
0.008620000000000001,0.4022933
0.00863,0.4065866
0.00864,0.4034933
0.008650000000000001,0.4081866
0.008660000000000001,0.4047467
0.00867,0.4092533
0.00868,0.4094933
0.008690000000000002,0.40544
0.008700000000000001,0.4056266
0.00871,0.4096
0.00872,0.4098933
0.00873,0.4052
0.008740000000000001,0.4086666
0.00875,0.4036
0.00876,0.40752
0.00877,0.4032
0.008780000000000001,0.4065866
0.008790000000000001,0.40272
0.0088,0.4062933
0.00881,0.4023466
0.008820000000000001,0.4020533
0.008830000000000001,0.40664
0.00884,0.4034933
0.00885,0.4081333
0.008860000000000002,0.40456
0.008870000000000001,0.4090133
0.00888,0.40552
0.00889,0.40968
0.0089,0.4096
0.008910000000000001,0.4053333
0.00892,0.40944
0.00893,0.40456
0.00894,0.40824
0.008950000000000001,0.4035466
0.008960000000000001,0.4072267
0.00897,0.4026666
0.00898,0.4027733
0.008990000000000001,0.4070666
0.009000000000000001,0.4062133
0.00901,0.4019466
0.00902,0.4020533
0.009030000000000002,0.4062933
0.009040000000000001,0.40312
0.00905,0.4081866
0.00906,0.4046666
0.00907,0.4089066
0.009080000000000001,0.4052
0.00909,0.40944
0.0091,0.4095466
0.00911,0.40552
0.009120000000000001,0.4096
0.009130000000000001,0.4052
0.00914,0.4087733
0.00915,0.40336
0.009160000000000001,0.40736
0.009170000000000001,0.40296
0.00918,0.4065066
0.00919,0.4024266
0.009200000000000002,0.4062933
0.009210000000000001,0.402
0.00922,0.4018133
0.00923,0.4069333
0.00924,0.4032
0.009250000000000001,0.4083733
0.009260000000000001,0.4046133
0.00927,0.4088266
0.00928,0.40544
0.009290000000000001,0.4092533
0.009300000000000001,0.4056266
0.00931,0.4094933
0.00932,0.4095466
0.009330000000000001,0.4049066
0.009340000000000001,0.4086666
0.00935,0.4037333
0.00936,0.40728
0.009370000000000002,0.4032
0.009380000000000001,0.4064
0.00939,0.4025866
0.0094,0.4064
0.00941,0.4020533
0.009420000000000001,0.40224
0.009430000000000001,0.4063466
0.00944,0.4030666
0.00945,0.4081866
0.009460000000000001,0.4046133
0.009470000000000001,0.40896
0.00948,0.4096
0.00949,0.40552
0.009500000000000001,0.4056266
0.009510000000000001,0.41008
0.00952,0.4093066
0.00953,0.4051466
0.009540000000000002,0.4081866
0.009550000000000001,0.4036533
0.00956,0.4072267
0.00957,0.4030133
0.00958,0.4067466
0.009590000000000001,0.40248
0.009600000000000001,0.4062933
0.00961,0.40224
0.00962,0.4021866
0.009630000000000001,0.4066933
0.009640000000000001,0.4030666
0.00965,0.4082933
0.00966,0.4044266
0.009670000000000002,0.4089066
0.009680000000000001,0.4098933
0.00969,0.4055733
0.0097,0.4053333
0.009710000000000002,0.4094933
0.009720000000000001,0.4099733
0.00973,0.4051466
0.00974,0.4085333
0.00975,0.40384
0.009760000000000001,0.40752
0.009770000000000001,0.4032
0.00978,0.4066933
0.00979,0.4026666
0.009800000000000001,0.4063466
0.009810000000000001,0.4019466
0.00982,0.402
0.00983,0.4065066
0.009840000000000002,0.4032
0.009850000000000001,0.4082933
0.00986,0.40456
0.00987,0.4091466
0.009880000000000002,0.4053866
0.009890000000000001,0.40944
0.0099,0.4058133
0.00991,0.4096
0.00992,0.40968
0.009930000000000001,0.4049866
0.009940000000000001,0.40872
0.00995,0.4036
0.00996,0.4074133
0.009970000000000001,0.4033066
0.009980000000000001,0.4021866
0.00999,0.4036
0.01,0.4037333
0.010010000000000002,0.402
0.010020000000000001,0.4018133
0.01003,0.4065866
0.01004,0.4032
0.010050000000000002,0.40824
0.010060000000000001,0.4046133
0.01007,0.4087733
0.01008,0.40544
0.01009,0.4096
0.010100000000000001,0.4052
0.010110000000000001,0.4095466
0.01012,0.40944
0.01013,0.4053866
0.010140000000000001,0.4083733
0.010150000000000001,0.4034933
0.01016,0.4032
0.01017,0.4076
0.010180000000000002,0.40272
0.010190000000000001,0.4066933
0.0102,0.4065066
0.01021,0.4024266
0.010220000000000002,0.40176
0.010230000000000001,0.4064533
0.01024,0.4030666
0.01025,0.4081333
0.01026,0.40456
0.010270000000000001,0.4090133
0.010280000000000001,0.4050933
0.01029,0.4095466
0.0103,0.4096
0.010310000000000001,0.40552
0.010320000000000001,0.4096
0.01033,0.4051466
0.01034,0.4083733
0.010350000000000002,0.4037333
0.010360000000000001,0.4072267
0.01037,0.4027733
0.01038,0.4025866
0.010390000000000002,0.4065066
0.010400000000000001,0.4062933
0.01041,0.4019466
0.01042,0.40224
0.01043,0.4069333
0.010440000000000001,0.4032
0.010450000000000001,0.4080533
0.01046,0.4046666
0.01047,0.4088266
0.010480000000000001,0.4052
0.010490000000000001,0.40936
0.0105,0.4096
0.01051,0.40568
0.010520000000000002,0.4094933
0.010530000000000001,0.4051466
0.01054,0.40848
0.01055,0.40344
0.010560000000000002,0.4072267
0.010570000000000001,0.4032533
0.01058,0.4067466
0.01059,0.40248
0.0106,0.4059733
0.010610000000000001,0.4017066
0.010620000000000001,0.4019466
0.01063,0.4065066
0.01064,0.40296
0.010650000000000001,0.4078133
0.010660000000000001,0.4043733
0.01067,0.40896
0.01068,0.40544
0.010690000000000002,0.4099733
0.010700000000000001,0.4097333
0.01071,0.40552
0.01072,0.4092
0.010730000000000002,0.4046666
0.010740000000000001,0.40824
0.010750000000000001,0.4034933
0.01076,0.40728
0.01077,0.4032
0.010780000000000001,0.4021866
