Time (s),CH2 (V)
0.0,0.084395726
5e-05,0.08471572799999999
0.0001,0.084764792
0.00015000000000000001,0.084653326
0.0002,0.08465119200000001
0.00025,0.084635194
0.00030000000000000003,0.084505592
0.00035,0.08463786200000001
0.0004,0.08467892600000002
0.00045000000000000004,0.08452105800000001
0.0005,0.084466124
0.00055,0.08440319199999999
0.0006000000000000001,0.08446772799999999
0.0006500000000000001,0.084483726
0.0007,0.084568526
0.00075,0.08473066
0.0008,0.08473439400000002
0.0008500000000000001,0.084599992
0.0009000000000000001,0.084640524
0.00095,0.08442772800000001
0.001,0.084372256
0.0010500000000000002,0.084480528
0.0011,0.084342392
0.00115,0.084229322
0.0012000000000000001,0.084125328
0.00125,0.08456692400000002
0.0013000000000000002,0.084479992
0.00135,0.084452258
0.0014,0.08455679400000002
0.0014500000000000001,0.084502924
0.0015,0.084520526
0.0015500000000000002,0.08440852400000001
0.0016,0.084511992
0.00165,0.084491192
0.0017000000000000001,0.084448528
0.00175,0.08430239199999999
0.0018000000000000002,0.084430924
0.00185,0.084339192
0.0019,0.08440906
0.0019500000000000001,0.084470928
0.002,0.08440905800000001
0.00205,0.084532792
0.0021000000000000003,0.08455946
0.00215,0.084399992
0.0022,0.08437866200000002
0.0022500000000000003,0.08441706
0.0023,0.08433759399999999
0.00235,0.084324794
0.0024000000000000002,0.08437172600000001
0.00245,0.084436258
0.0025,0.084486926
0.00255,0.08470346200000001
0.0026000000000000003,0.08478239200000001
0.00265,0.084694396
0.0027,0.08476852600000001
0.0027500000000000003,0.08491146000000001
0.0028,0.084934924
0.00285,0.08500266
0.0029000000000000002,0.08490239000000001
0.00295,0.08471466000000001
0.003,0.08458399200000001
0.00305,0.08489599
0.0031000000000000003,0.084862392
0.00315,0.08497492599999999
0.0032,0.08476266
0.0032500000000000003,0.08508852599999998
0.0033,0.08495465799999999
0.00335,0.085084258
0.0034000000000000002,0.08507626000000001
0.0034500000000000004,0.08492105800000001
0.0035,0.084904524
