Time (s),CH2 (V)
0.0,0.035786664
5e-05,0.022693331200000003
0.0001,0.03837333
0.00015000000000000001,0.021386664
0.0002,0.036639995999999994
0.00025,0.027946666
0.00030000000000000003,0.031866663999999996
0.00035,0.040559996
0.0004,0.035786663999999996
0.00045000000000000004,0.043173331999999995
0.0005,0.047999995799999993
0.00055,0.032719998
0.0006000000000000001,0.060586664
0.0006500000000000001,0.022719996
0.0007,0.030986663999999997
0.00075,0.053626664000000004
0.0008,0.050559997999999995
0.0008500000000000001,0.031866666
0.0009000000000000001,0.036186663800000005
0.00095,0.042719995999999996
0.001,0.028799997799999998
0.0010500000000000002,0.034453332
0.0011,0.033146664
0.00115,0.027893332000000003
0.0012000000000000001,0.029226665799999996
0.00125,0.035759995999999995
0.0013000000000000002,0.027066664
0.00135,0.046213331999999996
0.0014,0.03837333
0.0014500000000000001,0.04533333
0.0015,0.041439998
0.0015500000000000002,0.036666661999999996
0.0016,0.04709333
0.00165,0.041439996
0.0017000000000000001,0.03922666600000001
0.00175,0.043173331999999995
0.0018000000000000002,0.031839996
0.00185,0.05101333
0.0019,0.02925333
0.0019500000000000001,0.0470933318
0.002,0.043199998
0.00205,0.025306664
0.0021000000000000003,0.042719998
0.00215,0.023119998000000003
0.0022,0.0244533298
0.0022500000000000003,0.041866662
0.0023,0.03271999799999999
0.00235,0.039279996
0.0024000000000000002,0.048373332000000005
0.00245,0.026186664
0.0025,0.02661333
0.00255,0.049279996000000006
0.0026000000000000003,0.04013333
0.00265,0.045786664
0.0027,0.038373330000000004
0.0027500000000000003,0.048826664
0.0028,0.04533333
0.00285,0.03797333
0.0029000000000000002,0.049279996000000006
0.00295,0.029653331999999998
0.003,0.0248799978
0.00305,0.044906664
0.0031000000000000003,0.038826664
0.00315,0.033173329999999994
0.0032,0.037066664
0.0032500000000000003,0.033146664000000006
0.0033,0.034026664
0.00335,0.039679998
0.0034000000000000002,0.0339999978
0.0034500000000000004,0.041866664
0.0035,0.039279996
0.00355,0.042746664000000004
0.0036000000000000003,0.054959994
0.00365,0.034026666000000004
0.0037,0.040586666
0.0037500000000000003,0.047093332
0.0038,0.04058666600000001
0.00385,0.044506663999999994
0.0039000000000000003,0.04013333200000001
0.00395,0.037519996
0.004,0.027919998
0.00405,0.04229333
0.0041,0.030106661999999996
0.00415,0.032693332
0.004200000000000001,0.028373329999999995
0.00425,0.033146664000000006
0.0043,0.043173331999999995
0.004350000000000001,0.0235733298
0.0044,0.032266666
0.00445,0.0392533318
0.0045000000000000005,0.030559996
0.00455,0.046666664000000004
0.0046,0.03882666380000001
0.0046500000000000005,0.045786664
0.0047,0.054479995999999996
0.00475,0.029679995999999997
0.0048000000000000004,0.05887999799999999
0.00485,0.02229333
0.0049,0.029679995999999997
0.00495,0.047093332
0.005,0.03709333
0.005050000000000001,0.032719998
0.0051,0.024906662000000003
0.00515,0.042319999799999994
0.005200000000000001,0.0339999998
0.00525,0.0266133332
0.0053,0.044479997800000004
0.005350000000000001,0.023999998
0.0054,0.030533329999999997
0.00545,0.044453332
0.0055000000000000005,0.0370933318
0.00555,0.046666664000000004
0.0056,0.045786664000000005
0.0056500000000000005,0.044506661999999995
0.0057,0.042746664000000004
0.00575,0.040559996
0.0058000000000000005,0.038799996
0.00585,0.045333332
0.0059,0.033173332
0.00595,0.039679996
0.006,0.037493332000000004
0.006050000000000001,0.024026662459999997
0.0061,0.042319998000000005
0.00615,0.02010666586
0.006200000000000001,0.031839997999999994
0.00625,0.037973332000000005
0.0063,0.050159996000000005
0.006350000000000001,0.0161599958
0.0064,0.030559996
0.00645,0.047546661999999996
0.006500000000000001,0.030106663999999998
0.00655,0.05101333
0.0066,0.038826662
0.0066500000000000005,0.047519995999999995
0.0067,0.039279998
0.00675,0.045786662
0.0068000000000000005,0.05189333
0.00685,0.028826664000000002
0.006900000000000001,0.040986664
0.0069500000000000004,0.035786664
0.007,0.037039998
0.007050000000000001,0.034453331999999996
0.0071,0.0422933318
0.00715,0.023599996000000005
0.007200000000000001,0.0222933298
0.00725,0.042293332
0.0073,0.023119998
0.007350000000000001,0.043599997999999994
0.0074,0.037066664000000006
0.00745,0.037066664
0.007500000000000001,0.0409866638
0.00755,0.034026664
0.0076,0.036213328
0.0076500000000000005,0.054053328
0.0077,0.037919999999999995
0.00775,0.04317333
0.0078000000000000005,0.063226664
0.007850000000000001,0.020959996
0.0079,0.04709333
0.00795,0.038426664
0.008,0.031839998
0.00805,0.038399996000000006
0.0081,0.038826662
0.008150000000000001,0.024879997
0.0082,0.024879996
0.00825,0.042746664000000004
0.0083,0.040159997999999995
0.00835,0.0323199972
0.008400000000000001,0.048373334000000004
0.008450000000000001,0.027066664
0.0085,0.029679997999999996
0.00855,0.04797333
0.0086,0.034479998
0.00865,0.054053331999999996
0.008700000000000001,0.04709333
0.00875,0.036639997800000004
0.0088,0.049706664
0.00885,0.027919998
0.0089,0.04749333
0.00895,0.023573329800000004
0.009000000000000001,0.0379733298
0.00905,0.03271999800000001
0.0091,0.014853332000000002
0.00915,0.052319993999999995
0.0092,0.04144
0.009250000000000001,0.023146664000000004
0.009300000000000001,0.022693329200000004
0.00935,0.046666664000000004
0.0094,0.030959998
0.00945,0.04189332999999999
0.0095,0.0274933318
0.009550000000000001,0.051439998
0.009600000000000001,0.053173328
0.00965,0.034453330000000004
