Time (s),CH2 (V)
0.0,0.17142482
1e-05,0.17211758000000002
2e-05,0.17214011999999998
3.0000000000000004e-05,0.17204598
4e-05,0.17200745999999997
5e-05,0.17103786000000004
6.000000000000001e-05,0.17096464
7.000000000000001e-05,0.16940368
8e-05,0.1693137
9e-05,0.16748386
0.0001,0.16738772000000002
0.00011,0.16532454
0.00012000000000000002,0.16523066000000003
0.00013000000000000002,0.16370052
0.00014000000000000001,0.16363386
0.00015000000000000001,0.16273482
0.00016,0.16266545999999998
0.00017,0.16269386000000002
0.00018,0.16271346
0.00019,0.16333557999999998
0.0002,0.16340908
0.00021,0.16456452
0.00022,0.16464638000000004
0.00023,0.16622492
0.00024000000000000003,0.16630837999999998
0.00025,0.16784106000000001
0.00026000000000000003,0.16790452
0.00027,0.16858466
0.00028000000000000003,0.16859905999999997
0.00029,0.16828478000000002
0.00030000000000000003,0.16821400000000003
0.00031,0.16708972000000002
0.00032,0.1670104
0.00033000000000000005,0.16543197999999998
0.00034,0.16535866
0.00035000000000000005,0.16375772
0.00036,0.16366304
0.00037000000000000005,0.16212252
0.00038,0.16205414
0.00039000000000000005,0.16102973999999998
0.0004,0.16100976
0.00041000000000000005,0.16060866000000001
0.00042,0.16064358
0.00043000000000000004,0.16117811999999998
0.00044,0.16121054
0.00045000000000000004,0.16226772
0.00046,0.16233852000000001
0.00047000000000000004,0.16384064
0.00048000000000000007,0.16393676
0.0004900000000000001,0.16572798
0.0005,0.16583146
0.00051,0.16708758
0.0005200000000000001,0.16715118
0.0005300000000000001,0.16744826
0.00054,0.16743504
0.00055,0.16676134
0.0005600000000000001,0.16668252
0.0005700000000000001,0.16541732
0.00058,0.16532986
0.00059,0.16376027999999998
0.0006000000000000001,0.16367386
0.0006100000000000001,0.16206424
0.00062,0.16199146
0.00063,0.1606968
0.00064,0.16065958
0.0006500000000000001,0.16001878
0.0006600000000000001,0.15999452
0.00067,0.16025319999999998
0.00068,0.16029746
0.0006900000000000001,0.16133303999999998
0.0007000000000000001,0.16141518000000002
0.00071,0.16303881999999997
0.00072,0.1631232
0.0007300000000000001,0.16513131999999997
0.0007400000000000001,0.16523266
0.00075,0.16718842
0.00076,0.16724226
0.0007700000000000001,0.16831475999999998
0.0007800000000000001,0.1683289
0.00079,0.16833011999999997
0.0008,0.16821598000000001
0.0008100000000000001,0.1672264
0.0008200000000000001,0.16717092
0.0008300000000000001,0.16568334
0.00084,0.16561024
0.0008500000000000001,0.16401423999999998
0.0008600000000000001,0.16392144
0.0008700000000000001,0.16237651999999997
0.00088,0.1623156
0.0008900000000000001,0.16134880000000001
0.0009000000000000001,0.16130158
0.0009100000000000001,0.16107733999999999
0.00092,0.16111708
0.00093,0.16187772000000003
0.0009400000000000001,0.16194815999999998
0.0009500000000000001,0.16339544
0.0009600000000000001,0.16349452
0.00097,0.16541798000000002
0.0009800000000000002,0.16553518
