Time (s),CH2 (V)
0.0,0.13596826
1e-05,0.13688814
2e-05,0.13684117999999998
3.0000000000000004e-05,0.13656106
4e-05,0.13645734
5e-05,0.13546278
6.000000000000001e-05,0.13541228
7.000000000000001e-05,0.13391852
8e-05,0.13383786
9e-05,0.13213494
0.0001,0.13204880000000002
0.00011,0.13050386
0.00012000000000000002,0.13040842000000002
0.00013000000000000002,0.12931078000000001
0.00014000000000000001,0.12927080000000002
0.00015000000000000001,0.12905106000000002
0.00016,0.12906398
0.00017,0.1297432
0.00018,0.12977492000000002
0.00019,0.1310328
0.0002,0.13114014000000002
0.00021,0.13293265999999998
0.00022,0.13304628000000002
0.00023,0.13499519999999998
0.00024000000000000003,0.13508692
0.00025,0.13674092
0.00026000000000000003,0.13675426
0.00027,0.13700534
0.00028000000000000003,0.13696944
0.00029,0.13620251999999997
0.00030000000000000003,0.13614986
0.00031,0.13492492
0.00032,0.1348616
0.00033000000000000005,0.13324148
0.00034,0.13314946
0.00035000000000000005,0.13147386
0.00036,0.13140104000000002
0.00037000000000000005,0.12994266
0.00038,0.12989638
0.00039000000000000005,0.12917746000000002
0.0004,0.12917517999999997
0.00041000000000000005,0.12941532000000003
0.00042,0.12946066000000003
0.00043000000000000004,0.13042744
0.00044,0.1305
0.00045000000000000004,0.13199868
0.00046,0.13210974
0.00047000000000000004,0.13400985999999998
0.00048000000000000007,0.13411198
0.0004900000000000001,0.13602814000000002
0.0005,0.13619826000000002
0.00051,0.13706986000000002
0.0005200000000000001,0.13699398000000002
0.0005300000000000001,0.1367459
0.00054,0.13663493999999998
0.00055,0.13566477999999998
0.0005600000000000001,0.13563268
0.0005700000000000001,0.13415052
0.00058,0.134068
0.00059,0.13238999999999998
0.0006000000000000001,0.13229534
0.0006100000000000001,0.13074986
0.00062,0.13068078
0.00063,0.12958677999999998
0.00064,0.12956278000000002
0.0006500000000000001,0.12934666
0.0006600000000000001,0.12936572000000002
0.00067,0.13004290000000002
0.00068,0.13009494000000002
0.0006900000000000001,0.13135866000000002
0.0007000000000000001,0.13145734
0.00071,0.13322986000000003
0.00072,0.13332358
0.0007300000000000001,0.13528066
0.0007400000000000001,0.13537812
0.00075,0.13702426
0.00076,0.13705906
0.0007700000000000001,0.1372697
0.0007800000000000001,0.13724867999999998
0.00079,0.13649492
0.0008,0.13644958
0.0008100000000000001,0.13520788
0.0008200000000000001,0.13515134
0.0008300000000000001,0.13350389999999998
0.00084,0.1334192
0.0008500000000000001,0.13175854000000004
0.0008600000000000001,0.13167122
0.0008700000000000001,0.13023106
0.00088,0.13014399999999998
0.0008900000000000001,0.1294496
0.0009000000000000001,0.12942132
0.0009100000000000001,0.12965944000000001
0.00092,0.12970144
0.00093,0.13064786
0.0009400000000000001,0.13070878
0.0009500000000000001,0.13221042
0.0009600000000000001,0.1322988
0.00097,0.13416758
0.0009800000000000002,0.13428183999999999
0.00099,0.13617240000000003
0.001,0.13632252
0.00101,0.13719108000000002
0.00102,0.1371248
0.00103,0.13684866
0.0010400000000000001,0.13672654
0.0010500000000000002,0.13574800000000004
0.0010600000000000002,0.13571892000000002
0.00107,0.13422969999999998
0.00108,0.1341588
0.00109,0.13247879999999998
0.0011,0.13237654000000001
0.00111,0.130846
0.0011200000000000001,0.13075812
0.0011300000000000001,0.12967732
0.0011400000000000002,0.12964506
0.0011500000000000002,0.12946626
0.00116,0.12947172
0.00117,0.13016584
0.00118,0.13021574
0.00119,0.13149639999999999
0.0012000000000000001,0.1316076
0.0012100000000000001,0.13341694
0.0012200000000000002,0.13352159999999996
0.0012300000000000002,0.13549561999999998
0.00124,0.13560371999999998
0.00125,0.137258
0.00126,0.13729854000000002
0.00127,0.13751106
0.00128,0.13750144
0.0012900000000000001,0.13675571999999997
0.0013000000000000002,0.13670066
0.0013100000000000002,0.13546903999999999
0.0013200000000000002,0.13538282
0.00133,0.13375516
0.00134,0.13365572
0.00135,0.13197467999999998
0.00136,0.13189212
0.0013700000000000001,0.13041957999999998
0.0013800000000000002,0.13036238000000003
0.0013900000000000002,0.129648
0.0014000000000000002,0.12963
0.00141,0.12986145999999998
0.00142,0.12990706000000002
0.00143,0.1308476
0.00144,0.13093934
0.0014500000000000001,0.13247106000000003
0.0014600000000000001,0.13253946
0.0014700000000000002,0.1344496
0.0014800000000000002,0.13456131999999998
0.0014900000000000002,0.13647998
0.0015,0.13662398
0.00151,0.13749998
0.00152,0.13744918
0.0015300000000000001,0.13719092000000002
0.0015400000000000001,0.13708130000000002
0.0015500000000000002,0.13607850000000002
0.0015600000000000002,0.13605585999999997
0.0015700000000000002,0.13455146
0.00158,0.134462
0.00159,0.13277184000000003
0.0016,0.13268558
0.00161,0.13110706
0.0016200000000000001,0.13103530000000002
0.0016300000000000002,0.12994452
0.0016400000000000002,0.12989506
0.0016500000000000002,0.12968291999999998
0.0016600000000000002,0.12970478000000002
0.00167,0.13039761999999996
0.00168,0.13045866
0.00169,0.13171692
0.0017000000000000001,0.13182600000000003
0.0017100000000000001,0.13360774
0.0017200000000000002,0.13371119999999997
0.0017300000000000002,0.13565348000000002
0.0017400000000000002,0.13577184000000003
0.00175,0.13739598000000003
0.00176,0.13742188
0.00177,0.13765054000000002
0.0017800000000000001,0.13760534
0.0017900000000000001,0.13683262000000002
0.0018000000000000002,0.13679894
0.0018100000000000002,0.1355576
0.0018200000000000002,0.13547958
0.0018300000000000002,0.13383798
0.00184,0.1337153
0.00185,0.13205706
0.00186,0.13199436000000003
0.0018700000000000001,0.13052278
0.0018800000000000002,0.13044464000000003
0.0018900000000000002,0.12973398
0.0019000000000000002,0.1297408
0.0019100000000000002,0.12998172
0.0019200000000000003,0.13001958
0.00193,0.13098678
0.00194,0.13104562000000003
0.0019500000000000001,0.13258489999999998
0.0019600000000000004,0.13269720000000002
0.00197,0.13457822
0.00198,0.13466252
0.00199,0.1366201
0.002,0.13675998
0.00201,0.13764318
0.00202,0.137588
0.00203,0.13732706
0.00204,0.13720466
0.00205,0.1362452
0.00206,0.1362248
0.0020700000000000002,0.13474345999999998
0.0020800000000000003,0.13466038
0.0020900000000000003,0.13294266000000002
0.0021000000000000003,0.13288226
0.0021100000000000003,0.13130703999999999
0.0021200000000000004,0.13124774
0.0021300000000000004,0.13012252
0.00214,0.13008
0.00215,0.12984414000000002
0.00216,0.12986068
0.00217,0.13052412
0.00218,0.1305724
0.00219,0.13179828
0.0022,0.13189199999999998
0.00221,0.13366279999999997
0.00222,0.13377374
0.00223,0.135686
0.0022400000000000002,0.13579281999999998
0.0022500000000000003,0.13741974
0.0022600000000000003,0.13744544
0.0022700000000000003,0.13766506
0.0022800000000000003,0.13764614000000003
0.0022900000000000004,0.13690026
0.0023000000000000004,0.13683786000000003
0.00231,0.13560732
0.00232,0.1355408
0.00233,0.13390439999999998
0.00234,0.13381158
0.00235,0.1321608
0.00236,0.13205002
0.00237,0.13060228000000002
0.00238,0.13053266
0.00239,0.12981668
0.0024000000000000002,0.12983292
0.0024100000000000002,0.13005039999999998
0.0024200000000000003,0.13008158
0.0024300000000000003,0.13102494
0.0024400000000000003,0.13108586
0.0024500000000000004,0.13261136
0.0024600000000000004,0.1326812
0.0024700000000000004,0.13456195999999998
0.00248,0.13467036000000002
0.00249,0.13657572
0.0025,0.13670865999999998
0.00251,0.13755638
0.00252,0.13752826
0.00253,0.13724946
0.00254,0.13713506
0.00255,0.13610692
0.00256,0.13607345999999998
0.0025700000000000002,0.1345672
0.0025800000000000003,0.13449492
0.0025900000000000003,0.13278758000000002
0.0026000000000000003,0.13269305999999997
0.0026100000000000003,0.13111386
0.0026200000000000004,0.13104480000000002
0.0026300000000000004,0.1299128
0.0026400000000000004,0.12986080000000003
0.00265,0.12962998
0.00266,0.12963651999999998
0.00267,0.1302768
0.00268,0.13033908
0.00269,0.13156852
0.0027,0.13165012
0.00271,0.13344746000000002
0.00272,0.13354106
0.0027300000000000002,0.13546238000000002
0.0027400000000000002,0.13557588
0.0027500000000000003,0.13721824000000002
0.0027600000000000003,0.13724438
0.0027700000000000003,0.13746934
0.0027800000000000004,0.13745469999999999
0.0027900000000000004,0.13670988
0.0028000000000000004,0.13667639999999998
0.0028100000000000004,0.13542398
0.00282,0.13537134
0.00283,0.13373306000000001
0.00284,0.13364666
0.00285,0.1320017
0.00286,0.13190214000000003
0.00287,0.13046463999999997
0.00288,0.13039292
0.00289,0.12968770000000002
0.0029000000000000002,0.12969028
0.0029100000000000003,0.12993238000000001
0.0029200000000000003,0.12996997999999998
0.0029300000000000003,0.13092612
0.0029400000000000003,0.13098665999999998
0.0029500000000000004,0.13249398
0.0029600000000000004,0.13259294000000002
0.0029700000000000004,0.13447948
0.0029800000000000004,0.13456746000000003
0.00299,0.13649277999999998
0.003,0.13664252000000002
0.00301,0.13750198
0.00302,0.13744905999999998
0.00303,0.1372056
0.00304,0.13708784
0.00305,0.13610266
0.0030600000000000002,0.13608626000000001
0.0030700000000000002,0.13458436
0.0030800000000000003,0.13450958
0.0030900000000000003,0.13282026
0.0031000000000000003,0.13273598
0.0031100000000000004,0.13116986
0.0031200000000000004,0.13109637999999998
0.0031300000000000004,0.12998066000000003
0.0031400000000000004,0.12992506
0.0031500000000000005,0.1296964
0.00316,0.12970494000000002
0.00317,0.13036026
0.00318,0.13039974000000001
0.00319,0.13164226
0.0032,0.1317313
0.00321,0.13348200000000002
0.00322,0.13361105999999998
0.0032300000000000002,0.1354808
0.0032400000000000003,0.13560534
0.0032500000000000003,0.13722828
0.0032600000000000003,0.13723146000000003
0.0032700000000000003,0.13742118
0.0032800000000000004,0.13739424
0.0032900000000000004,0.13664252
0.0033000000000000004,0.13660226
0.0033100000000000004,0.13536586
0.0033200000000000005,0.13528158
0.00333,0.13364642
0.00334,0.1335556
0.00335,0.13189091999999997
0.00336,0.13180014
0.00337,0.13034306
0.00338,0.13026334
0.0033900000000000002,0.12957385999999999
0.0034000000000000002,0.12955880000000003
0.0034100000000000003,0.12978094
0.0034200000000000003,0.12980106000000002
