Time (s),CH1 (V)
0.035127,5.16
0.035128,4.926
0.035129,5.126
0.03513,5.16
0.035130999999999996,4.892667
0.035132,5.148666
0.035133,4.904
0.035134,4.959333
0.035135,5.148666
0.035136,5.115333
0.035137,4.970666
0.035137999999999996,4.892667
0.035139,5.148666
0.03514,4.959333
0.035141,5.126
0.035142,4.904
0.035143,5.204
0.035144,4.926
0.035144999999999996,5.148666
0.035146,5.126
0.035147,4.904
0.035148,4.959333
0.035149,5.182
0.03515,5.137333
0.035151,4.926
0.035151999999999996,5.126
0.035153,4.892667
0.035154,5.170667
0.035155,4.914667
0.035156,4.892667
0.035157,5.148666
0.035158,4.948
0.035158999999999996,5.148666
0.03516,4.937333
0.035161,5.16
0.035162,4.959333
0.035163,5.193333
0.035164,4.904
0.035165,5.115333
0.035165999999999996,4.948
0.035167,5.182
0.035168,4.937333
0.035169,5.137333
0.03517,4.982
0.035171,5.170667
0.035172,5.204
0.035172999999999996,4.926
0.035174,5.137333
0.035175,4.926
0.035176,5.137333
0.035177,4.926
0.035178,4.914667
0.035178999999999995,5.092667
0.035179999999999996,5.126
0.035181,4.914667
0.035182,4.892667
0.035183,5.126
0.035184,4.904
0.035185,5.16
0.035185999999999995,4.926
0.035186999999999996,5.148666
0.035188,5.148666
0.035189,4.948
0.03519,5.137333
0.035191,4.914667
0.035192,4.826
0.035192999999999995,5.148666
0.035193999999999996,5.115333
0.035195,4.870667
0.035196,4.870667
0.035197,5.16
0.035198,5.126
0.035199,4.926
0.035199999999999995,4.904
0.035200999999999996,-5.064
0.035202,-5.053333
0.035203,-4.852666
0.035204,-4.897333
0.035205,-5.12
0.035206,-5.12
0.035206999999999995,-4.897333
0.035207999999999996,-4.952667
0.035209,-5.142
0.03521,-4.952667
0.035211,-5.186666
0.035212,-4.952667
0.035213,-5.153333
0.035213999999999995,-5.175333
0.035214999999999996,-4.952667
0.035216,-5.175333
0.035217,-4.975333
0.035218,-5.130667
0.035219,-4.897333
0.03522,-5.108666
0.035220999999999995,-4.875333
0.035221999999999996,-4.897333
0.035223,-5.108666
0.035224,-4.886
0.035225,-5.164
0.035226,-5.142
0.035227,-4.908667
0.035227999999999995,-4.886
0.035228999999999996,-5.12
0.03523,-5.086667
0.035231,-4.886
0.035232,-4.886
0.035233,-5.053333
0.035234,-4.819333
0.035234999999999995,-5.142
0.035235999999999996,-5.108666
0.035237,-4.908667
0.035238,-5.064
0.035239,-4.864
0.03524,-4.930666
0.035241,-5.108666
0.035241999999999996,-5.12
0.035243,-4.830667
0.035244,-5.053333
0.035245,-4.897333
0.035246,-5.097333
0.035247,-4.897333
0.035248,-4.919333
0.035248999999999996,-5.142
0.03525,-4.886
0.035251,-5.164
0.035252,-5.053333
0.035253,-4.864
0.035254,-5.042
0.035255,-4.864
0.035255999999999996,-4.919333
0.035257,-5.130667
0.035258,-5.097333
0.035259,-4.897333
0.03526,-5.12
0.035261,-4.886
0.035262,-4.919333
0.035262999999999996,-5.108666
0.035264,-4.897333
0.035265,-5.108666
0.035266,-5.042
0.035267,-4.908667
0.035268,-4.908667
0.035269,-5.075333
0.035269999999999996,-5.108666
0.035271,-4.897333
0.035272,-4.897333
0.035273,-5.053333
0.035274,-4.942
0.035275,-5.086667
0.035276,-4.886
0.035276999999999996,-5.086667
0.035278,-4.864
0.035279,-5.142
0.03528,-4.842
0.035281,-5.142
0.035282,-4.886
0.035283,-5.108666
0.035283999999999996,-5.064
0.035285,-4.819333
0.035286,-4.897333
0.035287,-5.142
0.035288,-4.897333
0.035289,-5.175333
0.035289999999999995,-5.053333
0.035290999999999996,-4.819333
0.035292,-5.064
0.035293,-4.886
0.035294,-5.12
0.035295,-4.908667
0.035296,-5.12
0.035296999999999995,-4.942
0.035297999999999996,-4.942
0.035299,-5.175333
0.0353,-4.952667
0.035301,5.115333
0.035302,4.926
0.035303,5.148666
0.035303999999999995,5.137333
0.035304999999999996,4.892667
0.035306,5.182
0.035307,4.959333
0.035308,5.237333
0.035309,4.982
0.03531,4.937333
0.035310999999999995,5.137333
0.035311999999999996,5.226666
0.035313,4.937333
0.035314,5.226666
0.035315,4.959333
0.035316,5.004
0.035317,5.148666
0.035317999999999995,5.148666
0.035318999999999996,4.937333
0.03532,5.193333
0.035321,4.948
0.035322,4.959333
0.035323,5.204
0.035324,5.148666
0.035324999999999995,4.982
0.035325999999999996,4.904
0.035327,5.137333
0.035328,5.126
0.035329,4.892667
0.03533,4.959333
0.035331,5.148666
0.035331999999999995,4.914667
0.035332999999999996,5.204
0.035334,5.170667
0.035335,4.948
0.035336,4.904
0.035337,5.204
0.035338,4.904
0.035338999999999995,5.082
0.035339999999999996,4.959333
0.035341,5.16
0.035342,4.948
0.035343,5.148666
0.035344,4.948
0.035345,5.170667
0.035345999999999995,4.948
0.035346999999999996,5.126
0.035348,5.004
0.035349,5.226666
0.03535,4.959333
0.035351,5.104
0.035352,4.904
0.035352999999999996,5.148666
0.035354,4.926
0.035355,5.137333
0.035356,5.226666
0.035357,4.948
0.035358,4.926
0.035359,5.126
0.035359999999999996,4.948
0.035361,5.193333
0.035362,5.126
0.035363,4.937333
0.035364,4.926
0.035365,5.182
0.035366,4.904
0.035366999999999996,5.115333
0.035368,5.26
0.035369,4.926
0.03537,5.104
0.035371,4.948
0.035372,4.914667
0.035373,5.092667
0.035373999999999996,5.170667
0.035375,4.948
0.035376,5.104
0.035377,4.870667
0.035378,4.904
0.035379,5.148666
0.03538,5.082
0.035380999999999996,4.904
0.035382,4.982
0.035383,5.16
0.035384,4.870667
0.035385,5.16
0.035386,4.959333
0.035387,5.26
0.035387999999999996,5.170667
0.035389,4.926
0.03539,4.926
0.035391,5.16
0.035392,4.914667
0.035393,5.16
0.035394,5.126
0.035394999999999996,4.948
0.035396,4.948
0.035397,5.215333
0.035398,5.115333
0.035399,4.870667
0.0354,4.892667
0.035400999999999995,-5.108666
0.035401999999999996,-4.864
0.035403,-5.064
0.035404,-4.886
0.035405,-5.142
0.035406,-5.130667
0.035407,-4.897333
0.035407999999999995,-5.142
0.035408999999999996,-4.919333
0.03541,-5.130667
0.035411,-4.908667
0.035412,-4.919333
0.035413,-5.175333
0.035414,-4.952667
0.035414999999999995,-5.153333
0.035415999999999996,-4.919333
0.035417,-5.142
