Time (s),Voltage (V)
0.396,0.70864
0.398,0.8498399
0.4,0.8422399
0.402,0.7077066
0.404,0.7205333
0.406,0.8455732
0.40800000000000003,0.8512799
0.41000000000000003,0.7324266
0.41200000000000003,0.70152
0.41400000000000003,0.8251199
0.41600000000000004,0.8427199
0.418,0.7390666
0.42,0.7495199
0.422,0.8313066
0.424,0.8432
0.426,0.7319466
0.428,0.7319466
0.43,0.8422399
0.432,0.8412799
0.434,0.7167199
0.436,0.7119733
0.438,0.8479466
0.44,0.8531733
0.442,0.7205333
0.444,0.7096
0.446,0.7985066
0.448,0.8507999
0.45,0.7405066
0.452,0.71056
0.454,0.8103732
0.456,0.7148266
0.458,0.8469866
0.46,0.8284533
0.462,0.7143466
0.464,0.7114933
0.466,0.8607733
0.468,0.8379466
0.47000000000000003,0.73528
0.47200000000000003,0.7096
0.47400000000000003,0.8322666
0.47600000000000003,0.8213333
0.47800000000000004,0.7214933
0.48,0.7951733
0.482,0.8555466
0.484,0.8213333
0.486,0.7096
0.488,0.7238666
0.49,0.8498399
0.492,0.8536533
0.494,0.7067466
0.496,0.7200533
0.498,0.8583999
0.5,0.8427199
0.502,0.7290933
0.504,0.8489066
0.506,0.7167199
0.508,0.8569866
0.51,0.7153066
0.512,0.7134133
0.514,0.7942133
0.516,0.8531733
0.518,0.7751999
0.52,0.8018399
0.522,0.7200533
0.524,0.7547733
0.526,0.8541332
0.528,0.8146666
0.53,0.7324266
0.532,0.8498399
0.534,0.7276533
0.536,0.7162399
0.538,0.8189332
0.54,0.8560266
0.542,0.7633066
0.544,0.8251199
0.546,0.7081599
0.548,0.7229066
0.55,0.8517599
0.552,0.8355733
0.554,0.7153066
0.556,0.7200533
0.558,0.8493599
0.56,0.8422399
0.562,0.7138666
0.5640000000000001,0.8669599
0.5660000000000001,0.71056
0.5680000000000001,0.8522133
0.5700000000000001,0.7328799
0.5720000000000001,0.7062666
0.5740000000000001,0.8327199
0.5760000000000001,0.8355733
0.578,0.7214933
0.58,0.7347999
0.582,0.8194133
0.584,0.8374933
0.586,0.7096
0.588,0.7276533
0.59,0.8189332
0.592,0.8403466
0.594,0.71816
0.596,0.70864
0.598,0.8389066
0.6,0.8432
0.602,0.7428799
0.604,0.8379466
0.606,0.7162399
0.608,0.8393866
0.61,0.7210133
0.612,0.7110133
0.614,0.8617333
0.616,0.7561866
0.618,0.8331999
0.62,0.8222666
0.622,0.7043733
0.624,0.7247999
0.626,0.82656
0.628,0.8198933
0.63,0.7210133
0.632,0.70864
0.634,0.8198933
0.636,0.8189332
0.638,0.71816
0.64,0.7233866
0.642,0.8270133
0.644,0.81752
0.646,0.7119733
0.648,0.7637866
0.65,0.8213333
0.652,0.7295733
0.654,0.8650666
0.656,0.7029333
0.658,0.82608
0.66,0.8270133
0.662,0.6972266
0.664,0.71056
0.666,0.8227466
0.668,0.8217866
0.67,0.7072266
0.672,0.8365332
0.674,0.7034133
0.676,0.8189332
0.678,0.7371733
0.68,0.7766399
0.682,0.7153066
0.684,0.8156266
0.686,0.7328799
0.6880000000000001,0.70864
0.6900000000000001,0.7956533
0.6920000000000001,0.8189332
0.6940000000000001,0.7081599
0.6960000000000001,0.6958133
0.6980000000000001,0.8056266
0.7000000000000001,0.8132266
0.7020000000000001,0.7272
0.704,0.7043733
0.706,0.8274933
0.708,0.8137066
0.71,0.7495199
0.712,0.6977066
0.714,0.8322666
0.716,0.6991466
0.718,0.80944
0.72,0.8118133
0.722,0.7024533
0.724,0.7062666
0.726,0.8103732
0.728,0.8022933
0.73,0.6910666
0.732,0.6910666
0.734,0.79944
0.736,0.8103732
0.738,0.7157866
0.74,0.80944
0.742,0.7062666
0.744,0.8065866
0.746,0.71056
0.748,0.7205333
0.75,0.80136
0.752,0.8113333
0.754,0.70152
0.756,0.69392
0.758,0.8056266
0.76,0.8056266
0.762,0.7038933
0.764,0.8664799
0.766,0.7247999
0.768,0.8032533
0.77,0.71056
0.772,0.8384266
0.774,0.70008
0.776,0.7153066
0.778,0.8037333
0.78,0.6986666
0.782,0.7690133
0.784,0.7038933
0.786,0.80752
0.788,0.8042133
0.79,0.7233866
0.792,0.7110133
0.794,0.80136
0.796,0.7219466
0.798,0.79992
0.8,0.7642666
0.802,0.8037333
0.804,0.7114933
0.806,0.81752
0.808,0.7405066
0.81,0.8027733
0.812,0.8022933
0.8140000000000001,0.7124533
0.8160000000000001,0.702
0.8180000000000001,0.8065866
0.8200000000000001,0.8046933
0.8220000000000001,0.69296
0.8240000000000001,0.8051466
0.8260000000000001,0.702
0.8280000000000001,0.7081599
0.8300000000000001,0.8198933
0.8320000000000001,0.8331999
0.834,0.7048533
0.836,0.7980266
0.838,0.7381333
0.84,0.7057866
0.842,0.8103732
0.844,0.8042133
0.846,0.7447733
0.848,0.8032533
0.85,0.7347999
0.852,0.8132266
0.854,0.7129333
0.856,0.7419199
0.858,0.80896
0.86,0.8118133
0.862,0.7224266
0.864,0.7096
0.866,0.80136
0.868,0.8056266
0.87,0.7167199
0.872,0.8213333
0.874,0.6877333
0.876,0.7110133
0.878,0.7956533
0.88,0.6948533
0.882,0.8037333
0.884,0.7200533
0.886,0.80848
0.888,0.8118133
0.89,0.6891466
0.892,0.69152
0.894,0.8227466
0.896,0.80752
0.898,0.7343199
0.9,0.818
0.902,0.7390666
0.904,0.81656
0.906,0.7038933
0.908,0.7214933
0.91,0.8203733
0.912,0.81704
0.914,0.71864
0.916,0.71864
0.918,0.81752
0.92,0.8046933
0.922,0.7129333
0.924,0.8232266
0.926,0.7062666
0.928,0.8213333
0.93,0.7205333
0.932,0.6962933
0.934,0.7909066
0.936,0.7428799
0.9380000000000001,0.8113333
0.9400000000000001,0.6943733
0.9420000000000001,0.8737866
0.9440000000000001,0.2460533
0.9460000000000001,0.8737866
0.9480000000000001,0.8737866
0.9500000000000001,0.2460533
0.9520000000000001,0.8737866
0.9540000000000001,0.2474933
0.9560000000000001,0.8737866
0.9580000000000001,0.2493867
0.96,0.8737866
0.962,0.24512
0.964,0.8737866
0.966,0.24368
0.968,0.8737866
0.97,0.2460533
0.972,0.8737866
0.974,0.24416
0.976,0.24464
0.978,0.8737866
0.98,0.8737866
0.982,0.2427467
0.984,0.24416
0.986,0.8737866
0.988,0.8737866
0.99,0.2427467
0.992,0.8737866
0.994,0.2413066
0.996,0.8737866
0.998,0.24368
1.0,0.8737866
1.002,0.24512
1.004,0.24464
1.006,0.8737866
1.008,0.8737866
1.01,0.2474933
1.012,0.8737866
1.014,0.25176
1.016,0.24416
1.018,0.8737866
1.02,0.8737866
1.022,0.24464
1.024,0.8737866
1.026,0.2408267
1.028,0.8737866
1.03,0.24464
1.032,0.8737866
1.034,0.2413066
1.036,0.8737866
1.038,0.24368
1.04,0.8737866
1.042,0.2398933
1.044,0.24512
1.046,0.8737866
1.048,0.8737866
1.05,0.2460533
1.052,0.8737866
1.054,0.2470133
1.056,0.2413066
1.058,0.8737866
1.06,0.2474933
1.062,0.8737866
1.064,0.8737866
1.066,0.2489066
1.068,0.8737866
1.07,0.2398933
1.072,0.8737866
1.074,0.24464
1.076,0.24368
1.078,0.8737866
1.08,0.8737866
1.082,0.2413066
1.084,0.2403733
1.086,0.8737866
1.088,0.8737866
1.09,0.24368
1.092,0.8737866
1.094,0.2413066
1.096,0.8737866
1.098,0.2413066
1.1,0.8737866
1.102,0.2379733
1.104,0.8737866
1.106,0.2417866
1.108,0.8737866
1.11,0.2470133
1.112,0.8737866
1.114,0.24464
1.116,0.2470133
1.118,0.8737866
1.12,0.8737866
1.122,0.2403733
1.124,0.8737866
1.1260000000000001,0.2398933
1.1280000000000001,0.8737866
1.1300000000000001,0.24368
1.1320000000000001,0.8737866
1.1340000000000001,0.2398933
1.1360000000000001,0.2379733
1.1380000000000001,0.8737866
1.1400000000000001,0.2403733
1.1420000000000001,0.8737866
1.1440000000000001,0.2379733
1.1460000000000001,0.8737866
1.1480000000000001,0.8737866
1.1500000000000001,0.2417866
1.1520000000000001,0.8737866
1.154,0.2408267
1.156,0.8737866
1.158,0.2389333
1.16,0.8737866
1.162,0.2479733
1.164,0.8737866
1.166,0.2394133
1.168,0.8737866
1.17,0.2465333
1.172,0.8737866
1.174,0.2470133
1.176,0.8737866
1.178,0.24368
1.18,0.8737866
1.182,0.2394133
1.184,0.2379733
1.186,0.8737866
1.188,0.8737866
1.19,0.2394133
1.192,0.8737866
1.194,0.23656
1.196,0.8737866
1.198,0.23752
1.2,0.8737866
1.202,0.2341866
1.204,0.8737866
1.206,0.23752
1.208,0.8737866
1.21,0.2408267
1.212,0.8737866
1.214,0.2398933
1.216,0.2413066
1.218,0.8737866
1.22,0.8737866
1.222,0.24512
1.224,0.8737866
1.226,0.2479733
1.228,0.8737866
1.23,0.2403733
1.232,0.8737866
1.234,0.2398933
1.236,0.2379733
1.238,0.8737866
1.24,0.2379733
1.242,0.8737866
1.244,0.2379733
1.246,0.8737866
1.248,0.8737866
1.25,0.23752
1.252,0.8737866
1.254,0.23512
1.256,0.8737866
1.258,0.2394133
1.26,0.8737866
1.262,0.23752
1.264,0.8737866
1.266,0.2389333
1.268,0.8737866
1.27,0.2456
1.272,0.8737866
1.274,0.24464
1.276,0.8737866
1.278,0.2422667
1.28,0.8737866
1.282,0.24464
1.284,0.8737866
1.286,0.23656
1.288,0.8737866
1.29,0.2408267
1.292,0.8737866
1.294,0.23512
1.296,0.8737866
1.298,0.2356
1.3,0.23608
1.302,0.8737866
1.304,0.23704
1.306,0.8737866
1.308,0.8737866
1.31,0.2389333
1.312,0.2346666
1.314,0.8737866
1.316,0.2413066
1.318,0.8737866
1.32,0.2422667
1.322,0.8737866
1.324,0.8737866
1.326,0.24368
1.328,0.8737866
1.33,0.2456
1.332,0.8737866
1.334,0.2417866
1.336,0.2427467
1.338,0.8737866
1.34,0.8737866
1.342,0.2398933
1.344,0.8737866
1.346,0.2384533
1.348,0.8737866
1.35,0.2341866
1.352,0.8737866
1.354,0.2384533
1.356,0.8737866
1.358,0.2384533
1.36,0.8737866
1.362,0.2389333
1.364,0.23512
1.366,0.8737866
1.368,0.8737866
1.37,0.2384533
1.372,0.8737866
1.374,0.2379733
1.3760000000000001,0.2427467
1.3780000000000001,0.8737866
1.3800000000000001,0.8737866
1.3820000000000001,0.24368
1.3840000000000001,0.2422667
1.3860000000000001,0.8737866
1.3880000000000001,0.8737866
1.3900000000000001,0.2427467
1.3920000000000001,0.8737866
1.3940000000000001,0.2403733
1.3960000000000001,0.2422667
1.3980000000000001,0.8737866
1.4000000000000001,0.23656
1.4020000000000001,0.8737866
1.4040000000000001,0.23512
1.4060000000000001,0.8737866
1.408,0.23752
1.41,0.8737866
1.412,0.8737866
1.414,0.23752
1.416,0.2327466
1.418,0.8737866
1.42,0.8737866
1.422,0.2389333
1.424,0.8737866
1.426,0.24512
1.428,0.8737866
1.43,0.2427467
1.432,0.8737866
1.434,0.2403733
1.436,0.2493867
1.438,0.8737866
1.44,0.8737866
1.442,0.2384533
1.444,0.8737866
1.446,0.2356
1.448,0.8737866
1.45,0.2398933
1.452,0.8737866
1.454,0.23608
1.456,0.8737866
1.458,0.2341866
1.46,0.8737866
1.462,0.2379733
1.464,0.23752
1.466,0.8737866
1.468,0.8737866
1.47,0.23704
1.472,0.8737866
1.474,0.2379733
1.476,0.8737866
1.478,0.23752
1.48,0.8737866
1.482,0.2422667
1.484,0.8737866
1.486,0.2465333
1.488,0.8737866
1.49,0.2493867
1.492,0.8737866
1.494,0.2413066
1.496,0.2389333
1.498,0.8737866
1.5,0.23752
1.502,0.8737866
1.504,0.2389333
1.506,0.8737866
1.508,0.8737866
1.51,0.2356
1.512,0.8737866
1.514,0.23752
1.516,0.8737866
1.518,0.2398933
1.52,0.8737866
1.522,0.2422667
1.524,0.8737866
1.526,0.2389333
1.528,0.8737866
1.53,0.2394133
1.532,0.8737866
1.534,0.24512
1.536,0.2474933
1.538,0.8737866
1.54,0.8737866
1.542,0.2408267
1.544,0.8737866
1.546,0.2456
1.548,0.8737866
1.55,0.2403733
1.552,0.8737866
1.554,0.24512
1.556,0.2427467
1.558,0.8737866
1.56,0.8737866
1.562,0.2398933
1.564,0.2394133
1.566,0.8737866
1.568,0.8737866
1.57,0.2398933
1.572,0.8737866
1.574,0.2384533
1.576,0.8737866
1.578,0.2356
1.58,0.8737866
1.582,0.2379733
1.584,0.8737866
1.586,0.2408267
1.588,0.8737866
1.59,0.2493867
1.592,0.8737866
1.594,0.2389333
1.596,0.8737866
1.598,0.2484533
1.6,0.8737866
1.602,0.2422667
1.604,0.8737866
1.606,0.2413066
1.608,0.8737866
1.61,0.23704
1.612,0.8737866
1.614,0.2379733
1.616,0.8737866
1.618,0.23752
1.62,0.2389333
1.622,0.8737866
1.624,0.8737866
1.6260000000000001,0.2356
1.6280000000000001,0.8737866
1.6300000000000001,0.2427467
1.6320000000000001,0.8737866
1.6340000000000001,0.24464
1.6360000000000001,0.2408267
1.6380000000000001,0.8737866
1.6400000000000001,0.8737866
1.6420000000000001,0.2470133
1.6440000000000001,0.2389333
1.6460000000000001,0.8737866
1.6480000000000001,0.8737866
1.6500000000000001,0.2413066
1.6520000000000001,0.8737866
1.6540000000000001,0.2474933
1.6560000000000001,0.8737866
1.6580000000000001,0.2432266
1.6600000000000001,0.8737866
1.6620000000000001,0.23704
1.6640000000000001,0.24464
1.666,0.8737866
1.668,0.8737866
1.67,0.2389333
1.672,0.8737866
1.674,0.2398933
1.676,0.8737866
1.678,0.2413066
1.68,0.8737866
1.682,0.2417866
1.684,0.8737866
1.686,0.2346666
1.688,0.8737866
1.69,0.23752
1.692,0.8737866
1.694,0.24368
1.696,0.2398933
1.698,0.8737866
1.7,0.8737866
1.702,0.2398933
1.704,0.2422667
1.706,0.8737866
1.708,0.8737866
1.71,0.2379733
1.712,0.8737866
1.714,0.2398933
1.716,0.8737866
1.718,0.23752
1.72,0.2432266
1.722,0.8737866
1.724,0.2332267
1.726,0.8737866
1.728,0.8737866
1.73,0.2427467
1.732,0.8737866
1.734,0.23704
1.736,0.8737866
1.738,0.2384533
1.74,0.8737866
1.742,0.24512
1.744,0.8737866
1.746,0.2413066
1.748,0.8737866
1.75,0.24368
1.752,0.8737866
1.754,0.2389333
1.756,0.8737866
1.758,0.2389333
1.76,0.8737866
1.762,0.23512
1.764,0.8737866
1.766,0.2422667
1.768,0.8737866
1.77,0.23752
1.772,0.8737866
1.774,0.2403733
1.776,0.8737866
1.778,0.2379733
1.78,0.2379733
1.782,0.8737866
1.784,0.8737866
1.786,0.2389333
1.788,0.8737866
1.79,0.23752
1.792,0.8737866
1.794,0.2432266
1.796,0.2398933
1.798,0.8737866
1.8,0.2427467
1.802,0.8737866
1.804,0.8737866
1.806,0.2356
1.808,0.8737866
1.81,0.2379733
1.812,0.8737866
1.814,0.23656
1.816,0.8737866
1.818,0.23752
1.82,0.8737866
1.822,0.2379733
1.824,0.8737866
1.826,0.2413066
1.828,0.8737866
1.83,0.2422667
1.832,0.8737866
1.834,0.2427467
1.836,0.8737866
1.838,0.2413066
1.84,0.2413066
1.842,0.8737866
1.844,0.8737866
1.846,0.2427467
1.848,0.8737866
1.85,0.23752
1.852,0.8737866
1.854,0.2379733
1.856,0.8737866
1.858,0.2379733
1.86,0.8737866
1.862,0.23752
1.864,0.8737866
1.866,0.2394133
1.868,0.8737866
1.87,0.23656
1.872,0.8737866
1.874,0.2422667
1.8760000000000001,0.8737866
1.8780000000000001,0.23752
1.8800000000000001,0.8737866
1.8820000000000001,0.2422667
1.8840000000000001,0.8737866
1.8860000000000001,0.23704
1.8880000000000001,0.8737866
1.8900000000000001,0.2417866
1.8920000000000001,0.8737866
1.8940000000000001,0.2417866
1.8960000000000001,0.2408267
1.8980000000000001,0.8737866
1.9000000000000001,0.2389333
1.9020000000000001,0.8737866
1.9040000000000001,0.8737866
1.9060000000000001,0.2379733
1.9080000000000001,0.8737866
1.9100000000000001,0.2389333
1.9120000000000001,0.8737866
1.9140000000000001,0.23704
1.9160000000000001,0.8737866
1.9180000000000001,0.2341866
1.92,0.23656
1.922,0.8737866
1.924,0.8737866
1.926,0.2398933
1.928,0.8737866
1.93,0.23656
1.932,0.8737866
1.934,0.23752
1.936,0.8737866
1.938,0.23704
1.94,0.8737866
1.942,0.2398933
1.944,0.8737866
1.946,0.2413066
1.948,0.8737866
1.95,0.2398933
1.952,0.8737866
1.954,0.2413066
1.956,0.8737866
1.958,0.23656
1.96,0.8737866
1.962,0.23752
1.964,0.8737866
1.966,0.2394133
1.968,0.8737866
1.97,0.2332267
1.972,0.8737866
1.974,0.23656
1.976,0.8737866
1.978,0.2379733
1.98,0.2379733
1.982,0.8737866
1.984,0.8737866
1.986,0.2346666
1.988,0.8737866
1.99,0.2389333
1.992,0.8737866
1.994,0.2408267
1.996,0.2379733
1.998,0.3734666
2.0,0.7770933
2.0020000000000002,0.6739466
2.004,0.7942133
2.0060000000000002,0.6568266
2.008,0.6896266
2.0100000000000002,0.818
2.012,0.8118133
2.0140000000000002,0.68344
2.016,0.6805866
2.0180000000000002,0.80992
2.02,0.8118133
2.0220000000000002,0.7347999
2.024,0.8137066
2.0260000000000002,0.7390666
2.028,0.8056266
2.0300000000000002,0.7124533
2.032,0.81752
2.0340000000000003,0.7452533
2.036,0.8032533
2.0380000000000003,0.6620533
2.04,0.8118133
2.0420000000000003,0.692
2.044,0.81656
2.0460000000000003,0.6630133
2.048,0.68536
2.05,0.81848
2.052,0.6658666
2.054,0.80992
2.056,0.6658666
2.058,0.8027733
2.06,0.81656
2.062,0.7214933
2.064,0.66776
2.066,0.7628533
2.068,0.8251199
2.07,0.7333599
2.072,0.8037333
2.074,0.7300533
2.076,0.8294133
2.078,0.7438399
2.08,0.7257599
2.082,0.8004
2.084,0.8213333
2.086,0.7428799
2.088,0.69248
2.09,0.8189332
2.092,0.8308266
2.094,0.7542933
2.096,0.7961333
2.098,0.6739466
2.1,0.8194133
2.102,0.6905866
2.104,0.8298666
2.106,0.6706133
2.108,0.6810666
2.11,0.8198933
2.112,0.80136
2.114,0.6896266
2.116,0.6710933
2.118,0.8322666
2.12,0.8365332
2.122,0.7067466
2.124,0.7171999
2.126,0.8046933
2.128,0.8455732
2.13,0.7523733
2.132,0.7110133
2.134,0.8198933
2.136,0.8365332
2.138,0.7347999
2.14,0.7300533
2.142,0.8284533
2.144,0.8374933
2.146,0.68488
2.148,0.6825066
2.15,0.8313066
2.152,0.8355733
2.154,0.69152
2.156,0.6801333
2.158,0.7961333
2.16,0.8498399
2.162,0.70912
2.164,0.7975466
2.166,0.68536
2.168,0.6962933
2.17,0.8450933
2.172,0.8469866
2.174,0.692
2.176,0.6986666
2.178,0.8317866
2.18,0.8441333
2.182,0.7419199
2.184,0.7247999
2.186,0.8450933
2.188,0.8441333
2.19,0.7043733
2.192,0.7775733
2.194,0.8555466
2.196,0.8602933
2.198,0.6820266
2.2,0.7224266
2.202,0.8484266
2.204,0.8498399
2.206,0.6905866
2.208,0.7124533
2.21,0.8479466
2.212,0.8417599
2.214,0.71056
2.216,0.6953333
2.218,0.8455732
2.22,0.8536533
2.222,0.7343199
2.224,0.8056266
2.226,0.6896266
2.228,0.7561866
2.23,0.8489066
2.232,0.8251199
2.234,0.7233866
2.236,0.7466666
2.238,0.8436533
2.24,0.8103732
2.242,0.7110133
2.244,0.8417599
2.246,0.7252799
2.248,0.70152
2.25,0.8308266
2.2520000000000002,0.8517599
2.254,0.7647466
2.2560000000000002,0.7190933
2.258,0.80848
2.2600000000000002,0.7157866
2.262,0.8450933
2.2640000000000002,0.8393866
2.266,0.71008
2.2680000000000002,0.70864
2.27,0.8498399
2.2720000000000002,0.8422399
2.274,0.7077066
2.2760000000000002,0.7205333
2.278,0.8455732
2.2800000000000002,0.8512799
2.282,0.7324266
2.2840000000000003,0.70152
2.286,0.8251199
2.2880000000000003,0.8427199
2.29,0.7390666
2.2920000000000003,0.7495199
2.294,0.8313066
2.2960000000000003,0.8432
2.298,0.7319466
2.3000000000000003,0.7319466
2.302,0.8422399
2.3040000000000003,0.8412799
2.306,0.7167199
2.308,0.7119733
2.31,0.8479466
2.312,0.8531733
2.314,0.7205333
2.316,0.7096
2.318,0.7985066
2.32,0.8507999
2.322,0.7405066
2.324,0.71056
2.326,0.8103732
2.328,0.7148266
2.33,0.8469866
2.332,0.8284533
2.334,0.7143466
2.336,0.7114933
2.338,0.8607733
2.34,0.8379466
2.342,0.73528
2.344,0.7096
2.346,0.8322666
2.348,0.8213333
2.35,0.7214933
2.352,0.7951733
2.354,0.8555466
2.356,0.8213333
2.358,0.7096
2.36,0.7238666
2.362,0.8498399
2.364,0.8536533
2.366,0.7067466
2.368,0.7200533
2.37,0.8583999
2.372,0.8427199
2.374,0.7290933
2.376,0.8489066
2.378,0.7167199
2.38,0.8569866
2.382,0.7153066
2.384,0.7134133
2.386,0.7942133
2.388,0.8531733
2.39,0.7751999
2.392,0.8018399
2.394,0.7200533
2.396,0.7547733
2.398,0.8541332
2.4,0.8146666
2.402,0.7324266
2.404,0.8498399
2.406,0.7276533
2.408,0.7162399
2.41,0.8189332
2.412,0.8560266
2.414,0.7633066
2.416,0.8251199
2.418,0.7081599
2.42,0.7229066
2.422,0.8517599
2.424,0.8355733
2.426,0.7153066
2.428,0.7200533
2.43,0.8493599
2.432,0.8422399
2.434,0.7138666
2.436,0.8669599
2.438,0.71056
2.44,0.8522133
2.442,0.7328799
2.444,0.7062666
2.446,0.8327199
2.448,0.8355733
2.45,0.7214933
2.452,0.7347999
2.454,0.8194133
2.456,0.8374933
2.458,0.7096
2.46,0.7276533
2.462,0.8189332
2.464,0.8403466
2.466,0.71816
2.468,0.70864
2.47,0.8389066
2.472,0.8432
2.474,0.7428799
2.476,0.8379466
2.478,0.7162399
2.48,0.8393866
2.482,0.7210133
2.484,0.7110133
2.486,0.8617333
2.488,0.7561866
2.49,0.8331999
2.492,0.8222666
2.494,0.7043733
2.496,0.7247999
2.498,0.82656
2.5,0.8198933
2.5020000000000002,0.7210133
2.504,0.70864
2.5060000000000002,0.8198933
2.508,0.8189332
2.5100000000000002,0.71816
2.512,0.7233866
2.5140000000000002,0.8270133
2.516,0.81752
2.5180000000000002,0.7119733
2.52,0.7637866
2.5220000000000002,0.8213333
2.524,0.7295733
2.5260000000000002,0.8650666
2.528,0.7029333
2.5300000000000002,0.82608
2.532,0.8270133
2.5340000000000003,0.6972266
2.536,0.71056
2.5380000000000003,0.8227466
2.54,0.8217866
2.5420000000000003,0.7072266
2.544,0.8365332
2.5460000000000003,0.7034133
2.548,0.8189332
2.5500000000000003,0.7371733
2.552,0.7766399
2.5540000000000003,0.7153066
2.556,0.8156266
2.5580000000000003,0.7328799
2.56,0.70864
2.562,0.7956533
2.564,0.8189332
2.566,0.7081599
2.568,0.6958133
2.57,0.8056266
2.572,0.8132266
2.574,0.7272
2.576,0.7043733
2.578,0.8274933
2.58,0.8137066
2.582,0.7495199
2.584,0.6977066
2.586,0.8322666
2.588,0.6991466
2.59,0.80944
2.592,0.8118133
2.594,0.7024533
2.596,0.7062666
2.598,0.8103732
2.6,0.8022933
2.602,0.6910666
2.604,0.6910666
2.606,0.79944
2.608,0.8103732
2.61,0.7157866
2.612,0.80944
2.614,0.7062666
2.616,0.8065866
2.618,0.71056
2.62,0.7205333
2.622,0.80136
2.624,0.8113333
2.626,0.70152
2.628,0.69392
2.63,0.8056266
2.632,0.8056266
2.634,0.7038933
2.636,0.8664799
2.638,0.7247999
2.64,0.8032533
2.642,0.71056
2.644,0.8384266
2.646,0.70008
2.648,0.7153066
2.65,0.8037333
2.652,0.6986666
2.654,0.7690133
