Time (s),CH2 (V)
0.0,0.06328282599999999
5e-06,0.06353936
1e-05,0.06353466799999999
1.5000000000000002e-05,0.063741492
2e-05,0.063771788
2.5e-05,0.063811948
3.0000000000000004e-05,0.063808958
3.5000000000000004e-05,0.06357397000000001
4e-05,0.06356437000000001
4.5e-05,0.06315168
5e-05,0.06313461
5.5e-05,0.062653652
6.000000000000001e-05,0.062632264
6.500000000000001e-05,0.062179306000000004
7.000000000000001e-05,0.062163358000000016
7.500000000000001e-05,0.061725279999999993
8e-05,0.061720211999999997
8.5e-05,0.06132698599999999
9e-05,0.061311572
9.5e-05,0.060948318
0.0001,0.060941918
0.000105,0.060610666
0.00011,0.06060357400000001
0.000115,0.060305334
0.00012000000000000002,0.060294932
0.000125,0.060035148
0.00013000000000000002,0.060037546
0.000135,0.059872318
0.00014000000000000001,0.059867092
0.000145,0.059742185999999996
0.00015000000000000001,0.059738877999999995
0.000155,0.059768532
0.00016,0.059787944
0.00016500000000000003,0.059970237999999995
0.00017,0.05998693200000001
0.00017500000000000003,0.0602896
0.00018,0.060300584000000004
0.00018500000000000002,0.060682610000000005
0.00019,0.06070016
0.00019500000000000002,0.061121598
0.0002,0.061136958
0.00020500000000000002,0.06155482599999999
0.00021,0.06158346600000001
0.00021500000000000002,0.06199536
0.00022,0.06201914399999999
0.00022500000000000002,0.062431728
0.00023,0.062455094
0.00023500000000000002,0.062852586
0.00024000000000000003,0.062866666
0.00024500000000000005,0.063250294
0.00025,0.063278878
0.000255,0.06354794799999999
0.00026000000000000003,0.06354645
0.00026500000000000004,0.063749706
0.00027,0.06377034200000001
0.000275,0.063813758
0.00028000000000000003,0.06380069399999999
0.00028500000000000004,0.06357301
0.00029,0.06356261199999999
0.000295,0.06315018800000001
0.00030000000000000003,0.06312431799999998
0.00030500000000000004,0.06265428800000002
0.00031,0.06262213
0.000315,0.062172372
0.00032,0.062151146000000004
0.00032500000000000004,0.061719786
0.00033000000000000005,0.061711039999999995
0.000335,0.06131669199999999
0.00034,0.06131264000000001
