Time (s),Voltage (V)
0.39,0.7095999
0.392,0.7150666
0.394,0.1794
0.396,0.7475999
0.398,0.1848
0.4,0.6998666
0.402,0.1815333
0.404,0.1772
0.406,0.6619332
0.40800000000000003,0.1794
0.41000000000000003,0.6564666
0.41200000000000003,0.1794
0.41400000000000003,0.6380666
0.41600000000000004,0.6456666
0.418,0.1794
0.42,0.6467333
0.422,0.1794
0.424,0.6521333
0.426,0.1794
0.428,0.1815333
0.43,0.7443333
0.432,0.7334666
0.434,0.1782666
0.436,0.1804667
0.438,0.6966
0.44,0.7377999
0.442,0.1837333
0.444,0.1837333
0.446,0.7367333
0.448,0.1794
0.45,0.6174666
0.452,0.1815333
0.454,0.6553999
0.456,0.7269999
0.458,0.1815333
0.46,0.1826
0.462,0.7041999
0.464,0.6553999
0.466,0.1782666
0.468,0.637
0.47000000000000003,0.1794
0.47200000000000003,0.1750666
0.47400000000000003,0.6835999
0.47600000000000003,0.1794
0.47800000000000004,0.6933999
0.48,0.7128666
0.482,0.1815333
0.484,0.6662666
0.486,0.1826
0.488,0.1837333
0.49,0.7508666
0.492,0.7193999
0.494,0.1706666
0.496,0.7583999
0.498,0.1794
0.5,0.1782666
0.502,0.7334666
0.504,0.1804667
0.506,0.7454
0.508,0.1794
0.51,0.6326666
0.512,0.6532666
0.514,0.1782666
0.516,0.1815333
0.518,0.6250666
0.52,0.1782666
0.522,0.6348
0.524,0.1815333
0.526,0.6608666
0.528,0.1804667
0.53,0.7204666
0.532,0.6933999
0.534,0.1772
0.536,0.1815333
0.538,0.7692666
0.54,0.7703332
0.542,0.1794
0.544,0.1837333
0.546,0.7313333
0.548,0.1837333
0.55,0.6977333
0.552,0.7443333
0.554,0.1739333
0.556,0.7714666
0.558,0.1782666
0.56,0.6185333
0.562,0.1794
0.5640000000000001,0.1848
0.5660000000000001,0.6673332
0.5680000000000001,0.1782666
0.5700000000000001,0.6174666
0.5720000000000001,0.1761333
0.5740000000000001,0.7041999
0.5760000000000001,0.1794
0.578,0.6532666
0.58,0.6608666
0.582,0.1794
0.584,0.1815333
0.586,0.6358666
0.588,0.1782666
0.59,0.7616666
0.592,0.1782666
0.594,0.7193999
0.596,0.1794
0.598,0.7258666
0.6,0.6955333
0.602,0.1815333
0.604,0.1782666
0.606,0.7595333
0.608,0.1815333
0.61,0.6521333
0.612,0.6846666
0.614,0.1782666
0.616,0.7551999
0.618,0.1794
0.62,0.1772
0.622,0.6294
0.624,0.6424
0.626,0.1739333
0.628,0.1794
0.63,0.6250666
0.632,0.637
0.634,0.1794
0.636,0.1782666
0.638,0.7529999
0.64,0.7865999
0.642,0.1794
0.644,0.7020666
0.646,0.1815333
0.648,0.7562666
0.65,0.1761333
0.652,0.1772
0.654,0.6987999
0.656,0.7356666
0.658,0.1794
0.66,0.1804667
0.662,0.6695333
0.664,0.1761333
0.666,0.7291332
0.668,0.1782666
0.67,0.6391333
0.672,0.1772
0.674,0.7171999
0.676,0.624
0.678,0.1794
0.68,0.1815333
0.682,0.7150666
0.684,0.1772
0.686,0.6489333
0.6880000000000001,0.1815333
0.6900000000000001,0.7583999
0.6920000000000001,0.6629999
0.6940000000000001,0.1761333
0.6960000000000001,0.1815333
0.6980000000000001,0.7757999
0.7000000000000001,0.7714666
0.7020000000000001,0.1815333
0.704,0.1739333
0.706,0.7725332
0.708,0.1815333
0.71,0.6499999
0.712,0.689
0.714,0.1782666
0.716,0.7703332
0.718,0.1761333
0.72,0.6695333
0.722,0.1858667
0.724,0.6477999
0.726,0.1837333
0.728,0.1782666
0.73,0.6391333
0.732,0.6564666
0.734,0.1804667
0.736,0.1772
0.738,0.6814666
0.74,0.7161332
0.742,0.1815333
0.744,0.1794
0.746,0.6695333
0.748,0.1794
0.75,0.7789999
0.752,0.7052666
0.754,0.1782666
0.756,0.1794
0.758,0.7171999
0.76,0.7020666
0.762,0.1815333
0.764,0.1815333
0.766,0.7486666
0.768,0.1837333
0.77,0.6771333
0.772,0.1804667
0.774,0.6348
0.776,0.6662666
0.778,0.1815333
0.78,0.1761333
0.782,0.7161332
0.784,0.7063999
0.786,0.1794
0.788,0.6521333
0.79,0.1794
0.792,0.6489333
0.794,0.1782666
0.796,0.1794
0.798,0.7215332
0.8,0.7009333
0.802,0.1804667
0.804,0.6858
0.806,0.1826
0.808,0.1815333
0.81,0.6998666
0.812,0.6803333
0.8140000000000001,0.1761333
0.8160000000000001,0.7334666
0.8180000000000001,0.1804667
0.8200000000000001,0.1794
0.8220000000000001,0.689
0.8240000000000001,0.1804667
0.8260000000000001,0.7269999
0.8280000000000001,0.1685333
0.8300000000000001,0.6771333
0.8320000000000001,0.6597333
0.834,0.1772
0.836,0.6619332
0.838,0.1815333
0.84,0.6727332
0.842,0.1782666
0.844,0.1794
0.846,0.6683999
0.848,0.1782666
0.85,0.7237332
0.852,0.1815333
0.854,0.6803333
0.856,0.1815333
0.858,0.7529999
0.86,0.7671332
0.862,0.1837333
0.864,0.1837333
0.866,0.6933999
0.868,0.1794
0.87,0.6781999
0.872,0.6879333
0.874,0.1804667
0.876,0.1794
0.878,0.6868666
0.88,0.6998666
0.882,0.1815333
0.884,0.1837333
0.886,0.7009333
0.888,0.1718
0.89,0.6846666
0.892,0.1815333
0.894,0.6858
0.896,0.6977333
0.898,0.1815333
0.9,0.7139999
0.902,0.1761333
0.904,0.6998666
0.906,0.1815333
0.908,0.1782666
0.91,0.7183332
0.912,0.6781999
0.914,0.1761333
0.916,0.6716666
0.918,0.1794
0.92,0.1815333
0.922,0.7041999
0.924,0.1815333
0.926,0.7323999
0.928,0.1782666
0.93,0.6987999
0.932,0.1815333
0.934,0.7085333
0.936,0.1815333
0.9380000000000001,0.689
0.9400000000000001,0.7139999
0.9420000000000001,0.1794
0.9440000000000001,0.1794
0.9460000000000001,0.7020666
0.9480000000000001,0.6901333
0.9500000000000001,0.1794
0.9520000000000001,0.1782666
0.9540000000000001,0.7204666
0.9560000000000001,0.7269999
0.9580000000000001,0.1739333
0.96,0.7323999
0.962,0.1782666
0.964,0.1804667
0.966,0.6933999
0.968,0.1837333
0.97,0.6966
0.972,0.6944666
0.974,0.1804667
0.976,0.7313333
0.978,0.1837333
0.98,0.7356666
0.982,0.1826
0.984,0.7128666
0.986,0.1750666
0.988,0.1794
0.99,0.7237332
0.992,0.6695333
0.994,0.1761333
0.996,0.7367333
0.998,0.1826
1.0,0.7247999
1.002,0.1837333
1.004,0.7323999
1.006,0.1794
1.008,0.1815333
1.01,0.6348
1.012,0.7074666
1.014,0.1794
1.016,0.7345999
1.018,0.1815333
1.02,0.7095999
1.022,0.1837333
1.024,0.6868666
1.026,0.1750666
1.028,0.1794
1.03,0.7334666
1.032,0.1815333
1.034,0.7117999
1.036,0.1815333
1.038,0.7291332
1.04,0.1794
1.042,0.7323999
1.044,0.1826
1.046,0.7389333
1.048,0.7302666
1.05,0.1772
1.052,0.7345999
1.054,0.1794
1.056,0.7421333
1.058,0.1826
1.06,0.1837333
1.062,0.6987999
1.064,0.1794
1.066,0.7389333
1.068,0.1761333
1.07,0.7171999
1.072,0.6586666
1.074,0.1782666
1.076,0.7334666
1.078,0.1794
1.08,0.7183332
1.082,0.1761333
1.084,0.6759999
1.086,0.1794
1.088,0.1772
1.09,0.7454
1.092,0.1815333
1.094,0.7258666
1.096,0.7529999
1.098,0.1848
1.1,0.7465333
1.102,0.1826
1.104,0.1837333
1.106,0.7486666
1.108,0.1794
1.11,0.7334666
1.112,0.1815333
1.114,0.7389333
1.116,0.7454
1.118,0.1794
1.12,0.1848
1.122,0.7258666
1.124,0.1826
1.1260000000000001,0.7573333
1.1280000000000001,0.1804667
1.1300000000000001,0.7399999
1.1320000000000001,0.6781999
1.1340000000000001,0.1837333
1.1360000000000001,0.1794
1.1380000000000001,0.7269999
1.1400000000000001,0.1794
1.1420000000000001,0.7519333
1.1440000000000001,0.7367333
1.1460000000000001,0.1761333
1.1480000000000001,0.1837333
1.1500000000000001,0.7377999
1.1520000000000001,0.1782666
1.154,0.6998666
1.156,0.7497333
1.158,0.1794
1.16,0.1794
1.162,0.7486666
1.164,0.1837333
1.166,0.7367333
1.168,0.1772
1.17,0.6467333
1.172,0.1815333
1.174,0.6955333
1.176,0.7334666
1.178,0.1782666
1.18,0.7139999
1.182,0.1761333
1.184,0.1794
1.186,0.6901333
1.188,0.1815333
1.19,0.7540666
1.192,0.7095999
1.194,0.1804667
1.196,0.1815333
1.198,0.7410666
1.2,0.7529999
1.202,0.1848
1.204,0.1794
1.206,0.7443333
1.208,0.1837333
1.21,0.7323999
1.212,0.1750666
1.214,0.7204666
1.216,0.7399999
1.218,0.1815333
1.22,0.1804667
1.222,0.7074666
1.224,0.1848
1.226,0.7465333
1.228,0.1772
1.23,0.6283333
1.232,0.1794
1.234,0.6608666
1.236,0.1815333
1.238,0.7139999
1.24,0.7399999
1.242,0.1815333
1.244,0.7085333
1.246,0.1826
1.248,0.1826
1.25,0.7465333
1.252,0.1772
1.254,0.7313333
1.256,0.7583999
1.258,0.1794
1.26,0.7573333
1.262,0.1815333
1.264,0.7399999
1.266,0.1848
1.268,0.1794
1.27,0.6998666
1.272,0.1772
1.274,0.7031333
1.276,0.7258666
1.278,0.1815333
1.28,0.6987999
1.282,0.1869333
1.284,0.1782666
1.286,0.7280666
1.288,0.1815333
1.29,0.6987999
1.292,0.1761333
1.294,0.6781999
1.296,0.1837333
1.298,0.7171999
1.3,0.7280666
1.302,0.1826
1.304,0.1804667
1.306,0.7367333
1.308,0.1848
1.31,0.7389333
1.312,0.1761333
1.314,0.7150666
1.316,0.7302666
1.318,0.1869333
1.32,0.1794
1.322,0.7377999
1.324,0.1782666
1.326,0.7247999
1.328,0.1794
1.33,0.6109332
1.332,0.6716666
1.334,0.1782666
1.336,0.7291332
1.338,0.1837333
1.34,0.7291332
1.342,0.1826
1.344,0.6673332
1.346,0.1782666
1.348,0.1837333
1.35,0.7128666
1.352,0.1782666
1.354,0.7041999
1.356,0.6998666
1.358,0.1815333
1.36,0.1826
1.362,0.7215332
1.364,0.1782666
1.366,0.7323999
1.368,0.1782666
1.37,0.7204666
1.372,0.1815333
1.374,0.7280666
1.3760000000000001,0.7280666
1.3780000000000001,0.1804667
1.3800000000000001,0.6673332
1.3820000000000001,0.1772
1.3840000000000001,0.1815333
1.3860000000000001,0.7475999
1.3880000000000001,0.1794
1.3900000000000001,0.6933999
1.3920000000000001,0.1782666
1.3940000000000001,0.6933999
1.3960000000000001,0.7085333
1.3980000000000001,0.1815333
1.4000000000000001,0.7204666
1.4020000000000001,0.1848
1.4040000000000001,0.1848
1.4060000000000001,0.6879333
1.408,0.1848
1.41,0.7128666
1.412,0.7150666
1.414,0.1804667
1.416,0.7367333
1.418,0.1848
1.42,0.7258666
1.422,0.1815333
1.424,0.7204666
1.426,0.1837333
1.428,0.1869333
1.43,0.7313333
1.432,0.7085333
1.434,0.1815333
1.436,0.7291332
1.438,0.1804667
1.44,0.7215332
1.442,0.1848
1.444,0.6705999
1.446,0.1848
1.448,0.1848
1.45,0.7085333
1.452,0.6673332
1.454,0.1750666
1.456,0.1826
1.458,0.7258666
1.46,0.7313333
1.462,0.1815333
1.464,0.1837333
1.466,0.7345999
1.468,0.1858667
1.47,0.7313333
1.472,0.1837333
1.474,0.6966
1.476,0.1826
1.478,0.7247999
1.48,0.7291332
1.482,0.1837333
1.484,0.1815333
1.486,0.7237332
1.488,0.1826
1.49,0.6662666
1.492,0.1848
1.494,0.6575999
1.496,0.7345999
1.498,0.1848
1.5,0.7204666
1.502,0.1782666
1.504,0.1837333
1.506,0.7052666
1.508,0.1848
1.51,0.6879333
1.512,0.1848
1.514,0.6901333
1.516,0.7377999
1.518,0.1815333
1.52,0.7323999
1.522,0.1837333
1.524,0.7183332
1.526,0.1869333
1.528,0.1848
1.53,0.7323999
1.532,0.1869333
1.534,0.7258666
1.536,0.1869333
1.538,0.6825333
1.54,0.6695333
1.542,0.1837333
1.544,0.1848
1.546,0.7377999
1.548,0.1815333
1.55,0.6966
1.552,0.1848
1.554,0.6586666
1.556,0.1815333
1.558,0.7226666
1.56,0.7161332
1.562,0.1826
1.564,0.1891333
1.566,0.7410666
1.568,0.6987999
1.57,0.1869333
1.572,0.1826
1.574,0.7313333
1.576,0.1804667
1.578,0.7183332
1.58,0.7465333
1.582,0.1880666
1.584,0.7161332
1.586,0.1869333
1.588,0.1837333
1.59,0.6781999
1.592,0.1826
1.594,0.6510666
1.596,0.7486666
1.598,0.1858667
1.6,0.7432666
1.602,0.1794
1.604,0.1869333
1.606,0.7258666
1.608,0.1858667
1.61,0.7291332
1.612,0.1858667
1.614,0.6499999
1.616,0.7107332
1.618,0.1837333
1.62,0.1826
1.622,0.7486666
1.624,0.7540666
1.6260000000000001,0.1869333
1.6280000000000001,0.1869333
1.6300000000000001,0.7562666
1.6320000000000001,0.1848
1.6340000000000001,0.7573333
1.6360000000000001,0.1837333
1.6380000000000001,0.7095999
1.6400000000000001,0.1837333
1.6420000000000001,0.7215332
1.6440000000000001,0.1869333
1.6460000000000001,0.7107332
1.6480000000000001,0.1869333
1.6500000000000001,0.6835999
1.6520000000000001,0.6358666
1.6540000000000001,0.1826
1.6560000000000001,0.7454
1.6580000000000001,0.1848
1.6600000000000001,0.7432666
1.6620000000000001,0.1804667
1.6640000000000001,0.1902
1.666,0.6749333
1.668,0.1869333
1.67,0.6987999
1.672,0.7443333
1.674,0.1869333
1.676,0.7616666
1.678,0.1848
1.68,0.1869333
1.682,0.7421333
1.684,0.7345999
1.686,0.1902
1.688,0.1924
1.69,0.7486666
1.692,0.6977333
1.694,0.1794
1.696,0.7583999
1.698,0.1837333
1.7,0.6651999
1.702,0.1880666
1.704,0.1880666
1.706,0.7475999
1.708,0.1794
1.71,0.7583999
1.712,0.1804667
1.714,0.6467333
1.716,0.1848
1.718,0.7302666
1.72,0.7226666
1.722,0.1837333
1.724,0.1880666
1.726,0.7323999
1.728,0.7486666
1.73,0.1880666
1.732,0.1880666
1.734,0.7454
1.736,0.1891333
1.738,0.6846666
1.74,0.1880666
1.742,0.7583999
1.744,0.7031333
1.746,0.1826
1.748,0.1869333
1.75,0.7171999
1.752,0.6705999
1.754,0.1826
1.756,0.7649333
1.758,0.1902
1.76,0.7204666
1.762,0.1837333
1.764,0.1826
1.766,0.7280666
1.768,0.1858667
1.77,0.7247999
1.772,0.6673332
1.774,0.1815333
1.776,0.1924
1.778,0.7356666
1.78,0.1880666
1.782,0.7356666
1.784,0.1869333
1.786,0.7671332
1.788,0.1869333
1.79,0.7226666
1.792,0.7681999
1.794,0.1902
1.796,0.7074666
1.798,0.1837333
1.8,0.1869333
1.802,0.7074666
1.804,0.1891333
1.806,0.7454
1.808,0.1837333
1.81,0.7519333
1.812,0.1880666
1.814,0.6651999
1.816,0.1858667
1.818,0.7269999
1.82,0.7659999
1.822,0.1891333
1.824,0.1913333
1.826,0.6966
1.828,0.1880666
1.83,0.7313333
1.832,0.1869333
1.834,0.7735999
1.836,0.7649333
1.838,0.1924
1.84,0.7703332
1.842,0.1891333
1.844,0.7616666
1.846,0.1891333
1.848,0.1858667
1.85,0.7529999
1.852,0.1858667
1.854,0.7280666
1.856,0.7562666
1.858,0.1880666
1.86,0.7020666
1.862,0.1869333
1.864,0.1815333
1.866,0.7725332
1.868,0.1848
1.87,0.7671332
1.872,0.1869333
1.874,0.6879333
1.8760000000000001,0.1891333
1.8780000000000001,0.7323999
1.8800000000000001,0.7399999
1.8820000000000001,0.1891333
1.8840000000000001,0.1913333
1.8860000000000001,0.7725332
1.8880000000000001,0.1913333
1.8900000000000001,0.7367333
1.8920000000000001,0.7508666
1.8940000000000001,0.1913333
1.8960000000000001,0.7519333
1.8980000000000001,0.1902
1.9000000000000001,0.7616666
1.9020000000000001,0.1891333
1.9040000000000001,0.1848
1.9060000000000001,0.7941999
1.9080000000000001,0.1902
1.9100000000000001,0.6564666
1.9120000000000001,0.1848
1.9140000000000001,0.6695333
1.9160000000000001,0.7833999
1.9180000000000001,0.1869333
1.92,0.7671332
1.922,0.1869333
1.924,0.1902
1.926,0.7020666
1.928,0.1848
1.93,0.7909333
1.932,0.1891333
1.934,0.6781999
1.936,0.7811999
1.938,0.1891333
1.94,0.7855332
1.942,0.1924
1.944,0.1945333
1.946,0.7432666
1.948,0.1891333
1.95,0.7855332
1.952,0.1891333
1.954,0.7811999
1.956,0.7529999
1.958,0.1902
1.96,0.6868666
1.962,0.1891333
1.964,0.1869333
1.966,0.7204666
1.968,0.1858667
1.97,0.6846666
1.972,0.6131333
1.974,0.1869333
1.976,0.1902
1.978,0.7811999
1.98,0.7833999
1.982,0.1924
1.984,0.1913333
1.986,0.7377999
1.988,0.7052666
1.99,0.1891333
1.992,0.1837333
1.994,0.7833999
1.996,0.7865999
1.998,0.6434666
2.0,0.2151333
2.0020000000000002,0.7052666
2.004,0.7150666
2.0060000000000002,0.1837333
2.008,0.1804667
2.0100000000000002,0.6553999
2.012,0.1772
2.0140000000000002,0.6781999
2.016,0.1739333
2.0180000000000002,0.6651999
2.02,0.6912
2.0220000000000002,0.1848
2.024,0.6424
2.0260000000000002,0.1739333
2.028,0.1815333
2.0300000000000002,0.6499999
2.032,0.1761333
2.0340000000000003,0.6434666
2.036,0.1804667
2.0380000000000003,0.6695333
2.04,0.1772
2.0420000000000003,0.7150666
2.044,0.1794
2.0460000000000003,0.6998666
2.048,0.7150666
2.05,0.1837333
2.052,0.1739333
2.054,0.7128666
2.056,0.1794
2.058,0.6781999
2.06,0.7041999
2.062,0.1761333
2.064,0.7150666
2.066,0.1750666
2.068,0.6705999
2.07,0.1782666
2.072,0.1761333
2.074,0.6413333
2.076,0.1837333
2.078,0.6413333
2.08,0.1739333
2.082,0.6489333
2.084,0.6424
2.086,0.1761333
2.088,0.1815333
2.09,0.7107332
2.092,0.7074666
2.094,0.1837333
2.096,0.1772
2.098,0.7443333
2.1,0.7356666
2.102,0.1794
2.104,0.6846666
2.106,0.1858667
2.108,0.1848
2.11,0.7150666
2.112,0.1794
2.114,0.7161332
2.116,0.1761333
2.118,0.6553999
2.12,0.6749333
2.122,0.1804667
2.124,0.6879333
2.126,0.1750666
2.128,0.1782666
2.13,0.7041999
2.132,0.7095999
2.134,0.1761333
2.136,0.1837333
2.138,0.6348
2.14,0.1815333
2.142,0.637
2.144,0.6564666
2.146,0.1837333
2.148,0.1804667
2.15,0.7302666
2.152,0.7269999
2.154,0.1794
2.156,0.1804667
2.158,0.7095999
2.16,0.7204666
2.162,0.1761333
2.164,0.7432666
2.166,0.1848
2.168,0.1804667
2.17,0.7226666
2.172,0.6998666
2.174,0.1794
2.176,0.1837333
2.178,0.6456666
2.18,0.6424
2.182,0.1804667
2.184,0.6294
2.186,0.1826
2.188,0.1772
2.19,0.6445999
2.192,0.1826
2.194,0.6477999
2.196,0.1837333
2.198,0.7421333
2.2,0.1761333
2.202,0.7204666
2.204,0.1794
2.206,0.7161332
2.208,0.1837333
2.21,0.7475999
2.212,0.1804667
2.214,0.7529999
2.216,0.1837333
2.218,0.6391333
2.22,0.7313333
2.222,0.1761333
2.224,0.7161332
2.226,0.1826
2.228,0.1782666
2.23,0.6640666
2.232,0.6662666
2.234,0.1794
2.236,0.1739333
2.238,0.6434666
2.24,0.6640666
2.242,0.1804667
2.244,0.1782666
2.246,0.6564666
2.248,0.7020666
2.25,0.1837333
2.2520000000000002,0.6695333
2.254,0.1794
2.2560000000000002,0.1782666
2.258,0.7540666
2.2600000000000002,0.7095999
2.262,0.1794
2.2640000000000002,0.7280666
2.266,0.1782666
2.2680000000000002,0.1815333
2.27,0.7150666
2.2720000000000002,0.1794
2.274,0.7475999
2.2760000000000002,0.6998666
2.278,0.1837333
2.2800000000000002,0.6391333
2.282,0.1772
2.2840000000000003,0.6619332
2.286,0.1794
2.2880000000000003,0.6564666
2.29,0.1794
2.2920000000000003,0.1794
2.294,0.6456666
2.2960000000000003,0.1794
2.298,0.6467333
2.3000000000000003,0.6521333
2.302,0.1794
2.3040000000000003,0.1815333
2.306,0.7313333
2.308,0.7443333
2.31,0.1804667
2.312,0.7041999
2.314,0.1782666
2.316,0.1804667
2.318,0.7377999
2.32,0.1837333
2.322,0.7237332
2.324,0.7367333
2.326,0.1794
2.328,0.1815333
2.33,0.6553999
2.332,0.1848
2.334,0.7269999
2.336,0.1815333
2.338,0.6250666
2.34,0.7041999
2.342,0.1782666
2.344,0.1815333
2.346,0.6348
2.348,0.1750666
2.35,0.6835999
2.352,0.1794
2.354,0.6391333
2.356,0.1794
2.358,0.7128666
2.36,0.1815333
2.362,0.6662666
2.364,0.1837333
2.366,0.7334666
2.368,0.7508666
2.37,0.1815333
2.372,0.1706666
2.374,0.7583999
2.376,0.6358666
2.378,0.1782666
2.38,0.7334666
2.382,0.1804667
2.384,0.7454
2.386,0.1794
2.388,0.1804667
2.39,0.6358666
2.392,0.6532666
2.394,0.1782666
2.396,0.1815333
2.398,0.6261333
2.4,0.1782666
2.402,0.6348
2.404,0.1804667
2.406,0.7085333
2.408,0.7204666
2.41,0.1804667
2.412,0.6825333
2.414,0.1772
2.416,0.1815333
2.418,0.7703332
2.42,0.1794
2.422,0.7117999
2.424,0.7313333
2.426,0.1837333
2.428,0.1815333
2.43,0.7443333
2.432,0.1739333
2.434,0.7714666
2.436,0.1782666
2.438,0.6185333
2.44,0.1794
2.442,0.6662666
2.444,0.6673332
2.446,0.1782666
2.448,0.1761333
2.45,0.7041999
2.452,0.6477999
2.454,0.1761333
2.456,0.1794
2.458,0.6608666
2.46,0.6337333
2.462,0.1815333
2.464,0.1782666
2.466,0.7399999
2.468,0.7616666
2.47,0.1782666
2.472,0.6977333
2.474,0.1794
2.476,0.1794
2.478,0.7258666
2.48,0.6532666
2.482,0.1782666
2.484,0.7595333
2.486,0.1815333
2.488,0.1815333
2.49,0.6846666
2.492,0.1782666
2.494,0.7551999
2.496,0.6294
2.498,0.1782666
2.5,0.6424
2.5020000000000002,0.1739333
2.504,0.1794
2.5060000000000002,0.6250666
2.508,0.1794
2.5100000000000002,0.637
2.512,0.1794
2.5140000000000002,0.6543333
2.516,0.1782666
2.5180000000000002,0.7865999
2.52,0.1804667
2.5220000000000002,0.7377999
2.524,0.1869333
2.5260000000000002,0.7150666
2.528,0.7562666
2.5300000000000002,0.1761333
2.532,0.1794
2.5340000000000003,0.7356666
2.536,0.1794
2.5380000000000003,0.6456666
2.54,0.6695333
2.5420000000000003,0.1761333
2.544,0.7291332
2.5460000000000003,0.1782666
2.548,0.1772
2.5500000000000003,0.7171999
2.552,0.6695333
2.5540000000000003,0.1804667
2.556,0.1794
2.5580000000000003,0.6695333
2.56,0.7150666
2.562,0.1772
2.564,0.1815333
2.566,0.6738666
2.568,0.7583999
2.57,0.1826
2.572,0.6629999
2.574,0.1761333
2.576,0.1815333
2.578,0.7757999
2.58,0.6977333
2.582,0.1739333
2.584,0.7725332
2.586,0.1815333
2.588,0.1815333
2.59,0.689
2.592,0.1782666
2.594,0.7703332
2.596,0.1761333
2.598,0.6695333
2.6,0.6477999
2.602,0.1837333
2.604,0.6380666
2.606,0.1782666
2.608,0.1815333
2.61,0.6564666
2.612,0.1804667
2.614,0.6424
2.616,0.1772
2.618,0.7161332
2.62,0.6640666
2.622,0.1794
2.624,0.1794
2.626,0.7638666
2.628,0.7789999
2.63,0.1815333
2.632,0.1782666
2.634,0.7161332
2.636,0.1794
2.638,0.7171999
2.64,0.1815333
2.642,0.6901333
2.644,0.7486666
2.646,0.1837333
2.648,0.6771333
2.65,0.1804667
2.652,0.1804667
2.654,0.6662666
2.656,0.1815333
2.658,0.6510666
2.66,0.1761333
2.662,0.7161332
2.664,0.6597333
2.666,0.1826
