Time (s),CH2 (V)
0.0,0.14413668
5e-06,0.14487186000000002
1e-05,0.14489026
1.5000000000000002e-05,0.14549212000000003
2e-05,0.14551026
2.5e-05,0.14585188
3.0000000000000004e-05,0.14585278
3.5000000000000004e-05,0.14590050000000002
4e-05,0.145882
4.5e-05,0.14562946000000002
5e-05,0.14560332000000004
5.5e-05,0.14517412000000002
6.000000000000001e-05,0.14513508000000003
6.500000000000001e-05,0.14453078000000003
7.000000000000001e-05,0.14447934
7.500000000000001e-05,0.1437292
8e-05,0.14370213999999998
8.5e-05,0.14287239999999998
9e-05,0.14283452000000002
9.5e-05,0.14198706
0.0001,0.14194438
0.000105,0.1410852
0.00011,0.14103466
0.000115,0.14018877999999999
0.00012000000000000002,0.14016093999999998
0.000125,0.13939864
0.00013000000000000002,0.13937758
0.000135,0.1387137
0.00014000000000000001,0.13869146
0.000145,0.13822837999999998
0.00015000000000000001,0.13821998000000002
0.000155,0.13803826
0.00016,0.13801638
0.00016500000000000003,0.13808972000000003
0.00017,0.13809212
0.00017500000000000003,0.13840744
0.00018,0.13840703999999998
0.00018500000000000002,0.13890226
0.00019,0.13892572
0.00019500000000000002,0.13960002
0.0002,0.13964879999999996
0.00020500000000000002,0.14045346
0.00021,0.14049774
0.00021500000000000002,0.14135013999999999
0.00022,0.1414184
0.00022500000000000002,0.14230148000000004
0.00023,0.14236678
0.00023500000000000002,0.14323348
0.00024000000000000003,0.14328546
0.00024500000000000005,0.14414958000000003
0.00025,0.14418573999999998
0.000255,0.14494294000000002
0.00026000000000000003,0.14495612
0.00026500000000000004,0.14554894000000002
0.00027,0.1455517
0.000275,0.14588412
0.00028000000000000003,0.14589944
0.00028500000000000004,0.14594358000000002
0.00029,0.14591998
0.000295,0.14566733999999998
0.00030000000000000003,0.14565054
0.00030500000000000004,0.14520464000000002
0.00031,0.14517278
0.000315,0.14455932
0.00032,0.14452572000000002
0.00032500000000000004,0.1437892
0.00033000000000000005,0.1437348
0.000335,0.14290868000000004
0.00034,0.1428756
0.00034500000000000004,0.1420092
0.00035000000000000005,0.1419744
0.000355,0.14111238
0.00036,0.14106692
0.00036500000000000004,0.14020852
0.00037000000000000005,0.14019026
0.000375,0.13943292000000002
0.00038,0.13937748
0.00038500000000000003,0.13872826
0.00039000000000000005,0.13870948
0.000395,0.13826026
0.0004,0.13826546
0.00040500000000000003,0.13803623999999998
0.00041000000000000005,0.13803148
0.00041500000000000006,0.13811092
0.00042,0.138098
0.00042500000000000003,0.13839132
0.00043000000000000004,0.1384224
0.00043500000000000006,0.13890278
0.00044,0.13893506
0.00044500000000000003,0.13961158
0.00045000000000000004,0.13964118
0.00045500000000000006,0.14044974000000002
0.00046,0.14048346
0.000465,0.1413652
0.00047000000000000004,0.14140880000000003
0.00047500000000000005,0.14229587999999999
0.00048000000000000007,0.14234464
0.000485,0.14323077999999997
0.0004900000000000001,0.14329294
0.000495,0.14413093999999999
0.0005,0.14419052
0.000505,0.14493346000000001
0.00051,0.14496265999999997
0.000515,0.14553464
0.0005200000000000001,0.14555454
0.0005250000000000001,0.14587358
0.0005300000000000001,0.1459128
0.000535,0.14591972
0.00054,0.14590557999999998
0.000545,0.14567052
0.00055,0.1456388
0.000555,0.1451972
0.0005600000000000001,0.14517014
0.0005650000000000001,0.14454759999999997
0.0005700000000000001,0.1445033
0.0005750000000000001,0.14374905999999998
0.00058,0.14372426
0.000585,0.1428885
0.00059,0.14285628
0.000595,0.14200454
0.0006000000000000001,0.14194946
0.0006050000000000001,0.14108652
0.0006100000000000001,0.1410452
0.0006150000000000001,0.1402156
0.00062,0.14017456
0.000625,0.13941264
0.00063,0.13938786
0.000635,0.13872120000000002
0.00064,0.1386892
0.0006450000000000001,0.13824788
0.0006500000000000001,0.13824440000000002
0.0006550000000000001,0.13801892000000002
0.0006600000000000001,0.13800186
0.000665,0.13810492000000002
0.00067,0.13808998
0.000675,0.13838385999999997
0.00068,0.13839704
0.0006850000000000001,0.13888266
0.0006900000000000001,0.13891958
0.0006950000000000001,0.13961026
0.0007000000000000001,0.13964774
0.000705,0.14044879999999998
0.00071,0.14050158
0.000715,0.14136134
0.00072,0.14141214
0.0007250000000000001,0.14229612
0.0007300000000000001,0.14234505999999997
0.0007350000000000001,0.14323972000000001
0.0007400000000000001,0.14328506000000002
0.0007450000000000001,0.144134
0.00075,0.1441808
0.000755,0.14493667999999998
0.00076,0.14495293999999997
0.0007650000000000001,0.14553719999999998
0.0007700000000000001,0.14556628
0.0007750000000000001,0.14587958
0.0007800000000000001,0.14590292
0.0007850000000000001,0.14593772
0.00079,0.14591037999999998
0.000795,0.14566692
0.0008,0.14565358
0.000805,0.14520092
0.0008100000000000001,0.14518664
0.0008150000000000001,0.1445568
0.0008200000000000001,0.14452504
0.0008250000000000001,0.14377038
0.0008300000000000001,0.14372946
0.000835,0.1429256
0.00084,0.14287144000000002
0.000845,0.14201254000000002
0.0008500000000000001,0.14197826
0.0008550000000000001,0.1410997
0.0008600000000000001,0.14105143999999997
0.0008650000000000001,0.14023091999999998
0.0008700000000000001,0.14019198
0.000875,0.13941904
0.00088,0.13938198
0.000885,0.13874734000000002
0.0008900000000000001,0.13871854
0.0008950000000000001,0.13826332
0.0009000000000000001,0.13824454
0.0009050000000000001,0.13804148000000002
0.0009100000000000001,0.13803292
0.0009150000000000001,0.13810972000000002
0.00092,0.13811237999999998
0.000925,0.13840638
0.00093,0.13842534
0.0009350000000000001,0.13889943999999999
0.0009400000000000001,0.13895024
0.0009450000000000001,0.1396152
0.0009500000000000001,0.13965864
0.0009550000000000001,0.14046014
0.0009600000000000001,0.14049654
0.000965,0.1413752
0.00097,0.14141534
0.0009750000000000001,0.14232228000000002
0.0009800000000000002,0.14238105999999998
0.000985,0.14326748
0.00099,0.14330534
0.000995,0.14416252
0.001,0.14420614
0.001005,0.14494880000000002
0.00101,0.1449816
0.001015,0.14556905999999997
0.00102,0.14559066
0.001025,0.14590878
0.00103,0.14593532000000004
0.0010350000000000001,0.14595358
0.0010400000000000001,0.14593104
