Time (s),Voltage (V)
0.23600000000000002,-0.01366667
0.23800000000000002,0.2976
0.24,0.2867333
0.242,-0.01906667
0.244,-0.006066666
0.246,0.2932
0.248,0.2932
0.25,-0.02126667
0.252,-0.006066666
0.254,0.2878
0.256,-0.009333332
0.258,0.2856666
0.26,-0.01686667
0.262,0.2824
0.264,0.2888666
0.266,-0.009333332
0.268,-0.018
0.27,0.2813333
0.272,0.2672
0.274,-0.01146667
0.276,-0.01253333
0.278,0.2943333
0.28,0.2932
0.28200000000000003,-0.009333332
0.28400000000000003,-0.01473333
0.28600000000000003,0.2878
0.28800000000000003,0.29
0.29,-0.006066666
0.292,-0.02126667
0.294,0.2596
0.296,-0.01366667
0.298,0.3008
0.3,-0.004999999
0.302,0.3149333
0.304,0.2845333
0.306,-0.01253333
0.308,0.2878
0.31,-0.009333332
0.312,-0.0104
0.314,0.2932
0.316,0.303
0.318,-0.006066666
0.32,-0.01146667
0.322,0.29
0.324,0.2314
0.326,-0.01686667
0.328,-0.006066666
0.33,0.2986666
0.332,0.2856666
0.334,-0.008199999
0.336,-0.009333332
0.338,0.2921333
0.34,0.3008
0.342,-0.003866666
0.34400000000000003,-0.007133333
0.34600000000000003,0.2888666
0.34800000000000003,-0.0104
0.35000000000000003,0.29
0.352,0.3246666
0.354,-0.01906667
0.356,-0.0104
0.358,0.2954
0.36,-0.01253333
0.362,0.2813333
0.364,-0.0028
0.366,0.29
0.368,-0.01366667
0.37,0.2737333
0.372,0.2932
0.374,-0.009333332
0.376,-0.01253333
0.378,0.2878
0.38,0.2878
0.382,-0.006066666
0.384,-0.02126667
0.386,0.2758666
0.388,-0.004999999
0.39,0.2867333
0.392,0.2628666
0.394,-0.01686667
0.396,-0.0104
0.398,0.2748
0.4,0.2921333
0.402,-0.0158
0.404,0.2607333
0.406,-0.01146667
0.40800000000000003,0.2878
0.41000000000000003,-0.008199999
0.41200000000000003,-0.01366667
0.41400000000000003,0.2834666
0.41600000000000004,0.2845333
0.418,-0.0104
0.42,-0.0158
0.422,0.2943333
0.424,-0.01686667
0.426,0.2856666
0.428,-0.008199999
0.43,0.29
0.432,0.29
0.434,-0.007133333
0.436,-0.006066666
0.438,0.29
0.44,0.2824
0.442,-0.01366667
0.444,0.2867333
0.446,-0.01146667
0.448,-0.006066666
0.45,0.2824
0.452,-0.01686667
0.454,0.2650667
0.456,0.2856666
0.458,-0.008199999
0.46,0.2596
0.462,-0.01366667
0.464,-0.01146667
0.466,0.2845333
0.468,0.2802
0.47000000000000003,-0.0104
0.47200000000000003,-0.01366667
0.47400000000000003,0.2780666
0.47600000000000003,0.2824
0.47800000000000004,-0.01366667
0.48,-0.01146667
0.482,0.2878
0.484,0.29
0.486,-0.01146667
0.488,-0.004999999
0.49,0.2867333
0.492,0.2856666
0.494,-0.018
0.496,-0.006066666
0.498,0.29
0.5,0.2824
0.502,-0.01146667
0.504,0.2639333
0.506,-0.01366667
0.508,-0.01366667
0.51,0.2802
0.512,-0.009333332
0.514,0.2813333
0.516,-0.008199999
0.518,0.2748
0.52,-0.01253333
0.522,0.2758666
0.524,0.2813333
0.526,-0.008199999
0.528,-0.0104
0.53,0.2867333
0.532,0.2856666
0.534,-0.009333332
0.536,-0.004999999
0.538,0.2845333
0.54,-0.0028
0.542,0.2824
0.544,-0.0104
0.546,0.2824
0.548,-0.003866666
0.55,0.2867333
0.552,0.2444666
0.554,-0.01253333
0.556,0.2737333
0.558,-0.009333332
0.56,0.2802
0.562,-0.009333332
0.5640000000000001,0.277
0.5660000000000001,-0.0104
0.5680000000000001,-0.01146667
0.5700000000000001,0.2878
0.5720000000000001,-0.01146667
0.5740000000000001,0.2932
0.5760000000000001,-0.006066666
0.578,0.2867333
0.58,-0.009333332
0.582,0.29
0.584,-0.01473333
0.586,0.2813333
0.588,-0.009333332
0.59,0.2845333
0.592,0.2813333
0.594,-0.007133333
0.596,-0.01686667
0.598,0.2726
0.6,-0.008199999
0.602,0.2878
0.604,-0.018
0.606,0.2791333
0.608,-0.01366667
0.61,0.2715333
0.612,-0.01686667
0.614,0.252
0.616,-0.01366667
0.618,0.2791333
0.62,-0.0158
0.622,0.2704666
0.624,-0.01146667
0.626,0.2661333
0.628,0.2704666
0.63,-0.01253333
0.632,0.2802
0.634,-0.0104
0.636,0.2856666
0.638,-0.006066666
0.64,0.2867333
0.642,-0.01146667
0.644,-0.0104
0.646,0.277
0.648,0.2867333
0.65,-0.01366667
0.652,0.2802
0.654,-0.008199999
0.656,0.2824
0.658,-0.01366667
0.66,0.2867333
0.662,-0.01473333
0.664,-0.0104
0.666,0.2748
0.668,-0.02126667
0.67,0.2758666
0.672,-0.01366667
0.674,0.2856666
0.676,-0.008199999
0.678,0.2824
0.68,-0.02233333
0.682,0.2824
0.684,-0.007133333
0.686,0.2867333
0.6880000000000001,-0.01146667
0.6900000000000001,0.2921333
0.6920000000000001,-0.006066666
0.6940000000000001,0.2888666
0.6960000000000001,-0.01146667
0.6980000000000001,0.2986666
0.7000000000000001,-0.006066666
0.7020000000000001,0.2878
0.704,-0.01146667
0.706,0.2813333
0.708,0.2867333
0.71,-0.009333332
0.712,0.2672
0.714,-0.0104
0.716,0.2932
0.718,-0.018
0.72,0.2845333
0.722,-0.01253333
0.724,0.2813333
0.726,-0.01146667
0.728,0.2715333
0.73,-0.0104
0.732,-0.01686667
0.734,0.29
0.736,-0.0104
0.738,0.2813333
0.74,-0.007133333
0.742,0.2845333
0.744,-0.01146667
0.746,0.2921333
0.748,-0.009333332
0.75,0.2867333
0.752,0.29
0.754,-0.0104
0.756,-0.0158
0.758,0.2824
0.76,-0.01253333
0.762,0.2813333
0.764,-0.01473333
0.766,0.2824
0.768,-0.009333332
0.77,0.29
0.772,-0.01686667
0.774,0.2758666
0.776,0.2867333
0.778,-0.01686667
0.78,-0.0158
0.782,0.2834666
0.784,0.2748
0.786,-0.01146667
0.788,0.2748
0.79,-0.01686667
0.792,0.2976
0.794,-0.008199999
0.796,0.2932
0.798,-0.01366667
0.8,-0.008199999
0.802,0.2954
0.804,-0.006066666
0.806,0.2921333
0.808,-0.0104
0.81,0.2910666
0.812,0.2802
0.8140000000000001,-0.0104
0.8160000000000001,0.2813333
0.8180000000000001,-0.004999999
0.8200000000000001,0.2650667
0.8220000000000001,-0.0104
0.8240000000000001,-0.01253333
0.8260000000000001,0.2704666
0.8280000000000001,-0.008199999
0.8300000000000001,0.2737333
0.8320000000000001,-0.02126667
0.834,0.2780666
0.836,-0.008199999
0.838,0.277
0.84,-0.01906667
0.842,0.2878
0.844,-0.008199999
0.846,0.2910666
0.848,-0.01146667
0.85,0.2997333
0.852,0.2867333
0.854,-0.0104
0.856,-0.009333332
0.858,0.2888666
0.86,-0.01366667
0.862,0.2932
0.864,-0.0104
0.866,0.29
0.868,-0.009333332
0.87,0.2932
0.872,0.2628666
0.874,-0.01686667
0.876,-0.01253333
0.878,0.2845333
0.88,0.2867333
0.882,-0.0158
0.884,0.2834666
0.886,-0.01366667
0.888,0.2921333
0.89,-0.02013333
0.892,-0.006066666
0.894,0.3008
0.896,0.2715333
0.898,-0.01366667
0.9,-0.01686667
0.902,0.2976
0.904,0.29
0.906,-0.01253333
0.908,-0.01253333
0.91,0.2813333
0.912,-0.004999999
0.914,0.2986666
0.916,-0.0104
0.918,0.2932
0.92,-0.006066666
0.922,0.2650667
0.924,-0.008199999
0.926,0.29
0.928,-0.01366667
0.93,0.2932
0.932,-0.02233333
0.934,0.2758666
0.936,0.2791333
0.9380000000000001,-0.02013333
0.9400000000000001,-0.0104
0.9420000000000001,0.2921333
0.9440000000000001,0.2878
0.9460000000000001,-0.01366667
0.9480000000000001,0.2661333
0.9500000000000001,-0.008199999
0.9520000000000001,-0.0028
0.9540000000000001,0.2932
0.9560000000000001,-0.008199999
0.9580000000000001,0.29
0.96,0.2921333
0.962,-0.004999999
0.964,-0.003866666
0.966,0.29
0.968,-0.006066666
0.97,0.2954
0.972,0.2888666
0.974,-0.0104
0.976,0.2932
0.978,-0.02013333
0.98,0.2845333
0.982,-0.009333332
0.984,-0.009333332
0.986,0.2813333
0.988,-0.0104
0.99,0.2748
0.992,-0.01473333
0.994,0.2813333
0.996,-0.01253333
0.998,0.2867333
1.0,-0.008199999
1.002,0.2943333
1.004,0.2856666
1.006,-0.009333332
1.008,0.2824
1.01,-0.006066666
1.012,0.2856666
1.014,-0.008199999
1.016,-0.01146667
1.018,0.2921333
1.02,0.2888666
1.022,-0.006066666
1.024,-0.0104
1.026,0.2856666
1.028,-0.01146667
1.03,0.2878
1.032,-0.01473333
1.034,0.2542
1.036,0.2704666
1.038,-0.0104
1.04,0.2802
1.042,-0.02126667
1.044,-0.01146667
1.046,0.2867333
1.048,-0.009333332
1.05,0.2932
1.052,-0.0104
1.054,0.2845333
1.056,-0.006066666
1.058,0.2878
1.06,-0.0104
1.062,0.29
1.064,0.2910666
1.066,-0.0104
1.068,0.2954
1.07,-0.003866666
1.072,0.2824
1.074,-0.009333332
1.076,0.2845333
1.078,-0.01366667
1.08,-0.009333332
1.082,0.2824
1.084,-0.01366667
1.086,0.277
1.088,-0.0158
1.09,0.2878
1.092,-0.01253333
1.094,0.2672
1.096,-0.0104
1.098,0.2552666
1.1,-0.01906667
1.102,0.2943333
1.104,0.2488
1.106,-0.01253333
1.108,-0.006066666
1.11,0.277
1.112,-0.01253333
1.114,0.2856666
1.116,0.2856666
1.118,-0.007133333
1.12,-0.006066666
1.122,0.2856666
1.124,-0.007133333
1.1260000000000001,0.29
1.1280000000000001,-0.01366667
1.1300000000000001,0.2921333
1.1320000000000001,0.2845333
1.1340000000000001,-0.01146667
1.1360000000000001,0.2824
1.1380000000000001,-0.008199999
1.1400000000000001,-0.0158
1.1420000000000001,0.2802
1.1440000000000001,-0.01366667
1.1460000000000001,0.2737333
1.1480000000000001,0.2867333
1.1500000000000001,-0.01366667
1.1520000000000001,-0.02666666
1.154,0.2715333
1.156,-0.0104
1.158,0.2921333
1.16,-0.0104
1.162,0.2856666
1.164,0.2932
1.166,-0.008199999
1.168,-0.007133333
1.17,0.29
1.172,-0.006066666
1.174,0.2845333
1.176,0.2834666
1.178,-0.004999999
1.18,-0.004999999
1.182,0.2910666
1.184,-0.01146667
1.186,0.2791333
1.188,-0.008199999
1.19,0.2791333
1.192,-0.01366667
1.194,0.2834666
1.196,0.2726
1.198,-0.01146667
1.2,0.2867333
1.202,-0.01473333
1.204,0.2824
1.206,-0.009333332
1.208,0.2867333
1.21,-0.009333332
1.212,-0.01146667
1.214,0.2964666
1.216,-0.006066666
1.218,0.2921333
1.22,-0.004999999
1.222,0.2888666
1.224,0.2932
1.226,-0.01686667
1.228,0.2888666
1.23,-0.009333332
1.232,-0.008199999
1.234,0.2867333
1.236,-0.007133333
1.238,0.2856666
1.24,-0.01146667
1.242,0.2878
1.244,-0.004999999
1.246,0.2791333
1.248,-0.01906667
1.25,0.2867333
1.252,-0.01253333
1.254,0.2845333
1.256,0.2509333
1.258,-0.0104
1.26,-0.01146667
1.262,0.2867333
1.264,-0.01473333
1.266,0.2585333
1.268,-0.01366667
1.27,0.277
1.272,-0.006066666
1.274,0.2813333
1.276,-0.009333332
1.278,0.29
1.28,-0.01366667
1.282,0.2856666
1.284,-0.006066666
1.286,0.2921333
1.288,0.2682666
1.29,-0.008199999
1.292,0.2824
1.294,-0.01146667
1.296,0.2834666
1.298,-0.008199999
1.3,-0.0104
1.302,0.277
1.304,0.2845333
1.306,-0.008199999
1.308,-0.009333332
1.31,0.2845333
1.312,-0.01146667
1.314,0.2704666
1.316,-0.0104
1.318,0.2791333
1.32,-0.0104
1.322,0.2867333
1.324,-0.006066666
1.326,0.2682666
1.328,0.2910666
1.33,-0.004999999
1.332,0.2661333
1.334,-0.0158
1.336,-0.004999999
1.338,0.2888666
1.34,-0.0158
1.342,0.2834666
1.344,0.2932
1.346,-0.0104
1.348,-0.0104
1.35,0.2791333
1.352,0.2997333
1.354,-0.0104
1.356,0.2715333
1.358,-0.009333332
1.36,-0.0104
1.362,0.2964666
1.364,-0.008199999
1.366,0.277
1.368,-0.01253333
1.37,0.2932
1.372,0.2813333
1.374,-0.01366667
1.3760000000000001,-0.008199999
1.3780000000000001,0.2932
1.3800000000000001,-0.009333332
1.3820000000000001,0.2976
1.3840000000000001,-0.009333332
1.3860000000000001,0.2921333
1.3880000000000001,0.2813333
1.3900000000000001,-0.008199999
1.3920000000000001,0.2824
1.3940000000000001,-0.008199999
1.3960000000000001,0.2867333
1.3980000000000001,-0.01473333
1.4000000000000001,-0.01473333
1.4020000000000001,0.2986666
1.4040000000000001,0.2932
1.4060000000000001,-0.009333332
1.408,-0.007133333
1.41,0.2715333
1.412,0.2867333
1.414,-0.01146667
1.416,0.277
1.418,-0.01146667
1.42,-0.0104
1.422,0.3073333
1.424,-0.0104
1.426,0.2976
1.428,-0.01146667
1.43,0.2888666
1.432,0.2574666
1.434,-0.0104
1.436,0.3084
1.438,-0.008199999
1.44,0.2682666
1.442,-0.009333332
1.444,-0.0104
1.446,0.2943333
1.448,-0.01473333
1.45,0.2596
1.452,-0.004999999
1.454,0.3116666
1.456,-0.01146667
1.458,0.2976
1.46,-0.0104
1.462,0.3084
1.464,-0.01253333
1.466,0.2986666
1.468,-0.006066666
1.47,0.2813333
1.472,0.2802
1.474,-0.0104
1.476,-0.008199999
1.478,0.2704666
1.48,-0.0104
1.482,0.3094666
1.484,0.2574666
1.486,-0.008199999
1.488,0.2954
1.49,-0.007133333
1.492,-0.01366667
1.494,0.2542
1.496,-0.004999999
1.498,0.303
1.5,-0.0104
1.502,0.2813333
1.504,0.2921333
1.506,-0.01366667
1.508,-0.0158
1.51,0.2488
1.512,0.3138666
1.514,-0.008199999
1.516,-0.0104
1.518,0.2834666
1.52,0.2932
1.522,-0.0104
1.524,0.2650667
1.526,-0.0104
1.528,-0.008199999
1.53,0.3094666
1.532,0.2715333
1.534,-0.0158
1.536,-0.01146667
1.538,0.3008
1.54,0.3084
1.542,-0.01146667
1.544,-0.009333332
1.546,0.2531333
1.548,0.2845333
1.55,-0.008199999
1.552,-0.01146667
1.554,0.29
1.556,0.277
1.558,-0.0158
1.56,-0.0104
1.562,0.2888666
1.564,0.2726
1.566,-0.007133333
1.568,-0.008199999
1.57,0.2715333
1.572,0.3203333
1.574,-0.007133333
1.576,0.2694
1.578,-0.01146667
1.58,0.3182
1.582,-0.01366667
1.584,-0.008199999
1.586,0.2878
1.588,-0.007133333
1.59,0.2791333
1.592,-0.01686667
1.594,0.2498666
1.596,-0.0158
1.598,0.2954
1.6,-0.0104
1.602,0.2455333
1.604,-0.01366667
1.606,0.277
1.608,-0.009333332
1.61,0.2531333
1.612,-0.007133333
1.614,0.303
1.616,-0.008199999
1.618,0.277
1.62,-0.01146667
1.622,0.2867333
1.624,-0.009333332
1.6260000000000001,0.2802
1.6280000000000001,-0.0104
1.6300000000000001,0.3062666
1.6320000000000001,0.316
1.6340000000000001,-0.004999999
1.6360000000000001,-0.01253333
1.6380000000000001,0.2878
1.6400000000000001,-0.01473333
1.6420000000000001,0.3008
1.6440000000000001,0.2694
1.6460000000000001,-0.01146667
1.6480000000000001,0.2867333
1.6500000000000001,-0.008199999
1.6520000000000001,-0.0104
1.6540000000000001,0.2400666
1.6560000000000001,-0.01366667
1.6580000000000001,0.252
1.6600000000000001,-0.01253333
1.6620000000000001,0.2552666
1.6640000000000001,-0.01146667
1.666,0.2780666
1.668,-0.008199999
1.67,0.252
1.672,-0.006066666
1.674,0.3106
1.676,0.2813333
1.678,-0.008199999
1.68,-0.01366667
1.682,0.316
1.684,0.2813333
1.686,-0.006066666
1.688,-0.008199999
1.69,0.2867333
1.692,0.2910666
1.694,-0.01253333
1.696,-0.008199999
1.698,0.2976
1.7,0.2888666
1.702,-0.01253333
1.704,0.2444666
1.706,-0.0104
1.708,0.2466
1.71,-0.009333332
1.712,-0.01366667
1.714,0.2531333
1.716,0.2509333
1.718,-0.0104
1.72,-0.0158
1.722,0.2910666
1.724,0.2856666
1.726,-0.0158
1.728,0.2780666
1.73,-0.008199999
1.732,-0.0158
1.734,0.3051333
1.736,0.29
1.738,-0.0158
1.74,-0.008199999
1.742,0.3040666
1.744,-0.01146667
1.746,0.2954
1.748,-0.0158
1.75,0.2758666
1.752,0.2412
1.754,-0.018
1.756,0.2574666
1.758,-0.01906667
1.76,-0.01146667
1.762,0.2466
1.764,0.2542
1.766,-0.009333332
1.768,0.2412
1.77,-0.009333332
1.772,0.2552666
1.774,-0.0104
1.776,0.2813333
1.778,-0.01146667
1.78,-0.01366667
1.782,0.3040666
1.784,-0.01366667
1.786,0.2932
1.788,-0.0104
1.79,0.3170666
1.792,0.2986666
1.794,-0.009333332
1.796,0.2834666
1.798,-0.008199999
1.8,-0.006066666
1.802,0.303
1.804,0.2737333
1.806,-0.01253333
1.808,-0.01366667
1.81,0.2758666
1.812,-0.01366667
1.814,0.2400666
1.816,0.2878
1.818,-0.01473333
1.82,-0.01253333
1.822,0.2433333
1.824,0.2552666
1.826,-0.0104
1.828,-0.006066666
1.83,0.2824
1.832,0.2878
1.834,-0.01473333
1.836,0.2867333
1.838,-0.003866666
1.84,-0.009333332
1.842,0.2954
1.844,-0.01146667
1.846,0.3008
1.848,-0.01146667
1.85,0.2997333
1.852,0.2661333
1.854,-0.01146667
1.856,0.2976
1.858,-0.008199999
1.86,0.2552666
1.862,-0.01146667
1.864,-0.01473333
1.866,0.2694
1.868,0.2791333
1.87,-0.008199999
1.872,-0.0158
1.874,0.2444666
1.8760000000000001,-0.01366667
1.8780000000000001,0.2715333
1.8800000000000001,-0.01473333
1.8820000000000001,0.2531333
1.8840000000000001,-0.0104
1.8860000000000001,0.2596
1.8880000000000001,0.2845333
1.8900000000000001,-0.0104
1.8920000000000001,0.303
1.8940000000000001,-0.0104
1.8960000000000001,0.2976
1.8980000000000001,-0.004999999
1.9000000000000001,-0.01146667
1.9020000000000001,0.3170666
1.9040000000000001,-0.01473333
1.9060000000000001,0.2780666
1.9080000000000001,0.2596
1.9100000000000001,-0.01146667
1.9120000000000001,-0.01146667
1.9140000000000001,0.2628666
1.9160000000000001,0.2758666
1.9180000000000001,-0.0104
1.92,-0.008199999
1.922,0.2476666
1.924,-0.0104
1.926,0.2682666
1.928,0.2488
1.93,-0.0104
1.932,-0.01906667
1.934,0.3062666
1.936,-0.0158
1.938,0.29
1.94,-0.01366667
1.942,0.2954
1.944,-0.01366667
1.946,0.2780666
1.948,-0.009333332
1.95,0.3094666
1.952,0.2867333
1.954,-0.02126667
1.956,0.2813333
1.958,-0.01473333
1.96,0.3116666
1.962,-0.01366667
1.964,0.2845333
1.966,-0.0104
1.968,0.2726
1.97,-0.009333332
1.972,0.2639333
1.974,-0.01366667
1.976,-0.01366667
1.978,0.2498666
1.98,-0.0104
1.982,0.2412
1.984,-0.01253333
1.986,0.2585333
1.988,0.2336
1.99,-0.01686667
1.992,-0.01146667
1.994,0.2986666
1.996,-0.01366667
1.998,0.0004666666
2.0,0.01673333
2.0020000000000002,-0.01686667
2.004,-0.01906667
2.0060000000000002,0.226
2.008,-0.0104
2.0100000000000002,0.3040666
2.012,-0.0104
2.0140000000000002,0.2303333
2.016,-0.0158
2.0180000000000002,0.3084
2.02,-0.008199999
2.0220000000000002,0.3398666
2.024,-0.0104
2.0260000000000002,0.3008
2.028,0.2986666
2.0300000000000002,-0.018
2.032,-0.01253333
2.0340000000000003,0.3116666
2.036,0.3051333
2.0380000000000003,-0.008199999
2.04,-0.01473333
2.0420000000000003,0.2596
2.044,-0.008199999
2.0460000000000003,0.2932
2.048,-0.01366667
2.05,0.2552666
2.052,0.2694
2.054,-0.018
2.056,-0.0158
2.058,0.2542
2.06,0.2932
2.062,-0.0104
2.064,0.2292666
2.066,-0.01686667
2.068,0.3040666
2.07,-0.006066666
2.072,-0.008199999
2.074,0.3094666
2.076,-0.0158
2.078,0.2976
2.08,-0.008199999
2.082,0.3203333
2.084,-0.009333332
2.086,0.3051333
2.088,0.2878
2.09,-0.01686667
2.092,-0.01686667
2.094,0.2921333
2.096,0.3008
2.098,-0.008199999
2.1,0.2618
2.102,-0.01473333
2.104,-0.01146667
2.106,0.2921333
2.108,-0.01366667
2.11,0.29
2.112,0.2552666
2.114,-0.01253333
2.116,-0.01906667
2.118,0.2954
2.12,0.2954
2.122,-0.01906667
2.124,-0.01366667
2.126,0.2976
2.128,0.2878
2.13,-0.008199999
2.132,-0.01906667
2.134,0.2672
2.136,0.2932
2.138,-0.0028
2.14,-0.02126667
2.142,0.2780666
2.144,0.2878
2.146,-0.009333332
2.148,0.2813333
2.15,-0.01686667
2.152,-0.01146667
2.154,0.2888666
2.156,0.2867333
2.158,-0.01146667
2.16,-0.018
2.162,0.2813333
2.164,0.2563333
2.166,-0.01253333
2.168,-0.0104
2.17,0.2943333
2.172,0.2748
2.174,-0.01473333
2.176,-0.0104
2.178,0.29
2.18,0.2845333
2.182,-0.0158
2.184,-0.02126667
2.186,0.2921333
2.188,0.3008
2.19,-0.004999999
2.192,0.3149333
2.194,-0.01253333
2.196,-0.006066666
2.198,0.2878
2.2,-0.0104
2.202,0.2737333
2.204,-0.004999999
2.206,0.303
2.208,-0.01146667
2.21,0.2715333
2.212,0.29
2.214,-0.01686667
2.216,-0.0104
2.218,0.2845333
2.22,-0.004999999
2.222,0.2986666
2.224,-0.009333332
2.226,0.2737333
2.228,-0.004999999
2.23,0.3008
2.232,0.2704666
2.234,-0.007133333
2.236,0.2888666
2.238,-0.0104
2.24,-0.009333332
2.242,0.3246666
2.244,-0.01906667
2.246,0.2921333
2.248,-0.0104
2.25,0.2954
2.2520000000000002,-0.01253333
2.254,0.2813333
2.2560000000000002,0.29
2.258,-0.009333332
2.2600000000000002,-0.01366667
2.262,0.2932
2.2640000000000002,-0.009333332
2.266,0.2932
2.2680000000000002,-0.01253333
2.27,0.2878
2.2720000000000002,0.2845333
2.274,-0.02126667
2.2760000000000002,-0.008199999
2.278,0.2758666
2.2800000000000002,0.2867333
2.282,-0.008199999
2.2840000000000003,-0.01686667
2.286,0.2748
2.2880000000000003,-0.007133333
2.29,0.2921333
2.2920000000000003,-0.0158
2.294,0.2596
2.2960000000000003,-0.01146667
2.298,0.2878
2.3000000000000003,-0.01366667
2.302,0.2813333
2.3040000000000003,0.2834666
2.306,-0.004999999
2.308,0.2845333
2.31,-0.0158
2.312,0.2943333
2.314,-0.006066666
2.316,-0.01686667
2.318,0.2856666
2.32,-0.008199999
2.322,0.29
2.324,-0.007133333
2.326,0.2628666
2.328,0.29
2.33,-0.006066666
2.332,-0.01366667
2.334,0.2542
2.336,0.2867333
2.338,-0.01146667
2.34,0.2824
2.342,-0.01686667
2.344,-0.01366667
2.346,0.2856666
2.348,0.2596
2.35,-0.01366667
2.352,-0.01146667
2.354,0.2845333
2.356,-0.009333332
2.358,0.2802
2.36,-0.01366667
2.362,0.2780666
2.364,-0.008199999
2.366,0.2824
2.368,-0.01366667
2.37,0.2791333
2.372,-0.01146667
2.374,0.29
2.376,-0.01146667
2.378,0.2867333
2.38,-0.004999999
2.382,0.2867333
2.384,-0.018
2.386,0.29
2.388,-0.0028
2.39,0.2824
2.392,0.252
2.394,-0.01146667
2.396,-0.01366667
2.398,0.2726
2.4,-0.0104
2.402,0.2802
2.404,0.2813333
2.406,-0.008199999
2.408,0.2748
2.41,-0.0104
2.412,-0.01253333
2.414,0.2813333
2.416,-0.004999999
2.418,0.2780666
2.42,-0.0104
2.422,0.2867333
2.424,-0.004999999
2.426,0.2791333
2.428,-0.004999999
2.43,0.2845333
2.432,0.2824
2.434,-0.0104
2.436,0.2824
2.438,-0.0104
2.44,0.2867333
2.442,-0.008199999
2.444,-0.01253333
2.446,0.2737333
2.448,-0.008199999
2.45,0.2802
2.452,-0.009333332
2.454,0.277
2.456,-0.01146667
2.458,0.2878
2.46,-0.01146667
2.462,0.2932
2.464,-0.008199999
2.466,0.2791333
2.468,0.2867333
2.47,-0.009333332
2.472,0.29
2.474,-0.01473333
2.476,0.2813333
2.478,-0.01146667
2.48,-0.009333332
2.482,0.2845333
2.484,0.2813333
2.486,-0.01686667
2.488,-0.01366667
2.49,0.2878
2.492,0.2813333
2.494,-0.018
2.496,0.2791333
2.498,-0.0158
2.5,0.2715333
2.5020000000000002,-0.01686667
2.504,-0.01253333
2.5060000000000002,0.2694
2.508,0.2791333
2.5100000000000002,-0.0158
2.512,-0.01146667
2.5140000000000002,0.2704666
2.516,-0.01146667
2.5180000000000002,0.2704666
2.52,-0.01253333
2.5220000000000002,0.2802
2.524,-0.0104
2.5260000000000002,0.2856666
2.528,-0.006066666
2.5300000000000002,0.2813333
2.532,0.2867333
2.5340000000000003,-0.01146667
2.536,0.2867333
2.5380000000000003,-0.008199999
2.54,-0.01366667
2.5420000000000003,0.2802
2.544,-0.008199999
2.5460000000000003,0.2824
2.548,-0.01366667
2.5500000000000003,0.2867333
2.552,-0.01473333
2.5540000000000003,0.239
2.556,0.2748
2.5580000000000003,-0.02126667
2.56,0.2758666
2.562,-0.01366667
2.564,-0.01146667
2.566,0.2856666
2.568,0.2824
2.57,-0.01146667
2.572,-0.02233333
2.574,0.2824
2.576,0.2867333
