Time (s),no_pump,pump_1557.4654nm,no_pump,pump_1557.3nm,pump_1557.6nm
0.0006000000000000001,1.09864,2.0704796,0.053199998000000005,1.05813344,1.00631984
0.00062,1.0890666,2.0657066,0.048373332000000005,0.97976002,1.1574133999999998
0.00064,1.0886400000000003,2.0413064,0.034453332,0.9684532000000001,1.2044534
0.0006600000000000001,1.1008,2.1170662,0.062319996,0.8147466,1.0786133999999998
0.00068,1.0960268000000002,2.1249063999999995,0.05493333,0.8160266,1.0685863999999998
0.0007000000000000001,1.1042932,2.0857332,0.036639998,0.71242658,0.9044266000000001
0.00072,1.0951732,2.0787464000000004,0.047973327999999996,0.73853328,0.88397336
0.0007400000000000001,1.1186398000000002,2.0787464,0.041866664000000005,0.8891732400000001,0.80255992
0.00076,1.1090934,2.0504798,0.05186666400000001,0.8926665999999999,0.8265066000000001
0.0007800000000000001,1.1138666000000002,2.0012266,0.037519996,1.01373344,1.02330656
0.0008,1.1256534,2.0068798,0.043599995999999995,1.0258933799999999,1.0254933
0.0008200000000000001,1.1203998,2.0203998,0.051439994,0.9836798800000001,1.1961597999999998
0.00084,1.1173600000000001,1.9868798,0.038399998000000005,0.96149324,1.2353332
0.0008600000000000001,1.13304,2.0487195999999996,0.04751999999999999,0.81039992,1.1382666000000001
0.00088,1.1256264,2.0574398,0.045786664,0.80733326,1.1160802
0.0009000000000000001,1.1325868,2.0147464,0.052319998,0.70282658,0.9375199999999999
0.00092,1.1199732,2.007813,0.036639995999999994,0.7206665999999999,0.93490666
0.0009400000000000001,1.1439202,2.0317334000000002,0.06101333,0.8669865599999997,0.8177599000000001
0.0009600000000000001,1.1413066,2.0064532,0.05189333,0.8700532400000001,0.8569599400000001
0.0009800000000000002,1.12,1.9690396,0.043173328,0.9976266200000001,1.0328798799999999
0.001,1.1251734,1.977733,0.039706662000000004,1.03069322,1.03680004
0.00102,1.1304266000000003,2.0095198,0.052746664,0.95845326,1.1917868
0.0010400000000000001,1.13216,1.989493,0.030106662,0.9475465399999999,1.23712
0.0010600000000000002,1.12608,2.070933,0.06018666399999999,0.7951466,1.0990668
0.00108,1.12648,2.0839996,0.039253329999999996,0.7990666,1.0977865999999998
0.0011,1.1343466,2.0626399999999996,0.046639996,0.6889066,0.92530658
0.0011200000000000001,1.1299730000000001,2.0548264,0.042746664000000004,0.7141599399999998,0.9279465800000001
0.0011400000000000002,1.1360801999999999,2.0822132,0.048399996,0.8587199200000001,0.8051465999999999
0.00116,1.1299998,2.0509063999999997,0.04405333200000001,0.85911994,0.8500266
0.00118,1.1238667999999998,2.0347732,0.051439996,0.97538668,1.0598934
0.0012000000000000001,1.1404268,2.0387198,0.043599995999999995,1.0058665000000002,1.061653
0.0012200000000000002,1.1056000000000001,2.0669596,0.051413332,0.9262132599999999,1.2232002
0.00124,1.1273602,2.0404266,0.041866666000000004,0.9205599200000002,1.27368
0.00126,1.1147734,2.1222932,0.047519995999999995,0.7725065999999999,1.13608
0.00128,1.10432,2.1227466,0.047066663999999994,0.76943994,1.1325868
0.0013000000000000002,1.1217066,2.1044531999999996,0.04231999599999999,0.6745332800000001,0.9527732199999999
0.0013200000000000002,1.1160268,2.0961864,0.054479995999999996,0.69981326,0.95317334
0.00134,1.0951466,2.1192534000000003,0.034879998,0.8556798999999999,0.82605324
0.00136,1.1012533999999998,2.0992264,0.043626664,0.86263992,0.87221324
0.0013800000000000002,1.10776,2.0561064,0.047973329999999995,1.00634666,1.0346399199999998
0.0014000000000000002,1.1108534,2.0752800000000002,0.04885333,1.04205342,1.0324532400000002
0.00142,1.0925334,2.0957332,0.042719997999999995,0.9610399600000001,1.1739466
0.00144,1.1077864,2.0613327999999997,0.053626664000000004,0.9593066799999999,1.2013866
0.0014600000000000001,1.0921068,2.1414664,0.040586664,0.8055999400000001,1.1042934
0.0014800000000000002,1.10344,2.1405596000000005,0.05013333,0.79255992,1.08168
0.0015,1.0916533999999998,2.1149066,0.046666662,0.7146132599999999,0.9183465799999999
0.00152,1.1112532,2.1096530000000002,0.050159996,0.7320266,0.91226658
0.0015400000000000001,1.0881598000000001,2.1375198,0.045759996,0.8896265800000001,0.79383992
0.0015600000000000002,1.0933868,2.1044532,0.04837333,0.9022665599999999,0.8378132600000001
0.00158,1.1008,2.0713596,0.050559995999999996,1.0485601,1.02546662
0.0016,1.0960268000000002,2.0900798000000003,0.055759998,1.08341338,1.03117328
0.0016200000000000001,1.0960266,2.1161866,0.04101333,1.00373334,1.1757066000000003
0.0016400000000000002,1.0855468,2.0822393999999997,0.042293330000000004,0.99023994,1.2218668000000001
0.0016600000000000002,1.1051734,2.1375466000000003,0.049679996000000004,0.8334666000000001,1.0846934
0.00168,1.0894936000000002,2.1531998000000003,0.047519995999999995,0.8382399399999999,1.0803468400000003
0.0017000000000000001,1.11168,2.1139997999999998,0.043626664,0.72373326,0.91008002
0.0017200000000000002,1.1034399999999998,2.1005066,0.04402666400000001,0.74506658,0.91226666
0.0017400000000000002,1.1099734,2.1066132,0.054933332,0.9018399,0.79341326
0.00176,1.0973066,2.0761597999999997,0.039679998,0.9044532399999999,0.83869326
0.0017800000000000001,1.1217066,2.0195198000000003,0.05013333,1.0498933799999999,1.02285328
0.0018000000000000002,1.1247734,2.0373862,0.052746664,1.0886133199999999,1.03200004
0.0018200000000000002,1.1147465999999997,2.058293,0.043599996,1.0045866399999999,1.18224
0.00184,1.1199734,2.0234666,0.053199993999999994,1.0015466199999998,1.2327466
0.00186,1.1269597999999998,2.0966134,0.040586664,0.84175992,1.09338658
0.0018800000000000002,1.12256,2.1001066,0.04445333,0.83954658,1.08557344
0.0019000000000000002,1.1391202,2.0617864,0.05186666399999999,0.72853328,0.9218666800000002
0.0019200000000000003,1.1260266,2.0556796000000004,0.048399998,0.7489866199999999,0.9192533600000001
0.00194,1.1321602,2.0713864,0.045359998,0.90530654,0.79687992
0.0019600000000000004,1.1330133999999998,2.0443464,0.042746664,0.90877326,0.8351999000000001
0.00198,1.1260531999999999,2.0082398,0.047973329999999995,1.0394134,1.0206933399999998
0.002,1.13256,2.0243198,0.046666664,1.0686133999999998,1.0298132
0.00202,1.1251734,2.0369599999999997,0.039279996,0.9919466799999999,1.1834934000000001
0.00204,1.1391202,2.0082398,0.060586664,0.9801866,1.2362398
0.00206,1.1165067999999998,2.0809330000000004,0.030986661999999998,0.8299465999999999,1.1025600399999997
0.0020800000000000003,1.1321866,2.0848528,0.053173328000000006,0.82391988,1.0994932000000002
0.0021000000000000003,1.1212799999999998,2.0661332000000003,0.039679998,0.71589328,0.93360008
0.0021200000000000004,1.1273600000000001,2.0557065999999997,0.04405333,0.7455198999999999,0.92791994
0.00214,1.1330133999999998,2.073573,0.046239996000000005,0.8983465799999999,0.80383992
0.00216,1.1247736,2.0439198000000003,0.049279996,0.8978932199999999,0.84437324
0.00218,1.1265068,2.0086396,0.041439998,1.02807978,1.0067735
0.0022,1.1312799999999998,2.0173864000000004,0.037066664,1.0607731999999999,1.00634678
0.00222,1.1107998000000001,2.0630666,0.049706664,0.9910665999999999,1.1500534
0.0022400000000000002,1.1234666,2.0321330000000004,0.034453328,0.9767199200000001,1.1961600000000001
0.0022600000000000003,1.1156000000000001,2.1122932,0.05277332999999999,0.8286665799999999,1.0668266
0.0022800000000000003,1.1186932000000003,2.1135996,0.043173329999999996,0.8116799199999999,1.0603198
0.0023000000000000004,1.0982134000000001,2.0961598,0.04797333,0.7302665800000001,0.9039999
0.00232,1.1160267999999998,2.0848798000000004,0.037119998,0.7359465999999999,0.89746658
0.00234,1.0973334000000001,2.0979196,0.056213330000000006,0.8699999399999999,0.77949324
0.00236,1.1030132,2.0765598,0.045786664,0.87002658,0.8317066000000001
0.00238,1.1021066,2.0448000000000004,0.051919998,0.98629332,0.9993598800000001
0.0024000000000000002,1.0886134,2.0491464,0.029653329999999995,1.00285342,0.9997866199999998
0.0024200000000000003,1.11216,2.0739998,0.06493333,0.97063988,1.1543732
0.0024400000000000003,1.0942668,2.0473863999999997,0.043199997999999996,0.9470932600000002,1.2000534
0.0024600000000000004,1.1042934,2.1305598,0.04709333,0.7946932800000001,1.0733599999999999
0.00248,1.0956002,2.1366664,0.037946662000000006,0.78253324,1.0602932
0.0025,1.10256,2.1066130000000003,0.058853332,0.7050132400000001,0.9018132600000002
0.00252,1.0977598,2.1022662,0.03709333,0.7224265599999999,0.8970132599999999
0.00254,1.0951466,2.1070398,0.059306661999999996,0.87482658,0.77989324
0.00256,1.1121332,2.0791998,0.043599998,0.8861599,0.8251999000000001
0.0025800000000000003,1.08208,2.0491464,0.05189333,1.0124267,1.0150400400000001
0.0026000000000000003,1.0969066,2.05872,0.056239996,1.01807988,1.01853324
0.0026200000000000004,1.0964534,2.0917864,0.038826664,0.98279996,1.1900534
0.0026400000000000004,1.0842666,2.0578398,0.044053328,0.9488532600000001,1.2270666
0.00266,1.1038666,2.1235998,0.051893328,0.8099732599999999,1.1217066
0.00268,1.09256,2.12272,0.051013332,0.80605326,1.0999198
0.0027,1.1012532,2.0961596,0.04493333000000001,0.6941332599999999,0.9257865799999999
0.00272,1.1056002,2.0857332,0.035759996,0.71546658,0.9240265799999999
0.0027400000000000002,1.1012266,2.0992264,0.057573332,0.8651999,0.8068799199999999
0.0027600000000000003,1.0925331999999999,2.070053,0.048399998,0.8683199,0.8426132599999999
0.0027800000000000004,1.1299998000000002,2.0230398,0.044479995999999994,1.00157314,1.0393867799999998
0.0028000000000000004,1.1051465999999999,2.0308532,0.035759998,1.0324533800000002,1.0376531199999999
0.00282,1.1330399999999998,2.0413064,0.055786664,0.9579732599999999,1.2079466
0.00284,1.1217066,2.006453,0.029253332,0.9440798600000001,1.2584
0.00286,1.12608,2.0656798,0.063626666,0.8047199200000001,1.1217066
0.00288,1.1273600000000001,2.0674398,0.038799996,0.8003999,1.12432
0.0029000000000000002,1.1295465999999998,2.0365063999999995,0.05405333,0.69021326,0.94189326
0.0029200000000000003,1.1286666,2.0352264,0.054079998,0.71546658,0.9444799199999998
0.0029400000000000003,1.1269334,2.0361064000000004,0.035786662000000004,0.86701326,0.81951992
0.0029600000000000004,1.1256266,2.0164798,0.055386663999999995,0.87831992,0.8534932600000001
0.0029800000000000004,1.1269334,1.9742398,0.034453328,1.02807984,1.0472534599999999
0.003,1.1199732,1.9821064,0.045359996,1.06074672,1.0502935199999999
0.00302,1.1360800000000002,2.0142666,0.046213331999999996,0.97498656,1.1978932
0.00304,1.1173866000000001,1.9855463999999998,0.044479998,0.95407984,1.2475467999999998
0.0030600000000000002,1.1382666000000001,2.0626398000000004,0.047999996,0.8099732600000001,1.1090665999999998
0.0030800000000000003,1.1225602000000001,2.0652532,0.051439998,0.8121066000000001,1.1042932
0.0031000000000000003,1.1308799999999999,2.0386932,0.03359999600000001,0.7041333,0.9323199200000001
0.0031200000000000004,1.1395466,2.0334665999999997,0.034026664,0.7185066000000001,0.93141324
0.0031400000000000004,1.1203998,2.0539466,0.054506662,0.86874658,0.8130132399999999
0.00316,1.1195201999999997,2.033893,0.042746662000000005,0.88050666,0.85610658
0.00318,1.1343202,1.9999466,0.050133328,0.99541328,1.04336004
0.0032,1.1326133999999999,2.0155998,0.047573330000000004,1.0337599599999998,1.0454933800000001
0.00322,1.12168,2.0500262,0.042746662000000005,0.95362676,1.2026934
0.0032400000000000003,1.1238933999999998,2.026933,0.050559997999999995,0.9488532199999999,1.2523202000000002
0.0032600000000000003,1.1112531999999997,2.1027195999999995,0.04229333,0.79514662,1.1099466000000002
0.0032800000000000004,1.1286668,2.1127198,0.030106663999999998,0.7834132800000001,1.1151731999999999
0.0033000000000000004,1.0968802,2.0961597999999997,0.06191999800000001,0.7046132599999999,0.9344799399999999
0.0033200000000000005,1.1169332,2.0857332000000004,0.05061333,0.71719994,0.9383733400000001
0.00334,1.0977602,2.1066132,0.043173329999999996,0.8865865599999999,0.8217065800000001
0.00336,1.1117063999999999,2.0857330000000003,0.043173329999999996,0.88834658,0.8613065800000002
0.00338,1.0938398,2.0447998,0.049279998000000005,1.04421332,1.02552002
0.0034000000000000002,1.1147466,2.0517332,0.028799996,1.07381332,1.0315999599999999
0.0034200000000000003,1.0942931999999999,2.0865864000000003,0.065386664,0.9998132999999999,1.1826932
0.0034400000000000003,1.1038663999999998,2.0461334,0.044479998,0.9928265599999999,1.2122666
0.0034600000000000004,1.1012533999999998,2.1266396,0.05405333,0.8435199200000001,1.1134399799999999
0.0034800000000000005,1.10776,2.1414397999999997,0.054026664,0.82301328,1.09077332
0.0035,1.0973600000000001,2.1105329999999998,0.045359996,0.7394132600000001,0.9244532400000001
0.00352,1.1086666,2.0987999999999998,0.054053328,0.75293326,0.92010658
0.00354,1.0885866,2.1148532,0.04578666199999999,0.9127198999999999,0.79343992
0.0035600000000000002,1.0907732,2.0870132,0.047093328000000004,0.9170665999999998,0.8434666
0.0035800000000000003,1.1007732000000001,2.0404264000000003,0.052746666,1.0620536,1.03725332
0.0036000000000000003,1.1143466,2.0495732,0.044906664,1.0964266,1.04290658
0.0036200000000000004,1.0799202,2.0787734,0.051039996,1.0167732800000002,1.1926934
0.0036400000000000004,1.0990668,2.041333,0.05757333,1.0098132200000003,1.2427731999999998
0.0036600000000000005,1.0894934,2.1140266,0.03797333,0.8547999,1.10560012
0.00368,1.0981866,2.120533,0.05101333,0.85869324,1.1012266400000001
0.0037,1.1029866,2.0883198,0.042319998000000005,0.7337599000000001,0.92885328
0.00372,1.09992,2.0826666000000005,0.040533332,0.76333326,0.9296799400000001
0.0037400000000000003,1.1073334000000001,2.0887731999999994,0.046213331999999996,0.9096799000000001,0.8047199200000001
0.0037600000000000003,1.09816,2.0591730000000004,0.04581333,0.91749326,0.8478399
0.0037800000000000004,1.1239202,2.0077864,0.038799998,1.0515999999999999,1.04768002
0.0038000000000000004,1.1173331999999998,2.0138664,0.036186664,1.0781866,1.0446400399999998
0.0038200000000000005,1.1252266,2.0352264,0.054506662,0.99583984,1.209253
0.0038400000000000005,1.12128,2.0042666000000002,0.04837332799999999,0.9827998800000002,1.2667199999999998
0.00386,1.13128,2.0678932,0.049279996000000006,0.8282666000000001,1.12997324
0.00388,1.1269336,2.07048,0.045786662,0.82911994,1.12343978
0.0039000000000000003,1.1352,2.0339198,0.053173332000000004,0.7198132600000001,0.9453865800000001
0.003920000000000001,1.1391200000000001,2.0343733999999998,0.043146664,0.74026658,0.9431999799999999
0.00394,1.1290934,2.0491732,0.050159996000000005,0.9070399400000001,0.8199732599999999
0.00396,1.1286665999999999,2.0216798000000002,0.050159996,0.91314656,0.85741324
0.00398,1.1347733999999998,1.9869064,0.044053328,1.05290652,1.0289598800000002
0.004,1.1391202,2.0003998,0.037973328,1.06554666,1.0363733600000002
0.00402,1.1230134,2.0082132,0.05621332799999999,1.0254933000000002,1.1818134
0.00404,1.1404536,1.9895198,0.044906666,1.0085066,1.2410131999999998
0.00406,1.1182132,2.0548262,0.050559995999999996,0.8465066,1.10605332
0.00408,1.1395734,2.0669862,0.047519997999999994,0.8443465800000001,1.10474672
0.0041,1.1225866,2.0352264,0.040559996,0.73069328,0.93711998
0.00412,1.1251732,2.0303998,0.050133328,0.74330658,0.9249332600000001
0.0041400000000000005,1.1452268,2.0461064,0.042746662000000005,0.88005324,0.8012532400000001
0.0041600000000000005,1.1252,2.0282664,0.058426662,0.8783199199999998,0.8386666
0.0041800000000000006,1.13608,1.9929864,0.039706666,1.0072000200000002,1.0241599000000001
0.004200000000000001,1.1325866000000002,2.0069331999999998,0.046239995199999995,1.0319998199999998,1.0289600399999999
0.004220000000000001,1.1252002,2.0513066,0.039253329999999996,0.9993599400000001,1.2092265999999998
0.004240000000000001,1.1282666,2.0217064000000002,0.03749333,0.9684266599999999,1.2606134
0.004260000000000001,1.1208268000000001,2.1088264,0.05493333,0.8208265600000001,1.1691734
0.00428,1.1260534,2.123173,0.046666666,0.82477326,1.1378132
0.0043,1.1056000000000001,2.1048796,0.041893328,0.7072266,0.96842668
0.00432,1.1095198,2.0983461999999995,0.048826664000000006,0.72895996,0.96058658
0.00434,1.1103733999999998,2.1227196,0.040559998,0.8909332400000001,0.8286666
0.00436,1.1178134,2.0931198,0.048853328,0.8948532400000001,0.85829326
0.00438,1.0951468,2.0617864,0.045786662,1.03202672,1.02986664
0.0044,1.1130133999999998,2.072213,0.050159996,1.0690398399999999,1.03594648
0.00442,1.0955734,2.1000799999999997,0.052746664,0.9932799400000001,1.1878668
0.00444,1.1008267999999999,2.0591466,0.046666664000000004,0.99194674,1.2431734000000003
0.00446,1.1073334,2.1540800000000004,0.05405333200000001,0.8408799200000001,1.1143201999999999
0.0044800000000000005,1.1125866,2.1588798,0.050159998,0.8408532399999998,1.1082400000000001
0.0045000000000000005,1.0973334000000001,2.1266398,0.04445332799999999,0.72114658,0.9388266
0.004520000000000001,1.10168,2.1101064000000003,0.055359998,0.74287992,0.93666658
0.004540000000000001,1.1008,2.1327464000000003,0.04621333,0.8878932599999999,0.8077866
0.004560000000000001,1.1034400000000002,2.1026666,0.052319996,0.89226656,0.8443465800000001
0.004580000000000001,1.0960002,2.0561064,0.039226662,1.0341865799999999,1.03159984
0.004600000000000001,1.1160267999999998,2.0700262,0.059306663999999995,1.06338678,1.0368001799999997
0.00462,1.08208,2.0996532,0.03839999399999999,1.02287994,1.1905066
0.00464,1.0873068,2.063093,0.041439998,0.9980532,1.22272
0.00466,1.0960534000000002,2.1322929999999998,0.051866661999999994,0.8465332799999998,1.1325864600000002
0.00468,1.0886132,2.1440798,0.059279996,0.8408266,1.10738678
0.0047,1.1068799999999999,2.121013,0.034906662,0.72245326,0.9379466799999999
0.00472,1.1043198,2.1079461999999998,0.05973333000000001,0.7402665999999999,0.93189332
0.00474,1.1003732,2.1109864,0.034026664,0.9001066,0.8051465999999999
0.00476,1.1038668,2.0813864,0.048399993999999995,0.9061866000000001,0.84303992
0.00478,1.1147734,2.0295464,0.039706662000000004,1.0533331000000001,1.02722658
0.0048000000000000004,1.1186665999999998,2.0365066,0.050559995999999996,1.0764000599999999,1.0272268400000002
0.0048200000000000005,1.1243199999999998,2.0613597999999995,0.044479998,1.0389865,1.1739464000000002
0.0048400000000000006,1.1273868,2.0326130000000004,0.036186664,1.0172001000000002,1.2314398
0.004860000000000001,1.1212802,2.0978664,0.05583999599999999,0.8574132999999999,1.10338672
0.004880000000000001,1.1347732000000001,2.1139997999999998,0.05885333,0.85519996,1.1051732399999998
0.004900000000000001,1.1286668,2.0757066,0.041413330000000005,0.73461326,0.93405326
0.004920000000000001,1.1290934,2.0691998,0.04229333,0.7520266,0.91965324
0.004940000000000001,1.1321868,2.0778932,0.052746662,0.89093326,0.79821326
0.00496,1.1356534,2.0587198,0.043599996,0.8909065999999999,0.8317332199999999
0.00498,1.1234398,2.0182396000000002,0.04973332799999999,1.01850662,1.0102401799999998
0.005,1.1212798,2.0199998,0.05058666199999999,1.04071976,1.0224533800000002
0.00502,1.1413332,2.0461066,0.045759998,1.00458678,1.1739734
0.00504,1.1278134000000002,2.0112798,0.052319998,0.9792799200000001,1.2322934
0.00506,1.1295198,2.0787466,0.037066662,0.82951994,1.1047466
0.00508,1.1304266,2.0887732,0.039679996,0.82781324,1.0955468
0.0051,1.1256266,2.078773,0.054506662,0.7128532599999999,0.93229322
0.00512,1.12128,2.0634932,0.038826664,0.7285332800000001,0.9309865799999999
0.0051400000000000005,1.14304,2.0887996,0.055359996,0.87746656,0.80255992
0.0051600000000000005,1.1286935999999999,2.0743997999999997,0.037973328,0.8813332599999999,0.8409065599999999
0.005180000000000001,1.1308532,2.03128,0.05666666199999999,1.01768008,1.0245866399999999
0.005200000000000001,1.13432,2.0443732,0.06189333,1.04160004,1.01893334
0.005220000000000001,1.1164532,2.0713334000000003,0.026186665999999997,1.00373322,1.1861332
0.005240000000000001,1.1182132,2.0530666,0.042719997999999995,0.97976002,1.2214136
0.005260000000000001,1.1134667999999999,2.1327732,0.049706664,0.8321599,1.1395734000000002
0.005280000000000001,1.1308534,2.1431998000000005,0.043599996,0.8247732600000001,1.1134401999999999
0.0053,1.0964531999999998,2.1153332,0.047546664,0.71109324,0.94538654
0.00532,1.1059999999999999,2.1061598000000004,0.031839995999999995,0.7328532600000001,0.9397333399999999
0.00534,1.1099468,2.1205328000000003,0.062346662,0.8848265999999999,0.81253326
0.00536,1.11648,2.1018131999999996,0.037519996,0.8848266,0.8517332599999999
0.00538,1.0956,2.0569862,0.05927999799999999,1.02856,1.03810658
0.0054,1.1081868,2.071813,0.056266662,1.0507465999999996,1.0494398600000001
0.00542,1.0973068,2.1101067999999996,0.040133329999999995,1.00805334,1.20968
0.00544,1.1046934,2.0639464000000003,0.035786662,0.98410664,1.2579730000000002
0.0054600000000000004,1.0990668,2.1519199999999996,0.05754666399999999,0.8356266,1.1582934000000003
0.0054800000000000005,1.0951467999999998,2.15192,0.038373328,0.8295732600000001,1.1369332
0.0055000000000000005,1.10256,2.1266396,0.06061333,0.71807994,0.9627732
0.005520000000000001,1.10168,2.1253596,0.047093328000000004,0.7411466,0.9601599999999999
0.005540000000000001,1.0938666,2.1362132,0.052319998,0.8900798999999999,0.8308532599999999
0.005560000000000001,1.0873068,2.1039998,0.059279996,0.9026666000000001,0.8582932400000001
0.005580000000000001,1.1129868,2.0609062000000002,0.037493332000000004,1.03330664,1.0411466399999998
0.005600000000000001,1.0898934,2.0735198,0.061919996,1.0555201200000002,1.04637338
0.005620000000000001,1.1069065999999999,2.0966398,0.024906664000000002,1.0185333399999998,1.1896532
0.00564,1.08904,2.0608798,0.04709333,0.9971733200000001,1.23232
0.00566,1.0977602000000002,2.1205597999999997,0.04581333,0.8430399,1.1365066
0.00568,1.0964532,2.1293064,0.057519996000000004,0.8395732600000001,1.1204266
0.0057,1.1029868,2.0944264,0.035306662,0.7215465799999998,0.9440532600000001
0.00572,1.0942931999999999,2.0800530000000004,0.048399998,0.7463465800000001,0.9405865999999999
0.00574,1.1138666000000002,2.0779196,0.043599996,0.88485324,0.80733324
0.00576,1.0973334,2.0513328,0.03965333,0.8861599,0.8417066
0.00578,1.1208532,2.0029866,0.049706664,1.00631982,1.04551996
0.0058000000000000005,1.1094932,2.0134666,0.04189332999999999,1.02634662,1.0520266999999999
0.0058200000000000005,1.1286665999999999,2.049973,0.047119996,0.9758399000000001,1.2153336
0.005840000000000001,1.1247468,2.0152,0.048426664,0.95189328,1.2719463999999998
0.005860000000000001,1.1277865999999999,2.0857064000000003,0.041893328,0.80514658,1.1474133999999998
0.005880000000000001,1.1290932000000002,2.0966132,0.044506662,0.8099466,1.1369335999999999
0.005900000000000001,1.1295465999999998,2.0704796,0.048826666000000005,0.69239992,0.9618933399999999
0.005920000000000001,1.1203732,2.0635199999999996,0.045359996,0.70501328,0.9601331999999999
0.005940000000000001,1.1356534,2.0817862000000003,0.048399996,0.8626398999999999,0.8221332800000001
0.005960000000000001,1.12912,2.0630666,0.038799996,0.8665599399999999,0.8513599000000001
0.00598,1.13216,2.0169062,0.052319996,1.0141599,1.03071978
0.006,1.1229866,2.0295464,0.049279998000000005,1.0559735199999998,1.0320000400000002
0.00602,1.1365332,2.0486662000000004,0.040106662,0.9915466599999998,1.1870134
0.00604,1.1334399999999998,2.0217064000000002,0.040559996,0.9819466200000001,1.2209868
0.00606,1.1264802,2.0935466000000003,0.050586664,0.82389324,1.13258646
0.00608,1.1273868,2.1005329999999995,0.047119996,0.8282399399999999,1.11040006
0.0061,1.1265068,2.080933,0.044933328,0.7154666,0.93359992
0.0061200000000000004,1.1230134,2.0695997999999998,0.039253329999999996,0.73071992,0.9344533199999999
0.0061400000000000005,1.14304,2.0952797999999997,0.04885333199999999,0.87658658,0.80426658
0.0061600000000000005,1.14392,2.0761598,0.05101333,0.87962656,0.8426399200000001
0.006180000000000001,1.1182134,2.034373,0.040133328,1.00853316,1.01848002
0.006200000000000001,1.1234668,2.0539466000000006,0.029653328,1.0329066199999999,1.02373342
0.006220000000000001,1.1273334,2.0826666000000005,0.061919996,0.9884800400000001,1.1696266000000002
0.006240000000000001,1.1169065999999999,2.0543466,0.041866664,0.97234654,1.2070665999999999
0.006260000000000001,1.1277866,2.1257598,0.04885333,0.82301326,1.1230399800000002
0.006280000000000001,1.1377865999999999,2.1327464,0.05493333,0.8151466,1.09952018
0.006300000000000001,1.0986134,2.10576,0.044906664,0.70591992,0.9297065800000001
0.00632,1.1090668,2.096613,0.04058666400000001,0.7193866,0.9288265800000002
0.00634,1.1151731999999999,2.097493,0.049253332,0.8696265799999999,0.7990399399999999
0.00636,1.1177868,2.0770132,0.031839995999999995,0.8691466,0.83130656
0.00638,1.0968802,2.0369598000000004,0.064506664,1.01543988,1.01066668
0.0064,1.1151997999999999,2.0425864,0.051439996,1.03984004,1.01592002
0.00642,1.0990666,2.0822396,0.04098666399999999,0.99501326,1.1521865999999998
0.00644,1.1069068,2.047413,0.040106664,0.9662666599999999,1.1861599999999999
0.0064600000000000005,1.1008266,2.1318931999999995,0.058426662,0.8134399200000001,1.10255984
0.0064800000000000005,1.1025602,2.1427465999999997,0.06277332999999999,0.8230399399999999,1.07989318
0.006500000000000001,1.1082132000000002,2.1105598,0.03317333,0.7045866000000001,0.91007992
