Time (s),no_pump,pump_1552.4425nm,no_pump,pump_1552.2nm,pump_1552.6nm
0.023020000000000002,0.13675469999999998,0.16118998,0.13595826,0.152076,0.14784944
0.023030000000000002,0.13675469999999998,0.15936292000000002,0.13388212,0.15009588000000001,0.14631813999999999
0.02304,0.13675469999999998,0.1592525,0.13377721999999997,0.1499868,0.1462484
0.02305,0.13675469999999998,0.15770478,0.13207426,0.14834304,0.1451128
0.02306,0.13675469999999998,0.15763116,0.13197722,0.14829799999999999,0.1450536
0.02307,0.13675469999999998,0.15639144,0.13057626,0.1473212,0.14450704
0.023080000000000003,0.13675469999999998,0.1563269,0.1305436,0.1472972,0.14449294
0.023090000000000003,0.13675469999999998,0.15551372,0.12999252,0.1467693,0.14457108000000002
0.023100000000000002,0.13675469999999998,0.15543922000000002,0.12997412000000003,0.1467692,0.14461385999999998
0.023110000000000002,0.13675469999999998,0.15537320000000002,0.13014638,0.14721879999999998,0.14553744
0.02312,0.13675469999999998,0.15537546,0.13023226000000002,0.14725706,0.14561094000000002
0.02313,0.13675469999999998,0.15632174,0.13182868,0.14869334,0.14716546
0.02314,0.13675469999999998,0.15638624,0.13192466,0.14880518,0.14724852
0.02315,0.13675469999999998,0.15796784000000003,0.13425734,0.15082876,0.14906064
0.023160000000000004,0.13675469999999998,0.15805692,0.13436226,0.15093694,0.14915384
0.023170000000000003,0.13675469999999998,0.15983962000000002,0.13687254,0.15299186000000004,0.15081372
0.023180000000000003,0.13675469999999998,0.15996598,0.13699188,0.15307742,0.1509008
0.023190000000000002,0.13675469999999998,0.1616512,0.13862159999999998,0.15439370000000002,0.15178266
0.023200000000000002,0.13675469999999998,0.16175266,0.13868198,0.15445959999999997,0.15182118
0.02321,0.13675469999999998,0.16304132,0.139466,0.15527638000000002,0.1519076
0.02322,0.13675469999999998,0.16312226000000002,0.13948171999999998,0.15523756,0.15188346000000003
0.02323,0.13675469999999998,0.16360435999999998,0.13953242000000002,0.15503654,0.15099933999999998
0.02324,0.13675469999999998,0.16353573999999999,0.13946798,0.15491958,0.15092946000000002
0.023250000000000003,0.13675469999999998,0.16231531999999999,0.13733506,0.15334022,0.14909546
0.023260000000000003,0.13675469999999998,0.1622144,0.13722066,0.15316932,0.14899186
0.023270000000000002,0.13675469999999998,0.16043454,0.13494319999999999,0.15107465999999997,0.14728812
0.023280000000000002,0.13675469999999998,0.16032186,0.13481826,0.15097078000000003,0.1472048
0.02329,0.13675469999999998,0.15864212,0.13296787999999998,0.14909825999999998,0.14576732
0.0233,0.13675469999999998,0.15855160000000001,0.13288798,0.14899491999999998,0.14570120000000003
0.02331,0.13675469999999998,0.15715148,0.131284,0.14777331999999999,0.14479374
0.02332,0.13675469999999998,0.15709946000000002,0.1311924,0.14771762,0.14477639999999997
0.023330000000000004,0.13675469999999998,0.15604586,0.1302052,0.14696772,0.14447227999999998
0.023340000000000003,0.13675469999999998,0.15599146000000003,0.13019063999999997,0.14695106,0.14444907999999998
0.023350000000000003,0.13675469999999998,0.15536038000000002,0.1299364,0.1469212,0.14486211999999998
0.023360000000000002,0.13675469999999998,0.15540614,0.12991880000000003,0.14689508,0.14495465999999999
0.023370000000000002,0.13675469999999998,0.15578692,0.13085414,0.14789238,0.14618144000000002
0.02338,0.13675469999999998,0.1558632,0.13096868,0.14794626,0.14626186
0.02339,0.13675469999999998,0.15716614,0.13295254,0.14970893999999996,0.14792612
0.0234,0.13675469999999998,0.15725176000000002,0.13310026,0.14980195999999998,0.148034
0.02341,0.13675469999999998,0.15901042,0.13558386,0.15188132000000001,0.14981532
0.023420000000000003,0.13675469999999998,0.15911238,0.13569372000000002,0.15209506,0.1499153
0.023430000000000003,0.13675469999999998,0.16088158000000002,0.13796228,0.15367023999999999,0.1511677
0.023440000000000003,0.13675469999999998,0.16098384,0.13794026,0.15373744,0.15121506
0.023450000000000002,0.13675469999999998,0.16249534000000002,0.13922653999999998,0.15483014,0.15171064
0.02346,0.13675469999999998,0.16256998,0.1391744,0.15488372,0.15175986
0.02347,0.13675469999999998,0.16357692,0.13965426,0.1550889,0.15135452
0.02348,0.13675469999999998,0.16359463999999999,0.13974786000000003,0.15515024000000002,0.1512876
0.02349,0.13675469999999998,0.16319293999999998,0.13862174,0.15409449999999997,0.14974892
0.023500000000000004,0.13675469999999998,0.16311544,0.13846160000000002,0.15401788,0.14964292
0.023510000000000003,0.13675469999999998,0.16148268000000002,0.1361044,0.15198746,0.14779654
0.023520000000000003,0.13675469999999998,0.16138999999999998,0.135982,0.15188012,0.14771346000000002
0.023530000000000002,0.13675469999999998,0.15963745999999998,0.13388346,0.14993132,0.14611038
0.023540000000000002,0.13675469999999998,0.15954212,0.1338056,0.14982066,0.1460512
0.02355,0.13675469999999998,0.15798508,0.13210094,0.14818520000000002,0.14484012
0.02356,0.13675469999999998,0.15789957999999998,0.13199774,0.14813585999999998,0.1447648
0.02357,0.13675469999999998,0.15662199999999998,0.13060386,0.14715493999999998,0.14417158
0.02358,0.13675469999999998,0.15657452,0.13056814,0.14712134000000002,0.14414586000000001
0.023590000000000003,0.13675469999999998,0.15569346,0.12999972,0.14661172,0.14414052000000002
0.023600000000000003,0.13675469999999998,0.15562479999999998,0.12998572,0.14658866,0.14418252
0.023610000000000003,0.13675469999999998,0.15550893999999998,0.13015908,0.14701934,0.14506918
0.023620000000000002,0.13675469999999998,0.1554804,0.13023292,0.14708480000000002,0.14513174
0.02363,0.13675469999999998,0.15642012,0.13180958,0.14846652,0.14667308
0.02364,0.13675469999999998,0.1564968,0.13192186,0.14857360000000003,0.14673039999999998
0.02365,0.13675469999999998,0.15808795999999997,0.13424081999999998,0.15060400000000002,0.14850358000000002
0.02366,0.13675469999999998,0.15819868,0.13435798000000002,0.15071278,0.14860411999999998
0.023670000000000004,0.13675469999999998,0.1600208,0.13684494,0.15278732,0.15022598
0.023680000000000003,0.13675469999999998,0.16013117999999998,0.13696054,0.15285944,0.15029293999999999
0.023690000000000003,0.13675469999999998,0.16190065999999997,0.13861266,0.15420279999999997,0.15120252
0.023700000000000002,0.13675469999999998,0.1619608,0.13867118,0.15427812,0.15121732
0.023710000000000002,0.13675469999999998,0.16329892,0.13944186,0.15506278,0.15129494000000002
0.02372,0.13675469999999998,0.1633693,0.13947173999999998,0.15499734,0.15126440000000002
0.02373,0.13675469999999998,0.16384585999999998,0.13951080000000002,0.15481280000000003,0.15036332
0.02374,0.13675469999999998,0.1637592,0.13945280000000002,0.15467704,0.15028758
0.02375,0.13675469999999998,0.1624984,0.13732906000000003,0.15305892000000001,0.1484616
0.023760000000000003,0.13675469999999998,0.16241278,0.1371988,0.15290454,0.14836878
0.023770000000000003,0.13675469999999998,0.16046346,0.13493788,0.15077254,0.14665758
0.023780000000000003,0.13675469999999998,0.16036692000000002,0.13481682,0.15066653999999996,0.14658696
0.023790000000000002,0.13675469999999998,0.15863448,0.13299613999999998,0.14878666000000002,0.14515077999999998
0.0238,0.13675469999999998,0.15854012,0.13288388,0.14866253999999998,0.14509466
0.02381,0.13675469999999998,0.15713252,0.13129814,0.14743238,0.14417732
0.02382,0.13675469999999998,0.15705962,0.1311976,0.14738880000000001,0.14415118
0.02383,0.13675469999999998,0.15604862,0.13019866,0.14667532,0.14385546
0.023840000000000004,0.13675469999999998,0.15599052,0.1301828,0.14664694000000003,0.14382986
0.023850000000000003,0.13675469999999998,0.15539108000000001,0.12993454000000002,0.14662145999999998,0.14426
0.023860000000000003,0.13675469999999998,0.15544692,0.12991108,0.14660412,0.14434
0.023870000000000002,0.13675469999999998,0.15583052,0.13084120000000002,0.14758666,0.14559546
0.023880000000000002,0.13675469999999998,0.15592294,0.13095997999999998,0.14764812,0.14568532
0.02389,0.13675469999999998,0.15724491999999998,0.13297014000000001,0.14944249999999998,0.14738533999999998
0.0239,0.13675469999999998,0.15733703999999998,0.13309984,0.1495653,0.14747424
0.02391,0.13675469999999998,0.1590888,0.13557809999999998,0.15163598,0.14929065999999996
0.02392,0.13675469999999998,0.15915932,0.13570026,0.15184718,0.14939478
0.023930000000000003,0.13675469999999998,0.16096424,0.13794732,0.15345398000000002,0.15067678
0.023940000000000003,0.13675469999999998,0.1610712,0.13794573999999998,0.15352748,0.15071306
0.023950000000000003,0.13675469999999998,0.1625876,0.1392116,0.15469508,0.15124906
0.023960000000000002,0.13675469999999998,0.16265491999999998,0.13917839999999998,0.15474332,0.15132968
0.02397,0.13675469999999998,0.16363144000000002,0.13965439999999998,0.15508813999999999,0.15094454
0.02398,0.13675469999999998,0.16365276,0.1397432,0.1551769,0.15088906000000002
0.02399,0.13675469999999998,0.16321092,0.13861278000000002,0.15414466,0.14940908
0.024,0.13675469999999998,0.16315024000000003,0.13847612,0.15407012,0.14930919999999998
0.024010000000000004,0.13675469999999998,0.1614268,0.13611148,0.15203546,0.14748476000000002
0.024020000000000003,0.13675469999999998,0.16132863999999997,0.13597224000000002,0.15191228,0.14739825999999998
0.024030000000000003,0.13675469999999998,0.15948600000000002,0.13391334,0.14993985999999998,0.14585744
0.024040000000000002,0.13675469999999998,0.15940668,0.13383666,0.14983294,0.14578934
0.024050000000000002,0.13675469999999998,0.15779574000000002,0.13210413999999998,0.14815864,0.14459278
0.02406,0.13675469999999998,0.15771988,0.13200946,0.14815304,0.14455372
0.02407,0.13675469999999998,0.15646398,0.1306148,0.14717092,0.14396054
0.02408,0.13675469999999998,0.15640402,0.13055705999999997,0.14715704000000002,0.14393508000000002
0.02409,0.13675469999999998,0.15555026,0.12999558,0.14662239999999999,0.14396266
0.024100000000000003,0.13675469999999998,0.15546866,0.1299732,0.14663720000000002,0.14399067999999998
0.024110000000000003,0.13675469999999998,0.15535652,0.13016318,0.14704852,0.14488026
0.024120000000000003,0.13675469999999998,0.15535304,0.13022492,0.14709919999999999,0.14494544
0.024130000000000002,0.13675469999999998,0.15621733999999998,0.13181374,0.14849012,0.14646852
0.02414,0.13675469999999998,0.15632986,0.13192038,0.14861490000000002,0.14656226
0.02415,0.13675469999999998,0.15795251999999999,0.13423252,0.15062788,0.14831824
0.02416,0.13675469999999998,0.15803625999999998,0.13437011999999998,0.15073238,0.14841036000000002
0.02417,0.13675469999999998,0.15990131999999999,0.13685425999999998,0.15276704,0.15003731999999997
0.024180000000000004,0.13675469999999998,0.159992,0.13696919999999999,0.15285386,0.15011666
0.024190000000000003,0.13675469999999998,0.16176664000000002,0.13860064,0.15415412,0.1509728
0.024200000000000003,0.13675469999999998,0.16185532,0.13867134,0.1542077,0.15101708
0.024210000000000002,0.13675469999999998,0.16325052,0.1394468,0.15504986,0.15108452
0.024220000000000002,0.13675469999999998,0.16335132,0.13946293999999998,0.15500332,0.15105825999999997
0.02423,0.13675469999999998,0.16386358,0.13951012000000002,0.15485158000000002,0.15015212
0.02424,0.13675469999999998,0.16379039999999997,0.13945948,0.15474598,0.1500732
0.02425,0.13675469999999998,0.16273543999999998,0.13731906,0.15317998,0.1482561
0.02426,0.13675469999999998,0.16261692,0.13719024000000002,0.15303374,0.14815534
0.024270000000000003,0.13675469999999998,0.16069676,0.1349272,0.15092783999999998,0.146454
0.024280000000000003,0.13675469999999998,0.16060049999999998,0.13480506,0.15081614,0.14635866
0.024290000000000003,0.13675469999999998,0.15887797999999997,0.13297852000000002,0.14899214,0.14493080000000003
0.024300000000000002,0.13675469999999998,0.15878,0.13287774,0.14889012,0.14486598
0.024310000000000002,0.13675469999999998,0.15738919999999998,0.13128642,0.14766452,0.14397224
0.02432,0.13675469999999998,0.15731986,0.13120199999999999,0.14763732,0.14395548
0.02433,0.13675469999999998,0.15632894,0.13019452,0.14690638,0.14364852
0.02434,0.13675469999999998,0.1563128,0.13015788,0.14687254000000002,0.14363827999999998
0.024350000000000004,0.13675469999999998,0.15575934,0.1299232,0.14678494,0.14407386000000003
0.024360000000000003,0.13675469999999998,0.15579934,0.12989464,0.14676532,0.14413732
0.024370000000000003,0.13675469999999998,0.1562269,0.13084159999999997,0.1477584,0.14541092
0.024380000000000002,0.13675469999999998,0.15630958,0.13093333999999998,0.14782732,0.14550548
0.024390000000000002,0.13675469999999998,0.15762064,0.13295836,0.14958932,0.14720146
0.0244,0.13675469999999998,0.15771014,0.13306732000000002,0.14969318,0.14728239999999998
0.02441,0.13675469999999998,0.15940452,0.13553948,0.15175292,0.14910600000000002
0.02442,0.13675469999999998,0.15948386,0.13569212,0.15196028,0.14920731999999998
0.02443,0.13675469999999998,0.16123772,0.13792242,0.15352760000000001,0.15047090000000002
0.024440000000000003,0.13675469999999998,0.1613172,0.13792732000000002,0.1535916,0.15053426
0.024450000000000003,0.13675469999999998,0.16279706,0.13919948,0.15472411999999997,0.15106986000000003
0.024460000000000003,0.13675469999999998,0.1628656,0.13915948,0.15477038,0.15112066
0.024470000000000002,0.13675469999999998,0.16383892,0.13966464,0.15506957999999998,0.15077400000000002
0.024480000000000002,0.13675469999999998,0.16386572000000002,0.1397392,0.15515746,0.1507016
0.02449,0.13675469999999998,0.16342894000000002,0.13860451999999998,0.15413946,0.14921586
0.0245,0.13675469999999998,0.16333254,0.13846264,0.1540736,0.1491212
0.02451,0.13675469999999998,0.1615359,0.13609814,0.15204588000000002,0.14733011999999998
0.024520000000000004,0.13675469999999998,0.16144054000000002,0.13598264,0.15193559999999998,0.14723948000000003
0.024530000000000003,0.13675469999999998,0.15946638,0.1339252,0.14996053999999998,0.14568399999999998
0.024540000000000003,0.13675469999999998,0.15936560000000002,0.13383172000000002,0.14988294000000002,0.14563026
0.024550000000000002,0.13675469999999998,0.15772322,0.13210322,0.14820652,0.14446508
0.024560000000000002,0.13675469999999998,0.15764038,0.13202028000000002,0.14817625999999998,0.14440080000000002
0.02457,0.13675469999999998,0.15636119999999998,0.13060654,0.14719614,0.14383759999999998
0.02458,0.13675469999999998,0.15629853999999999,0.13057922,0.14717091999999998,0.14381972
0.02459,0.13675469999999998,0.15541864,0.13000028,0.14664773999999997,0.14385586
0.0246,0.13675469999999998,0.15536106,0.12998106000000004,0.1466728,0.14388624
0.024610000000000003,0.13675469999999998,0.15520640000000002,0.13014492,0.1471128,0.14479093999999998
0.024620000000000003,0.13675469999999998,0.15516796,0.13022402,0.14716746,0.14486694
0.024630000000000003,0.13675469999999998,0.15604078000000002,0.13182706000000002,0.14854373999999998,0.14641278
0.024640000000000002,0.13675469999999998,0.15609932,0.13192602,0.1486749,0.14648412
0.024650000000000002,0.13675469999999998,0.15759172000000002,0.13425334,0.15065308,0.1482857
0.02466,0.13675469999999998,0.15767652,0.13437306,0.15076984,0.14839682
0.02467,0.13675469999999998,0.1594288,0.13688372000000001,0.1527936,0.15004786
0.02468,0.13675469999999998,0.15950694,0.13699038,0.15285823999999998,0.15014639999999999
0.024690000000000004,0.13675469999999998,0.16120306,0.1386376,0.15417052,0.15101930000000002
0.024700000000000003,0.13675469999999998,0.16126266,0.13870788,0.15422065999999998,0.15104732
0.024710000000000003,0.13675469999999998,0.16259574,0.13948307999999998,0.15505810000000003,0.15120134
0.024720000000000002,0.13675469999999998,0.16266132,0.1395024,0.15506334000000002,0.15116769999999996
0.024730000000000002,0.13675469999999998,0.16324918000000002,0.13955238,0.15467518,0.1503193
0.02474,0.13675469999999998,0.16320772,0.13949240000000002,0.15461010000000003,0.1502361
